actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
185,PT12M00.00S,2023-01-26T04:11:35.5Z,2,REGULAR,substitution,in,['startperiod'],1629640,,,1610612747,25,30,2023-01-26T04:11:53Z,1850000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2023-01-26T04:11:49.0Z,2,REGULAR,period,start,[],0,,,1610612759,25,30,2023-01-26T04:11:54Z,1860000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT11M47.00S,2023-01-26T04:12:01.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629640,9.116294349540084,42.892156862745104,1610612759,25,32,2023-01-26T04:12:09Z,1870000,False,36.0,33.0,1,left,K. Johnson driving bank Hook (6 PTS) (S. Johnson 1 AST),"[1629640, 1626169]",1610612759.0,SAS,driving bank,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,4.86,Made,,,,,6.0,S. Johnson,1626169.0,1.0,,,,,,,
189,PT11M30.00S,2023-01-26T04:12:17.6Z,2,REGULAR,2pt,Jump Shot,[],2544,84.80617608409987,74.26470588235294,1610612747,27,32,2023-01-26T04:12:23Z,1890000,False,121.0,90.0,1,right,L. James 15' Jump Shot (4 PTS) (R. Westbrook 1 AST),"[2544, 201566]",1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Right,,,,15.12,Made,,,,,4.0,R. Westbrook,201566.0,1.0,,,,,,,
191,PT11M13.00S,2023-01-26T04:12:35.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629640,8.065045992115643,42.40196078431373,1610612759,27,32,2023-01-26T04:12:39Z,1910000,False,38.0,23.0,1,left,MISS K. Johnson driving Hook,[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,4.46,Missed,,,,,,,,,,,,,,,
192,PT11M11.00S,2023-01-26T04:12:37.6Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,27,32,2023-01-26T04:12:39Z,1920000,False,,,0,,A. Davis REBOUND (Off:0 Def:1),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,191.0,1.0,1.0,0.0,,,,,,,,,,,
193,PT10M56.00S,2023-01-26T04:12:52.3Z,2,REGULAR,3pt,Jump Shot,[],203076,64.70105124835743,68.87254901960785,1610612747,30,32,2023-01-26T04:12:58Z,1930000,False,94.0,279.0,1,right,A. Davis 29' 3PT  (4 PTS) (L. James 1 AST),"[203076, 2544]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,,29.48,Made,,,,,4.0,L. James,2544.0,1.0,,,,,,,
195,PT10M31.00S,2023-01-26T04:13:17.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628380,9.379106438896187,59.80392156862745,1610612759,30,34,2023-01-26T04:13:23Z,1950000,False,-49.0,36.0,1,left,Z. Collins 6' floating Jump Shot (10 PTS),[1628380],1610612759.0,SAS,floating,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,6.06,Made,,,,,10.0,,,,,,,,,,
196,PT10M14.00S,2023-01-26T04:13:33.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203076,90.06241787122208,51.470588235294116,1610612747,32,34,2023-01-26T04:13:37Z,1960000,False,7.0,41.0,1,right,A. Davis Layup (6 PTS) (R. Westbrook 2 AST),"[203076, 201566]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,4.16,Made,,,,,6.0,R. Westbrook,201566.0,2.0,,,,,,,
198,PT09M56.00S,2023-01-26T04:13:51.5Z,2,REGULAR,3pt,Jump Shot,[],1628380,32.769382391590014,60.78431372549019,1610612759,32,34,2023-01-26T04:13:58Z,1980000,False,-54.0,256.0,1,left,MISS Z. Collins 26' 3PT,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,,,,26.11,Missed,,,,,,,,,,,,,,,
199,PT09M52.00S,2023-01-26T04:13:55.5Z,2,REGULAR,rebound,defensive,[],1631108,,,1610612747,32,34,2023-01-26T04:13:58Z,1990000,False,,,0,,M. Christie REBOUND (Off:0 Def:3),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Center,,,,,,198.0,3.0,3.0,0.0,,,,,,,,,,,
200,PT09M43.00S,2023-01-26T04:14:04.4Z,2,REGULAR,3pt,Jump Shot,[],203076,65.22667542706964,30.392156862745097,1610612747,32,34,2023-01-26T04:14:13Z,2000000,False,-98.0,274.0,1,right,MISS A. Davis 29' 3PT,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,,29.14,Missed,,,,,,,,,,,,,,,
201,PT09M40.00S,2023-01-26T04:14:07.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,32,34,2023-01-26T04:14:13Z,2010000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,200.0,,,,,,,,,,,,,,
203,PT09M40.00S,2023-01-26T04:14:12.0Z,2,REGULAR,substitution,out,[],1628380,,,1610612747,32,34,2023-01-26T04:14:26Z,2030000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M40.00S,2023-01-26T04:14:12.0Z,2,REGULAR,substitution,out,[],1626169,,,1610612747,32,34,2023-01-26T04:14:26Z,2040000,False,,,0,,SUB out: S. Johnson,[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M40.00S,2023-01-26T04:14:12.0Z,2,REGULAR,substitution,in,[],1627751,,,1610612747,32,34,2023-01-26T04:14:26Z,2050000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M40.00S,2023-01-26T04:14:12.0Z,2,REGULAR,substitution,in,[],1628966,,,1610612747,32,34,2023-01-26T04:14:26Z,2060000,False,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M38.00S,2023-01-26T04:14:32.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629060,89.79960578186596,96.07843137254902,1610612747,32,34,2023-01-26T04:14:37Z,2070000,False,230.0,43.0,1,right,MISS R. Hachimura 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Right Corner 3,24+ Right,,,,23.45,Missed,,,,,,,,,,,,,,,
208,PT09M34.00S,2023-01-26T04:14:36.3Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612759,32,34,2023-01-26T04:14:37Z,2080000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:2),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Right Corner 3,24+ Right,,,,,,207.0,3.0,2.0,1.0,,,,,,,,,,,
209,PT09M30.00S,2023-01-26T04:14:40.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630200,7.013797634691201,46.07843137254902,1610612759,32,36,2023-01-26T04:14:52Z,2090000,False,20.0,13.0,1,left,T. Jones running Layup (6 PTS),[1630200],1610612759.0,SAS,running,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,2.37,Made,,,,,6.0,,,,,,,,,,
210,PT09M23.00S,2023-01-26T04:14:47.5Z,2,REGULAR,turnover,lost ball,[],2544,,,1610612747,32,36,2023-01-26T04:14:54Z,2100000,False,,,0,,L. James lost ball TURNOVER (3 TO),"[2544, 1630200]",1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Right,3.0,Jones,1630200.0,,,,,,,,,,,,,,,,,
211,PT09M23.00S,2023-01-26T04:14:47.5Z,2,REGULAR,steal,,[],1630200,,,1610612759,32,36,2023-01-26T04:14:49Z,2110000,False,,,0,,T. Jones STEAL (2 STL),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
212,PT09M17.00S,2023-01-26T04:14:54.0Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629640,7.408015768725363,96.32352941176471,1610612759,32,39,2023-01-26T04:15:05Z,2120000,False,-232.0,17.0,1,left,K. Johnson 3PT running (9 PTS) (K. Bates-Diop 1 AST),"[1629640, 1628966]",1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,,,,23.22,Made,,,,,9.0,K. Bates-Diop,1628966.0,1.0,,,,,,,
214,PT09M00.00S,2023-01-26T04:15:10.7Z,2,REGULAR,3pt,Jump Shot,[],2544,66.14651773981603,51.71568627450981,1610612747,32,39,2023-01-26T04:15:16Z,2140000,False,9.0,266.0,1,right,MISS L. James 26' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,,26.58,Missed,,,,,,,,,,,,,,,
215,PT08M55.00S,2023-01-26T04:15:15.7Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,32,39,2023-01-26T04:15:16Z,2150000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,,,,,,214.0,1.0,1.0,0.0,,,,,,,,,,,
216,PT08M51.00S,2023-01-26T04:15:19.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630200,17.132063074901453,46.568627450980394,1610612759,32,39,2023-01-26T04:15:29Z,2160000,False,17.0,109.0,1,left,MISS T. Jones 10' driving floating Shot,[1630200],1610612759.0,SAS,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,10.99,Missed,,,,,,,,,,,,,,,
217,PT08M48.00S,2023-01-26T04:15:23.1Z,2,REGULAR,rebound,offensive,[],1630200,,,1610612759,32,39,2023-01-26T04:15:23Z,2170000,False,,,0,,T. Jones REBOUND (Off:1 Def:1),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,216.0,2.0,1.0,1.0,,,,,,,,,,,
218,PT08M47.00S,2023-01-26T04:15:24.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628966,32.769382391590014,53.18627450980392,1610612759,32,42,2023-01-26T04:15:32Z,2180000,False,-16.0,256.0,1,left,K. Bates-Diop 25' 3PT  (9 PTS) (T. Jones 5 AST),"[1628966, 1630200]",1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Above the Break 3,24+ Center,,,,25.6,Made,,,,,9.0,T. Jones,1630200.0,5.0,,,,,,,
220,PT08M47.00S,2023-01-26T04:15:31.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,32,42,2023-01-26T04:15:31Z,2200000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M47.00S,2023-01-26T04:17:55.0Z,2,REGULAR,substitution,out,[],201566,,,1610612747,32,42,2023-01-26T04:18:12Z,2210000,False,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M47.00S,2023-01-26T04:17:55.0Z,2,REGULAR,substitution,out,[],203076,,,1610612747,32,42,2023-01-26T04:18:12Z,2220000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M47.00S,2023-01-26T04:17:55.0Z,2,REGULAR,substitution,out,[],1630200,,,1610612747,32,42,2023-01-26T04:18:12Z,2230000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M47.00S,2023-01-26T04:17:55.0Z,2,REGULAR,substitution,in,[],203471,,,1610612747,32,42,2023-01-26T04:18:12Z,2240000,False,,,0,,SUB in: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M47.00S,2023-01-26T04:17:55.0Z,2,REGULAR,substitution,in,[],1628418,,,1610612747,32,42,2023-01-26T04:18:12Z,2250000,False,,,0,,SUB in: T. Bryant,[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M47.00S,2023-01-26T04:17:55.0Z,2,REGULAR,substitution,in,[],1631110,,,1610612747,32,42,2023-01-26T04:18:12Z,2260000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M35.00S,2023-01-26T04:18:34.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],2544,93.74178712220763,48.774509803921575,1610612747,34,42,2023-01-26T04:18:40Z,2270000,False,-6.0,6.0,1,right,L. James cutting DUNK (6 PTS) (D. Schroder 2 AST),"[2544, 203471]",1610612747.0,LAL,cutting,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,0.88,Made,,,,,6.0,D. Schroder,203471.0,2.0,,,,,,,
229,PT08M23.00S,2023-01-26T04:18:46.5Z,2,REGULAR,2pt,Jump Shot,[],203926,23.176741130091983,65.19607843137254,1610612759,34,44,2023-01-26T04:18:52Z,2290000,False,-76.0,165.0,1,left,D. McDermott 18' Jump Shot (2 PTS) (J. Sochan 1 AST),"[203926, 1631110]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Mid-Range,16-24 Left Center,,,,18.2,Made,,,,,2.0,J. Sochan,1631110.0,1.0,,,,,,,
231,PT08M00.00S,2023-01-26T04:19:10.1Z,2,REGULAR,2pt,Jump Shot,[],1629060,82.17805519053877,73.2843137254902,1610612747,36,44,2023-01-26T04:19:18Z,2310000,False,116.0,115.0,1,right,R. Hachimura 16' pullup Jump Shot (4 PTS) (M. Christie 1 AST),"[1629060, 1631108]",1610612747.0,LAL,pullup,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Right Center,,,,16.36,Made,,,,,4.0,M. Christie,1631108.0,1.0,,,,,,,
233,PT07M40.00S,2023-01-26T04:19:29.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628966,5.962549277266746,44.11764705882353,1610612759,36,44,2023-01-26T04:19:36Z,2330000,False,29.0,4.0,1,left,MISS K. Bates-Diop reverse Layup,[1628966],1610612759.0,SAS,reverse,,,Bates-Diop,K. Bates-Diop,,,,,Restricted Area,0-8 Center,,,,2.96,Missed,,,,,,,,,,,,,,,
234,PT07M37.00S,2023-01-26T04:19:32.9Z,2,REGULAR,rebound,defensive,[],1628418,,,1610612747,36,44,2023-01-26T04:19:36Z,2340000,False,,,0,,T. Bryant REBOUND (Off:0 Def:2),[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,,,233.0,2.0,2.0,0.0,,,,,,,,,,,
235,PT07M34.00S,2023-01-26T04:19:35.2Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],2544,77.57884362680683,31.617647058823522,1610612747,38,44,2023-01-26T04:21:25Z,2350000,False,-92.0,158.0,1,right,L. James 18' running pullup Jump Shot (8 PTS),[2544],1610612747.0,LAL,running pullup,,,James,L. James,,,,,Mid-Range,16-24 Left Center,,,,18.3,Made,,,,,8.0,,,,,,,,,,
236,PT07M19.00S,2023-01-26T04:19:51.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203926,5.831143232588701,34.31372549019608,1610612759,38,44,2023-01-26T04:20:03Z,2360000,False,78.0,2.0,1,left,MISS D. McDermott 7' turnaround fadeaway Shot,[203926],1610612759.0,SAS,turnaround fadeaway,,,McDermott,D. McDermott,,,,,In The Paint (Non-RA),0-8 Center,,,,7.84,Missed,,,,,,,,,,,,,,,
237,PT07M19.00S,2023-01-26T04:19:51.0Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,38,44,2023-01-26T04:20:03Z,2370000,False,,,0,,L. James REBOUND (Off:0 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,236.0,2.0,2.0,0.0,,,,,,,,,,,
238,PT07M12.00S,2023-01-26T04:19:58.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",2544,89.4053876478318,54.65686274509804,1610612747,40,44,2023-01-26T04:20:09Z,2380000,False,23.0,47.0,1,right,L. James running Layup (10 PTS),[2544],1610612747.0,LAL,running,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,5.25,Made,,,,,10.0,,,,,,,,,,
239,PT06M57.00S,2023-01-26T04:20:14.7Z,2,REGULAR,foul,personal,['2freethrow'],203471,,,1610612759,40,44,2023-01-26T04:20:26Z,2390000,False,,,0,,D. Schroder shooting personal FOUL (1 PF) (Poeltl 2 FT),"[203471, 1627751]",1610612747.0,LAL,shooting,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627961.0,1.0,0.0,Poeltl,1627751.0,,
241,PT06M57.00S,2023-01-26T04:20:44.7Z,2,REGULAR,freethrow,1 of 2,[],1627751,,,1610612759,40,45,2023-01-26T04:20:44Z,2410000,False,,,0,,J. Poeltl Free Throw 1 of 2 (1 PTS),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
242,PT06M57.00S,2023-01-26T04:20:45.3Z,2,REGULAR,substitution,out,[],1631108,,,1610612759,40,45,2023-01-26T04:20:48Z,2420000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M57.00S,2023-01-26T04:20:45.3Z,2,REGULAR,substitution,in,[],201976,,,1610612759,40,45,2023-01-26T04:20:48Z,2430000,False,,,0,,SUB in: P. Beverley,[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M57.00S,2023-01-26T04:21:05.4Z,2,REGULAR,freethrow,2 of 2,[],1627751,,,1610612759,40,45,2023-01-26T04:21:05Z,2440000,False,,,0,,MISS J. Poeltl Free Throw 2 of 2,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
245,PT06M54.00S,2023-01-26T04:21:06.3Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,40,45,2023-01-26T04:21:06Z,2450000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:2),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,244.0,2.0,2.0,0.0,,,,,,,,,,,
246,PT06M39.00S,2023-01-26T04:21:21.7Z,2,REGULAR,3pt,Jump Shot,[],201976,74.68791064388962,88.23529411764706,1610612747,40,45,2023-01-26T04:21:29Z,2460000,False,191.0,185.0,1,right,MISS P. Beverley 26' 3PT,[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Right Center,,,,26.63,Missed,,,,,,,,,,,,,,,
247,PT06M37.00S,2023-01-26T04:21:26.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612759,40,45,2023-01-26T04:21:26Z,2470000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,246.0,,,,,,,,,,,,,,
249,PT06M37.00S,2023-01-26T04:21:28.3Z,2,REGULAR,substitution,out,[],1629640,,,1610612759,40,45,2023-01-26T04:21:40Z,2490000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M37.00S,2023-01-26T04:21:28.3Z,2,REGULAR,substitution,in,[],1631103,,,1610612759,40,45,2023-01-26T04:21:40Z,2500000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M29.00S,2023-01-26T04:21:53.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631110,11.48160315374507,54.16666666666667,1610612759,40,45,2023-01-26T04:31:15Z,2510000,False,-21.0,55.0,1,left,MISS J. Sochan pullup Shot - blocked,"[1631110, 201976]",1610612759.0,SAS,pullup,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,5.92,Missed,,,,,,,,,,,,,,Beverley,201976.0
252,PT06M29.00S,2023-01-26T04:21:53.4Z,2,REGULAR,block,,[],201976,,,1610612759,40,45,2023-01-26T04:21:55Z,2520000,False,,,0,,P. Beverley BLOCK (1 BLK),[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
253,PT06M28.00S,2023-01-26T04:21:54.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,40,45,2023-01-26T04:31:15Z,2530000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,251.0,,,,,,,,,,,,,,
255,PT06M21.00S,2023-01-26T04:22:20.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631103,20.285808147174762,48.28431372549019,1610612759,40,45,2023-01-26T04:22:27Z,2550000,False,9.0,138.0,1,left,MISS M. Branham 13' pullup Shot,[1631103],1610612759.0,SAS,pullup,,,Branham,M. Branham,,,,,In The Paint (Non-RA),8-16 Center,,,,13.85,Missed,,,,,,,,,,,,,,,
256,PT06M20.00S,2023-01-26T04:22:21.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,40,45,2023-01-26T04:22:27Z,2560000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,255.0,,,,,,,,,,,,,,
258,PT06M10.00S,2023-01-26T04:22:50.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631110,10.561760840998687,50.245098039215684,1610612759,40,45,2023-01-26T04:22:56Z,2580000,False,-1.0,47.0,1,left,MISS J. Sochan turnaround Shot,[1631110],1610612759.0,SAS,turnaround,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,4.68,Missed,,,,,,,,,,,,,,,
259,PT06M08.00S,2023-01-26T04:22:52.8Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,40,45,2023-01-26T04:22:56Z,2590000,False,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,258.0,3.0,3.0,0.0,,,,,,,,,,,
260,PT06M05.00S,2023-01-26T04:22:56.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629060,92.29632063074901,53.431372549019606,1610612747,42,45,2023-01-26T04:23:06Z,2600000,False,17.0,20.0,1,right,R. Hachimura running reverse Layup (6 PTS) (L. James 2 AST),"[1629060, 2544]",1610612747.0,LAL,running reverse,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,2.63,Made,,,,,6.0,L. James,2544.0,2.0,,,,,,,
262,PT05M54.00S,2023-01-26T04:23:08.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631103,7.145203679369246,43.38235294117647,1610612759,42,47,2023-01-26T04:23:18Z,2620000,False,33.0,15.0,1,left,M. Branham running reverse Layup (5 PTS) (J. Sochan 2 AST),"[1631103, 1631110]",1610612759.0,SAS,running reverse,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,,,,3.62,Made,,,,,5.0,J. Sochan,1631110.0,2.0,,,,,,,
264,PT05M54.00S,2023-01-26T04:23:15.2Z,2,REGULAR,foul,personal,['1freethrow'],1628418,,,1610612759,42,47,2023-01-26T04:23:22Z,2640000,False,,,0,,T. Bryant shooting personal FOUL (2 PF) (Branham 1 FT),"[1628418, 1631103]",1610612747.0,LAL,shooting,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1830.0,2.0,0.0,Branham,1631103.0,,
266,PT05M54.00S,2023-01-26T04:23:22.6Z,2,REGULAR,substitution,out,[],1629060,,,1610612759,42,47,2023-01-26T04:23:30Z,2660000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M54.00S,2023-01-26T04:23:22.6Z,2,REGULAR,substitution,out,[],203926,,,1610612759,42,47,2023-01-26T04:23:30Z,2670000,False,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT05M54.00S,2023-01-26T04:23:22.6Z,2,REGULAR,substitution,in,[],1628972,,,1610612759,42,47,2023-01-26T04:23:30Z,2680000,False,,,0,,SUB in: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT05M54.00S,2023-01-26T04:23:22.6Z,2,REGULAR,substitution,in,[],1626196,,,1610612759,42,47,2023-01-26T04:23:30Z,2690000,False,,,0,,SUB in: J. Richardson,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT05M54.00S,2023-01-26T04:23:32.4Z,2,REGULAR,substitution,out,[],2544,,,1610612759,42,47,2023-01-26T04:23:39Z,2700000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT05M54.00S,2023-01-26T04:23:32.4Z,2,REGULAR,substitution,in,[],201566,,,1610612759,42,47,2023-01-26T04:23:39Z,2710000,False,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT05M54.00S,2023-01-26T04:24:00.8Z,2,REGULAR,freethrow,1 of 1,[],1631103,,,1610612759,42,47,2023-01-26T04:24:05Z,2720000,False,,,0,,MISS M. Branham Free Throw 1 of 1,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
