actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
25,PT09M56.00S,2022-11-19T03:44:47.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,18.84034165571616,43.872549019607845,1610612765,5,4,2022-11-19T03:44:51Z,250000,False,31.0,125.0,1,left,MISS K. Hayes 12' pullup Shot,[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Center,12.83,Missed,,,,,,,,,,,,,,,,,,
26,PT09M54.00S,2022-11-19T03:44:49.4Z,1,REGULAR,rebound,offensive,[],1631105,,,1610612765,5,4,2022-11-19T03:44:51Z,260000,False,,,0,,J. Duren REBOUND (Off:1 Def:0),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
27,PT09M49.00S,2022-11-19T03:44:54.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631105,6.356767411300922,48.529411764705884,1610612765,5,6,2022-11-19T03:44:58Z,270000,False,7.0,7.0,1,left,J. Duren DUNK (2 PTS) (K. Hayes 1 AST),"[1631105, 1630165]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,2.0,K. Hayes,1630165.0,1.0,,,,,,,,,,
29,PT09M35.00S,2022-11-19T03:45:08.8Z,1,REGULAR,foul,personal,['2freethrow'],1630165,,,1610612747,5,6,2022-11-19T03:45:18Z,290000,False,,,0,,K. Hayes shooting personal FOUL (1 PF) (Walker IV 2 FT),"[1630165, 1629022]",1610612765.0,DET,shooting,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,1.0,0.0,Walker IV,1629022.0,,,,,
31,PT09M35.00S,2022-11-19T03:45:36.5Z,1,REGULAR,freethrow,1 of 2,[],1629022,,,1610612747,6,6,2022-11-19T03:45:36Z,310000,False,,,0,,L. Walker IV Free Throw 1 of 2 (1 PTS),[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
32,PT09M35.00S,2022-11-19T03:45:48.0Z,1,REGULAR,freethrow,2 of 2,[],1629022,,,1610612747,7,6,2022-11-19T03:45:48Z,320000,False,,,0,,L. Walker IV Free Throw 2 of 2 (2 PTS),[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
33,PT09M24.00S,2022-11-19T03:46:01.9Z,1,REGULAR,foul,personal,['2freethrow'],1628972,,,1610612765,7,6,2022-11-19T03:46:12Z,330000,False,,,0,,T. Brown Jr. shooting personal FOUL (1 PF) (Duren 2 FT),"[1628972, 1631105]",1610612747.0,LAL,shooting,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,1.0,0.0,Duren,1631105.0,,,,,
35,PT09M24.00S,2022-11-19T03:46:35.1Z,1,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,7,7,2022-11-19T03:46:35Z,350000,False,,,0,,J. Duren Free Throw 1 of 2 (3 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
36,PT09M24.00S,2022-11-19T03:46:55.7Z,1,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,7,8,2022-11-19T03:46:55Z,360000,False,,,0,,J. Duren Free Throw 2 of 2 (4 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
37,PT08M59.00S,2022-11-19T03:47:21.6Z,1,REGULAR,3pt,Jump Shot,[],1630559,74.29369250985545,15.441176470588232,1610612747,10,8,2022-11-19T03:47:25Z,370000,False,-173.0,189.0,1,right,A. Reaves 25' 3PT  (3 PTS) (P. Beverley 1 AST),"[1630559, 201976]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,25.62,Made,,,,,3.0,P. Beverley,201976.0,1.0,,,,,,,,,,
39,PT08M49.00S,2022-11-19T03:47:31.8Z,1,REGULAR,3pt,Jump Shot,[],1631093,24.885019710906704,84.55882352941177,1610612765,10,8,2022-11-19T03:47:36Z,390000,False,-173.0,181.0,1,left,MISS J. Ivey 25' 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,25.05,Missed,,,,,,,,,,,,,,,,,,
40,PT08M46.00S,2022-11-19T03:47:34.8Z,1,REGULAR,rebound,defensive,[],1630559,,,1610612747,10,8,2022-11-19T03:47:36Z,400000,False,,,0,,A. Reaves REBOUND (Off:0 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,39.0,1.0,1.0,0.0,,,,,,,,,,,,,,
41,PT08M43.00S,2022-11-19T03:47:38.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630559,91.11366622864652,49.754901960784316,1610612747,12,8,2022-11-19T03:47:47Z,410000,False,-1.0,31.0,1,right,A. Reaves running Layup (5 PTS),[1630559],1610612747.0,LAL,running,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.1,Made,,,,,5.0,,,,,,,,,,,,,
42,PT08M32.00S,2022-11-19T03:47:49.3Z,1,REGULAR,foul,offensive,[],1630180,,,1610612765,12,8,2022-11-19T03:48:02Z,420000,False,,,0,,S. Bey charge offensive FOUL (1 PF),"[1630180, 1630559]",1610612765.0,DET,charge,,,Bey,S. Bey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201245.0,1.0,0.0,Reaves,1630559.0,,,,,
44,PT08M32.00S,2022-11-19T03:47:49.3Z,1,REGULAR,turnover,offensive foul,[],1630180,,,1610612765,12,8,2022-11-19T03:47:49Z,440000,False,,,0,,S. Bey offensive foul TURNOVER (1 TO),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201245.0,,,,,1.0,,,,
45,PT08M22.00S,2022-11-19T03:48:24.2Z,1,REGULAR,foul,offensive,[],203076,,,1610612747,12,8,2022-11-19T03:48:33Z,450000,False,,,0,,A. Davis offensive FOUL (1 PF),"[203076, 1630165]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,202026.0,1.0,0.0,Hayes,1630165.0,,,,,
47,PT08M22.00S,2022-11-19T03:48:24.2Z,1,REGULAR,turnover,offensive foul,[],203076,,,1610612747,12,8,2022-11-19T03:48:24Z,470000,False,,,0,,A. Davis offensive foul TURNOVER (1 TO),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,202026.0,,,,,1.0,,,,
48,PT08M08.00S,2022-11-19T03:48:44.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631093,15.949408672798953,39.4607843137255,1610612765,12,10,2022-11-19T03:48:49Z,480000,False,53.0,97.0,1,left,J. Ivey 11' driving floating Jump Shot (2 PTS) (K. Hayes 2 AST),"[1631093, 1630165]",1610612765.0,DET,driving floating,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Center,11.07,Made,,,,,2.0,K. Hayes,1630165.0,2.0,,,,,,,,,,
50,PT07M53.00S,2022-11-19T03:49:00.1Z,1,REGULAR,turnover,bad pass,[],201976,,,1610612747,12,10,2022-11-19T03:49:03Z,500000,False,,,0,,P. Beverley bad pass TURNOVER (1 TO),"[201976, 1631105]",1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Duren,1631105.0,,
51,PT07M53.00S,2022-11-19T03:49:00.1Z,1,REGULAR,steal,,[],1631105,,,1610612765,12,10,2022-11-19T03:49:02Z,510000,False,,,0,,J. Duren STEAL (1 STL),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
52,PT07M48.00S,2022-11-19T03:49:10.0Z,1,REGULAR,foul,personal,['2freethrow'],201976,,,1610612765,12,10,2022-11-19T03:49:17Z,520000,False,,,0,,P. Beverley shooting personal FOUL (1 PF) (Bogdanovic 2 FT),"[201976, 202711]",1610612747.0,LAL,shooting,,,Beverley,P. Beverley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,1.0,0.0,Bogdanovic,202711.0,,,,,
54,PT07M48.00S,2022-11-19T03:49:40.6Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",202711,,,1610612765,12,11,2022-11-19T03:49:40Z,540000,False,,,0,,B. Bogdanovic Free Throw 1 of 2 (1 PTS),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
55,PT07M48.00S,2022-11-19T03:49:41.3Z,1,REGULAR,substitution,out,[],1628972,,,1610612765,12,11,2022-11-19T03:49:44Z,550000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT07M48.00S,2022-11-19T03:49:41.3Z,1,REGULAR,substitution,in,[],201566,,,1610612765,12,11,2022-11-19T03:49:44Z,560000,False,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT07M48.00S,2022-11-19T03:50:01.6Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",202711,,,1610612765,12,12,2022-11-19T03:50:01Z,570000,False,,,0,,B. Bogdanovic Free Throw 2 of 2 (2 PTS),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
58,PT07M39.00S,2022-11-19T03:50:16.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631105,,,1610612747,12,12,2022-11-19T03:50:23Z,580000,False,,,0,,J. Duren shooting personal FOUL (2 PF) (Davis 2 FT),"[1631105, 203076]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1146.0,2.0,0.0,Davis,203076.0,,,,,
60,PT07M39.00S,2022-11-19T03:50:44.3Z,1,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,13,12,2022-11-19T03:51:24Z,600000,False,,,0,,A. Davis Free Throw 1 of 2 (3 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
61,PT07M39.00S,2022-11-19T03:50:45.3Z,1,REGULAR,substitution,out,[],1631105,,,1610612747,13,12,2022-11-19T03:50:54Z,610000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT07M39.00S,2022-11-19T03:50:45.3Z,1,REGULAR,substitution,in,[],203457,,,1610612747,13,12,2022-11-19T03:50:54Z,620000,False,,,0,,SUB in: N. Noel,[203457],1610612765.0,DET,,,,Noel,N. Noel,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT07M39.00S,2022-11-19T03:50:44.3Z,1,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,13,12,2022-11-19T03:51:24Z,630000,False,,,0,,MISS A. Davis Free Throw 2 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
64,PT07M36.00S,2022-11-19T03:50:47.3Z,1,REGULAR,rebound,defensive,[],203457,,,1610612765,13,12,2022-11-19T03:51:24Z,640000,False,,,0,,N. Noel REBOUND (Off:0 Def:1),[203457],1610612765.0,DET,,,,Noel,N. Noel,,,,,,,,,63.0,1.0,1.0,0.0,,,,,,,,,,,,,,
65,PT07M26.00S,2022-11-19T03:51:22.1Z,1,REGULAR,2pt,Jump Shot,[],202711,25.279237844940866,69.11764705882354,1610612765,13,14,2022-11-19T03:51:26Z,650000,False,-96.0,185.0,1,left,B. Bogdanovic 20' fadeaway Jump Shot (4 PTS) (K. Hayes 3 AST),"[202711, 1630165]",1610612765.0,DET,fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Left Center,20.83,Made,,,,,4.0,K. Hayes,1630165.0,3.0,,,,,,,,,,
67,PT07M17.00S,2022-11-19T03:51:34.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201566,92.0335085413929,50.49019607843137,1610612747,15,14,2022-11-19T03:51:42Z,670000,False,2.0,22.0,1,right,R. Westbrook Layup (2 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,2.0,,,,,,,,,,,,,
68,PT07M17.00S,2022-11-19T03:51:37.9Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630165,,,1610612747,15,14,2022-11-19T03:51:49Z,680000,False,,,0,,K. Hayes shooting personal FOUL (2 PF) (Westbrook 1 FT),"[1630165, 201566]",1610612765.0,DET,shooting,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,2.0,0.0,Westbrook,201566.0,,,,,
70,PT07M17.00S,2022-11-19T03:52:04.2Z,1,REGULAR,freethrow,1 of 1,[],201566,,,1610612747,15,14,2022-11-19T03:52:08Z,700000,False,,,0,,MISS R. Westbrook Free Throw 1 of 1,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
71,PT07M13.00S,2022-11-19T03:52:08.2Z,1,REGULAR,rebound,offensive,[],1630559,,,1610612747,15,14,2022-11-19T03:52:08Z,710000,False,,,0,,A. Reaves REBOUND (Off:1 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,70.0,2.0,1.0,1.0,,,,,,,,,,,,,,
72,PT07M12.00S,2022-11-19T03:52:14.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203457,,,1610612747,15,14,2022-11-19T03:52:20Z,720000,False,,,0,,N. Noel shooting personal FOUL (1 PF) (Westbrook 2 FT),"[203457, 201566]",1610612765.0,DET,shooting,,,Noel,N. Noel,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201245.0,1.0,0.0,Westbrook,201566.0,,,,,
74,PT07M12.00S,2022-11-19T03:52:29.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,15,14,2022-11-19T03:59:44Z,740000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT07M12.00S,2022-11-19T03:53:54.9Z,1,REGULAR,substitution,out,[],1630165,,,1610612747,15,14,2022-11-19T03:55:11Z,760000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT07M12.00S,2022-11-19T03:53:54.9Z,1,REGULAR,substitution,in,[],202692,,,1610612747,15,14,2022-11-19T03:55:11Z,770000,False,,,0,,SUB in: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT07M12.00S,2022-11-19T03:55:37.4Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],201566,,,1610612747,16,14,2022-11-19T03:55:37Z,780000,False,,,0,,R. Westbrook Free Throw 1 of 2 (3 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
79,PT07M12.00S,2022-11-19T03:55:52.9Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],201566,,,1610612747,17,14,2022-11-19T03:55:52Z,790000,False,,,0,,R. Westbrook Free Throw 2 of 2 (4 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
80,PT06M58.00S,2022-11-19T03:56:09.7Z,1,REGULAR,2pt,Jump Shot,[],1631093,23.833771353482263,42.40196078431373,1610612765,17,14,2022-11-19T03:56:22Z,800000,False,38.0,172.0,1,left,MISS J. Ivey 17' Jump Shot - blocked,"[1631093, 1630559]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Center,17.57,Missed,,,,,,,,,,,,,,,,,Reaves,1630559.0
81,PT06M58.00S,2022-11-19T03:56:09.7Z,1,REGULAR,block,,[],1630559,,,1610612765,17,14,2022-11-19T03:56:16Z,810000,False,,,0,,A. Reaves BLOCK (1 BLK),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
82,PT06M58.00S,2022-11-19T03:56:09.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,17,14,2022-11-19T03:56:22Z,820000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Mid-Range,16-24 Center,,,80.0,,,,,,,,,,,,,,,,,
83,PT06M58.00S,2022-11-19T03:56:20.6Z,1,REGULAR,foul,personal,[],201566,,,1610612765,17,14,2022-11-19T03:56:26Z,830000,False,,,0,,R. Westbrook loose ball personal FOUL (1 PF),"[201566, 202711]",1610612747.0,LAL,loose ball,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,1.0,0.0,Bogdanovic,202711.0,,,,,
86,PT06M42.00S,2022-11-19T03:57:10.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631093,38.81406044678055,21.813725490196077,1610612765,17,14,2022-11-19T03:57:22Z,860000,False,141.0,312.0,1,left,MISS J. Ivey 34' 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,34.27,Missed,,,,,,,,,,,,,,,,,,
87,PT06M37.00S,2022-11-19T03:57:15.3Z,1,REGULAR,rebound,defensive,[],201976,,,1610612747,17,14,2022-11-19T03:57:22Z,870000,False,,,0,,P. Beverley REBOUND (Off:0 Def:1),[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Right Center,,,86.0,1.0,1.0,0.0,,,,,,,,,,,,,,
88,PT06M34.00S,2022-11-19T03:57:18.9Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629022,92.55913272010513,49.50980392156863,1610612747,19,14,2022-11-19T04:00:17Z,880000,False,-2.0,17.0,1,right,L. Walker IV running DUNK (4 PTS) (R. Westbrook 1 AST),"[1629022, 201566]",1610612747.0,LAL,running,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,4.0,R. Westbrook,201566.0,1.0,,,,,,,,,,
90,PT06M17.00S,2022-11-19T03:57:36.2Z,1,REGULAR,3pt,Jump Shot,[],202692,30.535479632063073,29.65686274509804,1610612765,19,17,2022-11-19T03:57:41Z,900000,False,102.0,235.0,1,left,A. Burks 25' 3PT  (3 PTS) (J. Ivey 1 AST),"[202692, 1631093]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,25.56,Made,,,,,3.0,J. Ivey,1631093.0,1.0,,,,,,,,,,
92,PT05M57.00S,2022-11-19T03:57:58.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203457,,,1610612747,19,17,2022-11-19T03:58:05Z,920000,False,,,0,,N. Noel personal FOUL (2 PF) (Beverley 2 FT),"[203457, 201976]",1610612765.0,DET,,,,Noel,N. Noel,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,2.0,0.0,Beverley,201976.0,,,,,
94,PT05M57.00S,2022-11-19T03:58:28.4Z,1,REGULAR,freethrow,1 of 2,[],201976,,,1610612747,19,17,2022-11-19T03:58:28Z,940000,False,,,0,,MISS P. Beverley Free Throw 1 of 2,[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
95,PT05M57.00S,2022-11-19T03:58:28.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,19,17,2022-11-19T03:58:28Z,950000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,94.0,,,,,,,,,,,,,,,,,
