actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
19,PT10M44.00S,2023-02-24T03:09:06.7Z,1,REGULAR,3pt,Jump Shot,[],1630228,30.14126149802891,28.186274509803923,1610612744,5,3,2023-02-24T03:09:11Z,190000,False,109.0,231.0,1,left,MISS J. Kuminga 25' 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,25.53,Missed,,,,,,,,,,,,,,,,,,
20,PT10M41.00S,2023-02-24T03:09:09.7Z,1,REGULAR,rebound,defensive,[],1629020,,,1610612747,5,3,2023-02-24T03:09:11Z,200000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:1),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Right Center,,,19.0,1.0,1.0,0.0,,,,,,,,,,,,,,
21,PT10M28.00S,2023-02-24T03:09:22.6Z,1,REGULAR,turnover,bad pass,[],2544,,,1610612747,5,3,2023-02-24T03:09:28Z,210000,False,,,0,,L. James bad pass TURNOVER (1 TO),"[2544, 1628978]",1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,DiVincenzo,1628978.0,,
22,PT10M28.00S,2023-02-24T03:09:22.6Z,1,REGULAR,steal,,[],1628978,,,1610612744,5,3,2023-02-24T03:09:24Z,220000,False,,,0,,D. DiVincenzo STEAL (1 STL),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
23,PT10M24.00S,2023-02-24T03:09:26.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202691,24.885019710906704,88.72549019607843,1610612744,5,3,2023-02-24T03:09:34Z,230000,False,-194.0,181.0,1,left,MISS K. Thompson 26' running 3PT,[202691],1610612744.0,GSW,running,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,26.53,Missed,,,,,,,,,,,,,,,,,,
24,PT10M16.00S,2023-02-24T03:09:34.5Z,1,REGULAR,rebound,defensive,[],1629020,,,1610612747,5,3,2023-02-24T03:09:34Z,240000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:2),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Left Center,,,23.0,2.0,2.0,0.0,,,,,,,,,,,,,,
25,PT10M12.00S,2023-02-24T03:09:39.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626156,71.53416557161628,21.568627450980387,1610612747,5,3,2023-02-24T03:09:45Z,250000,False,-142.0,215.0,1,right,MISS D. Russell 25' running 3PT,[1626156],1610612747.0,LAL,running,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,25.79,Missed,,,,,,,,,,,,,,,,,,
26,PT10M09.00S,2023-02-24T03:09:42.0Z,1,REGULAR,rebound,defensive,[],203110,,,1610612744,5,3,2023-02-24T03:09:45Z,260000,False,,,0,,D. Green REBOUND (Off:0 Def:2),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,25.0,2.0,2.0,0.0,,,,,,,,,,,,,,
27,PT10M06.00S,2023-02-24T03:09:44.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203110,7.539421813403408,49.754901960784316,1610612744,5,5,2023-02-24T03:09:49Z,270000,False,1.0,18.0,1,left,D. Green running Layup (2 PTS),[203110],1610612744.0,GSW,running,,,Green,D. Green,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,2.0,,,,,,,,,,,,,
28,PT09M53.00S,2023-02-24T03:09:59.9Z,1,REGULAR,foul,personal,['2freethrow'],203110,,,1610612747,5,5,2023-02-24T03:10:06Z,280000,False,,,0,,D. Green shooting personal FOUL (1 PF) (Davis 2 FT),"[203110, 203076]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628953.0,1.0,0.0,Davis,203076.0,,,,,
30,PT09M53.00S,2023-02-24T03:10:29.9Z,1,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,6,5,2023-02-24T03:10:29Z,300000,False,,,0,,A. Davis Free Throw 1 of 2 (1 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
31,PT09M53.00S,2023-02-24T03:10:49.4Z,1,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,7,5,2023-02-24T03:10:49Z,310000,False,,,0,,A. Davis Free Throw 2 of 2 (2 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
32,PT09M32.00S,2023-02-24T03:11:11.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,7.227332457293031,57.86611519607843,1610612744,7,5,2023-02-24T03:11:17Z,320000,False,-39.0,15.0,1,left,MISS J. Poole driving reverse Layup - blocked,"[1629673, 203076]",1610612744.0,GSW,driving reverse,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,4.22,Missed,,,,,,,,,,,,,,,,,Davis,203076.0
33,PT09M32.00S,2023-02-24T03:11:11.0Z,1,REGULAR,block,,[],203076,,,1610612744,7,5,2023-02-24T03:11:13Z,330000,False,,,0,,A. Davis BLOCK (1 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
34,PT09M29.00S,2023-02-24T03:11:14.0Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,7,5,2023-02-24T03:11:17Z,340000,False,,,0,,L. James REBOUND (Off:0 Def:1),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,32.0,1.0,1.0,0.0,,,,,,,,,,,,,,
35,PT09M23.00S,2023-02-24T03:11:19.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627736,94.00459921156373,3.9215686274509807,1610612747,10,5,2023-02-24T03:11:53Z,350000,False,-230.0,4.0,1,right,M. Beasley 3PT running (8 PTS) (L. James 1 AST),"[1627736, 2544]",1610612747.0,LAL,running,,,Beasley,M. Beasley,,,,,Left Corner 3,24+ Left,23.04,Made,,,,,8.0,L. James,2544.0,1.0,,,,,,,,,,
37,PT09M08.00S,2023-02-24T03:11:35.2Z,1,REGULAR,2pt,Jump Shot,[],1630228,18.84034165571616,69.6078431372549,1610612744,10,7,2023-02-24T03:12:09Z,370000,False,-98.0,125.0,1,left,J. Kuminga 15' pullup Jump Shot (2 PTS),[1630228],1610612744.0,GSW,pullup,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Left,15.85,Made,,,,,2.0,,,,,,,,,,,,,
38,PT08M51.00S,2023-02-24T03:11:56.8Z,1,REGULAR,turnover,out-of-bounds,[],203076,,,1610612747,10,7,2023-02-24T03:12:01Z,380000,False,,,0,,A. Davis lost ball out-of-bounds TURNOVER (1 TO),[203076],1610612747.0,LAL,lost ball,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1162.0,,,,,1.0,,,,
39,PT08M34.00S,2023-02-24T03:12:20.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628978,32.11235216819975,72.54901960784314,1610612744,10,10,2023-02-24T03:12:24Z,390000,False,-113.0,249.0,1,left,D. DiVincenzo 27' 3PT  (3 PTS) (J. Poole 1 AST),"[1628978, 1629673]",1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,27.37,Made,,,,,3.0,J. Poole,1629673.0,1.0,,,,,,,,,,
41,PT08M17.00S,2023-02-24T03:12:38.2Z,1,REGULAR,turnover,lost ball,[],1629020,,,1610612747,10,10,2023-02-24T03:12:42Z,410000,False,,,0,,J. Vanderbilt lost ball TURNOVER (1 TO),"[1629020, 1628978]",1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,DiVincenzo,1628978.0,,
42,PT08M17.00S,2023-02-24T03:12:38.2Z,1,REGULAR,steal,,[],1628978,,,1610612744,10,10,2023-02-24T03:12:40Z,420000,False,,,0,,D. DiVincenzo STEAL (2 STL),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
43,PT08M05.00S,2023-02-24T03:12:49.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202691,20.811432325886997,7.35294117647058,1610612744,10,13,2023-02-24T03:12:54Z,430000,False,213.0,143.0,1,left,K. Thompson 25' 3PT  (6 PTS) (J. Kuminga 1 AST),"[202691, 1630228]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.68,Made,,,,,6.0,J. Kuminga,1630228.0,1.0,,,,,,,,,,
45,PT07M46.00S,2023-02-24T03:13:09.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203076,92.0335085413929,45.58823529411765,1610612747,12,13,2023-02-24T03:13:13Z,450000,False,-22.0,22.0,1,right,A. Davis driving Layup (4 PTS),[203076],1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,3.15,Made,,,,,4.0,,,,,,,,,,,,,
46,PT07M32.00S,2023-02-24T03:13:22.2Z,1,REGULAR,3pt,Jump Shot,[],1630228,12.00722733245729,4.411764705882348,1610612744,12,13,2023-02-24T03:13:26Z,460000,False,228.0,60.0,1,left,MISS J. Kuminga 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Right Corner 3,24+ Right,23.58,Missed,,,,,,,,,,,,,,,,,,
47,PT07M30.00S,2023-02-24T03:13:24.2Z,1,REGULAR,rebound,defensive,[],1626156,,,1610612747,12,13,2023-02-24T03:13:26Z,470000,False,,,0,,D. Russell REBOUND (Off:0 Def:2),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Right Corner 3,24+ Right,,,46.0,2.0,2.0,0.0,,,,,,,,,,,,,,
48,PT07M25.00S,2023-02-24T03:13:29.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626156,92.82194480946123,50.0,1610612747,14,13,2023-02-24T03:13:38Z,480000,False,0.0,15.0,1,right,D. Russell running Layup (2 PTS),[1626156],1610612747.0,LAL,running,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,2.0,,,,,,,,,,,,,
49,PT07M09.00S,2023-02-24T03:13:46.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,16.869250985545335,50.98039215686275,1610612744,14,13,2023-02-24T03:13:51Z,490000,False,-5.0,106.0,1,left,MISS J. Poole 10' floating Shot,[1629673],1610612744.0,GSW,floating,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,10.62,Missed,,,,,,,,,,,,,,,,,,
50,PT07M05.00S,2023-02-24T03:13:50.1Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,14,13,2023-02-24T03:13:51Z,500000,False,,,0,,A. Davis REBOUND (Off:0 Def:1),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,49.0,1.0,1.0,0.0,,,,,,,,,,,,,,
51,PT06M57.00S,2023-02-24T03:13:57.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629020,92.82194480946123,43.872549019607845,1610612747,14,13,2023-02-24T03:14:01Z,510000,False,-31.0,15.0,1,right,MISS J. Vanderbilt cutting Layup,[1629020],1610612747.0,LAL,cutting,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,3.41,Missed,,,,,,,,,,,,,,,,,,
52,PT06M55.00S,2023-02-24T03:13:59.1Z,1,REGULAR,rebound,defensive,[],203110,,,1610612744,14,13,2023-02-24T03:14:01Z,520000,False,,,0,,D. Green REBOUND (Off:0 Def:3),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,51.0,3.0,3.0,0.0,,,,,,,,,,,,,,
53,PT06M54.00S,2023-02-24T03:14:03.2Z,1,REGULAR,turnover,out-of-bounds,[],1628978,,,1610612744,14,13,2023-02-24T03:14:12Z,530000,False,,,0,,D. DiVincenzo bad pass out-of-bounds TURNOVER (1 TO),[1628978],1610612744.0,GSW,bad pass,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628953.0,,,,,1.0,,,,
54,PT06M54.00S,2023-02-24T03:14:10.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,14,13,2023-02-24T03:14:10Z,540000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT06M54.00S,2023-02-24T03:17:31.8Z,1,REGULAR,substitution,out,[],2544,,,1610612747,14,13,2023-02-24T03:17:34Z,550000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT06M54.00S,2023-02-24T03:17:31.8Z,1,REGULAR,substitution,in,[],1628972,,,1610612747,14,13,2023-02-24T03:17:34Z,560000,False,,,0,,SUB in: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M38.00S,2023-02-24T03:17:59.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628972,78.36727989487517,93.87254901960785,1610612747,17,13,2023-02-24T03:18:05Z,570000,False,219.0,151.0,1,right,T. Brown Jr. 26' 3PT  (3 PTS) (D. Russell 3 AST),"[1628972, 1626156]",1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Right Center,26.62,Made,,,,,3.0,D. Russell,1626156.0,3.0,,,,,,,,,,
59,PT06M14.00S,2023-02-24T03:18:24.1Z,1,REGULAR,3pt,Jump Shot,[],202691,7.670827858081481,95.83333333333333,1610612744,17,13,2023-02-24T03:18:30Z,590000,False,-229.0,20.0,1,left,MISS K. Thompson 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Left Corner 3,24+ Left,23.0,Missed,,,,,,,,,,,,,,,,,,
60,PT06M14.00S,2023-02-24T03:18:24.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612744,17,13,2023-02-24T03:18:30Z,600000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Left Corner 3,24+ Left,,,59.0,,,,,,,,,,,,,,,,,
61,PT06M14.00S,2023-02-24T03:18:31.2Z,1,REGULAR,foul,personal,[],1628972,,,1610612744,17,13,2023-02-24T03:18:44Z,610000,False,,,0,,T. Brown Jr. loose ball personal FOUL (1 PF),"[1628972, 1628978]",1610612747.0,LAL,loose ball,,,Brown Jr.,T. Brown Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,1.0,0.0,DiVincenzo,1628978.0,,,,,
63,PT06M01.00S,2023-02-24T03:19:05.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629673,28.038764783180028,17.15686274509804,1610612744,17,13,2023-02-24T03:19:09Z,630000,False,164.0,211.0,1,left,MISS J. Poole 26' step back 3PT,[1629673],1610612744.0,GSW,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,26.74,Missed,,,,,,,,,,,,,,,,,,
64,PT05M59.00S,2023-02-24T03:19:07.6Z,1,REGULAR,rebound,defensive,[],1629020,,,1610612747,17,13,2023-02-24T03:19:07Z,640000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:3),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Right Center,,,63.0,3.0,3.0,0.0,,,,,,,,,,,,,,
65,PT05M50.00S,2023-02-24T03:19:20.7Z,1,REGULAR,turnover,bad pass,[],1627736,,,1610612747,17,13,2023-02-24T03:19:29Z,650000,False,,,0,,M. Beasley bad pass TURNOVER (1 TO),"[1627736, 1628978]",1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,DiVincenzo,1628978.0,,
66,PT05M50.00S,2023-02-24T03:19:20.7Z,1,REGULAR,steal,,[],1628978,,,1610612744,17,13,2023-02-24T03:19:26Z,660000,False,,,0,,D. DiVincenzo STEAL (3 STL),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
67,PT05M50.00S,2023-02-24T03:19:30.9Z,1,REGULAR,foul,personal,[],1627736,,,1610612744,17,13,2023-02-24T03:19:51Z,670000,False,,,0,,M. Beasley personal FOUL (1 PF),"[1627736, 1628978]",1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,200832.0,1.0,0.0,DiVincenzo,1628978.0,,,,,
69,PT05M38.00S,2023-02-24T03:19:49.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203110,5.831143232588701,48.28431372549019,1610612744,17,13,2023-02-24T03:19:55Z,690000,False,9.0,2.0,1,left,MISS D. Green Layup,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,0.89,Missed,,,,,,,,,,,,,,,,,,
70,PT05M36.00S,2023-02-24T03:19:51.6Z,1,REGULAR,rebound,defensive,[],1628972,,,1610612747,17,13,2023-02-24T03:19:51Z,700000,False,,,0,,T. Brown Jr. REBOUND (Off:0 Def:1),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,,,69.0,1.0,1.0,0.0,,,,,,,,,,,,,,
71,PT05M33.00S,2023-02-24T03:19:55.0Z,1,REGULAR,turnover,bad pass,[],1626156,,,1610612747,17,13,2023-02-24T03:20:00Z,710000,False,,,0,,D. Russell bad pass TURNOVER (1 TO),"[1626156, 202691]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Thompson,202691.0,,
72,PT05M33.00S,2023-02-24T03:19:55.0Z,1,REGULAR,steal,,[],202691,,,1610612744,17,13,2023-02-24T03:19:57Z,720000,False,,,0,,K. Thompson STEAL (1 STL),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
73,PT05M24.00S,2023-02-24T03:20:04.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628978,29.878449408672807,25.735294117647058,1610612744,17,13,2023-02-24T03:20:09Z,730000,False,121.0,228.0,1,left,MISS D. DiVincenzo 25' 3PT,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,25.86,Missed,,,,,,,,,,,,,,,,,,
74,PT05M20.00S,2023-02-24T03:20:08.2Z,1,REGULAR,rebound,defensive,[],1626156,,,1610612747,17,13,2023-02-24T03:20:09Z,740000,False,,,0,,D. Russell REBOUND (Off:0 Def:3),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,,,73.0,3.0,3.0,0.0,,,,,,,,,,,,,,
75,PT05M13.00S,2023-02-24T03:20:13.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628972,92.69053876478318,45.34313725490197,1610612747,17,13,2023-02-24T03:20:23Z,750000,False,-23.0,16.0,1,right,MISS T. Brown Jr. reverse Layup,[1628972],1610612747.0,LAL,reverse,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,2.84,Missed,,,,,,,,,,,,,,,,,,
76,PT05M10.00S,2023-02-24T03:20:17.3Z,1,REGULAR,rebound,offensive,[],1629020,,,1610612747,17,13,2023-02-24T03:20:17Z,760000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:3),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,75.0,4.0,3.0,1.0,,,,,,,,,,,,,,
77,PT05M10.00S,2023-02-24T03:20:17.3Z,1,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1629020,94.40999984741211,50.0,1610612747,19,13,2023-02-24T03:20:26Z,770000,False,0.0,0.0,1,right,J. Vanderbilt tip Layup (2 PTS),[1629020],1610612747.0,LAL,tip,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
78,PT05M00.00S,2023-02-24T03:20:27.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203110,7.276609724047319,50.98039215686275,1610612744,19,13,2023-02-24T03:20:59Z,780000,False,-5.0,16.0,1,left,MISS D. Green driving Layup - blocked,"[203110, 203076]",1610612744.0,GSW,driving,,,Green,D. Green,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,Davis,203076.0
79,PT05M00.00S,2023-02-24T03:20:27.4Z,1,REGULAR,block,,[],203076,,,1610612744,19,13,2023-02-24T03:20:29Z,790000,False,,,0,,A. Davis BLOCK (2 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
80,PT04M57.00S,2023-02-24T03:20:30.4Z,1,REGULAR,rebound,defensive,[],1626156,,,1610612747,19,13,2023-02-24T03:20:34Z,800000,False,,,0,,D. Russell REBOUND (Off:0 Def:4),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,78.0,4.0,4.0,0.0,,,,,,,,,,,,,,
82,PT04M57.00S,2023-02-24T03:20:34.5Z,1,REGULAR,substitution,out,[],1629020,,,1610612747,19,13,2023-02-24T03:20:50Z,820000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
