actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
20,PT10M19.00S,2025-02-06T02:45:50.6Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,7,6,2025-02-06T02:45:53Z,200000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,,,,,,,19.0,1.0,1.0,0.0,,,,,,,,,,
21,PT10M12.00S,2025-02-06T02:45:58.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,79.97700394218134,60.5392156862745,1610612760,9,6,2025-02-06T02:46:01Z,210000,False,53.0,136.0,1,right,S. Gilgeous-Alexander 14' pullup Jump Shot (5 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,14.56,Made,5.0,,,,,,,,,,,,,,,,,
22,PT09M50.00S,2025-02-06T02:46:19.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,3.4986859395532193,56.86274509803921,1610612756,9,6,2025-02-06T02:46:25Z,220000,False,-34.0,-20.0,1,left,MISS G. Allen driving reverse Layup,[1628960],1610612756.0,PHX,driving reverse,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,3.95,Missed,,,,,,,,,,,,,,,,,,
23,PT09M47.00S,2025-02-06T02:46:22.5Z,1,REGULAR,rebound,offensive,[],1630208,,,1610612756,9,6,2025-02-06T02:46:25Z,230000,False,,,0,,N. Richards REBOUND (Off:1 Def:0),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,22.0,1.0,0.0,1.0,,,,,,,,,,
24,PT09M47.00S,2025-02-06T02:46:22.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630208,5.590000152587891,50.0,1610612756,9,8,2025-02-06T02:46:22Z,240000,False,0.0,0.0,1,left,N. Richards tip Layup (2 PTS),[1630208],1610612756.0,PHX,tip,,,Richards,N. Richards,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
25,PT09M38.00S,2025-02-06T02:46:31.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,83.39356110381078,58.57843137254902,1610612760,9,8,2025-02-06T02:47:11Z,250000,False,43.0,104.0,1,right,MISS S. Gilgeous-Alexander 11' driving floating Shot,[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,11.21,Missed,,,,,,,,,,,,,,,,,,
26,PT09M36.00S,2025-02-06T02:46:33.3Z,1,REGULAR,rebound,offensive,[],1628983,,,1610612760,9,8,2025-02-06T02:47:11Z,260000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,25.0,2.0,1.0,1.0,,,,,,,,,,
27,PT09M35.00S,2025-02-06T02:46:34.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628983,91.14651773981603,40.931372549019606,1610612760,9,8,2025-02-06T02:57:07Z,270000,False,-45.0,31.0,1,right,MISS S. Gilgeous-Alexander tip Layup,[1628983],1610612760.0,OKC,tip,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,5.47,Missed,,,,,,,,,,,,,,,,,,
28,PT09M33.00S,2025-02-06T02:46:36.4Z,1,REGULAR,rebound,defensive,[],1630208,,,1610612756,9,8,2025-02-06T02:46:42Z,280000,False,,,0,,N. Richards REBOUND (Off:1 Def:1),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,27.0,2.0,1.0,1.0,,,,,,,,,,
29,PT09M25.00S,2025-02-06T02:46:43.9Z,1,REGULAR,3pt,Jump Shot,[],1626220,24.52365308804205,85.7843137254902,1610612756,9,11,2025-02-06T02:46:47Z,290000,False,-179.0,178.0,1,left,R. O'Neale 25' 3PT  (6 PTS) (D. Booker 2 AST),"[1626220, 1626164]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,25.24,Made,6.0,D. Booker,1626164.0,2.0,,,,,,,,,,,,,,
31,PT09M13.00S,2025-02-06T02:46:56.1Z,1,REGULAR,2pt,Jump Shot,[],1628983,78.40013140604468,40.44117647058824,1610612760,9,11,2025-02-06T02:47:00Z,310000,False,-48.0,151.0,1,right,MISS S. Gilgeous-Alexander 15' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Center,15.79,Missed,,,,,,,,,,,,,,,,,,
32,PT09M11.00S,2025-02-06T02:46:58.1Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612756,9,11,2025-02-06T02:47:00Z,320000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Center,,,,,,,31.0,1.0,1.0,0.0,,,,,,,,,,
33,PT09M05.00S,2025-02-06T02:47:06.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,5.469776609724048,48.03921568627451,1610612756,9,13,2025-02-06T02:47:16Z,330000,False,10.0,-1.0,1,left,D. Booker driving Layup (2 PTS),[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,0.99,Made,2.0,,,,,,,,,,,,,,,,,
34,PT09M05.00S,2025-02-06T02:47:08.2Z,1,REGULAR,foul,personal,['1freethrow'],1630598,,,1610612756,9,13,2025-02-06T02:47:12Z,340000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Booker 1 FT),"[1630598, 1626164]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627529.0,1.0,0.0,Booker,1626164.0,,,,,
36,PT09M05.00S,2025-02-06T02:47:23.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,9,13,2025-02-06T02:47:23Z,360000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,PT09M05.00S,2025-02-06T02:50:49.7Z,1,REGULAR,freethrow,1 of 1,[],1626164,,,1610612756,9,14,2025-02-06T02:50:49Z,370000,False,,,0,,D. Booker Free Throw 1 of 1 (3 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
38,PT08M52.00S,2025-02-06T02:51:05.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,93.24901445466492,52.450980392156865,1610612760,11,14,2025-02-06T02:51:10Z,380000,False,12.0,11.0,1,right,L. Dort cutting Layup (2 PTS) (I. Hartenstein 1 AST),"[1629652, 1628392]",1610612760.0,OKC,cutting,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,1.65,Made,2.0,I. Hartenstein,1628392.0,1.0,,,,,,,,,,,,,,
40,PT08M43.00S,2025-02-06T02:51:12.9Z,1,REGULAR,3pt,Jump Shot,[],1626145,7.835085413929041,4.411764705882353,1610612756,11,17,2025-02-06T02:51:18Z,400000,False,228.0,21.0,1,left,T. Jones 3PT  (3 PTS) (G. Allen 1 AST),"[1626145, 1628960]",1610612756.0,PHX,,,,Jones,T. Jones,,,,,Right Corner 3,24+ Right,22.89,Made,3.0,G. Allen,1628960.0,1.0,,,,,,,,,,,,,,
42,PT08M32.00S,2025-02-06T02:51:24.6Z,1,REGULAR,2pt,Jump Shot,[],1628983,80.1084099868594,33.57843137254902,1610612760,11,17,2025-02-06T02:51:28Z,420000,False,-82.0,134.0,1,right,MISS S. Gilgeous-Alexander 15' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,15.76,Missed,,,,,,,,,,,,,,,,,,
43,PT08M30.00S,2025-02-06T02:51:27.2Z,1,REGULAR,rebound,offensive,[],1630598,,,1610612760,11,17,2025-02-06T02:51:27Z,430000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:0),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,,,,,,,42.0,1.0,0.0,1.0,,,,,,,,,,
44,PT08M28.00S,2025-02-06T02:51:28.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630598,89.83245729303549,48.28431372549019,1610612760,11,17,2025-02-06T02:51:51Z,440000,False,-9.0,43.0,1,right,MISS A. Wiggins driving floating Shot,[1630598],1610612760.0,OKC,driving floating,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,4.39,Missed,,,,,,,,,,,,,,,,,,
45,PT08M24.00S,2025-02-06T02:51:32.5Z,1,REGULAR,rebound,offensive,[],1630598,,,1610612760,11,17,2025-02-06T02:51:41Z,450000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:0),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,44.0,2.0,0.0,2.0,,,,,,,,,,
46,PT08M24.00S,2025-02-06T02:51:32.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630598,94.40999984741211,50.0,1610612760,13,17,2025-02-06T02:51:32Z,460000,False,0.0,0.0,1,right,A. Wiggins tip Layup (2 PTS),[1630598],1610612760.0,OKC,tip,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
47,PT08M06.00S,2025-02-06T02:51:50.1Z,1,REGULAR,3pt,Jump Shot,[],1626164,29.911300919842315,21.813725490196077,1610612756,13,17,2025-02-06T02:52:56Z,470000,False,141.0,229.0,1,left,MISS D. Booker 26' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,26.86,Missed,,,,,,,,,,,,,,,,,,
48,PT08M02.00S,2025-02-06T02:51:54.1Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,13,17,2025-02-06T02:51:55Z,480000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,,47.0,3.0,2.0,1.0,,,,,,,,,,
49,PT07M56.00S,2025-02-06T02:52:02.5Z,1,REGULAR,foul,personal,['2freethrow'],1626145,,,1610612760,13,17,2025-02-06T02:52:07Z,490000,False,,,0,,T. Jones shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1626145, 1628983]",1610612756.0,PHX,shooting,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627529.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,
51,PT07M56.00S,2025-02-06T02:52:24.5Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,14,17,2025-02-06T02:52:24Z,510000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (6 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
52,PT07M56.00S,2025-02-06T02:52:37.5Z,1,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,15,17,2025-02-06T02:52:37Z,520000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (7 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
53,PT07M42.00S,2025-02-06T02:52:58.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,10.5946123521682,58.82352941176471,1610612756,15,17,2025-02-06T02:53:03Z,530000,False,-44.0,47.0,1,left,MISS T. Jones 6' driving floating Shot,[1626145],1610612756.0,PHX,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,6.45,Missed,,,,,,,,,,,,,,,,,,
54,PT07M39.00S,2025-02-06T02:53:01.4Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,15,17,2025-02-06T02:53:03Z,540000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,53.0,4.0,3.0,1.0,,,,,,,,,,
55,PT07M29.00S,2025-02-06T02:53:11.0Z,1,REGULAR,3pt,Jump Shot,[],1629652,67.62483574244416,31.862745098039213,1610612760,15,17,2025-02-06T02:53:17Z,550000,False,-91.0,252.0,1,right,MISS L. Dort 26' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,26.76,Missed,,,,,,,,,,,,,,,,,,
56,PT07M24.00S,2025-02-06T02:53:16.0Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,15,17,2025-02-06T02:53:17Z,560000,False,,,0,,D. Booker REBOUND (Off:0 Def:1),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,,,,,,,55.0,1.0,1.0,0.0,,,,,,,,,,
57,PT07M21.00S,2025-02-06T02:53:18.0Z,1,REGULAR,turnover,bad pass,[],1626164,,,1610612756,15,17,2025-02-06T02:53:23Z,570000,False,,,0,,D. Booker bad pass TURNOVER (1 TO),"[1626164, 1631114]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Williams,1631114.0,,
58,PT07M21.00S,2025-02-06T02:53:18.0Z,1,REGULAR,steal,,[],1631114,,,1610612760,15,17,2025-02-06T02:53:19Z,580000,False,,,0,,J. Williams STEAL (1 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
59,PT07M17.00S,2025-02-06T02:53:22.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630598,92.9862023653088,51.470588235294116,1610612760,17,17,2025-02-06T02:54:23Z,590000,False,7.0,13.0,1,right,A. Wiggins running Layup (4 PTS) (J. Williams 1 AST),"[1630598, 1631114]",1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.53,Made,4.0,J. Williams,1631114.0,1.0,,,,,,,,,,,,,,
61,PT07M03.00S,2025-02-06T02:53:36.5Z,1,REGULAR,turnover,bad pass,[],1626164,,,1610612756,17,17,2025-02-06T02:53:42Z,610000,False,,,0,,D. Booker bad pass TURNOVER (2 TO),"[1626164, 1628983]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2.0,Gilgeous-Alexander,1628983.0,,
62,PT07M03.00S,2025-02-06T02:53:36.5Z,1,REGULAR,steal,,[],1628983,,,1610612760,17,17,2025-02-06T02:53:37Z,620000,False,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
63,PT06M58.00S,2025-02-06T02:53:41.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628983,93.77463863337714,48.529411764705884,1610612760,17,17,2025-02-06T02:53:46Z,630000,False,-7.0,6.0,1,right,MISS S. Gilgeous-Alexander running Layup,[1628983],1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,0.95,Missed,,,,,,,,,,,,,,,,,,
64,PT06M58.00S,2025-02-06T02:53:41.6Z,1,REGULAR,rebound,offensive,[],1631114,,,1610612760,17,17,2025-02-06T02:53:46Z,640000,False,,,0,,J. Williams REBOUND (Off:1 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,63.0,2.0,1.0,1.0,,,,,,,,,,
65,PT06M58.00S,2025-02-06T02:53:44.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631114,94.40999984741211,50.0,1610612760,19,17,2025-02-06T02:53:44Z,650000,False,0.0,0.0,1,right,J. Williams tip Layup (4 PTS),[1631114],1610612760.0,OKC,tip,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
66,PT06M58.00S,2025-02-06T02:53:46.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,19,17,2025-02-06T02:53:46Z,660000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M58.00S,2025-02-06T02:56:30.0Z,1,REGULAR,substitution,out,[],1626145,,,1610612756,19,17,2025-02-06T02:56:57Z,670000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M58.00S,2025-02-06T02:56:30.0Z,1,REGULAR,substitution,in,[],203078,,,1610612756,19,17,2025-02-06T02:56:57Z,680000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M33.00S,2025-02-06T02:57:36.6Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612756,19,17,2025-02-06T02:57:41Z,690000,False,,,0,,PHX shot clock Team TURNOVER,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2003.0,,,,,,,,,
70,PT06M22.00S,2025-02-06T02:58:00.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628392,92.85479632063075,46.32352941176471,1610612760,19,17,2025-02-06T02:58:03Z,700000,False,-18.0,15.0,1,right,MISS I. Hartenstein alley-oop Layup,[1628392],1610612760.0,OKC,alley-oop,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,,
71,PT06M20.00S,2025-02-06T02:58:02.0Z,1,REGULAR,rebound,defensive,[],1630208,,,1610612756,19,17,2025-02-06T02:58:03Z,710000,False,,,0,,N. Richards REBOUND (Off:1 Def:2),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,70.0,3.0,2.0,1.0,,,,,,,,,,
72,PT06M06.00S,2025-02-06T02:58:15.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630208,13.61695137976347,46.81372549019608,1610612756,19,19,2025-02-06T02:58:19Z,720000,False,16.0,75.0,1,left,N. Richards 7' floating Jump Shot (4 PTS) (G. Allen 2 AST),"[1630208, 1628960]",1610612756.0,PHX,floating,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,7.72,Made,4.0,G. Allen,1628960.0,2.0,,,,,,,,,,,,,,
74,PT05M50.00S,2025-02-06T02:58:31.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,86.41590013140605,55.88235294117647,1610612760,21,19,2025-02-06T02:58:57Z,740000,False,29.0,75.0,1,right,I. Hartenstein 8' driving floating Jump Shot (4 PTS) (L. Dort 1 AST),"[1628392, 1629652]",1610612760.0,OKC,driving floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,8.07,Made,4.0,L. Dort,1629652.0,1.0,,,,,,,,,,,,,,
76,PT05M39.00S,2025-02-06T02:58:43.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,19.793035479632064,62.99019607843137,1610612756,21,21,2025-02-06T02:58:47Z,760000,False,-65.0,134.0,1,left,D. Booker 14' pullup Jump Shot (5 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,14.86,Made,5.0,,,,,,,,,,,,,,,,,
77,PT05M28.00S,2025-02-06T02:58:56.8Z,1,REGULAR,foul,personal,['2freethrow'],1630208,,,1610612760,21,21,2025-02-06T02:59:02Z,770000,False,,,0,,N. Richards shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1630208, 1628983]",1610612756.0,PHX,shooting,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200833.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,
79,PT05M28.00S,2025-02-06T02:59:22.9Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,22,21,2025-02-06T02:59:22Z,790000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (8 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
80,PT05M28.00S,2025-02-06T02:59:23.4Z,1,REGULAR,substitution,out,[],1631114,,,1610612760,22,21,2025-02-06T02:59:33Z,800000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M28.00S,2025-02-06T02:59:23.4Z,1,REGULAR,substitution,out,[],1628392,,,1610612760,22,21,2025-02-06T02:59:33Z,810000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
