actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
16,PT10M40.00S,2025-02-11T01:11:51.2Z,1,REGULAR,3pt,Jump Shot,[],1630530,26.49474375821288,81.86274509803921,1610612740,3,2,2025-02-11T01:11:55Z,160000,False,-159.0,197.0,1,left,MISS T. Murphy III 25' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,25.3,Missed,,,,,,,,,,,,,,,,,,
17,PT10M37.00S,2025-02-11T01:11:54.2Z,1,REGULAR,rebound,defensive,[],1631114,,,1610612760,3,2,2025-02-11T01:11:55Z,170000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,16.0,1.0,1.0,0.0,,,,,,,,,,,,,,
18,PT10M26.00S,2025-02-11T01:12:05.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628392,93.38042049934296,47.549019607843135,1610612760,3,2,2025-02-11T01:12:45Z,180000,False,-12.0,10.0,1,right,MISS I. Hartenstein cutting Layup - blocked,"[1628392, 1631255]",1610612760.0,OKC,cutting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,1.57,Missed,,,,,,,,,Matković,1631255.0,,,,,,,,
19,PT10M26.00S,2025-02-11T01:12:05.4Z,1,REGULAR,block,,[],1631255,,,1610612760,3,2,2025-02-11T01:12:07Z,190000,False,,,0,,K. Matković BLOCK (1 BLK),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
20,PT10M23.00S,2025-02-11T01:12:08.4Z,1,REGULAR,rebound,offensive,[],1628392,,,1610612760,3,2,2025-02-11T01:12:11Z,200000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:0),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,18.0,1.0,0.0,1.0,,,,,,,,,,,,,,
21,PT10M22.00S,2025-02-11T01:12:08.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628392,93.38042049934296,46.32352941176471,1610612760,3,2,2025-02-11T01:12:13Z,210000,False,-18.0,10.0,1,right,MISS I. Hartenstein putback Layup,[1628392],1610612760.0,OKC,putback,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
22,PT10M20.00S,2025-02-11T01:12:11.1Z,1,REGULAR,rebound,offensive,[],1629652,,,1610612760,3,2,2025-02-11T01:12:11Z,220000,False,,,0,,L. Dort REBOUND (Off:1 Def:0),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,21.0,1.0,0.0,1.0,,,,,,,,,,,,,,
23,PT10M19.00S,2025-02-11T01:12:12.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629652,66.5735873850197,42.15686274509804,1610612760,6,2,2025-02-11T01:13:12Z,230000,False,-39.0,262.0,1,right,L. Dort 26' 3PT pullup (3 PTS),[1629652],1610612760.0,OKC,pullup,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,26.46,Made,,,,,3.0,,,,,,,,,,,,,
24,PT10M00.00S,2025-02-11T01:12:33.8Z,1,REGULAR,foul,personal,['2freethrow'],1628392,,,1610612740,6,2,2025-02-11T01:12:48Z,240000,False,,,0,,I. Hartenstein shooting personal FOUL (1 PF) (Missi 2 FT),"[1628392, 1642274]",1610612760.0,OKC,shooting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201245.0,1.0,0.0,Missi,1642274.0,,,
26,PT10M00.00S,2025-02-11T01:12:59.6Z,1,REGULAR,freethrow,1 of 2,[],1642274,,,1610612740,6,2,2025-02-11T01:12:59Z,260000,False,,,0,,MISS Y. Missi Free Throw 1 of 2,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
27,PT10M00.00S,2025-02-11T01:12:59.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,6,2,2025-02-11T01:12:59Z,270000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,
28,PT10M00.00S,2025-02-11T01:13:18.3Z,1,REGULAR,freethrow,2 of 2,[],1642274,,,1610612740,6,3,2025-02-11T01:13:18Z,280000,False,,,0,,Y. Missi Free Throw 2 of 2 (3 PTS),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
29,PT09M48.00S,2025-02-11T01:13:33.0Z,1,REGULAR,3pt,Jump Shot,[],1628983,68.67608409986859,38.23529411764706,1610612760,6,3,2025-02-11T01:13:39Z,290000,False,-59.0,242.0,1,right,MISS S. Gilgeous-Alexander 24' 3PT,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,24.89,Missed,,,,,,,,,,,,,,,,,,
30,PT09M42.00S,2025-02-11T01:13:39.0Z,1,REGULAR,rebound,defensive,[],1642274,,,1610612740,6,3,2025-02-11T01:20:34Z,300000,False,,,0,,Y. Missi REBOUND (Off:2 Def:1),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Above the Break 3,24+ Center,,,29.0,3.0,1.0,2.0,,,,,,,,,,,,,,
33,PT09M19.00S,2025-02-11T01:14:00.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631255,6.258212877792378,54.41176470588235,1610612740,6,3,2025-02-11T01:14:52Z,330000,False,-22.0,6.0,1,left,MISS K. Matković cutting DUNK - blocked,"[1631255, 1631096]",1610612740.0,NOP,cutting,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,2.3,Missed,,,,,,,,,Holmgren,1631096.0,,,,,,,,
34,PT09M19.00S,2025-02-11T01:14:00.8Z,1,REGULAR,block,,[],1631096,,,1610612740,6,3,2025-02-11T01:14:02Z,340000,False,,,0,,C. Holmgren BLOCK (1 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
35,PT09M17.00S,2025-02-11T01:14:02.8Z,1,REGULAR,rebound,defensive,[],1631096,,,1610612760,6,3,2025-02-11T01:14:04Z,350000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:1),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,33.0,1.0,1.0,0.0,,,,,,,,,,,,,,
36,PT09M11.00S,2025-02-11T01:14:09.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,88.51839684625493,36.76470588235294,1610612760,6,3,2025-02-11T01:15:11Z,360000,False,-66.0,55.0,1,right,MISS S. Gilgeous-Alexander 8' driving floating bank Shot,[1628983],1610612760.0,OKC,driving floating bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Left,8.63,Missed,,,,,,,,,,,,,,,,,,
37,PT09M06.00S,2025-02-11T01:14:14.2Z,1,REGULAR,rebound,offensive,[],1628392,,,1610612760,6,3,2025-02-11T01:14:14Z,370000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:0),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Left,,,36.0,2.0,0.0,2.0,,,,,,,,,,,,,,
38,PT09M06.00S,2025-02-11T01:14:13.3Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628392,94.40999984741211,50.0,1610612760,8,3,2025-02-11T01:15:27Z,380000,False,0.0,0.0,1,right,I. Hartenstein tip DUNK (2 PTS),[1628392],1610612760.0,OKC,tip,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
39,PT08M49.00S,2025-02-11T01:14:31.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631255,6.1268068331143235,53.431372549019606,1610612740,8,3,2025-02-11T01:14:35Z,390000,False,-17.0,5.0,1,left,MISS K. Matković driving Layup - blocked,"[1631255, 1631096]",1610612740.0,NOP,driving,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,1.79,Missed,,,,,,,,,Holmgren,1631096.0,,,,,,,,
40,PT08M49.00S,2025-02-11T01:14:31.0Z,1,REGULAR,block,,[],1631096,,,1610612740,8,3,2025-02-11T01:14:33Z,400000,False,,,0,,C. Holmgren BLOCK (2 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
41,PT08M49.00S,2025-02-11T01:14:31.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612740,8,3,2025-02-11T01:14:35Z,410000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,39.0,,,,,,,,,,,,,,,,,
43,PT08M45.00S,2025-02-11T01:14:56.8Z,1,REGULAR,foul,personal,['2freethrow'],1628392,,,1610612740,8,3,2025-02-11T01:15:04Z,430000,False,,,0,,I. Hartenstein shooting personal FOUL (2 PF) (Williamson 2 FT),"[1628392, 1629627]",1610612760.0,OKC,shooting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202027.0,2.0,0.0,Williamson,1629627.0,,,
45,PT08M45.00S,2025-02-11T01:15:20.7Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1629627,,,1610612740,8,4,2025-02-11T01:15:20Z,450000,False,,,0,,Z. Williamson Free Throw 1 of 2 (1 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
46,PT08M45.00S,2025-02-11T01:15:49.0Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1629627,,,1610612740,8,5,2025-02-11T01:15:49Z,460000,False,,,0,,Z. Williamson Free Throw 2 of 2 (2 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
47,PT08M34.00S,2025-02-11T01:16:04.7Z,1,REGULAR,turnover,out-of-bounds,[],1631114,,,1610612760,8,5,2025-02-11T01:16:11Z,470000,False,,,0,,J. Williams lost ball out-of-bounds TURNOVER (1 TO),[1631114],1610612760.0,OKC,lost ball,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,202027.0,,,,,1.0,,
48,PT08M18.00S,2025-02-11T01:16:28.7Z,1,REGULAR,turnover,out-of-bounds,[],1630631,,,1610612740,8,5,2025-02-11T01:16:33Z,480000,False,,,0,,J. Alvarado bad pass out-of-bounds TURNOVER (1 TO),[1630631],1610612740.0,NOP,bad pass,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628480.0,,,,,1.0,,
49,PT08M05.00S,2025-02-11T01:16:46.4Z,1,REGULAR,turnover,lost ball,[],1631096,,,1610612760,8,5,2025-02-11T01:16:49Z,490000,False,,,0,,C. Holmgren lost ball TURNOVER (1 TO),"[1631096, 1629627]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Williamson,1629627.0
50,PT08M05.00S,2025-02-11T01:16:46.4Z,1,REGULAR,steal,,[],1629627,,,1610612740,8,5,2025-02-11T01:16:48Z,500000,False,,,0,,Z. Williamson STEAL (1 STL),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
51,PT07M59.00S,2025-02-11T01:16:52.3Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'fromturnover']",1629627,21.50131406044678,57.84313725490197,1610612740,8,5,2025-02-11T01:17:45Z,510000,False,-39.0,150.0,1,left,MISS Z. Williamson 15' running pullup Shot,[1629627],1610612740.0,NOP,running pullup,,,Williamson,Z. Williamson,,,,,Mid-Range,8-16 Center,15.47,Missed,,,,,,,,,,,,,,,,,,
52,PT07M57.00S,2025-02-11T01:16:54.3Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612760,8,5,2025-02-11T01:16:55Z,520000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:1),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Center,,,51.0,3.0,1.0,2.0,,,,,,,,,,,,,,
53,PT07M42.00S,2025-02-11T01:17:09.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631096,88.51839684625493,42.15686274509804,1610612760,8,5,2025-02-11T01:18:01Z,530000,False,-39.0,55.0,1,right,MISS C. Holmgren 6' driving floating Shot,[1631096],1610612760.0,OKC,driving floating,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,6.79,Missed,,,,,,,,,,,,,,,,,,
54,PT07M40.00S,2025-02-11T01:17:11.4Z,1,REGULAR,rebound,defensive,[],1630530,,,1610612740,8,5,2025-02-11T01:17:13Z,540000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:2),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,,,53.0,2.0,2.0,0.0,,,,,,,,,,,,,,
55,PT07M34.00S,2025-02-11T01:17:20.8Z,1,REGULAR,turnover,out-of-bounds,[],1631255,,,1610612740,8,5,2025-02-11T01:17:27Z,550000,False,,,0,,K. Matković lost ball out-of-bounds TURNOVER (1 TO),[1631255],1610612740.0,NOP,lost ball,,,Matković,K. Matković,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,1628480.0,,,,,1.0,,
56,PT07M34.00S,2025-02-11T01:17:24.0Z,1,REGULAR,substitution,out,[],1629627,,,1610612760,8,5,2025-02-11T01:17:32Z,560000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT07M34.00S,2025-02-11T01:17:24.0Z,1,REGULAR,substitution,in,[],1641722,,,1610612760,8,5,2025-02-11T01:17:32Z,570000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT07M17.00S,2025-02-11T01:17:51.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629652,68.9388961892247,32.84313725490196,1610612760,8,5,2025-02-11T01:17:57Z,580000,False,-86.0,239.0,1,right,MISS L. Dort 25' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,25.44,Missed,,,,,,,,,,,,,,,,,,
59,PT07M13.00S,2025-02-11T01:17:55.3Z,1,REGULAR,rebound,offensive,[],1628392,,,1610612760,8,5,2025-02-11T01:17:57Z,590000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:1),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,58.0,4.0,1.0,3.0,,,,,,,,,,,,,,
60,PT07M12.00S,2025-02-11T01:17:56.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628392,93.24901445466492,49.01960784313725,1610612760,10,5,2025-02-11T01:17:58Z,600000,False,-5.0,11.0,1,right,I. Hartenstein putback Layup (4 PTS),[1628392],1610612760.0,OKC,putback,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,1.2,Made,,,,,4.0,,,,,,,,,,,,,
61,PT07M01.00S,2025-02-11T01:18:06.9Z,1,REGULAR,2pt,Jump Shot,[],1641722,22.158344283837057,59.80392156862745,1610612740,10,5,2025-02-11T01:18:11Z,610000,False,-49.0,156.0,1,left,MISS J. Hawkins 16' pullup Shot,[1641722],1610612740.0,NOP,pullup,,,Hawkins,J. Hawkins,,,,,Mid-Range,16-24 Center,16.33,Missed,,,,,,,,,,,,,,,,,,
62,PT06M58.00S,2025-02-11T01:18:09.9Z,1,REGULAR,rebound,defensive,[],1631114,,,1610612760,10,5,2025-02-11T01:18:11Z,620000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Center,,,61.0,2.0,2.0,0.0,,,,,,,,,,,,,,
63,PT06M52.00S,2025-02-11T01:18:16.8Z,1,REGULAR,turnover,out-of-bounds,[],1628392,,,1610612760,10,5,2025-02-11T01:18:22Z,630000,False,,,0,,I. Hartenstein bad pass out-of-bounds TURNOVER (1 TO),[1628392],1610612760.0,OKC,bad pass,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1628480.0,,,,,1.0,,
64,PT06M52.00S,2025-02-11T01:18:22.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,10,5,2025-02-11T01:18:22Z,640000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M52.00S,2025-02-11T01:21:08.5Z,1,REGULAR,substitution,out,[],1628392,,,1610612740,10,5,2025-02-11T01:21:17Z,650000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M52.00S,2025-02-11T01:21:08.5Z,1,REGULAR,substitution,in,[],1630598,,,1610612740,10,5,2025-02-11T01:21:17Z,660000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M37.00S,2025-02-11T01:21:32.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642274,5.075558475689881,48.03921568627451,1610612740,10,5,2025-02-11T01:23:22Z,670000,False,10.0,-5.0,1,left,MISS Y. Missi driving DUNK - blocked,"[1642274, 1631096]",1610612740.0,NOP,driving,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,1.09,Missed,,,,,,,,,Holmgren,1631096.0,,,,,,,,
68,PT06M37.00S,2025-02-11T01:21:32.2Z,1,REGULAR,block,,[],1631096,,,1610612740,10,5,2025-02-11T01:21:36Z,680000,False,,,0,,C. Holmgren BLOCK (3 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
69,PT06M33.00S,2025-02-11T01:21:36.2Z,1,REGULAR,rebound,defensive,[],1631114,,,1610612760,10,5,2025-02-11T01:21:37Z,690000,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,67.0,3.0,3.0,0.0,,,,,,,,,,,,,,
70,PT06M31.00S,2025-02-11T01:21:38.0Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1631114,90.75229960578186,45.83333333333333,1610612760,10,5,2025-02-11T01:22:09Z,700000,False,-21.0,34.0,1,right,MISS J. Williams driving floating bank Shot,[1631114],1610612760.0,OKC,driving floating bank,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,4.02,Missed,,,,,,,,,,,,,,,,,,
71,PT06M29.00S,2025-02-11T01:21:40.0Z,1,REGULAR,rebound,defensive,[],1631255,,,1610612740,10,5,2025-02-11T01:21:43Z,710000,False,,,0,,K. Matković REBOUND (Off:0 Def:1),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,70.0,1.0,1.0,0.0,,,,,,,,,,,,,,
72,PT06M23.00S,2025-02-11T01:21:46.6Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1641722,19.92444152431012,77.20588235294117,1610612740,10,5,2025-02-11T01:22:45Z,720000,False,-136.0,135.0,1,left,MISS J. Hawkins 19' running pullup Shot,[1641722],1610612740.0,NOP,running pullup,,,Hawkins,J. Hawkins,,,,,Mid-Range,16-24 Left Center,19.15,Missed,,,,,,,,,,,,,,,,,,
73,PT06M20.00S,2025-02-11T01:21:49.6Z,1,REGULAR,rebound,defensive,[],1631096,,,1610612760,10,5,2025-02-11T01:21:50Z,730000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:2),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,16-24 Left Center,,,72.0,2.0,2.0,0.0,,,,,,,,,,,,,,
74,PT06M12.00S,2025-02-11T01:21:57.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,92.46057818659659,55.14705882352941,1610612760,10,5,2025-02-11T01:22:00Z,740000,False,26.0,18.0,1,right,MISS S. Gilgeous-Alexander driving Layup - blocked,"[1628983, 1631255]",1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,3.16,Missed,,,,,,,,,Matković,1631255.0,,,,,,,,
75,PT06M12.00S,2025-02-11T01:21:57.0Z,1,REGULAR,block,,[],1631255,,,1610612760,10,5,2025-02-11T01:21:59Z,750000,False,,,0,,K. Matković BLOCK (2 BLK),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
76,PT06M10.00S,2025-02-11T01:21:59.0Z,1,REGULAR,rebound,defensive,[],1631255,,,1610612740,10,5,2025-02-11T01:22:00Z,760000,False,,,0,,K. Matković REBOUND (Off:0 Def:2),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,74.0,2.0,2.0,0.0,,,,,,,,,,,,,,
