actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
17,PT10M36.00S,2025-03-28T00:12:58.2Z,1,REGULAR,steal,,[],1630590,,,1610612763,2,3,2025-03-28T00:12:59Z,170000,False,,,0,,S. Pippen Jr. STEAL (1 STL),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
18,PT10M24.00S,2025-03-28T00:13:09.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628991,19.530223390275953,50.98039215686274,1610612763,2,3,2025-03-28T00:13:34Z,180000,False,-5.0,131.0,1,left,MISS J. Jackson Jr. 13' floating Shot,[1628991],1610612763.0,MEM,floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,13.12,Missed,,,,,,,,,,,,,,,,,,
19,PT10M23.00S,2025-03-28T00:13:10.8Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612760,2,3,2025-03-28T00:13:13Z,190000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:2),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,,,18.0,2.0,2.0,0.0,,,,,,,,,,,,,,
20,PT10M16.00S,2025-03-28T00:13:17.8Z,1,REGULAR,3pt,Jump Shot,[],1629652,68.01905387647832,63.970588235294116,1610612760,2,3,2025-03-28T00:13:47Z,200000,False,70.0,248.0,1,right,MISS L. Dort 25' pullup 3PT,[1629652],1610612760.0,OKC,pullup,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,25.78,Missed,,,,,,,,,,,,,,,,,,
21,PT10M13.00S,2025-03-28T00:13:20.8Z,1,REGULAR,rebound,defensive,[],1630590,,,1610612763,2,3,2025-03-28T00:13:24Z,210000,False,,,0,,S. Pippen Jr. REBOUND (Off:0 Def:2),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Center,,,20.0,2.0,2.0,0.0,,,,,,,,,,,,,,
22,PT10M04.00S,2025-03-28T00:13:29.7Z,1,REGULAR,foul,personal,['3freethrow'],1629652,,,1610612763,2,3,2025-03-28T00:13:43Z,220000,False,,,0,,L. Dort shooting personal FOUL (1 PF) (Wells 3 FT),"[1629652, 1642377]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,201639.0,1.0,0.0,Wells,1642377.0,,
24,PT10M04.00S,2025-03-28T00:14:03.3Z,1,REGULAR,freethrow,1 of 3,[],1642377,,,1610612763,2,4,2025-03-28T00:14:03Z,240000,False,,,0,,J. Wells Free Throw 1 of 3 (1 PTS),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
25,PT10M04.00S,2025-03-28T00:14:19.4Z,1,REGULAR,freethrow,2 of 3,[],1642377,,,1610612763,2,5,2025-03-28T00:14:19Z,250000,False,,,0,,J. Wells Free Throw 2 of 3 (2 PTS),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
26,PT10M04.00S,2025-03-28T00:14:36.1Z,1,REGULAR,freethrow,3 of 3,[],1642377,,,1610612763,2,6,2025-03-28T00:14:36Z,260000,False,,,0,,J. Wells Free Throw 3 of 3 (3 PTS),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
27,PT09M49.00S,2025-03-28T00:14:52.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,88.91261498028909,45.09803921568628,1610612760,4,6,2025-03-28T00:15:09Z,270000,False,-25.0,52.0,1,right,S. Gilgeous-Alexander fadeaway Jump Shot (4 PTS) (I. Hartenstein 1 AST),"[1628983, 1628392]",1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,5.72,Made,,,,,4.0,I. Hartenstein,1628392.0,1.0,,,,,,,,,,
29,PT09M38.00S,2025-03-28T00:15:05.1Z,1,REGULAR,violation,kicked ball,[],1628392,,,1610612763,4,6,2025-03-28T00:15:12Z,290000,False,,,0,,I. Hartenstein kicked ball VIOLATION,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,1630886.0,,,,,,
30,PT09M27.00S,2025-03-28T00:15:31.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,4.02431011826544,64.4607843137255,1610612763,4,6,2025-03-28T00:15:47Z,300000,False,-72.0,-15.0,1,left,MISS J. Jackson Jr. 7' driving floating Shot,[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.38,Missed,,,,,,,,,,,,,,,,,,
31,PT09M24.00S,2025-03-28T00:15:34.0Z,1,REGULAR,rebound,defensive,[],1631096,,,1610612760,4,6,2025-03-28T00:15:36Z,310000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:1),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,30.0,1.0,1.0,0.0,,,,,,,,,,,,,,
32,PT09M21.00S,2025-03-28T00:15:39.0Z,1,REGULAR,foul,personal,['2freethrow'],1630583,,,1610612760,4,6,2025-03-28T00:15:46Z,320000,False,,,0,,S. Aldama shooting personal FOUL (1 PF) (Williams 2 FT),"[1630583, 1631114]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201639.0,1.0,0.0,Williams,1631114.0,,
34,PT09M21.00S,2025-03-28T00:16:08.3Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1631114,,,1610612760,5,6,2025-03-28T00:16:08Z,340000,False,,,0,,J. Williams Free Throw 1 of 2 (1 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
35,PT09M21.00S,2025-03-28T00:16:08.3Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1631114,,,1610612760,6,6,2025-03-28T00:16:42Z,350000,False,,,0,,J. Williams Free Throw 2 of 2 (2 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
36,PT09M11.00S,2025-03-28T00:16:35.8Z,1,REGULAR,3pt,Jump Shot,[],1630590,22.421156373193167,88.72549019607843,1610612763,6,9,2025-03-28T00:16:42Z,360000,False,-194.0,158.0,1,left,S. Pippen Jr. 25' 3PT  (6 PTS) (D. Bane 1 AST),"[1630590, 1630217]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Left Center,25.01,Made,,,,,6.0,D. Bane,1630217.0,1.0,,,,,,,,,,
38,PT08M57.00S,2025-03-28T00:16:50.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,88.25558475689881,61.029411764705884,1610612760,6,9,2025-03-28T00:16:56Z,380000,False,55.0,58.0,1,right,MISS J. Williams 7' floating Shot,[1631114],1610612760.0,OKC,floating,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Right,7.99,Missed,,,,,,,,,,,,,,,,,,
39,PT08M54.00S,2025-03-28T00:16:53.1Z,1,REGULAR,rebound,defensive,[],1630583,,,1610612763,6,9,2025-03-28T00:16:56Z,390000,False,,,0,,S. Aldama REBOUND (Off:0 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Right,,,38.0,1.0,1.0,0.0,,,,,,,,,,,,,,
40,PT08M42.00S,2025-03-28T00:17:04.0Z,1,REGULAR,3pt,Jump Shot,[],1630583,26.62614980289093,80.88235294117648,1610612763,6,9,2025-03-28T00:17:14Z,400000,False,-154.0,198.0,1,left,MISS S. Aldama 25' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,25.09,Missed,,,,,,,,,,,,,,,,,,
41,PT08M41.00S,2025-03-28T00:17:05.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612760,6,9,2025-03-28T00:17:14Z,410000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Left Center,,,40.0,,,,,,,,,,,,,,,,,
42,PT08M41.00S,2025-03-28T00:17:12.4Z,1,REGULAR,foul,personal,[],1628991,,,1610612760,6,9,2025-03-28T00:18:23Z,420000,False,,,0,,J. Jackson Jr. loose ball personal FOUL (1 PF),"[1628991, 1629652]",1610612763.0,MEM,loose ball,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201639.0,1.0,0.0,Dort,1629652.0,,
44,PT08M29.00S,2025-03-28T00:17:37.7Z,1,REGULAR,foul,personal,['2freethrow'],1642377,,,1610612760,6,9,2025-03-28T00:17:45Z,440000,False,,,0,,J. Wells shooting personal FOUL (1 PF) (Williams 2 FT),"[1642377, 1631114]",1610612763.0,MEM,shooting,,,Wells,J. Wells,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627962.0,1.0,0.0,Williams,1631114.0,,
46,PT08M29.00S,2025-03-28T00:18:04.9Z,1,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,7,9,2025-03-28T00:18:04Z,460000,False,,,0,,J. Williams Free Throw 1 of 2 (3 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
47,PT08M29.00S,2025-03-28T00:18:21.6Z,1,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,8,9,2025-03-28T00:18:21Z,470000,False,,,0,,J. Williams Free Throw 2 of 2 (4 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
48,PT08M17.00S,2025-03-28T00:18:37.0Z,1,REGULAR,turnover,out-of-bounds,[],1630217,,,1610612763,8,9,2025-03-28T00:18:45Z,480000,False,,,0,,D. Bane step out-of-bounds TURNOVER (1 TO),[1630217],1610612763.0,MEM,step,,,Bane,D. Bane,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1.0,,,1630886.0,,,,,,
49,PT08M04.00S,2025-03-28T00:19:00.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628392,94.1688567674113,64.4607843137255,1610612760,10,9,2025-03-28T00:19:06Z,490000,False,72.0,2.0,1,right,I. Hartenstein 7' floating Jump Shot (2 PTS) (S. Gilgeous-Alexander 1 AST),"[1628392, 1628983]",1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,7.23,Made,,,,,2.0,S. Gilgeous-Alexander,1628983.0,1.0,,,,,,,,,,
51,PT07M55.00S,2025-03-28T00:19:12.5Z,1,REGULAR,foul,personal,['2freethrow'],1628392,,,1610612763,10,9,2025-03-28T00:19:17Z,510000,False,,,0,,I. Hartenstein shooting personal FOUL (1 PF) (Aldama 2 FT),"[1628392, 1630583]",1610612760.0,OKC,shooting,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627962.0,1.0,0.0,Aldama,1630583.0,,
53,PT07M55.00S,2025-03-28T00:19:47.9Z,1,REGULAR,freethrow,1 of 2,[],1630583,,,1610612763,10,10,2025-03-28T00:19:47Z,530000,False,,,0,,S. Aldama Free Throw 1 of 2 (1 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
54,PT07M55.00S,2025-03-28T00:19:51.4Z,1,REGULAR,substitution,out,[],1628991,,,1610612763,10,10,2025-03-28T00:19:58Z,540000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT07M55.00S,2025-03-28T00:19:51.4Z,1,REGULAR,substitution,in,[],1630643,,,1610612763,10,10,2025-03-28T00:19:58Z,550000,False,,,0,,SUB in: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT07M55.00S,2025-03-28T00:20:12.4Z,1,REGULAR,freethrow,2 of 2,[],1630583,,,1610612763,10,11,2025-03-28T00:20:12Z,560000,False,,,0,,S. Aldama Free Throw 2 of 2 (2 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
57,PT07M43.00S,2025-03-28T00:20:25.1Z,1,REGULAR,3pt,Jump Shot,[],1631096,76.42904073587385,13.480392156862745,1610612760,10,11,2025-03-28T00:20:33Z,570000,False,-183.0,169.0,1,right,MISS C. Holmgren 24' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,24.89,Missed,,,,,,,,,,,,,,,,,,
58,PT07M42.00S,2025-03-28T00:20:26.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612760,10,11,2025-03-28T00:20:33Z,580000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Left Center,,,57.0,,,,,,,,,,,,,,,,,
59,PT07M42.00S,2025-03-28T00:20:30.0Z,1,REGULAR,foul,personal,[],1642377,,,1610612760,10,11,2025-03-28T00:20:36Z,590000,False,,,0,,J. Wells loose ball personal FOUL (2 PF),"[1642377, 1628392]",1610612763.0,MEM,loose ball,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627962.0,2.0,0.0,Hartenstein,1628392.0,,
61,PT07M34.00S,2025-03-28T00:20:56.9Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1628983,96.92838370565046,21.323529411764707,1610612760,12,11,2025-03-28T00:21:11Z,610000,False,-143.0,-24.0,1,right,S. Gilgeous-Alexander 14' step back Jump Shot (6 PTS) (I. Hartenstein 2 AST),"[1628983, 1628392]",1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,14.53,Made,,,,,6.0,I. Hartenstein,1628392.0,2.0,,,,,,,,,,
63,PT07M26.00S,2025-03-28T00:21:06.6Z,1,REGULAR,foul,personal,['2freethrow'],1631114,,,1610612763,12,11,2025-03-28T00:21:26Z,630000,False,,,0,,J. Williams shooting personal FOUL (1 PF) (Pippen Jr. 2 FT),"[1631114, 1630590]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627962.0,1.0,0.0,Pippen Jr.,1630590.0,,
65,PT07M26.00S,2025-03-28T00:21:35.0Z,1,REGULAR,freethrow,1 of 2,[],1630590,,,1610612763,12,12,2025-03-28T00:21:35Z,650000,False,,,0,,S. Pippen Jr. Free Throw 1 of 2 (7 PTS),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
66,PT07M26.00S,2025-03-28T00:21:36.3Z,1,REGULAR,substitution,out,[],1630217,,,1610612763,12,12,2025-03-28T00:21:43Z,660000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT07M26.00S,2025-03-28T00:21:36.3Z,1,REGULAR,substitution,in,[],1628379,,,1610612763,12,12,2025-03-28T00:21:43Z,670000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT07M26.00S,2025-03-28T00:21:57.2Z,1,REGULAR,freethrow,2 of 2,[],1630590,,,1610612763,12,13,2025-03-28T00:21:57Z,680000,False,,,0,,S. Pippen Jr. Free Throw 2 of 2 (8 PTS),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
69,PT07M15.00S,2025-03-28T00:22:09.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,94.03745072273325,46.568627450980394,1610612760,12,13,2025-03-28T00:22:13Z,690000,False,-17.0,4.0,1,right,MISS S. Gilgeous-Alexander driving Layup - blocked,"[1628983, 1630643]",1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,Huff,1630643.0
73,PT07M15.00S,2025-03-28T00:22:09.1Z,1,REGULAR,block,,[],1630643,,,1610612760,12,13,2025-03-28T00:23:30Z,695000,False,,,0,,J. Huff BLOCK (1 BLK),[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
70,PT07M13.00S,2025-03-28T00:22:11.1Z,1,REGULAR,rebound,defensive,[],1630583,,,1610612763,12,13,2025-03-28T00:22:13Z,700000,False,,,0,,S. Aldama REBOUND (Off:0 Def:2),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,69.0,2.0,2.0,0.0,,,,,,,,,,,,,,
71,PT07M10.00S,2025-03-28T00:22:14.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630590,6.258212877792378,49.01960784313725,1610612763,12,15,2025-03-28T00:22:23Z,710000,False,5.0,6.0,1,left,S. Pippen Jr. running DUNK (10 PTS),[1630590],1610612763.0,MEM,running,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,10.0,,,,,,,,,,,,,
72,PT07M10.00S,2025-03-28T00:22:19.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,12,15,2025-03-28T00:22:19Z,720000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT07M10.00S,2025-03-28T00:24:46.7Z,1,REGULAR,substitution,out,[],1628392,,,1610612760,12,15,2025-03-28T00:25:17Z,730000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT07M10.00S,2025-03-28T00:24:46.7Z,1,REGULAR,substitution,out,[],1642377,,,1610612760,12,15,2025-03-28T00:25:17Z,740000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT07M10.00S,2025-03-28T00:24:46.7Z,1,REGULAR,substitution,in,[],1629026,,,1610612760,12,15,2025-03-28T00:25:17Z,750000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT07M10.00S,2025-03-28T00:24:46.7Z,1,REGULAR,substitution,in,[],1631246,,,1610612760,12,15,2025-03-28T00:25:17Z,760000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M52.00S,2025-03-28T00:25:42.4Z,1,REGULAR,2pt,Jump Shot,[],1631114,78.9257555847569,33.088235294117645,1610612760,14,15,2025-03-28T00:25:45Z,770000,False,-85.0,146.0,1,right,J. Williams 16' pullup Jump Shot (6 PTS) (C. Holmgren 1 AST),"[1631114, 1631096]",1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left Center,16.84,Made,,,,,6.0,C. Holmgren,1631096.0,1.0,,,,,,,,,,
80,PT06M40.00S,2025-03-28T00:25:57.5Z,1,REGULAR,turnover,traveling,[],1630590,,,1610612763,14,15,2025-03-28T00:26:06Z,790000,False,,,0,,S. Pippen Jr. traveling TURNOVER (1 TO),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,,,201639.0,,,,,,
81,PT06M27.00S,2025-03-28T00:26:19.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628983,81.553876478318,47.05882352941176,1610612760,16,15,2025-03-28T00:27:39Z,800000,False,-15.0,121.0,1,right,S. Gilgeous-Alexander 12' fadeaway Jump Shot (8 PTS) (J. Williams 1 AST),"[1628983, 1631114]",1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,12.18,Made,,,,,8.0,J. Williams,1631114.0,1.0,,,,,,,,,,
83,PT06M07.00S,2025-03-28T00:26:38.6Z,1,REGULAR,2pt,Jump Shot,[],1630583,17.427726675427067,75.0,1610612763,16,17,2025-03-28T00:26:44Z,820000,False,-125.0,111.0,1,left,S. Aldama 16' fadeaway Jump Shot (4 PTS),[1630583],1610612763.0,MEM,fadeaway,,,Aldama,S. Aldama,,,,,Mid-Range,16-24 Left Center,16.74,Made,,,,,4.0,,,,,,,,,,,,,
