actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
183,PT11M46.00S,2024-12-24T01:41:51.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628963,94.03745072273325,47.05882352941176,1610612764,29,34,2024-12-24T01:41:56Z,1810000,False,-15.0,4.0,1,right,M. Bagley III driving Layup (4 PTS) (M. Brogdon 2 AST),"[1628963, 1627763]",1610612764.0,WAS,driving,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,1.51,Made,,,,,4.0,M. Brogdon,1627763.0,2.0,,,,,,,,,,
185,PT11M31.00S,2024-12-24T01:42:12.8Z,2,REGULAR,turnover,bad pass,[],1642349,,,1610612760,29,34,2024-12-24T01:44:08Z,1830000,False,,,0,,A. Mitchell bad pass TURNOVER (1 TO),"[1642349, 1628963]",1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,1.0,Bagley III,1628963.0
190,PT11M31.00S,2024-12-24T01:42:12.8Z,2,REGULAR,steal,,[],1628963,,,1610612764,29,34,2024-12-24T01:42:55Z,1835000,False,,,0,,M. Bagley III STEAL (1 STL),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
186,PT11M10.00S,2024-12-24T01:42:26.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642273,87.99277266754271,3.9215686274509802,1610612764,29,37,2024-12-24T01:42:42Z,1840000,False,-230.0,60.0,1,right,K. George 3PT  (6 PTS) (C. Kispert 3 AST),"[1642273, 1630557]",1610612764.0,WAS,,,,George,K. George,,,,,Left Corner 3,24+ Left,23.82,Made,,,,,6.0,C. Kispert,1630557.0,3.0,,,,,,,,,,
188,PT10M53.00S,2024-12-24T01:42:45.2Z,2,REGULAR,foul,personal,[],1630557,,,1610612760,29,37,2024-12-24T01:43:00Z,1860000,False,,,0,,C. Kispert personal FOUL (1 PF),"[1630557, 1628392]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2002.0,1.0,0.0,Hartenstein,1628392.0,,,
191,PT10M45.00S,2024-12-24T01:43:09.4Z,2,REGULAR,3pt,Jump Shot,[],1628983,32.802233902759525,56.127450980392155,1610612760,32,37,2024-12-24T01:44:33Z,1880000,False,-31.0,256.0,1,left,S. Gilgeous-Alexander 25' 3PT  (5 PTS) (C. Wallace 2 AST),"[1628983, 1641717]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,25.76,Made,,,,,5.0,C. Wallace,1641717.0,2.0,,,,,,,,,,
194,PT10M24.00S,2024-12-24T01:43:31.8Z,2,REGULAR,3pt,Jump Shot,[],1642267,68.38042049934297,72.15073529411765,1610612764,32,37,2024-12-24T01:44:56Z,1900000,False,111.0,245.0,1,right,MISS C. Carrington 26' 3PT,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Right Center,26.86,Missed,,,,,,,,,,,,,,,,,,
195,PT10M22.00S,2024-12-24T01:43:33.8Z,2,REGULAR,rebound,defensive,[],1642349,,,1610612760,32,37,2024-12-24T01:44:56Z,1910000,False,,,0,,A. Mitchell REBOUND (Off:0 Def:1),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Right Center,,,194.0,1.0,1.0,0.0,,,,,,,,,,,,,,
196,PT10M17.00S,2024-12-24T01:43:39.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'defensivegoaltending']",1642349,5.995400788436268,60.5392156862745,1610612760,34,37,2024-12-24T01:46:23Z,1920000,False,-53.0,4.0,1,left,A. Mitchell running Layup (2 PTS),[1642349],1610612760.0,OKC,running,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,5.28,Made,,,,,2.0,,,,,,,,,,,,,
217,PT10M17.00S,2024-12-24T01:43:44.4Z,2,REGULAR,violation,defensive goaltending,[],1630557,,,1610612760,34,37,2024-12-24T01:46:23Z,1925000,False,,,0,,C. Kispert defensive goaltending VIOLATION,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT10M17.00S,2024-12-24T01:43:49.2Z,2,REGULAR,foul,personal,['1freethrow'],1630557,,,1610612760,34,37,2024-12-24T01:44:00Z,1930000,False,,,0,,C. Kispert shooting personal FOUL (2 PF) (Mitchell 1 FT),"[1630557, 1642349]",1610612764.0,WAS,shooting,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204058.0,2.0,0.0,Mitchell,1642349.0,,,
199,PT10M17.00S,2024-12-24T01:44:07.9Z,2,REGULAR,freethrow,1 of 1,[],1642349,,,1610612760,34,37,2024-12-24T01:44:07Z,1950000,False,,,0,,MISS A. Mitchell Free Throw 1 of 1,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
200,PT10M15.00S,2024-12-24T01:44:09.9Z,2,REGULAR,rebound,offensive,[],1627936,,,1610612760,34,37,2024-12-24T01:44:27Z,1960000,False,,,0,,A. Caruso REBOUND (Off:1 Def:0),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,199.0,1.0,0.0,1.0,,,,,,,,,,,,,,
201,PT10M08.00S,2024-12-24T01:44:16.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642349,4.944152431011826,98.2843137254902,1610612760,37,37,2024-12-24T01:44:21Z,1970000,False,-241.0,-6.0,1,left,A. Mitchell 24' 3PT  (5 PTS) (C. Wallace 3 AST),"[1642349, 1641717]",1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Left Corner 3,24+ Left,24.15,Made,,,,,5.0,C. Wallace,1641717.0,3.0,,,,,,,,,,
203,PT09M50.00S,2024-12-24T01:44:35.5Z,2,REGULAR,3pt,Jump Shot,[],1642273,94.43166885676742,96.32352941176471,1610612764,37,37,2024-12-24T01:48:29Z,1990000,False,232.0,0.0,1,right,MISS K. George 3PT,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
204,PT09M48.00S,2024-12-24T01:44:37.5Z,2,REGULAR,rebound,defensive,[],1628983,,,1610612760,37,37,2024-12-24T01:48:29Z,2000000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Right Corner 3,24+ Right,,,203.0,2.0,1.0,1.0,,,,,,,,,,,,,,
205,PT09M41.00S,2024-12-24T01:44:44.9Z,2,REGULAR,foul,personal,['2freethrow'],1642267,,,1610612760,37,37,2024-12-24T01:51:26Z,2010000,False,,,0,,C. Carrington shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1642267, 1628983]",1610612764.0,WAS,shooting,,,Carrington,C. Carrington,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2002.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,
207,PT09M41.00S,2024-12-24T01:45:10.5Z,2,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,38,37,2024-12-24T01:45:10Z,2030000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (6 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
208,PT09M41.00S,2024-12-24T01:45:11.4Z,2,REGULAR,substitution,out,[],1628392,,,1610612760,38,37,2024-12-24T01:45:15Z,2040000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M41.00S,2024-12-24T01:45:11.4Z,2,REGULAR,substitution,in,[],1631119,,,1610612760,38,37,2024-12-24T01:45:15Z,2050000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M41.00S,2024-12-24T01:45:34.6Z,2,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,39,37,2024-12-24T01:45:34Z,2060000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (7 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
211,PT09M29.00S,2024-12-24T01:45:48.6Z,2,REGULAR,3pt,Jump Shot,[],1630557,67.36202365308804,27.205882352941174,1610612764,39,37,2024-12-24T01:49:33Z,2070000,False,-114.0,254.0,1,right,MISS C. Kispert 27' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,27.87,Missed,,,,,,,,,,,,,,,,,,
212,PT09M27.00S,2024-12-24T01:45:50.6Z,2,REGULAR,rebound,defensive,[],1642349,,,1610612760,39,37,2024-12-24T01:49:33Z,2080000,False,,,0,,A. Mitchell REBOUND (Off:0 Def:2),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Left Center,,,211.0,2.0,2.0,0.0,,,,,,,,,,,,,,
213,PT09M15.00S,2024-12-24T01:46:02.8Z,2,REGULAR,3pt,Jump Shot,[],1627936,19.004599211563733,94.6078431372549,1610612760,39,37,2024-12-24T01:49:46Z,2090000,False,-223.0,126.0,1,left,MISS A. Caruso 25' 3PT,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
214,PT09M13.00S,2024-12-24T01:46:04.8Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612764,39,37,2024-12-24T01:49:46Z,2100000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:2),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Left Center,,,213.0,2.0,2.0,0.0,,,,,,,,,,,,,,
215,PT09M00.00S,2024-12-24T01:46:17.2Z,2,REGULAR,3pt,Jump Shot,[],1642273,79.89487516425756,9.045649509803923,1610612764,39,37,2024-12-24T01:50:10Z,2110000,False,-205.0,136.0,1,right,MISS K. George 24' 3PT,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,24.61,Missed,,,,,,,,,,,,,,,,,,
216,PT08M58.00S,2024-12-24T01:46:19.2Z,2,REGULAR,rebound,defensive,[],1627936,,,1610612760,39,37,2024-12-24T01:50:10Z,2120000,False,,,0,,A. Caruso REBOUND (Off:1 Def:1),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,,,215.0,2.0,1.0,1.0,,,,,,,,,,,,,,
218,PT08M52.00S,2024-12-24T01:46:24.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631119,32.802233902759525,40.931372549019606,1610612760,42,37,2024-12-24T01:50:29Z,2130000,False,45.0,256.0,1,left,J. Williams 25' 3PT running (3 PTS) (A. Caruso 1 AST),"[1631119, 1627936]",1610612760.0,OKC,running,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,25.98,Made,,,,,3.0,A. Caruso,1627936.0,1.0,,,,,,,,,,
220,PT08M50.00S,2024-12-24T01:46:33.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,42,37,2024-12-24T01:46:33Z,2150000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M50.00S,2024-12-24T01:48:31.4Z,2,REGULAR,substitution,out,[],1628963,,,1610612764,42,37,2024-12-24T01:49:06Z,2160000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M50.00S,2024-12-24T01:48:31.4Z,2,REGULAR,substitution,in,[],202685,,,1610612764,42,37,2024-12-24T01:49:06Z,2170000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M28.00S,2024-12-24T01:49:44.3Z,2,REGULAR,2pt,Jump Shot,[],202685,93.24901445466492,18.872549019607842,1610612764,42,37,2024-12-24T01:50:50Z,2180000,False,-156.0,11.0,1,right,MISS J. Valančiūnas 15' turnaround fadeaway Shot,[202685],1610612764.0,WAS,turnaround fadeaway,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Left,15.6,Missed,,,,,,,,,,,,,,,,,,
224,PT08M26.00S,2024-12-24T01:49:46.3Z,2,REGULAR,rebound,defensive,[],1628983,,,1610612760,42,37,2024-12-24T01:50:50Z,2190000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,,,223.0,3.0,2.0,1.0,,,,,,,,,,,,,,
225,PT08M14.00S,2024-12-24T01:49:57.5Z,2,REGULAR,3pt,Jump Shot,[],1628983,30.17411300919842,74.75490196078431,1610612760,42,37,2024-12-24T01:51:14Z,2200000,False,-124.0,231.0,1,left,MISS S. Gilgeous-Alexander 26' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,26.22,Missed,,,,,,,,,,,,,,,,,,
226,PT08M12.00S,2024-12-24T01:49:59.5Z,2,REGULAR,rebound,offensive,[],1642349,,,1610612760,42,37,2024-12-24T01:51:14Z,2210000,False,,,0,,A. Mitchell REBOUND (Off:1 Def:2),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Left Center,,,225.0,3.0,2.0,1.0,,,,,,,,,,,,,,
227,PT08M03.00S,2024-12-24T01:50:08.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627936,6.521024967148489,51.71568627450981,1610612760,44,37,2024-12-24T01:51:33Z,2220000,False,-9.0,9.0,1,left,A. Caruso driving finger roll Layup (2 PTS) (S. Gilgeous-Alexander 2 AST),"[1627936, 1628983]",1610612760.0,OKC,driving finger roll,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,2.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,,,
229,PT07M51.00S,2024-12-24T01:50:20.5Z,2,REGULAR,3pt,Jump Shot,[],202685,72.7496714848883,17.401960784313726,1610612764,44,37,2024-12-24T01:51:43Z,2240000,False,-163.0,204.0,1,right,MISS J. Valančiūnas 26' 3PT,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Left Center,26.09,Missed,,,,,,,,,,,,,,,,,,
230,PT07M48.00S,2024-12-24T01:50:23.5Z,2,REGULAR,rebound,offensive,[],202685,,,1610612764,44,37,2024-12-24T01:51:50Z,2250000,False,,,0,,J. Valančiūnas REBOUND (Off:3 Def:3),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Left Center,,,229.0,6.0,3.0,3.0,,,,,,,,,,,,,,
231,PT07M35.00S,2024-12-24T01:50:34.7Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1627763,78.0059132720105,26.47058823529412,1610612764,44,39,2024-12-24T01:52:04Z,2260000,False,-118.0,154.0,1,right,M. Brogdon 19' step back Jump Shot (6 PTS) (J. Valančiūnas 1 AST),"[1627763, 202685]",1610612764.0,WAS,step back,,,Brogdon,M. Brogdon,,,,,Mid-Range,16-24 Left Center,19.39,Made,,,,,6.0,J. Valančiūnas,202685.0,1.0,,,,,,,,,,
233,PT07M20.00S,2024-12-24T01:50:50.6Z,2,REGULAR,2pt,Jump Shot,[],1628983,9.986859395532193,67.34834558823529,1610612760,46,39,2024-12-24T01:52:25Z,2280000,False,-87.0,41.0,1,left,S. Gilgeous-Alexander 9' fadeaway Jump Shot (9 PTS),[1628983],1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,9.61,Made,,,,,9.0,,,,,,,,,,,,,
234,PT07M05.00S,2024-12-24T01:51:04.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202685,89.09329829172142,45.05591299019608,1610612764,46,41,2024-12-24T01:53:03Z,2290000,False,-25.0,50.0,1,right,J. Valančiūnas cutting Layup (10 PTS) (M. Brogdon 3 AST),"[202685, 1627763]",1610612764.0,WAS,cutting,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,5.58,Made,,,,,10.0,M. Brogdon,1627763.0,3.0,,,,,,,,,,
236,PT06M55.00S,2024-12-24T01:51:16.0Z,2,REGULAR,3pt,Jump Shot,[],1631119,31.607260183968464,30.61427696078431,1610612760,46,41,2024-12-24T01:53:50Z,2310000,False,97.0,245.0,1,left,MISS J. Williams 26' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,26.31,Missed,,,,,,,,,,,,,,,,,,
237,PT06M55.00S,2024-12-24T01:51:16.0Z,2,REGULAR,rebound,defensive,[],1642273,,,1610612764,46,41,2024-12-24T01:53:50Z,2320000,False,,,0,,K. George REBOUND (Off:0 Def:2),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,236.0,2.0,2.0,0.0,,,,,,,,,,,,,,
238,PT06M43.00S,2024-12-24T01:51:27.0Z,2,REGULAR,3pt,Jump Shot,[],1630557,96.92838370565046,96.07843137254902,1610612764,46,44,2024-12-24T01:51:32Z,2330000,False,230.0,-24.0,1,right,C. Kispert 3PT  (6 PTS) (C. Carrington 2 AST),"[1630557, 1642267]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,23.16,Made,,,,,6.0,C. Carrington,1642267.0,2.0,,,,,,,,,,
240,PT06M35.00S,2024-12-24T01:51:37.4Z,2,REGULAR,foul,personal,['2freethrow'],1642267,,,1610612760,46,44,2024-12-24T01:51:45Z,2350000,False,,,0,,C. Carrington shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1642267, 1628983]",1610612764.0,WAS,shooting,,,Carrington,C. Carrington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2002.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,
242,PT06M35.00S,2024-12-24T01:52:02.7Z,2,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,47,44,2024-12-24T01:52:02Z,2370000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (10 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
243,PT06M35.00S,2024-12-24T01:52:05.8Z,2,REGULAR,substitution,out,[],1642349,,,1610612760,47,44,2024-12-24T01:52:13Z,2380000,False,,,0,,SUB out: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M35.00S,2024-12-24T01:52:05.8Z,2,REGULAR,substitution,out,[],1627763,,,1610612760,47,44,2024-12-24T01:52:13Z,2390000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M35.00S,2024-12-24T01:52:05.8Z,2,REGULAR,substitution,out,[],1630557,,,1610612760,47,44,2024-12-24T01:52:13Z,2400000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M35.00S,2024-12-24T01:52:05.8Z,2,REGULAR,substitution,in,[],1631114,,,1610612760,47,44,2024-12-24T01:52:13Z,2410000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M35.00S,2024-12-24T01:52:05.8Z,2,REGULAR,substitution,in,[],1629673,,,1610612760,47,44,2024-12-24T01:52:13Z,2420000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M35.00S,2024-12-24T01:52:05.8Z,2,REGULAR,substitution,in,[],1630551,,,1610612760,47,44,2024-12-24T01:52:13Z,2430000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M35.00S,2024-12-24T01:52:32.0Z,2,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,48,44,2024-12-24T01:52:32Z,2440000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (11 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
250,PT06M27.00S,2024-12-24T01:52:42.1Z,2,REGULAR,turnover,lost ball,[],1642267,,,1610612764,48,44,2024-12-24T01:52:47Z,2450000,False,,,0,,C. Carrington lost ball TURNOVER (1 TO),"[1642267, 1628983]",1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Gilgeous-Alexander,1628983.0
251,PT06M27.00S,2024-12-24T01:52:42.1Z,2,REGULAR,steal,,[],1628983,,,1610612760,48,44,2024-12-24T01:52:44Z,2460000,False,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
252,PT06M25.00S,2024-12-24T01:52:45.1Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628983,7.440867279894875,48.529411764705884,1610612760,50,44,2024-12-24T01:54:51Z,2470000,False,7.0,17.0,1,left,S. Gilgeous-Alexander running DUNK (13 PTS),[1628983],1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.89,Made,,,,,13.0,,,,,,,,,,,,,
253,PT06M13.00S,2024-12-24T01:52:56.8Z,2,REGULAR,turnover,bad pass,[],1642267,,,1610612764,50,44,2024-12-24T01:55:03Z,2480000,False,,,0,,C. Carrington bad pass TURNOVER (2 TO),"[1642267, 1627936]",1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,2.0,Caruso,1627936.0
254,PT06M13.00S,2024-12-24T01:52:56.8Z,2,REGULAR,steal,,[],1627936,,,1610612760,50,44,2024-12-24T01:52:58Z,2490000,False,,,0,,A. Caruso STEAL (1 STL),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
255,PT06M07.00S,2024-12-24T01:53:01.0Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641717,5.863994743758213,49.26470588235294,1610612760,52,44,2024-12-24T01:55:14Z,2500000,False,4.0,3.0,1,left,C. Wallace running alley-oop DUNK (4 PTS) (A. Caruso 2 AST),"[1641717, 1627936]",1610612760.0,OKC,running alley-oop,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,0.45,Made,,,,,4.0,A. Caruso,1627936.0,2.0,,,,,,,,,,
257,PT06M07.00S,2024-12-24T01:53:06.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,52,44,2024-12-24T01:53:06Z,2520000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M07.00S,2024-12-24T01:55:33.4Z,2,REGULAR,substitution,out,[],1628983,,,1610612764,52,44,2024-12-24T01:55:46Z,2530000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M07.00S,2024-12-24T01:55:33.4Z,2,REGULAR,substitution,out,[],1627936,,,1610612764,52,44,2024-12-24T01:55:46Z,2540000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M07.00S,2024-12-24T01:55:33.4Z,2,REGULAR,substitution,in,[],1629652,,,1610612764,52,44,2024-12-24T01:55:46Z,2550000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M07.00S,2024-12-24T01:55:33.4Z,2,REGULAR,substitution,in,[],1630198,,,1610612764,52,44,2024-12-24T01:55:46Z,2560000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M56.00S,2024-12-24T01:56:12.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,87.25361366622865,56.02405024509804,1610612764,52,46,2024-12-24T01:56:40Z,2570000,False,30.0,67.0,1,right,J. Poole 7' driving finger roll Layup (8 PTS),[1629673],1610612764.0,WAS,driving finger roll,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,7.37,Made,,,,,8.0,,,,,,,,,,,,,
263,PT05M41.00S,2024-12-24T01:56:29.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,11.514454664914586,48.28431372549019,1610612760,52,46,2024-12-24T01:57:23Z,2580000,False,9.0,56.0,1,left,MISS J. Williams driving Layup,[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.64,Missed,,,,,,,,,,,,,,,,,,
264,PT05M39.00S,2024-12-24T01:56:31.5Z,2,REGULAR,rebound,defensive,[],202685,,,1610612764,52,46,2024-12-24T01:57:23Z,2590000,False,,,0,,J. Valančiūnas REBOUND (Off:3 Def:4),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,263.0,7.0,4.0,3.0,,,,,,,,,,,,,,
