actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
80,PT05M00.00S,2025-01-01T01:23:51.4Z,1,REGULAR,2pt,Jump Shot,[],1630162,20.97568988173456,27.941176470588236,1610612750,10,14,2025-01-01T01:23:57Z,770000,False,110.0,145.0,1,left,MISS A. Edwards 18' turnaround fadeaway Shot,[1630162],1610612750.0,MIN,turnaround fadeaway,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right Center,18.19,Missed,,,,,,,,,,,,,,,,,,
81,PT04M57.00S,2025-01-01T01:23:54.4Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,10,14,2025-01-01T01:23:57Z,780000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,80.0,1.0,1.0,0.0,,,,,
82,PT04M51.00S,2025-01-01T01:24:01.0Z,1,REGULAR,3pt,Jump Shot,[],1631119,70.51576872536137,69.11764705882352,1610612760,10,14,2025-01-01T01:24:05Z,790000,False,96.0,225.0,1,right,MISS J. Williams 24' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,24.42,Missed,,,,,,,,,,,,,,,,,,
83,PT04M48.00S,2025-01-01T01:24:04.0Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,10,14,2025-01-01T01:24:05Z,800000,False,,,0,,A. Edwards REBOUND (Off:0 Def:4),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,82.0,4.0,4.0,0.0,,,,,
84,PT04M40.00S,2025-01-01T01:24:12.7Z,1,REGULAR,foul,personal,['2freethrow'],1641717,,,1610612750,10,14,2025-01-01T01:24:26Z,810000,False,,,0,,C. Wallace shooting personal FOUL (1 PF) (Reid 2 FT),"[1641717, 1629675]",1610612760.0,OKC,shooting,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627519.0,1.0,0.0,Reid,1629675.0,,,,,,,,,
86,PT04M40.00S,2025-01-01T01:24:42.8Z,1,REGULAR,freethrow,1 of 2,[],1629675,,,1610612750,10,15,2025-01-01T01:24:42Z,830000,False,,,0,,N. Reid Free Throw 1 of 2 (3 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
87,PT04M40.00S,2025-01-01T01:24:43.5Z,1,REGULAR,substitution,out,[],1631114,,,1610612750,10,15,2025-01-01T01:24:50Z,840000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M40.00S,2025-01-01T01:24:43.5Z,1,REGULAR,substitution,out,[],1641717,,,1610612750,10,15,2025-01-01T01:24:50Z,850000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M40.00S,2025-01-01T01:24:43.5Z,1,REGULAR,substitution,out,[],1630183,,,1610612750,10,15,2025-01-01T01:24:50Z,860000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M40.00S,2025-01-01T01:24:43.5Z,1,REGULAR,substitution,in,[],1642349,,,1610612750,10,15,2025-01-01T01:24:50Z,870000,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M40.00S,2025-01-01T01:24:43.5Z,1,REGULAR,substitution,in,[],1630198,,,1610612750,10,15,2025-01-01T01:24:50Z,880000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M40.00S,2025-01-01T01:24:43.5Z,1,REGULAR,substitution,in,[],1628978,,,1610612750,10,15,2025-01-01T01:24:50Z,890000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M40.00S,2025-01-01T01:25:09.2Z,1,REGULAR,freethrow,2 of 2,[],1629675,,,1610612750,10,16,2025-01-01T01:25:09Z,900000,False,,,0,,N. Reid Free Throw 2 of 2 (4 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
94,PT04M29.00S,2025-01-01T01:25:21.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,86.28449408672799,63.725490196078425,1610612760,10,16,2025-01-01T01:28:35Z,910000,False,69.0,76.0,1,right,MISS S. Gilgeous-Alexander 10' pullup Shot - blocked,"[1628983, 1630162]",1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,10.27,Missed,,,,,,,,,,,,,,,,,Edwards,1630162.0
95,PT04M29.00S,2025-01-01T01:25:21.6Z,1,REGULAR,block,,[],1630162,,,1610612760,10,16,2025-01-01T01:25:23Z,920000,False,,,0,,A. Edwards BLOCK (1 BLK),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
96,PT04M26.00S,2025-01-01T01:25:24.6Z,1,REGULAR,rebound,offensive,[],1628983,,,1610612760,10,16,2025-01-01T01:25:26Z,930000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,94.0,2.0,1.0,1.0,,,,,
97,PT04M24.00S,2025-01-01T01:25:25.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629652,69.20170827858082,68.13725490196079,1610612760,13,16,2025-01-01T01:25:58Z,940000,False,91.0,237.0,1,right,L. Dort 25' 3PT  (5 PTS) (S. Gilgeous-Alexander 1 AST),"[1629652, 1628983]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,25.38,Made,5.0,S. Gilgeous-Alexander,1628983.0,1.0,,,,,,,,,,,,,,
99,PT04M12.00S,2025-01-01T01:25:37.6Z,1,REGULAR,3pt,Jump Shot,[],1629675,24.78646517739816,14.460784313725492,1610612750,13,16,2025-01-01T01:25:42Z,960000,False,178.0,180.0,1,left,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,25.33,Missed,,,,,,,,,,,,,,,,,,
100,PT04M11.00S,2025-01-01T01:25:38.6Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,13,16,2025-01-01T01:25:42Z,970000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,99.0,3.0,2.0,1.0,,,,,
101,PT04M02.00S,2025-01-01T01:25:48.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,92.59198423127464,41.911764705882355,1610612760,15,16,2025-01-01T01:25:53Z,980000,False,-40.0,17.0,1,right,S. Gilgeous-Alexander driving Layup (10 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,4.39,Made,10.0,,,,,,,,,,,,,,,,,
102,PT03M50.00S,2025-01-01T01:26:00.2Z,1,REGULAR,3pt,Jump Shot,[],203944,2.3160315374507228,95.34313725490196,1610612750,15,16,2025-01-01T01:26:05Z,990000,False,-227.0,-31.0,1,left,MISS J. Randle 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Left Corner 3,24+ Left,22.88,Missed,,,,,,,,,,,,,,,,,,
103,PT03M47.00S,2025-01-01T01:26:03.2Z,1,REGULAR,rebound,offensive,[],1629675,,,1610612750,15,16,2025-01-01T01:26:03Z,1000000,False,,,0,,N. Reid REBOUND (Off:1 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,102.0,2.0,1.0,1.0,,,,,
104,PT03M42.00S,2025-01-01T01:26:07.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,4.02431011826544,54.90196078431373,1610612750,15,16,2025-01-01T01:26:21Z,1010000,False,-25.0,-15.0,1,left,MISS J. Randle Layup,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,2.86,Missed,,,,,,,,,,,,,,,,,,
105,PT03M39.00S,2025-01-01T01:26:10.8Z,1,REGULAR,rebound,offensive,[],203944,,,1610612750,15,16,2025-01-01T01:26:17Z,1020000,False,,,0,,J. Randle REBOUND (Off:1 Def:2),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,104.0,3.0,2.0,1.0,,,,,
106,PT03M39.00S,2025-01-01T01:26:10.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,5.590000152587891,50.0,1610612750,15,18,2025-01-01T01:26:10Z,1030000,False,0.0,0.0,1,left,J. Randle tip Layup (7 PTS),[203944],1610612750.0,MIN,tip,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,0.0,Made,7.0,,,,,,,,,,,,,,,,,
107,PT03M15.00S,2025-01-01T01:26:35.8Z,1,REGULAR,3pt,Jump Shot,[],1629652,72.09264126149803,77.45098039215686,1610612760,15,18,2025-01-01T01:26:41Z,1040000,False,137.0,210.0,1,right,MISS L. Dort 25' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,25.07,Missed,,,,,,,,,,,,,,,,,,
108,PT03M11.00S,2025-01-01T01:26:39.8Z,1,REGULAR,rebound,defensive,[],1628978,,,1610612750,15,18,2025-01-01T01:26:41Z,1050000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:1),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,107.0,1.0,1.0,0.0,,,,,
109,PT02M57.00S,2025-01-01T01:26:53.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629675,9.806176084099869,38.48039215686275,1610612750,15,20,2025-01-01T01:31:54Z,1060000,False,58.0,40.0,1,left,N. Reid 7' turnaround Hook (6 PTS),[1629675],1610612750.0,MIN,turnaround,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,7.0,Made,6.0,,,,,,,,,,,,,,,,,
110,PT02M37.00S,2025-01-01T01:27:13.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630198,93.11760840998686,46.568627450980394,1610612760,17,20,2025-01-01T01:27:17Z,1070000,False,-17.0,12.0,1,right,I. Joe cutting Layup (2 PTS) (L. Dort 1 AST),"[1630198, 1629652]",1610612760.0,OKC,cutting,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,2.11,Made,2.0,L. Dort,1629652.0,1.0,,,,,,,,,,,,,,
112,PT02M37.00S,2025-01-01T01:27:18.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,17,20,2025-01-01T01:27:18Z,1090000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M37.00S,2025-01-01T01:29:33.9Z,1,REGULAR,substitution,out,[],1628983,,,1610612750,17,20,2025-01-01T01:30:00Z,1100000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M37.00S,2025-01-01T01:29:33.9Z,1,REGULAR,substitution,out,[],1629652,,,1610612750,17,20,2025-01-01T01:30:00Z,1110000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M37.00S,2025-01-01T01:29:33.9Z,1,REGULAR,substitution,out,[],1631119,,,1610612750,17,20,2025-01-01T01:30:00Z,1120000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M37.00S,2025-01-01T01:29:33.9Z,1,REGULAR,substitution,out,[],203944,,,1610612750,17,20,2025-01-01T01:30:00Z,1130000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M37.00S,2025-01-01T01:29:33.9Z,1,REGULAR,substitution,in,[],1631114,,,1610612750,17,20,2025-01-01T01:30:00Z,1140000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M37.00S,2025-01-01T01:29:33.9Z,1,REGULAR,substitution,in,[],1629026,,,1610612750,17,20,2025-01-01T01:30:00Z,1150000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M37.00S,2025-01-01T01:29:33.9Z,1,REGULAR,substitution,in,[],1628392,,,1610612750,17,20,2025-01-01T01:30:00Z,1160000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M37.00S,2025-01-01T01:29:33.9Z,1,REGULAR,substitution,in,[],1631169,,,1610612750,17,20,2025-01-01T01:30:00Z,1170000,False,,,0,,SUB in: J. Minott,[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M29.00S,2025-01-01T01:30:24.1Z,1,REGULAR,turnover,out-of-bounds,[],1629675,,,1610612750,17,20,2025-01-01T01:30:30Z,1180000,False,,,0,,N. Reid bad pass out-of-bounds TURNOVER (1 TO),[1629675],1610612750.0,MIN,bad pass,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,,,,,,,2004.0,,,,,,,,,1.0,,,,
123,PT02M19.00S,2025-01-01T01:30:39.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642349,70.77858081471747,75.49019607843137,1610612760,17,20,2025-01-01T01:30:48Z,1190000,False,127.0,222.0,1,right,MISS A. Mitchell 25' 3PT,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Right Center,25.62,Missed,,,,,,,,,,,,,,,,,,
124,PT02M15.00S,2025-01-01T01:30:42.9Z,1,REGULAR,rebound,offensive,[],1629026,,,1610612760,17,20,2025-01-01T01:30:42Z,1200000,False,,,0,,K. Williams REBOUND (Off:1 Def:0),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,123.0,1.0,0.0,1.0,,,,,
126,PT02M04.00S,2025-01-01T01:30:57.3Z,1,REGULAR,substitution,out,[],1630162,,,1610612760,17,20,2025-01-01T01:31:04Z,1220000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M04.00S,2025-01-01T01:30:57.3Z,1,REGULAR,substitution,in,[],203497,,,1610612760,17,20,2025-01-01T01:31:04Z,1230000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M59.00S,2025-01-01T01:31:14.8Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630198,70.77858081471747,70.58823529411765,1610612760,17,20,2025-01-01T01:31:24Z,1240000,False,103.0,222.0,1,right,MISS I. Joe 24' step back 3PT,[1630198],1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,24.49,Missed,,,,,,,,,,,,,,,,,,
129,PT01M58.00S,2025-01-01T01:31:15.8Z,1,REGULAR,rebound,offensive,[],1642349,,,1610612760,17,20,2025-01-01T01:31:24Z,1250000,False,,,0,,A. Mitchell REBOUND (Off:1 Def:0),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,128.0,1.0,0.0,1.0,,,,,
130,PT01M56.00S,2025-01-01T01:31:20.0Z,1,REGULAR,turnover,traveling,[],1631114,,,1610612760,17,20,2025-01-01T01:31:27Z,1260000,False,,,0,,J. Williams traveling TURNOVER (1 TO),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2004.0,,,,,,,,,1.0,,,,
131,PT01M46.00S,2025-01-01T01:31:44.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628978,30.436925098554536,72.30392156862744,1610612750,17,20,2025-01-01T01:31:48Z,1270000,False,-112.0,234.0,1,left,MISS D. DiVincenzo 25' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,25.88,Missed,,,,,,,,,,,,,,,,,,
132,PT01M43.00S,2025-01-01T01:31:47.6Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612760,17,20,2025-01-01T01:31:48Z,1280000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:2),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,131.0,2.0,2.0,0.0,,,,,
133,PT01M36.00S,2025-01-01T01:31:54.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,93.77463863337714,52.20588235294118,1610612760,19,20,2025-01-01T01:31:58Z,1290000,False,11.0,6.0,1,right,K. Williams cutting Layup (2 PTS) (I. Hartenstein 1 AST),"[1629026, 1628392]",1610612760.0,OKC,cutting,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,1.25,Made,2.0,I. Hartenstein,1628392.0,1.0,,,,,,,,,,,,,,
135,PT01M25.00S,2025-01-01T01:32:05.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,5.469776609724048,52.450980392156865,1610612750,19,22,2025-01-01T01:32:11Z,1310000,False,-12.0,-1.0,1,left,R. Gobert DUNK (2 PTS) (J. Minott 1 AST),"[203497, 1631169]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.23,Made,2.0,J. Minott,1631169.0,1.0,,,,,,,,,,,,,,
137,PT01M11.00S,2025-01-01T01:32:23.9Z,1,REGULAR,foul,offensive,[],1631114,,,1610612760,19,22,2025-01-01T01:32:34Z,1330000,False,,,0,,J. Williams offensive FOUL (1 PF),"[1631114, 1629638]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2004.0,1.0,0.0,Alexander-Walker,1629638.0,,,,,,,,,
139,PT01M11.00S,2025-01-01T01:32:23.9Z,1,REGULAR,turnover,offensive foul,[],1631114,,,1610612760,19,22,2025-01-01T01:32:23Z,1350000,False,,,0,,J. Williams offensive foul TURNOVER (2 TO),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2004.0,,,,,,,,,2.0,,,,
140,PT01M00.00S,2025-01-01T01:32:43.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628978,2.7102496714848883,95.83333333333334,1610612750,19,22,2025-01-01T01:32:46Z,1360000,False,-229.0,-27.0,1,left,MISS D. DiVincenzo 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,23.08,Missed,,,,,,,,,,,,,,,,,,
141,PT00M57.80S,2025-01-01T01:32:45.6Z,1,REGULAR,rebound,defensive,[],1631114,,,1610612760,19,22,2025-01-01T01:32:46Z,1370000,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,140.0,3.0,3.0,0.0,,,,,
142,PT00M50.70S,2025-01-01T01:32:52.8Z,1,REGULAR,3pt,Jump Shot,[],1642349,80.89684625492772,5.392156862745098,1610612760,19,22,2025-01-01T01:32:56Z,1380000,False,-223.0,127.0,1,right,MISS A. Mitchell 25' 3PT,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Left Center,25.67,Missed,,,,,,,,,,,,,,,,,,
143,PT00M48.00S,2025-01-01T01:32:55.5Z,1,REGULAR,rebound,defensive,[],1629638,,,1610612750,19,22,2025-01-01T01:32:56Z,1390000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:1),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,142.0,1.0,1.0,0.0,,,,,
144,PT00M38.00S,2025-01-01T01:33:06.8Z,1,REGULAR,2pt,Jump Shot,[],1629638,5.732588699080158,70.09803921568627,1610612750,19,24,2025-01-01T01:33:11Z,1400000,False,-100.0,1.0,1,left,N. Alexander-Walker 10' pullup Jump Shot (2 PTS),[1629638],1610612750.0,MIN,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Left,10.05,Made,2.0,,,,,,,,,,,,,,,,,
145,PT00M25.40S,2025-01-01T01:33:25.2Z,1,REGULAR,foul,personal,[],1629638,,,1610612760,19,24,2025-01-01T01:33:53Z,1410000,False,,,0,,N. Alexander-Walker personal FOUL (1 PF),"[1629638, 1631114]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1626301.0,1.0,0.0,Williams,1631114.0,,,,,,,,,
147,PT00M18.70S,2025-01-01T01:34:04.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,91.93495400788436,55.63725490196079,1610612760,19,24,2025-01-01T01:36:12Z,1430000,False,28.0,23.0,1,right,MISS J. Williams driving Layup - blocked,"[1631114, 1629675]",1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,3.66,Missed,,,,,,,,,,,,,,,,,Reid,1629675.0
148,PT00M18.70S,2025-01-01T01:34:04.2Z,1,REGULAR,block,,[],1629675,,,1610612760,19,24,2025-01-01T01:40:28Z,1440000,False,,,0,,N. Reid BLOCK (2 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
149,PT00M15.60S,2025-01-01T01:34:07.3Z,1,REGULAR,rebound,offensive,[],1628392,,,1610612760,19,24,2025-01-01T01:34:07Z,1450000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:2),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,147.0,3.0,2.0,1.0,,,,,
150,PT00M15.20S,2025-01-01T01:34:09.4Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1631114,96.27135348226018,91.17647058823529,1610612760,21,24,2025-01-01T01:34:16Z,1460000,False,206.0,-17.0,1,right,J. Williams 20' Jump Shot (2 PTS) (I. Hartenstein 2 AST),"[1631114, 1628392]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Right,20.66,Made,2.0,I. Hartenstein,1628392.0,2.0,,,,,,,,,,,,,,
152,PT00M00.90S,2025-01-01T01:34:24.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,10.33180026281209,37.745098039215684,1610612750,21,24,2025-01-01T01:37:49Z,1480000,False,61.0,45.0,1,left,MISS N. Reid 7' driving floating Shot,[1629675],1610612750.0,MIN,driving floating,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,7.58,Missed,,,,,,,,,,,,,,,,,,
153,PT00M00.90S,2025-01-01T01:34:24.4Z,1,REGULAR,rebound,defensive,[],1631114,,,1610612760,21,24,2025-01-01T01:34:47Z,1490000,False,,,0,,J. Williams REBOUND (Off:0 Def:4),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,152.0,4.0,4.0,0.0,,,,,
154,PT00M00.00S,2025-01-01T01:34:48.7Z,1,REGULAR,period,end,[],0,,,1610612760,21,24,2025-01-01T01:34:48Z,1500000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2025-01-01T01:34:51.2Z,2,REGULAR,substitution,out,['startperiod'],1630198,,,1610612760,21,24,2025-01-01T01:37:03Z,1510000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2025-01-01T01:34:51.2Z,2,REGULAR,substitution,in,['startperiod'],1630598,,,1610612760,21,24,2025-01-01T01:37:03Z,1520000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2025-01-01T01:37:33.0Z,2,REGULAR,period,start,[],0,,,1610612750,21,24,2025-01-01T01:37:33Z,1530000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT11M36.00S,2025-01-01T01:37:55.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631169,5.338370565045992,47.05882352941176,1610612750,21,26,2025-01-01T01:37:59Z,1540000,False,15.0,-2.0,1,left,J. Minott alley-oop DUNK (2 PTS) (D. DiVincenzo 1 AST),"[1631169, 1628978]",1610612750.0,MIN,alley-oop,,,Minott,J. Minott,,,,,Restricted Area,0-8 Center,1.49,Made,2.0,D. DiVincenzo,1628978.0,1.0,,,,,,,,,,,,,,
160,PT11M20.00S,2025-01-01T01:38:13.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642349,92.59198423127464,42.15686274509804,1610612760,23,26,2025-01-01T01:39:22Z,1560000,False,-39.0,17.0,1,right,A. Mitchell driving finger roll Layup (2 PTS),[1642349],1610612760.0,OKC,driving finger roll,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,4.28,Made,2.0,,,,,,,,,,,,,,,,,
