actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
39,PT07M55.00S,2025-03-08T01:14:50.0Z,1,REGULAR,turnover,lost ball,[],1631101,,,1610612757,6,7,2025-03-08T01:14:53Z,390000,False,,,0,,S. Sharpe lost ball TURNOVER (1 TO),"[1631101, 1630198]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1.0,Joe,1630198.0,,,,,,,
40,PT07M55.00S,2025-03-08T01:14:50.0Z,1,REGULAR,steal,,[],1630198,,,1610612760,6,7,2025-03-08T01:14:51Z,400000,False,,,0,,I. Joe STEAL (1 STL),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
41,PT07M52.00S,2025-03-08T01:14:53.2Z,1,REGULAR,turnover,bad pass,[],1630198,,,1610612760,6,7,2025-03-08T01:14:57Z,410000,False,,,0,,I. Joe bad pass TURNOVER (1 TO),"[1630198, 1641739]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Camara,1641739.0,,,,,,,
42,PT07M52.00S,2025-03-08T01:14:53.2Z,1,REGULAR,steal,,[],1641739,,,1610612757,6,7,2025-03-08T01:14:55Z,420000,False,,,0,,T. Camara STEAL (1 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
44,PT07M46.00S,2025-03-08T01:15:07.3Z,1,REGULAR,substitution,out,[],1629014,,,1610612757,6,7,2025-03-08T01:15:11Z,440000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PT07M46.00S,2025-03-08T01:15:07.3Z,1,REGULAR,substitution,in,[],1630703,,,1610612757,6,7,2025-03-08T01:15:11Z,450000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PT07M46.00S,2025-03-08T01:15:07.3Z,1,REGULAR,substitution,out,[],1630598,,,1610612757,6,7,2025-03-08T01:15:28Z,460000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PT07M46.00S,2025-03-08T01:15:07.3Z,1,REGULAR,substitution,in,[],1641794,,,1610612757,6,7,2025-03-08T01:15:28Z,470000,False,,,0,,SUB in: D. Jones,[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
48,PT07M39.00S,2025-03-08T01:15:40.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631101,14.14257555847569,62.99019607843137,1610612757,6,9,2025-03-08T01:15:48Z,480000,False,-65.0,80.0,1,left,S. Sharpe 10' driving floating Jump Shot (7 PTS) (D. Clingan 1 AST),"[1631101, 1642270]",1610612757.0,POR,driving floating,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),8-16 Left,10.34,Made,7.0,D. Clingan,1642270.0,1.0,,,,,,,,,,,,,,
50,PT07M20.00S,2025-03-08T01:15:59.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,93.64323258869908,50.73529411764706,1610612760,8,9,2025-03-08T01:16:03Z,500000,False,4.0,7.0,1,right,K. Williams driving Layup (5 PTS) (J. Williams 2 AST),"[1629026, 1631119]",1610612760.0,OKC,driving,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,0.82,Made,5.0,J. Williams,1631119.0,2.0,,,,,,,,,,,,,,
52,PT07M08.00S,2025-03-08T01:16:11.2Z,1,REGULAR,3pt,Jump Shot,[],203924,11.12023653088042,5.637254901960785,1610612757,8,9,2025-03-08T01:27:43Z,520000,False,222.0,52.0,1,left,MISS J. Grant 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,22.78,Missed,,,,,,,,,,,,,,,,,,
53,PT07M06.00S,2025-03-08T01:16:13.2Z,1,REGULAR,rebound,offensive,[],1641739,,,1610612757,8,9,2025-03-08T01:27:43Z,530000,False,,,0,,T. Camara REBOUND (Off:1 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Right Corner 3,24+ Right,,,,,,,52.0,3.0,2.0,1.0,,,,,,,,,,
54,PT07M06.00S,2025-03-08T01:16:14.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641739,7.046649145860711,46.81372549019608,1610612757,8,9,2025-03-08T01:27:35Z,540000,False,16.0,14.0,1,left,MISS T. Camara putback Layup,[1641739],1610612757.0,POR,putback,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,2.1,Missed,,,,,,,,,,,,,,,,,,
55,PT07M05.00S,2025-03-08T01:16:15.7Z,1,REGULAR,rebound,offensive,[],1641739,,,1610612757,8,9,2025-03-08T01:27:35Z,550000,False,,,0,,T. Camara REBOUND (Off:2 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,54.0,4.0,2.0,2.0,,,,,,,,,,
77,PT07M05.00S,2025-03-08T01:16:22.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641739,4.681340341655716,47.794117647058826,1610612757,8,9,2025-03-08T01:27:53Z,555000,False,11.0,-8.0,1,left,MISS T. Camara tip Layup,[1641739],1610612757.0,POR,tip,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,1.39,Missed,,,,,,,,,,,,,,,,,,
78,PT07M03.00S,2025-03-08T01:16:24.9Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,8,9,2025-03-08T01:27:53Z,557500,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,77.0,3.0,3.0,0.0,,,,,,,,,,
56,PT06M53.00S,2025-03-08T01:16:31.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,8,9,2025-03-08T01:22:14Z,560000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M43.00S,2025-03-08T01:19:31.4Z,1,REGULAR,3pt,Jump Shot,[],1631172,70.90998685939553,75.73529411764706,1610612760,11,9,2025-03-08T01:19:36Z,570000,False,129.0,221.0,1,right,O. Dieng 25' 3PT  (3 PTS) (J. Williams 3 AST),"[1631172, 1631119]",1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Right Center,25.57,Made,3.0,J. Williams,1631119.0,3.0,,,,,,,,,,,,,,
59,PT06M24.00S,2025-03-08T01:19:49.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,18.084756898817346,36.51960784313725,1610612757,11,9,2025-03-08T01:19:54Z,590000,False,67.0,117.0,1,left,MISS J. Grant 13' fadeaway Shot,[203924],1610612757.0,POR,fadeaway,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Center,13.55,Missed,,,,,,,,,,,,,,,,,,
60,PT06M21.00S,2025-03-08T01:19:52.8Z,1,REGULAR,rebound,defensive,[],1630198,,,1610612760,11,9,2025-03-08T01:19:54Z,600000,False,,,0,,I. Joe REBOUND (Off:0 Def:2),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,59.0,2.0,2.0,0.0,,,,,,,,,,
61,PT06M05.00S,2025-03-08T01:20:11.4Z,1,REGULAR,foul,personal,['2freethrow'],203924,,,1610612760,11,9,2025-03-08T01:20:22Z,610000,False,,,0,,J. Grant shooting personal FOUL (1 PF) (Williams 2 FT),"[203924, 1629026]",1610612757.0,POR,shooting,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201638.0,1.0,0.0,Williams,1629026.0,,
63,PT06M05.00S,2025-03-08T01:20:34.4Z,1,REGULAR,freethrow,1 of 2,[],1629026,,,1610612760,12,9,2025-03-08T01:20:34Z,630000,False,,,0,,K. Williams Free Throw 1 of 2 (6 PTS),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
64,PT06M05.00S,2025-03-08T01:20:35.2Z,1,REGULAR,substitution,out,[],203924,,,1610612760,12,9,2025-03-08T01:20:43Z,640000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M05.00S,2025-03-08T01:20:35.2Z,1,REGULAR,substitution,in,[],1631200,,,1610612760,12,9,2025-03-08T01:20:43Z,650000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M05.00S,2025-03-08T01:20:56.0Z,1,REGULAR,freethrow,2 of 2,[],1629026,,,1610612760,13,9,2025-03-08T01:20:56Z,660000,False,,,0,,K. Williams Free Throw 2 of 2 (7 PTS),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
67,PT05M57.00S,2025-03-08T01:21:08.4Z,1,REGULAR,3pt,Jump Shot,[],1631101,27.020367936925098,16.911764705882355,1610612757,13,9,2025-03-08T01:21:12Z,670000,False,165.0,201.0,1,left,MISS S. Sharpe 26' 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,26.07,Missed,,,,,,,,,,,,,,,,,,
68,PT05M52.00S,2025-03-08T01:21:13.4Z,1,REGULAR,rebound,defensive,[],1631172,,,1610612760,13,9,2025-03-08T01:21:12Z,680000,False,,,0,,O. Dieng REBOUND (Off:0 Def:2),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Right Center,,,,,,,67.0,2.0,2.0,0.0,,,,,,,,,,
69,PT05M45.00S,2025-03-08T01:21:19.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,92.9862023653088,46.07843137254902,1610612760,13,9,2025-03-08T01:21:36Z,690000,False,-20.0,13.0,1,right,MISS K. Williams cutting Layup,[1629026],1610612760.0,OKC,cutting,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,2.37,Missed,,,,,,,,,,,,,,,,,,
70,PT05M43.00S,2025-03-08T01:21:22.2Z,1,REGULAR,rebound,defensive,[],1641739,,,1610612757,13,9,2025-03-08T01:21:22Z,700000,False,,,0,,T. Camara REBOUND (Off:2 Def:3),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,69.0,5.0,3.0,2.0,,,,,,,,,,
71,PT05M37.00S,2025-03-08T01:21:27.3Z,1,REGULAR,turnover,bad pass,[],1641739,,,1610612757,13,9,2025-03-08T01:21:39Z,710000,False,,,0,,T. Camara bad pass TURNOVER (1 TO),"[1641739, 1631119]",1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Williams,1631119.0,,,,,,,
72,PT05M37.00S,2025-03-08T01:21:27.3Z,1,REGULAR,steal,,[],1631119,,,1610612760,13,9,2025-03-08T01:21:31Z,720000,False,,,0,,J. Williams STEAL (1 STL),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
73,PT05M26.00S,2025-03-08T01:21:38.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630198,96.00854139290408,95.83333333333334,1610612760,13,9,2025-03-08T01:21:42Z,730000,False,229.0,-15.0,1,right,MISS I. Joe 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Right Corner 3,24+ Right,22.97,Missed,,,,,,,,,,,,,,,,,,
74,PT05M24.00S,2025-03-08T01:21:40.8Z,1,REGULAR,rebound,defensive,[],1641739,,,1610612757,13,9,2025-03-08T01:21:42Z,740000,False,,,0,,T. Camara REBOUND (Off:2 Def:4),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Right Corner 3,24+ Right,,,,,,,73.0,6.0,4.0,2.0,,,,,,,,,,
75,PT05M18.00S,2025-03-08T01:21:48.4Z,1,REGULAR,turnover,out-of-bounds,[],1631101,,,1610612757,13,9,2025-03-08T01:22:04Z,750000,False,,,0,,S. Sharpe bad pass out-of-bounds TURNOVER (2 TO),[1631101],1610612757.0,POR,bad pass,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Right,,,,,,,,,,,2.0,,,1193.0,,,,,,
76,PT05M09.00S,2025-03-08T01:22:12.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631172,68.54467805519053,31.862745098039213,1610612760,16,9,2025-03-08T01:22:20Z,760000,False,-91.0,243.0,1,right,O. Dieng 25' 3PT  (6 PTS) (D. Jones 1 AST),"[1631172, 1641794]",1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,25.96,Made,6.0,D. Jones,1641794.0,1.0,,,,,,,,,,,,,,
80,PT04M56.00S,2025-03-08T01:22:24.8Z,1,REGULAR,3pt,Jump Shot,[],1642270,26.888961892247043,18.627450980392158,1610612757,16,9,2025-03-08T01:22:30Z,780000,False,157.0,200.0,1,left,MISS D. Clingan 25' 3PT,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,25.44,Missed,,,,,,,,,,,,,,,,,,
