actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
84,PT04M55.00S,2023-03-27T23:24:04.6Z,1,REGULAR,freethrow,1 of 2,[],1628963,,,1610612765,13,15,2023-03-27T23:24:04Z,840000,False,,,0,,M. Bagley III Free Throw 1 of 2 (1 PTS),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
85,PT04M55.00S,2023-03-27T23:24:05.3Z,1,REGULAR,substitution,out,[],1630164,,,1610612765,13,15,2023-03-27T23:24:53Z,850000,False,,,0,,SUB out: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M55.00S,2023-03-27T23:24:05.3Z,1,REGULAR,substitution,out,[],1626171,,,1610612765,13,15,2023-03-27T23:24:53Z,860000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M55.00S,2023-03-27T23:24:05.3Z,1,REGULAR,substitution,out,[],1628960,,,1610612765,13,15,2023-03-27T23:24:53Z,870000,False,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M55.00S,2023-03-27T23:24:05.3Z,1,REGULAR,substitution,out,[],203114,,,1610612765,13,15,2023-03-27T23:24:53Z,880000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M55.00S,2023-03-27T23:24:05.3Z,1,REGULAR,substitution,in,[],1631105,,,1610612765,13,15,2023-03-27T23:24:53Z,890000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M55.00S,2023-03-27T23:24:05.3Z,1,REGULAR,substitution,in,[],1628975,,,1610612765,13,15,2023-03-27T23:24:53Z,900000,False,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M55.00S,2023-03-27T23:24:05.3Z,1,REGULAR,substitution,in,[],202083,,,1610612765,13,15,2023-03-27T23:24:53Z,910000,False,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M55.00S,2023-03-27T23:24:05.3Z,1,REGULAR,substitution,in,[],201572,,,1610612765,13,15,2023-03-27T23:24:53Z,920000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M55.00S,2023-03-27T23:24:56.5Z,1,REGULAR,freethrow,2 of 2,[],1628963,,,1610612765,14,15,2023-03-27T23:24:56Z,930000,False,,,0,,M. Bagley III Free Throw 2 of 2 (2 PTS),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
94,PT04M46.00S,2023-03-27T23:24:58.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],201572,7.145203679369246,51.470588235294116,1610612749,14,17,2023-03-27T23:25:04Z,940000,False,-7.0,15.0,1,left,B. Lopez cutting DUNK (4 PTS) (J. Ingles 2 AST),"[201572, 204060]",1610612749.0,MIL,cutting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,1.65,Made,,,,,4.0,J. Ingles,204060.0,2.0,,,,,,,,,,
97,PT04M46.00S,2023-03-27T23:25:20.2Z,1,REGULAR,foul,personal,['1freethrow'],1631105,,,1610612749,14,17,2023-03-27T23:25:29Z,970000,False,,,0,,J. Duren shooting personal FOUL (1 PF) (Lopez 1 FT),"[1631105, 201572]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Lopez,201572.0
99,PT04M46.00S,2023-03-27T23:25:30.1Z,1,REGULAR,freethrow,1 of 1,[],201572,,,1610612749,14,18,2023-03-27T23:25:30Z,990000,False,,,0,,B. Lopez Free Throw 1 of 1 (5 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
100,PT04M33.00S,2023-03-27T23:25:45.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,92.69053876478318,43.38235294117647,1610612765,14,18,2023-03-27T23:29:13Z,1000000,False,-33.0,16.0,1,right,MISS J. Ivey driving Layup,[1631093],1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,3.69,Missed,,,,,,,,,,,,,,,,,,
101,PT04M31.00S,2023-03-27T23:25:47.0Z,1,REGULAR,rebound,offensive,[],1631105,,,1610612765,14,18,2023-03-27T23:30:28Z,1010000,False,,,0,,J. Duren REBOUND (Off:1 Def:0),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,100.0,1.0,0.0,1.0,,,,,,,,,,,,,,
104,PT04M30.00S,2023-03-27T23:25:58.9Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1631105,94.40999984741211,50.0,1610612765,16,18,2023-03-27T23:30:32Z,1015000,False,0.0,0.0,1,right,J. Duren tip DUNK (2 PTS),[1631105],1610612765.0,DET,tip,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
105,PT04M19.00S,2023-03-27T23:26:01.6Z,1,REGULAR,foul,personal,[],1630165,,,1610612749,16,18,2023-03-27T23:29:47Z,1050000,False,,,0,,K. Hayes personal FOUL (1 PF),"[1630165, 1628975]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Carter,1628975.0
107,PT04M19.00S,2023-03-27T23:26:17.0Z,1,REGULAR,substitution,out,[],1631093,,,1610612749,16,18,2023-03-27T23:29:47Z,1070000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M19.00S,2023-03-27T23:26:17.0Z,1,REGULAR,substitution,in,[],202709,,,1610612749,16,18,2023-03-27T23:29:47Z,1080000,False,,,0,,SUB in: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M15.00S,2023-03-27T23:26:31.3Z,1,REGULAR,3pt,Jump Shot,[],204060,29.61563731931669,25.0,1610612749,16,18,2023-03-27T23:26:36Z,1090000,False,125.0,226.0,1,left,MISS J. Ingles 25' 3PT,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,25.82,Missed,,,,,,,,,,,,,,,,,,
110,PT04M10.00S,2023-03-27T23:26:36.3Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,16,18,2023-03-27T23:26:36Z,1100000,False,,,0,,J. Duren REBOUND (Off:1 Def:1),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,109.0,2.0,1.0,1.0,,,,,,,,,,,,,,
111,PT04M02.00S,2023-03-27T23:26:43.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631105,92.69053876478318,40.19607843137255,1610612765,16,18,2023-03-27T23:26:47Z,1110000,False,-49.0,16.0,1,right,MISS J. Duren Hook,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,5.16,Missed,,,,,,,,,,,,,,,,,,
112,PT04M00.00S,2023-03-27T23:26:45.8Z,1,REGULAR,rebound,defensive,[],1626192,,,1610612749,16,18,2023-03-27T23:26:47Z,1120000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:1),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),0-8 Center,,,111.0,1.0,1.0,0.0,,,,,,,,,,,,,,
113,PT03M56.00S,2023-03-27T23:27:01.6Z,1,REGULAR,foul,personal,['2freethrow'],1631105,,,1610612749,16,18,2023-03-27T23:27:07Z,1130000,False,,,0,,J. Duren shooting personal FOUL (2 PF) (Lopez 2 FT),"[1631105, 201572]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Lopez,201572.0
115,PT03M56.00S,2023-03-27T23:27:24.5Z,1,REGULAR,freethrow,1 of 2,[],201572,,,1610612749,16,19,2023-03-27T23:27:24Z,1150000,False,,,0,,B. Lopez Free Throw 1 of 2 (6 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
116,PT03M56.00S,2023-03-27T23:27:25.4Z,1,REGULAR,substitution,out,[],1628963,,,1610612749,16,19,2023-03-27T23:27:30Z,1160000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M56.00S,2023-03-27T23:27:25.4Z,1,REGULAR,substitution,in,[],1630647,,,1610612749,16,19,2023-03-27T23:27:30Z,1170000,False,,,0,,SUB in: E. Omoruyi,[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M56.00S,2023-03-27T23:27:47.9Z,1,REGULAR,freethrow,2 of 2,[],201572,,,1610612749,16,20,2023-03-27T23:27:48Z,1180000,False,,,0,,B. Lopez Free Throw 2 of 2 (7 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
119,PT03M40.00S,2023-03-27T23:28:05.7Z,1,REGULAR,2pt,Jump Shot,[],1630165,78.49868593955321,49.01960784313726,1610612765,16,20,2023-03-27T23:32:07Z,1190000,False,-5.0,150.0,1,right,MISS K. Hayes 14' pullup Shot,[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Center,14.97,Missed,,,,,,,,,,,,,,,,,,
120,PT03M32.00S,2023-03-27T23:28:12.5Z,1,REGULAR,rebound,offensive,[],1631105,,,1610612765,16,20,2023-03-27T23:28:12Z,1200000,False,,,0,,J. Duren REBOUND (Off:2 Def:1),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,8-16 Center,,,119.0,3.0,1.0,2.0,,,,,,,,,,,,,,
121,PT03M32.00S,2023-03-27T23:28:12.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631105,94.40999984741211,50.0,1610612765,16,20,2023-03-27T23:28:12Z,1210000,False,0.0,0.0,1,right,MISS J. Duren tip Layup,[1631105],1610612765.0,DET,tip,,,Duren,J. Duren,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
122,PT03M31.00S,2023-03-27T23:28:13.4Z,1,REGULAR,rebound,defensive,[],1626192,,,1610612749,16,20,2023-03-27T23:28:13Z,1220000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:2),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Mid-Range,8-16 Left,,,121.0,2.0,2.0,0.0,,,,,,,,,,,,,,
123,PT03M26.00S,2023-03-27T23:28:18.7Z,1,REGULAR,2pt,Jump Shot,[],1628975,23.96517739816032,42.15686274509803,1610612749,16,22,2023-03-27T23:28:32Z,1230000,False,39.0,173.0,1,left,J. Carter 17' step back Jump Shot (5 PTS),[1628975],1610612749.0,MIL,step back,,,Carter,J. Carter,,,,,Mid-Range,16-24 Center,17.72,Made,,,,,5.0,,,,,,,,,,,,,
124,PT03M23.00S,2023-03-27T23:28:26.5Z,1,REGULAR,foul,personal,[],204060,,,1610612765,16,22,2023-03-27T23:28:34Z,1240000,False,,,0,,J. Ingles personal FOUL (1 PF),"[204060, 1630165]",1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1627526.0,1.0,0.0,Hayes,1630165.0
126,PT03M10.00S,2023-03-27T23:28:55.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,86.25164257555848,43.13725490196079,1610612765,18,22,2023-03-27T23:32:46Z,1260000,False,-34.0,77.0,1,right,K. Hayes 8' floating Jump Shot (3 PTS),[1630165],1610612765.0,DET,floating,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Center,8.4,Made,,,,,3.0,,,,,,,,,,,,,
127,PT02M54.00S,2023-03-27T23:29:12.2Z,1,REGULAR,2pt,Jump Shot,[],201572,27.513140604467807,42.892156862745104,1610612749,18,24,2023-03-27T23:33:28Z,1270000,False,36.0,206.0,1,left,B. Lopez 20' turnaround fadeaway Jump Shot (9 PTS),[201572],1610612749.0,MIL,turnaround fadeaway,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Center,20.91,Made,,,,,9.0,,,,,,,,,,,,,
128,PT02M34.00S,2023-03-27T23:29:32.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202709,87.82851511169514,51.96078431372549,1610612765,18,24,2023-03-27T23:29:36Z,1280000,False,10.0,62.0,1,right,MISS C. Joseph 6' floating Shot,[202709],1610612765.0,DET,floating,,,Joseph,C. Joseph,,,,,In The Paint (Non-RA),0-8 Center,6.27,Missed,,,,,,,,,,,,,,,,,,
129,PT02M32.00S,2023-03-27T23:29:34.6Z,1,REGULAR,rebound,offensive,[],202709,,,1610612765,18,24,2023-03-27T23:29:34Z,1290000,False,,,0,,C. Joseph REBOUND (Off:1 Def:0),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,In The Paint (Non-RA),0-8 Center,,,128.0,1.0,0.0,1.0,,,,,,,,,,,,,,
130,PT02M29.00S,2023-03-27T23:29:38.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630647,70.74572930354796,76.7156862745098,1610612765,21,24,2023-03-27T23:29:44Z,1300000,False,134.0,222.0,1,right,E. Omoruyi 25' 3PT  (3 PTS) (I. Livers 1 AST),"[1630647, 1630587]",1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,Above the Break 3,24+ Right Center,25.95,Made,,,,,3.0,I. Livers,1630587.0,1.0,,,,,,,,,,
132,PT02M22.00S,2023-03-27T23:29:51.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,21,24,2023-03-27T23:29:51Z,1320000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M22.00S,2023-03-27T23:30:33.8Z,1,REGULAR,substitution,out,[],1628975,,,1610612749,21,24,2023-03-27T23:32:34Z,1330000,False,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M22.00S,2023-03-27T23:30:33.8Z,1,REGULAR,substitution,in,[],201609,,,1610612749,21,24,2023-03-27T23:32:34Z,1340000,False,,,0,,SUB in: G. Dragic,[201609],1610612749.0,MIL,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M13.00S,2023-03-27T23:32:50.6Z,1,REGULAR,3pt,Jump Shot,[],204060,14.635348226018394,5.392156862745097,1610612749,21,24,2023-03-27T23:34:40Z,1350000,False,223.0,85.0,1,left,MISS J. Ingles pullup 3PT,[204060],1610612749.0,MIL,pullup,,,Ingles,J. Ingles,,,,,Right Corner 3,24+ Right,23.87,Missed,,,,,,,,,,,,,,,,,,
136,PT02M10.00S,2023-03-27T23:32:53.6Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,21,24,2023-03-27T23:32:55Z,1360000,False,,,0,,J. Duren REBOUND (Off:2 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Right Corner 3,24+ Right,,,135.0,4.0,2.0,2.0,,,,,,,,,,,,,,
137,PT02M02.00S,2023-03-27T23:33:01.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202709,91.11366622864652,60.294117647058826,1610612765,21,24,2023-03-27T23:34:58Z,1370000,False,51.0,31.0,1,right,MISS C. Joseph 6' driving Layup,[202709],1610612765.0,DET,driving,,,Joseph,C. Joseph,,,,,In The Paint (Non-RA),0-8 Center,6.01,Missed,,,,,,,,,,,,,,,,,,
138,PT01M59.00S,2023-03-27T23:33:04.6Z,1,REGULAR,rebound,defensive,[],201572,,,1610612749,21,24,2023-03-27T23:33:05Z,1380000,False,,,0,,B. Lopez REBOUND (Off:0 Def:3),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,137.0,3.0,3.0,0.0,,,,,,,,,,,,,,
139,PT01M48.00S,2023-03-27T23:33:15.2Z,1,REGULAR,3pt,Jump Shot,[],202083,13.715505913272011,4.901960784313729,1610612749,21,24,2023-03-27T23:35:31Z,1390000,False,225.0,76.0,1,left,MISS W. Matthews step back 3PT,[202083],1610612749.0,MIL,step back,,,Matthews,W. Matthews,,,,,Right Corner 3,24+ Right,23.81,Missed,,,,,,,,,,,,,,,,,,
140,PT01M45.00S,2023-03-27T23:33:18.2Z,1,REGULAR,rebound,defensive,[],1630165,,,1610612765,21,24,2023-03-27T23:33:19Z,1400000,False,,,0,,K. Hayes REBOUND (Off:0 Def:1),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Right Corner 3,24+ Right,,,139.0,1.0,1.0,0.0,,,,,,,,,,,,,,
141,PT01M24.00S,2023-03-27T23:33:39.5Z,1,REGULAR,3pt,Jump Shot,[],1630165,77.18462549277267,12.009803921568633,1610612765,21,24,2023-03-27T23:36:13Z,1410000,False,-190.0,162.0,1,right,MISS K. Hayes 24' step back 3PT,[1630165],1610612765.0,DET,step back,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Left Center,24.97,Missed,,,,,,,,,,,,,,,,,,
142,PT01M23.00S,2023-03-27T23:33:40.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,21,24,2023-03-27T23:33:50Z,1420000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,141.0,,,,,,,,,,,,,,,,,
143,PT01M23.00S,2023-03-27T23:33:50.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201609,,,1610612765,21,24,2023-03-27T23:34:02Z,1430000,False,,,0,,G. Dragic loose ball personal FOUL (1 PF) (Omoruyi 2 FT),"[201609, 1630647]",1610612749.0,MIL,loose ball,,,Dragic,G. Dragic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Omoruyi,1630647.0
145,PT01M23.00S,2023-03-27T23:34:11.0Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630647,,,1610612765,22,24,2023-03-27T23:34:11Z,1450000,False,,,0,,E. Omoruyi Free Throw 1 of 2 (4 PTS),[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
146,PT01M23.00S,2023-03-27T23:34:12.5Z,1,REGULAR,substitution,out,[],204060,,,1610612765,22,24,2023-03-27T23:34:19Z,1460000,False,,,0,,SUB out: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT01M23.00S,2023-03-27T23:34:12.5Z,1,REGULAR,substitution,in,[],1628960,,,1610612765,22,24,2023-03-27T23:34:19Z,1470000,False,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT01M23.00S,2023-03-27T23:34:31.6Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630647,,,1610612765,23,24,2023-03-27T23:34:31Z,1480000,False,,,0,,E. Omoruyi Free Throw 2 of 2 (5 PTS),[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
149,PT01M12.00S,2023-03-27T23:34:43.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202083,7.013797634691201,45.09803921568627,1610612749,23,26,2023-03-27T23:34:47Z,1490000,False,25.0,13.0,1,left,W. Matthews Layup (2 PTS) (G. Dragic 1 AST),"[202083, 201609]",1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,Restricted Area,0-8 Center,2.79,Made,,,,,2.0,G. Dragic,201609.0,1.0,,,,,,,,,,
151,PT00M57.20S,2023-03-27T23:34:58.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631105,88.48554533508542,54.411764705882355,1610612765,25,26,2023-03-27T23:37:09Z,1510000,False,22.0,56.0,1,right,J. Duren driving Hook (4 PTS) (K. Hayes 1 AST),"[1631105, 1630165]",1610612765.0,DET,driving,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,5.99,Made,,,,,4.0,K. Hayes,1630165.0,1.0,,,,,,,,,,
153,PT00M50.30S,2023-03-27T23:35:08.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201609,15.029566360052556,50.245098039215684,1610612749,25,26,2023-03-27T23:35:21Z,1530000,False,-1.0,89.0,1,left,MISS G. Dragic 8' driving floating Shot,[201609],1610612749.0,MIL,driving floating,,,Dragic,G. Dragic,,,,,In The Paint (Non-RA),8-16 Center,8.88,Missed,,,,,,,,,,,,,,,,,,
154,PT00M46.80S,2023-03-27T23:35:12.1Z,1,REGULAR,rebound,defensive,[],1630165,,,1610612765,25,26,2023-03-27T23:35:21Z,1540000,False,,,0,,K. Hayes REBOUND (Off:0 Def:2),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Center,,,153.0,2.0,2.0,0.0,,,,,,,,,,,,,,
155,PT00M42.30S,2023-03-27T23:35:17.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202083,,,1610612765,25,26,2023-03-27T23:35:29Z,1550000,False,,,0,,W. Matthews shooting personal FOUL (1 PF) (Duren 2 FT),"[202083, 1631105]",1610612749.0,MIL,shooting,,,Matthews,W. Matthews,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Duren,1631105.0
157,PT00M42.30S,2023-03-27T23:35:54.4Z,1,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,25,26,2023-03-27T23:35:54Z,1570000,False,,,0,,MISS J. Duren Free Throw 1 of 2,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
158,PT00M42.30S,2023-03-27T23:35:54.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,25,26,2023-03-27T23:35:54Z,1580000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,157.0,,,,,,,,,,,,,,,,,
159,PT00M42.30S,2023-03-27T23:35:55.4Z,1,REGULAR,substitution,out,[],201572,,,1610612765,25,26,2023-03-27T23:36:01Z,1590000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M42.30S,2023-03-27T23:35:55.4Z,1,REGULAR,substitution,in,[],1626171,,,1610612765,25,26,2023-03-27T23:36:01Z,1600000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT00M42.30S,2023-03-27T23:36:21.8Z,1,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,26,26,2023-03-27T23:36:21Z,1610000,False,,,0,,J. Duren Free Throw 2 of 2 (5 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
162,PT00M31.40S,2023-03-27T23:36:35.8Z,1,REGULAR,2pt,Jump Shot,[],1626192,23.570959264126145,22.549019607843135,1610612749,26,28,2023-03-27T23:38:04Z,1620000,False,137.0,169.0,1,left,P. Connaughton 21' pullup bank Jump Shot (2 PTS) (B. Portis 1 AST),"[1626192, 1626171]",1610612749.0,MIL,pullup bank,,,Connaughton,P. Connaughton,,,,,Mid-Range,16-24 Right Center,21.78,Made,,,,,2.0,B. Portis,1626171.0,1.0,,,,,,,,,,
164,PT00M15.30S,2023-03-27T23:36:59.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201609,,,1610612765,26,28,2023-03-27T23:37:11Z,1640000,False,,,0,,G. Dragic shooting personal FOUL (2 PF) (Hayes 2 FT),"[201609, 1630165]",1610612749.0,MIL,shooting,,,Dragic,G. Dragic,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1627526.0,2.0,0.0,Hayes,1630165.0
166,PT00M15.30S,2023-03-27T23:37:21.7Z,1,REGULAR,freethrow,1 of 2,[],1630165,,,1610612765,27,28,2023-03-27T23:37:21Z,1660000,False,,,0,,K. Hayes Free Throw 1 of 2 (4 PTS),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
167,PT00M15.30S,2023-03-27T23:37:21.7Z,1,REGULAR,freethrow,2 of 2,[],1630165,,,1610612765,27,28,2023-03-27T23:37:39Z,1670000,False,,,0,,MISS K. Hayes Free Throw 2 of 2,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
168,PT00M13.10S,2023-03-27T23:37:23.9Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,27,28,2023-03-27T23:37:39Z,1680000,False,,,0,,B. Portis REBOUND (Off:1 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,167.0,4.0,3.0,1.0,,,,,,,,,,,,,,
169,PT00M04.30S,2023-03-27T23:37:47.3Z,1,REGULAR,3pt,Jump Shot,[],1628960,24.885019710906704,91.17647058823529,1610612749,27,31,2023-03-27T23:38:55Z,1690000,False,-206.0,181.0,1,left,G. Allen 27' 3PT pullup (4 PTS) (G. Dragic 2 AST),"[1628960, 201609]",1610612749.0,MIL,pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,27.44,Made,,,,,4.0,G. Dragic,201609.0,2.0,,,,,,,,,,
