actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
39,PT09M22.00S,2023-01-24T00:18:41.5Z,1,REGULAR,substitution,in,[],1628977,,,1610612765,4,15,2023-01-24T00:19:01Z,390000,False,,,0,,SUB in: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,
40,PT09M08.00S,2023-01-24T00:19:29.5Z,1,REGULAR,turnover,backcourt,[],1628977,,,1610612765,4,15,2023-01-24T00:19:41Z,400000,False,,,0,,H. Diallo backcourt TURNOVER (1 TO),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,203591.0,,,,,,
41,PT08M58.00S,2023-01-24T00:19:50.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201950,93.11760840998686,55.88235294117647,1610612749,4,17,2023-01-24T00:19:55Z,410000,False,29.0,12.0,1,right,J. Holiday driving Layup (2 PTS),[201950],1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,3.18,Made,,,,,2.0,,,,,,,,,,,,,
42,PT08M50.00S,2023-01-24T00:19:57.1Z,1,REGULAR,2pt,Jump Shot,[],202711,5.995400788436268,25.735294117647058,1610612765,6,17,2023-01-24T00:20:01Z,420000,False,121.0,4.0,1,left,B. Bogdanovic 12' pullup Jump Shot (4 PTS) (J. Ivey 1 AST),"[202711, 1631093]",1610612765.0,DET,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Right,12.14,Made,,,,,4.0,J. Ivey,1631093.0,1.0,,,,,,,,,,
44,PT08M39.00S,2023-01-24T00:20:11.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],201572,93.11760840998686,52.69607843137255,1610612749,6,19,2023-01-24T00:21:06Z,440000,False,13.0,12.0,1,right,B. Lopez DUNK (5 PTS) (J. Holiday 2 AST),"[201572, 201950]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,5.0,J. Holiday,201950.0,2.0,,,,,,,,,,
46,PT08M39.00S,2023-01-24T00:20:14.9Z,1,REGULAR,foul,personal,['1freethrow'],1628977,,,1610612749,6,19,2023-01-24T00:20:25Z,460000,False,,,0,,H. Diallo shooting personal FOUL (1 PF) (Lopez 1 FT),"[1628977, 201572]",1610612765.0,DET,shooting,,,Diallo,H. Diallo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203591.0,1.0,0.0,Lopez,201572.0,,
48,PT08M39.00S,2023-01-24T00:20:34.2Z,1,REGULAR,freethrow,1 of 1,[],201572,,,1610612749,6,19,2023-01-24T00:20:43Z,480000,False,,,0,,MISS B. Lopez Free Throw 1 of 1,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
49,PT08M37.00S,2023-01-24T00:20:36.2Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,6,19,2023-01-24T00:20:43Z,490000,False,,,0,,J. Duren REBOUND (Off:0 Def:1),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,48.0,1.0,1.0,0.0,,,,,,,,,,,,,,
50,PT08M31.00S,2023-01-24T00:20:40.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,6.389618922470433,46.81372549019608,1610612765,6,19,2023-01-24T00:20:48Z,500000,False,16.0,8.0,1,left,MISS J. Ivey driving Layup,[1631093],1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
51,PT08M28.00S,2023-01-24T00:20:43.7Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,6,19,2023-01-24T00:20:48Z,510000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:1),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,50.0,1.0,1.0,0.0,,,,,,,,,,,,,,
52,PT08M21.00S,2023-01-24T00:20:51.1Z,1,REGULAR,3pt,Jump Shot,[],1628960,92.85479632063075,95.58823529411765,1610612749,6,22,2023-01-24T00:20:57Z,520000,False,228.0,15.0,1,right,G. Allen 3PT  (5 PTS) (P. Connaughton 1 AST),"[1628960, 1626192]",1610612749.0,MIL,,,,Allen,G. Allen,,,,,Right Corner 3,24+ Right,22.84,Made,,,,,5.0,P. Connaughton,1626192.0,1.0,,,,,,,,,,
54,PT07M58.00S,2023-01-24T00:21:13.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202711,12.302890932982917,44.11764705882353,1610612765,8,22,2023-01-24T00:21:21Z,540000,False,29.0,63.0,1,left,B. Bogdanovic 6' pullup Jump Shot (6 PTS),[202711],1610612765.0,DET,pullup,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,6.96,Made,,,,,6.0,,,,,,,,,,,,,
55,PT07M44.00S,2023-01-24T00:21:27.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203507,93.38042049934296,47.794117647058826,1610612749,8,24,2023-01-24T00:21:32Z,550000,False,-11.0,10.0,1,right,G. Antetokounmpo driving Layup (9 PTS),[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,9.0,,,,,,,,,,,,,
56,PT07M28.00S,2023-01-24T00:21:44.4Z,1,REGULAR,turnover,lost ball,[],202711,,,1610612765,8,24,2023-01-24T00:21:48Z,560000,False,,,0,,B. Bogdanovic lost ball TURNOVER (1 TO),"[202711, 1628960]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1.0,Allen,1628960.0,,,,,,,
57,PT07M28.00S,2023-01-24T00:21:44.4Z,1,REGULAR,steal,,[],1628960,,,1610612749,8,24,2023-01-24T00:21:45Z,570000,False,,,0,,G. Allen STEAL (2 STL),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
58,PT07M21.00S,2023-01-24T00:21:50.3Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203507,93.77463863337714,49.01960784313725,1610612749,8,26,2023-01-24T00:23:19Z,580000,False,-5.0,6.0,1,right,G. Antetokounmpo running DUNK (11 PTS) (J. Holiday 3 AST),"[203507, 201950]",1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,11.0,J. Holiday,201950.0,3.0,,,,,,,,,,
60,PT07M04.00S,2023-01-24T00:22:08.0Z,1,REGULAR,2pt,Jump Shot,[],1631105,21.895532194480946,66.91176470588235,1610612765,8,26,2023-01-24T00:23:39Z,600000,False,-85.0,153.0,1,left,MISS J. Duren 17' pullup Shot,[1631105],1610612765.0,DET,pullup,,,Duren,J. Duren,,,,,Mid-Range,16-24 Left Center,17.51,Missed,,,,,,,,,,,,,,,,,,
61,PT06M58.00S,2023-01-24T00:22:14.0Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,8,26,2023-01-24T00:22:16Z,610000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:2),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,,,60.0,2.0,2.0,0.0,,,,,,,,,,,,,,
62,PT06M57.00S,2023-01-24T00:22:16.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201950,93.24901445466492,51.470588235294116,1610612749,8,28,2023-01-24T00:24:17Z,620000,False,7.0,11.0,1,right,J. Holiday cutting Layup (4 PTS) (G. Antetokounmpo 2 AST),"[201950, 203507]",1610612749.0,MIL,cutting,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,1.33,Made,,,,,4.0,G. Antetokounmpo,203507.0,2.0,,,,,,,,,,
64,PT06M57.00S,2023-01-24T00:22:27.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,8,28,2023-01-24T00:22:27Z,640000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M57.00S,2023-01-24T00:24:43.5Z,1,REGULAR,substitution,out,[],1631105,,,1610612765,8,28,2023-01-24T00:25:01Z,650000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M57.00S,2023-01-24T00:24:43.5Z,1,REGULAR,substitution,out,[],1631093,,,1610612765,8,28,2023-01-24T00:25:01Z,660000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M57.00S,2023-01-24T00:24:43.5Z,1,REGULAR,substitution,out,[],1630180,,,1610612765,8,28,2023-01-24T00:25:01Z,670000,False,,,0,,SUB out: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M57.00S,2023-01-24T00:24:43.5Z,1,REGULAR,substitution,out,[],201572,,,1610612765,8,28,2023-01-24T00:25:01Z,680000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M57.00S,2023-01-24T00:24:43.5Z,1,REGULAR,substitution,in,[],202692,,,1610612765,8,28,2023-01-24T00:25:01Z,690000,False,,,0,,SUB in: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M57.00S,2023-01-24T00:24:43.5Z,1,REGULAR,substitution,in,[],202709,,,1610612765,8,28,2023-01-24T00:25:01Z,700000,False,,,0,,SUB in: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M57.00S,2023-01-24T00:24:43.5Z,1,REGULAR,substitution,in,[],1628995,,,1610612765,8,28,2023-01-24T00:25:01Z,710000,False,,,0,,SUB in: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M57.00S,2023-01-24T00:24:43.5Z,1,REGULAR,substitution,in,[],1626171,,,1610612765,8,28,2023-01-24T00:25:01Z,720000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M41.00S,2023-01-24T00:25:27.0Z,1,REGULAR,3pt,Jump Shot,[],1628995,13.748357424441524,2.941176470588235,1610612765,8,28,2023-01-24T00:25:31Z,730000,False,235.0,77.0,1,left,MISS K. Knox II 24' 3PT,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Right Corner 3,24+ Right,24.75,Missed,,,,,,,,,,,,,,,,,,
74,PT06M38.00S,2023-01-24T00:25:30.0Z,1,REGULAR,rebound,defensive,[],201950,,,1610612749,8,28,2023-01-24T00:25:31Z,740000,False,,,0,,J. Holiday REBOUND (Off:0 Def:1),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Right Corner 3,24+ Right,,,73.0,1.0,1.0,0.0,,,,,,,,,,,,,,
75,PT06M27.00S,2023-01-24T00:25:40.5Z,1,REGULAR,3pt,Jump Shot,[],203507,77.08607095926413,89.70588235294117,1610612749,8,31,2023-01-24T00:25:48Z,750000,False,199.0,163.0,1,right,G. Antetokounmpo 25' 3PT  (14 PTS) (B. Portis 1 AST),"[203507, 1626171]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,25.68,Made,,,,,14.0,B. Portis,1626171.0,1.0,,,,,,,,,,
77,PT06M12.00S,2023-01-24T00:25:54.7Z,1,REGULAR,2pt,Jump Shot,[],202692,9.674770039421814,19.607843137254903,1610612765,8,31,2023-01-24T00:26:55Z,770000,False,152.0,38.0,1,left,MISS A. Burks 15' fadeaway Shot,[202692],1610612765.0,DET,fadeaway,,,Burks,A. Burks,,,,,Mid-Range,8-16 Right,15.68,Missed,,,,,,,,,,,,,,,,,,
78,PT06M12.00S,2023-01-24T00:25:54.7Z,1,REGULAR,rebound,offensive,[],1628977,,,1610612765,8,31,2023-01-24T00:26:02Z,780000,False,,,0,,H. Diallo REBOUND (Off:1 Def:0),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Mid-Range,8-16 Right,,,77.0,1.0,0.0,1.0,,,,,,,,,,,,,,
79,PT06M12.00S,2023-01-24T00:26:01.8Z,1,REGULAR,foul,personal,['2freethrow'],1626171,,,1610612765,8,31,2023-01-24T00:26:12Z,790000,False,,,0,,B. Portis shooting personal FOUL (1 PF) (Diallo 2 FT),"[1626171, 1628977]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203591.0,1.0,0.0,Diallo,1628977.0,,
81,PT06M12.00S,2023-01-24T00:26:22.5Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628977,,,1610612765,9,31,2023-01-24T00:26:22Z,810000,False,,,0,,H. Diallo Free Throw 1 of 2 (1 PTS),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
82,PT06M12.00S,2023-01-24T00:26:24.8Z,1,REGULAR,substitution,out,[],1628960,,,1610612765,9,31,2023-01-24T00:26:29Z,820000,False,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT06M12.00S,2023-01-24T00:26:24.8Z,1,REGULAR,substitution,in,[],204060,,,1610612765,9,31,2023-01-24T00:26:29Z,830000,False,,,0,,SUB in: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT06M12.00S,2023-01-24T00:26:45.3Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1628977,,,1610612765,10,31,2023-01-24T00:26:45Z,840000,False,,,0,,H. Diallo Free Throw 2 of 2 (2 PTS),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
85,PT06M04.00S,2023-01-24T00:26:54.0Z,1,REGULAR,turnover,bad pass,[],203507,,,1610612749,10,31,2023-01-24T00:27:02Z,850000,False,,,0,,G. Antetokounmpo bad pass TURNOVER (1 TO),"[203507, 1628977]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Diallo,1628977.0,,,,,,,
86,PT06M04.00S,2023-01-24T00:26:54.0Z,1,REGULAR,steal,,[],1628977,,,1610612765,10,31,2023-01-24T00:26:55Z,860000,False,,,0,,H. Diallo STEAL (1 STL),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
