actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
16,PT10M37.00S,2023-02-07T00:11:48.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,8.065045992115643,47.79411764705882,1610612765,4,2,2023-02-07T00:11:54Z,160000,False,11.0,23.0,1,left,J. Duren alley-oop DUNK (2 PTS) (J. Ivey 1 AST),"[1631105, 1631093]",1610612765.0,DET,alley-oop,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2.58,Made,,,,,2.0,J. Ivey,1631093.0,1.0,,,,,,,,,,
18,PT10M24.00S,2023-02-07T00:12:00.8Z,1,REGULAR,3pt,Jump Shot,[],201143,76.26478318002628,12.990196078431367,1610612738,4,5,2023-02-07T00:12:05Z,180000,False,-185.0,171.0,1,right,A. Horford 25' 3PT  (3 PTS) (D. White 2 AST),"[201143, 1628401]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,25.17,Made,,,,,3.0,D. White,1628401.0,2.0,,,,,,,,,,
20,PT10M06.00S,2023-02-07T00:12:18.9Z,1,REGULAR,3pt,Jump Shot,[],1630191,7.670827858081481,3.67647058823529,1610612765,4,5,2023-02-07T00:12:24Z,200000,False,232.0,20.0,1,left,MISS I. Stewart 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Right Corner 3,24+ Right,23.24,Missed,,,,,,,,,,,,,,,,,,
21,PT10M02.00S,2023-02-07T00:12:22.9Z,1,REGULAR,rebound,defensive,[],1630573,,,1610612738,4,5,2023-02-07T00:12:24Z,210000,False,,,0,,S. Hauser REBOUND (Off:0 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,,,20.0,1.0,1.0,0.0,,,,,,,,,,,,,,
22,PT09M58.00S,2023-02-07T00:12:27.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,89.01116951379764,55.3921568627451,1610612738,4,5,2023-02-07T00:13:54Z,220000,False,27.0,51.0,1,right,MISS D. White driving floating Shot,[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,5.75,Missed,,,,,,,,,,,,,,,,,,
23,PT09M54.00S,2023-02-07T00:12:31.5Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,4,5,2023-02-07T00:13:54Z,230000,False,,,0,,I. Stewart REBOUND (Off:0 Def:1),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,22.0,1.0,1.0,0.0,,,,,,,,,,,,,,
24,PT09M46.00S,2023-02-07T00:12:38.3Z,1,REGULAR,3pt,Jump Shot,[],1631093,28.827201051248352,75.73529411764706,1610612765,4,5,2023-02-07T00:12:44Z,240000,False,-129.0,218.0,1,left,MISS J. Ivey 25' pullup 3PT,[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,25.36,Missed,,,,,,,,,,,,,,,,,,
25,PT09M41.00S,2023-02-07T00:12:43.3Z,1,REGULAR,rebound,defensive,[],1630573,,,1610612738,4,5,2023-02-07T00:12:44Z,250000,False,,,0,,S. Hauser REBOUND (Off:0 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,24.0,2.0,2.0,0.0,,,,,,,,,,,,,,
26,PT09M30.00S,2023-02-07T00:12:54.4Z,1,REGULAR,turnover,bad pass,[],201143,,,1610612738,4,5,2023-02-07T00:12:59Z,260000,False,,,0,,A. Horford bad pass TURNOVER (1 TO),"[201143, 202692]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Burks,202692.0,,,,,,,
27,PT09M30.00S,2023-02-07T00:12:54.4Z,1,REGULAR,steal,,[],202692,,,1610612765,4,5,2023-02-07T00:12:57Z,270000,False,,,0,,A. Burks STEAL (1 STL),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
28,PT09M26.00S,2023-02-07T00:12:59.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202711,8.722076215505908,49.01960784313726,1610612765,6,5,2023-02-07T00:13:07Z,280000,False,5.0,29.0,1,left,B. Bogdanovic running Layup (2 PTS) (A. Burks 1 AST),"[202711, 202692]",1610612765.0,DET,running,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,2.0,A. Burks,202692.0,1.0,,,,,,,,,,
30,PT09M10.00S,2023-02-07T00:13:14.2Z,1,REGULAR,3pt,Jump Shot,[],201143,88.09132720105124,3.1862745098039227,1610612738,6,5,2023-02-07T00:13:19Z,300000,False,-234.0,59.0,1,right,MISS A. Horford 24' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Left Corner 3,24+ Left,24.15,Missed,,,,,,,,,,,,,,,,,,
31,PT09M08.00S,2023-02-07T00:13:16.2Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,6,5,2023-02-07T00:13:19Z,310000,False,,,0,,I. Stewart REBOUND (Off:0 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Left Corner 3,24+ Left,,,30.0,2.0,2.0,0.0,,,,,,,,,,,,,,
32,PT08M58.00S,2023-02-07T00:13:26.8Z,1,REGULAR,2pt,Jump Shot,[],202711,23.04533508541394,40.931372549019606,1610612765,6,5,2023-02-07T00:13:30Z,320000,False,45.0,164.0,1,left,MISS B. Bogdanovic 17' pullup Shot,[202711],1610612765.0,DET,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Center,17.02,Missed,,,,,,,,,,,,,,,,,,
33,PT08M55.00S,2023-02-07T00:13:29.4Z,1,REGULAR,rebound,offensive,[],1631105,,,1610612765,6,5,2023-02-07T00:13:29Z,330000,False,,,0,,J. Duren REBOUND (Off:1 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Center,,,32.0,3.0,2.0,1.0,,,,,,,,,,,,,,
34,PT08M53.00S,2023-02-07T00:13:31.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],202692,4.77989487516426,96.81372549019608,1610612765,6,5,2023-02-07T00:15:34Z,340000,False,-234.0,-8.0,1,left,MISS A. Burks pullup 3PT,[202692],1610612765.0,DET,pullup,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
35,PT08M50.00S,2023-02-07T00:13:34.7Z,1,REGULAR,rebound,defensive,[],1630573,,,1610612738,6,5,2023-02-07T00:13:34Z,350000,False,,,0,,S. Hauser REBOUND (Off:0 Def:3),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,,,34.0,3.0,3.0,0.0,,,,,,,,,,,,,,
36,PT08M40.00S,2023-02-07T00:13:45.0Z,1,REGULAR,3pt,Jump Shot,[],201143,93.34756898817345,95.34313725490196,1610612738,6,5,2023-02-07T00:13:49Z,360000,False,227.0,10.0,1,right,MISS A. Horford 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,22.69,Missed,,,,,,,,,,,,,,,,,,
37,PT08M36.00S,2023-02-07T00:13:49.0Z,1,REGULAR,rebound,defensive,[],202711,,,1610612765,6,5,2023-02-07T00:13:49Z,370000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:1),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,,,36.0,1.0,1.0,0.0,,,,,,,,,,,,,,
38,PT08M30.00S,2023-02-07T00:13:55.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202692,6.093955321944804,45.833333333333336,1610612765,6,5,2023-02-07T00:17:52Z,380000,False,21.0,5.0,1,left,MISS A. Burks driving reverse Layup,[202692],1610612765.0,DET,driving reverse,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,2.13,Missed,,,,,,,,,,,,,,,,,,
39,PT08M25.00S,2023-02-07T00:14:00.2Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,6,5,2023-02-07T00:27:18Z,390000,False,,,0,,A. Horford REBOUND (Off:0 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,38.0,2.0,2.0,0.0,,,,,,,,,,,,,,
42,PT08M20.00S,2023-02-07T00:14:05.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628401,93.61038107752957,44.36274509803921,1610612738,6,7,2023-02-07T00:14:12Z,420000,False,-28.0,8.0,1,right,D. White cutting Layup (2 PTS) (A. Horford 1 AST),"[1628401, 201143]",1610612738.0,BOS,cutting,,,White,D. White,,,,,Restricted Area,0-8 Center,2.92,Made,,,,,2.0,A. Horford,201143.0,1.0,,,,,,,,,,
44,PT08M02.00S,2023-02-07T00:14:23.0Z,1,REGULAR,3pt,Jump Shot,[],1630191,23.04533508541394,10.294117647058826,1610612765,6,7,2023-02-07T00:14:26Z,440000,False,199.0,164.0,1,left,MISS I. Stewart 25' 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
45,PT07M59.00S,2023-02-07T00:14:25.6Z,1,REGULAR,rebound,defensive,[],1628401,,,1610612738,6,7,2023-02-07T00:14:25Z,450000,False,,,0,,D. White REBOUND (Off:0 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,44.0,1.0,1.0,0.0,,,,,,,,,,,,,,
46,PT07M56.00S,2023-02-07T00:14:33.5Z,1,REGULAR,3pt,Jump Shot,[],1630573,68.51182654402103,35.5392156862745,1610612738,6,10,2023-02-07T00:19:25Z,460000,False,-72.0,243.0,1,right,S. Hauser 25' 3PT  (3 PTS) (D. White 3 AST),"[1630573, 1628401]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,25.4,Made,,,,,3.0,D. White,1628401.0,3.0,,,,,,,,,,
48,PT07M30.00S,2023-02-07T00:14:55.4Z,1,REGULAR,2pt,Jump Shot,[],202711,22.651116951379763,64.2156862745098,1610612765,6,10,2023-02-07T00:15:08Z,480000,False,-71.0,160.0,1,left,MISS B. Bogdanovic 17' fadeaway Shot,[202711],1610612765.0,DET,fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Left Center,17.55,Missed,,,,,,,,,,,,,,,,,,
49,PT07M28.00S,2023-02-07T00:14:57.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612738,6,10,2023-02-07T00:15:08Z,490000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Mid-Range,16-24 Left Center,,,48.0,,,,,,,,,,,,,,,,,
50,PT07M28.00S,2023-02-07T00:15:10.8Z,1,REGULAR,foul,personal,[],1630191,,,1610612738,6,10,2023-02-07T00:15:30Z,500000,False,,,0,,I. Stewart loose ball personal FOUL (1 PF),"[1630191, 1628401]",1610612765.0,DET,loose ball,,,Stewart,I. Stewart,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,202049.0,1.0,0.0,White,1628401.0,,
52,PT07M07.00S,2023-02-07T00:15:44.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,89.79960578186596,61.76470588235294,1610612738,6,10,2023-02-07T00:15:49Z,520000,False,59.0,43.0,1,right,MISS J. Tatum 7' driving Layup,[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,7.31,Missed,,,,,,,,,,,,,,,,,,
53,PT07M06.00S,2023-02-07T00:15:45.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612765,6,10,2023-02-07T00:15:49Z,530000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,52.0,,,,,,,,,,,,,,,,,
55,PT06M57.00S,2023-02-07T00:16:12.7Z,1,REGULAR,3pt,Jump Shot,[],202692,31.980946123521676,39.70588235294118,1610612765,6,10,2023-02-07T00:21:04Z,550000,False,51.0,248.0,1,left,MISS A. Burks 25' pullup 3PT,[202692],1610612765.0,DET,pullup,,,Burks,A. Burks,,,,,Above the Break 3,24+ Center,25.34,Missed,,,,,,,,,,,,,,,,,,
56,PT06M54.00S,2023-02-07T00:16:15.7Z,1,REGULAR,rebound,defensive,[],1629057,,,1610612738,6,10,2023-02-07T00:16:16Z,560000,False,,,0,,R. Williams III REBOUND (Off:0 Def:1),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Center,,,55.0,1.0,1.0,0.0,,,,,,,,,,,,,,
57,PT06M40.00S,2023-02-07T00:16:29.4Z,1,REGULAR,3pt,Jump Shot,[],1630573,69.03745072273324,76.47058823529412,1610612738,6,13,2023-02-07T00:16:33Z,570000,False,132.0,239.0,1,right,S. Hauser 27' 3PT  (6 PTS) (J. Tatum 1 AST),"[1630573, 1628369]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,27.28,Made,,,,,6.0,J. Tatum,1628369.0,1.0,,,,,,,,,,
59,PT06M34.00S,2023-02-07T00:16:39.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,6,13,2023-02-07T00:16:39Z,590000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M34.00S,2023-02-07T00:16:59.0Z,1,REGULAR,substitution,out,[],1629057,,,1610612765,6,13,2023-02-07T00:19:29Z,600000,False,,,0,,SUB out: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M34.00S,2023-02-07T00:16:59.0Z,1,REGULAR,substitution,in,[],1629684,,,1610612765,6,13,2023-02-07T00:19:29Z,610000,False,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M17.00S,2023-02-07T00:19:46.8Z,1,REGULAR,3pt,Jump Shot,[],1630191,10.298948751642584,95.09803921568627,1610612765,6,13,2023-02-07T00:19:51Z,620000,False,-225.0,44.0,1,left,MISS I. Stewart 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Left Corner 3,24+ Left,22.98,Missed,,,,,,,,,,,,,,,,,,
63,PT06M13.00S,2023-02-07T00:19:50.8Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,6,13,2023-02-07T00:19:51Z,630000,False,,,0,,J. Tatum REBOUND (Off:0 Def:1),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Left Corner 3,24+ Left,,,62.0,1.0,1.0,0.0,,,,,,,,,,,,,,
64,PT06M05.00S,2023-02-07T00:20:00.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628401,90.19382391590013,48.774509803921575,1610612738,6,15,2023-02-07T00:20:09Z,640000,False,-6.0,40.0,1,right,D. White cutting DUNK (4 PTS) (J. Tatum 2 AST),"[1628401, 1628369]",1610612738.0,BOS,cutting,,,White,D. White,,,,,Restricted Area,0-8 Center,4.02,Made,,,,,4.0,J. Tatum,1628369.0,2.0,,,,,,,,,,
66,PT06M05.00S,2023-02-07T00:20:07.0Z,1,REGULAR,foul,personal,['1freethrow'],1631105,,,1610612738,6,15,2023-02-07T00:20:15Z,660000,False,,,0,,J. Duren shooting personal FOUL (1 PF) (White 1 FT),"[1631105, 1628401]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202049.0,1.0,0.0,White,1628401.0,,
68,PT06M05.00S,2023-02-07T00:20:17.1Z,1,REGULAR,substitution,out,[],202692,,,1610612738,6,15,2023-02-07T00:21:23Z,680000,False,,,0,,SUB out: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M05.00S,2023-02-07T00:20:17.1Z,1,REGULAR,substitution,out,[],1630191,,,1610612738,6,15,2023-02-07T00:21:23Z,690000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M05.00S,2023-02-07T00:20:17.1Z,1,REGULAR,substitution,in,[],1630165,,,1610612738,6,15,2023-02-07T00:21:23Z,700000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M05.00S,2023-02-07T00:20:17.1Z,1,REGULAR,substitution,in,[],1630180,,,1610612738,6,15,2023-02-07T00:21:23Z,710000,False,,,0,,SUB in: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M05.00S,2023-02-07T00:20:40.7Z,1,REGULAR,freethrow,1 of 1,[],1628401,,,1610612738,6,16,2023-02-07T00:20:40Z,720000,False,,,0,,D. White Free Throw 1 of 1 (5 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
73,PT05M52.00S,2023-02-07T00:20:56.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,15.160972404730614,57.59803921568628,1610612765,8,16,2023-02-07T00:23:14Z,730000,False,-38.0,90.0,1,left,K. Hayes 9' driving floating Jump Shot (2 PTS),[1630165],1610612765.0,DET,driving floating,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Center,9.77,Made,,,,,2.0,,,,,,,,,,,,,
74,PT05M28.00S,2023-02-07T00:21:19.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,88.61695137976346,51.71568627450981,1610612738,8,16,2023-02-07T00:24:10Z,740000,False,9.0,55.0,1,right,MISS J. Tatum turnaround Shot,[1628369],1610612738.0,BOS,turnaround,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,5.52,Missed,,,,,,,,,,,,,,,,,,
75,PT05M24.00S,2023-02-07T00:21:23.9Z,1,REGULAR,rebound,defensive,[],1630180,,,1610612765,8,16,2023-02-07T00:24:10Z,750000,False,,,0,,S. Bey REBOUND (Off:0 Def:1),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,74.0,1.0,1.0,0.0,,,,,,,,,,,,,,
76,PT05M12.00S,2023-02-07T00:21:36.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,10.430354796320628,38.23529411764706,1610612765,8,16,2023-02-07T00:21:42Z,760000,False,59.0,46.0,1,left,MISS J. Ivey 7' driving floating bank Shot,[1631093],1610612765.0,DET,driving floating bank,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,7.43,Missed,,,,,,,,,,,,,,,,,,
77,PT05M08.00S,2023-02-07T00:21:40.5Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,8,16,2023-02-07T00:21:42Z,770000,False,,,0,,A. Horford REBOUND (Off:0 Def:3),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,76.0,3.0,3.0,0.0,,,,,,,,,,,,,,
78,PT05M06.00S,2023-02-07T00:21:48.9Z,1,REGULAR,foul,personal,[],1630165,,,1610612738,8,16,2023-02-07T00:22:12Z,780000,False,,,0,,K. Hayes personal FOUL (1 PF),"[1630165, 1628369]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628953.0,1.0,0.0,Tatum,1628369.0,,
80,PT05M06.00S,2023-02-07T00:22:00.4Z,1,REGULAR,substitution,out,[],1628401,,,1610612738,8,16,2023-02-07T00:22:05Z,800000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M06.00S,2023-02-07T00:22:00.4Z,1,REGULAR,substitution,out,[],1630573,,,1610612738,8,16,2023-02-07T00:22:05Z,810000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M06.00S,2023-02-07T00:22:00.4Z,1,REGULAR,substitution,in,[],1627763,,,1610612738,8,16,2023-02-07T00:22:05Z,820000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M06.00S,2023-02-07T00:22:00.4Z,1,REGULAR,substitution,in,[],1630202,,,1610612738,8,16,2023-02-07T00:22:05Z,830000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M56.00S,2023-02-07T00:22:15.8Z,1,REGULAR,2pt,Jump Shot,[],1628369,81.25821287779237,20.588235294117652,1610612738,8,16,2023-02-07T00:25:17Z,840000,False,-147.0,124.0,1,right,MISS J. Tatum 19' step back Shot,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Left Center,19.22,Missed,,,,,,,,,,,,,,,,,,
85,PT04M56.00S,2023-02-07T00:22:15.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612765,8,16,2023-02-07T00:22:23Z,850000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Mid-Range,16-24 Left Center,,,84.0,,,,,,,,,,,,,,,,,
87,PT04M45.00S,2023-02-07T00:22:41.5Z,1,REGULAR,foul,personal,[],1627763,,,1610612765,8,16,2023-02-07T00:22:48Z,870000,False,,,0,,M. Brogdon personal FOUL (1 PF),"[1627763, 202711]",1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,202049.0,1.0,0.0,Bogdanovic,202711.0,,
