actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
18,PT10M32.00S,2022-11-27T23:13:05.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628963,92.59198423127464,48.03921568627451,1610612765,2,0,2022-11-27T23:13:13Z,180000,False,-10.0,17.0,1,right,M. Bagley III running Layup (2 PTS) (K. Hayes 1 AST),"[1628963, 1630165]",1610612765.0,DET,running,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,1.97,Made,,,,,2.0,K. Hayes,1630165.0,1.0,,,,,,,,,,
20,PT10M07.00S,2022-11-27T23:13:30.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,13.091327201051248,48.529411764705884,1610612739,2,0,2022-11-27T23:13:35Z,200000,False,7.0,71.0,1,left,MISS D. Mitchell 7' floating Shot,[1628378],1610612739.0,CLE,floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,7.1,Missed,,,,,,,,,,,,,,,,,,
21,PT10M05.00S,2022-11-27T23:13:32.3Z,1,REGULAR,rebound,defensive,[],1628963,,,1610612765,2,0,2022-11-27T23:13:35Z,210000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:1),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,20.0,1.0,1.0,0.0,,,,,,,,,,,,,,
22,PT10M00.00S,2022-11-27T23:13:39.9Z,1,REGULAR,foul,personal,['2freethrow'],201577,,,1610612765,2,0,2022-11-27T23:13:49Z,220000,False,,,0,,R. Lopez shooting personal FOUL (1 PF) (Bagley III 2 FT),"[201577, 1628963]",1610612739.0,CLE,shooting,,,Lopez,R. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202049.0,1.0,0.0,Bagley III,1628963.0,,,,,
24,PT10M00.00S,2022-11-27T23:14:06.3Z,1,REGULAR,freethrow,1 of 2,[],1628963,,,1610612765,3,0,2022-11-27T23:14:06Z,240000,False,,,0,,M. Bagley III Free Throw 1 of 2 (3 PTS),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
25,PT10M00.00S,2022-11-27T23:14:25.7Z,1,REGULAR,freethrow,2 of 2,[],1628963,,,1610612765,4,0,2022-11-27T23:14:25Z,250000,False,,,0,,M. Bagley III Free Throw 2 of 2 (4 PTS),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
27,PT09M37.00S,2022-11-27T23:15:03.3Z,1,REGULAR,3pt,Jump Shot,[],1629636,24.52365308804205,85.04901960784314,1610612739,4,0,2022-11-27T23:16:06Z,270000,False,-175.0,178.0,1,left,MISS D. Garland 24' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,24.98,Missed,,,,,,,,,,,,,,,,,,
28,PT09M35.00S,2022-11-27T23:15:05.3Z,1,REGULAR,rebound,offensive,[],1630596,,,1610612739,4,0,2022-11-27T23:15:09Z,280000,False,,,0,,E. Mobley REBOUND (Off:1 Def:0),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,27.0,1.0,0.0,1.0,,,,,,,,,,,,,,
29,PT09M26.00S,2022-11-27T23:15:51.6Z,1,REGULAR,jumpball,recovered,[],1629636,,,1610612739,4,0,2022-11-27T23:15:51Z,290000,False,,,0,,Jump Ball D. Wade vs. I. Livers: Tip to D. Garland,"[1629636, 1629731, 1630587]",1610612739.0,CLE,heldball,D. Garland,1629636.0,Garland,D. Garland,Wade,1629731.0,Livers,1630587.0,,,,,,,,,,,,,,,,,,,,,,
32,PT09M22.00S,2022-11-27T23:15:56.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629636,11.514454664914586,42.40196078431372,1610612739,4,0,2022-11-27T23:16:02Z,320000,False,38.0,56.0,1,left,MISS D. Garland 6' fadeaway Shot,[1629636],1610612739.0,CLE,fadeaway,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,6.74,Missed,,,,,,,,,,,,,,,,,,
33,PT09M22.00S,2022-11-27T23:15:56.3Z,1,REGULAR,rebound,offensive,[],201577,,,1610612739,4,0,2022-11-27T23:16:02Z,330000,False,,,0,,R. Lopez REBOUND (Off:1 Def:0),[201577],1610612739.0,CLE,,,,Lopez,R. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,32.0,1.0,0.0,1.0,,,,,,,,,,,,,,
34,PT09M21.00S,2022-11-27T23:15:59.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201577,6.258212877792378,50.49019607843137,1610612739,4,2,2022-11-27T23:17:15Z,340000,False,-2.0,6.0,1,left,R. Lopez tip Layup (2 PTS),[201577],1610612739.0,CLE,tip,,,Lopez,R. Lopez,,,,,Restricted Area,0-8 Center,0.68,Made,,,,,2.0,,,,,,,,,,,,,
35,PT09M09.00S,2022-11-27T23:16:10.4Z,1,REGULAR,3pt,Jump Shot,[],1630587,85.23324572930355,95.58823529411765,1610612765,7,2,2022-11-27T23:16:16Z,350000,False,228.0,86.0,1,right,I. Livers 24' 3PT  (3 PTS) (K. Hayes 2 AST),"[1630587, 1630165]",1610612765.0,DET,,,,Livers,I. Livers,,,,,Right Corner 3,24+ Right,24.37,Made,,,,,3.0,K. Hayes,1630165.0,2.0,,,,,,,,,,
37,PT08M49.00S,2022-11-27T23:16:30.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,8.229303547963205,42.8921568627451,1610612739,7,2,2022-11-27T23:16:35Z,370000,False,36.0,25.0,1,left,MISS D. Garland driving finger roll Layup,[1629636],1610612739.0,CLE,driving finger roll,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,4.34,Missed,,,,,,,,,,,,,,,,,,
38,PT08M46.00S,2022-11-27T23:16:33.3Z,1,REGULAR,rebound,defensive,[],1628963,,,1610612765,7,2,2022-11-27T23:16:33Z,380000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:2),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,37.0,2.0,2.0,0.0,,,,,,,,,,,,,,
39,PT08M42.00S,2022-11-27T23:16:37.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630180,91.40932982917214,96.81372549019608,1610612765,7,2,2022-11-27T23:18:03Z,390000,False,234.0,28.0,1,right,MISS S. Bey running 3PT,[1630180],1610612765.0,DET,running,,,Bey,S. Bey,,,,,Right Corner 3,24+ Right,23.58,Missed,,,,,,,,,,,,,,,,,,
40,PT08M38.00S,2022-11-27T23:16:41.4Z,1,REGULAR,rebound,defensive,[],1628378,,,1610612739,7,2,2022-11-27T23:16:44Z,400000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Right Corner 3,24+ Right,,,39.0,1.0,1.0,0.0,,,,,,,,,,,,,,
60,PT08M32.00S,2022-11-27T23:16:42.7Z,1,REGULAR,turnover,bad pass,[],1628378,,,1610612739,7,2,2022-11-27T23:22:26Z,405000,False,,,0,,D. Mitchell bad pass TURNOVER (1 TO),"[1628378, 1630587]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Livers,1630587.0,,
61,PT08M32.00S,2022-11-27T23:16:42.7Z,1,REGULAR,steal,,[],1630587,,,1610612765,7,2,2022-11-27T23:22:26Z,407500,False,,,0,,I. Livers STEAL (1 STL),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
44,PT08M21.00S,2022-11-27T23:17:01.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630180,93.77463863337714,45.588235294117645,1610612765,9,2,2022-11-27T23:22:31Z,440000,False,-22.0,6.0,1,right,S. Bey driving Layup (2 PTS),[1630180],1610612765.0,DET,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,2.29,Made,,,,,2.0,,,,,,,,,,,,,
45,PT08M21.00S,2022-11-27T23:17:06.5Z,1,REGULAR,foul,personal,['1freethrow'],201577,,,1610612765,9,2,2022-11-27T23:17:16Z,450000,False,,,0,,R. Lopez shooting personal FOUL (2 PF) (Bey 1 FT),"[201577, 1630180]",1610612739.0,CLE,shooting,,,Lopez,R. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101284.0,2.0,0.0,Bey,1630180.0,,,,,
47,PT08M21.00S,2022-11-27T23:17:32.0Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1630180,,,1610612765,10,2,2022-11-27T23:22:31Z,470000,False,,,0,,S. Bey Free Throw 1 of 1 (3 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
48,PT08M12.00S,2022-11-27T23:17:46.5Z,1,REGULAR,foul,personal,[],1630165,,,1610612739,10,2,2022-11-27T23:18:08Z,480000,False,,,0,,K. Hayes personal FOUL (1 PF),"[1630165, 1629636]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202049.0,1.0,0.0,Garland,1629636.0,,,,,
50,PT08M12.00S,2022-11-27T23:17:51.9Z,1,REGULAR,substitution,out,[],201577,,,1610612739,10,2,2022-11-27T23:17:57Z,500000,False,,,0,,SUB out: R. Lopez,[201577],1610612739.0,CLE,,,,Lopez,R. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT08M12.00S,2022-11-27T23:17:51.9Z,1,REGULAR,substitution,in,[],1626224,,,1610612739,10,2,2022-11-27T23:17:57Z,510000,False,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT08M01.00S,2022-11-27T23:18:22.3Z,1,REGULAR,3pt,Jump Shot,[],1628378,32.013797634691194,29.166666666666668,1610612739,10,2,2022-11-27T23:18:31Z,520000,False,104.0,248.0,1,left,MISS D. Mitchell 26' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,26.94,Missed,,,,,,,,,,,,,,,,,,
53,PT08M01.00S,2022-11-27T23:18:22.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612765,10,2,2022-11-27T23:18:31Z,530000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Right Center,,,52.0,,,,,,,,,,,,,,,,,
55,PT07M41.00S,2022-11-27T23:18:52.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,79.71419185282524,40.931372549019606,1610612765,10,2,2022-11-27T23:18:58Z,550000,False,-45.0,138.0,1,right,MISS K. Hayes 14' pullup Shot,[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Center,14.54,Missed,,,,,,,,,,,,,,,,,,
56,PT07M39.00S,2022-11-27T23:18:54.5Z,1,REGULAR,rebound,offensive,[],1628963,,,1610612765,10,2,2022-11-27T23:18:58Z,560000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:2),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),8-16 Center,,,55.0,3.0,2.0,1.0,,,,,,,,,,,,,,
57,PT07M39.00S,2022-11-27T23:18:56.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628963,94.40999984741211,50.0,1610612765,12,2,2022-11-27T23:18:56Z,570000,False,0.0,0.0,1,right,M. Bagley III tip Layup (6 PTS),[1628963],1610612765.0,DET,tip,,,Bagley III,M. Bagley III,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,6.0,,,,,,,,,,,,,
58,PT07M39.00S,2022-11-27T23:19:02.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,12,2,2022-11-27T23:19:02Z,580000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M22.00S,2022-11-27T23:22:10.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,11.383048620236531,47.30392156862745,1610612739,12,4,2022-11-27T23:22:27Z,590000,False,13.0,55.0,1,left,E. Mobley Hook (2 PTS) (D. Wade 1 AST),"[1630596, 1629731]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,5.61,Made,,,,,2.0,D. Wade,1629731.0,1.0,,,,,,,,,,
63,PT07M03.00S,2022-11-27T23:22:35.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,93.9060446780552,51.9607843137255,1610612765,14,4,2022-11-27T23:23:33Z,610000,False,10.0,5.0,1,right,S. Bey Layup (5 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,1.09,Made,,,,,5.0,,,,,,,,,,,,,
64,PT06M49.00S,2022-11-27T23:22:45.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,7.046649145860711,50.245098039215684,1610612739,14,4,2022-11-27T23:22:52Z,620000,False,-1.0,14.0,1,left,MISS E. Mobley Layup - blocked,"[1630596, 1630180]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.38,Missed,,,,,,,,,,,,,,,,,Bey,1630180.0
65,PT06M49.00S,2022-11-27T23:22:45.3Z,1,REGULAR,block,,[],1630180,,,1610612739,14,4,2022-11-27T23:22:48Z,630000,False,,,0,,S. Bey BLOCK (1 BLK),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
66,PT06M49.00S,2022-11-27T23:22:45.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612739,14,4,2022-11-27T23:22:52Z,640000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,64.0,,,,,,,,,,,,,,,,,
68,PT06M39.00S,2022-11-27T23:23:09.6Z,1,REGULAR,turnover,bad pass,[],1629636,,,1610612739,14,4,2022-11-27T23:23:15Z,660000,False,,,0,,D. Garland bad pass TURNOVER (1 TO),"[1629636, 1628963]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Bagley III,1628963.0,,
69,PT06M39.00S,2022-11-27T23:23:09.6Z,1,REGULAR,steal,,[],1628963,,,1610612765,14,4,2022-11-27T23:23:11Z,670000,False,,,0,,M. Bagley III STEAL (1 STL),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
70,PT06M34.00S,2022-11-27T23:23:15.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630180,93.24901445466492,51.470588235294116,1610612765,16,4,2022-11-27T23:23:25Z,680000,False,7.0,11.0,1,right,S. Bey running Layup (7 PTS) (R. McGruder 1 AST),"[1630180, 203585]",1610612765.0,DET,running,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,1.33,Made,,,,,7.0,R. McGruder,203585.0,1.0,,,,,,,,,,
72,PT06M16.00S,2022-11-27T23:23:32.5Z,1,REGULAR,3pt,Jump Shot,[],1626224,5.995400788436268,95.09803921568627,1610612739,16,7,2022-11-27T23:23:39Z,700000,False,-225.0,4.0,1,left,C. Osman 3PT  (3 PTS) (D. Garland 1 AST),"[1626224, 1629636]",1610612739.0,CLE,,,,Osman,C. Osman,,,,,Left Corner 3,24+ Left,22.55,Made,,,,,3.0,D. Garland,1629636.0,1.0,,,,,,,,,,
74,PT06M03.00S,2022-11-27T23:23:51.1Z,1,REGULAR,foul,technical,['1freethrow'],1628378,,,1610612765,16,7,2022-11-27T23:24:06Z,720000,False,,,0,,D. Mitchell defensive-3-second technical FOUL (1 Tech),[1628378],1610612739.0,CLE,defensive-3-second,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,101284.0,0.0,1.0,,,,,,,
75,PT06M03.00S,2022-11-27T23:24:17.0Z,1,REGULAR,freethrow,1 of 1,[],1630587,,,1610612765,17,7,2022-11-27T23:24:17Z,730000,False,,,0,,I. Livers technical Free Throw 1 of 1 (4 PTS),[1630587],1610612765.0,DET,technical,,,Livers,I. Livers,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
76,PT06M03.00S,2022-11-27T23:24:17.9Z,1,REGULAR,substitution,out,[],1629731,,,1610612765,17,7,2022-11-27T23:24:32Z,740000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M03.00S,2022-11-27T23:24:17.9Z,1,REGULAR,substitution,out,[],1628378,,,1610612765,17,7,2022-11-27T23:24:32Z,750000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M03.00S,2022-11-27T23:24:17.9Z,1,REGULAR,substitution,in,[],1630171,,,1610612765,17,7,2022-11-27T23:24:32Z,760000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M03.00S,2022-11-27T23:24:17.9Z,1,REGULAR,substitution,in,[],203526,,,1610612765,17,7,2022-11-27T23:24:32Z,770000,False,,,0,,SUB in: R. Neto,[203526],1610612739.0,CLE,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M50.00S,2022-11-27T23:24:42.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630587,92.32917214191852,53.67647058823529,1610612765,19,7,2022-11-27T23:24:47Z,780000,False,18.0,20.0,1,right,I. Livers cutting Layup (6 PTS) (K. Hayes 3 AST),"[1630587, 1630165]",1610612765.0,DET,cutting,,,Livers,I. Livers,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,6.0,K. Hayes,1630165.0,3.0,,,,,,,,,,
82,PT05M37.00S,2022-11-27T23:24:56.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203526,5.469776609724048,48.28431372549019,1610612739,19,9,2022-11-27T23:25:03Z,800000,False,9.0,-1.0,1,left,R. Neto driving reverse Layup (2 PTS),[203526],1610612739.0,CLE,driving reverse,,,Neto,R. Neto,,,,,Restricted Area,0-8 Center,0.87,Made,,,,,2.0,,,,,,,,,,,,,
83,PT05M25.00S,2022-11-27T23:25:08.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,83.13074901445466,43.13725490196079,1610612765,21,9,2022-11-27T23:25:13Z,810000,False,-34.0,106.0,1,right,K. Hayes 11' pullup Jump Shot (2 PTS),[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Center,11.15,Made,,,,,2.0,,,,,,,,,,,,,
84,PT05M06.00S,2022-11-27T23:25:26.6Z,1,REGULAR,3pt,Jump Shot,[],1630596,28.86005256241787,75.24509803921569,1610612739,21,12,2022-11-27T23:25:33Z,820000,False,-126.0,219.0,1,left,E. Mobley 25' 3PT  (5 PTS) (D. Garland 2 AST),"[1630596, 1629636]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,25.26,Made,,,,,5.0,D. Garland,1629636.0,2.0,,,,,,,,,,
86,PT04M45.00S,2022-11-27T23:25:48.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628963,93.11760840998686,39.950980392156865,1610612765,21,12,2022-11-27T23:29:03Z,840000,False,-50.0,12.0,1,right,MISS M. Bagley III turnaround Hook,[1628963],1610612765.0,DET,turnaround,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,5.17,Missed,,,,,,,,,,,,,,,,,,
87,PT04M43.00S,2022-11-27T23:25:50.9Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,21,12,2022-11-27T23:25:52Z,850000,False,,,0,,E. Mobley REBOUND (Off:1 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,86.0,2.0,1.0,1.0,,,,,,,,,,,,,,
88,PT04M31.00S,2022-11-27T23:26:01.6Z,1,REGULAR,turnover,bad pass,[],1626224,,,1610612739,21,12,2022-11-27T23:26:07Z,860000,False,,,0,,C. Osman bad pass TURNOVER (1 TO),"[1626224, 1628963]",1610612739.0,CLE,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Bagley III,1628963.0,,
89,PT04M31.00S,2022-11-27T23:26:01.6Z,1,REGULAR,steal,,[],1628963,,,1610612765,21,12,2022-11-27T23:26:04Z,870000,False,,,0,,M. Bagley III STEAL (2 STL),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
