actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
30,PT09M06.00S,2022-10-19T23:18:57.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202711,5.699737187910642,45.34313725490197,1610612765,6,6,2022-10-19T23:21:40Z,300000,False,23.0,1.0,1,left,MISS B. Bogdanovic cutting Layup,[202711],1610612765.0,DET,cutting,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,,,,,,,,,,
31,PT09M04.00S,2022-10-19T23:18:59.8Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,6,6,2022-10-19T23:19:02Z,310000,False,,,0,,P. Banchero REBOUND (Off:0 Def:1),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,30.0,1.0,1.0,0.0,,,,,
32,PT08M58.00S,2022-10-19T23:19:06.5Z,1,REGULAR,2pt,Jump Shot,[],1631094,74.37582128777923,52.05269607843137,1610612753,6,8,2022-10-19T23:19:13Z,320000,False,10.0,188.0,1,right,P. Banchero 18' pullup Jump Shot (6 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Center,18.87,Made,6.0,,,,,,,,,,,,,,,,,
33,PT08M45.00S,2022-10-19T23:19:18.9Z,1,REGULAR,3pt,Jump Shot,[],1630191,33.6892247043364,53.18627450980392,1610612765,6,8,2022-10-19T23:19:22Z,330000,False,-16.0,264.0,1,left,MISS I. Stewart 26' 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,26.47,Missed,,,,,,,,,,,,,,,,,,
34,PT08M43.00S,2022-10-19T23:19:20.9Z,1,REGULAR,rebound,defensive,[],203082,,,1610612753,6,8,2022-10-19T23:19:22Z,340000,False,,,0,,T. Ross REBOUND (Off:0 Def:1),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,33.0,1.0,1.0,0.0,,,,,
35,PT08M37.00S,2022-10-19T23:19:26.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628976,94.66162943495401,2.6960784313725554,1610612753,6,11,2022-10-19T23:21:40Z,350000,False,-237.0,-2.0,1,right,W. Carter Jr. 3PT running (5 PTS) (T. Ross 1 AST),"[1628976, 203082]",1610612753.0,ORL,running,,,Carter Jr.,W. Carter Jr.,,,,,Left Corner 3,24+ Left,23.65,Made,5.0,T. Ross,203082.0,1.0,,,,,,,,,,,,,,
37,PT08M23.00S,2022-10-19T23:19:40.5Z,1,REGULAR,turnover,bad pass,[],1630595,,,1610612765,6,11,2022-10-19T23:19:43Z,370000,False,,,0,,C. Cunningham bad pass TURNOVER (1 TO),"[1630595, 203082]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Ross,203082.0,,
38,PT08M23.00S,2022-10-19T23:19:40.5Z,1,REGULAR,steal,,[],203082,,,1610612753,6,11,2022-10-19T23:19:42Z,380000,False,,,0,,T. Ross STEAL (1 STL),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
39,PT08M17.00S,2022-10-19T23:19:47.3Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",203082,73.63666228646518,86.76470588235294,1610612753,6,14,2022-10-19T23:22:28Z,390000,False,184.0,195.0,1,right,T. Ross 26' 3PT running pullup (3 PTS),[203082],1610612753.0,ORL,running pullup,,,Ross,T. Ross,,,,,Above the Break 3,24+ Right Center,26.82,Made,3.0,,,,,,,,,,,,,,,,,
40,PT08M17.00S,2022-10-19T23:19:53.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,6,14,2022-10-19T23:19:53Z,400000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,PT07M59.00S,2022-10-19T23:23:09.1Z,1,REGULAR,3pt,Jump Shot,[],1630191,4.77989487516426,96.81372549019608,1610612765,6,14,2022-10-19T23:23:14Z,410000,False,-234.0,-8.0,1,left,MISS I. Stewart 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
42,PT07M59.00S,2022-10-19T23:23:09.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612753,6,14,2022-10-19T23:23:14Z,420000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,41.0,,,,,,,,
44,PT07M44.00S,2022-10-19T23:23:31.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,84.93758212877792,59.068627450980394,1610612753,6,16,2022-10-19T23:23:36Z,440000,False,45.0,89.0,1,right,F. Wagner 10' turnaround fadeaway Jump Shot (2 PTS),[1630532],1610612753.0,ORL,turnaround fadeaway,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,10.0,Made,2.0,,,,,,,,,,,,,,,,,
45,PT07M35.00S,2022-10-19T23:23:40.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202711,5.174113009198422,55.14705882352941,1610612765,6,16,2022-10-19T23:36:27Z,450000,False,-26.0,-4.0,1,left,MISS B. Bogdanovic driving Layup - blocked,"[202711, 1631094]",1610612765.0,DET,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,,,,,,,Banchero,1631094.0
46,PT07M35.00S,2022-10-19T23:23:40.0Z,1,REGULAR,block,,[],1631094,,,1610612765,6,16,2022-10-19T23:23:43Z,460000,False,,,0,,P. Banchero BLOCK (1 BLK),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
47,PT07M32.00S,2022-10-19T23:23:43.0Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,6,16,2022-10-19T23:23:45Z,470000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,45.0,1.0,1.0,0.0,,,,,
48,PT07M30.00S,2022-10-19T23:23:45.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630532,93.74178712220763,52.94117647058824,1610612753,6,18,2022-10-19T23:24:44Z,480000,False,15.0,6.0,1,right,F. Wagner running finger roll Layup (4 PTS) (J. Suggs 1 AST),"[1630532, 1630591]",1610612753.0,ORL,running finger roll,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.6,Made,4.0,J. Suggs,1630591.0,1.0,,,,,,,,,,,,,,
51,PT07M09.00S,2022-10-19T23:24:25.1Z,1,REGULAR,foul,personal,[],1631094,,,1610612765,6,18,2022-10-19T23:24:38Z,510000,False,,,0,,P. Banchero personal FOUL (1 PF),"[1631094, 202711]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Left Center,,,,,,,2714.0,1.0,0.0,Bogdanovic,202711.0,,,,,,,,,
53,PT06M57.00S,2022-10-19T23:24:53.8Z,1,REGULAR,turnover,traveling,[],1630180,,,1610612765,6,18,2022-10-19T23:24:58Z,530000,False,,,0,,S. Bey traveling TURNOVER (1 TO),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,,,,,2714.0,,,,,,,,,1.0,,,,
54,PT06M47.00S,2022-10-19T23:25:20.5Z,1,REGULAR,foul,personal,[],1630180,,,1610612753,6,18,2022-10-19T23:25:40Z,540000,False,,,0,,S. Bey personal FOUL (1 PF),"[1630180, 1628976]",1610612765.0,DET,,,,Bey,S. Bey,,,,,Mid-Range,8-16 Center,,,,,,,1628159.0,1.0,0.0,Carter Jr.,1628976.0,,,,,,,,,
56,PT06M47.00S,2022-10-19T23:25:26.7Z,1,REGULAR,substitution,out,[],1630532,,,1610612753,6,18,2022-10-19T23:25:37Z,560000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M47.00S,2022-10-19T23:25:26.7Z,1,REGULAR,substitution,in,[],1631216,,,1610612753,6,18,2022-10-19T23:25:37Z,570000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M40.00S,2022-10-19T23:25:45.0Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1628976,79.54993429697765,65.93137254901961,1610612753,6,18,2022-10-19T23:25:49Z,580000,False,80.0,140.0,1,right,MISS W. Carter Jr. 16' Jump Shot,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Right Center,16.08,Missed,,,,,,,,,,,,,,,,,,
59,PT06M37.00S,2022-10-19T23:25:48.0Z,1,REGULAR,rebound,defensive,[],1630180,,,1610612765,6,18,2022-10-19T23:25:49Z,590000,False,,,0,,S. Bey REBOUND (Off:0 Def:1),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,58.0,1.0,1.0,0.0,,,,,
61,PT06M20.00S,2022-10-19T23:26:21.2Z,1,REGULAR,3pt,Jump Shot,[],1630595,26.19908015768725,88.48039215686275,1610612765,6,18,2022-10-19T23:36:33Z,610000,False,-192.0,194.0,1,left,MISS C. Cunningham 27' pullup 3PT,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,27.31,Missed,,,,,,,,,,,,,,,,,,
62,PT06M16.00S,2022-10-19T23:26:24.0Z,1,REGULAR,rebound,defensive,[],1631216,,,1610612753,6,18,2022-10-19T23:26:24Z,620000,False,,,0,,C. Houstan REBOUND (Off:0 Def:1),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,61.0,1.0,1.0,0.0,,,,,
63,PT06M14.00S,2022-10-19T23:26:40.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630591,94.26741130091985,47.79411764705882,1610612753,6,20,2022-10-19T23:27:05Z,630000,False,-11.0,1.0,1,right,J. Suggs driving floating bank Jump Shot (2 PTS),[1630591],1610612753.0,ORL,driving floating bank,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,1.11,Made,2.0,,,,,,,,,,,,,,,,,
64,PT06M14.00S,2022-10-19T23:26:43.5Z,1,REGULAR,foul,personal,['1freethrow'],1631093,,,1610612753,6,20,2022-10-19T23:26:52Z,640000,False,,,0,,J. Ivey shooting personal FOUL (1 PF) (Suggs 1 FT),"[1631093, 1630591]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,,1151.0,1.0,0.0,Suggs,1630591.0,,,,,,,,,
66,PT06M14.00S,2022-10-19T23:26:54.1Z,1,REGULAR,substitution,out,[],1631093,,,1610612753,6,20,2022-10-19T23:27:41Z,660000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M14.00S,2022-10-19T23:26:54.1Z,1,REGULAR,substitution,out,[],1630191,,,1610612753,6,20,2022-10-19T23:27:41Z,670000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M14.00S,2022-10-19T23:26:54.1Z,1,REGULAR,substitution,in,[],1630165,,,1610612753,6,20,2022-10-19T23:27:41Z,680000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M14.00S,2022-10-19T23:26:54.1Z,1,REGULAR,substitution,in,[],1631105,,,1610612753,6,20,2022-10-19T23:27:41Z,690000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M14.00S,2022-10-19T23:27:20.0Z,1,REGULAR,freethrow,1 of 1,[],1630591,,,1610612753,6,21,2022-10-19T23:27:20Z,700000,False,,,0,,J. Suggs Free Throw 1 of 1 (3 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
71,PT06M00.00S,2022-10-19T23:27:36.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631105,9.379106438896187,47.30392156862745,1610612765,6,21,2022-10-19T23:28:00Z,710000,False,13.0,36.0,1,left,MISS J. Duren Hook,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,,,,,,,,,,
72,PT05M59.00S,2022-10-19T23:27:37.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,6,21,2022-10-19T23:28:00Z,720000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,71.0,,,,,,,,
74,PT05M59.00S,2022-10-19T23:27:43.4Z,1,REGULAR,substitution,out,[],203082,,,1610612765,6,21,2022-10-19T23:27:47Z,740000,False,,,0,,SUB out: T. Ross,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M59.00S,2022-10-19T23:27:43.4Z,1,REGULAR,substitution,in,[],1629626,,,1610612765,6,21,2022-10-19T23:27:47Z,750000,False,,,0,,SUB in: B. Bol,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M43.00S,2022-10-19T23:28:09.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630180,8.459264126149804,57.59803921568628,1610612765,8,21,2022-10-19T23:28:33Z,760000,False,-38.0,27.0,1,left,S. Bey driving floating bank Jump Shot (4 PTS),[1630180],1610612765.0,DET,driving floating bank,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,4.66,Made,4.0,,,,,,,,,,,,,,,,,
77,PT05M23.00S,2022-10-19T23:28:33.8Z,1,REGULAR,turnover,out-of-bounds,[],1629626,,,1610612753,8,21,2022-10-19T23:28:43Z,770000,False,,,0,,B. Bol step out-of-bounds TURNOVER (1 TO),[1629626],1610612753.0,ORL,step,,,Bol,B. Bol,,,,,Left Corner 3,24+ Left,,,,,,,1151.0,,,,,,,,,1.0,,,,
78,PT05M23.00S,2022-10-19T23:28:37.9Z,1,REGULAR,substitution,out,[],202711,,,1610612765,8,21,2022-10-19T23:28:45Z,780000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M23.00S,2022-10-19T23:28:37.9Z,1,REGULAR,substitution,in,[],1628995,,,1610612765,8,21,2022-10-19T23:28:45Z,790000,False,,,0,,SUB in: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M10.00S,2022-10-19T23:28:57.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630180,22.651116951379763,94.11764705882354,1610612765,8,21,2022-10-19T23:29:03Z,800000,False,-221.0,160.0,1,left,MISS S. Bey 27' 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,27.27,Missed,,,,,,,,,,,,,,,,,,
81,PT05M09.00S,2022-10-19T23:28:58.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612753,8,21,2022-10-19T23:29:03Z,810000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,80.0,,,,,,,,
83,PT04M54.00S,2022-10-19T23:29:33.4Z,1,REGULAR,foul,personal,['2freethrow'],1630595,,,1610612753,8,21,2022-10-19T23:29:45Z,830000,False,,,0,,C. Cunningham shooting personal FOUL (2 PF) (Banchero 2 FT),"[1630595, 1631094]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,2714.0,2.0,0.0,Banchero,1631094.0,,,,,,,,,
85,PT04M54.00S,2022-10-19T23:30:00.8Z,1,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,8,22,2022-10-19T23:30:00Z,850000,False,,,0,,P. Banchero Free Throw 1 of 2 (7 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
86,PT04M54.00S,2022-10-19T23:30:16.7Z,1,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,8,22,2022-10-19T23:30:16Z,860000,False,,,0,,MISS P. Banchero Free Throw 2 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
87,PT04M51.00S,2022-10-19T23:30:18.1Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,8,22,2022-10-19T23:30:18Z,870000,False,,,0,,J. Duren REBOUND (Off:0 Def:1),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,86.0,1.0,1.0,0.0,,,,,
88,PT04M43.00S,2022-10-19T23:30:31.0Z,1,REGULAR,foul,personal,[],1631094,,,1610612765,8,22,2022-10-19T23:30:39Z,880000,False,,,0,,P. Banchero personal FOUL (2 PF),"[1631094, 1630165]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,,,,,1151.0,2.0,0.0,Hayes,1630165.0,,,,,,,,,
90,PT04M43.00S,2022-10-19T23:30:36.3Z,1,REGULAR,substitution,out,[],1630595,,,1610612765,8,22,2022-10-19T23:30:42Z,900000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M43.00S,2022-10-19T23:30:36.3Z,1,REGULAR,substitution,in,[],202709,,,1610612765,8,22,2022-10-19T23:30:42Z,910000,False,,,0,,SUB in: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M28.00S,2022-10-19T23:31:08.7Z,1,REGULAR,2pt,Jump Shot,[],202709,16.212220762155056,29.411764705882348,1610612765,10,22,2022-10-19T23:31:40Z,920000,False,103.0,100.0,1,left,C. Joseph 14' step back Jump Shot (2 PTS) (S. Bey 1 AST),"[202709, 1630180]",1610612765.0,DET,step back,,,Joseph,C. Joseph,,,,,Mid-Range,8-16 Right,14.34,Made,2.0,S. Bey,1630180.0,1.0,,,,,,,,,,,,,,
