actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
45,PT08M24.00S,2023-02-05T00:21:54.8Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612756,3,11,2023-02-05T00:21:55Z,450000,False,,,0,,D. Ayton REBOUND (Off:0 Def:2),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,44.0,2.0,2.0,0.0,,,,,
46,PT08M07.00S,2023-02-05T00:22:11.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,11.875821287779246,55.14705882352941,1610612756,3,13,2023-02-05T00:22:15Z,460000,False,-26.0,59.0,1,left,D. Ayton 6' Hook (8 PTS),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,6.44,Made,8.0,,,,,,,,,,,,,,,,,
47,PT07M58.00S,2023-02-05T00:22:23.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,88.74835742444152,62.5,1610612765,3,13,2023-02-05T00:23:02Z,470000,False,62.0,53.0,1,right,MISS J. Ivey 8' floating Shot,[1631093],1610612765.0,DET,floating,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Right,8.21,Missed,,,,,,,,,,,,,,,,,,
48,PT07M57.00S,2023-02-05T00:22:24.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,3,13,2023-02-05T00:23:02Z,480000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,47.0,,,,,,,,
49,PT07M56.00S,2023-02-05T00:22:33.9Z,1,REGULAR,foul,personal,[],1629661,,,1610612765,3,13,2023-02-05T00:23:01Z,490000,False,,,0,,C. Johnson loose ball personal FOUL (1 PF),"[1629661, 1630191]",1610612756.0,PHX,loose ball,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,204059.0,1.0,0.0,Stewart,1630191.0,,,,,,,,,
51,PT07M49.00S,2023-02-05T00:22:53.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202711,87.9599211563732,54.65686274509804,1610612765,5,13,2023-02-05T00:23:08Z,510000,False,23.0,61.0,1,right,B. Bogdanovic 6' driving floating Jump Shot (2 PTS),[202711],1610612765.0,DET,driving floating,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,6.5,Made,2.0,,,,,,,,,,,,,,,,,
52,PT07M22.00S,2023-02-05T00:23:20.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628470,6.8823915900131425,47.05882352941176,1610612756,5,15,2023-02-05T00:23:26Z,520000,False,15.0,12.0,1,left,T. Craig cutting Layup (5 PTS) (D. Ayton 1 AST),"[1628470, 1629028]",1610612756.0,PHX,cutting,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,1.91,Made,5.0,D. Ayton,1629028.0,1.0,,,,,,,,,,,,,,
54,PT07M07.00S,2023-02-05T00:23:35.5Z,1,REGULAR,2pt,Jump Shot,[],1631093,78.89290407358739,56.127450980392155,1610612765,7,15,2023-02-05T00:23:41Z,540000,False,31.0,146.0,1,right,J. Ivey 14' pullup Jump Shot (2 PTS),[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Center,14.91,Made,2.0,,,,,,,,,,,,,,,,,
57,PT06M52.00S,2023-02-05T00:23:54.1Z,1,REGULAR,turnover,out-of-bounds,[],101108,,,1610612756,7,15,2023-02-05T00:24:01Z,550000,False,,,0,,C. Paul lost ball out-of-bounds TURNOVER (1 TO),[101108],1610612756.0,PHX,lost ball,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204059.0,,,,,,,,,1.0,,,,
58,PT06M36.00S,2023-02-05T00:24:13.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630191,94.00459921156373,4.166666666666657,1610612765,7,15,2023-02-05T00:24:17Z,560000,False,-229.0,4.0,1,right,MISS I. Stewart 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
59,PT06M33.00S,2023-02-05T00:24:16.3Z,1,REGULAR,rebound,offensive,[],1631105,,,1610612765,7,15,2023-02-05T00:24:17Z,570000,False,,,0,,J. Duren REBOUND (Off:1 Def:1),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,58.0,2.0,1.0,1.0,,,,,
60,PT06M32.00S,2023-02-05T00:24:18.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",202711,75.73915900131406,86.02941176470588,1610612765,10,15,2023-02-05T00:24:22Z,580000,False,180.0,176.0,1,right,B. Bogdanovic 25' 3PT  (5 PTS) (J. Duren 1 AST),"[202711, 1631105]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,25.15,Made,5.0,J. Duren,1631105.0,1.0,,,,,,,,,,,,,,
62,PT06M11.00S,2023-02-05T00:24:38.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,15.949408672798953,37.5,1610612756,10,17,2023-02-05T00:24:46Z,600000,False,62.0,97.0,1,left,M. Bridges 11' step back Jump Shot (4 PTS) (C. Paul 3 AST),"[1628969, 101108]",1610612756.0,PHX,step back,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Right,11.57,Made,4.0,C. Paul,101108.0,3.0,,,,,,,,,,,,,,
64,PT05M59.00S,2023-02-05T00:24:49.8Z,1,REGULAR,2pt,Jump Shot,[],1631093,80.86399474375821,29.411764705882348,1610612765,10,17,2023-02-05T00:24:57Z,620000,False,-103.0,127.0,1,right,MISS J. Ivey 16' pullup Shot,[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Left Center,16.38,Missed,,,,,,,,,,,,,,,,,,
65,PT05M54.00S,2023-02-05T00:24:54.8Z,1,REGULAR,rebound,defensive,[],1628470,,,1610612756,10,17,2023-02-05T00:24:57Z,630000,False,,,0,,T. Craig REBOUND (Off:1 Def:1),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,64.0,2.0,1.0,1.0,,,,,
66,PT05M46.00S,2023-02-05T00:25:03.0Z,1,REGULAR,3pt,Jump Shot,[],101108,29.61563731931669,75.98039215686275,1610612756,10,17,2023-02-05T00:26:58Z,640000,False,-130.0,226.0,1,left,MISS C. Paul 26' pullup 3PT,[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,26.06,Missed,,,,,,,,,,,,,,,,,,
67,PT05M43.00S,2023-02-05T00:25:06.0Z,1,REGULAR,rebound,offensive,[],1629028,,,1610612756,10,17,2023-02-05T00:25:13Z,650000,False,,,0,,D. Ayton REBOUND (Off:1 Def:2),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,66.0,3.0,2.0,1.0,,,,,
68,PT05M43.00S,2023-02-05T00:25:09.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629028,5.590000152587891,50.0,1610612756,10,17,2023-02-05T00:25:09Z,660000,False,0.0,0.0,1,left,MISS D. Ayton tip Layup,[1629028],1610612756.0,PHX,tip,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
69,PT05M43.00S,2023-02-05T00:25:10.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612765,10,17,2023-02-05T00:25:10Z,670000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,68.0,,,,,,,,
71,PT05M43.00S,2023-02-05T00:25:14.9Z,1,REGULAR,substitution,out,[],1629661,,,1610612765,10,17,2023-02-05T00:25:24Z,690000,False,,,0,,SUB out: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M43.00S,2023-02-05T00:25:14.9Z,1,REGULAR,substitution,in,[],203967,,,1610612765,10,17,2023-02-05T00:25:24Z,700000,False,,,0,,SUB in: D. Saric,[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M23.00S,2023-02-05T00:25:47.0Z,1,REGULAR,3pt,Jump Shot,[],202692,69.4316688567674,36.76470588235294,1610612765,10,17,2023-02-05T00:25:51Z,710000,False,-66.0,235.0,1,right,MISS A. Burks 24' 3PT,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Center,24.4,Missed,,,,,,,,,,,,,,,,,,
74,PT05M19.00S,2023-02-05T00:25:51.0Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612756,10,17,2023-02-05T00:25:51Z,720000,False,,,0,,D. Ayton REBOUND (Off:1 Def:3),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,73.0,4.0,3.0,1.0,,,,,
75,PT05M07.00S,2023-02-05T00:26:01.9Z,1,REGULAR,3pt,Jump Shot,[],1628470,7.933639947437584,97.54901960784314,1610612756,10,20,2023-02-05T00:26:08Z,730000,False,-238.0,22.0,1,left,T. Craig 3PT  (8 PTS) (D. Saric 1 AST),"[1628470, 203967]",1610612756.0,PHX,,,,Craig,T. Craig,,,,,Left Corner 3,24+ Left,23.87,Made,8.0,D. Saric,203967.0,1.0,,,,,,,,,,,,,,
77,PT04M47.00S,2023-02-05T00:26:21.9Z,1,REGULAR,3pt,Jump Shot,[],202692,79.28712220762155,90.44117647058823,1610612765,13,20,2023-02-05T00:26:26Z,750000,False,202.0,142.0,1,right,A. Burks 24' 3PT  (5 PTS) (J. Ivey 1 AST),"[202692, 1631093]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,24.72,Made,5.0,J. Ivey,1631093.0,1.0,,,,,,,,,,,,,,
79,PT04M38.00S,2023-02-05T00:26:35.5Z,1,REGULAR,foul,personal,[],1631105,,,1610612756,13,20,2023-02-05T00:26:59Z,770000,False,,,0,,J. Duren personal FOUL (2 PF),"[1631105, 1629028]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Left Center,,,,,,,1199.0,2.0,0.0,Ayton,1629028.0,,,,,,,,,
81,PT04M38.00S,2023-02-05T00:26:42.0Z,1,REGULAR,substitution,out,[],1631105,,,1610612756,13,20,2023-02-05T00:26:56Z,790000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M38.00S,2023-02-05T00:26:42.0Z,1,REGULAR,substitution,out,[],202692,,,1610612756,13,20,2023-02-05T00:26:56Z,800000,False,,,0,,SUB out: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M38.00S,2023-02-05T00:26:42.0Z,1,REGULAR,substitution,in,[],1630165,,,1610612756,13,20,2023-02-05T00:26:56Z,810000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M38.00S,2023-02-05T00:26:42.0Z,1,REGULAR,substitution,in,[],1630180,,,1610612756,13,20,2023-02-05T00:26:56Z,820000,False,,,0,,SUB in: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M30.00S,2023-02-05T00:27:08.0Z,1,REGULAR,2pt,Jump Shot,[],1628969,23.176741130091983,57.1078431372549,1610612756,13,20,2023-02-05T00:27:12Z,830000,False,-36.0,165.0,1,left,MISS M. Bridges 16' pullup Shot,[1628969],1610612756.0,PHX,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Center,16.92,Missed,,,,,,,,,,,,,,,,,,
86,PT04M28.00S,2023-02-05T00:27:10.0Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,13,20,2023-02-05T00:27:12Z,840000,False,,,0,,I. Stewart REBOUND (Off:1 Def:1),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,85.0,2.0,1.0,1.0,,,,,
87,PT04M19.00S,2023-02-05T00:27:21.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,93.34756898817345,47.79411764705882,1610612765,15,20,2023-02-05T00:27:27Z,850000,False,-11.0,10.0,1,right,I. Stewart driving Layup (2 PTS) (K. Hayes 1 AST),"[1630191, 1630165]",1610612765.0,DET,driving,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,1.49,Made,2.0,K. Hayes,1630165.0,1.0,,,,,,,,,,,,,,
89,PT04M19.00S,2023-02-05T00:27:25.0Z,1,REGULAR,foul,personal,['1freethrow'],1629028,,,1610612765,15,20,2023-02-05T00:27:42Z,870000,False,,,0,,D. Ayton shooting personal FOUL (2 PF) (Stewart 1 FT),"[1629028, 1630191]",1610612756.0,PHX,shooting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,204059.0,2.0,0.0,Stewart,1630191.0,,,,,,,,,
91,PT04M19.00S,2023-02-05T00:27:49.0Z,1,REGULAR,freethrow,1 of 1,[],1630191,,,1610612765,15,20,2023-02-05T00:27:49Z,890000,False,,,0,,MISS I. Stewart Free Throw 1 of 1,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
