actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
15,PT10M54.00S,2026-03-07T23:12:25.3Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202699,94.30026281208936,96.07843137254902,1610612765,0,0,2026-03-07T23:13:15Z,150000,False,230.0,1.0,1,right,MISS T. Harris running 3PT,[202699],1610612765.0,DET,running,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,23.04,Missed,,,,,,,,,,,,,,,,,,
16,PT10M51.00S,2026-03-07T23:12:28.3Z,1,REGULAR,rebound,defensive,[],1642849,,,1610612751,0,0,2026-03-07T23:12:31Z,160000,False,,,0,,N. Traore REBOUND (Off:0 Def:1),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,Right Corner 3,24+ Right,,,15.0,1.0,1.0,0.0,,,,,,,,,,,,,,
17,PT10M42.00S,2026-03-07T23:12:37.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629008,17.69053876478318,40.44117647058824,1610612751,0,0,2026-03-07T23:12:41Z,170000,False,48.0,114.0,1,left,MISS M. Porter Jr. 12' fadeaway Shot,[1629008],1610612751.0,BKN,fadeaway,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.34,Missed,,,,,,,,,,,,,,,,,,
18,PT10M41.00S,2026-03-07T23:12:38.9Z,1,REGULAR,rebound,defensive,[],202699,,,1610612765,0,0,2026-03-07T23:12:41Z,180000,False,,,0,,T. Harris REBOUND (Off:0 Def:1),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,17.0,1.0,1.0,0.0,,,,,,,,,,,,,,
19,PT10M33.00S,2026-03-07T23:12:46.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,92.32917214191852,44.6078431372549,1610612765,0,0,2026-03-07T23:12:51Z,190000,False,-27.0,20.0,1,right,MISS J. Duren driving Layup,[1631105],1610612765.0,DET,driving,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,,
20,PT10M31.00S,2026-03-07T23:12:48.5Z,1,REGULAR,rebound,offensive,[],202699,,,1610612765,0,0,2026-03-07T23:13:01Z,200000,False,,,0,,T. Harris REBOUND (Off:1 Def:1),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,19.0,2.0,1.0,1.0,,,,,,,,,,,,,,
21,PT10M30.00S,2026-03-07T23:12:50.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202699,94.40999984741211,50.0,1610612765,2,0,2026-03-07T23:14:01Z,210000,False,0.0,0.0,1,right,T. Harris tip Layup (2 PTS),[202699],1610612765.0,DET,tip,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,2.0,,,,,,,,,,
22,PT10M15.00S,2026-03-07T23:13:07.1Z,1,REGULAR,3pt,Jump Shot,[],1629008,21.895532194480946,90.44117647058823,1610612751,2,3,2026-03-07T23:13:35Z,220000,False,-202.0,153.0,1,left,M. Porter Jr. 25' 3PT  (3 PTS) (N. Claxton 1 AST),"[1629008, 1629651]",1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,25.37,Made,,,,,,,,3.0,N. Claxton,1629651.0,1.0,,,,,,,
24,PT10M15.00S,2026-03-07T23:13:12.6Z,1,REGULAR,foul,personal,['1freethrow'],1629130,,,1610612751,2,3,2026-03-07T23:13:18Z,240000,False,,,0,,D. Robinson shooting personal FOUL (1 PF) (Porter Jr. 1 FT),"[1629130, 1629008]",1610612765.0,DET,shooting,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,204059.0,1.0,0.0,Porter Jr.,1629008.0,,
26,PT10M15.00S,2026-03-07T23:13:31.1Z,1,REGULAR,freethrow,1 of 1,[],1629008,,,1610612751,2,4,2026-03-07T23:13:31Z,260000,False,,,0,,M. Porter Jr. Free Throw 1 of 1 (4 PTS),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
27,PT09M55.00S,2026-03-07T23:13:53.1Z,1,REGULAR,3pt,Jump Shot,[],1631204,87.72996057818659,3.1862745098039214,1610612765,5,4,2026-03-07T23:13:57Z,270000,False,-234.0,63.0,1,right,M. Sasser 24' 3PT  (3 PTS) (D. Jenkins 1 AST),"[1631204, 1642450]",1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Left Corner 3,24+ Left,24.24,Made,,,,,,,,3.0,D. Jenkins,1642450.0,1.0,,,,,,,
29,PT09M38.00S,2026-03-07T23:14:11.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641730,8.492115637319317,44.6078431372549,1610612751,5,4,2026-03-07T23:14:24Z,290000,False,27.0,27.0,1,left,MISS N. Clowney driving Layup - blocked,"[1641730, 1631105]",1610612751.0,BKN,driving,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,3.84,Missed,,,,,,,,,,,,,,,,,Duren,1631105.0
30,PT09M38.00S,2026-03-07T23:14:11.3Z,1,REGULAR,block,,[],1631105,,,1610612751,5,4,2026-03-07T23:14:13Z,300000,False,,,0,,J. Duren BLOCK (1 BLK),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
31,PT09M37.00S,2026-03-07T23:14:12.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,5,4,2026-03-07T23:14:24Z,310000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,29.0,,,,,,,,,,,,,,,,,
33,PT09M33.00S,2026-03-07T23:14:46.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629008,8.672798948751643,3.699448529411765,1610612751,5,7,2026-03-07T23:15:08Z,330000,False,232.0,29.0,1,left,M. Porter Jr. 3PT  (7 PTS) (N. Traore 1 AST),"[1629008, 1642849]",1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Right Corner 3,24+ Right,23.33,Made,,,,,,,,7.0,N. Traore,1642849.0,1.0,,,,,,,
35,PT09M14.00S,2026-03-07T23:15:07.0Z,1,REGULAR,turnover,lost ball,[],202699,,,1610612765,5,7,2026-03-07T23:15:10Z,350000,False,,,0,,T. Harris lost ball TURNOVER (1 TO),"[202699, 1629008]",1610612765.0,DET,,,,Harris,T. Harris,,,,,Mid-Range,16-24 Left,,,,,,,1.0,Porter Jr.,1629008.0,,,,,,,,,,,
36,PT09M14.00S,2026-03-07T23:15:07.0Z,1,REGULAR,steal,,[],1629008,,,1610612751,5,7,2026-03-07T23:15:08Z,360000,False,,,0,,M. Porter Jr. STEAL (1 STL),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
37,PT09M06.00S,2026-03-07T23:15:19.5Z,1,REGULAR,foul,personal,['2freethrow'],1629130,,,1610612751,5,7,2026-03-07T23:15:27Z,370000,False,,,0,,D. Robinson shooting personal FOUL (2 PF) (Mann 2 FT),"[1629130, 1629611]",1610612765.0,DET,shooting,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1629177.0,2.0,0.0,Mann,1629611.0,,
39,PT09M06.00S,2026-03-07T23:15:41.0Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1629611,,,1610612751,5,8,2026-03-07T23:15:41Z,390000,False,,,0,,T. Mann Free Throw 1 of 2 (1 PTS),[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
40,PT09M06.00S,2026-03-07T23:15:55.3Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1629611,,,1610612751,5,8,2026-03-07T23:15:55Z,400000,False,,,0,,MISS T. Mann Free Throw 2 of 2,[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
41,PT09M04.00S,2026-03-07T23:15:56.1Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,5,8,2026-03-07T23:15:56Z,410000,False,,,0,,J. Duren REBOUND (Off:0 Def:1),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,40.0,1.0,1.0,0.0,,,,,,,,,,,,,,
42,PT08M51.00S,2026-03-07T23:16:12.6Z,1,REGULAR,violation,kicked ball,[],1629651,,,1610612765,5,8,2026-03-07T23:16:22Z,420000,False,,,0,,N. Claxton kicked ball VIOLATION,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,1151.0,,,,,,
43,PT08M43.00S,2026-03-07T23:16:36.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631105,91.14651773981603,45.588235294117645,1610612765,7,8,2026-03-07T23:20:53Z,430000,False,-22.0,31.0,1,right,J. Duren driving floating Jump Shot (2 PTS) (M. Sasser 1 AST),"[1631105, 1631204]",1610612765.0,DET,driving floating,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,3.78,Made,,,,,,,,2.0,M. Sasser,1631204.0,1.0,,,,,,,
44,PT08M27.00S,2026-03-07T23:16:51.7Z,1,REGULAR,3pt,Jump Shot,[],1629008,33.459264126149804,20.833333333333336,1610612751,7,8,2026-03-07T23:16:57Z,440000,False,146.0,262.0,1,left,MISS M. Porter Jr. 29' 3PT,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,29.98,Missed,,,,,,,,,,,,,,,,,,
45,PT08M24.00S,2026-03-07T23:16:54.7Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,7,8,2026-03-07T23:16:57Z,450000,False,,,0,,J. Duren REBOUND (Off:0 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,44.0,2.0,2.0,0.0,,,,,,,,,,,,,,
46,PT08M20.00S,2026-03-07T23:17:03.3Z,1,REGULAR,foul,personal,[],1629651,,,1610612765,7,8,2026-03-07T23:17:10Z,460000,False,,,0,,N. Claxton personal FOUL (1 PF),"[1629651, 1631105]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,204059.0,1.0,0.0,Duren,1631105.0,,
48,PT08M04.00S,2026-03-07T23:17:33.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,93.64323258869908,59.80392156862745,1610612765,7,8,2026-03-07T23:18:21Z,480000,False,49.0,7.0,1,right,MISS T. Harris turnaround fadeaway Shot,[202699],1610612765.0,DET,turnaround fadeaway,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,4.95,Missed,,,,,,,,,,,,,,,,,,
49,PT08M04.00S,2026-03-07T23:17:33.1Z,1,REGULAR,rebound,offensive,[],1642450,,,1610612765,7,8,2026-03-07T23:18:21Z,490000,False,,,0,,D. Jenkins REBOUND (Off:1 Def:0),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,In The Paint (Non-RA),0-8 Center,,,48.0,1.0,0.0,1.0,,,,,,,,,,,,,,
50,PT07M58.00S,2026-03-07T23:17:38.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642450,94.40999984741211,50.0,1610612765,9,8,2026-03-07T23:17:38Z,500000,False,0.0,0.0,1,right,D. Jenkins tip Layup (2 PTS),[1642450],1610612765.0,DET,tip,,,Jenkins,D. Jenkins,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,2.0,,,,,,,,,,
51,PT07M50.00S,2026-03-07T23:17:47.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629008,5.863994743758213,57.59803921568627,1610612751,9,8,2026-03-07T23:17:53Z,510000,False,-38.0,3.0,1,left,MISS M. Porter Jr. driving Layup,[1629008],1610612751.0,BKN,driving,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,3.81,Missed,,,,,,,,,,,,,,,,,,
52,PT07M48.00S,2026-03-07T23:17:49.2Z,1,REGULAR,rebound,offensive,[],1629651,,,1610612751,9,8,2026-03-07T23:17:53Z,520000,False,,,0,,N. Claxton REBOUND (Off:2 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,51.0,3.0,1.0,2.0,,,,,,,,,,,,,,
140,PT07M47.00S,2026-03-07T23:17:52.8Z,1,REGULAR,turnover,lost ball,[],1629651,,,1610612751,9,8,2026-03-07T23:31:07Z,555000,False,,,0,,N. Claxton lost ball TURNOVER (1 TO),"[1629651, 1631204]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,1.0,Sasser,1631204.0,,,,,,,,,,,
141,PT07M47.00S,2026-03-07T23:17:52.8Z,1,REGULAR,steal,,[],1631204,,,1610612765,9,8,2026-03-07T23:31:07Z,557500,False,,,0,,M. Sasser STEAL (1 STL),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
56,PT07M41.00S,2026-03-07T23:17:55.8Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631204,91.40932982917214,47.794117647058826,1610612765,11,8,2026-03-07T23:31:07Z,560000,False,-11.0,28.0,1,right,M. Sasser running pullup Jump Shot (5 PTS),[1631204],1610612765.0,DET,running pullup,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,3.04,Made,,,,,,,,5.0,,,,,,,,,,
57,PT07M32.00S,2026-03-07T23:18:05.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642849,6.915243101182654,48.77450980392157,1610612751,11,8,2026-03-07T23:18:10Z,570000,False,6.0,13.0,1,left,MISS N. Traore driving Layup - blocked,"[1642849, 1631105]",1610612751.0,BKN,driving,,,Traore,N. Traore,,,,,Restricted Area,0-8 Center,1.39,Missed,,,,,,,,,,,,,,,,,Duren,1631105.0
58,PT07M32.00S,2026-03-07T23:18:05.2Z,1,REGULAR,block,,[],1631105,,,1610612751,11,8,2026-03-07T23:18:07Z,580000,False,,,0,,J. Duren BLOCK (2 BLK),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
59,PT07M32.00S,2026-03-07T23:18:05.2Z,1,REGULAR,rebound,defensive,[],202699,,,1610612765,11,8,2026-03-07T23:18:10Z,590000,False,,,0,,T. Harris REBOUND (Off:1 Def:2),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,57.0,3.0,2.0,1.0,,,,,,,,,,,,,,
60,PT07M21.00S,2026-03-07T23:18:15.9Z,1,REGULAR,2pt,Jump Shot,[],1642450,93.24901445466492,88.48039215686273,1610612765,13,8,2026-03-07T23:20:28Z,600000,False,192.0,11.0,1,right,D. Jenkins 19' step back Jump Shot (4 PTS) (D. Robinson 1 AST),"[1642450, 1629130]",1610612765.0,DET,step back,,,Jenkins,D. Jenkins,,,,,Mid-Range,16-24 Right,19.27,Made,,,,,,,,4.0,D. Robinson,1629130.0,1.0,,,,,,,
62,PT07M21.00S,2026-03-07T23:18:25.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,13,8,2026-03-07T23:18:25Z,620000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT07M01.00S,2026-03-07T23:21:46.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641730,11.645860709592641,45.588235294117645,1610612751,13,10,2026-03-07T23:22:32Z,630000,False,22.0,57.0,1,left,N. Clowney 6' driving floating Jump Shot (2 PTS),[1641730],1610612751.0,BKN,driving floating,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,6.11,Made,,,,,,,,2.0,,,,,,,,,,
65,PT07M01.00S,2026-03-07T23:21:52.7Z,1,REGULAR,foul,personal,['1freethrow'],202699,,,1610612751,13,10,2026-03-07T23:21:58Z,640000,False,,,0,,T. Harris shooting personal FOUL (1 PF) (Clowney 1 FT),"[202699, 1641730]",1610612765.0,DET,shooting,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,204059.0,1.0,0.0,Clowney,1641730.0,,
67,PT07M01.00S,2026-03-07T23:22:13.6Z,1,REGULAR,freethrow,1 of 1,[],1641730,,,1610612751,13,11,2026-03-07T23:22:13Z,660000,False,,,0,,N. Clowney Free Throw 1 of 1 (3 PTS),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
68,PT06M48.00S,2026-03-07T23:22:31.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202699,91.40932982917214,54.166666666666664,1610612765,13,11,2026-03-07T23:23:11Z,670000,False,21.0,28.0,1,right,MISS T. Harris cutting Layup - blocked,"[202699, 1642849]",1610612765.0,DET,cutting,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,3.51,Missed,,,,,,,,,,,,,,,,,Traore,1642849.0
69,PT06M48.00S,2026-03-07T23:22:31.2Z,1,REGULAR,block,,[],1642849,,,1610612765,13,11,2026-03-07T23:22:36Z,680000,False,,,0,,N. Traore BLOCK (1 BLK),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
73,PT06M44.00S,2026-03-07T23:22:35.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,13,11,2026-03-07T23:23:02Z,690000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,68.0,,,,,,,,,,,,,,,,,
70,PT06M44.00S,2026-03-07T23:23:01.0Z,1,REGULAR,jumpball,recovered,[],1631105,,,1610612765,13,11,2026-03-07T23:23:01Z,700000,False,,,0,,Jump Ball T. Harris vs. N. Traore: Tip to J. Duren,"[1631105, 202699, 1642849]",1610612765.0,DET,heldball,J. Duren,1631105.0,Duren,J. Duren,Harris,202699.0,Traore,1642849.0,,,,,,,,,,,,,,,,,,,,,,
74,PT06M40.00S,2026-03-07T23:23:05.7Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1631105,91.01511169513797,56.61764705882353,1610612765,13,11,2026-03-07T23:23:46Z,730000,False,33.0,32.0,1,right,MISS J. Duren driving Hook - blocked,"[1631105, 1629651]",1610612765.0,DET,driving,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,4.6,Missed,,,,,,,,,,,,,,,,,Claxton,1629651.0
75,PT06M40.00S,2026-03-07T23:23:05.7Z,1,REGULAR,block,,[],1629651,,,1610612765,13,11,2026-03-07T23:23:08Z,740000,False,,,0,,N. Claxton BLOCK (1 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
76,PT06M38.00S,2026-03-07T23:23:07.7Z,1,REGULAR,rebound,defensive,[],1629008,,,1610612751,13,11,2026-03-07T23:23:16Z,750000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:1),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,74.0,1.0,1.0,0.0,,,,,,,,,,,,,,
77,PT06M26.00S,2026-03-07T23:23:19.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642849,8.09789750328515,64.95098039215686,1610612751,13,11,2026-03-07T23:24:08Z,760000,False,-75.0,24.0,1,left,MISS N. Traore 7' driving floating Shot,[1642849],1610612751.0,BKN,driving floating,,,Traore,N. Traore,,,,,In The Paint (Non-RA),0-8 Center,7.84,Missed,,,,,,,,,,,,,,,,,,
78,PT06M24.00S,2026-03-07T23:23:21.4Z,1,REGULAR,rebound,defensive,[],202699,,,1610612765,13,11,2026-03-07T23:24:08Z,770000,False,,,0,,T. Harris REBOUND (Off:1 Def:3),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,77.0,4.0,3.0,1.0,,,,,,,,,,,,,,
81,PT06M06.00S,2026-03-07T23:24:06.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202699,90.88370565045992,50.98039215686274,1610612765,13,11,2026-03-07T23:24:14Z,800000,False,5.0,33.0,1,right,MISS T. Harris Layup - blocked,"[202699, 1641730]",1610612765.0,DET,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,3.36,Missed,,,,,,,,,,,,,,,,,Clowney,1641730.0
82,PT06M06.00S,2026-03-07T23:24:06.4Z,1,REGULAR,block,,[],1641730,,,1610612765,13,11,2026-03-07T23:24:08Z,810000,False,,,0,,N. Clowney BLOCK (1 BLK),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
83,PT06M06.00S,2026-03-07T23:24:06.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,13,11,2026-03-07T23:24:14Z,820000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,81.0,,,,,,,,,,,,,,,,,
85,PT06M03.00S,2026-03-07T23:24:26.4Z,1,REGULAR,turnover,bad pass,[],1642450,,,1610612765,13,11,2026-03-07T23:24:33Z,840000,False,,,0,,D. Jenkins bad pass TURNOVER (1 TO),"[1642450, 1629651]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,,,,,,,1.0,Claxton,1629651.0,,,,,,,,,,,
86,PT06M03.00S,2026-03-07T23:24:26.4Z,1,REGULAR,steal,,[],1629651,,,1610612751,13,11,2026-03-07T23:24:27Z,850000,False,,,0,,N. Claxton STEAL (1 STL),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
