actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
18,PT10M55.00S,2025-12-02T00:12:48.3Z,1,REGULAR,turnover,bad pass,[],1642450,,,1610612765,1,4,2025-12-02T00:12:53Z,180000,False,,,0,,D. Jenkins bad pass TURNOVER (1 TO),"[1642450, 1629638]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Alexander-Walker,1629638.0,,
19,PT10M55.00S,2025-12-02T00:12:48.3Z,1,REGULAR,steal,,[],1629638,,,1610612737,1,4,2025-12-02T00:12:51Z,190000,False,,,0,,N. Alexander-Walker STEAL (1 STL),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
20,PT10M48.00S,2025-12-02T00:12:56.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630700,6.521024967148489,52.94117647058824,1610612737,1,6,2025-12-02T00:13:02Z,200000,False,-15.0,9.0,1,left,D. Daniels Layup (2 PTS),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,1.71,Made,2.0,,,,,,,,,,,,,,,,,
21,PT10M26.00S,2025-12-02T00:13:18.3Z,1,REGULAR,2pt,Jump Shot,[],1642450,80.6340341655716,32.59803921568628,1610612765,3,6,2025-12-02T00:13:49Z,210000,False,-87.0,130.0,1,right,D. Jenkins 15' step back Jump Shot (2 PTS),[1642450],1610612765.0,DET,step back,,,Jenkins,D. Jenkins,,,,,Mid-Range,8-16 Left,15.6,Made,2.0,,,,,,,,,,,,,,,,,
22,PT10M15.00S,2025-12-02T00:13:29.2Z,1,REGULAR,turnover,bad pass,[],1630552,,,1610612737,3,6,2025-12-02T00:13:36Z,220000,False,,,0,,J. Johnson bad pass TURNOVER (1 TO),"[1630552, 1630595]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Cunningham,1630595.0,,
23,PT10M15.00S,2025-12-02T00:13:29.2Z,1,REGULAR,steal,,[],1630595,,,1610612765,3,6,2025-12-02T00:13:30Z,230000,False,,,0,,C. Cunningham STEAL (1 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
24,PT10M08.00S,2025-12-02T00:13:35.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642450,93.9060446780552,3.431372549019608,1610612765,3,6,2025-12-02T00:13:43Z,240000,False,-233.0,5.0,1,right,MISS D. Jenkins 3PT,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
25,PT10M06.00S,2025-12-02T00:13:37.2Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,3,6,2025-12-02T00:13:43Z,250000,False,,,0,,J. Johnson REBOUND (Off:0 Def:1),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Left Corner 3,24+ Left,,,,,,,24.0,1.0,1.0,0.0,,,,,,,,,,
26,PT10M01.00S,2025-12-02T00:13:43.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630552,30.305519053876477,75.24509803921569,1610612737,3,6,2025-12-02T00:15:00Z,260000,False,-126.0,232.0,1,left,MISS J. Johnson 26' running pullup 3PT,[1630552],1610612737.0,ATL,running pullup,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,26.45,Missed,,,,,,,,,,,,,,,,,,
27,PT10M01.00S,2025-12-02T00:13:43.8Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,3,6,2025-12-02T00:13:55Z,270000,False,,,0,,J. Duren REBOUND (Off:1 Def:1),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,,,,,26.0,2.0,1.0,1.0,,,,,,,,,,
28,PT09M53.00S,2025-12-02T00:13:51.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631105,94.82588699080158,56.86274509803921,1610612765,5,6,2025-12-02T00:13:59Z,280000,False,34.0,-4.0,1,right,J. Duren running Layup (3 PTS),[1631105],1610612765.0,DET,running,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,3.45,Made,3.0,,,,,,,,,,,,,,,,,
29,PT09M37.00S,2025-12-02T00:14:07.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,9.674770039421814,43.872549019607845,1610612737,5,6,2025-12-02T00:14:12Z,290000,False,31.0,38.0,1,left,MISS D. Daniels Layup,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,4.91,Missed,,,,,,,,,,,,,,,,,,
30,PT09M36.00S,2025-12-02T00:14:08.0Z,1,REGULAR,rebound,defensive,[],1630595,,,1610612765,5,6,2025-12-02T00:14:12Z,300000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:1),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,29.0,1.0,1.0,0.0,,,,,,,,,,
31,PT09M33.00S,2025-12-02T00:14:11.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642450,71.56701708278581,19.362745098039216,1610612765,5,6,2025-12-02T00:14:18Z,310000,False,-153.0,215.0,1,right,MISS D. Jenkins 26' pullup 3PT,[1642450],1610612765.0,DET,pullup,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Left Center,26.38,Missed,,,,,,,,,,,,,,,,,,
32,PT09M29.00S,2025-12-02T00:14:14.6Z,1,REGULAR,rebound,offensive,[],1642450,,,1610612765,5,6,2025-12-02T00:14:14Z,320000,False,,,0,,D. Jenkins REBOUND (Off:1 Def:0),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Left Center,,,,,,,31.0,1.0,0.0,1.0,,,,,,,,,,
33,PT09M21.00S,2025-12-02T00:14:23.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],202699,71.96123521681997,75.73529411764706,1610612765,5,6,2025-12-02T00:14:30Z,330000,False,129.0,211.0,1,right,MISS T. Harris 24' 3PT,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,24.72,Missed,,,,,,,,,,,,,,,,,,
34,PT09M18.00S,2025-12-02T00:14:26.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612737,5,6,2025-12-02T00:14:30Z,340000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,33.0,,,,,,,,,,,,,
36,PT08M55.00S,2025-12-02T00:15:02.8Z,1,REGULAR,2pt,Jump Shot,[],1629638,9.149145860709593,73.77450980392157,1610612737,5,6,2025-12-02T00:16:48Z,360000,False,-119.0,34.0,1,left,MISS N. Alexander-Walker 12' driving floating Shot - blocked,"[1629638, 1630595]",1610612737.0,ATL,driving floating,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Left,12.35,Missed,,,,,,,,,,,,,,,,,Cunningham,1630595.0
37,PT08M55.00S,2025-12-02T00:15:02.8Z,1,REGULAR,block,,[],1630595,,,1610612737,5,6,2025-12-02T00:15:06Z,370000,False,,,0,,C. Cunningham BLOCK (1 BLK),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
38,PT08M54.00S,2025-12-02T00:15:03.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612737,5,6,2025-12-02T00:15:19Z,380000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,36.0,,,,,,,,,,,,,
39,PT08M54.00S,2025-12-02T00:15:10.6Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612737,5,6,2025-12-02T00:15:17Z,390000,False,,,0,,ATL shot clock Team TURNOVER,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,,,,,,,,,
40,PT08M38.00S,2025-12-02T00:15:34.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631105,92.72339027595268,46.568627450980394,1610612765,5,6,2025-12-02T00:15:39Z,400000,False,-17.0,16.0,1,right,MISS J. Duren driving Layup,[1631105],1610612765.0,DET,driving,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2.34,Missed,,,,,,,,,,,,,,,,,,
41,PT08M36.00S,2025-12-02T00:15:36.8Z,1,REGULAR,rebound,defensive,[],1630700,,,1610612737,5,6,2025-12-02T00:15:39Z,410000,False,,,0,,D. Daniels REBOUND (Off:0 Def:1),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,,,40.0,1.0,1.0,0.0,,,,,,,,,,
42,PT08M29.00S,2025-12-02T00:15:43.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642258,8.360709592641262,56.372549019607845,1610612737,5,6,2025-12-02T00:15:47Z,420000,False,-32.0,26.0,1,left,MISS Z. Risacher driving Layup,[1642258],1610612737.0,ATL,driving,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,4.12,Missed,,,,,,,,,,,,,,,,,,
43,PT08M28.00S,2025-12-02T00:15:44.0Z,1,REGULAR,rebound,defensive,[],202699,,,1610612765,5,6,2025-12-02T00:15:47Z,430000,False,,,0,,T. Harris REBOUND (Off:0 Def:1),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,42.0,1.0,1.0,0.0,,,,,,,,,,
44,PT08M25.00S,2025-12-02T00:15:50.2Z,1,REGULAR,turnover,out-of-bounds,[],202699,,,1610612765,5,6,2025-12-02T00:15:57Z,440000,False,,,0,,T. Harris bad pass out-of-bounds TURNOVER (1 TO),[202699],1610612765.0,DET,bad pass,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628480.0,,,,,1.0,,,,
45,PT08M17.00S,2025-12-02T00:16:02.0Z,1,REGULAR,turnover,bad pass,[],1630700,,,1610612737,5,6,2025-12-02T00:16:06Z,450000,False,,,0,,D. Daniels bad pass TURNOVER (1 TO),"[1630700, 1630595]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Cunningham,1630595.0,,
46,PT08M17.00S,2025-12-02T00:16:02.0Z,1,REGULAR,steal,,[],1630595,,,1610612765,5,6,2025-12-02T00:16:03Z,460000,False,,,0,,C. Cunningham STEAL (2 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
47,PT08M14.00S,2025-12-02T00:16:07.7Z,1,REGULAR,foul,personal,['2freethrow'],1630552,,,1610612765,5,6,2025-12-02T00:16:20Z,470000,False,,,0,,J. Johnson shooting personal FOUL (1 PF) (Cunningham 2 FT),"[1630552, 1630595]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628480.0,1.0,0.0,Cunningham,1630595.0,,,,,
49,PT08M14.00S,2025-12-02T00:16:36.0Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630595,,,1610612765,6,6,2025-12-02T00:16:36Z,490000,False,,,0,,C. Cunningham Free Throw 1 of 2 (1 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
50,PT08M14.00S,2025-12-02T00:16:51.2Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630595,,,1610612765,7,6,2025-12-02T00:16:51Z,500000,False,,,0,,C. Cunningham Free Throw 2 of 2 (2 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
51,PT07M56.00S,2025-12-02T00:17:11.1Z,1,REGULAR,turnover,lost ball,[],1630552,,,1610612737,7,6,2025-12-02T00:17:16Z,510000,False,,,0,,J. Johnson lost ball TURNOVER (2 TO),"[1630552, 1641709]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Thompson,1641709.0,,
52,PT07M56.00S,2025-12-02T00:17:11.1Z,1,REGULAR,steal,,[],1641709,,,1610612765,7,6,2025-12-02T00:17:12Z,520000,False,,,0,,A. Thompson STEAL (1 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
53,PT07M44.00S,2025-12-02T00:17:23.4Z,1,REGULAR,turnover,bad pass,[],1642450,,,1610612765,7,6,2025-12-02T00:17:27Z,530000,False,,,0,,D. Jenkins bad pass TURNOVER (2 TO),"[1642450, 1642258]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2.0,Risacher,1642258.0,,
54,PT07M44.00S,2025-12-02T00:17:23.4Z,1,REGULAR,steal,,[],1642258,,,1610612737,7,6,2025-12-02T00:17:24Z,540000,False,,,0,,Z. Risacher STEAL (1 STL),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
55,PT07M39.00S,2025-12-02T00:17:28.3Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629638,9.017739816031538,97.54901960784314,1610612737,7,6,2025-12-02T00:17:36Z,550000,False,-238.0,32.0,1,left,MISS N. Alexander-Walker running 3PT,[1629638],1610612737.0,ATL,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,23.99,Missed,,,,,,,,,,,,,,,,,,
56,PT07M36.00S,2025-12-02T00:17:31.2Z,1,REGULAR,rebound,offensive,[],1630700,,,1610612737,7,6,2025-12-02T00:17:31Z,560000,False,,,0,,D. Daniels REBOUND (Off:1 Def:1),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Left Corner 3,24+ Left,,,,,,,55.0,2.0,1.0,1.0,,,,,,,,,,
58,PT07M33.00S,2025-12-02T00:17:34.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630168,28.991458607095925,76.22549019607843,1610612737,7,9,2025-12-02T00:17:39Z,580000,False,-131.0,220.0,1,left,O. Okongwu 25' 3PT  (5 PTS) (Z. Risacher 1 AST),"[1630168, 1642258]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,25.61,Made,5.0,Z. Risacher,1642258.0,1.0,,,,,,,,,,,,,,
60,PT07M14.00S,2025-12-02T00:17:55.9Z,1,REGULAR,turnover,traveling,[],1641709,,,1610612765,7,9,2025-12-02T00:18:01Z,600000,False,,,0,,A. Thompson traveling TURNOVER (1 TO),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628480.0,,,,,1.0,,,,
61,PT07M02.00S,2025-12-02T00:18:20.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629638,9.806176084099869,95.34313725490196,1610612737,7,12,2025-12-02T00:18:25Z,610000,False,-227.0,40.0,1,left,N. Alexander-Walker 3PT  (5 PTS) (O. Okongwu 1 AST),"[1629638, 1630168]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,23.01,Made,5.0,O. Okongwu,1630168.0,1.0,,,,,,,,,,,,,,
63,PT07M02.00S,2025-12-02T00:18:25.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,7,12,2025-12-02T00:18:25Z,630000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M50.00S,2025-12-02T00:21:38.8Z,1,REGULAR,turnover,out-of-bounds,[],1631105,,,1610612765,7,12,2025-12-02T00:21:46Z,640000,False,,,0,,J. Duren bad pass out-of-bounds TURNOVER (1 TO),[1631105],1610612765.0,DET,bad pass,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204058.0,,,,,1.0,,,,
65,PT06M39.00S,2025-12-02T00:22:02.4Z,1,REGULAR,foul,personal,[],1642450,,,1610612737,7,12,2025-12-02T00:22:28Z,650000,False,,,0,,D. Jenkins personal FOUL (1 PF),"[1642450, 1629638]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1628951.0,1.0,0.0,Alexander-Walker,1629638.0,,,,,
67,PT06M39.00S,2025-12-02T00:22:08.5Z,1,REGULAR,substitution,out,[],202699,,,1610612737,7,12,2025-12-02T00:22:23Z,670000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M39.00S,2025-12-02T00:22:08.5Z,1,REGULAR,substitution,out,[],1642450,,,1610612737,7,12,2025-12-02T00:22:23Z,680000,False,,,0,,SUB out: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M39.00S,2025-12-02T00:22:08.5Z,1,REGULAR,substitution,out,[],1630168,,,1610612737,7,12,2025-12-02T00:22:23Z,690000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M39.00S,2025-12-02T00:22:08.5Z,1,REGULAR,substitution,in,[],1627747,,,1610612737,7,12,2025-12-02T00:22:23Z,700000,False,,,0,,SUB in: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M39.00S,2025-12-02T00:22:08.5Z,1,REGULAR,substitution,in,[],1630191,,,1610612737,7,12,2025-12-02T00:22:23Z,710000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M39.00S,2025-12-02T00:22:08.5Z,1,REGULAR,substitution,in,[],1631243,,,1610612737,7,12,2025-12-02T00:22:23Z,720000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M31.00S,2025-12-02T00:22:44.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642258,24.78646517739816,86.76470588235294,1610612737,7,12,2025-12-02T00:23:02Z,730000,False,-184.0,180.0,1,left,MISS Z. Risacher 25' step back 3PT,[1642258],1610612737.0,ATL,step back,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,25.76,Missed,,,,,,,,,,,,,,,,,,
74,PT06M29.00S,2025-12-02T00:22:46.5Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,7,12,2025-12-02T00:22:48Z,740000,False,,,0,,I. Stewart REBOUND (Off:0 Def:1),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Left Center,,,,,,,73.0,1.0,1.0,0.0,,,,,,,,,,
75,PT06M20.00S,2025-12-02T00:22:55.0Z,1,REGULAR,3pt,Jump Shot,[],1630595,68.15045992115637,52.20588235294118,1610612765,7,12,2025-12-02T00:23:20Z,750000,False,11.0,247.0,1,right,MISS C. Cunningham 24' pullup 3PT,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,24.71,Missed,,,,,,,,,,,,,,,,,,
76,PT06M15.00S,2025-12-02T00:22:59.6Z,1,REGULAR,rebound,offensive,[],1631105,,,1610612765,7,12,2025-12-02T00:22:59Z,760000,False,,,0,,J. Duren REBOUND (Off:2 Def:1),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,,,,,,,75.0,3.0,1.0,2.0,,,,,,,,,,
77,PT06M14.00S,2025-12-02T00:23:02.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631105,93.64323258869908,47.794117647058826,1610612765,9,12,2025-12-02T00:23:07Z,770000,False,-11.0,7.0,1,right,J. Duren driving Layup (5 PTS),[1631105],1610612765.0,DET,driving,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.32,Made,5.0,,,,,,,,,,,,,,,,,
78,PT06M14.00S,2025-12-02T00:23:05.7Z,1,REGULAR,foul,personal,['1freethrow'],1630700,,,1610612765,9,12,2025-12-02T00:23:15Z,780000,False,,,0,,D. Daniels shooting personal FOUL (1 PF) (Duren 1 FT),"[1630700, 1631105]",1610612737.0,ATL,shooting,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628951.0,1.0,0.0,Duren,1631105.0,,,,,
80,PT06M14.00S,2025-12-02T00:23:36.2Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1631105,,,1610612765,10,12,2025-12-02T00:23:36Z,800000,False,,,0,,J. Duren Free Throw 1 of 1 (6 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
82,PT05M50.00S,2025-12-02T00:24:22.3Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612737,10,12,2025-12-02T00:24:29Z,820000,False,,,0,,ATL shot clock Team TURNOVER,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628480.0,,,,,,,,,
83,PT05M35.00S,2025-12-02T00:24:48.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631105,92.9862023653088,44.36274509803921,1610612765,10,12,2025-12-02T00:25:54Z,830000,False,-28.0,13.0,1,right,MISS J. Duren finger roll Layup,[1631105],1610612765.0,DET,finger roll,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,3.12,Missed,,,,,,,,,,,,,,,,,,
