actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
205,PT11M44.00S,2025-10-27T23:46:38.2Z,2,REGULAR,block,,[],1626204,,,1610612765,24,33,2025-10-27T23:46:40Z,1850000,False,,,0,,L. Nance Jr. BLOCK (1 BLK),[1626204],1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
206,PT11M43.00S,2025-10-27T23:46:39.2Z,2,REGULAR,rebound,offensive,[],1629750,,,1610612765,24,33,2025-10-27T23:48:21Z,1860000,False,,,0,,J. Green REBOUND (Off:1 Def:0),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,204.0,1.0,0.0,1.0,,,,,,,,,,
207,PT11M41.00S,2025-10-27T23:46:42.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629750,11.514454664914586,49.01960784313725,1610612765,24,33,2025-10-28T01:13:00Z,1870000,False,5.0,56.0,1,left,MISS J. Green tip Layup,[1629750],1610612765.0,DET,tip,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,5.59,Missed,,,,,,,,,,,,,,,,,,
208,PT11M40.00S,2025-10-27T23:46:43.7Z,2,REGULAR,rebound,defensive,[],1642281,,,1610612739,24,33,2025-10-27T23:48:27Z,1880000,False,,,0,,J. Tyson REBOUND (Off:0 Def:2),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,207.0,2.0,2.0,0.0,,,,,,,,,,
209,PT11M36.00S,2025-10-27T23:46:45.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642281,88.38699080157687,50.98039215686274,1610612739,24,33,2025-10-28T01:13:16Z,1890000,False,5.0,57.0,1,right,MISS J. Tyson running Layup,[1642281],1610612739.0,CLE,running,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),0-8 Center,5.69,Missed,,,,,,,,,,,,,,,,,,
210,PT11M35.00S,2025-10-27T23:46:46.4Z,2,REGULAR,rebound,defensive,[],1641842,,,1610612765,24,33,2025-10-27T23:48:34Z,1900000,False,,,0,,R. Holland II REBOUND (Off:1 Def:2),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,209.0,3.0,2.0,1.0,,,,,,,,,,
211,PT11M31.00S,2025-10-27T23:46:52.1Z,2,REGULAR,foul,personal,[],1626204,,,1610612765,24,33,2025-10-27T23:47:07Z,1910000,False,,,0,,L. Nance Jr. personal FOUL (1 PF),"[1626204, 1641842]",1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1629177.0,1.0,0.0,Holland II,1641842.0,,,,,
213,PT11M24.00S,2025-10-27T23:47:36.3Z,2,REGULAR,3pt,Jump Shot,[],1630595,27.283180026281208,17.401960784313726,1610612765,24,33,2025-10-28T01:13:34Z,1930000,False,163.0,204.0,1,left,MISS C. Cunningham 26' step back 3PT,[1630595],1610612765.0,DET,step back,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,26.11,Missed,,,,,,,,,,,,,,,,,,
215,PT11M24.00S,2025-10-27T23:47:36.3Z,2,REGULAR,rebound,offensive,[],1630191,,,1610612765,24,33,2025-10-27T23:47:41Z,1940000,False,,,0,,I. Stewart REBOUND (Off:1 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,,,,,,,213.0,3.0,2.0,1.0,,,,,,,,,,
216,PT11M07.00S,2025-10-27T23:47:51.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641842,33.196452036793694,36.27450980392157,1610612765,24,33,2025-10-27T23:47:57Z,1950000,False,69.0,260.0,1,left,MISS R. Holland II 26' 3PT,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Center,26.84,Missed,,,,,,,,,,,,,,,,,,
217,PT11M03.00S,2025-10-27T23:47:55.9Z,2,REGULAR,rebound,defensive,[],1642878,,,1610612739,24,33,2025-10-27T23:47:57Z,1960000,False,,,0,,T. Proctor REBOUND (Off:0 Def:1),[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,Above the Break 3,24+ Center,,,,,,,216.0,1.0,1.0,0.0,,,,,,,,,,
218,PT10M57.00S,2025-10-27T23:48:02.0Z,2,REGULAR,3pt,Jump Shot,[],1642878,79.84559789750328,7.352941176470589,1610612739,24,33,2025-10-27T23:48:09Z,1970000,False,-213.0,137.0,1,right,MISS T. Proctor 25' 3PT,[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,Above the Break 3,24+ Left Center,25.34,Missed,,,,,,,,,,,,,,,,,,
219,PT10M56.00S,2025-10-27T23:48:07.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,24,33,2025-10-27T23:48:07Z,1980000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,218.0,,,,,,,,,,,,,
220,PT10M56.00S,2025-10-27T23:48:11.5Z,2,REGULAR,foul,personal,[],1630595,,,1610612739,24,33,2025-10-27T23:49:00Z,1990000,False,,,0,,C. Cunningham loose ball personal FOUL (2 PF),"[1630595, 1630596]",1610612765.0,DET,loose ball,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,201246.0,2.0,0.0,Mobley,1630596.0,,,,,
222,PT10M56.00S,2025-10-27T23:48:21.2Z,2,REGULAR,substitution,out,[],1642450,,,1610612739,24,33,2025-10-27T23:48:27Z,2010000,False,,,0,,SUB out: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT10M56.00S,2025-10-27T23:48:21.2Z,2,REGULAR,substitution,in,[],1629130,,,1610612739,24,33,2025-10-27T23:48:27Z,2020000,False,,,0,,SUB in: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT10M51.00S,2025-10-27T23:48:42.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642878,90.3580814717477,46.568627450980394,1610612739,24,33,2025-10-27T23:48:52Z,2030000,False,-17.0,38.0,1,right,MISS T. Proctor driving Layup,[1642878],1610612739.0,CLE,driving,,,Proctor,T. Proctor,,,,,Restricted Area,0-8 Center,4.18,Missed,,,,,,,,,,,,,,,,,,
225,PT10M50.00S,2025-10-27T23:48:43.1Z,2,REGULAR,rebound,defensive,[],1630191,,,1610612765,24,33,2025-10-27T23:48:52Z,2040000,False,,,0,,I. Stewart REBOUND (Off:1 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,224.0,4.0,3.0,1.0,,,,,,,,,,
226,PT10M46.00S,2025-10-27T23:48:49.3Z,2,REGULAR,foul,personal,['2freethrow'],1642281,,,1610612765,24,33,2025-10-27T23:49:02Z,2050000,False,,,0,,J. Tyson shooting personal FOUL (1 PF) (Cunningham 2 FT),"[1642281, 1630595]",1610612739.0,CLE,shooting,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201246.0,1.0,0.0,Cunningham,1630595.0,,,,,
228,PT10M46.00S,2025-10-27T23:49:26.3Z,2,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,25,33,2025-10-27T23:49:26Z,2070000,False,,,0,,C. Cunningham Free Throw 1 of 2 (3 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
229,PT10M46.00S,2025-10-27T23:49:56.7Z,2,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,26,33,2025-10-27T23:49:56Z,2080000,False,,,0,,C. Cunningham Free Throw 2 of 2 (4 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
230,PT10M35.00S,2025-10-27T23:50:07.6Z,2,REGULAR,3pt,Jump Shot,[],1630596,67.09921156373193,37.99019607843137,1610612739,26,33,2025-10-27T23:50:13Z,2090000,False,-60.0,257.0,1,right,MISS E. Mobley 26' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,26.37,Missed,,,,,,,,,,,,,,,,,,
231,PT10M34.00S,2025-10-27T23:50:08.6Z,2,REGULAR,rebound,defensive,[],1630595,,,1610612765,26,33,2025-10-27T23:50:13Z,2100000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:2),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,,,,230.0,2.0,2.0,0.0,,,,,,,,,,
232,PT10M30.00S,2025-10-27T23:50:19.0Z,2,REGULAR,violation,kicked ball,[],1630596,,,1610612765,26,33,2025-10-27T23:50:49Z,2110000,False,,,0,,E. Mobley kicked ball VIOLATION,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,2534.0,,,,,,,,,
233,PT10M25.00S,2025-10-27T23:50:34.5Z,2,REGULAR,turnover,bad pass,[],1630595,,,1610612765,26,33,2025-10-27T23:50:39Z,2120000,False,,,0,,C. Cunningham bad pass TURNOVER (3 TO),"[1630595, 1630596]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,3.0,,,Mobley,1630596.0
234,PT10M25.00S,2025-10-27T23:50:34.5Z,2,REGULAR,steal,,[],1630596,,,1610612739,26,33,2025-10-27T23:50:36Z,2130000,False,,,0,,E. Mobley STEAL (1 STL),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
235,PT10M21.00S,2025-10-27T23:50:38.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642878,89.56964520367937,54.65686274509803,1610612739,26,33,2025-10-28T01:13:53Z,2140000,False,23.0,46.0,1,right,MISS T. Proctor running Layup - blocked,"[1642878, 1630595]",1610612739.0,CLE,running,,,Proctor,T. Proctor,,,,,In The Paint (Non-RA),0-8 Center,5.11,Missed,,,,,,,,,,,,,,,Cunningham,1630595.0,,
236,PT10M21.00S,2025-10-27T23:50:38.1Z,2,REGULAR,block,,[],1630595,,,1610612739,26,33,2025-10-27T23:50:40Z,2150000,False,,,0,,C. Cunningham BLOCK (1 BLK),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
237,PT10M17.00S,2025-10-27T23:50:42.1Z,2,REGULAR,rebound,defensive,[],1641842,,,1610612765,26,33,2025-10-27T23:50:45Z,2160000,False,,,0,,R. Holland II REBOUND (Off:1 Def:3),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,235.0,4.0,3.0,1.0,,,,,,,,,,
238,PT10M10.00S,2025-10-27T23:50:50.6Z,2,REGULAR,foul,offensive,[],1630191,,,1610612765,26,33,2025-10-27T23:51:19Z,2170000,False,,,0,,I. Stewart offensive FOUL (2 PF),"[1630191, 1626204]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1629177.0,2.0,0.0,Nance Jr.,1626204.0,,,,,
240,PT10M10.00S,2025-10-27T23:50:50.6Z,2,REGULAR,turnover,offensive foul,[],1630191,,,1610612765,26,33,2025-10-27T23:51:19Z,2190000,False,,,0,,I. Stewart offensive foul TURNOVER (2 TO),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,201246.0,,,,,2.0,,,,
241,PT10M02.00S,2025-10-27T23:51:25.6Z,2,REGULAR,foul,offensive,[],1642878,,,1610612739,26,33,2025-10-27T23:51:33Z,2200000,False,,,0,,T. Proctor offensive FOUL (1 PF),"[1642878, 1641842]",1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,201246.0,1.0,0.0,Holland II,1641842.0,,,,,
243,PT10M02.00S,2025-10-27T23:51:25.6Z,2,REGULAR,turnover,offensive foul,[],1642878,,,1610612739,26,33,2025-10-27T23:51:25Z,2220000,False,,,0,,T. Proctor offensive foul TURNOVER (1 TO),[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,201246.0,,,,,1.0,,,,
244,PT09M52.00S,2025-10-27T23:51:45.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630595,31.488173455978973,70.58823529411765,1610612765,26,33,2025-10-27T23:51:56Z,2230000,False,-103.0,243.0,1,left,MISS C. Cunningham 26' pullup 3PT,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,26.43,Missed,,,,,,,,,,,,,,,,,,
245,PT09M49.00S,2025-10-27T23:51:50.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,26,33,2025-10-27T23:51:50Z,2240000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,244.0,,,,,,,,,,,,,
246,PT09M37.00S,2025-10-27T23:52:22.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630191,6.1268068331143235,56.86274509803921,1610612765,26,33,2025-10-27T23:52:33Z,2250000,False,-34.0,5.0,1,left,MISS I. Stewart Layup - blocked,"[1630191, 1630596]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,3.47,Missed,,,,,,,,,,,,,,,Mobley,1630596.0,,
247,PT09M37.00S,2025-10-27T23:52:22.9Z,2,REGULAR,block,,[],1630596,,,1610612765,26,33,2025-10-27T23:52:25Z,2260000,False,,,0,,E. Mobley BLOCK (2 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
248,PT09M36.00S,2025-10-27T23:52:23.9Z,2,REGULAR,rebound,offensive,[],1630191,,,1610612765,26,33,2025-10-27T23:52:33Z,2270000,False,,,0,,I. Stewart REBOUND (Off:2 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,246.0,5.0,3.0,2.0,,,,,,,,,,
249,PT09M35.00S,2025-10-27T23:52:33.9Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612765,26,33,2025-10-27T23:52:39Z,2280000,False,,,0,,DET shot clock Team TURNOVER,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201246.0,,,,,,,,,
250,PT09M20.00S,2025-10-27T23:52:58.3Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630596,84.57621550591328,38.23529411764706,1610612739,26,35,2025-10-27T23:53:03Z,2290000,False,-59.0,92.0,1,right,E. Mobley 10' turnaround Hook (4 PTS),[1630596],1610612739.0,CLE,turnaround,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Left,10.96,Made,4.0,,,,,,,,,,,,,,,,,
251,PT09M05.00S,2025-10-27T23:53:14.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641842,19.793035479632064,41.17647058823529,1610612765,26,35,2025-10-27T23:53:22Z,2300000,False,44.0,134.0,1,left,MISS R. Holland II 14' driving floating Shot,[1641842],1610612765.0,DET,driving floating,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),8-16 Center,14.07,Missed,,,,,,,,,,,,,,,,,,
252,PT09M03.00S,2025-10-27T23:53:16.0Z,2,REGULAR,rebound,defensive,[],1626204,,,1610612739,26,35,2025-10-27T23:53:22Z,2310000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:1),[1626204],1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,251.0,1.0,1.0,0.0,,,,,,,,,,
253,PT08M41.00S,2025-10-27T23:53:40.4Z,2,REGULAR,foul,personal,['2freethrow'],1641842,,,1610612739,26,35,2025-10-27T23:53:50Z,2320000,False,,,0,,R. Holland II shooting personal FOUL (1 PF) (Mobley 2 FT),"[1641842, 1630596]",1610612765.0,DET,shooting,,,Holland II,R. Holland II,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1629177.0,1.0,0.0,Mobley,1630596.0,,,,,
255,PT08M41.00S,2025-10-27T23:54:20.0Z,2,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,26,36,2025-10-27T23:54:20Z,2340000,False,,,0,,E. Mobley Free Throw 1 of 2 (5 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
256,PT08M41.00S,2025-10-27T23:54:22.2Z,2,REGULAR,substitution,out,[],1629750,,,1610612739,26,36,2025-10-27T23:54:51Z,2350000,False,,,0,,SUB out: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT08M41.00S,2025-10-27T23:54:22.2Z,2,REGULAR,substitution,out,[],1642281,,,1610612739,26,36,2025-10-27T23:54:51Z,2360000,False,,,0,,SUB out: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT08M41.00S,2025-10-27T23:54:22.2Z,2,REGULAR,substitution,out,[],1642878,,,1610612739,26,36,2025-10-27T23:54:51Z,2370000,False,,,0,,SUB out: T. Proctor,[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT08M41.00S,2025-10-27T23:54:22.2Z,2,REGULAR,substitution,out,[],1628378,,,1610612739,26,36,2025-10-27T23:54:51Z,2380000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT08M41.00S,2025-10-27T23:54:22.2Z,2,REGULAR,substitution,in,[],1631105,,,1610612739,26,36,2025-10-27T23:54:51Z,2390000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT08M41.00S,2025-10-27T23:54:22.2Z,2,REGULAR,substitution,in,[],1629731,,,1610612739,26,36,2025-10-27T23:54:51Z,2400000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT08M41.00S,2025-10-27T23:54:22.2Z,2,REGULAR,substitution,in,[],1641854,,,1610612739,26,36,2025-10-27T23:54:51Z,2410000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT08M41.00S,2025-10-27T23:54:22.2Z,2,REGULAR,substitution,in,[],1629631,,,1610612739,26,36,2025-10-27T23:54:51Z,2420000,False,,,0,,SUB in: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT08M41.00S,2025-10-27T23:54:52.5Z,2,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,26,37,2025-10-27T23:54:52Z,2430000,False,,,0,,E. Mobley Free Throw 2 of 2 (6 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
265,PT08M24.00S,2025-10-27T23:55:07.0Z,2,REGULAR,3pt,Jump Shot,[],1630191,28.465834428383708,21.568627450980394,1610612765,26,37,2025-10-27T23:55:22Z,2440000,False,142.0,215.0,1,left,MISS I. Stewart 25' 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,25.79,Missed,,,,,,,,,,,,,,,,,,
266,PT08M23.00S,2025-10-27T23:55:08.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,26,37,2025-10-27T23:55:22Z,2450000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,265.0,,,,,,,,,,,,,
267,PT08M23.00S,2025-10-27T23:55:16.3Z,2,REGULAR,foul,personal,[],1626204,,,1610612765,26,37,2025-10-27T23:55:26Z,2460000,False,,,0,,L. Nance Jr. loose ball personal FOUL (2 PF),"[1626204, 1631105]",1610612739.0,CLE,loose ball,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1629177.0,2.0,0.0,Duren,1631105.0,,,,,
269,PT08M15.00S,2025-10-27T23:55:43.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629130,32.276609724047304,64.4607843137255,1610612765,26,37,2025-10-27T23:55:50Z,2480000,False,-72.0,251.0,1,left,MISS D. Robinson 26' 3PT,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,26.11,Missed,,,,,,,,,,,,,,,,,,
270,PT08M11.00S,2025-10-27T23:55:46.0Z,2,REGULAR,rebound,defensive,[],1629631,,,1610612739,26,37,2025-10-27T23:55:46Z,2490000,False,,,0,,D. Hunter REBOUND (Off:1 Def:3),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,,,,,,,269.0,4.0,3.0,1.0,,,,,,,,,,
271,PT08M05.00S,2025-10-27T23:55:53.2Z,2,REGULAR,3pt,Jump Shot,[],1629731,72.61826544021025,16.911764705882355,1610612739,26,40,2025-10-27T23:55:58Z,2500000,False,-165.0,205.0,1,right,D. Wade 26' 3PT  (3 PTS) (D. Hunter 6 AST),"[1629731, 1629631]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Left Center,26.33,Made,3.0,D. Hunter,1629631.0,6.0,,,,,,,,,,,,,,
273,PT07M46.00S,2025-10-27T23:56:10.6Z,2,REGULAR,2pt,Jump Shot,[],1641842,14.799605781865965,20.34313725490196,1610612765,26,40,2025-10-27T23:56:21Z,2520000,False,148.0,87.0,1,left,MISS R. Holland II 17' pullup Shot,[1641842],1610612765.0,DET,pullup,,,Holland II,R. Holland II,,,,,Mid-Range,16-24 Right,17.17,Missed,,,,,,,,,,,,,,,,,,
274,PT07M45.00S,2025-10-27T23:56:11.6Z,2,REGULAR,rebound,defensive,[],1626204,,,1610612739,26,40,2025-10-27T23:56:21Z,2530000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:2),[1626204],1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,16-24 Right,,,,,,,273.0,2.0,2.0,0.0,,,,,,,,,,
275,PT07M43.00S,2025-10-27T23:56:17.2Z,2,REGULAR,foul,personal,[],1641842,,,1610612739,26,40,2025-10-27T23:56:26Z,2540000,False,,,0,,R. Holland II personal FOUL (2 PF),"[1641842, 1629631]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2534.0,2.0,0.0,Hunter,1629631.0,,,,,
277,PT07M43.00S,2025-10-27T23:56:25.5Z,2,REGULAR,substitution,out,[],1641842,,,1610612739,26,40,2025-10-27T23:56:40Z,2560000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT07M43.00S,2025-10-27T23:56:25.5Z,2,REGULAR,substitution,out,[],1630191,,,1610612739,26,40,2025-10-27T23:56:40Z,2570000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT07M43.00S,2025-10-27T23:56:25.5Z,2,REGULAR,substitution,in,[],202699,,,1610612739,26,40,2025-10-27T23:56:40Z,2580000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT07M43.00S,2025-10-27T23:56:25.5Z,2,REGULAR,substitution,in,[],1641709,,,1610612739,26,40,2025-10-27T23:56:40Z,2590000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT07M31.00S,2025-10-27T23:56:52.9Z,2,REGULAR,foul,personal,['2freethrow'],202699,,,1610612739,26,40,2025-10-27T23:57:07Z,2600000,False,,,0,,T. Harris shooting personal FOUL (3 PF) (Mobley 2 FT),"[202699, 1630596]",1610612765.0,DET,shooting,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1629177.0,3.0,0.0,Mobley,1630596.0,,,,,
283,PT07M31.00S,2025-10-27T23:57:26.5Z,2,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,26,41,2025-10-27T23:57:47Z,2620000,False,,,0,,E. Mobley Free Throw 1 of 2 (7 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
284,PT07M31.00S,2025-10-27T23:57:26.5Z,2,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,26,41,2025-10-27T23:57:47Z,2630000,False,,,0,,MISS E. Mobley Free Throw 2 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
285,PT07M27.00S,2025-10-27T23:57:30.5Z,2,REGULAR,rebound,offensive,[],1641854,,,1610612739,26,41,2025-10-27T23:57:47Z,2640000,False,,,0,,C. Porter Jr. REBOUND (Off:3 Def:2),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,284.0,5.0,2.0,3.0,,,,,,,,,,
286,PT07M21.00S,2025-10-27T23:57:51.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629631,92.85479632063075,62.745098039215684,1610612739,26,41,2025-10-27T23:57:56Z,2650000,False,64.0,15.0,1,right,MISS D. Hunter 6' driving floating Shot,[1629631],1610612739.0,CLE,driving floating,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,6.54,Missed,,,,,,,,,,,,,,,,,,
