actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
46,PT07M45.00S,2025-12-07T00:48:04.4Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1629130,,,1610612765,10,9,2025-12-07T00:48:04Z,460000,False,,,0,,MISS D. Robinson Free Throw 1 of 1,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
47,PT07M40.00S,2025-12-07T00:48:08.0Z,1,REGULAR,rebound,offensive,[],1641709,,,1610612765,10,9,2025-12-07T00:48:08Z,470000,False,,,0,,A. Thompson REBOUND (Off:1 Def:1),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,46.0,2.0,1.0,1.0,,,,,,,,,,,,,,
48,PT07M37.00S,2025-12-07T00:48:11.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629130,76.69185282522996,88.97058823529412,1610612765,10,9,2025-12-07T00:48:17Z,480000,False,195.0,167.0,1,right,MISS D. Robinson 25' 3PT,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,25.64,Missed,,,,,,,,,,,,,,,,,,
49,PT07M33.00S,2025-12-07T00:48:15.4Z,1,REGULAR,rebound,offensive,[],1631105,,,1610612765,10,9,2025-12-07T00:48:17Z,490000,False,,,0,,J. Duren REBOUND (Off:1 Def:1),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,48.0,2.0,1.0,1.0,,,,,,,,,,,,,,
50,PT07M30.00S,2025-12-07T00:48:17.8Z,1,REGULAR,turnover,lost ball,[],1631105,,,1610612765,10,9,2025-12-07T00:48:26Z,500000,False,,,0,,J. Duren lost ball TURNOVER (1 TO),"[1631105, 1629645]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Porter Jr.,1629645.0,,
51,PT07M30.00S,2025-12-07T00:48:17.8Z,1,REGULAR,steal,,[],1629645,,,1610612749,10,9,2025-12-07T00:48:19Z,510000,False,,,0,,K. Porter Jr. STEAL (1 STL),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
52,PT07M26.00S,2025-12-07T00:48:22.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628398,7.30946123521682,48.529411764705884,1610612749,10,9,2025-12-07T00:48:33Z,520000,False,7.0,16.0,1,left,MISS K. Kuzma running Layup - blocked,"[1628398, 1630595]",1610612749.0,MIL,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.78,Missed,,,,,,,,,,,,,,,,,Cunningham,1630595.0
53,PT07M26.00S,2025-12-07T00:48:22.3Z,1,REGULAR,block,,[],1630595,,,1610612749,10,9,2025-12-07T00:48:25Z,530000,False,,,0,,C. Cunningham BLOCK (1 BLK),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
54,PT07M21.00S,2025-12-07T00:48:27.3Z,1,REGULAR,rebound,defensive,[],1630595,,,1610612765,10,9,2025-12-07T00:48:33Z,540000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:1),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,52.0,1.0,1.0,0.0,,,,,,,,,,,,,,
55,PT07M05.00S,2025-12-07T00:48:43.4Z,1,REGULAR,turnover,bad pass,[],1641709,,,1610612765,10,9,2025-12-07T00:48:47Z,550000,False,,,0,,A. Thompson bad pass TURNOVER (1 TO),"[1641709, 1629645]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Porter Jr.,1629645.0,,
56,PT07M05.00S,2025-12-07T00:48:43.4Z,1,REGULAR,steal,,[],1629645,,,1610612749,10,9,2025-12-07T00:48:44Z,560000,False,,,0,,K. Porter Jr. STEAL (2 STL),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
57,PT06M56.00S,2025-12-07T00:48:51.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626167,29.25427069645204,22.54901960784314,1610612749,10,12,2025-12-07T00:48:57Z,570000,False,137.0,222.0,1,left,M. Turner 26' 3PT  (6 PTS) (J. Sims 1 AST),"[1626167, 1630579]",1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,26.15,Made,,,,,6.0,J. Sims,1630579.0,1.0,,,,,,,,,,
59,PT06M54.00S,2025-12-07T00:48:59.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,10,12,2025-12-07T00:48:59Z,590000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M31.00S,2025-12-07T00:52:27.4Z,1,REGULAR,turnover,bad pass,[],1630595,,,1610612765,10,12,2025-12-07T00:52:31Z,600000,False,,,0,,C. Cunningham bad pass TURNOVER (2 TO),"[1630595, 1630579]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Sims,1630579.0,,
62,PT06M31.00S,2025-12-07T00:52:27.4Z,1,REGULAR,steal,,[],1630579,,,1610612749,10,12,2025-12-07T00:52:28Z,610000,False,,,0,,J. Sims STEAL (1 STL),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
63,PT06M26.00S,2025-12-07T00:52:32.0Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626167,27.94021024967148,77.69607843137256,1610612749,10,15,2025-12-07T00:54:00Z,620000,False,-138.0,210.0,1,left,M. Turner 25' 3PT running (9 PTS) (K. Porter Jr. 2 AST),"[1626167, 1629645]",1610612749.0,MIL,running,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,25.16,Made,,,,,9.0,K. Porter Jr.,1629645.0,2.0,,,,,,,,,,
65,PT06M17.00S,2025-12-07T00:52:48.2Z,1,REGULAR,foul,personal,[],1628398,,,1610612765,10,15,2025-12-07T00:53:10Z,640000,False,,,0,,K. Kuzma personal FOUL (1 PF),"[1628398, 1641709]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,1.0,0.0,Thompson,1641709.0,,,,,
67,PT06M17.00S,2025-12-07T00:53:01.8Z,1,REGULAR,substitution,out,[],1629130,,,1610612765,10,15,2025-12-07T00:53:03Z,660000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M17.00S,2025-12-07T00:53:01.8Z,1,REGULAR,substitution,in,[],1627747,,,1610612765,10,15,2025-12-07T00:53:03Z,670000,False,,,0,,SUB in: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M07.00S,2025-12-07T00:53:21.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,89.70105124835742,49.50980392156863,1610612765,10,15,2025-12-07T00:53:29Z,680000,False,-2.0,44.0,1,right,MISS C. Cunningham driving floating Shot,[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,4.44,Missed,,,,,,,,,,,,,,,,,,
70,PT06M04.00S,2025-12-07T00:53:24.5Z,1,REGULAR,rebound,offensive,[],1630595,,,1610612765,10,15,2025-12-07T00:53:29Z,690000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:1),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,69.0,2.0,1.0,1.0,,,,,,,,,,,,,,
71,PT05M58.00S,2025-12-07T00:53:31.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641709,93.9060446780552,52.69607843137255,1610612765,12,15,2025-12-07T00:54:44Z,700000,False,13.0,5.0,1,right,A. Thompson driving Layup (4 PTS) (C. Cunningham 3 AST),"[1641709, 1630595]",1610612765.0,DET,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,4.0,C. Cunningham,1630595.0,3.0,,,,,,,,,,
73,PT05M42.00S,2025-12-07T00:53:46.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,13.485545335085414,41.42156862745098,1610612749,12,15,2025-12-07T00:53:52Z,720000,False,43.0,74.0,1,left,MISS K. Kuzma 8' driving floating Shot,[1628398],1610612749.0,MIL,driving floating,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,8.58,Missed,,,,,,,,,,,,,,,,,,
74,PT05M39.00S,2025-12-07T00:53:49.7Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,12,15,2025-12-07T00:53:52Z,730000,False,,,0,,J. Duren REBOUND (Off:1 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,73.0,3.0,2.0,1.0,,,,,,,,,,,,,,
75,PT05M31.00S,2025-12-07T00:53:58.7Z,1,REGULAR,foul,personal,['2freethrow'],1630579,,,1610612765,12,15,2025-12-07T00:54:08Z,740000,False,,,0,,J. Sims shooting personal FOUL (1 PF) (Thompson 2 FT),"[1630579, 1641709]",1610612749.0,MIL,shooting,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627964.0,1.0,0.0,Thompson,1641709.0,,,,,
77,PT05M31.00S,2025-12-07T00:54:26.7Z,1,REGULAR,freethrow,1 of 2,[],1641709,,,1610612765,13,15,2025-12-07T00:54:26Z,760000,False,,,0,,A. Thompson Free Throw 1 of 2 (5 PTS),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
78,PT05M31.00S,2025-12-07T00:54:27.2Z,1,REGULAR,substitution,out,[],1630191,,,1610612765,13,15,2025-12-07T00:54:41Z,770000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M31.00S,2025-12-07T00:54:27.2Z,1,REGULAR,substitution,out,[],1628398,,,1610612765,13,15,2025-12-07T00:54:41Z,780000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M31.00S,2025-12-07T00:54:27.2Z,1,REGULAR,substitution,in,[],1641842,,,1610612765,13,15,2025-12-07T00:54:41Z,790000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M31.00S,2025-12-07T00:54:27.2Z,1,REGULAR,substitution,in,[],203914,,,1610612765,13,15,2025-12-07T00:54:41Z,800000,False,,,0,,SUB in: G. Harris,[203914],1610612749.0,MIL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M31.00S,2025-12-07T00:54:56.2Z,1,REGULAR,freethrow,2 of 2,[],1641709,,,1610612765,13,15,2025-12-07T00:54:56Z,810000,False,,,0,,MISS A. Thompson Free Throw 2 of 2,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
83,PT05M28.00S,2025-12-07T00:54:56.9Z,1,REGULAR,rebound,offensive,[],1641709,,,1610612765,13,15,2025-12-07T00:54:56Z,820000,False,,,0,,A. Thompson REBOUND (Off:2 Def:1),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,82.0,3.0,1.0,2.0,,,,,,,,,,,,,,
84,PT05M22.00S,2025-12-07T00:55:03.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641842,94.03745072273325,3.6764705882352944,1610612765,13,15,2025-12-07T00:55:06Z,830000,False,-232.0,4.0,1,right,MISS R. Holland II 3PT,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
85,PT05M19.00S,2025-12-07T00:55:06.0Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612749,13,15,2025-12-07T00:55:06Z,840000,False,,,0,,M. Turner REBOUND (Off:0 Def:1),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Left Corner 3,24+ Left,,,84.0,1.0,1.0,0.0,,,,,,,,,,,,,,
87,PT05M04.00S,2025-12-07T00:55:24.9Z,1,REGULAR,substitution,out,[],1641709,,,1610612749,13,15,2025-12-07T00:55:28Z,860000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M04.00S,2025-12-07T00:55:24.9Z,1,REGULAR,substitution,in,[],1631093,,,1610612749,13,15,2025-12-07T00:55:28Z,870000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
