actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
18,PT11M07.00S,2026-04-08T23:15:09.1Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1631105,,,1610612765,1,4,2026-04-08T23:15:09Z,180000,False,,,0,,J. Duren Free Throw 1 of 2 (1 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
19,PT11M07.00S,2026-04-08T23:15:25.5Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1631105,,,1610612765,2,4,2026-04-08T23:15:25Z,190000,False,,,0,,J. Duren Free Throw 2 of 2 (2 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
21,PT10M55.00S,2026-04-08T23:15:56.6Z,1,REGULAR,3pt,Jump Shot,[],1631260,15.850854139290407,3.431372549019608,1610612749,2,7,2026-04-08T23:16:01Z,210000,False,233.0,96.0,1,left,A. Green 25' 3PT  (7 PTS) (T. Prince 1 AST),"[1631260, 1627752]",1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,25.2,Made,,,,,7.0,T. Prince,1627752.0,1.0,,,,,,,,,,
23,PT10M43.00S,2026-04-08T23:16:09.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641709,94.21813403416557,51.40931372549019,1610612765,4,7,2026-04-08T23:16:14Z,230000,False,7.0,2.0,1,right,A. Thompson alley-oop DUNK (2 PTS) (C. Cunningham 1 AST),"[1641709, 1630595]",1610612765.0,DET,alley-oop,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.72,Made,,,,,2.0,C. Cunningham,1630595.0,1.0,,,,,,,,,,
25,PT10M21.00S,2026-04-08T23:16:29.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,8.623521681997373,49.01960784313725,1610612749,4,7,2026-04-08T23:16:33Z,250000,False,5.0,29.0,1,left,MISS T. Prince driving Layup - blocked,"[1627752, 202699]",1610612749.0,MIL,driving,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,2.9,Missed,,,,,,,,,,,,,,Harris,202699.0,,,
26,PT10M21.00S,2026-04-08T23:16:29.7Z,1,REGULAR,block,,[],202699,,,1610612749,4,7,2026-04-08T23:16:31Z,260000,False,,,0,,T. Harris BLOCK (1 BLK),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
27,PT10M18.00S,2026-04-08T23:16:32.7Z,1,REGULAR,rebound,defensive,[],1629130,,,1610612765,4,7,2026-04-08T23:16:33Z,270000,False,,,0,,D. Robinson REBOUND (Off:0 Def:1),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,,,25.0,1.0,1.0,0.0,,,,,,,,,,,,,,
28,PT10M06.00S,2026-04-08T23:16:45.1Z,1,REGULAR,3pt,Jump Shot,[],202699,68.9388961892247,69.85294117647058,1610612765,4,7,2026-04-08T23:16:48Z,280000,False,99.0,239.0,1,right,MISS T. Harris 25' 3PT,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,25.93,Missed,,,,,,,,,,,,,,,,,,
29,PT10M04.00S,2026-04-08T23:16:47.1Z,1,REGULAR,rebound,defensive,[],1631172,,,1610612749,4,7,2026-04-08T23:16:48Z,290000,False,,,0,,O. Dieng REBOUND (Off:0 Def:1),[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Right Center,,,28.0,1.0,1.0,0.0,,,,,,,,,,,,,,
30,PT09M54.00S,2026-04-08T23:16:57.6Z,1,REGULAR,3pt,Jump Shot,[],1627752,6.389618922470433,95.34313725490196,1610612749,4,7,2026-04-08T23:17:01Z,300000,False,-227.0,8.0,1,left,MISS T. Prince 3PT,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,22.68,Missed,,,,,,,,,,,,,,,,,,
31,PT09M51.00S,2026-04-08T23:17:00.6Z,1,REGULAR,rebound,defensive,[],1630595,,,1610612765,4,7,2026-04-08T23:17:01Z,310000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:1),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Left Corner 3,24+ Left,,,30.0,1.0,1.0,0.0,,,,,,,,,,,,,,
32,PT09M48.00S,2026-04-08T23:17:04.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641709,92.32917214191852,48.77450980392157,1610612765,6,7,2026-04-08T23:17:10Z,320000,False,-6.0,20.0,1,right,A. Thompson running DUNK (4 PTS) (C. Cunningham 2 AST),"[1641709, 1630595]",1610612765.0,DET,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.05,Made,,,,,4.0,C. Cunningham,1630595.0,2.0,,,,,,,,,,
34,PT09M24.00S,2026-04-08T23:17:27.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631172,6.783837056504599,57.84313725490197,1610612749,6,9,2026-04-08T23:17:35Z,340000,False,-39.0,11.0,1,left,O. Dieng driving finger roll Layup (2 PTS) (J. Sims 2 AST),"[1631172, 1630579]",1610612749.0,MIL,driving finger roll,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,4.08,Made,,,,,2.0,J. Sims,1630579.0,2.0,,,,,,,,,,
35,PT09M11.00S,2026-04-08T23:17:40.3Z,1,REGULAR,2pt,Jump Shot,[],202699,91.67214191852825,30.14705882352941,1610612765,6,9,2026-04-08T23:19:42Z,350000,False,-99.0,26.0,1,right,MISS T. Harris 10' step back Shot,[202699],1610612765.0,DET,step back,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,10.26,Missed,,,,,,,,,,,,,,,,,,
36,PT09M10.00S,2026-04-08T23:17:41.3Z,1,REGULAR,rebound,offensive,[],1631105,,,1610612765,6,9,2026-04-08T23:17:44Z,360000,False,,,0,,J. Duren REBOUND (Off:2 Def:0),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,8-16 Left,,,35.0,2.0,0.0,2.0,,,,,,,,,,,,,,
37,PT09M09.00S,2026-04-08T23:17:42.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631105,93.24901445466492,54.65686274509803,1610612765,8,9,2026-04-08T23:20:09Z,370000,False,23.0,11.0,1,right,J. Duren tip Layup (4 PTS),[1631105],1610612765.0,DET,tip,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2.58,Made,,,,,4.0,,,,,,,,,,,,,
38,PT08M52.00S,2026-04-08T23:17:59.8Z,1,REGULAR,2pt,Jump Shot,[],1631260,25.443495400788436,70.83333333333334,1610612749,8,9,2026-04-08T23:20:27Z,380000,False,-104.0,187.0,1,left,MISS A. Green 21' pullup Shot,[1631260],1610612749.0,MIL,pullup,,,Green,A. Green,,,,,Mid-Range,16-24 Left Center,21.38,Missed,,,,,,,,,,,,,,,,,,
39,PT08M49.00S,2026-04-08T23:18:02.8Z,1,REGULAR,rebound,offensive,[],1631172,,,1610612749,8,9,2026-04-08T23:18:04Z,390000,False,,,0,,O. Dieng REBOUND (Off:1 Def:1),[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Mid-Range,16-24 Left Center,,,38.0,2.0,1.0,1.0,,,,,,,,,,,,,,
40,PT08M48.00S,2026-04-08T23:18:03.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630579,7.095926412614981,50.145526960784316,1610612749,8,11,2026-04-08T23:18:09Z,400000,False,-1.0,14.0,1,left,J. Sims DUNK (2 PTS) (O. Dieng 1 AST),"[1630579, 1631172]",1610612749.0,MIL,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,1.42,Made,,,,,2.0,O. Dieng,1631172.0,1.0,,,,,,,,,,
42,PT08M39.00S,2026-04-08T23:18:13.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,92.85479632063075,53.431372549019606,1610612765,10,11,2026-04-08T23:18:18Z,420000,False,17.0,15.0,1,right,C. Cunningham driving finger roll Layup (2 PTS),[1630595],1610612765.0,DET,driving finger roll,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,2.26,Made,,,,,2.0,,,,,,,,,,,,,
43,PT08M22.00S,2026-04-08T23:18:29.3Z,1,REGULAR,turnover,bad pass,[],1631172,,,1610612749,10,11,2026-04-08T23:18:35Z,430000,False,,,0,,O. Dieng bad pass TURNOVER (1 TO),"[1631172, 1641709]",1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Thompson,1641709.0
44,PT08M22.00S,2026-04-08T23:18:29.3Z,1,REGULAR,steal,,[],1641709,,,1610612765,10,11,2026-04-08T23:18:30Z,440000,False,,,0,,A. Thompson STEAL (1 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
45,PT08M18.00S,2026-04-08T23:18:33.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630595,94.30026281208936,53.67647058823529,1610612765,12,11,2026-04-08T23:18:43Z,450000,False,18.0,1.0,1,right,C. Cunningham running alley-oop DUNK (4 PTS) (A. Thompson 1 AST),"[1630595, 1641709]",1610612765.0,DET,running alley-oop,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,4.0,A. Thompson,1641709.0,1.0,,,,,,,,,,
47,PT08M00.00S,2026-04-08T23:18:50.7Z,1,REGULAR,3pt,Jump Shot,[],1631172,22.946780551905388,91.42156862745098,1610612749,12,14,2026-04-08T23:22:20Z,470000,False,-207.0,163.0,1,left,O. Dieng 26' 3PT pullup (5 PTS),[1631172],1610612749.0,MIL,pullup,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,26.37,Made,,,,,5.0,,,,,,,,,,,,,
48,PT07M49.00S,2026-04-08T23:19:02.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,94.30026281208936,59.55882352941176,1610612765,14,14,2026-04-08T23:19:09Z,480000,False,48.0,1.0,1,right,T. Harris driving floating Jump Shot (2 PTS),[202699],1610612765.0,DET,driving floating,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,4.78,Made,,,,,2.0,,,,,,,,,,,,,
50,PT07M33.00S,2026-04-08T23:19:18.0Z,1,REGULAR,3pt,Jump Shot,[],1631260,26.49474375821288,82.84313725490196,1610612749,14,14,2026-04-08T23:19:24Z,500000,False,-164.0,197.0,1,left,MISS A. Green 25' 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
51,PT07M28.00S,2026-04-08T23:19:23.0Z,1,REGULAR,rebound,offensive,[],1630579,,,1610612749,14,14,2026-04-08T23:19:24Z,510000,False,,,0,,J. Sims REBOUND (Off:1 Def:0),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Left Center,,,50.0,1.0,0.0,1.0,,,,,,,,,,,,,,
52,PT07M26.00S,2026-04-08T23:19:25.5Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1627752,19.92444152431012,20.833333333333336,1610612749,14,14,2026-04-08T23:23:22Z,520000,False,146.0,135.0,1,left,MISS T. Prince 19' pullup Shot,[1627752],1610612749.0,MIL,pullup,,,Prince,T. Prince,,,,,Mid-Range,16-24 Right Center,19.86,Missed,,,,,,,,,,,,,,,,,,
53,PT07M24.00S,2026-04-08T23:19:27.5Z,1,REGULAR,rebound,defensive,[],202699,,,1610612765,14,14,2026-04-08T23:19:29Z,530000,False,,,0,,T. Harris REBOUND (Off:0 Def:1),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Mid-Range,16-24 Right Center,,,52.0,1.0,1.0,0.0,,,,,,,,,,,,,,
54,PT07M20.00S,2026-04-08T23:19:34.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,90.75229960578186,40.19607843137255,1610612765,16,14,2026-04-08T23:23:42Z,540000,False,-49.0,34.0,1,right,J. Duren driving Layup (6 PTS) (T. Harris 1 AST),"[1631105, 202699]",1610612765.0,DET,driving,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,5.99,Made,,,,,6.0,T. Harris,202699.0,1.0,,,,,,,,,,
56,PT07M20.00S,2026-04-08T23:19:37.3Z,1,REGULAR,foul,personal,['1freethrow'],1631260,,,1610612765,16,14,2026-04-08T23:19:44Z,560000,False,,,0,,A. Green shooting personal FOUL (1 PF) (Duren 1 FT),"[1631260, 1631105]",1610612749.0,MIL,shooting,,,Green,A. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628481.0,1.0,0.0,Duren,1631105.0,,,,,
58,PT07M20.00S,2026-04-08T23:19:44.6Z,1,REGULAR,substitution,out,[],1630595,,,1610612765,16,14,2026-04-08T23:20:16Z,580000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M20.00S,2026-04-08T23:19:44.6Z,1,REGULAR,substitution,in,[],1642450,,,1610612765,16,14,2026-04-08T23:20:16Z,590000,False,,,0,,SUB in: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT07M20.00S,2026-04-08T23:20:13.0Z,1,REGULAR,freethrow,1 of 1,[],1631105,,,1610612765,16,14,2026-04-08T23:20:19Z,600000,False,,,0,,MISS J. Duren Free Throw 1 of 1,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
61,PT07M16.00S,2026-04-08T23:20:17.0Z,1,REGULAR,rebound,defensive,[],1630579,,,1610612749,16,14,2026-04-08T23:20:19Z,610000,False,,,0,,J. Sims REBOUND (Off:1 Def:1),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,,60.0,2.0,1.0,1.0,,,,,,,,,,,,,,
62,PT07M14.00S,2026-04-08T23:20:18.5Z,1,REGULAR,turnover,bad pass,[],1630579,,,1610612749,16,14,2026-04-08T23:20:22Z,620000,False,,,0,,J. Sims bad pass TURNOVER (1 TO),"[1630579, 1641709]",1610612749.0,MIL,,,,Sims,J. Sims,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Thompson,1641709.0
63,PT07M14.00S,2026-04-08T23:20:18.5Z,1,REGULAR,steal,,[],1641709,,,1610612765,16,14,2026-04-08T23:32:52Z,630000,False,,,0,,A. Thompson STEAL (2 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
64,PT07M06.00S,2026-04-08T23:20:26.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202699,69.85873850197109,27.941176470588236,1610612765,19,14,2026-04-08T23:20:30Z,640000,False,-110.0,231.0,1,right,T. Harris 25' 3PT  (5 PTS) (D. Robinson 1 AST),"[202699, 1629130]",1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,25.58,Made,,,,,5.0,D. Robinson,1629130.0,1.0,,,,,,,,,,
66,PT06M51.00S,2026-04-08T23:20:41.0Z,1,REGULAR,3pt,Jump Shot,[],1631157,7.835085413929041,3.1862745098039214,1610612749,19,14,2026-04-08T23:20:47Z,660000,False,234.0,21.0,1,left,MISS R. Rollins 3PT,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Right Corner 3,24+ Right,23.5,Missed,,,,,,,,,,,,,,,,,,
67,PT06M47.00S,2026-04-08T23:20:45.1Z,1,REGULAR,rebound,offensive,[],1630579,,,1610612749,19,14,2026-04-08T23:20:45Z,670000,False,,,0,,J. Sims REBOUND (Off:2 Def:1),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Right Corner 3,24+ Right,,,66.0,3.0,1.0,2.0,,,,,,,,,,,,,,
68,PT06M46.00S,2026-04-08T23:20:46.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631260,32.14520367936925,42.64705882352941,1610612749,19,17,2026-04-08T23:20:50Z,680000,False,37.0,250.0,1,left,A. Green 25' 3PT  (10 PTS) (J. Sims 3 AST),"[1631260, 1630579]",1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Center,25.24,Made,,,,,10.0,J. Sims,1630579.0,3.0,,,,,,,,,,
70,PT06M46.00S,2026-04-08T23:20:51.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,19,17,2026-04-08T23:20:51Z,700000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M36.00S,2026-04-08T23:24:12.8Z,1,REGULAR,3pt,Jump Shot,[],1629130,86.81011826544021,95.34313725490196,1610612765,19,17,2026-04-08T23:24:16Z,710000,False,227.0,71.0,1,right,MISS D. Robinson 3PT,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Right Corner 3,24+ Right,23.77,Missed,,,,,,,,,,,,,,,,,,
73,PT06M34.00S,2026-04-08T23:24:14.8Z,1,REGULAR,rebound,defensive,[],1630579,,,1610612749,19,17,2026-04-08T23:24:16Z,720000,False,,,0,,J. Sims REBOUND (Off:2 Def:2),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Right Corner 3,24+ Right,,,72.0,4.0,2.0,2.0,,,,,,,,,,,,,,
74,PT06M29.00S,2026-04-08T23:24:22.1Z,1,REGULAR,foul,personal,['2freethrow'],1631105,,,1610612749,19,17,2026-04-08T23:24:27Z,730000,False,,,0,,J. Duren shooting personal FOUL (1 PF) (Sims 2 FT),"[1631105, 1630579]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1155.0,1.0,0.0,Sims,1630579.0,,,,,
76,PT06M29.00S,2026-04-08T23:24:57.8Z,1,REGULAR,freethrow,1 of 2,[],1630579,,,1610612749,19,18,2026-04-08T23:24:57Z,750000,False,,,0,,J. Sims Free Throw 1 of 2 (3 PTS),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
77,PT06M29.00S,2026-04-08T23:25:18.8Z,1,REGULAR,freethrow,2 of 2,[],1630579,,,1610612749,19,18,2026-04-08T23:25:18Z,760000,False,,,0,,MISS J. Sims Free Throw 2 of 2,[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
78,PT06M27.00S,2026-04-08T23:25:19.3Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,19,18,2026-04-08T23:25:19Z,770000,False,,,0,,J. Duren REBOUND (Off:2 Def:1),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,77.0,3.0,1.0,2.0,,,,,,,,,,,,,,
79,PT06M15.00S,2026-04-08T23:25:32.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,93.64323258869908,52.69607843137255,1610612765,21,18,2026-04-08T23:25:36Z,780000,False,13.0,7.0,1,right,J. Duren alley-oop Layup (8 PTS) (D. Jenkins 1 AST),"[1631105, 1642450]",1610612765.0,DET,alley-oop,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.53,Made,,,,,8.0,D. Jenkins,1642450.0,1.0,,,,,,,,,,
81,PT06M02.00S,2026-04-08T23:25:45.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631157,7.5722733245729295,46.81372549019608,1610612749,21,18,2026-04-08T23:25:49Z,800000,False,16.0,19.0,1,left,MISS R. Rollins driving Layup,[1631157],1610612749.0,MIL,driving,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,,
82,PT06M01.00S,2026-04-08T23:25:46.1Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,21,18,2026-04-08T23:25:49Z,810000,False,,,0,,J. Duren REBOUND (Off:2 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,81.0,4.0,2.0,2.0,,,,,,,,,,,,,,
83,PT05M54.00S,2026-04-08T23:25:57.9Z,1,REGULAR,turnover,out-of-bounds,[],1629130,,,1610612765,21,18,2026-04-08T23:26:04Z,820000,False,,,0,,D. Robinson step out-of-bounds TURNOVER (1 TO),[1629130],1610612765.0,DET,step,,,Robinson,D. Robinson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,202058.0,,,,,,,1.0,,
84,PT05M38.00S,2026-04-08T23:26:29.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631172,9.017739816031538,48.529411764705884,1610612749,21,18,2026-04-08T23:26:33Z,830000,False,7.0,32.0,1,left,MISS O. Dieng driving Layup,[1631172],1610612749.0,MIL,driving,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,3.31,Missed,,,,,,,,,,,,,,,,,,
85,PT05M34.00S,2026-04-08T23:26:33.0Z,1,REGULAR,rebound,offensive,[],1630579,,,1610612749,21,18,2026-04-08T23:26:33Z,840000,False,,,0,,J. Sims REBOUND (Off:3 Def:2),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,84.0,5.0,2.0,3.0,,,,,,,,,,,,,,
86,PT05M34.00S,2026-04-08T23:26:33.0Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630579,5.590000152587891,50.0,1610612749,21,20,2026-04-08T23:28:37Z,850000,False,0.0,0.0,1,left,J. Sims tip DUNK (5 PTS),[1630579],1610612749.0,MIL,tip,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,5.0,,,,,,,,,,,,,
