actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
16,PT10M55.00S,2025-11-29T00:42:17.7Z,1,REGULAR,steal,,[],1630591,,,1610612753,2,0,2025-11-29T00:42:19Z,160000,False,,,0,,J. Suggs STEAL (1 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
17,PT10M50.00S,2025-11-29T00:42:23.8Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630591,16.90210249671485,3.9215686274509802,1610612753,2,0,2025-11-29T00:44:49Z,170000,False,230.0,106.0,1,left,MISS J. Suggs 25' running 3PT,[1630591],1610612753.0,ORL,running,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,25.38,Missed,,,,,,,,,,,,,,,,,,
18,PT10M48.00S,2025-11-29T00:42:25.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612765,2,0,2025-11-29T00:45:23Z,180000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Right Center,,,17.0,,,,,,,,,,,,,,,,,
19,PT10M48.00S,2025-11-29T00:42:31.8Z,1,REGULAR,foul,personal,[],1630217,,,1610612765,2,0,2025-11-29T00:45:27Z,190000,False,,,0,,D. Bane loose ball personal FOUL (1 PF),"[1630217, 1629130]",1610612753.0,ORL,loose ball,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,2002.0,1.0,0.0,Robinson,1629130.0,,
21,PT10M30.00S,2025-11-29T00:43:07.0Z,1,REGULAR,violation,kicked ball,[],1630532,,,1610612765,2,0,2025-11-29T00:43:16Z,210000,False,,,0,,F. Wagner kicked ball VIOLATION,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,200833.0,,,,,,
22,PT10M24.00S,2025-11-29T00:43:25.1Z,1,REGULAR,3pt,Jump Shot,[],1630595,67.88764783180025,66.17647058823529,1610612765,2,0,2025-11-29T00:46:02Z,220000,False,81.0,249.0,1,right,MISS C. Cunningham 26' step back 3PT,[1630595],1610612765.0,DET,step back,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,26.22,Missed,,,,,,,,,,,,,,,,,,
23,PT10M24.00S,2025-11-29T00:43:25.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,2,0,2025-11-29T00:43:36Z,230000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Center,,,22.0,,,,,,,,,,,,,,,,,
24,PT10M24.00S,2025-11-29T00:43:35.0Z,1,REGULAR,foul,personal,[],1630532,,,1610612765,2,0,2025-11-29T00:43:42Z,240000,False,,,0,,F. Wagner loose ball personal FOUL (1 PF),"[1630532, 1631105]",1610612753.0,ORL,loose ball,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,2002.0,1.0,0.0,Duren,1631105.0,,
26,PT10M16.00S,2025-11-29T00:43:51.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631105,90.22667542706965,59.068627450980394,1610612765,2,0,2025-11-29T00:47:12Z,260000,False,45.0,39.0,1,right,MISS J. Duren 6' cutting Layup - blocked,"[1631105, 1628976]",1610612765.0,DET,cutting,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,6.0,Missed,,,,,,,,,,,,,,,,,Carter Jr.,1628976.0
27,PT10M16.00S,2025-11-29T00:43:51.2Z,1,REGULAR,block,,[],1628976,,,1610612765,2,0,2025-11-29T00:43:53Z,270000,False,,,0,,W. Carter Jr. BLOCK (1 BLK),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
28,PT10M16.00S,2025-11-29T00:43:51.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,2,0,2025-11-29T00:43:57Z,280000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,26.0,,,,,,,,,,,,,,,,,
30,PT10M14.00S,2025-11-29T00:44:09.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629130,96.27135348226018,96.32352941176471,1610612765,2,0,2025-11-29T00:44:15Z,300000,False,232.0,-17.0,1,right,MISS D. Robinson 3PT,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Right Corner 3,24+ Right,23.23,Missed,,,,,,,,,,,,,,,,,,
31,PT10M11.00S,2025-11-29T00:44:12.7Z,1,REGULAR,rebound,defensive,[],1630217,,,1610612753,2,0,2025-11-29T00:44:15Z,310000,False,,,0,,D. Bane REBOUND (Off:0 Def:1),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Right Corner 3,24+ Right,,,30.0,1.0,1.0,0.0,,,,,,,,,,,,,,
32,PT10M08.00S,2025-11-29T00:44:17.8Z,1,REGULAR,foul,personal,[],1641709,,,1610612753,2,0,2025-11-29T00:58:02Z,320000,False,,,0,,A. Thompson personal FOUL (1 PF),"[1641709, 1630532]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,2002.0,1.0,0.0,Wagner,1630532.0,,
34,PT10M04.00S,2025-11-29T00:44:38.7Z,1,REGULAR,turnover,lost ball,[],1628976,,,1610612753,2,0,2025-11-29T00:44:48Z,340000,False,,,0,,W. Carter Jr. lost ball TURNOVER (1 TO),"[1628976, 1641709]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1.0,Thompson,1641709.0,,,,,,,
35,PT10M04.00S,2025-11-29T00:44:38.7Z,1,REGULAR,steal,,[],1641709,,,1610612765,2,0,2025-11-29T00:44:41Z,350000,False,,,0,,A. Thompson STEAL (1 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
36,PT10M00.00S,2025-11-29T00:44:46.4Z,1,REGULAR,turnover,out-of-bounds,[],1641709,,,1610612765,2,0,2025-11-29T00:54:51Z,360000,False,,,0,,A. Thompson lost ball out-of-bounds TURNOVER (1 TO),[1641709],1610612765.0,DET,lost ball,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,2002.0,,,,,,
37,PT09M52.00S,2025-11-29T00:44:56.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641783,6.915243101182654,46.07843137254902,1610612753,2,2,2025-11-29T00:49:30Z,370000,False,20.0,13.0,1,left,T. da Silva driving Layup (2 PTS),[1641783],1610612753.0,ORL,driving,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,2.32,Made,,,,,2.0,,,,,,,,,,,,,
38,PT09M51.00S,2025-11-29T00:45:03.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,2,2,2025-11-29T00:45:03Z,380000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,PT09M51.00S,2025-11-29T00:45:21.4Z,1,REGULAR,foul,technical,['1freethrow'],2794,,,1610612765,2,2,2025-11-29T00:47:55Z,390000,False,,,0,,TEAM foul technical,[2794],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,200833.0,,,,,,
40,PT09M51.00S,2025-11-29T00:48:01.8Z,1,REGULAR,freethrow,1 of 1,[],1630217,,,1610612765,2,3,2025-11-29T00:48:01Z,400000,False,,,0,,D. Bane technical Free Throw 1 of 1 (1 PTS),[1630217],1610612753.0,ORL,technical,,,Bane,D. Bane,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
41,PT09M37.00S,2025-11-29T00:48:27.3Z,1,REGULAR,3pt,Jump Shot,[],202699,92.06636005256242,95.83333333333334,1610612765,2,3,2025-11-29T00:48:32Z,410000,False,229.0,22.0,1,right,MISS T. Harris 3PT,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,23.03,Missed,,,,,,,,,,,,,,,,,,
42,PT09M35.00S,2025-11-29T00:48:29.3Z,1,REGULAR,rebound,defensive,[],1630217,,,1610612753,2,3,2025-11-29T00:50:00Z,420000,False,,,0,,D. Bane REBOUND (Off:0 Def:2),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Right Corner 3,24+ Right,,,41.0,2.0,2.0,0.0,,,,,,,,,,,,,,
43,PT09M27.00S,2025-11-29T00:48:37.9Z,1,REGULAR,3pt,Jump Shot,[],1630591,27.94021024967148,18.627450980392158,1610612753,2,3,2025-11-29T00:48:45Z,430000,False,157.0,210.0,1,left,MISS J. Suggs 26' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,26.22,Missed,,,,,,,,,,,,,,,,,,
44,PT09M23.00S,2025-11-29T00:48:41.9Z,1,REGULAR,rebound,defensive,[],1630595,,,1610612765,2,3,2025-11-29T00:48:45Z,440000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:1),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,,,43.0,1.0,1.0,0.0,,,,,,,,,,,,,,
45,PT09M15.00S,2025-11-29T00:48:49.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641709,89.04402102496715,51.225490196078425,1610612765,2,3,2025-11-29T00:50:42Z,450000,False,6.0,50.0,1,right,MISS A. Thompson driving finger roll Layup,[1641709],1610612765.0,DET,driving finger roll,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,5.09,Missed,,,,,,,,,,,,,,,,,,
46,PT09M14.00S,2025-11-29T00:48:50.6Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,2,3,2025-11-29T00:50:55Z,460000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,45.0,2.0,1.0,1.0,,,,,,,,,,,,,,
47,PT09M06.00S,2025-11-29T00:48:59.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,9.543363994743759,56.127450980392155,1610612753,2,5,2025-11-29T00:49:05Z,470000,False,-31.0,37.0,1,left,F. Wagner driving Layup (2 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,4.82,Made,,,,,2.0,,,,,,,,,,,,,
48,PT08M55.00S,2025-11-29T00:49:12.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,91.5407358738502,52.450980392156865,1610612765,2,5,2025-11-29T00:49:19Z,480000,False,12.0,27.0,1,right,MISS J. Duren Layup - blocked,"[1631105, 1630591]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2.97,Missed,,,,,,,,,,,,,,,,,Suggs,1630591.0
49,PT08M55.00S,2025-11-29T00:49:12.4Z,1,REGULAR,block,,[],1630591,,,1610612765,2,5,2025-11-29T00:49:15Z,490000,False,,,0,,J. Suggs BLOCK (1 BLK),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
50,PT08M55.00S,2025-11-29T00:49:12.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,2,5,2025-11-29T00:49:19Z,500000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,48.0,,,,,,,,,,,,,,,,,
52,PT08M51.00S,2025-11-29T00:49:34.4Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1630595,94.30026281208936,83.33333333333334,1610612765,4,5,2025-11-29T00:52:26Z,520000,False,167.0,1.0,1,right,C. Cunningham 16' pullup Jump Shot (2 PTS) (J. Duren 1 AST),"[1630595, 1631105]",1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Right,16.67,Made,,,,,2.0,J. Duren,1631105.0,1.0,,,,,,,,,,
54,PT08M35.00S,2025-11-29T00:49:50.6Z,1,REGULAR,3pt,Jump Shot,[],1628976,33.327858081471746,58.333333333333336,1610612753,4,5,2025-11-29T00:49:58Z,540000,False,-42.0,261.0,1,left,MISS W. Carter Jr. 26' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,26.41,Missed,,,,,,,,,,,,,,,,,,
55,PT08M32.00S,2025-11-29T00:49:53.6Z,1,REGULAR,rebound,defensive,[],1641709,,,1610612765,4,5,2025-11-29T00:49:58Z,550000,False,,,0,,A. Thompson REBOUND (Off:0 Def:1),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,54.0,1.0,1.0,0.0,,,,,,,,,,,,,,
56,PT08M21.00S,2025-11-29T00:50:04.1Z,1,REGULAR,3pt,Jump Shot,[],202699,94.95729303547962,4.166666666666666,1610612765,4,5,2025-11-29T00:50:19Z,560000,False,-229.0,-5.0,1,right,MISS T. Harris 3PT,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
57,PT08M19.00S,2025-11-29T00:50:06.1Z,1,REGULAR,rebound,offensive,[],1641709,,,1610612765,4,5,2025-11-29T00:50:19Z,570000,False,,,0,,A. Thompson REBOUND (Off:1 Def:1),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,,,56.0,2.0,1.0,1.0,,,,,,,,,,,,,,
58,PT08M14.00S,2025-11-29T00:50:11.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629130,75.3777923784494,86.02941176470588,1610612765,4,5,2025-11-29T00:53:10Z,580000,False,180.0,179.0,1,right,MISS D. Robinson 25' pullup 3PT,[1629130],1610612765.0,DET,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,25.39,Missed,,,,,,,,,,,,,,,,,,
59,PT08M11.00S,2025-11-29T00:50:14.0Z,1,REGULAR,rebound,offensive,[],1630595,,,1610612765,4,5,2025-11-29T00:50:21Z,590000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:1),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,,,58.0,2.0,1.0,1.0,,,,,,,,,,,,,,
60,PT08M10.00S,2025-11-29T00:50:15.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630595,67.7562417871222,36.76470588235294,1610612765,7,5,2025-11-29T00:50:23Z,600000,False,-66.0,251.0,1,right,C. Cunningham 25' 3PT  (5 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,25.92,Made,,,,,5.0,,,,,,,,,,,,,
61,PT08M04.00S,2025-11-29T00:50:22.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,10.988830486202366,43.38235294117647,1610612753,7,5,2025-11-29T00:53:46Z,610000,False,33.0,51.0,1,left,MISS F. Wagner 6' driving Layup,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,6.06,Missed,,,,,,,,,,,,,,,,,,
62,PT08M04.00S,2025-11-29T00:50:22.5Z,1,REGULAR,rebound,offensive,[],1630532,,,1610612753,7,5,2025-11-29T00:50:40Z,620000,False,,,0,,F. Wagner REBOUND (Off:1 Def:0),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,61.0,1.0,0.0,1.0,,,,,,,,,,,,,,
63,PT08M04.00S,2025-11-29T00:50:29.5Z,1,REGULAR,turnover,traveling,[],1630532,,,1610612753,7,5,2025-11-29T00:50:36Z,630000,False,,,0,,F. Wagner traveling TURNOVER (1 TO),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,2714.0,,,,,,
64,PT07M53.00S,2025-11-29T00:50:48.7Z,1,REGULAR,turnover,lost ball,[],1631105,,,1610612765,7,5,2025-11-29T00:50:53Z,640000,False,,,0,,J. Duren lost ball TURNOVER (2 TO),"[1631105, 1630591]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2.0,Suggs,1630591.0,,,,,,,
65,PT07M53.00S,2025-11-29T00:50:48.7Z,1,REGULAR,steal,,[],1630591,,,1610612753,7,5,2025-11-29T00:50:51Z,650000,False,,,0,,J. Suggs STEAL (2 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
66,PT07M47.00S,2025-11-29T00:50:57.4Z,1,REGULAR,foul,personal,['2freethrow'],202699,,,1610612753,7,5,2025-11-29T00:51:09Z,660000,False,,,0,,T. Harris shooting personal FOUL (1 PF) (Suggs 2 FT),"[202699, 1630591]",1610612765.0,DET,shooting,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,2714.0,1.0,0.0,Suggs,1630591.0,,
68,PT07M47.00S,2025-11-29T00:51:26.1Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1630591,,,1610612753,7,6,2025-11-29T00:51:26Z,680000,False,,,0,,J. Suggs Free Throw 1 of 2 (1 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
69,PT07M47.00S,2025-11-29T00:51:47.6Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1630591,,,1610612753,7,7,2025-11-29T00:51:47Z,690000,False,,,0,,J. Suggs Free Throw 2 of 2 (2 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
70,PT07M28.00S,2025-11-29T00:52:06.8Z,1,REGULAR,2pt,Jump Shot,[],1629130,94.1688567674113,75.0,1610612765,7,7,2025-11-29T00:57:29Z,700000,False,125.0,2.0,1,right,MISS D. Robinson 12' driving floating Shot,[1629130],1610612765.0,DET,driving floating,,,Robinson,D. Robinson,,,,,Mid-Range,8-16 Right,12.5,Missed,,,,,,,,,,,,,,,,,,
71,PT07M27.00S,2025-11-29T00:52:07.8Z,1,REGULAR,rebound,offensive,[],1631105,,,1610612765,7,7,2025-11-29T00:52:11Z,710000,False,,,0,,J. Duren REBOUND (Off:1 Def:1),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,8-16 Right,,,70.0,2.0,1.0,1.0,,,,,,,,,,,,,,
72,PT07M25.00S,2025-11-29T00:52:10.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631105,92.72339027595268,50.49019607843137,1610612765,9,7,2025-11-29T00:57:33Z,720000,False,2.0,16.0,1,right,J. Duren putback Layup (2 PTS),[1631105],1610612765.0,DET,putback,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,2.0,,,,,,,,,,,,,
73,PT07M18.00S,2025-11-29T00:52:16.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,7.835085413929041,52.94117647058824,1610612753,9,7,2025-11-29T00:58:43Z,730000,False,-15.0,21.0,1,left,MISS J. Suggs driving Layup - blocked,"[1630591, 1631105]",1610612753.0,ORL,driving,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,2.57,Missed,,,,,,,,,,,,,,,,,Duren,1631105.0
74,PT07M18.00S,2025-11-29T00:52:16.7Z,1,REGULAR,block,,[],1631105,,,1610612753,9,7,2025-11-29T00:52:19Z,740000,False,,,0,,J. Duren BLOCK (1 BLK),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
75,PT07M15.00S,2025-11-29T00:52:19.7Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,9,7,2025-11-29T01:05:36Z,750000,False,,,0,,J. Duren REBOUND (Off:1 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,73.0,3.0,2.0,1.0,,,,,,,,,,,,,,
76,PT07M12.00S,2025-11-29T00:52:23.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629130,92.9862023653088,3.6764705882352944,1610612765,9,7,2025-11-29T00:59:49Z,760000,False,-232.0,13.0,1,right,MISS D. Robinson running 3PT,[1629130],1610612765.0,DET,running,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,23.2,Missed,,,,,,,,,,,,,,,,,,
77,PT07M09.00S,2025-11-29T00:52:27.1Z,1,REGULAR,rebound,offensive,[],202699,,,1610612765,9,7,2025-11-29T00:52:27Z,770000,False,,,0,,T. Harris REBOUND (Off:1 Def:1),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,,,76.0,2.0,1.0,1.0,,,,,,,,,,,,,,
78,PT06M59.00S,2025-11-29T00:52:36.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202699,90.62089356110381,45.34313725490196,1610612765,11,7,2025-11-29T01:00:12Z,780000,False,-23.0,36.0,1,right,T. Harris cutting Layup (2 PTS) (J. Duren 2 AST),"[202699, 1631105]",1610612765.0,DET,cutting,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,4.26,Made,,,,,2.0,J. Duren,1631105.0,2.0,,,,,,,,,,
80,PT06M53.00S,2025-11-29T00:52:42.2Z,1,REGULAR,turnover,bad pass,[],1641783,,,1610612753,11,7,2025-11-29T00:52:52Z,800000,False,,,0,,T. da Silva bad pass TURNOVER (1 TO),"[1641783, 1629130]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Robinson,1629130.0,,,,,,,
