actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
192,PT10M12.00S,2026-02-28T00:47:11.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641842,12.302890932982917,3.1862745098039214,1610612765,27,38,2026-02-28T00:47:24Z,1870000,False,234.0,63.0,1,left,MISS R. Holland II 24' 3PT,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Right Corner 3,24+ Right,24.25,Missed,,,,,,,,,,,,,,,,,,
193,PT10M09.00S,2026-02-28T00:47:14.6Z,2,REGULAR,rebound,offensive,[],1630595,,,1610612765,27,38,2026-02-28T00:47:14Z,1880000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:4),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Right Corner 3,24+ Right,,,,,,,192.0,5.0,4.0,1.0,,,,,,,,,,
194,PT10M08.00S,2026-02-28T00:47:15.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630595,9.149145860709593,46.32352941176471,1610612765,27,38,2026-02-28T00:47:26Z,1890000,False,18.0,34.0,1,left,MISS C. Cunningham Layup - blocked,"[1630595, 1630596]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,,,,,,Mobley,1630596.0,,,
195,PT10M08.00S,2026-02-28T00:47:15.6Z,2,REGULAR,block,,[],1630596,,,1610612765,27,38,2026-02-28T00:47:17Z,1900000,False,,,0,,E. Mobley BLOCK (2 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
196,PT10M07.00S,2026-02-28T00:47:16.6Z,2,REGULAR,rebound,offensive,[],1630595,,,1610612765,27,38,2026-02-28T00:47:26Z,1910000,False,,,0,,C. Cunningham REBOUND (Off:2 Def:4),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,194.0,6.0,4.0,2.0,,,,,,,,,,
197,PT10M07.00S,2026-02-28T00:47:19.7Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612765,27,38,2026-02-28T00:47:36Z,1920000,False,,,0,,DET shot clock Team TURNOVER,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2004.0,,,,,,,,,
198,PT09M56.00S,2026-02-28T00:47:46.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630596,88.25558475689881,49.01960784313725,1610612739,27,40,2026-02-28T00:47:52Z,1930000,False,-5.0,58.0,1,right,E. Mobley driving DUNK (7 PTS) (C. Porter Jr. 4 AST),"[1630596, 1641854]",1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,5.81,Made,7.0,C. Porter Jr.,1641854.0,4.0,,,,,,,,,,,,,,
200,PT09M42.00S,2026-02-28T00:47:59.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,10.726018396846255,50.49019607843137,1610612765,27,40,2026-02-28T00:48:10Z,1950000,False,-2.0,48.0,1,left,MISS C. Cunningham floating Shot,[1630595],1610612765.0,DET,floating,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,4.84,Missed,,,,,,,,,,,,,,,,,,
201,PT09M37.00S,2026-02-28T00:48:04.3Z,2,REGULAR,rebound,offensive,[],1630194,,,1610612765,27,40,2026-02-28T00:48:10Z,1960000,False,,,0,,P. Reed REBOUND (Off:3 Def:1),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200.0,4.0,1.0,3.0,,,,,,,,,,
202,PT09M37.00S,2026-02-28T00:48:04.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630194,5.590000152587891,50.0,1610612765,29,40,2026-02-28T00:48:04Z,1970000,False,0.0,0.0,1,left,P. Reed putback DUNK (4 PTS),[1630194],1610612765.0,DET,putback,,,Reed,P. Reed,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
203,PT09M31.00S,2026-02-28T00:48:10.3Z,2,REGULAR,turnover,lost ball,[],1641854,,,1610612739,29,40,2026-02-28T00:48:20Z,1980000,False,,,0,,C. Porter Jr. lost ball TURNOVER (1 TO),"[1641854, 1630194]",1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Reed,1630194.0
204,PT09M31.00S,2026-02-28T00:48:10.3Z,2,REGULAR,steal,,[],1630194,,,1610612765,29,40,2026-02-28T00:48:12Z,1990000,False,,,0,,P. Reed STEAL (1 STL),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
218,PT09M29.00S,2026-02-28T00:48:16.9Z,2,REGULAR,turnover,out-of-bounds,[],1641842,,,1610612765,29,40,2026-02-28T00:52:37Z,2010000,False,,,0,,R. Holland II lost ball out-of-bounds TURNOVER (1 TO),[1641842],1610612765.0,DET,lost ball,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626302.0,,,,,,,1.0,,
209,PT09M28.00S,2026-02-28T00:48:24.5Z,2,REGULAR,substitution,out,[],1630194,,,1610612739,29,40,2026-02-28T00:52:23Z,2040000,False,,,0,,SUB out: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M28.00S,2026-02-28T00:48:24.5Z,2,REGULAR,substitution,in,[],1631105,,,1610612739,29,40,2026-02-28T00:52:23Z,2050000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT09M04.00S,2026-02-28T00:49:12.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630596,73.27529566360053,11.27450980392157,1610612739,29,40,2026-02-28T00:52:23Z,2070000,False,-194.0,199.0,1,right,MISS E. Mobley 27' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,27.74,Missed,,,,,,,,,,,,,,,,,,
213,PT09M04.00S,2026-02-28T00:49:12.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,29,40,2026-02-28T00:49:29Z,2080000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,212.0,,,,,,,,,,,,,
214,PT09M04.00S,2026-02-28T00:49:18.2Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612739,29,40,2026-02-28T00:49:24Z,2090000,False,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627539.0,,,,,,,,,
215,PT08M48.00S,2026-02-28T00:49:41.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630595,8.492115637319317,50.49019607843137,1610612765,31,40,2026-02-28T00:49:46Z,2100000,False,-2.0,27.0,1,left,C. Cunningham cutting DUNK (11 PTS) (J. Duren 1 AST),"[1630595, 1631105]",1610612765.0,DET,cutting,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,2.74,Made,11.0,J. Duren,1631105.0,1.0,,,,,,,,,,,,,,
217,PT08M47.00S,2026-02-28T00:49:49.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,31,40,2026-02-28T00:49:49Z,2120000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M47.00S,2026-02-28T00:51:19.5Z,2,REGULAR,substitution,out,[],1628418,,,1610612739,31,40,2026-02-28T00:53:10Z,2130000,False,,,0,,SUB out: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M47.00S,2026-02-28T00:51:19.5Z,2,REGULAR,substitution,out,[],1641854,,,1610612739,31,40,2026-02-28T00:53:10Z,2140000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M47.00S,2026-02-28T00:51:19.5Z,2,REGULAR,substitution,out,[],1642878,,,1610612739,31,40,2026-02-28T00:53:10Z,2150000,False,,,0,,SUB out: T. Proctor,[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M47.00S,2026-02-28T00:51:19.5Z,2,REGULAR,substitution,in,[],1642281,,,1610612739,31,40,2026-02-28T00:53:10Z,2160000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M47.00S,2026-02-28T00:51:19.5Z,2,REGULAR,substitution,in,[],1628386,,,1610612739,31,40,2026-02-28T00:53:10Z,2170000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M47.00S,2026-02-28T00:51:19.5Z,2,REGULAR,substitution,in,[],203471,,,1610612739,31,40,2026-02-28T00:53:10Z,2180000,False,,,0,,SUB in: D. Schröder,[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M32.00S,2026-02-28T00:53:33.9Z,2,REGULAR,turnover,bad pass,[],1628386,,,1610612739,31,40,2026-02-28T00:53:39Z,2190000,False,,,0,,J. Allen bad pass TURNOVER (1 TO),"[1628386, 1627747]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,LeVert,1627747.0
226,PT08M32.00S,2026-02-28T00:53:33.9Z,2,REGULAR,steal,,[],1627747,,,1610612765,31,40,2026-02-28T00:53:36Z,2200000,False,,,0,,C. LeVert STEAL (1 STL),[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
227,PT08M23.00S,2026-02-28T00:53:42.4Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630595,27.283180026281208,40.19607843137255,1610612765,33,40,2026-02-28T00:54:20Z,2210000,False,49.0,204.0,1,left,C. Cunningham 20' pullup Jump Shot (13 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Center,20.98,Made,13.0,,,,,,,,,,,,,,,,,
228,PT08M04.00S,2026-02-28T00:54:01.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,84.31340341655716,55.63725490196079,1610612739,33,40,2026-02-28T00:54:05Z,2220000,False,28.0,95.0,1,right,MISS D. Schröder 9' driving floating Shot,[203471],1610612739.0,CLE,driving floating,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),8-16 Center,9.91,Missed,,,,,,,,,,,,,,,,,,
229,PT08M01.00S,2026-02-28T00:54:04.7Z,2,REGULAR,rebound,defensive,[],1630595,,,1610612765,33,40,2026-02-28T00:54:05Z,2230000,False,,,0,,C. Cunningham REBOUND (Off:2 Def:5),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,228.0,7.0,5.0,2.0,,,,,,,,,,
230,PT07M55.00S,2026-02-28T00:54:12.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,5.338370565045992,53.18627450980392,1610612765,35,40,2026-02-28T00:54:17Z,2240000,False,-16.0,-2.0,1,left,J. Duren driving Layup (8 PTS) (C. Cunningham 3 AST),"[1631105, 1630595]",1610612765.0,DET,driving,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.61,Made,8.0,C. Cunningham,1630595.0,3.0,,,,,,,,,,,,,,
232,PT07M55.00S,2026-02-28T00:54:15.8Z,2,REGULAR,foul,personal,['1freethrow'],1628386,,,1610612765,35,40,2026-02-28T00:54:31Z,2260000,False,,,0,,J. Allen shooting personal FOUL (1 PF) (Duren 1 FT),"[1628386, 1631105]",1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2004.0,1.0,0.0,Duren,1631105.0,,,,,
234,PT07M55.00S,2026-02-28T00:54:27.0Z,2,REGULAR,substitution,out,[],1630596,,,1610612765,35,40,2026-02-28T00:55:08Z,2280000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M55.00S,2026-02-28T00:54:27.0Z,2,REGULAR,substitution,in,[],1641772,,,1610612765,35,40,2026-02-28T00:55:08Z,2290000,False,,,0,,SUB in: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M55.00S,2026-02-28T00:54:44.7Z,2,REGULAR,freethrow,1 of 1,[],1631105,,,1610612765,36,40,2026-02-28T00:54:44Z,2300000,False,,,0,,J. Duren Free Throw 1 of 1 (9 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
237,PT07M46.00S,2026-02-28T00:54:56.7Z,2,REGULAR,foul,personal,[],1627747,,,1610612739,36,40,2026-02-28T00:55:08Z,2310000,False,,,0,,C. LeVert personal FOUL (2 PF),"[1627747, 1630241]",1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627539.0,2.0,0.0,Merrill,1630241.0,,,,,
239,PT07M36.00S,2026-02-28T00:55:24.1Z,2,REGULAR,3pt,Jump Shot,[],1630241,73.01248357424441,15.686274509803921,1610612739,36,40,2026-02-28T00:55:28Z,2330000,False,-172.0,201.0,1,right,MISS S. Merrill 26' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,26.44,Missed,,,,,,,,,,,,,,,,,,
240,PT07M35.00S,2026-02-28T00:55:25.1Z,2,REGULAR,rebound,defensive,[],1627747,,,1610612765,36,40,2026-02-28T00:55:28Z,2340000,False,,,0,,C. LeVert REBOUND (Off:1 Def:1),[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,,,,,,,239.0,2.0,1.0,1.0,,,,,,,,,,
241,PT07M24.00S,2026-02-28T00:55:36.8Z,2,REGULAR,2pt,Jump Shot,[],1630595,4.681340341655716,73.52941176470588,1610612765,38,40,2026-02-28T00:55:43Z,2350000,False,-118.0,-8.0,1,left,C. Cunningham 11' turnaround Jump Shot (15 PTS) (C. LeVert 1 AST),"[1630595, 1627747]",1610612765.0,DET,turnaround,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,11.79,Made,15.0,C. LeVert,1627747.0,1.0,,,,,,,,,,,,,,
243,PT07M06.00S,2026-02-28T00:55:54.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630241,89.96386333771353,47.05882352941176,1610612739,38,42,2026-02-28T00:55:59Z,2370000,False,-15.0,42.0,1,right,S. Merrill driving Layup (11 PTS) (J. Allen 2 AST),"[1630241, 1628386]",1610612739.0,CLE,driving,,,Merrill,S. Merrill,,,,,In The Paint (Non-RA),0-8 Center,4.43,Made,11.0,J. Allen,1628386.0,2.0,,,,,,,,,,,,,,
245,PT06M56.00S,2026-02-28T00:56:04.4Z,2,REGULAR,turnover,bad pass,[],1627747,,,1610612765,38,42,2026-02-28T00:56:10Z,2390000,False,,,0,,C. LeVert bad pass TURNOVER (1 TO),"[1627747, 1642281]",1610612765.0,DET,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Tyson,1642281.0
246,PT06M56.00S,2026-02-28T00:56:04.4Z,2,REGULAR,steal,,[],1642281,,,1610612739,38,42,2026-02-28T00:56:06Z,2400000,False,,,0,,J. Tyson STEAL (1 STL),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
247,PT06M52.00S,2026-02-28T00:56:08.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642281,92.32917214191852,52.20588235294118,1610612739,38,44,2026-02-28T00:56:39Z,2410000,False,11.0,20.0,1,right,J. Tyson running Layup (6 PTS),[1642281],1610612739.0,CLE,running,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,2.25,Made,6.0,,,,,,,,,,,,,,,,,
248,PT06M42.00S,2026-02-28T00:56:19.1Z,2,REGULAR,turnover,lost ball,[],1627747,,,1610612765,38,44,2026-02-28T00:56:26Z,2420000,False,,,0,,C. LeVert lost ball TURNOVER (2 TO),"[1627747, 1641772]",1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,Tomlin,1641772.0
249,PT06M42.00S,2026-02-28T00:56:19.1Z,2,REGULAR,steal,,[],1641772,,,1610612739,38,44,2026-02-28T00:56:22Z,2430000,False,,,0,,N. Tomlin STEAL (1 STL),[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
250,PT06M36.00S,2026-02-28T00:56:24.1Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630241,67.7562417871222,52.69607843137255,1610612739,38,44,2026-02-28T00:57:38Z,2440000,False,13.0,251.0,1,right,MISS S. Merrill 25' running 3PT,[1630241],1610612739.0,CLE,running,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Center,25.1,Missed,,,,,,,,,,,,,,,,,,
251,PT06M34.00S,2026-02-28T00:56:26.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,38,44,2026-02-28T00:57:38Z,2450000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,250.0,,,,,,,,,,,,,
253,PT06M34.00S,2026-02-28T00:56:36.2Z,2,REGULAR,substitution,out,[],1641842,,,1610612739,38,44,2026-02-28T00:56:43Z,2470000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M34.00S,2026-02-28T00:56:36.2Z,2,REGULAR,substitution,out,[],1627747,,,1610612739,38,44,2026-02-28T00:56:43Z,2480000,False,,,0,,SUB out: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M34.00S,2026-02-28T00:56:36.2Z,2,REGULAR,substitution,in,[],1641709,,,1610612739,38,44,2026-02-28T00:56:43Z,2490000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M34.00S,2026-02-28T00:56:36.2Z,2,REGULAR,substitution,in,[],1629130,,,1610612739,38,44,2026-02-28T00:56:43Z,2500000,False,,,0,,SUB in: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M24.00S,2026-02-28T00:57:02.7Z,2,REGULAR,turnover,bad pass,[],1630241,,,1610612739,38,44,2026-02-28T00:57:15Z,2510000,False,,,0,,S. Merrill bad pass TURNOVER (2 TO),"[1630241, 1641709]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,2.0,Thompson,1641709.0
258,PT06M24.00S,2026-02-28T00:57:02.7Z,2,REGULAR,steal,,[],1641709,,,1610612765,38,44,2026-02-28T00:57:05Z,2520000,False,,,0,,A. Thompson STEAL (1 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
259,PT06M17.00S,2026-02-28T00:57:09.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629750,28.86005256241787,23.774509803921568,1610612765,38,44,2026-02-28T00:57:26Z,2530000,False,131.0,219.0,1,left,MISS J. Green 25' 3PT,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.51,Missed,,,,,,,,,,,,,,,,,,
260,PT06M13.00S,2026-02-28T00:57:13.8Z,2,REGULAR,rebound,offensive,[],1629750,,,1610612765,38,44,2026-02-28T00:57:13Z,2540000,False,,,0,,J. Green REBOUND (Off:1 Def:0),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,259.0,1.0,0.0,1.0,,,,,,,,,,
261,PT06M11.00S,2026-02-28T00:57:15.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629750,27.54599211563732,22.54901960784314,1610612765,38,44,2026-02-28T00:57:29Z,2550000,False,137.0,206.0,1,left,MISS J. Green 24' 3PT,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,24.79,Missed,,,,,,,,,,,,,,,,,,
262,PT06M09.00S,2026-02-28T00:57:17.3Z,2,REGULAR,rebound,offensive,[],1641709,,,1610612765,38,44,2026-02-28T00:57:17Z,2560000,False,,,0,,A. Thompson REBOUND (Off:1 Def:1),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,261.0,2.0,1.0,1.0,,,,,,,,,,
263,PT06M08.00S,2026-02-28T00:57:18.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629130,29.122864651773984,73.77450980392157,1610612765,38,44,2026-02-28T00:57:30Z,2570000,False,-119.0,221.0,1,left,MISS D. Robinson 25' 3PT,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,25.12,Missed,,,,,,,,,,,,,,,,,,
264,PT06M05.00S,2026-02-28T00:57:21.5Z,2,REGULAR,rebound,offensive,[],1631105,,,1610612765,38,44,2026-02-28T00:57:21Z,2580000,False,,,0,,J. Duren REBOUND (Off:2 Def:0),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,,,,,263.0,2.0,0.0,2.0,,,,,,,,,,
265,PT06M04.00S,2026-02-28T00:57:22.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631105,10.200394218134035,47.794117647058826,1610612765,38,44,2026-02-28T00:57:33Z,2590000,False,11.0,43.0,1,left,MISS J. Duren Layup,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,4.48,Missed,,,,,,,,,,,,,,,,,,
266,PT06M00.00S,2026-02-28T00:57:26.1Z,2,REGULAR,rebound,offensive,[],1641709,,,1610612765,38,44,2026-02-28T00:57:33Z,2600000,False,,,0,,A. Thompson REBOUND (Off:2 Def:1),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,265.0,3.0,1.0,2.0,,,,,,,,,,
267,PT05M58.00S,2026-02-28T00:57:30.5Z,2,REGULAR,foul,personal,['2freethrow'],1628386,,,1610612765,38,44,2026-02-28T00:57:46Z,2610000,False,,,0,,J. Allen shooting personal FOUL (2 PF) (Duren 2 FT),"[1628386, 1631105]",1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2004.0,2.0,0.0,Duren,1631105.0,,,,,
269,PT05M58.00S,2026-02-28T00:58:05.9Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1631105,,,1610612765,39,44,2026-02-28T00:58:05Z,2630000,False,,,0,,J. Duren Free Throw 1 of 2 (10 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
270,PT05M58.00S,2026-02-28T00:58:22.8Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1631105,,,1610612765,40,44,2026-02-28T00:58:22Z,2640000,False,,,0,,J. Duren Free Throw 2 of 2 (11 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
271,PT05M43.00S,2026-02-28T00:58:39.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642281,89.43823915900131,39.950980392156865,1610612739,40,44,2026-02-28T00:59:46Z,2650000,False,-50.0,47.0,1,right,MISS J. Tyson 6' floating Shot,[1642281],1610612739.0,CLE,floating,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),0-8 Center,6.86,Missed,,,,,,,,,,,,,,,,,,
272,PT05M39.00S,2026-02-28T00:58:43.9Z,2,REGULAR,rebound,defensive,[],1629750,,,1610612765,40,44,2026-02-28T00:58:59Z,2660000,False,,,0,,J. Green REBOUND (Off:1 Def:1),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,271.0,2.0,1.0,1.0,,,,,,,,,,
273,PT05M34.00S,2026-02-28T00:58:48.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629750,6.258212877792378,53.92156862745098,1610612765,42,44,2026-02-28T00:58:54Z,2670000,False,-20.0,6.0,1,left,J. Green Layup (2 PTS) (C. Cunningham 4 AST),"[1629750, 1630595]",1610612765.0,DET,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.06,Made,2.0,C. Cunningham,1630595.0,4.0,,,,,,,,,,,,,,
275,PT05M24.00S,2026-02-28T00:58:59.1Z,2,REGULAR,turnover,bad pass,[],203471,,,1610612739,42,44,2026-02-28T00:59:10Z,2690000,False,,,0,,D. Schröder bad pass TURNOVER (1 TO),"[203471, 1629750]",1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Green,1629750.0
276,PT05M24.00S,2026-02-28T00:58:59.1Z,2,REGULAR,steal,,[],1629750,,,1610612765,42,44,2026-02-28T00:59:02Z,2700000,False,,,0,,J. Green STEAL (1 STL),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
