actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
19,PT09M39.00S,2024-02-05T01:12:59.6Z,1,REGULAR,foul,personal,['2freethrow'],1628374,,,1610612749,8,6,2024-02-05T01:13:12Z,190000,False,,,0,,L. Markkanen shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1628374, 203507]",1610612762.0,UTA,shooting,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204059.0,1.0,0.0,Antetokounmpo,203507.0,,,,,
21,PT09M39.00S,2024-02-05T01:13:37.3Z,1,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,8,7,2024-02-05T01:13:37Z,210000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (5 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
22,PT09M39.00S,2024-02-05T01:14:00.6Z,1,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,8,8,2024-02-05T01:14:00Z,220000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (6 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
23,PT09M27.00S,2024-02-05T01:14:14.3Z,1,REGULAR,3pt,Jump Shot,[],1631323,22.421156373193167,89.2156862745098,1610612762,8,8,2024-02-05T01:14:19Z,230000,False,-196.0,158.0,1,left,MISS S. Fontecchio 25' 3PT,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,25.2,Missed,,,,,,,,,,,,,,,,,,
24,PT09M23.00S,2024-02-05T01:14:18.3Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,8,8,2024-02-05T01:14:19Z,240000,False,,,0,,B. Portis REBOUND (Off:0 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,,,,,23.0,2.0,2.0,0.0,,,,,,,,,,
25,PT09M20.00S,2024-02-05T01:14:21.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627736,75.90341655716163,88.48039215686273,1610612749,8,11,2024-02-05T01:14:36Z,250000,False,192.0,174.0,1,right,M. Beasley 25' 3PT running (5 PTS) (J. Crowder 2 AST),"[1627736, 203109]",1610612749.0,MIL,running,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,25.94,Made,5.0,J. Crowder,203109.0,2.0,,,,,,,,,,,,,,
27,PT09M09.00S,2024-02-05T01:14:32.9Z,1,REGULAR,foul,personal,['2freethrow'],1627736,,,1610612762,8,11,2024-02-05T01:14:41Z,270000,False,,,0,,M. Beasley shooting personal FOUL (1 PF) (Sexton 2 FT),"[1627736, 1629012]",1610612749.0,MIL,shooting,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204059.0,1.0,0.0,Sexton,1629012.0,,,,,
29,PT09M09.00S,2024-02-05T01:14:54.3Z,1,REGULAR,freethrow,1 of 2,[],1629012,,,1610612762,9,11,2024-02-05T01:14:54Z,290000,False,,,0,,C. Sexton Free Throw 1 of 2 (4 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
30,PT09M09.00S,2024-02-05T01:15:06.4Z,1,REGULAR,freethrow,2 of 2,[],1629012,,,1610612762,10,11,2024-02-05T01:15:06Z,300000,False,,,0,,C. Sexton Free Throw 2 of 2 (5 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
31,PT08M54.00S,2024-02-05T01:15:23.4Z,1,REGULAR,3pt,Jump Shot,[],1626171,92.85479632063075,2.941176470588235,1610612749,10,11,2024-02-05T01:15:28Z,310000,False,-235.0,15.0,1,right,MISS B. Portis 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,23.58,Missed,,,,,,,,,,,,,,,,,,
32,PT08M51.00S,2024-02-05T01:15:26.4Z,1,REGULAR,rebound,defensive,[],1629012,,,1610612762,10,11,2024-02-05T01:15:28Z,320000,False,,,0,,C. Sexton REBOUND (Off:0 Def:1),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Left Corner 3,24+ Left,,,,,,,31.0,1.0,1.0,0.0,,,,,,,,,,
33,PT08M44.00S,2024-02-05T01:15:33.2Z,1,REGULAR,3pt,Jump Shot,[],1629012,29.911300919842315,30.14705882352941,1610612762,13,11,2024-02-05T01:15:38Z,330000,False,99.0,229.0,1,left,C. Sexton 24' 3PT step back (8 PTS) (K. Dunn 2 AST),"[1629012, 1627739]",1610612762.0,UTA,step back,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,24.93,Made,8.0,K. Dunn,1627739.0,2.0,,,,,,,,,,,,,,
34,PT08M25.00S,2024-02-05T01:15:52.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626171,89.30683311432325,57.107843137254896,1610612749,13,13,2024-02-05T01:16:22Z,340000,False,36.0,48.0,1,right,B. Portis driving floating bank Jump Shot (2 PTS) (J. Crowder 3 AST),"[1626171, 203109]",1610612749.0,MIL,driving floating bank,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,5.97,Made,2.0,J. Crowder,203109.0,3.0,,,,,,,,,,,,,,
37,PT08M05.00S,2024-02-05T01:16:11.4Z,1,REGULAR,3pt,Jump Shot,[],1629012,32.802233902759525,53.92156862745098,1610612762,16,13,2024-02-05T01:16:53Z,360000,False,-20.0,256.0,1,left,C. Sexton 25' 3PT pullup (11 PTS) (K. Dunn 3 AST),"[1629012, 1627739]",1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,25.65,Made,11.0,K. Dunn,1627739.0,3.0,,,,,,,,,,,,,,
40,PT07M53.00S,2024-02-05T01:16:27.6Z,1,REGULAR,foul,personal,[],1627739,,,1610612749,16,13,2024-02-05T01:16:33Z,380000,False,,,0,,K. Dunn personal FOUL (1 PF),"[1627739, 203081]",1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,201245.0,1.0,0.0,Lillard,203081.0,,,,,
42,PT07M39.00S,2024-02-05T01:16:57.1Z,1,REGULAR,2pt,Jump Shot,[],203109,92.32917214191852,12.5,1610612749,16,13,2024-02-05T01:17:19Z,400000,False,-188.0,20.0,1,right,MISS J. Crowder 18' pullup Shot,[203109],1610612749.0,MIL,pullup,,,Crowder,J. Crowder,,,,,Mid-Range,16-24 Left,18.85,Missed,,,,,,,,,,,,,,,,,,
43,PT07M38.00S,2024-02-05T01:16:58.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612749,16,13,2024-02-05T01:17:09Z,410000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,42.0,,,,,,,,,,,,,
44,PT07M38.00S,2024-02-05T01:17:01.7Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612749,16,13,2024-02-05T01:17:06Z,420000,False,,,0,,MIL shot clock Team TURNOVER,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,204059.0,,,,,,,,,
45,PT07M22.00S,2024-02-05T01:17:28.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627739,26.888961892247043,82.1078431372549,1610612762,16,13,2024-02-05T01:17:45Z,430000,False,-161.0,200.0,1,left,MISS K. Dunn 25' pullup 3PT,[1627739],1610612762.0,UTA,pullup,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,25.67,Missed,,,,,,,,,,,,,,,,,,
46,PT07M19.00S,2024-02-05T01:17:31.6Z,1,REGULAR,rebound,defensive,[],203109,,,1610612749,16,13,2024-02-05T01:17:33Z,440000,False,,,0,,J. Crowder REBOUND (Off:0 Def:1),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Left Center,,,,,,,45.0,1.0,1.0,0.0,,,,,,,,,,
47,PT07M11.00S,2024-02-05T01:17:40.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,89.30683311432325,36.76470588235294,1610612749,16,13,2024-02-05T01:17:45Z,450000,False,-66.0,48.0,1,right,MISS B. Portis 8' turnaround bank Hook,[1626171],1610612749.0,MIL,turnaround bank,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Left,8.18,Missed,,,,,,,,,,,,,,,,,,
48,PT07M09.00S,2024-02-05T01:17:42.1Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612762,16,13,2024-02-05T01:17:45Z,460000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:1),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,47.0,1.0,1.0,0.0,,,,,,,,,,
49,PT07M06.00S,2024-02-05T01:17:44.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629012,25.706307490144546,83.33333333333334,1610612762,16,13,2024-02-05T01:18:15Z,470000,False,-167.0,189.0,1,left,MISS C. Sexton 25' running pullup 3PT,[1629012],1610612762.0,UTA,running pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,25.21,Missed,,,,,,,,,,,,,,,,,,
50,PT07M03.00S,2024-02-05T01:17:47.4Z,1,REGULAR,rebound,offensive,[],1631323,,,1610612762,16,13,2024-02-05T01:17:52Z,480000,False,,,0,,S. Fontecchio REBOUND (Off:1 Def:0),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,,,,,,,49.0,1.0,0.0,1.0,,,,,,,,,,
51,PT06M58.00S,2024-02-05T01:17:51.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628381,7.178055190538765,3.6764705882352944,1610612762,16,13,2024-02-05T01:17:55Z,490000,False,232.0,15.0,1,left,MISS J. Collins 3PT,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,23.21,Missed,,,,,,,,,,,,,,,,,,
52,PT06M57.00S,2024-02-05T01:17:52.4Z,1,REGULAR,rebound,defensive,[],1627736,,,1610612749,16,13,2024-02-05T01:17:55Z,500000,False,,,0,,M. Beasley REBOUND (Off:0 Def:1),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,,,,,,,51.0,1.0,1.0,0.0,,,,,,,,,,
53,PT06M51.00S,2024-02-05T01:17:59.0Z,1,REGULAR,2pt,Jump Shot,[],203507,76.5604467805519,23.774509803921568,1610612749,16,15,2024-02-05T01:19:19Z,510000,False,-131.0,168.0,1,right,G. Antetokounmpo 21' pullup Jump Shot (8 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,21.29,Made,8.0,,,,,,,,,,,,,,,,,
55,PT06M30.00S,2024-02-05T01:18:27.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,16,15,2024-02-05T01:18:27Z,530000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT06M30.00S,2024-02-05T01:20:51.1Z,1,REGULAR,substitution,out,[],1628381,,,1610612762,16,15,2024-02-05T01:21:11Z,540000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M30.00S,2024-02-05T01:20:51.1Z,1,REGULAR,substitution,out,[],203109,,,1610612762,16,15,2024-02-05T01:21:11Z,550000,False,,,0,,SUB out: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M30.00S,2024-02-05T01:20:51.1Z,1,REGULAR,substitution,in,[],1631117,,,1610612762,16,15,2024-02-05T01:21:11Z,560000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M30.00S,2024-02-05T01:20:51.1Z,1,REGULAR,substitution,in,[],1631260,,,1610612762,16,15,2024-02-05T01:21:11Z,570000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M26.00S,2024-02-05T01:21:36.4Z,1,REGULAR,foul,personal,['2freethrow'],203081,,,1610612762,16,15,2024-02-05T01:21:49Z,580000,False,,,0,,D. Lillard shooting personal FOUL (1 PF) (Fontecchio 2 FT),"[203081, 1631323]",1610612749.0,MIL,shooting,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,201245.0,1.0,0.0,Fontecchio,1631323.0,,,,,
62,PT06M26.00S,2024-02-05T01:22:00.3Z,1,REGULAR,freethrow,1 of 2,[],1631323,,,1610612762,17,15,2024-02-05T01:22:00Z,600000,False,,,0,,S. Fontecchio Free Throw 1 of 2 (1 PTS),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
63,PT06M26.00S,2024-02-05T01:22:15.1Z,1,REGULAR,freethrow,2 of 2,[],1631323,,,1610612762,18,15,2024-02-05T01:22:15Z,610000,False,,,0,,S. Fontecchio Free Throw 2 of 2 (2 PTS),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
64,PT06M14.00S,2024-02-05T01:22:29.1Z,1,REGULAR,3pt,Jump Shot,[],203081,68.41327201051249,64.4607843137255,1610612749,18,15,2024-02-05T01:22:44Z,620000,False,72.0,244.0,1,right,MISS D. Lillard 25' pullup 3PT,[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,25.49,Missed,,,,,,,,,,,,,,,,,,
65,PT06M13.00S,2024-02-05T01:22:30.1Z,1,REGULAR,rebound,offensive,[],203507,,,1610612749,18,15,2024-02-05T01:35:19Z,630000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:0),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,,,,,64.0,1.0,0.0,1.0,,,,,,,,,,
140,PT06M13.00S,2024-02-05T01:22:33.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203507,91.27792378449409,48.529411764705884,1610612749,18,15,2024-02-05T01:35:27Z,635000,False,-7.0,29.0,1,right,MISS G. Antetokounmpo tip Layup,[203507],1610612749.0,MIL,tip,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,,
141,PT06M12.00S,2024-02-05T01:22:34.3Z,1,REGULAR,rebound,defensive,[],1631117,,,1610612762,18,15,2024-02-05T01:48:57Z,637500,False,,,0,,W. Kessler REBOUND (Off:0 Def:1),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,140.0,1.0,1.0,0.0,,,,,,,,,,
66,PT06M04.00S,2024-02-05T01:22:37.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627739,26.888961892247043,80.14705882352942,1610612762,18,15,2024-02-05T01:23:39Z,640000,False,-151.0,200.0,1,left,MISS K. Dunn 25' running 3PT,[1627739],1610612762.0,UTA,running,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,25.07,Missed,,,,,,,,,,,,,,,,,,
67,PT06M03.00S,2024-02-05T01:22:38.5Z,1,REGULAR,rebound,defensive,[],1631260,,,1610612749,18,15,2024-02-05T01:22:44Z,650000,False,,,0,,A. Green REBOUND (Off:0 Def:1),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,66.0,1.0,1.0,0.0,,,,,,,,,,
68,PT06M03.00S,2024-02-05T01:22:44.5Z,1,REGULAR,foul,personal,[],1631323,,,1610612749,18,15,2024-02-05T01:22:52Z,660000,False,,,0,,S. Fontecchio personal FOUL (1 PF),"[1631323, 1631260]",1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Right,,,,,,,,,,,204059.0,1.0,0.0,Green,1631260.0,,,,,
70,PT05M49.00S,2024-02-05T01:23:07.4Z,1,REGULAR,3pt,Jump Shot,[],1631260,69.07030223390277,71.07843137254902,1610612749,18,18,2024-02-05T01:23:12Z,680000,False,105.0,238.0,1,right,A. Green 26' 3PT  (3 PTS) (G. Antetokounmpo 1 AST),"[1631260, 203507]",1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,26.05,Made,3.0,G. Antetokounmpo,203507.0,1.0,,,,,,,,,,,,,,
72,PT05M32.00S,2024-02-05T01:23:23.4Z,1,REGULAR,3pt,Jump Shot,[],1628374,32.53942181340342,27.450980392156865,1610612762,21,18,2024-02-05T01:23:28Z,700000,False,113.0,253.0,1,left,L. Markkanen 27' 3PT  (6 PTS) (K. Dunn 4 AST),"[1628374, 1627739]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,27.73,Made,6.0,K. Dunn,1627739.0,4.0,,,,,,,,,,,,,,
74,PT05M19.00S,2024-02-05T01:23:38.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203081,90.62089356110381,38.48039215686275,1610612749,21,18,2024-02-05T01:23:44Z,720000,False,-58.0,36.0,1,right,MISS D. Lillard 6' driving floating bank Shot,[203081],1610612749.0,MIL,driving floating bank,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,6.78,Missed,,,,,,,,,,,,,,,,,,
75,PT05M19.00S,2024-02-05T01:23:38.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612762,21,18,2024-02-05T01:23:44Z,730000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,74.0,,,,,,,,,,,,,
77,PT05M19.00S,2024-02-05T01:23:45.7Z,1,REGULAR,substitution,out,[],1627739,,,1610612762,21,18,2024-02-05T01:23:50Z,750000,False,,,0,,SUB out: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M19.00S,2024-02-05T01:23:45.7Z,1,REGULAR,substitution,in,[],1641718,,,1610612762,21,18,2024-02-05T01:23:50Z,760000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M09.00S,2024-02-05T01:24:18.0Z,1,REGULAR,substitution,out,[],1631323,,,1610612762,21,18,2024-02-05T01:24:24Z,780000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M09.00S,2024-02-05T01:24:18.0Z,1,REGULAR,substitution,in,[],203903,,,1610612762,21,18,2024-02-05T01:24:24Z,790000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M09.00S,2024-02-05T01:24:18.0Z,1,REGULAR,substitution,out,[],203507,,,1610612762,21,18,2024-02-05T01:24:37Z,800000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M09.00S,2024-02-05T01:24:18.0Z,1,REGULAR,substitution,in,[],203109,,,1610612762,21,18,2024-02-05T01:24:37Z,810000,False,,,0,,SUB in: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M03.00S,2024-02-05T01:24:50.4Z,1,REGULAR,3pt,Jump Shot,[],1628374,33.85348226018397,55.392156862745104,1610612762,21,18,2024-02-05T01:24:57Z,820000,False,-27.0,266.0,1,left,MISS L. Markkanen 26' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,26.71,Missed,,,,,,,,,,,,,,,,,,
85,PT04M58.00S,2024-02-05T01:24:55.4Z,1,REGULAR,rebound,defensive,[],1627736,,,1610612749,21,18,2024-02-05T01:24:57Z,830000,False,,,0,,M. Beasley REBOUND (Off:0 Def:2),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,,,,,,,84.0,2.0,2.0,0.0,,,,,,,,,,
86,PT04M47.00S,2024-02-05T01:25:06.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626171,88.12417871222075,48.28431372549019,1610612749,21,20,2024-02-05T01:26:05Z,840000,False,-9.0,59.0,1,right,B. Portis turnaround Jump Shot (4 PTS),[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,5.97,Made,4.0,,,,,,,,,,,,,,,,,
87,PT04M39.00S,2024-02-05T01:25:14.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628374,6.521024967148489,53.18627450980392,1610612762,23,20,2024-02-05T01:25:20Z,850000,False,-16.0,9.0,1,left,L. Markkanen alley-oop DUNK (8 PTS) (K. George 1 AST),"[1628374, 1641718]",1610612762.0,UTA,alley-oop,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,1.82,Made,8.0,K. George,1641718.0,1.0,,,,,,,,,,,,,,
