actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
17,PT10M42.00S,2024-03-26T01:12:27.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627884,8.886333771353483,44.6078431372549,1610612742,3,4,2024-03-26T01:13:17Z,170000,False,27.0,31.0,1,left,D. Jones Jr. driving Layup (2 PTS) (K. Irving 2 AST),"[1627884, 202681]",1610612742.0,DAL,driving,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,4.11,Made,,,,,,,,2.0,K. Irving,202681.0,2.0,,,,,,,
19,PT10M24.00S,2024-03-26T01:12:48.2Z,1,REGULAR,foul,personal,['2freethrow'],1629029,,,1610612762,3,4,2024-03-26T01:12:56Z,190000,False,,,0,,L. Doncic shooting personal FOUL (1 PF) (George 2 FT),"[1629029, 1641718]",1610612742.0,DAL,shooting,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,203593.0,1.0,0.0,George,1641718.0,,
21,PT10M24.00S,2024-03-26T01:13:18.7Z,1,REGULAR,freethrow,1 of 2,[],1641718,,,1610612762,4,4,2024-03-26T01:13:18Z,210000,False,,,0,,K. George Free Throw 1 of 2 (1 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
22,PT10M24.00S,2024-03-26T01:13:39.7Z,1,REGULAR,freethrow,2 of 2,[],1641718,,,1610612762,5,4,2024-03-26T01:13:39Z,220000,False,,,0,,K. George Free Throw 2 of 2 (2 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
23,PT10M14.00S,2024-03-26T01:13:53.5Z,1,REGULAR,foul,personal,['2freethrow'],1641707,,,1610612742,5,4,2024-03-26T01:14:09Z,230000,False,,,0,,T. Hendricks shooting personal FOUL (1 PF) (Doncic 2 FT),"[1641707, 1629029]",1610612762.0,UTA,shooting,,,Hendricks,T. Hendricks,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,202901.0,1.0,0.0,Doncic,1629029.0,,
25,PT10M14.00S,2024-03-26T01:14:21.3Z,1,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,5,5,2024-03-26T01:14:21Z,250000,False,,,0,,L. Doncic Free Throw 1 of 2 (1 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
26,PT10M14.00S,2024-03-26T01:14:36.0Z,1,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,5,6,2024-03-26T01:14:36Z,260000,False,,,0,,L. Doncic Free Throw 2 of 2 (2 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
27,PT10M02.00S,2024-03-26T01:14:49.8Z,1,REGULAR,3pt,Jump Shot,[],1641718,71.82982917214193,20.588235294117645,1610612762,5,6,2024-03-26T01:15:12Z,270000,False,-147.0,212.0,1,right,MISS K. George 25' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Left Center,25.83,Missed,,,,,,,,,,,,,,,,,,
28,PT09M59.00S,2024-03-26T01:14:52.8Z,1,REGULAR,rebound,defensive,[],1629655,,,1610612742,5,6,2024-03-26T01:14:55Z,280000,False,,,0,,D. Gafford REBOUND (Off:0 Def:1),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Left Center,,,27.0,1.0,1.0,0.0,,,,,,,,,,,,,,
29,PT09M52.00S,2024-03-26T01:14:59.8Z,1,REGULAR,2pt,Jump Shot,[],1629029,23.866622864651774,43.872549019607845,1610612742,5,6,2024-03-26T01:15:05Z,290000,False,31.0,172.0,1,left,MISS L. Doncic 17' step back Shot,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Center,17.45,Missed,,,,,,,,,,,,,,,,,,
30,PT09M49.00S,2024-03-26T01:15:02.8Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612762,5,6,2024-03-26T01:15:05Z,300000,False,,,0,,J. Collins REBOUND (Off:0 Def:1),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,16-24 Center,,,29.0,1.0,1.0,0.0,,,,,,,,,,,,,,
31,PT09M36.00S,2024-03-26T01:15:16.1Z,1,REGULAR,3pt,Jump Shot,[],1628374,67.88764783180025,65.19607843137256,1610612762,5,6,2024-03-26T01:15:20Z,310000,False,76.0,249.0,1,right,MISS L. Markkanen 26' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,26.07,Missed,,,,,,,,,,,,,,,,,,
32,PT09M32.00S,2024-03-26T01:15:20.1Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,5,6,2024-03-26T01:15:20Z,320000,False,,,0,,L. Doncic REBOUND (Off:0 Def:1),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,,,31.0,1.0,1.0,0.0,,,,,,,,,,,,,,
33,PT09M28.00S,2024-03-26T01:15:24.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202681,31.35676741130092,75.73529411764706,1610612742,5,6,2024-03-26T01:15:32Z,330000,False,-129.0,242.0,1,left,MISS K. Irving 27' running pullup 3PT,[202681],1610612742.0,DAL,running pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,27.44,Missed,,,,,,,,,,,,,,,,,,
34,PT09M25.00S,2024-03-26T01:15:27.0Z,1,REGULAR,rebound,defensive,[],1641718,,,1610612762,5,6,2024-03-26T01:15:32Z,340000,False,,,0,,K. George REBOUND (Off:0 Def:1),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,33.0,1.0,1.0,0.0,,,,,,,,,,,,,,
35,PT09M11.00S,2024-03-26T01:15:39.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,91.80354796320631,44.85294117647059,1610612762,5,6,2024-03-26T01:15:44Z,350000,False,-26.0,25.0,1,right,MISS J. Collins driving finger roll Layup - blocked,"[1628381, 1629655]",1610612762.0,UTA,driving finger roll,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,3.55,Missed,,,,,,,,,,,,,,,,,Gafford,1629655.0
36,PT09M11.00S,2024-03-26T01:15:39.9Z,1,REGULAR,block,,[],1629655,,,1610612762,5,6,2024-03-26T01:15:41Z,360000,False,,,0,,D. Gafford BLOCK (1 BLK),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
37,PT09M09.00S,2024-03-26T01:15:41.9Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,5,6,2024-03-26T01:15:44Z,370000,False,,,0,,L. Doncic REBOUND (Off:0 Def:2),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,,,35.0,2.0,2.0,0.0,,,,,,,,,,,,,,
38,PT09M00.00S,2024-03-26T01:15:51.2Z,1,REGULAR,turnover,bad pass,[],1629029,,,1610612742,5,6,2024-03-26T01:15:56Z,380000,False,,,0,,L. Doncic bad pass TURNOVER (1 TO),"[1629029, 1641718]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,George,1641718.0,,,,,,,,,,,
39,PT09M00.00S,2024-03-26T01:15:51.2Z,1,REGULAR,steal,,[],1641718,,,1610612762,5,6,2024-03-26T01:21:16Z,390000,False,,,0,,K. George STEAL (1 STL),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
40,PT08M57.00S,2024-03-26T01:15:55.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641707,91.93495400788436,54.65686274509803,1610612762,7,6,2024-03-26T01:16:02Z,400000,False,23.0,23.0,1,right,T. Hendricks running Layup (2 PTS) (K. George 2 AST),"[1641707, 1641718]",1610612762.0,UTA,running,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,3.3,Made,,,,,,,,2.0,K. George,1641718.0,2.0,,,,,,,
42,PT08M57.00S,2024-03-26T01:15:59.8Z,1,REGULAR,foul,personal,['1freethrow'],202681,,,1610612762,7,6,2024-03-26T01:16:04Z,420000,False,,,0,,K. Irving shooting personal FOUL (1 PF) (Hendricks 1 FT),"[202681, 1641707]",1610612742.0,DAL,shooting,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202901.0,1.0,0.0,Hendricks,1641707.0,,
44,PT08M57.00S,2024-03-26T01:16:29.7Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1641707,,,1610612762,8,6,2024-03-26T01:16:29Z,440000,False,,,0,,T. Hendricks Free Throw 1 of 1 (3 PTS),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
45,PT08M46.00S,2024-03-26T01:16:42.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,7.178055190538765,54.41176470588235,1610612742,8,8,2024-03-26T01:16:47Z,450000,False,-22.0,15.0,1,left,D. Gafford alley-oop DUNK (4 PTS) (L. Doncic 1 AST),"[1629655, 1629029]",1610612742.0,DAL,alley-oop,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,2.67,Made,,,,,,,,4.0,L. Doncic,1629029.0,1.0,,,,,,,
47,PT08M29.00S,2024-03-26T01:16:59.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,85.23324572930355,43.627450980392155,1610612762,10,8,2024-03-26T01:18:24Z,470000,False,-32.0,86.0,1,right,C. Sexton 9' fadeaway Jump Shot (2 PTS),[1629012],1610612762.0,UTA,fadeaway,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,9.2,Made,,,,,,,,2.0,,,,,,,,,,
48,PT08M17.00S,2024-03-26T01:17:11.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,8.754927726675426,41.42156862745098,1610612742,10,10,2024-03-26T01:18:40Z,480000,False,43.0,30.0,1,left,D. Gafford cutting Layup (6 PTS) (L. Doncic 2 AST),"[1629655, 1629029]",1610612742.0,DAL,cutting,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,5.22,Made,,,,,,,,6.0,L. Doncic,1629029.0,2.0,,,,,,,
50,PT08M03.00S,2024-03-26T01:17:24.7Z,1,REGULAR,3pt,Jump Shot,[],1628374,69.72733245729303,19.852941176470587,1610612762,10,10,2024-03-26T01:17:30Z,500000,False,-151.0,232.0,1,right,MISS L. Markkanen 27' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,27.67,Missed,,,,,,,,,,,,,,,,,,
51,PT07M59.00S,2024-03-26T01:17:28.9Z,1,REGULAR,rebound,offensive,[],1628381,,,1610612762,10,10,2024-03-26T01:17:28Z,510000,False,,,0,,J. Collins REBOUND (Off:1 Def:1),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,50.0,2.0,1.0,1.0,,,,,,,,,,,,,,
52,PT07M58.00S,2024-03-26T01:17:30.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629012,71.56701708278581,77.94117647058823,1610612762,13,10,2024-03-26T01:17:35Z,520000,False,140.0,215.0,1,right,C. Sexton 25' 3PT  (5 PTS) (J. Collins 1 AST),"[1629012, 1628381]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,25.62,Made,,,,,,,,5.0,J. Collins,1628381.0,1.0,,,,,,,
54,PT07M46.00S,2024-03-26T01:17:42.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,8.229303547963205,59.068627450980394,1610612742,13,12,2024-03-26T01:17:48Z,540000,False,-45.0,25.0,1,left,L. Doncic driving floating bank Jump Shot (4 PTS),[1629029],1610612742.0,DAL,driving floating bank,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,5.17,Made,,,,,,,,4.0,,,,,,,,,,
55,PT07M39.00S,2024-03-26T01:17:53.2Z,1,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612762,13,12,2024-03-26T01:17:58Z,550000,False,,,0,,D. Gafford shooting personal FOUL (1 PF) (Markkanen 2 FT),"[1629655, 1628374]",1610612742.0,DAL,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203593.0,1.0,0.0,Markkanen,1628374.0,,
57,PT07M39.00S,2024-03-26T01:18:13.7Z,1,REGULAR,freethrow,1 of 2,[],1628374,,,1610612762,14,12,2024-03-26T01:18:13Z,570000,False,,,0,,L. Markkanen Free Throw 1 of 2 (4 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
58,PT07M39.00S,2024-03-26T01:18:14.3Z,1,REGULAR,substitution,out,[],1629655,,,1610612762,14,12,2024-03-26T01:18:20Z,580000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M39.00S,2024-03-26T01:18:14.3Z,1,REGULAR,substitution,out,[],1627884,,,1610612762,14,12,2024-03-26T01:18:20Z,590000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT07M39.00S,2024-03-26T01:18:14.3Z,1,REGULAR,substitution,in,[],203957,,,1610612762,14,12,2024-03-26T01:18:20Z,600000,False,,,0,,SUB in: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT07M39.00S,2024-03-26T01:18:14.3Z,1,REGULAR,substitution,in,[],1641726,,,1610612762,14,12,2024-03-26T01:18:20Z,610000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT07M39.00S,2024-03-26T01:18:34.1Z,1,REGULAR,freethrow,2 of 2,[],1628374,,,1610612762,15,12,2024-03-26T01:18:34Z,620000,False,,,0,,L. Markkanen Free Throw 2 of 2 (5 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
63,PT07M25.00S,2024-03-26T01:18:49.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202681,9.411957950065702,39.950980392156865,1610612742,15,14,2024-03-26T01:19:47Z,630000,False,50.0,36.0,1,left,K. Irving 6' driving Layup (2 PTS),[202681],1610612742.0,DAL,driving,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,6.18,Made,,,,,,,,2.0,,,,,,,,,,
64,PT07M08.00S,2024-03-26T01:19:06.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628381,92.46057818659659,48.77450980392157,1610612762,17,14,2024-03-26T01:19:12Z,640000,False,-6.0,18.0,1,right,J. Collins reverse DUNK (2 PTS) (T. Hendricks 1 AST),"[1628381, 1641707]",1610612762.0,UTA,reverse,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,,,,2.0,T. Hendricks,1641707.0,1.0,,,,,,,
66,PT06M55.00S,2024-03-26T01:19:19.7Z,1,REGULAR,3pt,Jump Shot,[],1629029,32.53942181340342,67.8921568627451,1610612742,17,14,2024-03-26T01:19:24Z,660000,False,-89.0,253.0,1,left,MISS L. Doncic 26' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,26.87,Missed,,,,,,,,,,,,,,,,,,
67,PT06M51.00S,2024-03-26T01:19:23.7Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612762,17,14,2024-03-26T01:19:24Z,670000,False,,,0,,J. Collins REBOUND (Off:1 Def:2),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,66.0,3.0,2.0,1.0,,,,,,,,,,,,,,
68,PT06M41.00S,2024-03-26T01:19:33.2Z,1,REGULAR,2pt,Jump Shot,[],1628381,93.51182654402102,66.66666666666666,1610612762,17,14,2024-03-26T01:20:30Z,680000,False,83.0,8.0,1,right,MISS J. Collins 8' driving floating Shot,[1628381],1610612762.0,UTA,driving floating,,,Collins,J. Collins,,,,,Mid-Range,8-16 Right,8.37,Missed,,,,,,,,,,,,,,,,,,
69,PT06M37.00S,2024-03-26T01:19:37.2Z,1,REGULAR,rebound,offensive,[],1628374,,,1610612762,17,14,2024-03-26T01:19:38Z,690000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:0),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Right,,,68.0,1.0,0.0,1.0,,,,,,,,,,,,,,
70,PT06M37.00S,2024-03-26T01:19:36.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628374,94.40999984741211,50.0,1610612762,19,14,2024-03-26T01:19:36Z,700000,False,0.0,0.0,1,right,L. Markkanen tip Layup (7 PTS),[1628374],1610612762.0,UTA,tip,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,7.0,,,,,,,,,,
71,PT06M20.00S,2024-03-26T01:19:53.7Z,1,REGULAR,3pt,Jump Shot,[],203957,5.075558475689881,96.32352941176471,1610612742,19,17,2024-03-26T01:19:58Z,710000,False,-232.0,-5.0,1,left,D. Exum 3PT  (3 PTS) (L. Doncic 3 AST),"[203957, 1629029]",1610612742.0,DAL,,,,Exum,D. Exum,,,,,Left Corner 3,24+ Left,23.16,Made,,,,,,,,3.0,L. Doncic,1629029.0,3.0,,,,,,,
73,PT06M12.00S,2024-03-26T01:20:05.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,19,17,2024-03-26T01:20:05Z,730000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M12.00S,2024-03-26T01:22:31.6Z,1,REGULAR,substitution,out,[],202681,,,1610612762,19,17,2024-03-26T01:22:35Z,740000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M12.00S,2024-03-26T01:22:31.6Z,1,REGULAR,substitution,in,[],203501,,,1610612762,19,17,2024-03-26T01:22:35Z,750000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M12.00S,2024-03-26T01:22:31.6Z,1,REGULAR,substitution,out,[],1629012,,,1610612762,19,17,2024-03-26T01:22:59Z,760000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M12.00S,2024-03-26T01:22:31.6Z,1,REGULAR,substitution,out,[],1628374,,,1610612762,19,17,2024-03-26T01:22:59Z,770000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M12.00S,2024-03-26T01:22:31.6Z,1,REGULAR,substitution,in,[],1641729,,,1610612762,19,17,2024-03-26T01:22:59Z,780000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M12.00S,2024-03-26T01:22:31.6Z,1,REGULAR,substitution,in,[],203903,,,1610612762,19,17,2024-03-26T01:22:59Z,790000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M56.00S,2024-03-26T01:23:26.5Z,1,REGULAR,3pt,Jump Shot,[],1641729,70.64717477003943,25.245098039215684,1610612762,22,17,2024-03-26T01:23:31Z,800000,False,-124.0,223.0,1,right,B. Sensabaugh 25' 3PT  (3 PTS) (K. George 3 AST),"[1641729, 1641718]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Left Center,25.54,Made,,,,,,,,3.0,K. George,1641718.0,3.0,,,,,,,
82,PT05M43.00S,2024-03-26T01:23:39.6Z,1,REGULAR,3pt,Jump Shot,[],1629029,30.962549277266753,34.80392156862745,1610612742,22,17,2024-03-26T01:23:45Z,820000,False,76.0,239.0,1,left,MISS L. Doncic 25' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,25.03,Missed,,,,,,,,,,,,,,,,,,
83,PT05M39.00S,2024-03-26T01:23:44.1Z,1,REGULAR,rebound,offensive,[],1629023,,,1610612742,22,17,2024-03-26T01:23:44Z,830000,False,,,0,,P. Washington REBOUND (Off:1 Def:0),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Center,,,82.0,1.0,0.0,1.0,,,,,,,,,,,,,,
84,PT05M34.00S,2024-03-26T01:23:48.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629029,26.62614980289093,16.911764705882355,1610612742,22,17,2024-03-26T01:23:54Z,840000,False,165.0,198.0,1,left,MISS L. Doncic 25' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,25.78,Missed,,,,,,,,,,,,,,,,,,
85,PT05M30.00S,2024-03-26T01:23:52.7Z,1,REGULAR,rebound,defensive,[],1641707,,,1610612762,22,17,2024-03-26T01:23:54Z,850000,False,,,0,,T. Hendricks REBOUND (Off:0 Def:1),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Right Center,,,84.0,1.0,1.0,0.0,,,,,,,,,,,,,,
