actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
18,PT10M48.00S,2023-11-28T02:13:05.7Z,1,REGULAR,steal,,[],1641718,,,1610612762,3,0,2023-11-28T02:13:07Z,180000,False,,,0,,K. George STEAL (1 STL),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
19,PT10M43.00S,2023-11-28T02:13:11.5Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1641718,31.61957950065703,52.69607843137255,1610612762,3,0,2023-11-28T02:13:50Z,190000,False,-13.0,245.0,1,left,MISS K. George 24' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,24.51,Missed,,,,,,,,,,,,,,,,,,
20,PT10M38.00S,2023-11-28T02:13:16.5Z,1,REGULAR,rebound,offensive,[],1630209,,,1610612762,3,0,2023-11-28T02:13:50Z,200000,False,,,0,,O. Yurtseven REBOUND (Off:1 Def:0),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Above the Break 3,24+ Center,,,19.0,1.0,0.0,1.0,,,,,,,,,,,,,,
21,PT10M38.00S,2023-11-28T02:13:15.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630209,5.590000152587891,50.0,1610612762,5,0,2023-11-28T02:13:15Z,210000,False,0.0,0.0,1,left,O. Yurtseven putback Layup (2 PTS),[1630209],1610612762.0,UTA,putback,,,Yurtseven,O. Yurtseven,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
23,PT10M22.00S,2023-11-28T02:14:58.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,89.30683311432325,53.67647058823529,1610612740,5,0,2023-11-28T02:15:03Z,230000,False,18.0,48.0,1,right,MISS B. Ingram driving Layup,[1627742],1610612740.0,NOP,driving,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,5.14,Missed,,,,,,,,,,,,,,,,,,
24,PT10M20.00S,2023-11-28T02:15:00.5Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612762,5,0,2023-11-28T02:15:03Z,240000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:2),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,,,23.0,2.0,2.0,0.0,,,,,,,,,,,,,,
25,PT10M14.00S,2023-11-28T02:15:06.3Z,1,REGULAR,3pt,Jump Shot,[],1628381,3.235873850197109,95.58823529411765,1610612762,5,0,2023-11-28T02:15:12Z,250000,False,-228.0,-22.0,1,left,MISS J. Collins 3PT,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Left Corner 3,24+ Left,22.9,Missed,,,,,,,,,,,,,,,,,,
26,PT10M09.00S,2023-11-28T02:15:11.3Z,1,REGULAR,rebound,defensive,[],202685,,,1610612740,5,0,2023-11-28T02:15:12Z,260000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:2),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Left Corner 3,24+ Left,,,25.0,2.0,2.0,0.0,,,,,,,,,,,,,,
27,PT09M55.00S,2023-11-28T02:15:25.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],202685,93.38042049934296,51.9607843137255,1610612740,5,2,2023-11-28T02:15:29Z,270000,False,10.0,10.0,1,right,J. Valanciunas DUNK (2 PTS) (Z. Williamson 1 AST),"[202685, 1629627]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,1.38,Made,,,,,2.0,Z. Williamson,1629627.0,1.0,,,,,,,,,,
29,PT09M39.00S,2023-11-28T02:15:40.0Z,1,REGULAR,3pt,Jump Shot,[],1628381,5.206964520367937,95.83333333333334,1610612762,8,2,2023-11-28T02:15:44Z,290000,False,-229.0,-4.0,1,left,J. Collins 3PT  (6 PTS) (K. George 1 AST),"[1628381, 1641718]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Left Corner 3,24+ Left,22.92,Made,,,,,6.0,K. George,1641718.0,1.0,,,,,,,,,,
31,PT09M21.00S,2023-11-28T02:15:58.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,84.70762155059133,39.950980392156865,1610612740,8,4,2023-11-28T02:16:02Z,310000,False,-50.0,91.0,1,right,B. Ingram 10' driving floating Jump Shot (2 PTS) (J. Valanciunas 1 AST),"[1627742, 202685]",1610612740.0,NOP,driving floating,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,10.41,Made,,,,,2.0,J. Valanciunas,202685.0,1.0,,,,,,,,,,
32,PT09M11.00S,2023-11-28T02:16:08.4Z,1,REGULAR,3pt,Jump Shot,[],1631323,23.209592641261498,7.598039215686274,1610612762,8,4,2023-11-28T02:16:12Z,320000,False,212.0,166.0,1,left,MISS S. Fontecchio 26' 3PT,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,26.91,Missed,,,,,,,,,,,,,,,,,,
33,PT09M09.00S,2023-11-28T02:16:10.4Z,1,REGULAR,rebound,defensive,[],1630529,,,1610612740,8,4,2023-11-28T02:16:12Z,330000,False,,,0,,H. Jones REBOUND (Off:0 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,,,32.0,1.0,1.0,0.0,,,,,,,,,,,,,,
34,PT08M56.00S,2023-11-28T02:16:24.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,91.40932982917214,43.13725490196079,1610612740,8,6,2023-11-28T02:18:20Z,340000,False,-34.0,28.0,1,right,Z. Williamson finger roll Layup (2 PTS),[1629627],1610612740.0,NOP,finger roll,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,4.45,Made,,,,,2.0,,,,,,,,,,,,,
35,PT08M36.00S,2023-11-28T02:16:43.2Z,1,REGULAR,turnover,bad pass,[],1641718,,,1610612762,8,6,2023-11-28T02:16:47Z,350000,False,,,0,,K. George bad pass TURNOVER (1 TO),"[1641718, 1630529]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Jones,1630529.0,,,,,,,
36,PT08M36.00S,2023-11-28T02:16:43.2Z,1,REGULAR,steal,,[],1630529,,,1610612740,8,6,2023-11-28T02:16:44Z,360000,False,,,0,,H. Jones STEAL (1 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
37,PT08M31.00S,2023-11-28T02:16:48.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630529,92.32917214191852,43.872549019607845,1610612740,8,8,2023-11-28T02:16:54Z,370000,False,-31.0,20.0,1,right,H. Jones running Layup (2 PTS),[1630529],1610612740.0,NOP,running,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,3.63,Made,,,,,2.0,,,,,,,,,,,,,
38,PT08M15.00S,2023-11-28T02:17:04.3Z,1,REGULAR,3pt,Jump Shot,[],1631323,30.831143232588698,75.24509803921569,1610612762,8,8,2023-11-28T02:17:10Z,380000,False,-126.0,237.0,1,left,MISS S. Fontecchio 26' 3PT,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,26.88,Missed,,,,,,,,,,,,,,,,,,
39,PT08M13.00S,2023-11-28T02:17:06.3Z,1,REGULAR,rebound,offensive,[],1630209,,,1610612762,8,8,2023-11-28T02:17:10Z,390000,False,,,0,,O. Yurtseven REBOUND (Off:2 Def:0),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Above the Break 3,24+ Left Center,,,38.0,2.0,0.0,2.0,,,,,,,,,,,,,,
40,PT08M08.00S,2023-11-28T02:17:11.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641718,24.655059132720105,85.5392156862745,1610612762,11,8,2023-11-28T02:17:15Z,400000,False,-178.0,179.0,1,left,K. George 25' 3PT  (3 PTS) (J. Clarkson 2 AST),"[1641718, 203903]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,25.24,Made,,,,,3.0,J. Clarkson,203903.0,2.0,,,,,,,,,,
42,PT07M55.00S,2023-11-28T02:17:24.4Z,1,REGULAR,3pt,Jump Shot,[],1630700,93.77463863337714,2.2058823529411766,1610612740,11,8,2023-11-28T02:17:28Z,420000,False,-239.0,6.0,1,right,MISS D. Daniels 3PT,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Left Corner 3,24+ Left,23.91,Missed,,,,,,,,,,,,,,,,,,
43,PT07M53.00S,2023-11-28T02:17:26.4Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612762,11,8,2023-11-28T02:17:28Z,430000,False,,,0,,J. Collins REBOUND (Off:0 Def:1),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Left Corner 3,24+ Left,,,42.0,1.0,1.0,0.0,,,,,,,,,,,,,,
44,PT07M44.00S,2023-11-28T02:17:34.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,19.530223390275953,39.46078431372549,1610612762,13,8,2023-11-28T02:17:38Z,440000,False,53.0,131.0,1,left,J. Clarkson 14' driving floating Jump Shot (2 PTS),[203903],1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,14.13,Made,,,,,2.0,,,,,,,,,,,,,
45,PT07M26.00S,2023-11-28T02:17:54.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,90.3580814717477,58.82352941176471,1610612740,13,8,2023-11-28T02:17:58Z,450000,False,44.0,38.0,1,right,MISS Z. Williamson driving Layup,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,5.83,Missed,,,,,,,,,,,,,,,,,,
46,PT07M24.00S,2023-11-28T02:17:56.1Z,1,REGULAR,rebound,defensive,[],203903,,,1610612762,13,8,2023-11-28T02:17:58Z,460000,False,,,0,,J. Clarkson REBOUND (Off:0 Def:1),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,,,45.0,1.0,1.0,0.0,,,,,,,,,,,,,,
47,PT07M18.00S,2023-11-28T02:18:02.4Z,1,REGULAR,3pt,Jump Shot,[],203903,27.414586070959263,79.41176470588235,1610612762,13,8,2023-11-28T02:18:08Z,470000,False,-147.0,205.0,1,left,MISS J. Clarkson 25' pullup 3PT,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,25.25,Missed,,,,,,,,,,,,,,,,,,
48,PT07M14.00S,2023-11-28T02:18:06.4Z,1,REGULAR,rebound,defensive,[],202685,,,1610612740,13,8,2023-11-28T02:18:08Z,480000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:3),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Left Center,,,47.0,3.0,3.0,0.0,,,,,,,,,,,,,,
50,PT07M03.00S,2023-11-28T02:18:37.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202685,90.75229960578186,49.50980392156863,1610612740,13,8,2023-11-28T02:18:42Z,500000,False,-2.0,34.0,1,right,MISS J. Valanciunas Hook,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,3.45,Missed,,,,,,,,,,,,,,,,,,
51,PT07M02.00S,2023-11-28T02:18:41.1Z,1,REGULAR,rebound,offensive,[],202685,,,1610612740,13,8,2023-11-28T02:18:41Z,510000,False,,,0,,J. Valanciunas REBOUND (Off:1 Def:3),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,50.0,4.0,3.0,1.0,,,,,,,,,,,,,,
52,PT07M02.00S,2023-11-28T02:18:41.8Z,1,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612740,13,8,2023-11-28T02:18:52Z,520000,False,,,0,,J. Collins shooting personal FOUL (1 PF) (Valanciunas 2 FT),"[1628381, 202685]",1610612762.0,UTA,shooting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200832.0,1.0,0.0,Valanciunas,202685.0,,
54,PT07M02.00S,2023-11-28T02:19:05.9Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],202685,,,1610612740,13,9,2023-11-28T02:19:27Z,540000,False,,,0,,J. Valanciunas Free Throw 1 of 2 (3 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
55,PT07M02.00S,2023-11-28T02:19:05.9Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],202685,,,1610612740,13,9,2023-11-28T02:19:27Z,550000,False,,,0,,MISS J. Valanciunas Free Throw 2 of 2,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
56,PT07M00.00S,2023-11-28T02:19:07.9Z,1,REGULAR,rebound,defensive,[],1630209,,,1610612762,13,9,2023-11-28T02:19:27Z,560000,False,,,0,,O. Yurtseven REBOUND (Off:2 Def:1),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,,,,,55.0,3.0,1.0,2.0,,,,,,,,,,,,,,
57,PT06M43.00S,2023-11-28T02:19:41.7Z,1,REGULAR,3pt,Jump Shot,[],1630209,5.206964520367937,95.83333333333334,1610612762,13,9,2023-11-28T02:19:46Z,570000,False,-229.0,-4.0,1,left,MISS O. Yurtseven 3PT,[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
58,PT06M40.00S,2023-11-28T02:19:44.7Z,1,REGULAR,rebound,defensive,[],1627742,,,1610612740,13,9,2023-11-28T02:19:46Z,580000,False,,,0,,B. Ingram REBOUND (Off:0 Def:1),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Left Corner 3,24+ Left,,,57.0,1.0,1.0,0.0,,,,,,,,,,,,,,
59,PT06M35.00S,2023-11-28T02:19:49.2Z,1,REGULAR,3pt,Jump Shot,[],1630529,93.11760840998686,3.1862745098039214,1610612740,13,12,2023-11-28T02:19:54Z,590000,False,-234.0,12.0,1,right,H. Jones 3PT  (5 PTS) (B. Ingram 1 AST),"[1630529, 1627742]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Left Corner 3,24+ Left,23.44,Made,,,,,5.0,B. Ingram,1627742.0,1.0,,,,,,,,,,
61,PT06M34.00S,2023-11-28T02:19:55.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,13,12,2023-11-28T02:19:55Z,610000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M34.00S,2023-11-28T02:22:11.8Z,1,REGULAR,substitution,out,[],1630209,,,1610612762,13,12,2023-11-28T02:22:18Z,620000,False,,,0,,SUB out: O. Yurtseven,[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M34.00S,2023-11-28T02:22:11.8Z,1,REGULAR,substitution,in,[],1631117,,,1610612762,13,12,2023-11-28T02:22:18Z,630000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M34.00S,2023-11-28T02:22:11.8Z,1,REGULAR,substitution,out,[],1629627,,,1610612762,13,12,2023-11-28T02:22:33Z,640000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M34.00S,2023-11-28T02:22:11.8Z,1,REGULAR,substitution,in,[],1630230,,,1610612762,13,12,2023-11-28T02:22:33Z,650000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M17.00S,2023-11-28T02:23:04.9Z,1,REGULAR,foul,personal,[],1630230,,,1610612762,13,12,2023-11-28T02:23:11Z,660000,False,,,0,,N. Marshall personal FOUL (1 PF),"[1630230, 1641718]",1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,203591.0,1.0,0.0,George,1641718.0,,
69,PT06M03.00S,2023-11-28T02:23:36.3Z,1,REGULAR,3pt,Jump Shot,[],203903,34.247700394218136,36.029411764705884,1610612762,16,12,2023-11-28T02:23:41Z,680000,False,70.0,269.0,1,left,J. Clarkson 27' 3PT  (5 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,27.83,Made,,,,,5.0,,,,,,,,,,,,,
70,PT05M50.00S,2023-11-28T02:23:49.8Z,1,REGULAR,turnover,bad pass,[],1630700,,,1610612740,16,12,2023-11-28T02:29:03Z,690000,False,,,0,,D. Daniels bad pass TURNOVER (1 TO),"[1630700, 1641718]",1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,George,1641718.0,,,,,,,
71,PT05M50.00S,2023-11-28T02:23:49.8Z,1,REGULAR,steal,,[],1641718,,,1610612762,16,12,2023-11-28T02:23:51Z,700000,False,,,0,,K. George STEAL (2 STL),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
72,PT05M47.00S,2023-11-28T02:23:53.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631117,6.652431011826544,44.36274509803921,1610612762,18,12,2023-11-28T02:23:59Z,710000,False,28.0,10.0,1,left,W. Kessler driving Layup (2 PTS) (K. George 2 AST),"[1631117, 1641718]",1610612762.0,UTA,driving,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,2.0,K. George,1641718.0,2.0,,,,,,,,,,
74,PT05M25.00S,2023-11-28T02:24:14.5Z,1,REGULAR,3pt,Jump Shot,[],1630529,91.5407358738502,2.941176470588235,1610612740,18,12,2023-11-28T02:24:21Z,730000,False,-235.0,27.0,1,right,MISS H. Jones 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Left Corner 3,24+ Left,23.68,Missed,,,,,,,,,,,,,,,,,,
75,PT05M20.00S,2023-11-28T02:24:19.5Z,1,REGULAR,rebound,offensive,[],202685,,,1610612740,18,12,2023-11-28T02:24:21Z,740000,False,,,0,,J. Valanciunas REBOUND (Off:2 Def:3),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Left Corner 3,24+ Left,,,74.0,5.0,3.0,2.0,,,,,,,,,,,,,,
76,PT05M19.00S,2023-11-28T02:24:20.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,89.56964520367937,48.77450980392157,1610612740,18,12,2023-11-28T02:24:24Z,750000,False,-6.0,46.0,1,right,MISS J. Valanciunas Layup,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,4.59,Missed,,,,,,,,,,,,,,,,,,
77,PT05M19.00S,2023-11-28T02:24:20.1Z,1,REGULAR,rebound,defensive,[],1631117,,,1610612762,18,12,2023-11-28T02:24:24Z,760000,False,,,0,,W. Kessler REBOUND (Off:0 Def:1),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,76.0,1.0,1.0,0.0,,,,,,,,,,,,,,
78,PT05M13.00S,2023-11-28T02:24:26.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641718,30.042706964520367,72.05882352941177,1610612762,18,12,2023-11-28T02:26:33Z,770000,False,-110.0,230.0,1,left,MISS K. George 25' running pullup 3PT,[1641718],1610612762.0,UTA,running pullup,,,George,K. George,,,,,Above the Break 3,24+ Left Center,25.5,Missed,,,,,,,,,,,,,,,,,,
79,PT05M11.00S,2023-11-28T02:24:28.8Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612740,18,12,2023-11-28T02:24:35Z,780000,False,,,0,,N. Marshall REBOUND (Off:0 Def:1),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,,,78.0,1.0,1.0,0.0,,,,,,,,,,,,,,
80,PT05M01.00S,2023-11-28T02:24:39.6Z,1,REGULAR,2pt,Jump Shot,[],1627742,79.31997371879106,47.549019607843135,1610612740,18,12,2023-11-28T02:24:44Z,790000,False,-12.0,142.0,1,right,MISS B. Ingram 14' Jump Shot,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Center,14.24,Missed,,,,,,,,,,,,,,,,,,
81,PT04M56.00S,2023-11-28T02:24:44.6Z,1,REGULAR,rebound,defensive,[],203903,,,1610612762,18,12,2023-11-28T02:24:44Z,800000,False,,,0,,J. Clarkson REBOUND (Off:0 Def:2),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Center,,,80.0,2.0,2.0,0.0,,,,,,,,,,,,,,
82,PT04M42.00S,2023-11-28T02:24:56.8Z,1,REGULAR,3pt,Jump Shot,[],1631323,28.991458607095925,74.01960784313727,1610612762,18,12,2023-11-28T02:25:01Z,810000,False,-120.0,220.0,1,left,MISS S. Fontecchio 25' 3PT,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,25.06,Missed,,,,,,,,,,,,,,,,,,
83,PT04M41.00S,2023-11-28T02:24:57.8Z,1,REGULAR,rebound,defensive,[],1630700,,,1610612740,18,12,2023-11-28T02:25:01Z,820000,False,,,0,,D. Daniels REBOUND (Off:0 Def:1),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,82.0,1.0,1.0,0.0,,,,,,,,,,,,,,
