actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
92,PT04M41.00S,2024-02-02T03:29:41.3Z,1,REGULAR,foul,personal,['2freethrow'],1631323,,,1610612755,23,26,2024-02-02T03:29:45Z,920000,False,,,0,,S. Fontecchio shooting personal FOUL (1 PF) (Beverley 2 FT),"[1631323, 201976]",1610612762.0,UTA,shooting,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201639.0,1.0,0.0,Beverley,201976.0,,
94,PT04M41.00S,2024-02-02T03:30:06.1Z,1,REGULAR,freethrow,1 of 2,[],201976,,,1610612755,23,27,2024-02-02T03:30:06Z,940000,False,,,0,,P. Beverley Free Throw 1 of 2 (1 PTS),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
95,PT04M41.00S,2024-02-02T03:30:07.1Z,1,REGULAR,substitution,out,[],1629012,,,1610612755,23,27,2024-02-02T03:30:11Z,950000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M41.00S,2024-02-02T03:30:07.1Z,1,REGULAR,substitution,in,[],203903,,,1610612755,23,27,2024-02-02T03:30:11Z,960000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M41.00S,2024-02-02T03:30:24.7Z,1,REGULAR,freethrow,2 of 2,[],201976,,,1610612755,23,28,2024-02-02T03:30:24Z,970000,False,,,0,,P. Beverley Free Throw 2 of 2 (2 PTS),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
98,PT04M26.00S,2024-02-02T03:30:41.5Z,1,REGULAR,3pt,Jump Shot,[],1628381,89.17542706964521,94.85294117647058,1610612762,23,28,2024-02-02T03:30:46Z,980000,False,224.0,49.0,1,right,MISS J. Collins 3PT,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,22.97,Missed,,,,,,,,,,,,,,,,,,
99,PT04M22.00S,2024-02-02T03:30:45.5Z,1,REGULAR,rebound,defensive,[],202699,,,1610612755,23,28,2024-02-02T03:30:46Z,990000,False,,,0,,T. Harris REBOUND (Off:0 Def:2),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,,,98.0,2.0,2.0,0.0,,,,,,,,,,,,,,
100,PT04M16.00S,2024-02-02T03:30:50.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202699,9.806176084099869,42.8921568627451,1610612755,23,28,2024-02-02T03:31:31Z,1000000,False,36.0,40.0,1,left,MISS T. Harris running Layup - blocked,"[202699, 1628381]",1610612755.0,PHI,running,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,5.33,Missed,,,,,,,,,,,,,,,,,Collins,1628381.0
101,PT04M16.00S,2024-02-02T03:30:50.7Z,1,REGULAR,block,,[],1628381,,,1610612755,23,28,2024-02-02T03:30:52Z,1010000,False,,,0,,J. Collins BLOCK (1 BLK),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
102,PT04M14.00S,2024-02-02T03:30:52.7Z,1,REGULAR,rebound,offensive,[],202699,,,1610612755,23,28,2024-02-02T03:30:54Z,1020000,False,,,0,,T. Harris REBOUND (Off:1 Def:2),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,100.0,3.0,2.0,1.0,,,,,,,,,,,,,,
103,PT04M08.00S,2024-02-02T03:31:00.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628964,7.30946123521682,50.49019607843137,1610612755,23,30,2024-02-02T03:31:04Z,1030000,False,-2.0,16.0,1,left,M. Bamba DUNK (2 PTS) (P. Beverley 3 AST),"[1628964, 201976]",1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,1.64,Made,,,,,,,,2.0,P. Beverley,201976.0,3.0,,,,,,,
105,PT03M53.00S,2024-02-02T03:31:14.2Z,1,REGULAR,3pt,Jump Shot,[],1641718,67.88764783180025,65.68627450980392,1610612762,26,30,2024-02-02T03:31:18Z,1050000,False,78.0,249.0,1,right,K. George 26' 3PT  (3 PTS) (L. Markkanen 1 AST),"[1641718, 1628374]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,26.14,Made,,,,,,,,3.0,L. Markkanen,1628374.0,1.0,,,,,,,
107,PT03M35.00S,2024-02-02T03:31:32.1Z,1,REGULAR,2pt,Jump Shot,[],1627788,9.280551905387648,72.30392156862744,1610612755,26,30,2024-02-02T03:32:53Z,1070000,False,-112.0,35.0,1,left,MISS F. Korkmaz 11' step back Shot,[1627788],1610612755.0,PHI,step back,,,Korkmaz,F. Korkmaz,,,,,Mid-Range,8-16 Left,11.68,Missed,,,,,,,,,,,,,,,,,,
108,PT03M33.00S,2024-02-02T03:31:34.1Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612762,26,30,2024-02-02T03:31:36Z,1080000,False,,,0,,J. Collins REBOUND (Off:0 Def:1),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,8-16 Left,,,107.0,1.0,1.0,0.0,,,,,,,,,,,,,,
109,PT03M26.00S,2024-02-02T03:31:42.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,88.25558475689881,49.26470588235294,1610612762,28,30,2024-02-02T03:31:46Z,1090000,False,-4.0,58.0,1,right,J. Collins Layup (6 PTS) (K. George 1 AST),"[1628381, 1641718]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,5.8,Made,,,,,,,,6.0,K. George,1641718.0,1.0,,,,,,,
111,PT03M26.00S,2024-02-02T03:31:44.1Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",202699,,,1610612762,28,30,2024-02-02T03:32:05Z,1110000,False,,,0,,T. Harris shooting personal FOUL (1 PF) (Collins 1 FT),"[202699, 1628381]",1610612755.0,PHI,shooting,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,Collins,1628381.0,,
113,PT03M26.00S,2024-02-02T03:31:51.4Z,1,REGULAR,substitution,out,[],1631323,,,1610612762,28,30,2024-02-02T03:32:17Z,1130000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M26.00S,2024-02-02T03:31:51.4Z,1,REGULAR,substitution,out,[],1626162,,,1610612762,28,30,2024-02-02T03:32:17Z,1140000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M26.00S,2024-02-02T03:31:51.4Z,1,REGULAR,substitution,in,[],1630534,,,1610612762,28,30,2024-02-02T03:32:17Z,1150000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M26.00S,2024-02-02T03:31:51.4Z,1,REGULAR,substitution,in,[],1627863,,,1610612762,28,30,2024-02-02T03:32:17Z,1160000,False,,,0,,SUB in: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M26.00S,2024-02-02T03:32:15.5Z,1,REGULAR,freethrow,1 of 1,[],1628381,,,1610612762,28,30,2024-02-02T03:32:18Z,1170000,False,,,0,,MISS J. Collins Free Throw 1 of 1,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
118,PT03M24.00S,2024-02-02T03:32:17.5Z,1,REGULAR,rebound,defensive,[],1628964,,,1610612755,28,30,2024-02-02T03:32:18Z,1180000,False,,,0,,M. Bamba REBOUND (Off:0 Def:1),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,,117.0,1.0,1.0,0.0,,,,,,,,,,,,,,
119,PT03M04.00S,2024-02-02T03:32:36.9Z,1,REGULAR,3pt,Jump Shot,[],1628964,30.042706964520367,30.14705882352941,1610612755,28,30,2024-02-02T03:32:41Z,1190000,False,99.0,230.0,1,left,MISS M. Bamba 25' 3PT,[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Right Center,25.04,Missed,,,,,,,,,,,,,,,,,,
120,PT03M02.00S,2024-02-02T03:32:38.9Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612762,28,30,2024-02-02T03:32:41Z,1200000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,,,119.0,3.0,2.0,1.0,,,,,,,,,,,,,,
121,PT02M54.00S,2024-02-02T03:32:47.9Z,1,REGULAR,3pt,Jump Shot,[],1628374,94.43166885676742,95.58823529411765,1610612762,28,30,2024-02-02T03:32:52Z,1210000,False,228.0,0.0,1,right,MISS L. Markkanen 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Right Corner 3,24+ Right,22.79,Missed,,,,,,,,,,,,,,,,,,
122,PT02M51.00S,2024-02-02T03:32:50.9Z,1,REGULAR,rebound,defensive,[],201976,,,1610612755,28,30,2024-02-02T03:32:52Z,1220000,False,,,0,,P. Beverley REBOUND (Off:0 Def:1),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Right Corner 3,24+ Right,,,121.0,1.0,1.0,0.0,,,,,,,,,,,,,,
123,PT02M45.00S,2024-02-02T03:32:56.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1627788,7.703679369250986,42.64705882352941,1610612755,28,30,2024-02-02T03:34:28Z,1230000,False,37.0,20.0,1,left,MISS F. Korkmaz driving floating bank Shot,[1627788],1610612755.0,PHI,driving floating bank,,,Korkmaz,F. Korkmaz,,,,,Restricted Area,0-8 Center,4.18,Missed,,,,,,,,,,,,,,,,,,
124,PT02M45.00S,2024-02-02T03:32:56.2Z,1,REGULAR,rebound,offensive,[],1627863,,,1610612755,28,30,2024-02-02T03:33:03Z,1240000,False,,,0,,D. House Jr. REBOUND (Off:1 Def:0),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Restricted Area,0-8 Center,,,123.0,1.0,0.0,1.0,,,,,,,,,,,,,,
125,PT02M45.00S,2024-02-02T03:33:00.1Z,1,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1627863,5.590000152587891,50.0,1610612755,28,32,2024-02-02T03:34:40Z,1250000,False,0.0,0.0,1,left,D. House Jr. tip Layup (2 PTS),[1627863],1610612755.0,PHI,tip,,,House Jr.,D. House Jr.,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,2.0,,,,,,,,,,
126,PT02M45.00S,2024-02-02T03:33:02.2Z,1,REGULAR,foul,personal,['1freethrow'],1630534,,,1610612755,28,32,2024-02-02T03:33:16Z,1260000,False,,,0,,O. Agbaji shooting personal FOUL (1 PF) (House Jr. 1 FT),"[1630534, 1627863]",1610612762.0,UTA,shooting,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201639.0,1.0,0.0,House Jr.,1627863.0,,
128,PT02M45.00S,2024-02-02T03:33:14.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,28,32,2024-02-02T03:33:16Z,1280000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M45.00S,2024-02-02T03:35:39.2Z,1,REGULAR,substitution,out,[],1628381,,,1610612755,28,32,2024-02-02T03:35:48Z,1290000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M45.00S,2024-02-02T03:35:39.2Z,1,REGULAR,substitution,out,[],1628374,,,1610612755,28,32,2024-02-02T03:35:48Z,1300000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M45.00S,2024-02-02T03:35:39.2Z,1,REGULAR,substitution,in,[],1631117,,,1610612755,28,32,2024-02-02T03:35:48Z,1310000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M45.00S,2024-02-02T03:35:39.2Z,1,REGULAR,substitution,in,[],203482,,,1610612755,28,32,2024-02-02T03:35:48Z,1320000,False,,,0,,SUB in: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M45.00S,2024-02-02T03:36:15.1Z,1,REGULAR,substitution,out,[],1628964,,,1610612755,28,32,2024-02-02T03:36:21Z,1330000,False,,,0,,SUB out: M. Bamba,[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M45.00S,2024-02-02T03:36:15.1Z,1,REGULAR,substitution,out,[],202699,,,1610612755,28,32,2024-02-02T03:36:21Z,1340000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M45.00S,2024-02-02T03:36:15.1Z,1,REGULAR,substitution,out,[],201976,,,1610612755,28,32,2024-02-02T03:36:21Z,1350000,False,,,0,,SUB out: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M45.00S,2024-02-02T03:36:15.1Z,1,REGULAR,substitution,in,[],1630531,,,1610612755,28,32,2024-02-02T03:36:21Z,1360000,False,,,0,,SUB in: J. Springer,[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M45.00S,2024-02-02T03:36:15.1Z,1,REGULAR,substitution,in,[],1630194,,,1610612755,28,32,2024-02-02T03:36:21Z,1370000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M45.00S,2024-02-02T03:36:15.1Z,1,REGULAR,substitution,in,[],1630178,,,1610612755,28,32,2024-02-02T03:36:21Z,1380000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M45.00S,2024-02-02T03:36:46.9Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1627863,,,1610612755,28,33,2024-02-02T03:36:47Z,1390000,False,,,0,,D. House Jr. Free Throw 1 of 1 (3 PTS),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
140,PT02M34.00S,2024-02-02T03:37:03.0Z,1,REGULAR,foul,offensive,[],1631117,,,1610612762,28,33,2024-02-02T03:37:09Z,1400000,False,,,0,,W. Kessler offensive FOUL (1 PF),"[1631117, 1630531]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1628487.0,1.0,0.0,Springer,1630531.0,,
142,PT02M34.00S,2024-02-02T03:37:03.0Z,1,REGULAR,turnover,offensive foul,[],1631117,,,1610612762,28,33,2024-02-02T03:37:03Z,1420000,False,,,0,,W. Kessler offensive foul TURNOVER (1 TO),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,,,,,,,1628487.0,,,,,,
143,PT02M12.00S,2024-02-02T03:37:35.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630194,4.681340341655716,46.32352941176471,1610612755,28,35,2024-02-02T03:37:39Z,1430000,False,18.0,-8.0,1,left,P. Reed reverse Layup (2 PTS) (F. Korkmaz 1 AST),"[1630194, 1627788]",1610612755.0,PHI,reverse,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,,,,2.0,F. Korkmaz,1627788.0,1.0,,,,,,,
145,PT01M51.00S,2024-02-02T03:37:56.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,86.41590013140605,50.0,1610612762,30,35,2024-02-02T03:38:01Z,1450000,False,0.0,75.0,1,right,J. Clarkson 7' driving floating Jump Shot (2 PTS) (K. George 2 AST),"[203903, 1641718]",1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,7.52,Made,,,,,,,,2.0,K. George,1641718.0,2.0,,,,,,,
146,PT01M27.00S,2024-02-02T03:38:19.6Z,1,REGULAR,3pt,Jump Shot,[],1627788,33.590670170827856,40.19607843137255,1610612755,30,35,2024-02-02T03:38:25Z,1460000,False,49.0,263.0,1,left,MISS F. Korkmaz 26' 3PT,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,Above the Break 3,24+ Center,26.78,Missed,,,,,,,,,,,,,,,,,,
147,PT01M23.00S,2024-02-02T03:38:23.6Z,1,REGULAR,rebound,defensive,[],203482,,,1610612762,30,35,2024-02-02T03:38:25Z,1470000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:1),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Center,,,146.0,1.0,1.0,0.0,,,,,,,,,,,,,,
148,PT01M16.00S,2024-02-02T03:38:31.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631117,91.5407358738502,53.92156862745098,1610612762,32,35,2024-02-02T03:38:35Z,1480000,False,20.0,27.0,1,right,W. Kessler DUNK (2 PTS) (J. Clarkson 1 AST),"[1631117, 203903]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,3.34,Made,,,,,,,,2.0,J. Clarkson,203903.0,1.0,,,,,,,
151,PT00M58.90S,2024-02-02T03:38:48.5Z,1,REGULAR,2pt,Jump Shot,[],1630178,15.193823915900131,31.61764705882353,1610612755,32,35,2024-02-02T03:41:05Z,1500000,False,92.0,90.0,1,left,MISS T. Maxey 12' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Right,12.88,Missed,,,,,,,,,,,,,,,,,,
152,PT00M57.40S,2024-02-02T03:38:50.0Z,1,REGULAR,rebound,defensive,[],1630534,,,1610612762,32,35,2024-02-02T03:38:53Z,1510000,False,,,0,,O. Agbaji REBOUND (Off:0 Def:1),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Mid-Range,8-16 Right,,,151.0,1.0,1.0,0.0,,,,,,,,,,,,,,
153,PT00M50.60S,2024-02-02T03:38:57.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630534,88.25558475689881,43.13725490196079,1610612762,32,35,2024-02-02T03:42:06Z,1520000,False,-34.0,58.0,1,right,MISS O. Agbaji 6' running Layup - blocked,"[1630534, 1627863]",1610612762.0,UTA,running,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,6.73,Missed,,,,,,,,,,,,,,,,,House Jr.,1627863.0
154,PT00M50.60S,2024-02-02T03:38:57.7Z,1,REGULAR,block,,[],1627863,,,1610612762,32,35,2024-02-02T03:38:59Z,1530000,False,,,0,,D. House Jr. BLOCK (1 BLK),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
155,PT00M48.50S,2024-02-02T03:38:59.8Z,1,REGULAR,rebound,defensive,[],1627788,,,1610612755,32,35,2024-02-02T03:39:01Z,1540000,False,,,0,,F. Korkmaz REBOUND (Off:0 Def:1),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,In The Paint (Non-RA),0-8 Center,,,153.0,1.0,1.0,0.0,,,,,,,,,,,,,,
156,PT00M46.20S,2024-02-02T03:39:03.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630178,6.1268068331143235,46.07843137254902,1610612755,32,37,2024-02-02T03:39:08Z,1550000,False,20.0,5.0,1,left,T. Maxey running Layup (18 PTS) (F. Korkmaz 2 AST),"[1630178, 1627788]",1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,,,,18.0,F. Korkmaz,1627788.0,2.0,,,,,,,
158,PT00M32.60S,2024-02-02T03:39:19.9Z,1,REGULAR,3pt,Jump Shot,[],1641718,66.5735873850197,59.068627450980394,1610612762,32,37,2024-02-02T03:39:24Z,1570000,False,45.0,262.0,1,right,MISS K. George 26' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,26.56,Missed,,,,,,,,,,,,,,,,,,
159,PT00M29.50S,2024-02-02T03:39:23.0Z,1,REGULAR,rebound,defensive,[],1630194,,,1610612755,32,37,2024-02-02T03:39:24Z,1580000,False,,,0,,P. Reed REBOUND (Off:1 Def:2),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Center,,,158.0,3.0,2.0,1.0,,,,,,,,,,,,,,
160,PT00M13.00S,2024-02-02T03:39:41.8Z,1,REGULAR,foul,personal,['2freethrow'],203482,,,1610612755,32,37,2024-02-02T03:39:56Z,1590000,False,,,0,,K. Olynyk shooting personal FOUL (1 PF) (House Jr. 2 FT),"[203482, 1627863]",1610612762.0,UTA,shooting,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628487.0,1.0,0.0,House Jr.,1627863.0,,
162,PT00M13.00S,2024-02-02T03:40:06.7Z,1,REGULAR,substitution,out,[],1627788,,,1610612755,32,37,2024-02-02T03:40:22Z,1610000,False,,,0,,SUB out: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT00M13.00S,2024-02-02T03:40:06.7Z,1,REGULAR,substitution,out,[],1630178,,,1610612755,32,37,2024-02-02T03:40:22Z,1620000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT00M13.00S,2024-02-02T03:40:06.7Z,1,REGULAR,substitution,in,[],1630231,,,1610612755,32,37,2024-02-02T03:40:22Z,1630000,False,,,0,,SUB in: K. Martin,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT00M13.00S,2024-02-02T03:40:06.7Z,1,REGULAR,substitution,in,[],1626162,,,1610612755,32,37,2024-02-02T03:40:22Z,1640000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT00M13.00S,2024-02-02T03:40:42.2Z,1,REGULAR,freethrow,1 of 2,[],1627863,,,1610612755,32,38,2024-02-02T03:40:42Z,1650000,False,,,0,,D. House Jr. Free Throw 1 of 2 (4 PTS),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
167,PT00M13.00S,2024-02-02T03:41:02.7Z,1,REGULAR,freethrow,2 of 2,[],1627863,,,1610612755,32,39,2024-02-02T03:41:02Z,1660000,False,,,0,,D. House Jr. Free Throw 2 of 2 (5 PTS),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
168,PT00M00.00S,2024-02-02T03:41:17.8Z,1,REGULAR,3pt,Jump Shot,[],1641718,73.66951379763469,16.42156862745098,1610612762,32,39,2024-02-02T03:41:24Z,1670000,False,-168.0,195.0,1,right,MISS K. George 25' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,25.73,Missed,,,,,,,,,,,,,,,,,,
169,PT00M00.00S,2024-02-02T03:41:17.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,32,39,2024-02-02T03:41:24Z,1680000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,168.0,,,,,,,,,,,,,,,,,
170,PT00M00.00S,2024-02-02T03:41:22.9Z,1,REGULAR,period,end,[],0,,,1610612762,32,39,2024-02-02T03:41:22Z,1690000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-02-02T03:43:01.5Z,2,REGULAR,substitution,out,['startperiod'],1627863,,,1610612762,32,39,2024-02-02T03:44:49Z,1700000,False,,,0,,SUB out: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2024-02-02T03:43:01.5Z,2,REGULAR,substitution,in,['startperiod'],1630178,,,1610612762,32,39,2024-02-02T03:44:49Z,1710000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2024-02-02T03:45:03.3Z,2,REGULAR,period,start,[],0,,,1610612762,32,39,2024-02-02T03:45:03Z,1720000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT11M39.00S,2024-02-02T03:45:23.7Z,2,REGULAR,2pt,Jump Shot,[],203482,82.07950065703022,18.137254901960784,1610612762,34,39,2024-02-02T03:45:30Z,1730000,False,-159.0,116.0,1,right,K. Olynyk 19' Jump Shot (2 PTS) (W. Kessler 1 AST),"[203482, 1631117]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Left Center,19.71,Made,,,,,,,,2.0,W. Kessler,1631117.0,1.0,,,,,,,
176,PT11M20.00S,2024-02-02T03:45:42.1Z,2,REGULAR,3pt,Jump Shot,[],1626162,28.991458607095925,76.7156862745098,1610612755,34,39,2024-02-02T03:45:47Z,1750000,False,-134.0,220.0,1,left,MISS K. Oubre Jr. 25' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
