actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
17,PT10M49.00S,2023-11-18T03:18:51.8Z,1,REGULAR,block,,[],1630534,,,1610612756,2,5,2023-11-18T03:18:55Z,170000,False,,,0,,O. Agbaji BLOCK (1 BLK),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
18,PT10M49.00S,2023-11-18T03:18:51.8Z,1,REGULAR,rebound,offensive,[],203994,,,1610612756,2,5,2023-11-18T03:18:58Z,180000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:0),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,16.0,1.0,0.0,1.0,,,,,,,,,,
19,PT10M49.00S,2023-11-18T03:19:00.0Z,1,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612756,2,5,2023-11-18T03:19:05Z,190000,False,,,0,,J. Collins shooting personal FOUL (1 PF) (Nurkic 2 FT),"[1628381, 203994]",1610612762.0,UTA,shooting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627963.0,1.0,0.0,Nurkic,203994.0,,,,,
21,PT10M49.00S,2023-11-18T03:19:18.4Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203994,,,1610612756,2,6,2023-11-18T03:19:18Z,210000,False,,,0,,J. Nurkic Free Throw 1 of 2 (1 PTS),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
22,PT10M49.00S,2023-11-18T03:19:33.0Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203994,,,1610612756,2,7,2023-11-18T03:19:33Z,220000,False,,,0,,J. Nurkic Free Throw 2 of 2 (2 PTS),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
23,PT10M38.00S,2023-11-18T03:19:45.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,91.27792378449409,63.970588235294116,1610612762,4,7,2023-11-18T03:19:50Z,230000,False,70.0,29.0,1,right,J. Clarkson 7' driving floating bank Jump Shot (2 PTS) (K. George 1 AST),"[203903, 1641718]",1610612762.0,UTA,driving floating bank,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,7.59,Made,2.0,K. George,1641718.0,1.0,,,,,,,,,,,,,,
24,PT10M26.00S,2023-11-18T03:19:56.9Z,1,REGULAR,3pt,Jump Shot,[],1628960,28.597240473061763,20.588235294117645,1610612756,4,10,2023-11-18T03:20:02Z,240000,False,147.0,216.0,1,left,G. Allen 26' 3PT  (3 PTS) (K. Durant 1 AST),"[1628960, 201142]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,26.16,Made,3.0,K. Durant,201142.0,1.0,,,,,,,,,,,,,,
26,PT10M11.00S,2023-11-18T03:20:12.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,91.5407358738502,58.82352941176471,1610612762,4,10,2023-11-18T03:21:52Z,260000,False,44.0,27.0,1,right,MISS J. Collins cutting Layup,[1628381],1610612762.0,UTA,cutting,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,5.17,Missed,,,,,,,,,,,,,,,,,,
27,PT10M08.00S,2023-11-18T03:20:15.1Z,1,REGULAR,rebound,defensive,[],1628960,,,1610612756,4,10,2023-11-18T03:20:15Z,270000,False,,,0,,G. Allen REBOUND (Off:0 Def:1),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,26.0,1.0,1.0,0.0,,,,,,,,,,
28,PT10M04.00S,2023-11-18T03:20:19.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626164,18.610381077529567,6.61764705882353,1610612756,4,13,2023-11-18T03:23:01Z,280000,False,217.0,122.0,1,left,D. Booker 24' 3PT running pullup (5 PTS) (K. Durant 2 AST),"[1626164, 201142]",1610612756.0,PHX,running pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,24.91,Made,5.0,K. Durant,201142.0,2.0,,,,,,,,,,,,,,
30,PT10M02.00S,2023-11-18T03:20:25.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,4,13,2023-11-18T03:20:25Z,300000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,PT09M45.00S,2023-11-18T03:24:04.1Z,1,REGULAR,2pt,Jump Shot,[],203903,76.5604467805519,50.49019607843137,1610612762,6,13,2023-11-18T03:24:09Z,320000,False,2.0,168.0,1,right,J. Clarkson 16' pullup Jump Shot (4 PTS) (J. Collins 1 AST),"[203903, 1628381]",1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Center,16.78,Made,4.0,J. Collins,1628381.0,1.0,,,,,,,,,,,,,,
35,PT09M32.00S,2023-11-18T03:24:18.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203994,6.1268068331143235,45.588235294117645,1610612756,6,15,2023-11-18T03:24:23Z,340000,False,22.0,5.0,1,left,J. Nurkic Layup (4 PTS) (D. Booker 2 AST),"[203994, 1626164]",1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,2.27,Made,4.0,D. Booker,1626164.0,2.0,,,,,,,,,,,,,,
37,PT09M32.00S,2023-11-18T03:24:21.3Z,1,REGULAR,foul,personal,['1freethrow'],1641718,,,1610612756,6,15,2023-11-18T03:24:44Z,360000,False,,,0,,K. George shooting personal FOUL (1 PF) (Nurkic 1 FT),"[1641718, 203994]",1610612762.0,UTA,shooting,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1193.0,1.0,0.0,Nurkic,203994.0,,,,,
39,PT09M32.00S,2023-11-18T03:24:39.6Z,1,REGULAR,freethrow,1 of 1,[],203994,,,1610612756,6,16,2023-11-18T03:24:39Z,380000,False,,,0,,J. Nurkic Free Throw 1 of 1 (5 PTS),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
40,PT09M21.00S,2023-11-18T03:24:51.6Z,1,REGULAR,3pt,Jump Shot,[],203903,74.06373193166885,16.176470588235293,1610612762,6,16,2023-11-18T03:24:56Z,390000,False,-169.0,191.0,1,right,MISS J. Clarkson 25' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,25.53,Missed,,,,,,,,,,,,,,,,,,
41,PT09M18.00S,2023-11-18T03:24:54.6Z,1,REGULAR,rebound,defensive,[],201142,,,1610612756,6,16,2023-11-18T03:24:56Z,400000,False,,,0,,K. Durant REBOUND (Off:0 Def:2),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,,,,,40.0,2.0,2.0,0.0,,,,,,,,,,
42,PT09M07.00S,2023-11-18T03:25:05.8Z,1,REGULAR,3pt,Jump Shot,[],201142,32.276609724047304,50.49019607843137,1610612756,6,19,2023-11-18T03:25:11Z,410000,False,-2.0,251.0,1,left,K. Durant 25' 3PT  (6 PTS) (D. Booker 3 AST),"[201142, 1626164]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,25.09,Made,6.0,D. Booker,1626164.0,3.0,,,,,,,,,,,,,,
44,PT08M48.00S,2023-11-18T03:25:24.7Z,1,REGULAR,3pt,Jump Shot,[],1641718,64.07687253613666,48.529411764705884,1610612762,6,19,2023-11-18T03:25:30Z,430000,False,-7.0,285.0,1,right,MISS K. George 28' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,28.53,Missed,,,,,,,,,,,,,,,,,,
45,PT08M45.00S,2023-11-18T03:25:27.7Z,1,REGULAR,rebound,defensive,[],201142,,,1610612756,6,19,2023-11-18T03:25:30Z,440000,False,,,0,,K. Durant REBOUND (Off:0 Def:3),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,,,,,44.0,3.0,3.0,0.0,,,,,,,,,,
46,PT08M40.00S,2023-11-18T03:25:33.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628960,8.229303547963205,51.9607843137255,1610612756,6,19,2023-11-18T03:26:20Z,450000,False,-10.0,25.0,1,left,MISS G. Allen running Layup,[1628960],1610612756.0,PHX,running,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,2.68,Missed,,,,,,,,,,,,,,,,,,
47,PT08M38.00S,2023-11-18T03:25:35.5Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612762,6,19,2023-11-18T03:25:39Z,460000,False,,,0,,J. Collins REBOUND (Off:0 Def:1),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,46.0,1.0,1.0,0.0,,,,,,,,,,
48,PT08M20.00S,2023-11-18T03:25:53.1Z,1,REGULAR,2pt,Jump Shot,[],203903,90.62089356110381,30.14705882352941,1610612762,8,19,2023-11-18T03:25:57Z,470000,False,-99.0,36.0,1,right,J. Clarkson 10' turnaround Jump Shot (6 PTS),[203903],1610612762.0,UTA,turnaround,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Left,10.55,Made,6.0,,,,,,,,,,,,,,,,,
49,PT08M14.00S,2023-11-18T03:25:59.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201569,7.835085413929041,55.392156862745104,1610612756,8,21,2023-11-18T03:26:04Z,480000,False,-27.0,21.0,1,left,E. Gordon driving Layup (2 PTS) (D. Booker 4 AST),"[201569, 1626164]",1610612756.0,PHX,driving,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,3.43,Made,2.0,D. Booker,1626164.0,4.0,,,,,,,,,,,,,,
51,PT07M59.00S,2023-11-18T03:26:14.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,82.7365308804205,58.333333333333336,1610612762,10,21,2023-11-18T03:26:19Z,500000,False,42.0,110.0,1,right,K. George 11' driving floating Jump Shot (2 PTS),[1641718],1610612762.0,UTA,driving floating,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,11.75,Made,2.0,,,,,,,,,,,,,,,,,
52,PT07M38.00S,2023-11-18T03:26:34.9Z,1,REGULAR,3pt,Jump Shot,[],203994,31.882391590013142,44.11764705882353,1610612756,10,21,2023-11-18T03:26:39Z,510000,False,29.0,247.0,1,left,MISS J. Nurkic 24' 3PT,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Center,24.89,Missed,,,,,,,,,,,,,,,,,,
53,PT07M36.00S,2023-11-18T03:26:36.9Z,1,REGULAR,rebound,defensive,[],203903,,,1610612762,10,21,2023-11-18T03:26:39Z,520000,False,,,0,,J. Clarkson REBOUND (Off:0 Def:1),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,,,,,,,52.0,1.0,1.0,0.0,,,,,,,,,,
54,PT07M32.00S,2023-11-18T03:26:44.4Z,1,REGULAR,foul,personal,[],201569,,,1610612762,10,21,2023-11-18T03:27:06Z,530000,False,,,0,,E. Gordon personal FOUL (2 PF),"[201569, 203903]",1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1193.0,2.0,0.0,Clarkson,203903.0,,,,,
56,PT07M30.00S,2023-11-18T03:27:04.2Z,1,REGULAR,3pt,Jump Shot,[],203903,65.78515111695138,60.5392156862745,1610612762,13,21,2023-11-18T03:27:10Z,550000,False,53.0,269.0,1,right,J. Clarkson 27' 3PT  (9 PTS) (K. George 2 AST),"[203903, 1641718]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,27.42,Made,9.0,K. George,1641718.0,2.0,,,,,,,,,,,,,,
58,PT07M08.00S,2023-11-18T03:27:25.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,9.149145860709593,43.872549019607845,1610612756,13,23,2023-11-18T03:27:31Z,570000,False,31.0,34.0,1,left,D. Booker driving Layup (7 PTS) (K. Durant 3 AST),"[1626164, 201142]",1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,4.54,Made,7.0,K. Durant,201142.0,3.0,,,,,,,,,,,,,,
60,PT07M00.00S,2023-11-18T03:27:37.2Z,1,REGULAR,foul,personal,['2freethrow'],203994,,,1610612762,13,23,2023-11-18T03:27:49Z,590000,False,,,0,,J. Nurkic shooting personal FOUL (1 PF) (Collins 2 FT),"[203994, 1628381]",1610612756.0,PHX,shooting,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1627963.0,1.0,0.0,Collins,1628381.0,,,,,
62,PT07M00.00S,2023-11-18T03:28:11.7Z,1,REGULAR,freethrow,1 of 2,[],1628381,,,1610612762,13,23,2023-11-18T03:28:11Z,610000,False,,,0,,MISS J. Collins Free Throw 1 of 2,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
63,PT07M00.00S,2023-11-18T03:28:11.7Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,13,23,2023-11-18T03:28:11Z,620000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,62.0,,,,,,,,,,,,,
64,PT07M00.00S,2023-11-18T03:28:13.7Z,1,REGULAR,substitution,out,[],1628374,,,1610612762,13,23,2023-11-18T03:28:21Z,630000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT07M00.00S,2023-11-18T03:28:13.7Z,1,REGULAR,substitution,out,[],1626164,,,1610612762,13,23,2023-11-18T03:28:21Z,640000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT07M00.00S,2023-11-18T03:28:13.7Z,1,REGULAR,substitution,in,[],203482,,,1610612762,13,23,2023-11-18T03:28:21Z,650000,False,,,0,,SUB in: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT07M00.00S,2023-11-18T03:28:13.7Z,1,REGULAR,substitution,in,[],1629006,,,1610612762,13,23,2023-11-18T03:28:21Z,660000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT07M00.00S,2023-11-18T03:28:32.3Z,1,REGULAR,freethrow,2 of 2,[],1628381,,,1610612762,14,23,2023-11-18T03:28:32Z,670000,False,,,0,,J. Collins Free Throw 2 of 2 (1 PTS),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
69,PT06M43.00S,2023-11-18T03:28:50.3Z,1,REGULAR,3pt,Jump Shot,[],201569,33.85348226018397,46.32352941176471,1610612756,14,26,2023-11-18T03:28:55Z,680000,False,18.0,266.0,1,left,E. Gordon 26' 3PT  (5 PTS) (K. Durant 4 AST),"[201569, 201142]",1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Center,26.63,Made,5.0,K. Durant,201142.0,4.0,,,,,,,,,,,,,,
71,PT06M26.00S,2023-11-18T03:29:05.9Z,1,REGULAR,2pt,Jump Shot,[],1628381,79.71419185282524,24.754901960784316,1610612762,14,26,2023-11-18T03:29:10Z,700000,False,-126.0,138.0,1,right,MISS J. Collins 18' pullup Shot,[1628381],1610612762.0,UTA,pullup,,,Collins,J. Collins,,,,,Mid-Range,16-24 Left Center,18.72,Missed,,,,,,,,,,,,,,,,,,
72,PT06M25.00S,2023-11-18T03:29:06.9Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,14,26,2023-11-18T03:29:10Z,710000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:1),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Mid-Range,16-24 Left Center,,,,,,,71.0,2.0,1.0,1.0,,,,,,,,,,
73,PT06M13.00S,2023-11-18T03:29:19.7Z,1,REGULAR,turnover,lost ball,[],203994,,,1610612756,14,26,2023-11-18T03:29:23Z,720000,False,,,0,,J. Nurkic lost ball TURNOVER (1 TO),"[203994, 203903]",1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Clarkson,203903.0
74,PT06M13.00S,2023-11-18T03:29:19.7Z,1,REGULAR,steal,,[],203903,,,1610612762,14,26,2023-11-18T03:29:21Z,730000,False,,,0,,J. Clarkson STEAL (1 STL),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
75,PT06M05.00S,2023-11-18T03:29:27.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630534,93.64323258869908,44.36274509803921,1610612762,14,26,2023-11-18T03:29:31Z,740000,False,-28.0,7.0,1,right,MISS O. Agbaji driving Layup,[1630534],1610612762.0,UTA,driving,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,2.91,Missed,,,,,,,,,,,,,,,,,,
76,PT06M04.00S,2023-11-18T03:29:28.4Z,1,REGULAR,rebound,defensive,[],201142,,,1610612756,14,26,2023-11-18T03:29:31Z,750000,False,,,0,,K. Durant REBOUND (Off:0 Def:4),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,75.0,4.0,4.0,0.0,,,,,,,,,,
77,PT06M00.00S,2023-11-18T03:29:34.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203994,6.783837056504599,46.07843137254902,1610612756,14,26,2023-11-18T03:31:06Z,760000,False,20.0,11.0,1,left,MISS J. Nurkic running Layup - blocked,"[203994, 1630534]",1610612756.0,PHX,running,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,2.26,Missed,,,,,,,,,,,,,,Agbaji,1630534.0,,,
78,PT06M00.00S,2023-11-18T03:29:34.5Z,1,REGULAR,block,,[],1630534,,,1610612756,14,26,2023-11-18T03:29:37Z,770000,False,,,0,,O. Agbaji BLOCK (2 BLK),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
79,PT06M00.00S,2023-11-18T03:29:34.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,14,26,2023-11-18T03:29:42Z,780000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,77.0,,,,,,,,,,,,,
81,PT06M00.00S,2023-11-18T03:29:44.1Z,1,REGULAR,substitution,out,[],1641718,,,1610612756,14,26,2023-11-18T03:29:52Z,800000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT06M00.00S,2023-11-18T03:29:44.1Z,1,REGULAR,substitution,out,[],1630534,,,1610612756,14,26,2023-11-18T03:29:52Z,810000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT06M00.00S,2023-11-18T03:29:44.1Z,1,REGULAR,substitution,in,[],1629012,,,1610612756,14,26,2023-11-18T03:29:52Z,820000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT06M00.00S,2023-11-18T03:29:44.1Z,1,REGULAR,substitution,in,[],1629659,,,1610612756,14,26,2023-11-18T03:29:52Z,830000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M49.00S,2023-11-18T03:30:08.4Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],201142,15.062417871222076,33.088235294117645,1610612756,14,28,2023-11-18T03:30:13Z,840000,False,85.0,89.0,1,left,K. Durant 12' fadeaway Jump Shot (8 PTS),[201142],1610612756.0,PHX,fadeaway,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,12.29,Made,8.0,,,,,,,,,,,,,,,,,
86,PT05M30.00S,2023-11-18T03:30:27.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203903,94.69448094612353,51.71568627450981,1610612762,14,28,2023-11-18T03:30:31Z,850000,False,9.0,-3.0,1,right,MISS J. Clarkson driving Layup,[203903],1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,0.9,Missed,,,,,,,,,,,,,,,,,,
87,PT05M29.00S,2023-11-18T03:30:28.1Z,1,REGULAR,rebound,offensive,[],203482,,,1610612762,14,28,2023-11-18T03:30:31Z,860000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:0),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,86.0,1.0,0.0,1.0,,,,,,,,,,
88,PT05M28.00S,2023-11-18T03:30:29.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203482,91.40932982917214,51.470588235294116,1610612762,16,28,2023-11-18T03:32:10Z,870000,False,7.0,28.0,1,right,K. Olynyk putback Layup (2 PTS),[203482],1610612762.0,UTA,putback,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,2.93,Made,2.0,,,,,,,,,,,,,,,,,
