actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
26,PT09M20.00S,2023-11-15T02:13:12.9Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612762,5,5,2023-11-15T02:13:15Z,260000,False,,,0,,J. Collins REBOUND (Off:0 Def:1),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,8-16 Right,,,25.0,1.0,1.0,0.0,,,,,,,,,,,,,,
27,PT09M12.00S,2023-11-15T02:13:21.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,91.67214191852825,56.86274509803921,1610612762,5,5,2023-11-15T02:13:30Z,270000,False,34.0,26.0,1,right,MISS J. Collins driving reverse Layup,[1628381],1610612762.0,UTA,driving reverse,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,4.29,Missed,,,,,,,,,,,,,,,,,,
28,PT09M10.00S,2023-11-15T02:13:23.4Z,1,REGULAR,rebound,offensive,[],1630534,,,1610612762,5,5,2023-11-15T02:13:30Z,280000,False,,,0,,O. Agbaji REBOUND (Off:2 Def:0),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,27.0,2.0,0.0,2.0,,,,,,,,,,,,,,
29,PT09M10.00S,2023-11-15T02:13:24.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630534,94.40999984741211,50.0,1610612762,5,5,2023-11-15T02:13:24Z,290000,False,0.0,0.0,1,right,MISS O. Agbaji tip Layup,[1630534],1610612762.0,UTA,tip,,,Agbaji,O. Agbaji,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
30,PT09M10.00S,2023-11-15T02:13:25.6Z,1,REGULAR,rebound,offensive,[],1630534,,,1610612762,5,5,2023-11-15T02:13:25Z,300000,False,,,0,,O. Agbaji REBOUND (Off:3 Def:0),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Mid-Range,8-16 Left,,,29.0,3.0,0.0,3.0,,,,,,,,,,,,,,
32,PT09M10.00S,2023-11-15T02:13:32.9Z,1,REGULAR,foul,personal,['2freethrow'],1629028,,,1610612762,5,5,2023-11-15T02:14:02Z,320000,False,,,0,,D. Ayton shooting personal FOUL (1 PF) (Agbaji 2 FT),"[1629028, 1630534]",1610612757.0,POR,shooting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1830.0,1.0,0.0,Agbaji,1630534.0,,,,,
34,PT09M10.00S,2023-11-15T02:13:57.3Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630534,,,1610612762,6,5,2023-11-15T02:13:57Z,340000,False,,,0,,O. Agbaji Free Throw 1 of 2 (3 PTS),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
35,PT09M10.00S,2023-11-15T02:14:13.7Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630534,,,1610612762,7,5,2023-11-15T02:14:13Z,350000,False,,,0,,O. Agbaji Free Throw 2 of 2 (4 PTS),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
36,PT08M59.00S,2023-11-15T02:14:26.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,7.440867279894875,40.19607843137255,1610612757,7,7,2023-11-15T02:14:31Z,360000,False,49.0,17.0,1,left,D. Ayton alley-oop Layup (2 PTS) (S. Mays 1 AST),"[1629028, 1630219]",1610612757.0,POR,alley-oop,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,5.2,Made,,,,,2.0,S. Mays,1630219.0,1.0,,,,,,,,,,
38,PT08M44.00S,2023-11-15T02:14:41.5Z,1,REGULAR,3pt,Jump Shot,[],1630534,70.64717477003943,74.50980392156863,1610612762,7,7,2023-11-15T02:14:46Z,380000,False,123.0,223.0,1,right,MISS O. Agbaji 25' 3PT,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
39,PT08M42.00S,2023-11-15T02:14:43.5Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612757,7,7,2023-11-15T02:14:46Z,390000,False,,,0,,D. Ayton REBOUND (Off:0 Def:1),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Right Center,,,38.0,1.0,1.0,0.0,,,,,,,,,,,,,,
40,PT08M38.00S,2023-11-15T02:14:48.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1641739,7.966491458607096,39.950980392156865,1610612757,7,9,2023-11-15T02:15:08Z,400000,False,50.0,22.0,1,left,T. Camara alley-oop Layup (5 PTS) (S. Mays 2 AST),"[1641739, 1630219]",1610612757.0,POR,alley-oop,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,5.5,Made,,,,,5.0,S. Mays,1630219.0,2.0,,,,,,,,,,
42,PT08M38.00S,2023-11-15T02:14:59.2Z,1,REGULAR,violation,defensive goaltending,[],1630534,,,1610612757,7,9,2023-11-15T02:15:08Z,420000,False,,,0,,O. Agbaji defensive goaltending VIOLATION,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,1830.0,,,,,,,,,
44,PT08M34.00S,2023-11-15T02:15:23.3Z,1,REGULAR,foul,personal,[],1631101,,,1610612762,7,9,2023-11-15T02:15:30Z,430000,False,,,0,,S. Sharpe personal FOUL (1 PF),"[1631101, 1641718]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1830.0,1.0,0.0,George,1641718.0,,,,,
46,PT08M21.00S,2023-11-15T02:15:51.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,81.68528252299606,47.549019607843135,1610612762,9,9,2023-11-15T02:15:56Z,450000,False,-12.0,120.0,1,right,J. Clarkson 12' pullup Jump Shot (5 PTS) (K. George 2 AST),"[203903, 1641718]",1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,12.03,Made,,,,,5.0,K. George,1641718.0,2.0,,,,,,,,,,
47,PT08M01.00S,2023-11-15T02:16:11.4Z,1,REGULAR,2pt,Jump Shot,[],1630219,20.581471747700395,35.78431372549019,1610612757,9,9,2023-11-15T02:16:16Z,460000,False,71.0,141.0,1,left,MISS S. Mays 15' pullup Shot,[1630219],1610612757.0,POR,pullup,,,Mays,S. Mays,,,,,Mid-Range,8-16 Center,15.79,Missed,,,,,,,,,,,,,,,,,,
48,PT07M57.00S,2023-11-15T02:16:15.4Z,1,REGULAR,rebound,defensive,[],1630534,,,1610612762,9,9,2023-11-15T02:16:16Z,470000,False,,,0,,O. Agbaji REBOUND (Off:3 Def:1),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Mid-Range,8-16 Center,,,47.0,4.0,1.0,3.0,,,,,,,,,,,,,,
49,PT07M51.00S,2023-11-15T02:16:20.7Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1628381,92.85479632063075,79.16666666666666,1610612762,11,9,2023-11-15T02:16:31Z,480000,False,146.0,15.0,1,right,J. Collins 14' pullup Jump Shot (2 PTS),[1628381],1610612762.0,UTA,pullup,,,Collins,J. Collins,,,,,Mid-Range,8-16 Right,14.65,Made,,,,,2.0,,,,,,,,,,,,,
51,PT07M39.00S,2023-11-15T02:16:33.8Z,1,REGULAR,2pt,Jump Shot,[],203924,21.632720105124836,68.62745098039215,1610612757,11,11,2023-11-15T02:16:38Z,500000,False,-93.0,151.0,1,left,J. Grant 17' Jump Shot (4 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,16-24 Left Center,17.72,Made,,,,,4.0,,,,,,,,,,,,,
53,PT07M24.00S,2023-11-15T02:16:48.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,86.94152431011827,49.26470588235294,1610612762,13,11,2023-11-15T02:16:55Z,520000,False,-4.0,70.0,1,right,J. Clarkson 7' driving floating Jump Shot (7 PTS),[203903],1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,7.03,Made,,,,,7.0,,,,,,,,,,,,,
54,PT07M09.00S,2023-11-15T02:17:03.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,15.062417871222076,44.36274509803921,1610612757,13,13,2023-11-15T02:17:08Z,530000,False,28.0,89.0,1,left,D. Ayton 9' fadeaway Jump Shot (4 PTS),[1629028],1610612757.0,POR,fadeaway,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,9.35,Made,,,,,4.0,,,,,,,,,,,,,
55,PT06M51.00S,2023-11-15T02:17:21.9Z,1,REGULAR,foul,personal,['3freethrow'],1641739,,,1610612762,13,13,2023-11-15T02:19:52Z,540000,False,,,0,,T. Camara shooting personal FOUL (1 PF) (George 3 FT),"[1641739, 1641718]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627519.0,1.0,0.0,George,1641718.0,,,,,
57,PT06M51.00S,2023-11-15T02:17:39.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,13,13,2023-11-15T02:17:39Z,560000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M51.00S,2023-11-15T02:20:02.6Z,1,REGULAR,substitution,out,[],1628374,,,1610612762,13,13,2023-11-15T02:20:30Z,580000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M51.00S,2023-11-15T02:20:02.6Z,1,REGULAR,substitution,out,[],203924,,,1610612762,13,13,2023-11-15T02:20:30Z,590000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M51.00S,2023-11-15T02:20:02.6Z,1,REGULAR,substitution,out,[],1630219,,,1610612762,13,13,2023-11-15T02:20:30Z,600000,False,,,0,,SUB out: S. Mays,[1630219],1610612757.0,POR,,,,Mays,S. Mays,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M51.00S,2023-11-15T02:20:02.6Z,1,REGULAR,substitution,in,[],203482,,,1610612762,13,13,2023-11-15T02:20:30Z,610000,False,,,0,,SUB in: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M51.00S,2023-11-15T02:20:02.6Z,1,REGULAR,substitution,in,[],1631123,,,1610612762,13,13,2023-11-15T02:20:30Z,620000,False,,,0,,SUB in: J. Bouyea,[1631123],1610612757.0,POR,,,,Bouyea,J. Bouyea,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M51.00S,2023-11-15T02:20:02.6Z,1,REGULAR,substitution,in,[],1631133,,,1610612762,13,13,2023-11-15T02:20:30Z,630000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M51.00S,2023-11-15T02:20:47.5Z,1,REGULAR,freethrow,1 of 3,[],1641718,,,1610612762,14,13,2023-11-15T02:21:40Z,640000,False,,,0,,K. George Free Throw 1 of 3 (1 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
67,PT06M51.00S,2023-11-15T02:20:47.5Z,1,REGULAR,freethrow,2 of 3,[],1641718,,,1610612762,15,13,2023-11-15T02:21:40Z,650000,False,,,0,,K. George Free Throw 2 of 3 (2 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
68,PT06M51.00S,2023-11-15T02:20:47.5Z,1,REGULAR,freethrow,3 of 3,[],1641718,,,1610612762,16,13,2023-11-15T02:21:40Z,660000,False,,,0,,K. George Free Throw 3 of 3 (3 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
69,PT06M40.00S,2023-11-15T02:21:30.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631123,8.492115637319317,61.029411764705884,1610612757,16,13,2023-11-15T02:23:51Z,670000,False,-55.0,27.0,1,left,MISS J. Bouyea 6' floating Shot,[1631123],1610612757.0,POR,floating,,,Bouyea,J. Bouyea,,,,,In The Paint (Non-RA),0-8 Center,6.15,Missed,,,,,,,,,,,,,,,,,,
70,PT06M37.00S,2023-11-15T02:21:33.3Z,1,REGULAR,rebound,offensive,[],1629028,,,1610612757,16,13,2023-11-15T02:23:51Z,680000,False,,,0,,D. Ayton REBOUND (Off:1 Def:1),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,69.0,2.0,1.0,1.0,,,,,,,,,,,,,,
71,PT06M37.00S,2023-11-15T02:21:33.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629028,5.590000152587891,50.0,1610612757,16,15,2023-11-15T02:21:33Z,690000,False,0.0,0.0,1,left,D. Ayton tip DUNK (6 PTS),[1629028],1610612757.0,POR,tip,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,6.0,,,,,,,,,,,,,
72,PT06M26.00S,2023-11-15T02:21:44.3Z,1,REGULAR,3pt,Jump Shot,[],1641718,72.09264126149803,77.94117647058823,1610612762,16,15,2023-11-15T02:21:47Z,700000,False,140.0,210.0,1,right,MISS K. George 25' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,25.21,Missed,,,,,,,,,,,,,,,,,,
73,PT06M24.00S,2023-11-15T02:21:46.3Z,1,REGULAR,rebound,defensive,[],1641739,,,1610612757,16,15,2023-11-15T02:21:47Z,710000,False,,,0,,T. Camara REBOUND (Off:0 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,72.0,2.0,2.0,0.0,,,,,,,,,,,,,,
74,PT06M16.00S,2023-11-15T02:21:53.6Z,1,REGULAR,turnover,bad pass,[],1641739,,,1610612757,16,15,2023-11-15T02:21:57Z,720000,False,,,0,,T. Camara bad pass TURNOVER (1 TO),"[1641739, 1630534]",1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Agbaji,1630534.0,,
75,PT06M16.00S,2023-11-15T02:21:53.6Z,1,REGULAR,steal,,[],1630534,,,1610612762,16,15,2023-11-15T02:21:55Z,730000,False,,,0,,O. Agbaji STEAL (1 STL),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
76,PT06M13.00S,2023-11-15T02:21:56.7Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203903,79.188567674113,7.107843137254902,1610612762,19,15,2023-11-15T02:25:25Z,740000,False,-214.0,143.0,1,right,J. Clarkson 25' 3PT running (10 PTS) (O. Agbaji 1 AST),"[203903, 1630534]",1610612762.0,UTA,running,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,25.79,Made,,,,,10.0,O. Agbaji,1630534.0,1.0,,,,,,,,,,
78,PT05M54.00S,2023-11-15T02:22:15.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,12.959921156373195,47.794117647058826,1610612757,19,15,2023-11-15T02:22:20Z,760000,False,11.0,69.0,1,left,MISS D. Ayton 7' Hook,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,7.02,Missed,,,,,,,,,,,,,,,,,,
79,PT05M52.00S,2023-11-15T02:22:17.0Z,1,REGULAR,rebound,defensive,[],203482,,,1610612762,19,15,2023-11-15T02:22:20Z,770000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:1),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,78.0,1.0,1.0,0.0,,,,,,,,,,,,,,
80,PT05M45.00S,2023-11-15T02:22:23.9Z,1,REGULAR,3pt,Jump Shot,[],203482,82.21090670170827,3.431372549019608,1610612762,19,15,2023-11-15T02:25:59Z,780000,False,-233.0,115.0,1,right,MISS K. Olynyk 25' step back 3PT,[203482],1610612762.0,UTA,step back,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Left Center,25.95,Missed,,,,,,,,,,,,,,,,,,
81,PT05M43.00S,2023-11-15T02:22:25.9Z,1,REGULAR,rebound,defensive,[],1631133,,,1610612757,19,15,2023-11-15T02:22:28Z,790000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,80.0,1.0,1.0,0.0,,,,,,,,,,,,,,
82,PT05M34.00S,2023-11-15T02:22:36.7Z,1,REGULAR,3pt,Jump Shot,[],1631101,31.882391590013142,56.86274509803921,1610612757,19,15,2023-11-15T02:22:42Z,800000,False,-34.0,247.0,1,left,MISS S. Sharpe 24' 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,24.96,Missed,,,,,,,,,,,,,,,,,,
83,PT05M30.00S,2023-11-15T02:22:40.7Z,1,REGULAR,rebound,offensive,[],1641739,,,1610612757,19,15,2023-11-15T02:22:42Z,810000,False,,,0,,T. Camara REBOUND (Off:1 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,,,82.0,3.0,2.0,1.0,,,,,,,,,,,,,,
84,PT05M29.00S,2023-11-15T02:22:41.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631133,17.16491458607096,64.70588235294117,1610612757,19,17,2023-11-15T02:22:45Z,820000,False,-74.0,109.0,1,left,J. Walker 13' pullup Jump Shot (2 PTS) (T. Camara 1 AST),"[1631133, 1641739]",1610612757.0,POR,pullup,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Left,13.14,Made,,,,,2.0,T. Camara,1641739.0,1.0,,,,,,,,,,
86,PT05M12.00S,2023-11-15T02:23:00.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631123,,,1610612762,19,17,2023-11-15T02:23:05Z,840000,False,,,0,,J. Bouyea shooting personal FOUL (1 PF) (George 2 FT),"[1631123, 1641718]",1610612757.0,POR,shooting,,,Bouyea,J. Bouyea,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,1.0,0.0,George,1641718.0,,,,,
