actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
202,PT11M16.00S,2025-12-18T01:38:30.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642265,5.913272010512484,46.200980392156865,1610612750,32,31,2025-12-18T01:38:35Z,2000000,False,19.0,3.0,1,left,R. Dillingham driving Layup (2 PTS) (N. Reid 1 AST),"[1642265, 1629675]",1610612750.0,MIN,driving,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,2.0,N. Reid,1629675.0,1.0,,,,,,,,,,
204,PT11M16.00S,2025-12-18T01:38:32.9Z,2,REGULAR,foul,personal,['1freethrow'],1642942,,,1610612750,32,31,2025-12-18T01:38:39Z,2020000,False,,,0,,J. Mashack shooting personal FOUL (1 PF) (Dillingham 1 FT),"[1642942, 1642265]",1610612763.0,MEM,shooting,,,Mashack,J. Mashack,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2534.0,1.0,0.0,Dillingham,1642265.0,,
206,PT11M16.00S,2025-12-18T01:38:58.5Z,2,REGULAR,freethrow,1 of 1,[],1642265,,,1610612750,33,31,2025-12-18T01:38:58Z,2040000,False,,,0,,R. Dillingham Free Throw 1 of 1 (3 PTS),[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
207,PT10M55.00S,2025-12-18T01:39:20.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629634,86.67871222076215,50.49019607843137,1610612763,33,31,2025-12-18T01:39:24Z,2050000,False,2.0,73.0,1,right,MISS B. Clarke 7' pullup Shot,[1629634],1610612763.0,MEM,pullup,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,7.27,Missed,,,,,,,,,,,,,,,,,,
208,PT10M52.00S,2025-12-18T01:39:23.8Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,33,31,2025-12-18T01:39:24Z,2060000,False,,,0,,N. Reid REBOUND (Off:0 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,207.0,3.0,3.0,0.0,,,,,,,,,,,,,,
209,PT10M46.00S,2025-12-18T01:39:30.0Z,2,REGULAR,2pt,Jump Shot,[],1642265,19.267411300919843,76.7156862745098,1610612750,35,31,2025-12-18T01:39:34Z,2070000,False,-134.0,129.0,1,left,R. Dillingham 18' step back Jump Shot (5 PTS) (N. Reid 2 AST),"[1642265, 1629675]",1610612750.0,MIN,step back,,,Dillingham,R. Dillingham,,,,,Mid-Range,16-24 Left Center,18.54,Made,,,,,5.0,N. Reid,1629675.0,2.0,,,,,,,,,,
211,PT10M36.00S,2025-12-18T01:39:43.4Z,2,REGULAR,foul,personal,[],1630183,,,1610612763,35,31,2025-12-18T01:39:55Z,2090000,False,,,0,,J. McDaniels personal FOUL (1 PF),"[1630183, 1628991]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,2534.0,1.0,0.0,Jackson Jr.,1628991.0,,
213,PT10M36.00S,2025-12-18T01:40:10.5Z,2,REGULAR,turnover,out-of-bounds,[],1628991,,,1610612763,35,31,2025-12-18T01:40:16Z,2110000,False,,,0,,J. Jackson Jr. lost ball out-of-bounds TURNOVER (2 TO),[1628991],1610612763.0,MEM,lost ball,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2.0,,,201246.0,,,,,,
214,PT10M23.00S,2025-12-18T01:40:26.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630545,8.360709592641262,4.166666666666666,1610612750,35,31,2025-12-18T01:40:31Z,2120000,False,229.0,26.0,1,left,MISS T. Shannon Jr. 3PT,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,Right Corner 3,24+ Right,23.07,Missed,,,,,,,,,,,,,,,,,,
215,PT10M20.00S,2025-12-18T01:40:29.2Z,2,REGULAR,rebound,defensive,[],1628991,,,1610612763,35,31,2025-12-18T01:40:31Z,2130000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:4),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Right Corner 3,24+ Right,,,214.0,5.0,4.0,1.0,,,,,,,,,,,,,,
216,PT10M13.00S,2025-12-18T01:40:36.5Z,2,REGULAR,3pt,Jump Shot,[],1642907,68.41327201051249,65.19607843137256,1610612763,35,31,2025-12-18T01:40:41Z,2140000,False,76.0,244.0,1,right,MISS C. Coward 25' pullup 3PT,[1642907],1610612763.0,MEM,pullup,,,Coward,C. Coward,,,,,Above the Break 3,24+ Center,25.59,Missed,,,,,,,,,,,,,,,,,,
217,PT10M08.00S,2025-12-18T01:40:41.5Z,2,REGULAR,rebound,defensive,[],1630545,,,1610612750,35,31,2025-12-18T01:40:41Z,2150000,False,,,0,,T. Shannon Jr. REBOUND (Off:0 Def:1),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,Above the Break 3,24+ Center,,,216.0,1.0,1.0,0.0,,,,,,,,,,,,,,
218,PT10M02.00S,2025-12-18T01:40:46.7Z,2,REGULAR,3pt,Jump Shot,[],1629675,24.129434954007884,86.76470588235294,1610612750,38,31,2025-12-18T01:40:51Z,2160000,False,-184.0,174.0,1,left,N. Reid 25' 3PT  (6 PTS) (J. McDaniels 4 AST),"[1629675, 1630183]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,25.33,Made,,,,,6.0,J. McDaniels,1630183.0,4.0,,,,,,,,,,
220,PT10M00.00S,2025-12-18T01:40:52.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,38,31,2025-12-18T01:40:52Z,2180000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT10M00.00S,2025-12-18T01:43:05.3Z,2,REGULAR,substitution,out,[],1642942,,,1610612763,38,31,2025-12-18T01:43:46Z,2190000,False,,,0,,SUB out: J. Mashack,[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT10M00.00S,2025-12-18T01:43:05.3Z,2,REGULAR,substitution,in,[],1631246,,,1610612763,38,31,2025-12-18T01:43:46Z,2200000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT09M44.00S,2025-12-18T01:44:05.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,93.51182654402102,50.49019607843137,1610612763,38,31,2025-12-18T01:44:41Z,2210000,False,2.0,8.0,1,right,MISS J. Jackson Jr. reverse Layup,[1628991],1610612763.0,MEM,reverse,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,0.89,Missed,,,,,,,,,,,,,,,,,,
224,PT09M42.00S,2025-12-18T01:44:07.8Z,2,REGULAR,rebound,defensive,[],1630183,,,1610612750,38,31,2025-12-18T01:44:10Z,2220000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,223.0,2.0,2.0,0.0,,,,,,,,,,,,,,
225,PT09M36.00S,2025-12-18T01:44:15.3Z,2,REGULAR,turnover,out-of-bounds,[],1642265,,,1610612750,38,31,2025-12-18T01:44:20Z,2230000,False,,,0,,R. Dillingham bad pass out-of-bounds TURNOVER (2 TO),[1642265],1610612750.0,MIN,bad pass,,,Dillingham,R. Dillingham,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2.0,,,2534.0,,,,,,
227,PT09M24.00S,2025-12-18T01:44:44.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642907,81.42247043363994,57.59803921568627,1610612763,38,31,2025-12-18T01:44:50Z,2250000,False,38.0,122.0,1,right,MISS C. Coward 12' pullup Shot,[1642907],1610612763.0,MEM,pullup,,,Coward,C. Coward,,,,,In The Paint (Non-RA),8-16 Center,12.79,Missed,,,,,,,,,,,,,,,,,,
228,PT09M20.00S,2025-12-18T01:44:48.7Z,2,REGULAR,rebound,defensive,[],1630183,,,1610612750,38,31,2025-12-18T01:44:50Z,2260000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:3),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,227.0,3.0,3.0,0.0,,,,,,,,,,,,,,
229,PT09M16.00S,2025-12-18T01:44:54.8Z,2,REGULAR,turnover,out-of-bounds,[],1630183,,,1610612750,38,31,2025-12-18T01:44:59Z,2270000,False,,,0,,J. McDaniels bad pass out-of-bounds TURNOVER (1 TO),[1630183],1610612750.0,MIN,bad pass,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,1629771.0,,,,,,
230,PT09M09.00S,2025-12-18T01:45:04.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631246,87.07293035479631,50.73529411764706,1610612763,38,31,2025-12-18T01:45:08Z,2280000,False,4.0,69.0,1,right,MISS V. Williams Jr. 6' pullup Shot,[1631246],1610612763.0,MEM,pullup,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.91,Missed,,,,,,,,,,,,,,,,,,
231,PT09M07.00S,2025-12-18T01:45:06.6Z,2,REGULAR,rebound,offensive,[],1629634,,,1610612763,38,31,2025-12-18T01:45:06Z,2290000,False,,,0,,B. Clarke REBOUND (Off:2 Def:0),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,,,230.0,2.0,0.0,2.0,,,,,,,,,,,,,,
232,PT09M05.00S,2025-12-18T01:45:08.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628991,74.06373193166885,16.911764705882355,1610612763,38,34,2025-12-18T01:45:13Z,2300000,False,-165.0,191.0,1,right,J. Jackson Jr. 25' 3PT  (11 PTS) (B. Clarke 1 AST),"[1628991, 1629634]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,25.29,Made,,,,,11.0,B. Clarke,1629634.0,1.0,,,,,,,,,,
234,PT08M49.00S,2025-12-18T01:45:27.1Z,2,REGULAR,foul,personal,[],1629634,,,1610612750,38,34,2025-12-18T01:45:36Z,2320000,False,,,0,,B. Clarke loose ball personal FOUL (2 PF),"[1629634, 1629675]",1610612763.0,MEM,loose ball,,,Clarke,B. Clarke,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,201246.0,2.0,0.0,Reid,1629675.0,,
236,PT08M42.00S,2025-12-18T01:45:55.0Z,2,REGULAR,foul,personal,[],1629634,,,1610612750,38,34,2025-12-18T01:46:03Z,2340000,False,,,0,,B. Clarke personal FOUL (3 PF),"[1629634, 1642265]",1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1629771.0,3.0,0.0,Dillingham,1642265.0,,
238,PT08M34.00S,2025-12-18T01:46:16.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630545,6.83311432325887,45.73376225490196,1610612750,38,34,2025-12-18T01:46:22Z,2360000,False,21.0,12.0,1,left,MISS T. Shannon Jr. driving finger roll Layup,[1630545],1610612750.0,MIN,driving finger roll,,,Shannon Jr.,T. Shannon Jr.,,,,,Restricted Area,0-8 Center,2.43,Missed,,,,,,,,,,,,,,,,,,
239,PT08M33.00S,2025-12-18T01:46:17.9Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,38,34,2025-12-18T01:46:47Z,2370000,False,,,0,,R. Gobert REBOUND (Off:4 Def:4),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,238.0,8.0,4.0,4.0,,,,,,,,,,,,,,
240,PT08M33.00S,2025-12-18T01:46:21.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203497,5.590000152587891,50.0,1610612750,38,34,2025-12-18T01:46:55Z,2380000,False,0.0,0.0,1,left,MISS R. Gobert tip Layup,[203497],1610612750.0,MIN,tip,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
241,PT08M32.00S,2025-12-18T01:46:22.6Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,38,34,2025-12-18T01:46:55Z,2390000,False,,,0,,R. Gobert REBOUND (Off:5 Def:4),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,240.0,9.0,4.0,5.0,,,,,,,,,,,,,,
244,PT08M32.00S,2025-12-18T01:46:25.1Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",203497,5.590000152587891,50.0,1610612750,40,34,2025-12-18T03:46:29Z,2420000,False,0.0,0.0,1,left,R. Gobert putback DUNK (8 PTS),[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,8.0,,,,,,,,,,,,,
245,PT08M15.00S,2025-12-18T01:46:36.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629634,85.41392904073587,49.01577818627451,1610612763,40,36,2025-12-18T01:46:40Z,2430000,False,-5.0,85.0,1,right,B. Clarke 8' pullup Jump Shot (4 PTS) (S. Aldama 3 AST),"[1629634, 1630583]",1610612763.0,MEM,pullup,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),8-16 Center,8.47,Made,,,,,4.0,S. Aldama,1630583.0,3.0,,,,,,,,,,
246,PT08M03.00S,2025-12-18T01:46:48.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,7.046649145860711,51.225490196078425,1610612750,42,36,2025-12-18T01:47:05Z,2440000,False,-6.0,14.0,1,left,N. Reid cutting Layup (8 PTS) (R. Dillingham 2 AST),"[1629675, 1642265]",1610612750.0,MIN,cutting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,8.0,R. Dillingham,1642265.0,2.0,,,,,,,,,,
249,PT07M48.00S,2025-12-18T01:47:02.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629634,86.81011826544021,52.69607843137255,1610612763,42,36,2025-12-18T01:47:09Z,2460000,False,13.0,71.0,1,right,MISS B. Clarke 7' Jump Shot - blocked,"[1629634, 203497]",1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,7.28,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0
250,PT07M48.00S,2025-12-18T01:47:02.4Z,2,REGULAR,block,,[],203497,,,1610612763,42,36,2025-12-18T01:47:04Z,2470000,False,,,0,,R. Gobert BLOCK (1 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
251,PT07M48.00S,2025-12-18T01:47:02.4Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,42,36,2025-12-18T01:47:09Z,2480000,False,,,0,,N. Reid REBOUND (Off:0 Def:4),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,249.0,4.0,4.0,0.0,,,,,,,,,,,,,,
252,PT07M43.00S,2025-12-18T01:47:08.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642265,6.258212877792378,50.98039215686274,1610612750,42,36,2025-12-18T01:47:15Z,2490000,False,-5.0,6.0,1,left,MISS R. Dillingham running Layup,[1642265],1610612750.0,MIN,running,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,0.8,Missed,,,,,,,,,,,,,,,,,,
253,PT07M42.00S,2025-12-18T01:47:09.4Z,2,REGULAR,rebound,defensive,[],1628991,,,1610612763,42,36,2025-12-18T01:47:15Z,2500000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:5),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,252.0,6.0,5.0,1.0,,,,,,,,,,,,,,
254,PT07M35.00S,2025-12-18T01:47:15.5Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630583,92.72339027595268,49.26470588235294,1610612763,42,38,2025-12-18T01:47:21Z,2510000,False,-4.0,16.0,1,right,S. Aldama running DUNK (4 PTS) (C. Coward 2 AST),"[1630583, 1642907]",1610612763.0,MEM,running,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,1.63,Made,,,,,4.0,C. Coward,1642907.0,2.0,,,,,,,,,,
257,PT07M18.00S,2025-12-18T01:48:50.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,11.645860709592641,55.392156862745104,1610612750,42,38,2025-12-18T01:49:07Z,2540000,False,-27.0,57.0,1,left,MISS J. McDaniels 6' driving floating Shot - blocked,"[1630183, 1628991]",1610612750.0,MIN,driving floating,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,6.31,Missed,,,,,,,,,,,,,,,,,Jackson Jr.,1628991.0
258,PT07M18.00S,2025-12-18T01:48:50.6Z,2,REGULAR,block,,[],1628991,,,1610612750,42,38,2025-12-18T01:48:52Z,2550000,False,,,0,,J. Jackson Jr. BLOCK (1 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
259,PT07M17.00S,2025-12-18T01:48:51.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612763,42,38,2025-12-18T01:49:07Z,2560000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,257.0,,,,,,,,,,,,,,,,,
260,PT07M17.00S,2025-12-18T01:48:56.5Z,2,REGULAR,foul,personal,[],1630183,,,1610612763,42,38,2025-12-18T01:49:09Z,2570000,False,,,0,,J. McDaniels loose ball personal FOUL (2 PF),"[1630183, 1628991]",1610612750.0,MIN,loose ball,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2534.0,2.0,0.0,Jackson Jr.,1628991.0,,
262,PT07M17.00S,2025-12-18T01:49:04.1Z,2,REGULAR,substitution,out,[],1630545,,,1610612763,42,38,2025-12-18T01:49:25Z,2590000,False,,,0,,SUB out: T. Shannon Jr.,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT07M17.00S,2025-12-18T01:49:04.1Z,2,REGULAR,substitution,out,[],1642265,,,1610612763,42,38,2025-12-18T01:49:25Z,2600000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT07M17.00S,2025-12-18T01:49:04.1Z,2,REGULAR,substitution,out,[],203497,,,1610612763,42,38,2025-12-18T01:49:25Z,2610000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT07M17.00S,2025-12-18T01:49:04.1Z,2,REGULAR,substitution,out,[],1630583,,,1610612763,42,38,2025-12-18T01:49:25Z,2620000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT07M17.00S,2025-12-18T01:49:04.1Z,2,REGULAR,substitution,out,[],1628991,,,1610612763,42,38,2025-12-18T01:49:25Z,2630000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT07M17.00S,2025-12-18T01:49:04.1Z,2,REGULAR,substitution,out,[],1629634,,,1610612763,42,38,2025-12-18T01:49:25Z,2640000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT07M17.00S,2025-12-18T01:49:04.1Z,2,REGULAR,substitution,out,[],1642907,,,1610612763,42,38,2025-12-18T01:49:25Z,2650000,False,,,0,,SUB out: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT07M17.00S,2025-12-18T01:49:04.1Z,2,REGULAR,substitution,in,[],1630538,,,1610612763,42,38,2025-12-18T01:49:25Z,2660000,False,,,0,,SUB in: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT07M17.00S,2025-12-18T01:49:04.1Z,2,REGULAR,substitution,in,[],1641740,,,1610612763,42,38,2025-12-18T01:49:25Z,2670000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT07M17.00S,2025-12-18T01:49:04.1Z,2,REGULAR,substitution,in,[],203944,,,1610612763,42,38,2025-12-18T01:49:25Z,2680000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT07M17.00S,2025-12-18T01:49:04.1Z,2,REGULAR,substitution,in,[],1642377,,,1610612763,42,38,2025-12-18T01:49:25Z,2690000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT07M17.00S,2025-12-18T01:49:04.1Z,2,REGULAR,substitution,in,[],203484,,,1610612763,42,38,2025-12-18T01:49:25Z,2700000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT07M17.00S,2025-12-18T01:49:04.1Z,2,REGULAR,substitution,in,[],1641765,,,1610612763,42,38,2025-12-18T01:49:25Z,2710000,False,,,0,,SUB in: O. Prosper,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT07M17.00S,2025-12-18T01:49:04.1Z,2,REGULAR,substitution,in,[],1629111,,,1610612763,42,38,2025-12-18T01:49:25Z,2720000,False,,,0,,SUB in: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT06M56.00S,2025-12-18T01:49:54.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642377,91.93495400788436,48.03921568627451,1610612763,42,38,2025-12-18T01:49:58Z,2730000,False,-10.0,23.0,1,right,MISS J. Wells driving reverse Layup,[1642377],1610612763.0,MEM,driving reverse,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,2.53,Missed,,,,,,,,,,,,,,,,,,
277,PT06M54.00S,2025-12-18T01:49:56.7Z,2,REGULAR,rebound,offensive,[],1631246,,,1610612763,42,38,2025-12-18T01:50:29Z,2740000,False,,,0,,V. Williams Jr. REBOUND (Off:1 Def:0),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,276.0,1.0,0.0,1.0,,,,,,,,,,,,,,
278,PT06M52.00S,2025-12-18T01:49:59.5Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],203484,79.45137976346912,71.56862745098039,1610612763,42,38,2025-12-18T01:50:44Z,2750000,False,108.0,141.0,1,right,MISS K. Caldwell-Pope 17' pullup Shot,[203484],1610612763.0,MEM,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Right Center,17.72,Missed,,,,,,,,,,,,,,,,,,
279,PT06M51.00S,2025-12-18T01:50:00.5Z,2,REGULAR,rebound,offensive,[],1629111,,,1610612763,42,38,2025-12-18T01:50:44Z,2760000,False,,,0,,J. Landale REBOUND (Off:2 Def:0),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,Mid-Range,16-24 Right Center,,,278.0,2.0,0.0,2.0,,,,,,,,,,,,,,
280,PT06M51.00S,2025-12-18T01:50:03.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629111,94.40999984741211,50.0,1610612763,42,38,2025-12-18T01:51:34Z,2770000,False,0.0,0.0,1,right,MISS J. Landale tip Layup,[1629111],1610612763.0,MEM,tip,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
281,PT06M49.00S,2025-12-18T01:50:05.6Z,2,REGULAR,rebound,defensive,[],1641740,,,1610612750,42,38,2025-12-18T01:51:34Z,2780000,False,,,0,,J. Clark REBOUND (Off:0 Def:1),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Restricted Area,0-8 Center,,,280.0,1.0,1.0,0.0,,,,,,,,,,,,,,
282,PT06M48.00S,2025-12-18T01:50:07.1Z,2,REGULAR,turnover,bad pass,[],1641740,,,1610612750,42,38,2025-12-18T01:51:41Z,2790000,False,,,0,,J. Clark bad pass TURNOVER (1 TO),"[1641740, 1642377]",1610612750.0,MIN,,,,Clark,J. Clark,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Wells,1642377.0,,,,,,,
283,PT06M48.00S,2025-12-18T01:50:07.1Z,2,REGULAR,steal,,[],1642377,,,1610612763,42,38,2025-12-18T01:50:12Z,2800000,False,,,0,,J. Wells STEAL (1 STL),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
284,PT06M34.00S,2025-12-18T01:50:16.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629111,92.85479632063075,50.73529411764706,1610612763,42,40,2025-12-18T01:50:25Z,2810000,False,4.0,15.0,1,right,J. Landale cutting Layup (6 PTS) (K. Caldwell-Pope 1 AST),"[1629111, 203484]",1610612763.0,MEM,cutting,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,6.0,K. Caldwell-Pope,203484.0,1.0,,,,,,,,,,
286,PT06M20.00S,2025-12-18T01:50:29.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,14.668199737187912,56.61764705882353,1610612750,44,40,2025-12-18T01:51:21Z,2830000,False,-33.0,85.0,1,left,J. McDaniels 9' floating Jump Shot (2 PTS),[1630183],1610612750.0,MIN,floating,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,9.16,Made,,,,,2.0,,,,,,,,,,,,,
