actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
88,PT06M13.00S,2026-01-09T01:25:13.9Z,1,REGULAR,rebound,offensive,[],1642281,,,1610612739,18,10,2026-01-09T01:25:13Z,870000,False,,,0,,J. Tyson REBOUND (Off:1 Def:0),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Right Center,,,87.0,1.0,0.0,1.0,,,,,,,,,,,,,,
89,PT05M58.00S,2026-01-09T01:25:27.2Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628386,13.091327201051248,50.245098039215684,1610612739,18,10,2026-01-09T01:25:31Z,880000,False,-1.0,71.0,1,left,MISS J. Allen 7' Hook,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,7.06,Missed,,,,,,,,,,,,,,,,,,
90,PT05M56.00S,2026-01-09T01:25:29.2Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,18,10,2026-01-09T01:25:31Z,890000,False,,,0,,R. Gobert REBOUND (Off:1 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,89.0,4.0,3.0,1.0,,,,,,,,,,,,,,
91,PT05M48.00S,2026-01-09T01:25:37.7Z,1,REGULAR,3pt,Jump Shot,[],1629675,69.20170827858082,16.42156862745098,1610612750,18,10,2026-01-09T01:25:42Z,900000,False,-168.0,237.0,1,right,MISS N. Reid 29' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,29.04,Missed,,,,,,,,,,,,,,,,,,
92,PT05M46.00S,2026-01-09T01:25:39.7Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,18,10,2026-01-09T01:25:42Z,910000,False,,,0,,J. Allen REBOUND (Off:0 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Left Center,,,91.0,2.0,2.0,0.0,,,,,,,,,,,,,,
93,PT05M37.00S,2026-01-09T01:25:49.7Z,1,REGULAR,foul,personal,"['inpenalty', '3freethrow']",201144,,,1610612739,18,10,2026-01-09T01:25:58Z,920000,False,,,0,,M. Conley shooting personal FOUL (1 PF) (Merrill 3 FT),"[201144, 1630241]",1610612750.0,MIN,shooting,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,2002.0,1.0,0.0,Merrill,1630241.0,,
95,PT05M37.00S,2026-01-09T01:26:21.7Z,1,REGULAR,freethrow,1 of 3,[],1630241,,,1610612739,18,11,2026-01-09T01:26:21Z,940000,False,,,0,,S. Merrill Free Throw 1 of 3 (1 PTS),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
96,PT05M37.00S,2026-01-09T01:26:39.5Z,1,REGULAR,freethrow,2 of 3,[],1630241,,,1610612739,18,12,2026-01-09T01:26:39Z,950000,False,,,0,,S. Merrill Free Throw 2 of 3 (2 PTS),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
97,PT05M37.00S,2026-01-09T01:26:54.7Z,1,REGULAR,freethrow,3 of 3,[],1630241,,,1610612739,18,13,2026-01-09T01:26:54Z,960000,False,,,0,,S. Merrill Free Throw 3 of 3 (3 PTS),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
98,PT05M23.00S,2026-01-09T01:27:10.0Z,1,REGULAR,3pt,Jump Shot,[],1630162,67.62483574244416,50.49019607843137,1610612750,21,13,2026-01-09T01:27:20Z,970000,False,2.0,252.0,1,right,A. Edwards 25' 3PT  (6 PTS) (M. Conley 1 AST),"[1630162, 201144]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,25.18,Made,,,,,6.0,M. Conley,201144.0,1.0,,,,,,,,,,
100,PT05M15.00S,2026-01-09T01:27:17.7Z,1,REGULAR,3pt,Jump Shot,[],1630241,22.733245729303547,11.542585784313726,1610612739,21,16,2026-01-09T01:27:25Z,990000,False,192.0,161.0,1,left,S. Merrill 25' 3PT  (6 PTS) (D. Garland 1 AST),"[1630241, 1629636]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,25.09,Made,,,,,6.0,D. Garland,1629636.0,1.0,,,,,,,,,,
102,PT04M54.00S,2026-01-09T01:27:38.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,93.24901445466492,49.01960784313725,1610612750,23,16,2026-01-09T01:27:46Z,1010000,False,-5.0,11.0,1,right,R. Gobert alley-oop DUNK (4 PTS) (M. Conley 2 AST),"[203497, 201144]",1610612750.0,MIN,alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.2,Made,,,,,4.0,M. Conley,201144.0,2.0,,,,,,,,,,
104,PT04M45.00S,2026-01-09T01:27:48.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,7.5722733245729295,51.470588235294116,1610612739,23,18,2026-01-09T01:27:52Z,1030000,False,-7.0,19.0,1,left,D. Garland driving finger roll Layup (3 PTS),[1629636],1610612739.0,CLE,driving finger roll,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,2.01,Made,,,,,3.0,,,,,,,,,,,,,
105,PT04M27.00S,2026-01-09T01:28:05.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630162,89.56964520367937,52.450980392156865,1610612750,25,18,2026-01-09T01:29:57Z,1040000,False,12.0,46.0,1,right,A. Edwards driving Hook (8 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,4.71,Made,,,,,8.0,,,,,,,,,,,,,
106,PT04M16.00S,2026-01-09T01:28:18.2Z,1,REGULAR,2pt,Jump Shot,[],1629636,21.895532194480946,49.01960784313725,1610612739,25,20,2026-01-09T01:28:30Z,1050000,False,5.0,153.0,1,left,D. Garland 15' pullup Jump Shot (5 PTS),[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Mid-Range,8-16 Center,15.34,Made,,,,,5.0,,,,,,,,,,,,,
107,PT04M00.00S,2026-01-09T01:28:32.5Z,1,REGULAR,2pt,Jump Shot,[],1630162,92.32917214191852,32.59803921568628,1610612750,25,20,2026-01-09T01:28:37Z,1060000,False,-87.0,20.0,1,right,MISS A. Edwards 8' step back Shot,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,8.92,Missed,,,,,,,,,,,,,,,,,,
108,PT03M58.00S,2026-01-09T01:28:35.4Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,25,20,2026-01-09T01:28:35Z,1070000,False,,,0,,J. Allen REBOUND (Off:0 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Left,,,107.0,3.0,3.0,0.0,,,,,,,,,,,,,,
110,PT03M58.00S,2026-01-09T01:32:14.0Z,1,REGULAR,foul,personal,['inpenalty'],203497,,,1610612739,25,20,2026-01-09T01:32:29Z,1090000,False,,,0,,R. Gobert double personal FOUL (2 PF),"[203497, 1629631]",1610612750.0,MIN,double,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,2003.0,2.0,0.0,Hunter,1629631.0,,
112,PT03M58.00S,2026-01-09T01:32:14.0Z,1,REGULAR,foul,personal,[],1629631,,,1610612739,25,20,2026-01-09T01:32:24Z,1110000,False,,,0,,D. Hunter double personal FOUL (1 PF),"[1629631, 203497]",1610612739.0,CLE,double,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,2003.0,1.0,0.0,Gobert,203497.0,,
114,PT03M58.00S,2026-01-09T01:32:31.7Z,1,REGULAR,foul,technical,['inpenalty'],203497,,,1610612739,25,20,2026-01-09T01:32:47Z,1130000,False,,,0,,R. Gobert double technical FOUL (1 Tech),[203497],1610612750.0,MIN,double,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,2003.0,2.0,1.0,,,,
115,PT03M58.00S,2026-01-09T01:32:31.7Z,1,REGULAR,foul,technical,[],1629631,,,1610612739,25,20,2026-01-09T01:32:38Z,1140000,False,,,0,,D. Hunter double technical FOUL (1 Tech),[1629631],1610612739.0,CLE,double,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,2003.0,1.0,1.0,,,,
116,PT03M58.00S,2026-01-09T01:32:50.1Z,1,REGULAR,substitution,out,[],1630183,,,1610612739,25,20,2026-01-09T01:33:06Z,1150000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M58.00S,2026-01-09T01:32:50.1Z,1,REGULAR,substitution,out,[],203497,,,1610612739,25,20,2026-01-09T01:33:06Z,1160000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M58.00S,2026-01-09T01:32:50.1Z,1,REGULAR,substitution,out,[],1629636,,,1610612739,25,20,2026-01-09T01:33:06Z,1170000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M58.00S,2026-01-09T01:32:50.1Z,1,REGULAR,substitution,out,[],1628386,,,1610612739,25,20,2026-01-09T01:33:06Z,1180000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M58.00S,2026-01-09T01:32:50.1Z,1,REGULAR,substitution,in,[],1641740,,,1610612739,25,20,2026-01-09T01:33:06Z,1190000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M58.00S,2026-01-09T01:32:50.1Z,1,REGULAR,substitution,in,[],203944,,,1610612739,25,20,2026-01-09T01:33:06Z,1200000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M58.00S,2026-01-09T01:32:50.1Z,1,REGULAR,substitution,in,[],1628378,,,1610612739,25,20,2026-01-09T01:33:06Z,1210000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M58.00S,2026-01-09T01:32:50.1Z,1,REGULAR,substitution,in,[],1630596,,,1610612739,25,20,2026-01-09T01:33:06Z,1220000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M38.00S,2026-01-09T01:33:27.3Z,1,REGULAR,3pt,Jump Shot,[],1629631,27.020367936925098,80.14705882352942,1610612739,25,20,2026-01-09T01:33:34Z,1230000,False,-151.0,201.0,1,left,MISS D. Hunter 25' 3PT,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,25.16,Missed,,,,,,,,,,,,,,,,,,
125,PT03M34.00S,2026-01-09T01:33:31.3Z,1,REGULAR,rebound,offensive,[],1642281,,,1610612739,25,20,2026-01-09T01:33:34Z,1240000,False,,,0,,J. Tyson REBOUND (Off:2 Def:0),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Left Center,,,124.0,2.0,0.0,2.0,,,,,,,,,,,,,,
126,PT03M34.00S,2026-01-09T01:33:32.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630241,6.438896189224705,47.20435049019608,1610612739,25,22,2026-01-09T01:33:39Z,1250000,False,14.0,8.0,1,left,S. Merrill Layup (8 PTS),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,8.0,,,,,,,,,,,,,
128,PT03M20.00S,2026-01-09T01:33:48.3Z,1,REGULAR,foul,personal,[],1642281,,,1610612750,25,22,2026-01-09T01:33:55Z,1270000,False,,,0,,J. Tyson personal FOUL (1 PF),"[1642281, 1629675]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202026.0,1.0,0.0,Reid,1629675.0,,
130,PT03M13.00S,2026-01-09T01:34:11.1Z,1,REGULAR,2pt,Jump Shot,[],203944,79.58278580814718,27.205882352941174,1610612750,27,22,2026-01-09T01:34:20Z,1290000,False,-114.0,139.0,1,right,J. Randle 18' pullup Jump Shot (8 PTS),[203944],1610612750.0,MIN,pullup,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left Center,18.01,Made,,,,,8.0,,,,,,,,,,,,,
132,PT02M49.00S,2026-01-09T01:34:33.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642281,8.09789750328515,49.01960784313725,1610612739,27,24,2026-01-09T01:34:37Z,1310000,False,5.0,24.0,1,left,J. Tyson alley-oop Layup (2 PTS) (D. Mitchell 2 AST),"[1642281, 1628378]",1610612739.0,CLE,alley-oop,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,2.41,Made,,,,,2.0,D. Mitchell,1628378.0,2.0,,,,,,,,,,
134,PT02M37.00S,2026-01-09T01:34:46.8Z,1,REGULAR,turnover,lost ball,[],1641740,,,1610612750,27,24,2026-01-09T01:34:51Z,1330000,False,,,0,,J. Clark lost ball TURNOVER (1 TO),"[1641740, 1642281]",1610612750.0,MIN,,,,Clark,J. Clark,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Tyson,1642281.0,,,,,,,
135,PT02M37.00S,2026-01-09T01:34:46.8Z,1,REGULAR,steal,,[],1642281,,,1610612739,27,24,2026-01-09T01:38:18Z,1340000,False,,,0,,J. Tyson STEAL (1 STL),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
136,PT02M32.00S,2026-01-09T01:34:51.9Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630241,19.398817345597898,91.66666666666666,1610612739,27,24,2026-01-09T04:31:13Z,1350000,False,-208.0,130.0,1,left,MISS S. Merrill 24' running 3PT,[1630241],1610612739.0,CLE,running,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,24.54,Missed,,,,,,,,,,,,,,,,,,
137,PT02M28.00S,2026-01-09T01:34:55.9Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,27,24,2026-01-09T01:34:58Z,1360000,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,136.0,1.0,1.0,0.0,,,,,,,,,,,,,,
138,PT02M16.00S,2026-01-09T01:35:08.9Z,1,REGULAR,foul,offensive,['inpenalty'],1630162,,,1610612750,27,24,2026-01-09T01:35:17Z,1370000,False,,,0,,A. Edwards offensive FOUL (2 PF),"[1630162, 1629631]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,202026.0,2.0,0.0,Hunter,1629631.0,,
140,PT02M16.00S,2026-01-09T01:35:08.9Z,1,REGULAR,turnover,offensive foul,[],1630162,,,1610612750,27,24,2026-01-09T01:35:08Z,1390000,False,,,0,,A. Edwards offensive foul TURNOVER (1 TO),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,202026.0,,,,,,
141,PT02M16.00S,2026-01-09T01:35:19.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,27,24,2026-01-09T01:35:19Z,1400000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT01M59.00S,2026-01-09T01:38:29.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641740,,,1610612739,27,24,2026-01-09T01:38:35Z,1410000,False,,,0,,J. Clark shooting personal FOUL (1 PF) (Mitchell 2 FT),"[1641740, 1628378]",1610612750.0,MIN,shooting,,,Clark,J. Clark,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,2003.0,1.0,0.0,Mitchell,1628378.0,,
144,PT01M59.00S,2026-01-09T01:38:54.3Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1628378,,,1610612739,27,25,2026-01-09T01:38:54Z,1430000,False,,,0,,D. Mitchell Free Throw 1 of 2 (3 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
145,PT01M59.00S,2026-01-09T01:39:14.4Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1628378,,,1610612739,27,26,2026-01-09T01:39:14Z,1440000,False,,,0,,D. Mitchell Free Throw 2 of 2 (4 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
146,PT01M41.00S,2026-01-09T01:39:33.0Z,1,REGULAR,2pt,Jump Shot,[],203944,87.59855453350855,22.794117647058822,1610612750,27,26,2026-01-09T01:39:39Z,1450000,False,-136.0,64.0,1,right,MISS J. Randle 15' Jump Shot,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,15.03,Missed,,,,,,,,,,,,,,,,,,
147,PT01M39.00S,2026-01-09T01:39:35.0Z,1,REGULAR,rebound,defensive,[],1629631,,,1610612739,27,26,2026-01-09T01:39:39Z,1460000,False,,,0,,D. Hunter REBOUND (Off:0 Def:1),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Left,,,146.0,1.0,1.0,0.0,,,,,,,,,,,,,,
148,PT01M32.00S,2026-01-09T01:39:42.4Z,1,REGULAR,3pt,Jump Shot,[],1628378,21.107095926412615,92.15686274509804,1610612739,27,26,2026-01-09T01:39:49Z,1470000,False,-211.0,146.0,1,left,MISS D. Mitchell 25' step back 3PT,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.64,Missed,,,,,,,,,,,,,,,,,,
149,PT01M28.00S,2026-01-09T01:39:46.4Z,1,REGULAR,rebound,offensive,[],1630241,,,1610612739,27,26,2026-01-09T01:39:49Z,1480000,False,,,0,,S. Merrill REBOUND (Off:1 Def:0),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,,,148.0,1.0,0.0,1.0,,,,,,,,,,,,,,
150,PT01M24.00S,2026-01-09T01:39:49.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629631,5.732588699080158,47.30392156862745,1610612739,27,28,2026-01-09T01:39:53Z,1490000,False,13.0,1.0,1,left,D. Hunter cutting Layup (2 PTS) (E. Mobley 1 AST),"[1629631, 1630596]",1610612739.0,CLE,cutting,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,2.0,E. Mobley,1630596.0,1.0,,,,,,,,,,
153,PT01M00.00S,2026-01-09T01:40:34.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203944,93.38042049934296,48.77450980392157,1610612750,29,28,2026-01-09T01:40:41Z,1520000,False,-6.0,10.0,1,right,J. Randle driving DUNK (10 PTS) (A. Edwards 1 AST),"[203944, 1630162]",1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,10.0,A. Edwards,1630162.0,1.0,,,,,,,,,,
155,PT00M56.30S,2026-01-09T01:40:43.0Z,1,REGULAR,turnover,double dribble,[],1630596,,,1610612739,29,28,2026-01-09T01:40:47Z,1540000,False,,,0,,E. Mobley double dribble TURNOVER (1 TO),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,202026.0,,,,,,
156,PT00M45.00S,2026-01-09T01:41:03.7Z,1,REGULAR,turnover,out-of-bounds,[],203944,,,1610612750,29,28,2026-01-09T01:41:12Z,1550000,False,,,0,,J. Randle bad pass out-of-bounds TURNOVER (2 TO),[203944],1610612750.0,MIN,bad pass,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,,,,,,,
157,PT00M37.00S,2026-01-09T01:41:32.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628378,15.588042049934298,44.85294117647059,1610612739,29,28,2026-01-09T01:41:36Z,1560000,False,26.0,94.0,1,left,MISS D. Mitchell 9' driving floating Shot,[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,9.74,Missed,,,,,,,,,,,,,,,,,,
158,PT00M35.10S,2026-01-09T01:41:34.0Z,1,REGULAR,rebound,defensive,[],201144,,,1610612750,29,28,2026-01-09T01:41:34Z,1570000,False,,,0,,M. Conley REBOUND (Off:0 Def:1),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Center,,,157.0,1.0,1.0,0.0,,,,,,,,,,,,,,
159,PT00M22.30S,2026-01-09T01:41:46.8Z,1,REGULAR,3pt,Jump Shot,[],1630162,72.22404730617609,77.94117647058823,1610612750,32,28,2026-01-09T01:41:53Z,1580000,False,140.0,209.0,1,right,A. Edwards 25' 3PT step back (11 PTS) (J. Randle 4 AST),"[1630162, 203944]",1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.11,Made,,,,,11.0,J. Randle,203944.0,4.0,,,,,,,,,,
161,PT00M04.30S,2026-01-09T01:42:09.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,16.507884362680684,56.372549019607845,1610612739,32,28,2026-01-09T01:43:32Z,1600000,False,-32.0,103.0,1,left,MISS D. Hunter 10' driving floating Shot,[1629631],1610612739.0,CLE,driving floating,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,10.75,Missed,,,,,,,,,,,,,,,,,,
162,PT00M03.00S,2026-01-09T01:42:10.8Z,1,REGULAR,rebound,offensive,[],1629631,,,1610612739,32,28,2026-01-09T01:43:32Z,1610000,False,,,0,,D. Hunter REBOUND (Off:1 Def:1),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,,,161.0,2.0,1.0,1.0,,,,,,,,,,,,,,
163,PT00M00.30S,2026-01-09T01:42:13.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630241,22.601839684625492,86.54258578431373,1610612739,32,31,2026-01-09T01:43:37Z,1620000,False,-183.0,160.0,1,left,S. Merrill 24' 3PT  (11 PTS) (D. Hunter 2 AST),"[1630241, 1629631]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,24.29,Made,,,,,11.0,D. Hunter,1629631.0,2.0,,,,,,,,,,
165,PT00M00.10S,2026-01-09T01:42:24.2Z,1,REGULAR,heave,,[],0,,,1610612750,32,31,2026-01-09T01:43:53Z,1640000,False,,,0,,MIN Heave,[],1610612750.0,MIN,,,,,,,,,,Mid-Range,16-24 Right Center,70.4,,,,,,,,,,,,,,,,,,,
166,PT00M00.10S,2026-01-09T01:42:24.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612750,32,31,2026-01-09T01:43:42Z,1650000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,165.0,,,,,,,,,,,,,,,,,
167,PT00M00.00S,2026-01-09T01:42:43.0Z,1,REGULAR,period,end,[],0,,,1610612750,32,31,2026-01-09T01:42:43Z,1660000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2026-01-09T01:43:59.1Z,2,REGULAR,substitution,out,['startperiod'],1630162,,,1610612750,32,31,2026-01-09T01:44:46Z,1670000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2026-01-09T01:43:59.1Z,2,REGULAR,substitution,out,['startperiod'],201144,,,1610612750,32,31,2026-01-09T01:44:46Z,1680000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2026-01-09T01:43:59.1Z,2,REGULAR,substitution,out,['startperiod'],1641740,,,1610612750,32,31,2026-01-09T01:44:46Z,1690000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2026-01-09T01:43:59.1Z,2,REGULAR,substitution,out,['startperiod'],203944,,,1610612750,32,31,2026-01-09T01:44:46Z,1700000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2026-01-09T01:43:59.1Z,2,REGULAR,substitution,out,['startperiod'],1630241,,,1610612750,32,31,2026-01-09T01:44:46Z,1710000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2026-01-09T01:43:59.1Z,2,REGULAR,substitution,out,['startperiod'],1642281,,,1610612750,32,31,2026-01-09T01:44:46Z,1720000,False,,,0,,SUB out: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2026-01-09T01:43:59.1Z,2,REGULAR,substitution,in,['startperiod'],1630183,,,1610612750,32,31,2026-01-09T01:44:46Z,1730000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2026-01-09T01:43:59.1Z,2,REGULAR,substitution,in,['startperiod'],1630538,,,1610612750,32,31,2026-01-09T01:44:46Z,1740000,False,,,0,,SUB in: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
