actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
57,PT08M06.00S,2026-02-21T00:48:25.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612742,11,11,2026-02-21T00:49:07Z,550000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,,
60,PT07M43.00S,2026-02-21T00:49:24.3Z,1,REGULAR,2pt,Jump Shot,[],1629023,77.34888304862024,65.44117647058823,1610612742,11,11,2026-02-21T00:49:27Z,580000,False,77.0,160.0,1,right,MISS P. Washington 17' pullup Shot,[1629023],1610612742.0,DAL,pullup,,,Washington,P. Washington,,,,,Mid-Range,16-24 Right Center,17.8,Missed,,,,,,,,,,,,,,,,,,
61,PT07M41.00S,2026-02-21T00:49:26.3Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,11,11,2026-02-21T00:49:27Z,590000,False,,,0,,R. Gobert REBOUND (Off:1 Def:1),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Right Center,,,,,,,60.0,2.0,1.0,1.0,,,,,,,,,,
62,PT07M33.00S,2026-02-21T00:49:34.3Z,1,REGULAR,turnover,lost ball,[],1630162,,,1610612750,11,11,2026-02-21T00:49:49Z,600000,False,,,0,,A. Edwards lost ball TURNOVER (1 TO),"[1630162, 1630230]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Marshall,1630230.0,,
63,PT07M33.00S,2026-02-21T00:49:34.3Z,1,REGULAR,steal,,[],1630230,,,1610612742,11,11,2026-02-21T00:49:35Z,610000,False,,,0,,N. Marshall STEAL (1 STL),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
64,PT07M33.00S,2026-02-21T00:49:36.9Z,1,REGULAR,turnover,out-of-bounds,[],1629655,,,1610612742,11,11,2026-02-21T00:49:43Z,620000,False,,,0,,D. Gafford bad pass out-of-bounds TURNOVER (1 TO),[1629655],1610612742.0,DAL,bad pass,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627529.0,,,,,1.0,,,,
65,PT07M33.00S,2026-02-21T00:49:43.2Z,1,REGULAR,substitution,out,[],1629655,,,1610612750,11,11,2026-02-21T00:49:51Z,630000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT07M33.00S,2026-02-21T00:49:43.2Z,1,REGULAR,substitution,in,[],1628963,,,1610612750,11,11,2026-02-21T00:49:51Z,640000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT07M27.00S,2026-02-21T00:49:58.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628978,6.1268068331143235,5.147058823529411,1610612750,14,11,2026-02-21T00:50:02Z,650000,False,224.0,5.0,1,left,D. DiVincenzo 3PT  (6 PTS) (J. Randle 1 AST),"[1628978, 203944]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Right Corner 3,24+ Right,22.44,Made,6.0,J. Randle,203944.0,1.0,,,,,,,,,,,,,,
69,PT07M12.00S,2026-02-21T00:50:13.0Z,1,REGULAR,3pt,Jump Shot,[],1630230,68.01905387647832,55.14705882352941,1610612742,14,11,2026-02-21T00:50:17Z,670000,False,26.0,248.0,1,right,MISS N. Marshall 24' 3PT,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,24.94,Missed,,,,,,,,,,,,,,,,,,
70,PT07M09.00S,2026-02-21T00:50:16.0Z,1,REGULAR,rebound,defensive,[],1630183,,,1610612750,14,11,2026-02-21T00:50:17Z,680000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Center,,,,,,,69.0,2.0,2.0,0.0,,,,,,,,,,
71,PT06M59.00S,2026-02-21T00:50:28.6Z,1,REGULAR,turnover,out-of-bounds,[],203944,,,1610612750,14,11,2026-02-21T00:50:33Z,690000,False,,,0,,J. Randle bad pass out-of-bounds TURNOVER (2 TO),[203944],1610612750.0,MIN,bad pass,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627529.0,,,,,2.0,,,,
72,PT06M59.00S,2026-02-21T00:50:35.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,14,11,2026-02-21T00:50:35Z,700000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M59.00S,2026-02-21T00:52:44.7Z,1,REGULAR,substitution,out,[],1629023,,,1610612742,14,11,2026-02-21T00:53:36Z,710000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M59.00S,2026-02-21T00:52:44.7Z,1,REGULAR,substitution,in,[],202691,,,1610612742,14,11,2026-02-21T00:53:36Z,720000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M40.00S,2026-02-21T00:54:17.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203114,66.96780551905388,42.64705882352941,1610612742,14,11,2026-02-21T00:54:21Z,730000,False,-37.0,258.0,1,right,MISS K. Middleton 26' pullup 3PT,[203114],1610612742.0,DAL,pullup,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Center,26.06,Missed,,,,,,,,,,,,,,,,,,
76,PT06M38.00S,2026-02-21T00:54:19.8Z,1,REGULAR,rebound,defensive,[],1630183,,,1610612750,14,11,2026-02-21T00:54:21Z,740000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:3),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Center,,,,,,,75.0,3.0,3.0,0.0,,,,,,,,,,
77,PT06M27.00S,2026-02-21T00:54:31.2Z,1,REGULAR,3pt,Jump Shot,[],1628978,24.129434954007884,85.29411764705883,1610612750,17,11,2026-02-21T00:54:34Z,750000,False,-176.0,174.0,1,left,D. DiVincenzo 24' 3PT  (9 PTS) (J. Randle 2 AST),"[1628978, 203944]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,24.81,Made,9.0,J. Randle,203944.0,2.0,,,,,,,,,,,,,,
79,PT06M14.00S,2026-02-21T00:54:43.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,84.70762155059133,36.51960784313725,1610612742,17,13,2026-02-21T00:54:47Z,770000,False,-67.0,91.0,1,right,T. Jones 11' driving floating bank Jump Shot (4 PTS),[1626145],1610612742.0,DAL,driving floating bank,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Left,11.34,Made,4.0,,,,,,,,,,,,,,,,,
80,PT06M07.00S,2026-02-21T00:54:52.3Z,1,REGULAR,turnover,out-of-bounds,[],1630183,,,1610612750,17,13,2026-02-21T00:54:56Z,780000,False,,,0,,J. McDaniels lost ball out-of-bounds TURNOVER (2 TO),[1630183],1610612750.0,MIN,lost ball,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627529.0,,,,,2.0,,,,
81,PT06M07.00S,2026-02-21T00:54:54.6Z,1,REGULAR,substitution,out,[],203944,,,1610612742,17,13,2026-02-21T00:55:06Z,790000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT06M07.00S,2026-02-21T00:54:54.6Z,1,REGULAR,substitution,out,[],1626145,,,1610612742,17,13,2026-02-21T00:55:06Z,800000,False,,,0,,SUB out: T. Jones,[1626145],1610612742.0,DAL,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT06M07.00S,2026-02-21T00:54:54.6Z,1,REGULAR,substitution,in,[],1629675,,,1610612742,17,13,2026-02-21T00:55:06Z,810000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
