actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
30,PT09M11.00S,2025-10-26T23:16:36.5Z,1,REGULAR,2pt,Jump Shot,[],1627783,21.23850197109067,41.911764705882355,1610612754,11,5,2025-10-26T23:16:40Z,300000,False,40.0,147.0,1,left,MISS P. Siakam 15' pullup Shot,[1627783],1610612754.0,IND,pullup,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Center,15.25,Missed,,,,,,,,,,,,,,,,,,
32,PT09M09.00S,2025-10-26T23:16:38.5Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,11,5,2025-10-26T23:16:40Z,320000,False,,,0,,R. Gobert REBOUND (Off:1 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Center,,,,,,,30.0,3.0,2.0,1.0,,,,,,,,,,
33,PT09M05.00S,2025-10-26T23:16:44.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630162,92.06636005256242,4.166666666666666,1610612750,11,5,2025-10-26T23:34:42Z,330000,False,-229.0,22.0,1,right,MISS A. Edwards running 3PT,[1630162],1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,23.03,Missed,,,,,,,,,,,,,,,,,,
34,PT09M00.00S,2025-10-26T23:16:49.0Z,1,REGULAR,rebound,defensive,[],1641767,,,1610612754,11,5,2025-10-26T23:16:51Z,340000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:1),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Left Corner 3,24+ Left,,,,,,,33.0,1.0,1.0,0.0,,,,,,,,,,
35,PT08M57.00S,2025-10-26T23:16:51.3Z,1,REGULAR,turnover,bad pass,[],1627783,,,1610612754,11,5,2025-10-26T23:16:55Z,350000,False,,,0,,P. Siakam bad pass TURNOVER (1 TO),"[1627783, 1630183]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,McDaniels,1630183.0,,
36,PT08M57.00S,2025-10-26T23:16:51.3Z,1,REGULAR,steal,,[],1630183,,,1610612750,11,5,2025-10-26T23:16:53Z,360000,False,,,0,,J. McDaniels STEAL (1 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
37,PT08M53.00S,2025-10-26T23:16:55.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630162,92.19776609724047,52.94117647058824,1610612750,13,5,2025-10-26T23:17:03Z,370000,False,15.0,21.0,1,right,A. Edwards running Layup (5 PTS) (J. McDaniels 1 AST),"[1630162, 1630183]",1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.55,Made,5.0,J. McDaniels,1630183.0,1.0,,,,,,,,,,,,,,
39,PT08M52.00S,2025-10-26T23:17:01.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,13,5,2025-10-26T23:17:01Z,390000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,PT08M52.00S,2025-10-26T23:19:37.4Z,1,REGULAR,substitution,out,[],1630162,,,1610612754,13,5,2025-10-26T23:19:51Z,400000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
41,PT08M52.00S,2025-10-26T23:19:37.4Z,1,REGULAR,substitution,in,[],1630538,,,1610612754,13,5,2025-10-26T23:19:51Z,410000,False,,,0,,SUB in: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
42,PT08M39.00S,2025-10-26T23:20:10.1Z,1,REGULAR,2pt,Jump Shot,[],1627783,19.004599211563733,28.186274509803923,1610612754,13,5,2025-10-26T23:20:16Z,420000,False,109.0,126.0,1,left,MISS P. Siakam 16' pullup Shot - blocked,"[1627783, 203497]",1610612754.0,IND,pullup,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Right Center,16.67,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0
43,PT08M39.00S,2025-10-26T23:20:10.1Z,1,REGULAR,block,,[],203497,,,1610612754,13,5,2025-10-26T23:20:13Z,430000,False,,,0,,R. Gobert BLOCK (1 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
44,PT08M35.00S,2025-10-26T23:20:14.1Z,1,REGULAR,rebound,offensive,[],1630174,,,1610612754,13,5,2025-10-26T23:20:16Z,440000,False,,,0,,A. Nesmith REBOUND (Off:1 Def:1),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Mid-Range,16-24 Right Center,,,,,,,42.0,2.0,1.0,1.0,,,,,,,,,,
45,PT08M34.00S,2025-10-26T23:20:15.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630174,13.534822601839686,5.170036764705882,1610612754,13,8,2025-10-26T23:20:20Z,450000,False,224.0,75.0,1,left,A. Nesmith 3PT  (3 PTS),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,23.62,Made,3.0,,,,,,,,,,,,,,,,,
49,PT08M21.00S,2025-10-26T23:20:25.8Z,1,REGULAR,foul,personal,[],1630543,,,1610612750,13,8,2025-10-26T23:24:20Z,460000,False,,,0,,I. Jackson personal FOUL (1 PF),"[1630543, 1630183]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,1.0,0.0,McDaniels,1630183.0,,,,,
47,PT08M21.00S,2025-10-26T23:20:48.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,13,8,2025-10-26T23:22:29Z,470000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT08M11.00S,2025-10-26T23:23:42.7Z,1,REGULAR,3pt,Jump Shot,[],1628978,73.01248357424441,17.892156862745097,1610612750,13,8,2025-10-26T23:23:48Z,510000,False,-161.0,201.0,1,right,MISS D. DiVincenzo 25' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
52,PT08M08.00S,2025-10-26T23:23:45.7Z,1,REGULAR,rebound,offensive,[],203497,,,1610612750,13,8,2025-10-26T23:23:48Z,520000,False,,,0,,R. Gobert REBOUND (Off:2 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,,,,,51.0,4.0,2.0,2.0,,,,,,,,,,
53,PT08M08.00S,2025-10-26T23:23:46.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203497,92.85479632063075,51.9607843137255,1610612750,15,8,2025-10-26T23:23:57Z,530000,False,10.0,15.0,1,right,R. Gobert putback Layup (2 PTS),[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.77,Made,2.0,,,,,,,,,,,,,,,,,
54,PT07M59.00S,2025-10-26T23:23:56.9Z,1,REGULAR,turnover,traveling,[],1630643,,,1610612754,15,8,2025-10-26T23:24:06Z,540000,False,,,0,,J. Huff traveling TURNOVER (1 TO),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1146.0,,,,,1.0,,,,
55,PT07M47.00S,2025-10-26T23:24:22.6Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],203944,79.31997371879106,27.941176470588236,1610612750,17,8,2025-10-26T23:24:27Z,550000,False,-110.0,142.0,1,right,J. Randle 17' step back Jump Shot (7 PTS),[203944],1610612750.0,MIN,step back,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left Center,17.97,Made,7.0,,,,,,,,,,,,,,,,,
56,PT07M28.00S,2025-10-26T23:24:42.7Z,1,REGULAR,foul,personal,['2freethrow'],203497,,,1610612754,17,8,2025-10-26T23:24:53Z,560000,False,,,0,,R. Gobert shooting personal FOUL (1 PF) (Jackson 2 FT),"[203497, 1630543]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627519.0,1.0,0.0,Jackson,1630543.0,,,,,
58,PT07M28.00S,2025-10-26T23:25:10.7Z,1,REGULAR,freethrow,1 of 2,[],1630543,,,1610612754,17,9,2025-10-26T23:25:10Z,580000,False,,,0,,I. Jackson Free Throw 1 of 2 (3 PTS),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
59,PT07M28.00S,2025-10-26T23:25:11.4Z,1,REGULAR,substitution,out,[],1630643,,,1610612754,17,9,2025-10-26T23:25:18Z,590000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT07M28.00S,2025-10-26T23:25:11.4Z,1,REGULAR,substitution,in,[],1630167,,,1610612754,17,9,2025-10-26T23:25:18Z,600000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT07M28.00S,2025-10-26T23:25:32.6Z,1,REGULAR,freethrow,2 of 2,[],1630543,,,1610612754,17,10,2025-10-26T23:25:32Z,610000,False,,,0,,I. Jackson Free Throw 2 of 2 (4 PTS),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
62,PT07M13.00S,2025-10-26T23:25:48.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,79.84559789750328,53.431372549019606,1610612750,19,10,2025-10-26T23:40:38Z,620000,False,17.0,137.0,1,right,J. Randle 13' fadeaway Jump Shot (9 PTS),[203944],1610612750.0,MIN,fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,13.81,Made,9.0,,,,,,,,,,,,,,,,,
63,PT06M59.00S,2025-10-26T23:26:02.3Z,1,REGULAR,3pt,Jump Shot,[],1627783,29.38567674113009,27.450980392156865,1610612754,19,13,2025-10-26T23:26:08Z,630000,False,113.0,224.0,1,left,P. Siakam 25' 3PT bank (3 PTS) (I. Jackson 1 AST),"[1627783, 1630543]",1610612754.0,IND,bank,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,25.05,Made,3.0,I. Jackson,1630543.0,1.0,,,,,,,,,,,,,,
65,PT06M51.00S,2025-10-26T23:26:10.8Z,1,REGULAR,2pt,Jump Shot,[],1630183,93.9060446780552,76.22549019607843,1610612750,19,13,2025-10-26T23:26:17Z,650000,False,131.0,5.0,1,right,MISS J. McDaniels 13' fadeaway Shot,[1630183],1610612750.0,MIN,fadeaway,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Right,13.12,Missed,,,,,,,,,,,,,,,,,,
66,PT06M49.00S,2025-10-26T23:26:12.8Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612754,19,13,2025-10-26T23:26:17Z,660000,False,,,0,,P. Siakam REBOUND (Off:0 Def:1),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Right,,,,,,,65.0,1.0,1.0,0.0,,,,,,,,,,
67,PT06M45.00S,2025-10-26T23:26:18.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630174,11.777266754270697,4.166666666666666,1610612754,19,13,2025-10-26T23:42:48Z,670000,False,229.0,58.0,1,left,MISS A. Nesmith running 3PT,[1630174],1610612754.0,IND,running,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,23.65,Missed,,,,,,,,,,,,,,,,,,
68,PT06M44.00S,2025-10-26T23:26:19.4Z,1,REGULAR,rebound,offensive,[],1627783,,,1610612754,19,13,2025-10-26T23:26:47Z,680000,False,,,0,,P. Siakam REBOUND (Off:1 Def:1),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Right Corner 3,24+ Right,,,,,,,67.0,2.0,1.0,1.0,,,,,,,,,,
69,PT06M43.00S,2025-10-26T23:26:23.4Z,1,REGULAR,foul,personal,[],1630538,,,1610612754,19,13,2025-10-26T23:26:50Z,690000,False,,,0,,B. Hyland personal FOUL (1 PF),"[1630538, 1627783]",1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1146.0,1.0,0.0,Siakam,1627783.0,,,,,
71,PT06M43.00S,2025-10-26T23:26:31.4Z,1,REGULAR,substitution,out,[],1630543,,,1610612754,19,13,2025-10-26T23:26:41Z,710000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M43.00S,2025-10-26T23:26:31.4Z,1,REGULAR,substitution,in,[],1630643,,,1610612754,19,13,2025-10-26T23:26:41Z,720000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M35.00S,2025-10-26T23:26:59.1Z,1,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612754,19,13,2025-10-26T23:27:06Z,730000,False,,,0,,J. McDaniels shooting personal FOUL (1 PF) (Siakam 2 FT),"[1630183, 1627783]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202007.0,1.0,0.0,Siakam,1627783.0,,,,,
75,PT06M35.00S,2025-10-26T23:27:26.2Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1627783,,,1610612754,19,14,2025-10-26T23:27:49Z,750000,False,,,0,,P. Siakam Free Throw 1 of 2 (4 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
76,PT06M35.00S,2025-10-26T23:27:26.2Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1627783,,,1610612754,19,14,2025-10-26T23:27:49Z,760000,False,,,0,,MISS P. Siakam Free Throw 2 of 2,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
77,PT06M33.00S,2025-10-26T23:27:28.2Z,1,REGULAR,rebound,defensive,[],203944,,,1610612750,19,14,2025-10-26T23:27:49Z,770000,False,,,0,,J. Randle REBOUND (Off:0 Def:1),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,76.0,1.0,1.0,0.0,,,,,,,,,,
78,PT06M29.00S,2025-10-26T23:27:57.2Z,1,REGULAR,turnover,out-of-bounds,[],1630538,,,1610612750,19,14,2025-10-26T23:28:04Z,780000,False,,,0,,B. Hyland bad pass out-of-bounds TURNOVER (1 TO),[1630538],1610612750.0,MIN,bad pass,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202007.0,,,,,1.0,,,,
79,PT06M23.00S,2025-10-26T23:28:05.0Z,1,REGULAR,turnover,bad pass,[],1627783,,,1610612754,19,14,2025-10-26T23:28:08Z,790000,False,,,0,,P. Siakam bad pass TURNOVER (2 TO),"[1627783, 1628978]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,2.0,DiVincenzo,1628978.0,,
80,PT06M23.00S,2025-10-26T23:28:05.0Z,1,REGULAR,steal,,[],1628978,,,1610612750,19,14,2025-10-26T23:28:06Z,800000,False,,,0,,D. DiVincenzo STEAL (1 STL),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
81,PT06M09.00S,2025-10-26T23:28:18.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203944,80.23981603153744,58.57843137254902,1610612750,21,14,2025-10-26T23:28:23Z,810000,False,43.0,133.0,1,right,J. Randle 13' turnaround fadeaway Jump Shot (11 PTS),[203944],1610612750.0,MIN,turnaround fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,13.99,Made,11.0,,,,,,,,,,,,,,,,,
82,PT05M54.00S,2025-10-26T23:28:33.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641767,6.701708278580814,44.46614583333333,1610612754,21,16,2025-10-26T23:28:38Z,820000,False,28.0,10.0,1,left,B. Sheppard driving Layup (2 PTS),[1641767],1610612754.0,IND,driving,,,Sheppard,B. Sheppard,,,,,Restricted Area,0-8 Center,2.96,Made,2.0,,,,,,,,,,,,,,,,,
83,PT05M35.00S,2025-10-26T23:28:52.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630538,94.08672798948751,55.31173406862745,1610612750,21,16,2025-10-26T23:29:01Z,830000,False,27.0,3.0,1,right,MISS B. Hyland driving Layup,[1630538],1610612750.0,MIN,driving,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,2.68,Missed,,,,,,,,,,,,,,,,,,
84,PT05M33.00S,2025-10-26T23:28:54.4Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612754,21,16,2025-10-26T23:29:01Z,840000,False,,,0,,P. Siakam REBOUND (Off:1 Def:2),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,83.0,3.0,2.0,1.0,,,,,,,,,,
85,PT05M31.00S,2025-10-26T23:28:57.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641767,23.73521681997372,86.27450980392157,1610612754,21,16,2025-10-26T23:29:32Z,850000,False,-181.0,171.0,1,left,MISS B. Sheppard 24' running 3PT,[1641767],1610612754.0,IND,running,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Left Center,24.9,Missed,,,,,,,,,,,,,,,,,,
