actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
203,PT10M52.00S,2025-11-15T01:43:40.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628978,8.09789750328515,43.872549019607845,1610612750,37,33,2025-11-15T01:43:52Z,2010000,False,31.0,24.0,1,left,D. DiVincenzo driving finger roll Layup (8 PTS) (R. Dillingham 1 AST),"[1628978, 1642265]",1610612750.0,MIN,driving finger roll,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,3.86,Made,8.0,R. Dillingham,1642265.0,1.0,,,,,,,,,,,,,,
245,PT10M43.00S,2025-11-15T01:43:50.5Z,2,REGULAR,turnover,bad pass,[],1628370,,,1610612758,37,33,2025-11-15T01:47:41Z,2025000,False,,,0,,M. Monk bad pass TURNOVER (1 TO),"[1628370, 1642265]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Dillingham,1642265.0,,
246,PT10M43.00S,2025-11-15T01:43:50.5Z,2,REGULAR,steal,,[],1642265,,,1610612750,37,33,2025-11-15T01:47:41Z,2027500,False,,,0,,R. Dillingham STEAL (1 STL),[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
249,PT10M43.00S,2025-11-15T01:43:55.4Z,2,REGULAR,turnover,bad pass,[],1642265,,,1610612750,37,33,2025-11-15T01:48:01Z,2028750,False,,,0,,R. Dillingham bad pass TURNOVER (1 TO),"[1642265, 201942]",1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,DeRozan,201942.0,,
250,PT10M43.00S,2025-11-15T01:43:55.4Z,2,REGULAR,steal,,[],201942,,,1610612758,37,33,2025-11-15T01:48:01Z,2029375,False,,,0,,D. DeRozan STEAL (2 STL),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
205,PT10M32.00S,2025-11-15T01:44:00.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203471,76.69185282522996,10.53921568627451,1610612758,37,36,2025-11-15T01:48:01Z,2030000,False,-197.0,167.0,1,right,D. Schröder 25' 3PT  (9 PTS) (D. DeRozan 2 AST),"[203471, 201942]",1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,25.82,Made,9.0,D. DeRozan,201942.0,2.0,,,,,,,,,,,,,,
207,PT10M18.00S,2025-11-15T01:44:14.8Z,2,REGULAR,3pt,Jump Shot,[],1628978,32.276609724047304,49.01960784313725,1610612750,37,36,2025-11-15T01:45:29Z,2050000,False,5.0,251.0,1,left,MISS D. DiVincenzo 25' pullup 3PT,[1628978],1610612750.0,MIN,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,25.09,Missed,,,,,,,,,,,,,,,,,,
208,PT10M14.00S,2025-11-15T01:44:18.8Z,2,REGULAR,rebound,offensive,[],1642265,,,1610612750,37,36,2025-11-15T01:44:29Z,2060000,False,,,0,,R. Dillingham REBOUND (Off:1 Def:0),[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,207.0,1.0,0.0,1.0,,,,,
209,PT10M12.00S,2025-11-15T01:44:20.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628978,3.235873850197109,97.54901960784314,1610612750,37,36,2025-11-15T01:44:32Z,2070000,False,-238.0,-22.0,1,left,MISS D. DiVincenzo 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,23.87,Missed,,,,,,,,,,,,,,,,,,
210,PT10M09.00S,2025-11-15T01:44:23.9Z,2,REGULAR,rebound,defensive,[],203471,,,1610612758,37,36,2025-11-15T01:44:32Z,2080000,False,,,0,,D. Schröder REBOUND (Off:0 Def:2),[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,209.0,2.0,2.0,0.0,,,,,
211,PT10M00.00S,2025-11-15T01:44:32.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,89.96386333771353,57.84313725490197,1610612758,37,36,2025-11-15T01:44:39Z,2090000,False,39.0,42.0,1,right,MISS M. Monk driving finger roll Layup - blocked,"[1628370, 1629675]",1610612758.0,SAC,driving finger roll,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,5.73,Missed,,,,,,,,,,,,,,,,,Reid,1629675.0
212,PT10M00.00S,2025-11-15T01:44:32.4Z,2,REGULAR,block,,[],1629675,,,1610612758,37,36,2025-11-15T01:44:34Z,2100000,False,,,0,,N. Reid BLOCK (1 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
213,PT09M57.00S,2025-11-15T01:44:35.4Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,37,36,2025-11-15T01:48:20Z,2110000,False,,,0,,N. Reid REBOUND (Off:1 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,211.0,3.0,2.0,1.0,,,,,
214,PT09M53.00S,2025-11-15T01:44:40.4Z,2,REGULAR,foul,personal,['2freethrow'],1642363,,,1610612750,37,36,2025-11-15T01:44:45Z,2120000,False,,,0,,N. Clifford shooting personal FOUL (2 PF) (Clark 2 FT),"[1642363, 1641740]",1610612758.0,SAC,shooting,,,Clifford,N. Clifford,,,,,Restricted Area,0-8 Center,,,,,,,200833.0,2.0,0.0,Clark,1641740.0,,,,,,,,,
216,PT09M53.00S,2025-11-15T01:45:04.1Z,2,REGULAR,freethrow,1 of 2,[],1641740,,,1610612750,37,36,2025-11-15T01:45:04Z,2140000,False,,,0,,MISS J. Clark Free Throw 1 of 2,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
217,PT09M53.00S,2025-11-15T01:45:04.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,37,36,2025-11-15T01:45:04Z,2150000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,216.0,,,,,,,,
218,PT09M53.00S,2025-11-15T01:45:05.0Z,2,REGULAR,substitution,out,[],1629234,,,1610612750,37,36,2025-11-15T01:45:07Z,2160000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT09M53.00S,2025-11-15T01:45:05.0Z,2,REGULAR,substitution,in,[],1627734,,,1610612750,37,36,2025-11-15T01:45:07Z,2170000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT09M53.00S,2025-11-15T01:45:17.9Z,2,REGULAR,freethrow,2 of 2,[],1641740,,,1610612750,38,36,2025-11-15T01:45:17Z,2180000,False,,,0,,J. Clark Free Throw 2 of 2 (1 PTS),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
221,PT09M40.00S,2025-11-15T01:45:32.9Z,2,REGULAR,turnover,bad pass,[],1627734,,,1610612758,38,36,2025-11-15T01:45:40Z,2190000,False,,,0,,D. Sabonis bad pass TURNOVER (1 TO),"[1627734, 1628978]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,DiVincenzo,1628978.0,,
222,PT09M40.00S,2025-11-15T01:45:32.9Z,2,REGULAR,steal,,[],1628978,,,1610612750,38,36,2025-11-15T01:45:34Z,2200000,False,,,0,,D. DiVincenzo STEAL (1 STL),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
223,PT09M35.00S,2025-11-15T01:45:37.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203497,8.492115637319317,42.8921568627451,1610612750,38,36,2025-11-15T01:48:39Z,2210000,False,36.0,27.0,1,left,MISS R. Gobert running Layup,[203497],1610612750.0,MIN,running,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,4.48,Missed,,,,,,,,,,,,,,,,,,
224,PT09M32.00S,2025-11-15T01:45:40.6Z,2,REGULAR,rebound,offensive,[],1629675,,,1610612750,38,36,2025-11-15T01:45:40Z,2220000,False,,,0,,N. Reid REBOUND (Off:2 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,223.0,4.0,2.0,2.0,,,,,
225,PT09M26.00S,2025-11-15T01:45:46.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629675,8.360709592641262,46.568627450980394,1610612750,40,36,2025-11-15T01:57:26Z,2230000,False,17.0,26.0,1,left,N. Reid driving finger roll Layup (4 PTS),[1629675],1610612750.0,MIN,driving finger roll,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,3.13,Made,4.0,,,,,,,,,,,,,,,,,
226,PT09M02.00S,2025-11-15T01:46:09.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,92.19776609724047,57.84313725490197,1610612758,40,36,2025-11-15T01:46:15Z,2240000,False,39.0,21.0,1,right,MISS M. Monk Jump Shot - blocked,"[1628370, 203497]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,4.44,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0
227,PT09M02.00S,2025-11-15T01:46:09.7Z,2,REGULAR,block,,[],203497,,,1610612758,40,36,2025-11-15T01:46:12Z,2250000,False,,,0,,R. Gobert BLOCK (1 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
228,PT08M59.00S,2025-11-15T01:46:12.7Z,2,REGULAR,rebound,offensive,[],1628370,,,1610612758,40,36,2025-11-15T01:53:14Z,2260000,False,,,0,,M. Monk REBOUND (Off:1 Def:0),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,226.0,1.0,0.0,1.0,,,,,
229,PT08M59.00S,2025-11-15T01:46:13.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201942,95.0886990801577,96.81372549019608,1610612758,40,36,2025-11-15T01:46:17Z,2270000,False,234.0,-6.0,1,right,MISS D. DeRozan 3PT,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Right Corner 3,24+ Right,23.42,Missed,,,,,,,,,,,,,,,,,,
230,PT08M59.00S,2025-11-15T01:46:13.9Z,2,REGULAR,rebound,offensive,[],1627734,,,1610612758,40,36,2025-11-15T01:46:19Z,2280000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:2),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,229.0,4.0,2.0,2.0,,,,,
231,PT08M52.00S,2025-11-15T01:46:20.5Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1627734,90.3580814717477,29.166666666666668,1610612758,40,38,2025-11-15T01:46:27Z,2290000,False,-104.0,38.0,1,right,D. Sabonis 11' Jump Shot (11 PTS) (D. Schröder 3 AST),"[1627734, 203471]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,11.09,Made,11.0,D. Schröder,203471.0,3.0,,,,,,,,,,,,,,
233,PT08M42.00S,2025-11-15T01:46:33.9Z,2,REGULAR,foul,personal,['2freethrow'],201942,,,1610612750,40,38,2025-11-15T01:46:41Z,2310000,False,,,0,,D. DeRozan shooting personal FOUL (1 PF) (Gobert 2 FT),"[201942, 203497]",1610612758.0,SAC,shooting,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,1627529.0,1.0,0.0,Gobert,203497.0,,,,,,,,,
235,PT08M42.00S,2025-11-15T01:47:03.1Z,2,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,40,38,2025-11-15T01:47:03Z,2330000,False,,,0,,MISS R. Gobert Free Throw 1 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
236,PT08M42.00S,2025-11-15T01:47:03.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,40,38,2025-11-15T01:47:03Z,2340000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,235.0,,,,,,,,
237,PT08M42.00S,2025-11-15T01:47:03.9Z,2,REGULAR,substitution,out,[],1641740,,,1610612750,40,38,2025-11-15T01:47:28Z,2350000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT08M42.00S,2025-11-15T01:47:03.9Z,2,REGULAR,substitution,out,[],1628370,,,1610612750,40,38,2025-11-15T01:47:28Z,2360000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT08M42.00S,2025-11-15T01:47:03.9Z,2,REGULAR,substitution,in,[],1630162,,,1610612750,40,38,2025-11-15T01:47:28Z,2380000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT08M42.00S,2025-11-15T01:47:03.9Z,2,REGULAR,substitution,in,[],201566,,,1610612750,40,38,2025-11-15T01:47:28Z,2390000,False,,,0,,SUB in: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT08M42.00S,2025-11-15T01:47:03.9Z,2,REGULAR,substitution,in,[],1631165,,,1610612750,40,38,2025-11-15T01:47:28Z,2400000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT08M42.00S,2025-11-15T01:47:03.9Z,2,REGULAR,substitution,out,[],1642363,,,1610612750,40,38,2025-11-15T01:48:19Z,2405000,False,,,0,,SUB out: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT08M42.00S,2025-11-15T01:47:37.6Z,2,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,40,38,2025-11-15T01:47:37Z,2410000,False,,,0,,MISS R. Gobert Free Throw 2 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
244,PT08M41.00S,2025-11-15T01:47:38.1Z,2,REGULAR,rebound,defensive,[],201566,,,1610612758,40,38,2025-11-15T01:47:38Z,2420000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:1),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,243.0,1.0,1.0,0.0,,,,,
247,PT08M27.00S,2025-11-15T01:47:51.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201942,92.32917214191852,40.44117647058824,1610612758,40,38,2025-11-15T01:52:10Z,2430000,False,-48.0,20.0,1,right,MISS D. DeRozan driving Layup,[201942],1610612758.0,SAC,driving,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,5.17,Missed,,,,,,,,,,,,,,,,,,
248,PT08M25.00S,2025-11-15T01:47:53.2Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,40,38,2025-11-15T01:47:53Z,2440000,False,,,0,,N. Reid REBOUND (Off:2 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,247.0,5.0,3.0,2.0,,,,,
251,PT08M19.00S,2025-11-15T01:48:00.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630162,27.808804204993432,19.11764705882353,1610612750,40,38,2025-11-15T01:53:16Z,2450000,False,154.0,209.0,1,left,MISS A. Edwards 25' running pullup 3PT,[1630162],1610612750.0,MIN,running pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.98,Missed,,,,,,,,,,,,,,,,,,
252,PT08M14.00S,2025-11-15T01:48:05.3Z,2,REGULAR,rebound,defensive,[],203471,,,1610612758,40,38,2025-11-15T01:53:16Z,2460000,False,,,0,,D. Schröder REBOUND (Off:0 Def:3),[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,251.0,3.0,3.0,0.0,,,,,
254,PT08M14.00S,2025-11-15T01:48:21.7Z,2,REGULAR,foul,personal,['3freethrow'],1642265,,,1610612758,40,38,2025-11-15T01:49:32Z,2470000,False,,,0,,R. Dillingham shooting personal FOUL (1 PF) (Schröder 3 FT),"[1642265, 203471]",1610612750.0,MIN,shooting,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Left Center,,,,,,,101284.0,1.0,0.0,Schröder,203471.0,,,,,,,,,
256,PT08M14.00S,2025-11-15T01:48:42.2Z,2,REGULAR,freethrow,1 of 3,['fastbreak'],203471,,,1610612758,40,39,2025-11-15T01:49:04Z,2490000,False,,,0,,D. Schröder Free Throw 1 of 3 (10 PTS),[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
258,PT08M14.00S,2025-11-15T01:48:42.2Z,2,REGULAR,freethrow,2 of 3,['fastbreak'],203471,,,1610612758,40,39,2025-11-15T05:10:45Z,2510000,False,,,0,,MISS D. Schröder Free Throw 2 of 3,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
259,PT08M14.00S,2025-11-15T01:48:42.2Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612758,40,39,2025-11-15T05:10:45Z,2520000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,258.0,,,,,,,,
260,PT08M14.00S,2025-11-15T01:48:42.2Z,2,REGULAR,freethrow,3 of 3,['fastbreak'],203471,,,1610612758,40,39,2025-11-15T05:10:45Z,2530000,False,,,0,,MISS D. Schröder Free Throw 3 of 3,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
261,PT08M12.00S,2025-11-15T01:48:44.2Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,40,39,2025-11-15T05:10:45Z,2540000,False,,,0,,N. Reid REBOUND (Off:2 Def:4),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,260.0,6.0,4.0,2.0,,,,,
262,PT07M59.00S,2025-11-15T01:49:36.2Z,2,REGULAR,3pt,Jump Shot,[],1629675,23.603810775295663,88.23529411764706,1610612750,43,39,2025-11-15T01:49:40Z,2550000,False,-191.0,169.0,1,left,N. Reid 25' 3PT  (7 PTS) (R. Dillingham 2 AST),"[1629675, 1642265]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,25.54,Made,7.0,R. Dillingham,1642265.0,2.0,,,,,,,,,,,,,,
264,PT07M42.00S,2025-11-15T01:49:52.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,91.40932982917214,53.67647058823529,1610612758,43,41,2025-11-15T01:49:59Z,2570000,False,18.0,28.0,1,right,D. Sabonis reverse Layup (13 PTS) (D. Schröder 4 AST),"[1627734, 203471]",1610612758.0,SAC,reverse,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.38,Made,13.0,D. Schröder,203471.0,4.0,,,,,,,,,,,,,,
266,PT07M29.00S,2025-11-15T01:50:04.6Z,2,REGULAR,3pt,Jump Shot,[],1628978,8.360709592641262,94.6078431372549,1610612750,43,41,2025-11-15T01:50:21Z,2590000,False,-223.0,26.0,1,left,MISS D. DiVincenzo 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,22.45,Missed,,,,,,,,,,,,,,,,,,
267,PT07M28.00S,2025-11-15T01:50:05.6Z,2,REGULAR,rebound,defensive,[],201566,,,1610612758,43,41,2025-11-15T01:50:21Z,2600000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:2),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,266.0,2.0,2.0,0.0,,,,,
268,PT07M18.00S,2025-11-15T01:50:16.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,92.59198423127464,56.372549019607845,1610612758,43,41,2025-11-15T01:58:12Z,2610000,False,32.0,17.0,1,right,MISS D. Sabonis cutting Layup - blocked,"[1627734, 1629675]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.62,Missed,,,,,,,,,,,,,,,,,Reid,1629675.0
269,PT07M18.00S,2025-11-15T01:50:16.4Z,2,REGULAR,block,,[],1629675,,,1610612758,43,41,2025-11-15T01:50:18Z,2620000,False,,,0,,N. Reid BLOCK (2 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
270,PT07M18.00S,2025-11-15T01:50:16.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,43,41,2025-11-15T01:50:24Z,2630000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,268.0,,,,,,,,
272,PT07M18.00S,2025-11-15T01:50:22.3Z,2,REGULAR,substitution,out,[],203497,,,1610612758,43,41,2025-11-15T01:50:34Z,2650000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT07M18.00S,2025-11-15T01:50:22.3Z,2,REGULAR,substitution,in,[],203944,,,1610612758,43,41,2025-11-15T01:50:34Z,2660000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT07M15.00S,2025-11-15T01:50:45.3Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],201942,91.01511169513797,87.00980392156863,1610612758,43,41,2025-11-15T01:50:52Z,2670000,False,185.0,32.0,1,right,MISS D. DeRozan 18' Jump Shot,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right,18.77,Missed,,,,,,,,,,,,,,,,,,
275,PT07M13.00S,2025-11-15T01:50:47.5Z,2,REGULAR,rebound,offensive,[],201566,,,1610612758,43,41,2025-11-15T01:50:47Z,2680000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:2),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,274.0,3.0,2.0,1.0,,,,,
276,PT07M06.00S,2025-11-15T01:50:54.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,92.9862023653088,55.392156862745104,1610612758,43,43,2025-11-15T01:59:42Z,2690000,False,27.0,13.0,1,right,D. Sabonis driving Layup (15 PTS) (R. Westbrook 5 AST),"[1627734, 201566]",1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.01,Made,15.0,R. Westbrook,201566.0,5.0,,,,,,,,,,,,,,
278,PT06M50.00S,2025-11-15T01:51:09.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,7.440867279894875,49.50980392156863,1610612750,45,43,2025-11-15T01:51:13Z,2710000,False,2.0,17.0,1,left,A. Edwards driving finger roll Layup (7 PTS),[1630162],1610612750.0,MIN,driving finger roll,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.76,Made,7.0,,,,,,,,,,,,,,,,,
281,PT06M42.00S,2025-11-15T01:51:26.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",203471,90.48948751642575,52.20588235294118,1610612758,45,45,2025-11-15T01:51:45Z,2740000,False,11.0,37.0,1,right,D. Schröder driving finger roll Layup (12 PTS),[203471],1610612758.0,SAC,driving finger roll,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,3.85,Made,12.0,,,,,,,,,,,,,,,,,
283,PT06M42.00S,2025-11-15T01:51:36.2Z,2,REGULAR,violation,defensive goaltending,[],1642265,,,1610612758,45,45,2025-11-15T01:52:34Z,2760000,False,,,0,,R. Dillingham defensive goaltending VIOLATION,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,101284.0,,,,,,,,,,,,,
284,PT06M30.00S,2025-11-15T01:51:41.2Z,2,REGULAR,turnover,lost ball,[],1642265,,,1610612750,45,45,2025-11-15T02:17:48Z,2770000,False,,,0,,R. Dillingham lost ball TURNOVER (2 TO),"[1642265, 203471]",1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,,,,,,,101284.0,,,,,,,,,2.0,Schröder,203471.0,,
398,PT06M30.00S,2025-11-15T01:51:41.2Z,2,REGULAR,steal,,[],203471,,,1610612758,45,45,2025-11-15T02:40:41Z,2775000,False,,,0,,D. Schröder STEAL (1 STL),[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
285,PT06M30.00S,2025-11-15T01:52:19.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,45,45,2025-11-15T01:52:19Z,2780000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT06M30.00S,2025-11-15T01:54:14.5Z,2,REGULAR,substitution,out,[],1628978,,,1610612758,45,45,2025-11-15T01:54:36Z,2790000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT06M30.00S,2025-11-15T01:54:14.5Z,2,REGULAR,substitution,out,[],1642265,,,1610612758,45,45,2025-11-15T01:54:36Z,2800000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
