actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
15,PT10M27.00S,2026-03-26T01:44:26.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612745,5,0,2026-03-26T01:44:40Z,150000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,14.0,,,,,,,,,,,,,
16,PT10M27.00S,2026-03-26T01:44:39.3Z,1,REGULAR,foul,personal,[],203497,,,1610612745,5,0,2026-03-26T01:44:58Z,160000,False,,,0,,R. Gobert loose ball personal FOUL (1 PF),"[203497, 1630578]",1610612750.0,MIN,loose ball,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1626300.0,1.0,0.0,Sengun,1630578.0,,,
20,PT10M10.00S,2026-03-26T01:46:29.8Z,1,REGULAR,foul,personal,['2freethrow'],1628978,,,1610612745,5,0,2026-03-26T01:46:45Z,190000,False,,,0,,D. DiVincenzo shooting personal FOUL (1 PF) (Sengun 2 FT),"[1628978, 1630578]",1610612750.0,MIN,shooting,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1628159.0,1.0,0.0,Sengun,1630578.0,,,
22,PT10M10.00S,2026-03-26T01:47:04.0Z,1,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,5,1,2026-03-26T01:47:04Z,210000,False,,,0,,A. Sengun Free Throw 1 of 2 (1 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
23,PT10M10.00S,2026-03-26T01:47:21.8Z,1,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,5,2,2026-03-26T01:47:21Z,220000,False,,,0,,A. Sengun Free Throw 2 of 2 (2 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
24,PT09M58.00S,2026-03-26T01:47:38.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203944,91.98423127463863,44.018075980392155,1610612750,5,2,2026-03-26T01:48:07Z,230000,False,-30.0,23.0,1,right,MISS J. Randle driving Layup,[203944],1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,3.76,Missed,,,,,,,,,,,,,,,,,,
25,PT09M57.00S,2026-03-26T01:47:39.4Z,1,REGULAR,rebound,offensive,[],203497,,,1610612750,5,2,2026-03-26T01:48:07Z,240000,False,,,0,,R. Gobert REBOUND (Off:1 Def:1),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,24.0,2.0,1.0,1.0,,,,,,,,,,
26,PT09M57.00S,2026-03-26T01:47:41.6Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203497,94.40999984741211,50.0,1610612750,7,2,2026-03-26T01:48:11Z,250000,False,0.0,0.0,1,right,R. Gobert tip Layup (2 PTS),[203497],1610612750.0,MIN,tip,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
27,PT09M41.00S,2026-03-26T01:47:52.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,16.770696452036795,60.29411764705882,1610612745,7,2,2026-03-26T01:47:56Z,260000,False,-51.0,105.0,1,left,MISS K. Durant 11' pullup Shot,[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,11.7,Missed,,,,,,,,,,,,,,,,,,
28,PT09M39.00S,2026-03-26T01:47:54.8Z,1,REGULAR,rebound,defensive,[],203944,,,1610612750,7,2,2026-03-26T01:47:56Z,270000,False,,,0,,J. Randle REBOUND (Off:0 Def:1),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,27.0,1.0,1.0,0.0,,,,,,,,,,
29,PT09M26.00S,2026-03-26T01:48:09.1Z,1,REGULAR,3pt,Jump Shot,[],1628978,87.46714848883047,96.81372549019608,1610612750,10,2,2026-03-26T01:48:13Z,280000,False,234.0,65.0,1,right,D. DiVincenzo 24' 3PT  (3 PTS) (M. Conley 1 AST),"[1628978, 201144]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Right Corner 3,24+ Right,24.3,Made,3.0,M. Conley,201144.0,1.0,,,,,,,,,,,,,,
31,PT09M14.00S,2026-03-26T01:48:20.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,10.85742444152431,49.26470588235294,1610612745,10,4,2026-03-26T01:48:25Z,300000,False,4.0,50.0,1,left,A. Sengun turnaround Hook (4 PTS) (R. Sheppard 1 AST),"[1630578, 1642263]",1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,4.97,Made,4.0,R. Sheppard,1642263.0,1.0,,,,,,,,,,,,,,
33,PT08M46.00S,2026-03-26T01:48:48.4Z,1,REGULAR,3pt,Jump Shot,[],203944,67.23061760840999,56.372549019607845,1610612750,10,4,2026-03-26T01:48:53Z,320000,False,32.0,256.0,1,right,MISS J. Randle 25' step back 3PT,[203944],1610612750.0,MIN,step back,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,25.75,Missed,,,,,,,,,,,,,,,,,,
34,PT08M45.00S,2026-03-26T01:48:49.4Z,1,REGULAR,rebound,offensive,[],201144,,,1610612750,10,4,2026-03-26T01:48:53Z,330000,False,,,0,,M. Conley REBOUND (Off:1 Def:1),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,,,,,,,33.0,2.0,1.0,1.0,,,,,,,,,,
35,PT08M39.00S,2026-03-26T01:48:56.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630183,92.72339027595268,50.245098039215684,1610612750,12,4,2026-03-26T01:49:00Z,340000,False,1.0,16.0,1,right,J. McDaniels driving finger roll Layup (5 PTS) (M. Conley 2 AST),"[1630183, 201144]",1610612750.0,MIN,driving finger roll,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.59,Made,5.0,M. Conley,201144.0,2.0,,,,,,,,,,,,,,
36,PT08M38.00S,2026-03-26T01:49:01.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,12,4,2026-03-26T01:49:01Z,350000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PT08M38.00S,2026-03-26T01:52:10.7Z,1,REGULAR,substitution,out,[],1642263,,,1610612745,12,4,2026-03-26T01:52:23Z,360000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
39,PT08M38.00S,2026-03-26T01:52:10.7Z,1,REGULAR,substitution,in,[],1631106,,,1610612745,12,4,2026-03-26T01:52:23Z,370000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
40,PT08M26.00S,2026-03-26T01:52:43.8Z,1,REGULAR,2pt,Jump Shot,[],1631095,13.354139290407357,69.85294117647058,1610612745,12,4,2026-03-26T01:53:03Z,380000,False,-99.0,73.0,1,left,MISS J. Smith Jr. 12' pullup Shot,[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,12.32,Missed,,,,,,,,,,,,,,,,,,
41,PT08M24.00S,2026-03-26T01:52:45.8Z,1,REGULAR,rebound,offensive,[],1641708,,,1610612745,12,4,2026-03-26T01:53:03Z,390000,False,,,0,,A. Thompson REBOUND (Off:1 Def:0),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,,,,,,,40.0,1.0,0.0,1.0,,,,,,,,,,
42,PT08M24.00S,2026-03-26T01:52:59.9Z,1,REGULAR,foul,personal,['2freethrow'],201144,,,1610612745,12,4,2026-03-26T01:53:05Z,400000,False,,,0,,M. Conley shooting personal FOUL (1 PF) (Thompson 2 FT),"[201144, 1641708]",1610612750.0,MIN,shooting,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626300.0,1.0,0.0,Thompson,1641708.0,,,
44,PT08M24.00S,2026-03-26T01:53:18.2Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1641708,,,1610612745,12,5,2026-03-26T01:53:18Z,420000,False,,,0,,A. Thompson Free Throw 1 of 2 (1 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
45,PT08M24.00S,2026-03-26T01:53:36.0Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1641708,,,1610612745,12,6,2026-03-26T01:53:36Z,430000,False,,,0,,A. Thompson Free Throw 2 of 2 (2 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
46,PT08M12.00S,2026-03-26T01:53:54.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203497,92.50985545335085,53.08670343137255,1610612750,14,6,2026-03-26T01:54:00Z,440000,False,15.0,18.0,1,right,R. Gobert cutting Layup (4 PTS) (M. Conley 3 AST),"[203497, 201144]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,2.36,Made,4.0,M. Conley,201144.0,3.0,,,,,,,,,,,,,,
48,PT07M55.00S,2026-03-26T01:54:12.2Z,1,REGULAR,2pt,Jump Shot,[],201142,22.28975032851511,58.82352941176471,1610612745,14,6,2026-03-26T01:54:16Z,460000,False,-44.0,157.0,1,left,MISS K. Durant 16' pullup Shot,[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Center,16.31,Missed,,,,,,,,,,,,,,,,,,
49,PT07M53.00S,2026-03-26T01:54:14.2Z,1,REGULAR,rebound,offensive,[],1631106,,,1610612745,14,6,2026-03-26T01:54:16Z,470000,False,,,0,,T. Eason REBOUND (Off:1 Def:0),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,16-24 Center,,,,,,,48.0,1.0,0.0,1.0,,,,,,,,,,
50,PT07M50.00S,2026-03-26T01:54:17.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201142,32.276609724047304,57.84313725490197,1610612745,14,6,2026-03-26T01:54:21Z,480000,False,-39.0,251.0,1,left,MISS K. Durant 25' 3PT,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,25.39,Missed,,,,,,,,,,,,,,,,,,
51,PT07M48.00S,2026-03-26T01:54:19.1Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,14,6,2026-03-26T01:54:21Z,490000,False,,,0,,R. Gobert REBOUND (Off:1 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,,,,,50.0,3.0,2.0,1.0,,,,,,,,,,
52,PT07M42.00S,2026-03-26T01:54:25.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201144,67.7562417871222,33.57843137254902,1610612750,14,6,2026-03-26T01:54:31Z,500000,False,-82.0,251.0,1,right,MISS M. Conley 26' running pullup 3PT,[201144],1610612750.0,MIN,running pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,26.37,Missed,,,,,,,,,,,,,,,,,,
53,PT07M40.00S,2026-03-26T01:54:27.0Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,14,6,2026-03-26T01:54:31Z,510000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:1),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,,,,,52.0,1.0,1.0,0.0,,,,,,,,,,
54,PT07M36.00S,2026-03-26T01:54:35.9Z,1,REGULAR,foul,offensive,[],1641708,,,1610612745,14,6,2026-03-26T01:54:50Z,520000,False,,,0,,A. Thompson offensive FOUL (1 PF),"[1641708, 201144]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1162.0,1.0,0.0,Conley,201144.0,,,
56,PT07M36.00S,2026-03-26T01:54:35.9Z,1,REGULAR,turnover,offensive foul,[],1641708,,,1610612745,14,6,2026-03-26T01:54:35Z,540000,False,,,0,,A. Thompson offensive foul TURNOVER (1 TO),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1162.0,,,,,1.0,,
57,PT07M22.00S,2026-03-26T01:54:57.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203497,92.46057818659659,52.20588235294118,1610612750,14,6,2026-03-26T01:55:01Z,550000,False,11.0,18.0,1,right,MISS R. Gobert cutting DUNK - blocked,"[203497, 1630578]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,Sengun,1630578.0,,,,,,,,
58,PT07M22.00S,2026-03-26T01:54:57.6Z,1,REGULAR,block,,[],1630578,,,1610612750,14,6,2026-03-26T01:55:00Z,560000,False,,,0,,A. Sengun BLOCK (2 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
59,PT07M19.00S,2026-03-26T01:55:00.6Z,1,REGULAR,rebound,defensive,[],1641708,,,1610612745,14,6,2026-03-26T01:55:01Z,570000,False,,,0,,A. Thompson REBOUND (Off:1 Def:1),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,57.0,2.0,1.0,1.0,,,,,,,,,,
60,PT07M17.00S,2026-03-26T01:55:03.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631095,6.521024967148489,50.49019607843137,1610612745,14,8,2026-03-26T01:55:09Z,580000,False,-2.0,9.0,1,left,J. Smith Jr. running finger roll Layup (2 PTS) (A. Thompson 1 AST),"[1631095, 1641708]",1610612745.0,HOU,running finger roll,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,0.91,Made,2.0,A. Thompson,1641708.0,1.0,,,,,,,,,,,,,,
62,PT06M55.00S,2026-03-26T01:55:27.2Z,1,REGULAR,turnover,traveling,[],203944,,,1610612750,14,8,2026-03-26T01:55:32Z,600000,False,,,0,,J. Randle traveling TURNOVER (1 TO),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1162.0,,,,,1.0,,
63,PT06M37.00S,2026-03-26T01:55:59.0Z,1,REGULAR,turnover,lost ball,[],1630578,,,1610612745,14,8,2026-03-26T01:56:03Z,610000,False,,,0,,A. Sengun lost ball TURNOVER (1 TO),"[1630578, 201144]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Conley,201144.0
64,PT06M37.00S,2026-03-26T01:55:59.0Z,1,REGULAR,steal,,[],201144,,,1610612750,14,8,2026-03-26T01:56:00Z,620000,False,,,0,,M. Conley STEAL (1 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
65,PT06M31.00S,2026-03-26T01:56:04.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630183,91.27792378449409,54.41176470588235,1610612750,14,8,2026-03-26T01:56:11Z,630000,False,22.0,29.0,1,right,MISS J. McDaniels running Layup,[1630183],1610612750.0,MIN,running,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,3.69,Missed,,,,,,,,,,,,,,,,,,
66,PT06M28.00S,2026-03-26T01:56:07.9Z,1,REGULAR,rebound,offensive,[],203944,,,1610612750,14,8,2026-03-26T01:56:07Z,640000,False,,,0,,J. Randle REBOUND (Off:1 Def:1),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,65.0,2.0,1.0,1.0,,,,,,,,,,
67,PT06M26.00S,2026-03-26T01:56:09.9Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201144,68.41327201051249,71.07843137254902,1610612750,14,8,2026-03-26T01:56:16Z,650000,False,105.0,244.0,1,right,MISS M. Conley 26' 3PT,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,26.62,Missed,,,,,,,,,,,,,,,,,,
68,PT06M23.00S,2026-03-26T01:56:12.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612745,14,8,2026-03-26T01:56:16Z,660000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,67.0,,,,,,,,,,,,,
69,PT06M23.00S,2026-03-26T01:56:16.4Z,1,REGULAR,foul,personal,[],1630183,,,1610612745,14,8,2026-03-26T01:56:27Z,670000,False,,,0,,J. McDaniels loose ball personal FOUL (1 PF),"[1630183, 201142]",1610612750.0,MIN,loose ball,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1626300.0,1.0,0.0,Durant,201142.0,,,
71,PT06M09.00S,2026-03-26T01:56:45.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,9.543363994743759,50.73529411764706,1610612745,14,8,2026-03-26T01:56:49Z,690000,False,-4.0,37.0,1,left,MISS A. Sengun turnaround Hook - blocked,"[1630578, 203497]",1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.74,Missed,,,,,,,,,Gobert,203497.0,,,,,,,,
72,PT06M09.00S,2026-03-26T01:56:45.1Z,1,REGULAR,block,,[],203497,,,1610612745,14,8,2026-03-26T01:56:47Z,700000,False,,,0,,R. Gobert BLOCK (1 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
73,PT06M06.00S,2026-03-26T01:56:48.1Z,1,REGULAR,rebound,defensive,[],1630183,,,1610612750,14,8,2026-03-26T01:56:49Z,710000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,71.0,1.0,1.0,0.0,,,,,,,,,,
74,PT06M00.00S,2026-03-26T01:56:53.7Z,1,REGULAR,3pt,Jump Shot,[],1628978,68.66992444152432,27.504595588235293,1610612750,14,8,2026-03-26T01:57:00Z,720000,False,-112.0,242.0,1,right,MISS D. DiVincenzo 26' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,26.69,Missed,,,,,,,,,,,,,,,,,,
75,PT05M55.00S,2026-03-26T01:56:58.7Z,1,REGULAR,rebound,defensive,[],1631106,,,1610612745,14,8,2026-03-26T01:57:00Z,730000,False,,,0,,T. Eason REBOUND (Off:1 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,,,,,74.0,2.0,1.0,1.0,,,,,,,,,,
76,PT05M46.00S,2026-03-26T01:57:11.5Z,1,REGULAR,turnover,out-of-bounds,[],1631095,,,1610612745,14,8,2026-03-26T01:57:19Z,740000,False,,,0,,J. Smith Jr. bad pass out-of-bounds TURNOVER (1 TO),[1631095],1610612745.0,HOU,bad pass,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1626300.0,,,,,1.0,,
77,PT05M46.00S,2026-03-26T01:57:14.9Z,1,REGULAR,substitution,out,[],201144,,,1610612750,14,8,2026-03-26T01:57:34Z,750000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M46.00S,2026-03-26T01:57:14.9Z,1,REGULAR,substitution,out,[],203497,,,1610612750,14,8,2026-03-26T01:57:34Z,760000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M46.00S,2026-03-26T01:57:14.9Z,1,REGULAR,substitution,in,[],1629675,,,1610612750,14,8,2026-03-26T01:57:34Z,770000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M46.00S,2026-03-26T01:57:14.9Z,1,REGULAR,substitution,in,[],1630538,,,1610612750,14,8,2026-03-26T01:57:34Z,780000,False,,,0,,SUB in: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M37.00S,2026-03-26T01:57:58.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203944,66.5735873850197,42.40196078431372,1610612750,14,8,2026-03-26T01:58:03Z,790000,False,-38.0,262.0,1,right,MISS J. Randle 26' 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,26.44,Missed,,,,,,,,,,,,,,,,,,
82,PT05M32.00S,2026-03-26T01:58:02.3Z,1,REGULAR,rebound,offensive,[],1629675,,,1610612750,14,8,2026-03-26T01:58:02Z,800000,False,,,0,,N. Reid REBOUND (Off:1 Def:0),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,,,,,,,81.0,1.0,0.0,1.0,,,,,,,,,,
