actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
31,PT09M10.00S,2026-03-21T00:13:30.2Z,1,REGULAR,foul,personal,['2freethrow'],1642270,,,1610612750,4,9,2026-03-21T00:13:38Z,310000,False,,,0,,D. Clingan shooting personal FOUL (1 PF) (Gobert 2 FT),"[1642270, 203497]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628481.0,1.0,0.0,Gobert,203497.0,,,,,
33,PT09M10.00S,2026-03-21T00:13:53.1Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203497,,,1610612750,4,9,2026-03-21T00:13:53Z,330000,False,,,0,,MISS R. Gobert Free Throw 1 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
34,PT09M10.00S,2026-03-21T00:13:53.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,4,9,2026-03-21T00:13:53Z,340000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,
35,PT09M10.00S,2026-03-21T00:14:11.6Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203497,,,1610612750,5,9,2026-03-21T00:14:11Z,350000,False,,,0,,R. Gobert Free Throw 2 of 2 (3 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
36,PT08M53.00S,2026-03-21T00:14:29.7Z,1,REGULAR,3pt,Jump Shot,[],1642270,71.43561103810775,76.47058823529412,1610612757,5,9,2026-03-21T00:14:35Z,360000,False,132.0,216.0,1,right,MISS D. Clingan 25' 3PT,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,25.33,Missed,,,,,,,,,,,,,,,,,,
37,PT08M50.00S,2026-03-21T00:14:32.7Z,1,REGULAR,rebound,defensive,[],203944,,,1610612750,5,9,2026-03-21T00:14:35Z,370000,False,,,0,,J. Randle REBOUND (Off:0 Def:1),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,36.0,1.0,1.0,0.0,,,,,,,,,,,,,,
38,PT08M43.00S,2026-03-21T00:14:40.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,6.389618922470433,56.61764705882353,1610612750,7,9,2026-03-21T00:14:44Z,380000,False,-33.0,8.0,1,left,J. McDaniels driving finger roll Layup (2 PTS),[1630183],1610612750.0,MIN,driving finger roll,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,3.4,Made,,,,,2.0,,,,,,,,,,,,,
39,PT08M34.00S,2026-03-21T00:15:26.6Z,1,REGULAR,jumpball,recovered,[],1642270,,,1610612757,7,9,2026-03-21T00:18:16Z,390000,False,,,0,,Jump Ball D. Avdija vs. D. DiVincenzo: Tip to D. Clingan,"[1642270, 1630166, 1628978]",1610612757.0,POR,heldball,D. Clingan,1642270.0,Clingan,D. Clingan,Avdija,1630166.0,DiVincenzo,1628978.0,,,,,,,,,,,,,,,,,,,,,,
42,PT08M25.00S,2026-03-21T00:15:32.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,92.72339027595268,55.88235294117647,1610612757,7,9,2026-03-21T00:15:38Z,420000,False,29.0,16.0,1,right,MISS D. Avdija driving Layup,[1630166],1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,,
43,PT08M24.00S,2026-03-21T00:15:33.1Z,1,REGULAR,rebound,offensive,[],1642270,,,1610612757,7,9,2026-03-21T00:15:38Z,430000,False,,,0,,D. Clingan REBOUND (Off:2 Def:2),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,42.0,4.0,2.0,2.0,,,,,,,,,,,,,,
44,PT08M24.00S,2026-03-21T00:15:35.7Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642270,94.40999984741211,50.0,1610612757,7,11,2026-03-21T00:15:44Z,440000,False,0.0,0.0,1,right,D. Clingan tip Layup (2 PTS),[1642270],1610612757.0,POR,tip,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
79,PT08M05.00S,2026-03-21T00:15:57.0Z,1,REGULAR,turnover,lost ball,[],203944,,,1610612750,7,11,2026-03-21T00:20:45Z,460000,False,,,0,,J. Randle lost ball TURNOVER (1 TO),"[203944, 203924]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Grant,203924.0,,
80,PT08M05.00S,2026-03-21T00:15:57.0Z,1,REGULAR,steal,,[],203924,,,1610612757,7,11,2026-03-21T00:20:45Z,470000,False,,,0,,J. Grant STEAL (1 STL),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
48,PT07M42.00S,2026-03-21T00:16:18.3Z,1,REGULAR,foul,personal,['2freethrow'],1630245,,,1610612757,7,11,2026-03-21T00:16:25Z,480000,False,,,0,,A. Dosunmu shooting personal FOUL (1 PF) (Avdija 2 FT),"[1630245, 1630166]",1610612750.0,MIN,shooting,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,200832.0,1.0,0.0,Avdija,1630166.0,,,,,
50,PT07M42.00S,2026-03-21T00:16:49.5Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1630166,,,1610612757,7,11,2026-03-21T00:20:45Z,500000,False,,,0,,MISS D. Avdija Free Throw 1 of 2,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
51,PT07M42.00S,2026-03-21T00:16:49.5Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612757,7,11,2026-03-21T00:17:07Z,510000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,
52,PT07M42.00S,2026-03-21T00:16:49.5Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1630166,,,1610612757,7,11,2026-03-21T00:20:45Z,520000,False,,,0,,MISS D. Avdija Free Throw 2 of 2,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
53,PT07M39.00S,2026-03-21T00:16:52.5Z,1,REGULAR,rebound,defensive,[],203944,,,1610612750,7,11,2026-03-21T00:17:07Z,530000,False,,,0,,J. Randle REBOUND (Off:0 Def:2),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,52.0,2.0,2.0,0.0,,,,,,,,,,,,,,
54,PT07M33.00S,2026-03-21T00:17:12.3Z,1,REGULAR,3pt,Jump Shot,[],1628978,29.517082785808146,18.872549019607842,1610612750,10,11,2026-03-21T00:21:01Z,540000,False,156.0,225.0,1,left,D. DiVincenzo 27' 3PT pullup (3 PTS),[1628978],1610612750.0,MIN,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,27.36,Made,,,,,3.0,,,,,,,,,,,,,
55,PT07M24.00S,2026-03-21T00:17:21.4Z,1,REGULAR,3pt,Jump Shot,[],201950,71.43561103810775,27.205882352941174,1610612757,10,11,2026-03-21T00:17:26Z,550000,False,-114.0,216.0,1,right,MISS J. Holiday 24' pullup 3PT,[201950],1610612757.0,POR,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,24.42,Missed,,,,,,,,,,,,,,,,,,
56,PT07M21.00S,2026-03-21T00:17:24.4Z,1,REGULAR,rebound,defensive,[],1630245,,,1610612750,10,11,2026-03-21T00:17:26Z,560000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:2),[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,,,55.0,2.0,2.0,0.0,,,,,,,,,,,,,,
57,PT07M14.00S,2026-03-21T00:17:31.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,5.732588699080158,49.26470588235294,1610612750,12,11,2026-03-21T00:17:36Z,570000,False,4.0,1.0,1,left,R. Gobert driving DUNK (5 PTS) (A. Dosunmu 1 AST),"[203497, 1630245]",1610612750.0,MIN,driving,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.4,Made,,,,,5.0,A. Dosunmu,1630245.0,1.0,,,,,,,,,,
59,PT07M01.00S,2026-03-21T00:17:44.6Z,1,REGULAR,3pt,Jump Shot,[],203924,82.60512483574244,4.6568627450980395,1610612757,12,11,2026-03-21T00:17:49Z,590000,False,-227.0,111.0,1,right,MISS J. Grant 25' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,25.24,Missed,,,,,,,,,,,,,,,,,,
60,PT06M58.00S,2026-03-21T00:17:47.6Z,1,REGULAR,rebound,defensive,[],1628978,,,1610612750,12,11,2026-03-21T00:17:49Z,600000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:1),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,,,59.0,1.0,1.0,0.0,,,,,,,,,,,,,,
61,PT06M47.00S,2026-03-21T00:17:59.1Z,1,REGULAR,turnover,bad pass,[],1628978,,,1610612750,12,11,2026-03-21T00:18:02Z,610000,False,,,0,,D. DiVincenzo bad pass TURNOVER (1 TO),"[1628978, 1641739]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Camara,1641739.0,,
62,PT06M47.00S,2026-03-21T00:17:59.1Z,1,REGULAR,steal,,[],1641739,,,1610612757,12,11,2026-03-21T00:18:01Z,620000,False,,,0,,T. Camara STEAL (1 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
63,PT06M38.00S,2026-03-21T00:18:07.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641739,82.07950065703022,93.62745098039215,1610612757,12,11,2026-03-21T00:18:20Z,630000,False,218.0,116.0,1,right,MISS T. Camara 24' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,24.7,Missed,,,,,,,,,,,,,,,,,,
64,PT06M37.00S,2026-03-21T00:18:08.7Z,1,REGULAR,rebound,offensive,[],1630166,,,1610612757,12,11,2026-03-21T00:25:41Z,640000,False,,,0,,D. Avdija REBOUND (Off:1 Def:0),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,63.0,1.0,0.0,1.0,,,,,,,,,,,,,,
110,PT06M37.00S,2026-03-21T00:18:10.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630166,94.1688567674113,51.71568627450981,1610612757,12,11,2026-03-21T00:26:07Z,645000,False,9.0,2.0,1,right,MISS D. Avdija tip Layup,[1630166],1610612757.0,POR,tip,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,0.89,Missed,,,,,,,,,,,,,,,,,,
111,PT06M36.00S,2026-03-21T00:18:11.8Z,1,REGULAR,rebound,offensive,[],1642270,,,1610612757,12,11,2026-03-21T00:26:07Z,647500,False,,,0,,D. Clingan REBOUND (Off:3 Def:2),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,110.0,5.0,2.0,3.0,,,,,,,,,,,,,,
65,PT06M35.00S,2026-03-21T00:18:14.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642270,94.40999984741211,50.0,1610612757,12,13,2026-03-21T00:26:00Z,650000,False,0.0,0.0,1,right,D. Clingan tip Layup (4 PTS),[1642270],1610612757.0,POR,tip,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,4.0,,,,,,,,,,,,,
66,PT06M24.00S,2026-03-21T00:18:21.6Z,1,REGULAR,2pt,Jump Shot,[],1630245,6.783837056504599,26.715686274509803,1610612750,12,13,2026-03-21T00:18:27Z,660000,False,116.0,11.0,1,left,MISS A. Dosunmu 11' pullup Shot,[1630245],1610612750.0,MIN,pullup,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,8-16 Right,11.69,Missed,,,,,,,,,,,,,,,,,,
67,PT06M24.00S,2026-03-21T00:18:21.6Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612757,12,13,2026-03-21T00:18:27Z,670000,False,,,0,,D. Avdija REBOUND (Off:1 Def:1),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Right,,,66.0,2.0,1.0,1.0,,,,,,,,,,,,,,
68,PT06M13.00S,2026-03-21T00:18:32.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642270,93.64323258869908,52.69607843137255,1610612757,12,15,2026-03-21T00:18:36Z,680000,False,13.0,7.0,1,right,D. Clingan alley-oop DUNK (6 PTS) (D. Avdija 2 AST),"[1642270, 1630166]",1610612757.0,POR,alley-oop,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,1.53,Made,,,,,6.0,D. Avdija,1630166.0,2.0,,,,,,,,,,
70,PT05M58.00S,2026-03-21T00:18:47.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203497,17.427726675427067,55.63725490196079,1610612750,12,15,2026-03-21T00:18:52Z,700000,False,-28.0,111.0,1,left,MISS R. Gobert 11' Jump Shot,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,11.48,Missed,,,,,,,,,,,,,,,,,,
71,PT05M55.00S,2026-03-21T00:18:50.4Z,1,REGULAR,rebound,defensive,[],1642270,,,1610612757,12,15,2026-03-21T00:18:52Z,710000,False,,,0,,D. Clingan REBOUND (Off:3 Def:3),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Center,,,70.0,6.0,3.0,3.0,,,,,,,,,,,,,,
72,PT05M34.00S,2026-03-21T00:19:11.5Z,1,REGULAR,3pt,Jump Shot,[],1630166,67.23061760840999,50.73529411764706,1610612757,12,15,2026-03-21T00:19:16Z,720000,False,4.0,256.0,1,right,MISS D. Avdija 25' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,25.55,Missed,,,,,,,,,,,,,,,,,,
73,PT05M31.00S,2026-03-21T00:19:14.5Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,12,15,2026-03-21T00:19:16Z,730000,False,,,0,,R. Gobert REBOUND (Off:1 Def:1),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,72.0,2.0,1.0,1.0,,,,,,,,,,,,,,
74,PT05M21.00S,2026-03-21T00:19:24.5Z,1,REGULAR,3pt,Jump Shot,[],1628978,32.670827858081466,44.36274509803921,1610612750,15,15,2026-03-21T00:19:30Z,740000,False,28.0,255.0,1,left,D. DiVincenzo 25' 3PT pullup (6 PTS) (R. Gobert 1 AST),"[1628978, 203497]",1610612750.0,MIN,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,25.62,Made,,,,,6.0,R. Gobert,203497.0,1.0,,,,,,,,,,
76,PT05M01.00S,2026-03-21T00:19:44.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201950,93.11760840998686,49.01960784313725,1610612757,15,17,2026-03-21T00:19:50Z,760000,False,-5.0,12.0,1,right,J. Holiday cutting Layup (2 PTS) (D. Clingan 2 AST),"[201950, 1642270]",1610612757.0,POR,cutting,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,1.31,Made,,,,,2.0,D. Clingan,1642270.0,2.0,,,,,,,,,,
78,PT05M00.00S,2026-03-21T00:19:50.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,15,17,2026-03-21T00:19:50Z,780000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M00.00S,2026-03-21T00:22:23.7Z,1,REGULAR,substitution,out,[],1630245,,,1610612750,15,17,2026-03-21T00:22:44Z,790000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M00.00S,2026-03-21T00:22:23.7Z,1,REGULAR,substitution,out,[],201950,,,1610612750,15,17,2026-03-21T00:22:44Z,800000,False,,,0,,SUB out: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M00.00S,2026-03-21T00:22:23.7Z,1,REGULAR,substitution,out,[],203924,,,1610612750,15,17,2026-03-21T00:22:44Z,810000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M00.00S,2026-03-21T00:22:23.7Z,1,REGULAR,substitution,in,[],1630538,,,1610612750,15,17,2026-03-21T00:22:44Z,820000,False,,,0,,SUB in: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M00.00S,2026-03-21T00:22:23.7Z,1,REGULAR,substitution,in,[],1630703,,,1610612750,15,17,2026-03-21T00:22:44Z,830000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
