actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
22,PT10M37.00S,2025-12-24T01:12:55.4Z,1,REGULAR,freethrow,2 of 2,[],1628978,,,1610612750,3,2,2025-12-24T01:12:55Z,220000,False,,,0,,D. DiVincenzo Free Throw 2 of 2 (1 PTS),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
23,PT10M18.00S,2025-12-24T01:13:16.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,81.68528252299606,51.9607843137255,1610612752,3,4,2025-12-24T01:13:23Z,230000,False,10.0,120.0,1,right,M. Bridges 12' pullup Jump Shot (4 PTS) (T. Kolek 1 AST),"[1628969, 1642278]",1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,12.01,Made,,,,,4.0,T. Kolek,1642278.0,1.0,,,,,,,,,,
25,PT10M05.00S,2025-12-24T01:13:29.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,5.995400788436268,51.225490196078425,1610612750,5,4,2025-12-24T01:13:35Z,250000,False,-6.0,4.0,1,left,A. Edwards driving finger roll Layup (2 PTS),[1630162],1610612750.0,MIN,driving finger roll,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,0.72,Made,,,,,2.0,,,,,,,,,,,,,
26,PT09M53.00S,2025-12-24T01:13:41.8Z,1,REGULAR,turnover,bad pass,[],1642278,,,1610612752,5,4,2025-12-24T01:13:46Z,260000,False,,,0,,T. Kolek bad pass TURNOVER (1 TO),"[1642278, 1630162]",1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Edwards,1630162.0,,,,,,,
27,PT09M53.00S,2025-12-24T01:13:41.8Z,1,REGULAR,steal,,[],1630162,,,1610612750,5,4,2025-12-24T01:13:43Z,270000,False,,,0,,A. Edwards STEAL (1 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
28,PT09M48.00S,2025-12-24T01:13:47.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203944,6.652431011826544,51.225490196078425,1610612750,7,4,2025-12-24T01:13:56Z,280000,False,-6.0,10.0,1,left,J. Randle running Layup (4 PTS) (A. Edwards 1 AST),"[203944, 1630162]",1610612750.0,MIN,running,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,4.0,A. Edwards,1630162.0,1.0,,,,,,,,,,
30,PT09M36.00S,2025-12-24T01:14:01.6Z,1,REGULAR,foul,personal,[],201144,,,1610612752,7,4,2025-12-24T01:14:13Z,300000,False,,,0,,M. Conley personal FOUL (1 PF),"[201144, 1629011]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1193.0,1.0,0.0,Robinson,1629011.0,,
32,PT09M26.00S,2025-12-24T01:14:31.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,92.59198423127464,37.5,1610612752,7,4,2025-12-24T01:14:42Z,320000,False,-62.0,17.0,1,right,MISS K. Towns 6' driving floating Shot,[1626157],1610612752.0,NYK,driving floating,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,6.48,Missed,,,,,,,,,,,,,,,,,,
33,PT09M23.00S,2025-12-24T01:14:34.8Z,1,REGULAR,rebound,defensive,[],1628978,,,1610612750,7,4,2025-12-24T01:14:42Z,330000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:1),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,,,32.0,1.0,1.0,0.0,,,,,,,,,,,,,,
34,PT09M19.00S,2025-12-24T01:14:39.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203497,6.389618922470433,49.01960784313725,1610612750,9,4,2025-12-24T01:14:47Z,340000,False,5.0,8.0,1,left,R. Gobert running alley-oop DUNK (2 PTS) (D. DiVincenzo 2 AST),"[203497, 1628978]",1610612750.0,MIN,running alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,2.0,D. DiVincenzo,1628978.0,2.0,,,,,,,,,,
36,PT09M05.00S,2025-12-24T01:14:53.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642278,85.89027595269383,56.127450980392155,1610612752,9,6,2025-12-24T01:14:58Z,360000,False,31.0,80.0,1,right,T. Kolek 8' driving floating bank Jump Shot (2 PTS),[1642278],1610612752.0,NYK,driving floating bank,,,Kolek,T. Kolek,,,,,In The Paint (Non-RA),8-16 Center,8.57,Made,,,,,2.0,,,,,,,,,,,,,
37,PT08M46.00S,2025-12-24T01:15:11.3Z,1,REGULAR,turnover,bad pass,[],1630162,,,1610612750,9,6,2025-12-24T01:15:15Z,370000,False,,,0,,A. Edwards bad pass TURNOVER (1 TO),"[1630162, 1642278]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Kolek,1642278.0,,,,,,,
38,PT08M46.00S,2025-12-24T01:15:11.3Z,1,REGULAR,steal,,[],1642278,,,1610612752,9,6,2025-12-24T01:15:13Z,380000,False,,,0,,T. Kolek STEAL (1 STL),[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
39,PT08M41.00S,2025-12-24T01:15:18.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626157,90.48948751642575,47.794117647058826,1610612752,9,8,2025-12-24T01:25:34Z,390000,False,-11.0,37.0,1,right,K. Towns running Layup (2 PTS) (J. Hart 1 AST),"[1626157, 1628404]",1610612752.0,NYK,running,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,3.85,Made,,,,,2.0,J. Hart,1628404.0,1.0,,,,,,,,,,
41,PT08M41.00S,2025-12-24T01:15:24.1Z,1,REGULAR,foul,personal,['1freethrow'],203944,,,1610612752,9,8,2025-12-24T01:15:32Z,410000,False,,,0,,J. Randle shooting personal FOUL (1 PF) (Towns 1 FT),"[203944, 1626157]",1610612750.0,MIN,shooting,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1151.0,1.0,0.0,Towns,1626157.0,,
43,PT08M41.00S,2025-12-24T01:15:49.1Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1626157,,,1610612752,9,9,2025-12-24T01:15:49Z,430000,False,,,0,,K. Towns Free Throw 1 of 1 (3 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
44,PT08M30.00S,2025-12-24T01:16:03.1Z,1,REGULAR,3pt,Jump Shot,[],1628978,20.45006570302234,91.42156862745098,1610612750,9,9,2025-12-24T01:16:09Z,440000,False,-207.0,140.0,1,left,MISS D. DiVincenzo 24' pullup 3PT,[1628978],1610612750.0,MIN,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,24.98,Missed,,,,,,,,,,,,,,,,,,
45,PT08M27.00S,2025-12-24T01:16:06.1Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,9,9,2025-12-24T01:16:09Z,450000,False,,,0,,J. Hart REBOUND (Off:0 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,44.0,1.0,1.0,0.0,,,,,,,,,,,,,,
46,PT08M19.00S,2025-12-24T01:16:14.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,93.64323258869908,49.754901960784316,1610612752,9,11,2025-12-24T01:16:21Z,460000,False,-1.0,7.0,1,right,K. Towns driving Layup (5 PTS) (J. Hart 2 AST),"[1626157, 1628404]",1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,5.0,J. Hart,1628404.0,2.0,,,,,,,,,,
48,PT08M04.00S,2025-12-24T01:16:28.9Z,1,REGULAR,3pt,Jump Shot,[],201144,21.23850197109067,11.029411764705882,1610612750,12,11,2025-12-24T01:16:37Z,480000,False,195.0,147.0,1,left,M. Conley 24' 3PT pullup (3 PTS) (R. Gobert 1 AST),"[201144, 203497]",1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,24.42,Made,,,,,3.0,R. Gobert,203497.0,1.0,,,,,,,,,,
50,PT07M50.00S,2025-12-24T01:16:42.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,82.47371879106439,64.70588235294117,1610612752,12,11,2025-12-24T01:16:48Z,500000,False,74.0,112.0,1,right,MISS M. Bridges 13' pullup Shot,[1628969],1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Right,13.41,Missed,,,,,,,,,,,,,,,,,,
51,PT07M48.00S,2025-12-24T01:16:44.8Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,12,11,2025-12-24T01:16:48Z,510000,False,,,0,,R. Gobert REBOUND (Off:0 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Right,,,50.0,2.0,2.0,0.0,,,,,,,,,,,,,,
52,PT07M42.00S,2025-12-24T01:16:51.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,6.521024967148489,48.77450980392157,1610612750,14,11,2025-12-24T01:16:58Z,520000,False,6.0,9.0,1,left,A. Edwards driving finger roll Layup (4 PTS) (D. DiVincenzo 3 AST),"[1630162, 1628978]",1610612750.0,MIN,driving finger roll,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,4.0,D. DiVincenzo,1628978.0,3.0,,,,,,,,,,
54,PT07M42.00S,2025-12-24T01:16:58.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,14,11,2025-12-24T01:16:58Z,540000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT07M26.00S,2025-12-24T01:20:17.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,84.44480946123521,58.82352941176471,1610612752,14,13,2025-12-24T01:20:23Z,550000,False,44.0,94.0,1,right,M. Bridges 10' pullup Jump Shot (6 PTS) (T. Kolek 2 AST),"[1628969, 1642278]",1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,10.36,Made,,,,,6.0,T. Kolek,1642278.0,2.0,,,,,,,,,,
57,PT07M08.00S,2025-12-24T01:20:35.0Z,1,REGULAR,3pt,Jump Shot,[],1630162,21.369908015768726,89.95098039215686,1610612750,17,13,2025-12-24T01:20:39Z,570000,False,-200.0,148.0,1,left,A. Edwards 24' 3PT  (7 PTS) (D. DiVincenzo 4 AST),"[1630162, 1628978]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,24.89,Made,,,,,7.0,D. DiVincenzo,1628978.0,4.0,,,,,,,,,,
59,PT06M54.00S,2025-12-24T01:20:49.8Z,1,REGULAR,turnover,bad pass,[],1628404,,,1610612752,17,13,2025-12-24T01:20:55Z,590000,False,,,0,,J. Hart bad pass TURNOVER (1 TO),"[1628404, 203497]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Gobert,203497.0,,,,,,,
60,PT06M54.00S,2025-12-24T01:20:49.8Z,1,REGULAR,steal,,[],203497,,,1610612750,17,13,2025-12-24T01:20:51Z,600000,False,,,0,,R. Gobert STEAL (2 STL),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
61,PT06M48.00S,2025-12-24T01:20:56.6Z,1,REGULAR,turnover,lost ball,[],203944,,,1610612750,17,13,2025-12-24T01:21:01Z,610000,False,,,0,,J. Randle lost ball TURNOVER (1 TO),"[203944, 1629011]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Robinson,1629011.0,,,,,,,
62,PT06M48.00S,2025-12-24T01:20:56.6Z,1,REGULAR,steal,,[],1629011,,,1610612752,17,13,2025-12-24T01:23:49Z,620000,False,,,0,,M. Robinson STEAL (1 STL),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
63,PT06M39.00S,2025-12-24T01:21:04.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642278,85.75886990801577,52.20588235294118,1610612752,17,13,2025-12-24T01:21:34Z,630000,False,11.0,81.0,1,right,MISS T. Kolek 8' driving floating Shot,[1642278],1610612752.0,NYK,driving floating,,,Kolek,T. Kolek,,,,,In The Paint (Non-RA),8-16 Center,8.21,Missed,,,,,,,,,,,,,,,,,,
64,PT06M37.00S,2025-12-24T01:21:06.9Z,1,REGULAR,rebound,offensive,[],1629011,,,1610612752,17,13,2025-12-24T01:21:34Z,640000,False,,,0,,M. Robinson REBOUND (Off:2 Def:0),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,63.0,2.0,0.0,2.0,,,,,,,,,,,,,,
65,PT06M37.00S,2025-12-24T01:21:17.0Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629011,94.40999984741211,50.0,1610612752,17,15,2025-12-24T01:22:44Z,650000,False,0.0,0.0,1,right,M. Robinson tip DUNK (2 PTS),[1629011],1610612752.0,NYK,tip,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
66,PT06M22.00S,2025-12-24T01:21:25.2Z,1,REGULAR,violation,kicked ball,[],1626157,,,1610612750,17,15,2025-12-24T01:25:25Z,660000,False,,,0,,K. Towns kicked ball VIOLATION,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,1151.0,,,,,,
67,PT06M22.00S,2025-12-24T01:21:30.9Z,1,REGULAR,substitution,out,[],203497,,,1610612750,17,15,2025-12-24T01:21:39Z,670000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M22.00S,2025-12-24T01:21:30.9Z,1,REGULAR,substitution,out,[],1642278,,,1610612750,17,15,2025-12-24T01:21:39Z,680000,False,,,0,,SUB out: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M22.00S,2025-12-24T01:21:30.9Z,1,REGULAR,substitution,out,[],1629011,,,1610612750,17,15,2025-12-24T01:21:39Z,690000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M22.00S,2025-12-24T01:21:30.9Z,1,REGULAR,substitution,in,[],1629675,,,1610612750,17,15,2025-12-24T01:21:39Z,700000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M22.00S,2025-12-24T01:21:30.9Z,1,REGULAR,substitution,in,[],1630574,,,1610612750,17,15,2025-12-24T01:21:39Z,710000,False,,,0,,SUB in: A. Hukporti,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M22.00S,2025-12-24T01:21:30.9Z,1,REGULAR,substitution,in,[],203903,,,1610612750,17,15,2025-12-24T01:21:39Z,720000,False,,,0,,SUB in: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M13.00S,2025-12-24T01:21:59.8Z,1,REGULAR,3pt,Jump Shot,[],203944,10.988830486202366,4.901960784313726,1610612750,17,15,2025-12-24T01:25:18Z,730000,False,225.0,51.0,1,left,MISS J. Randle step back 3PT,[203944],1610612750.0,MIN,step back,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,23.12,Missed,,,,,,,,,,,,,,,,,,
74,PT06M13.00S,2025-12-24T01:21:59.8Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,17,15,2025-12-24T01:22:47Z,740000,False,,,0,,J. Hart REBOUND (Off:0 Def:2),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Right Corner 3,24+ Right,,,73.0,2.0,2.0,0.0,,,,,,,,,,,,,,
75,PT05M52.00S,2025-12-24T01:22:21.0Z,1,REGULAR,3pt,Jump Shot,[],1628969,77.34888304862024,87.25490196078431,1610612752,17,15,2025-12-24T01:26:08Z,750000,False,186.0,160.0,1,right,MISS M. Bridges 24' pullup 3PT,[1628969],1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,24.58,Missed,,,,,,,,,,,,,,,,,,
76,PT05M50.00S,2025-12-24T01:22:23.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612750,17,15,2025-12-24T01:22:50Z,760000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Right Center,,,75.0,,,,,,,,,,,,,,,,,
78,PT05M38.00S,2025-12-24T01:22:40.1Z,1,REGULAR,3pt,Jump Shot,[],1629675,31.750985545335087,41.66666666666667,1610612750,17,15,2025-12-24T01:22:53Z,780000,False,42.0,246.0,1,left,MISS N. Reid 24' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,24.95,Missed,,,,,,,,,,,,,,,,,,
79,PT05M36.00S,2025-12-24T01:22:42.1Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,17,15,2025-12-24T01:22:53Z,790000,False,,,0,,J. Hart REBOUND (Off:0 Def:3),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,78.0,3.0,3.0,0.0,,,,,,,,,,,,,,
80,PT05M31.00S,2025-12-24T01:22:48.8Z,1,REGULAR,foul,personal,['2freethrow'],1629675,,,1610612752,17,15,2025-12-24T01:23:05Z,800000,False,,,0,,N. Reid shooting personal FOUL (1 PF) (Towns 2 FT),"[1629675, 1626157]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201639.0,1.0,0.0,Towns,1626157.0,,
82,PT05M31.00S,2025-12-24T01:23:19.6Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1626157,,,1610612752,17,16,2025-12-24T01:23:19Z,820000,False,,,0,,K. Towns Free Throw 1 of 2 (6 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
83,PT05M31.00S,2025-12-24T01:23:20.7Z,1,REGULAR,substitution,out,[],201144,,,1610612752,17,16,2025-12-24T01:23:26Z,830000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M31.00S,2025-12-24T01:23:20.7Z,1,REGULAR,substitution,in,[],1630538,,,1610612752,17,16,2025-12-24T01:23:26Z,840000,False,,,0,,SUB in: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M31.00S,2025-12-24T01:23:44.7Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1626157,,,1610612752,17,17,2025-12-24T01:23:44Z,850000,False,,,0,,K. Towns Free Throw 2 of 2 (7 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
