actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
2,PT12M00.00S,2026-04-05T23:10:37.2Z,1,REGULAR,period,start,[],0,,,0,0,0,2026-04-05T23:10:37Z,20000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,PT11M57.00S,2026-04-05T23:10:39.3Z,1,REGULAR,jumpball,recovered,[],1628970,,,1610612766,0,0,2026-04-05T23:10:39Z,40000,False,,,0,,Jump Ball M. Diabaté vs. R. Gobert: Tip to M. Bridges,"[1628970, 1631217, 203497]",1610612766.0,CHA,startperiod,M. Bridges,1628970.0,Bridges,M. Bridges,Diabaté,1631217.0,Gobert,203497.0,,,,,,,,,,,,,,,,,,,,,,
7,PT11M40.00S,2026-04-05T23:10:56.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641706,6.389618922470433,60.5392156862745,1610612766,0,0,2026-04-05T23:11:01Z,70000,False,-53.0,8.0,1,left,MISS B. Miller driving Layup,[1641706],1610612766.0,CHA,driving,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,5.32,Missed,,,,,,,,,,,,,,,,,,
8,PT11M37.00S,2026-04-05T23:10:59.3Z,1,REGULAR,rebound,offensive,[],1641706,,,1610612766,0,0,2026-04-05T23:10:59Z,80000,False,,,0,,B. Miller REBOUND (Off:1 Def:0),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,7.0,1.0,0.0,1.0,,,,,,,,,,,,,,
10,PT11M24.00S,2026-04-05T23:11:28.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642851,13.87976346911958,47.30392156862745,1610612766,0,0,2026-04-05T23:11:31Z,100000,False,13.0,78.0,1,left,MISS K. Knueppel 7' turnaround Shot,[1642851],1610612766.0,CHA,turnaround,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),0-8 Center,7.92,Missed,,,,,,,,,,,,,,,,,,
11,PT11M22.00S,2026-04-05T23:11:30.0Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,0,0,2026-04-05T23:11:31Z,110000,False,,,0,,R. Gobert REBOUND (Off:0 Def:1),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,10.0,1.0,1.0,0.0,,,,,,,,,,,,,,
12,PT11M01.00S,2026-04-05T23:11:51.8Z,1,REGULAR,3pt,Jump Shot,[],203944,75.64060446780552,13.725490196078432,1610612750,0,0,2026-04-05T23:11:55Z,120000,False,-181.0,176.0,1,right,MISS J. Randle 25' 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,25.31,Missed,,,,,,,,,,,,,,,,,,
13,PT10M58.00S,2026-04-05T23:11:54.8Z,1,REGULAR,rebound,defensive,[],1641706,,,1610612766,0,0,2026-04-05T23:11:55Z,130000,False,,,0,,B. Miller REBOUND (Off:1 Def:1),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,,,12.0,2.0,1.0,1.0,,,,,,,,,,,,,,
14,PT10M49.00S,2026-04-05T23:12:03.2Z,1,REGULAR,3pt,Jump Shot,[],1630163,8.754927726675426,5.392156862745098,1610612766,0,3,2026-04-05T23:13:11Z,140000,False,223.0,30.0,1,left,L. Ball 3PT  (3 PTS) (M. Diabaté 1 AST),"[1630163, 1631217]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Right Corner 3,24+ Right,22.5,Made,,,,,3.0,M. Diabaté,1631217.0,1.0,,,,,,,,,,
16,PT10M36.00S,2026-04-05T23:12:15.5Z,1,REGULAR,3pt,Jump Shot,[],1630245,67.36202365308804,50.245098039215684,1610612750,0,3,2026-04-05T23:12:18Z,160000,False,1.0,254.0,1,right,MISS A. Dosunmu 25' pullup 3PT,[1630245],1610612750.0,MIN,pullup,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Center,25.43,Missed,,,,,,,,,,,,,,,,,,
17,PT10M34.00S,2026-04-05T23:12:17.5Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,0,3,2026-04-05T23:12:18Z,170000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,16.0,1.0,1.0,0.0,,,,,,,,,,,,,,
18,PT10M28.00S,2026-04-05T23:12:24.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641706,14.273981603153747,54.65686274509803,1610612766,0,5,2026-04-05T23:12:27Z,180000,False,-23.0,82.0,1,left,B. Miller 8' driving floating Jump Shot (2 PTS) (L. Ball 1 AST),"[1641706, 1630163]",1610612766.0,CHA,driving floating,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Center,8.5,Made,,,,,2.0,L. Ball,1630163.0,1.0,,,,,,,,,,
20,PT10M10.00S,2026-04-05T23:12:42.3Z,1,REGULAR,3pt,Jump Shot,[],1628978,76.5604467805519,87.74509803921569,1610612750,3,5,2026-04-05T23:12:45Z,200000,False,189.0,168.0,1,right,D. DiVincenzo 25' 3PT  (3 PTS) (R. Gobert 1 AST),"[1628978, 203497]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,25.25,Made,,,,,3.0,R. Gobert,203497.0,1.0,,,,,,,,,,
22,PT10M02.00S,2026-04-05T23:12:50.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631217,5.995400788436268,49.50980392156863,1610612766,3,7,2026-04-05T23:13:01Z,220000,False,2.0,4.0,1,left,M. Diabaté DUNK (2 PTS) (L. Ball 2 AST),"[1631217, 1630163]",1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,0.46,Made,,,,,2.0,L. Ball,1630163.0,2.0,,,,,,,,,,
24,PT09M47.00S,2026-04-05T23:13:05.2Z,1,REGULAR,3pt,Jump Shot,[],1628978,66.83639947437582,61.51960784313726,1610612750,6,7,2026-04-05T23:13:08Z,240000,False,58.0,259.0,1,right,D. DiVincenzo 26' 3PT pullup (6 PTS) (R. Gobert 2 AST),"[1628978, 203497]",1610612750.0,MIN,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,26.55,Made,,,,,6.0,R. Gobert,203497.0,2.0,,,,,,,,,,
26,PT09M38.00S,2026-04-05T23:13:14.3Z,1,REGULAR,3pt,Jump Shot,[],1630163,31.61957950065703,50.73529411764706,1610612766,6,7,2026-04-05T23:13:18Z,260000,False,-4.0,245.0,1,left,MISS L. Ball 24' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,24.47,Missed,,,,,,,,,,,,,,,,,,
27,PT09M34.00S,2026-04-05T23:13:18.3Z,1,REGULAR,rebound,defensive,[],1630245,,,1610612750,6,7,2026-04-05T23:19:37Z,270000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:1),[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Center,,,26.0,1.0,1.0,0.0,,,,,,,,,,,,,,
28,PT09M27.00S,2026-04-05T23:13:24.7Z,1,REGULAR,3pt,Jump Shot,[],201144,73.80091984231275,17.892156862745097,1610612750,9,7,2026-04-05T23:13:28Z,280000,False,-161.0,194.0,1,right,M. Conley 25' 3PT  (3 PTS) (J. Randle 1 AST),"[201144, 203944]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,25.16,Made,,,,,3.0,J. Randle,203944.0,1.0,,,,,,,,,,
31,PT09M12.00S,2026-04-05T23:14:13.7Z,1,REGULAR,2pt,Jump Shot,[],1641706,17.559132720105126,28.921568627450984,1610612766,9,9,2026-04-05T23:14:17Z,310000,False,105.0,113.0,1,left,B. Miller 15' pullup Jump Shot (4 PTS) (M. Diabaté 2 AST),"[1641706, 1631217]",1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Mid-Range,8-16 Right,15.42,Made,,,,,4.0,M. Diabaté,1631217.0,2.0,,,,,,,,,,
33,PT08M58.00S,2026-04-05T23:14:26.3Z,1,REGULAR,3pt,Jump Shot,[],201144,81.2910643889619,91.91176470588235,1610612750,12,9,2026-04-05T23:14:32Z,330000,False,210.0,123.0,1,right,M. Conley 24' 3PT pullup (6 PTS) (J. Randle 2 AST),"[201144, 203944]",1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,24.32,Made,,,,,6.0,J. Randle,203944.0,2.0,,,,,,,,,,
35,PT08M48.00S,2026-04-05T23:14:36.8Z,1,REGULAR,3pt,Jump Shot,[],1628970,23.99802890932983,84.55882352941177,1610612766,12,12,2026-04-05T23:14:40Z,350000,False,-173.0,173.0,1,left,M. Bridges 24' 3PT  (3 PTS) (L. Ball 3 AST),"[1628970, 1630163]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,24.46,Made,,,,,3.0,L. Ball,1630163.0,3.0,,,,,,,,,,
37,PT08M23.00S,2026-04-05T23:15:02.2Z,1,REGULAR,3pt,Jump Shot,[],1628978,75.1149802890933,85.5392156862745,1610612750,12,12,2026-04-05T23:15:07Z,370000,False,178.0,181.0,1,right,MISS D. DiVincenzo 25' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,25.39,Missed,,,,,,,,,,,,,,,,,,
38,PT08M18.00S,2026-04-05T23:15:07.2Z,1,REGULAR,rebound,defensive,[],1631217,,,1610612766,12,12,2026-04-05T23:15:07Z,380000,False,,,0,,M. Diabaté REBOUND (Off:0 Def:1),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Right Center,,,37.0,1.0,1.0,0.0,,,,,,,,,,,,,,
39,PT08M18.00S,2026-04-05T23:15:09.8Z,1,REGULAR,foul,personal,[],1628978,,,1610612766,12,12,2026-04-05T23:15:19Z,390000,False,,,0,,D. DiVincenzo personal FOUL (1 PF),"[1628978, 1628970]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628951.0,1.0,0.0,Bridges,1628970.0,,,,,
41,PT08M01.00S,2026-04-05T23:15:42.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,12.565703022339028,50.49019607843137,1610612766,12,12,2026-04-05T23:15:46Z,410000,False,-2.0,66.0,1,left,MISS M. Bridges 6' pullup Shot,[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,6.56,Missed,,,,,,,,,,,,,,,,,,
42,PT08M00.00S,2026-04-05T23:15:43.7Z,1,REGULAR,rebound,offensive,[],1628970,,,1610612766,12,12,2026-04-05T23:15:46Z,420000,False,,,0,,M. Bridges REBOUND (Off:1 Def:1),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,41.0,2.0,1.0,1.0,,,,,,,,,,,,,,
