actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
17,PT10M52.00S,2026-03-07T20:15:07.8Z,1,REGULAR,foul,personal,['2freethrow'],1630591,,,1610612750,0,2,2026-03-07T20:15:14Z,170000,False,,,0,,J. Suggs shooting personal FOUL (1 PF) (Edwards 2 FT),"[1630591, 1630162]",1610612753.0,ORL,shooting,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628485.0,1.0,0.0,Edwards,1630162.0,,,,,
19,PT10M52.00S,2026-03-07T20:15:30.5Z,1,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,1,2,2026-03-07T20:15:30Z,190000,False,,,0,,A. Edwards Free Throw 1 of 2 (1 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
20,PT10M52.00S,2026-03-07T20:15:47.8Z,1,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,2,2,2026-03-07T20:15:47Z,200000,False,,,0,,A. Edwards Free Throw 2 of 2 (2 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
21,PT10M40.00S,2026-03-07T20:16:02.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,92.32917214191852,46.81372549019608,1610612753,2,4,2026-03-07T20:16:08Z,210000,False,-16.0,20.0,1,right,P. Banchero driving finger roll Layup (4 PTS) (D. Bane 1 AST),"[1631094, 1630217]",1610612753.0,ORL,driving finger roll,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.52,Made,4.0,D. Bane,1630217.0,1.0,,,,,,,,,,,,,,
23,PT10M30.00S,2026-03-07T20:16:11.5Z,1,REGULAR,3pt,Jump Shot,[],1628978,30.17411300919842,26.96078431372549,1610612750,2,4,2026-03-07T20:16:28Z,230000,False,115.0,231.0,1,left,MISS D. DiVincenzo 25' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,25.82,Missed,,,,,,,,,,,,,,,,,,
24,PT10M27.00S,2026-03-07T20:16:14.5Z,1,REGULAR,rebound,defensive,[],1630217,,,1610612753,2,4,2026-03-07T20:16:15Z,240000,False,,,0,,D. Bane REBOUND (Off:0 Def:1),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,,,,,23.0,1.0,1.0,0.0,,,,,,,,,,
25,PT10M15.00S,2026-03-07T20:16:26.7Z,1,REGULAR,3pt,Jump Shot,[],1630217,67.49342969776609,51.225490196078425,1610612753,2,4,2026-03-07T20:16:32Z,250000,False,6.0,253.0,1,right,MISS D. Bane 25' step back 3PT - blocked,"[1630217, 203497]",1610612753.0,ORL,step back,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,25.32,Missed,,,,,,,,,,,,,,Gobert,203497.0,,,
26,PT10M15.00S,2026-03-07T20:16:26.7Z,1,REGULAR,block,,[],203497,,,1610612753,2,4,2026-03-07T20:16:29Z,260000,False,,,0,,R. Gobert BLOCK (1 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
27,PT10M13.00S,2026-03-07T20:16:28.7Z,1,REGULAR,rebound,defensive,[],203944,,,1610612750,2,4,2026-03-07T20:16:32Z,270000,False,,,0,,J. Randle REBOUND (Off:0 Def:2),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,,,,,25.0,2.0,2.0,0.0,,,,,,,,,,
28,PT10M08.00S,2026-03-07T20:16:33.8Z,1,REGULAR,turnover,bad pass,[],203944,,,1610612750,2,4,2026-03-07T20:16:37Z,280000,False,,,0,,J. Randle bad pass TURNOVER (1 TO),"[203944, 1641710]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Black,1641710.0
29,PT10M08.00S,2026-03-07T20:16:33.8Z,1,REGULAR,steal,,[],1641710,,,1610612753,2,4,2026-03-07T20:16:35Z,290000,False,,,0,,A. Black STEAL (1 STL),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
30,PT09M59.00S,2026-03-07T20:16:46.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,2,4,2026-03-07T20:16:46Z,300000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,PT09M59.00S,2026-03-07T20:18:29.9Z,1,REGULAR,substitution,out,[],1641710,,,1610612753,2,4,2026-03-07T20:19:58Z,310000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
32,PT09M59.00S,2026-03-07T20:18:29.9Z,1,REGULAR,substitution,in,[],1641783,,,1610612753,2,4,2026-03-07T20:19:58Z,320000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
33,PT09M53.00S,2026-03-07T20:20:18.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641783,73.80091984231275,17.647058823529413,1610612753,2,4,2026-03-07T20:20:22Z,330000,False,-162.0,194.0,1,right,MISS T. da Silva 25' 3PT,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,25.25,Missed,,,,,,,,,,,,,,,,,,
34,PT09M51.00S,2026-03-07T20:20:20.0Z,1,REGULAR,rebound,offensive,[],1628976,,,1610612753,2,4,2026-03-07T20:20:20Z,340000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:0),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,33.0,1.0,0.0,1.0,,,,,,,,,,
35,PT09M49.00S,2026-03-07T20:20:21.2Z,1,REGULAR,turnover,bad pass,[],1628976,,,1610612753,2,4,2026-03-07T20:20:25Z,350000,False,,,0,,W. Carter Jr. bad pass TURNOVER (1 TO),"[1628976, 1630183]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,1.0,McDaniels,1630183.0
36,PT09M49.00S,2026-03-07T20:20:21.2Z,1,REGULAR,steal,,[],1630183,,,1610612750,2,4,2026-03-07T20:20:22Z,360000,False,,,0,,J. McDaniels STEAL (1 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
37,PT09M42.00S,2026-03-07T20:20:28.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630162,31.488173455978973,36.27450980392157,1610612750,5,4,2026-03-07T20:20:33Z,370000,False,69.0,243.0,1,left,A. Edwards 25' 3PT step back (5 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,25.3,Made,5.0,,,,,,,,,,,,,,,,,
38,PT09M30.00S,2026-03-07T20:20:40.3Z,1,REGULAR,3pt,Jump Shot,[],1630591,71.82982917214193,78.18627450980392,1610612753,5,4,2026-03-07T20:20:44Z,380000,False,141.0,212.0,1,right,MISS J. Suggs 25' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
39,PT09M27.00S,2026-03-07T20:20:43.3Z,1,REGULAR,rebound,defensive,[],203944,,,1610612750,5,4,2026-03-07T20:20:44Z,390000,False,,,0,,J. Randle REBOUND (Off:0 Def:3),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,,,,,38.0,3.0,3.0,0.0,,,,,,,,,,
40,PT09M21.00S,2026-03-07T20:20:49.4Z,1,REGULAR,3pt,Jump Shot,[],1630162,33.85348226018397,41.17647058823529,1610612750,8,4,2026-03-07T20:20:54Z,400000,False,44.0,266.0,1,left,A. Edwards 26' 3PT pullup (8 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,26.93,Made,8.0,,,,,,,,,,,,,,,,,
41,PT09M09.00S,2026-03-07T20:21:00.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630591,80.6340341655716,55.88235294117647,1610612753,8,4,2026-03-07T20:21:10Z,410000,False,29.0,130.0,1,right,MISS J. Suggs 13' driving floating Shot,[1630591],1610612753.0,ORL,driving floating,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,13.28,Missed,,,,,,,,,,,,,,,,,,
42,PT09M07.00S,2026-03-07T20:21:02.9Z,1,REGULAR,rebound,defensive,[],1630183,,,1610612750,8,4,2026-03-07T20:21:10Z,420000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,41.0,1.0,1.0,0.0,,,,,,,,,,
43,PT09M04.00S,2026-03-07T20:21:07.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630162,5.995400788436268,46.81372549019608,1610612750,10,4,2026-03-07T20:21:16Z,430000,False,16.0,4.0,1,left,A. Edwards running reverse Layup (10 PTS) (D. DiVincenzo 1 AST),"[1630162, 1628978]",1610612750.0,MIN,running reverse,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.64,Made,10.0,D. DiVincenzo,1628978.0,1.0,,,,,,,,,,,,,,
45,PT08M45.00S,2026-03-07T20:21:25.9Z,1,REGULAR,turnover,bad pass,[],1631094,,,1610612753,10,4,2026-03-07T20:21:29Z,450000,False,,,0,,P. Banchero bad pass TURNOVER (1 TO),"[1631094, 203497]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Gobert,203497.0
46,PT08M45.00S,2026-03-07T20:21:25.9Z,1,REGULAR,steal,,[],203497,,,1610612750,10,4,2026-03-07T20:21:27Z,460000,False,,,0,,R. Gobert STEAL (1 STL),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
47,PT08M30.00S,2026-03-07T20:21:40.9Z,1,REGULAR,turnover,lost ball,[],203944,,,1610612750,10,4,2026-03-07T20:21:44Z,470000,False,,,0,,J. Randle lost ball TURNOVER (2 TO),"[203944, 1641783]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,2.0,da Silva,1641783.0
48,PT08M30.00S,2026-03-07T20:21:40.9Z,1,REGULAR,steal,,[],1641783,,,1610612753,10,4,2026-03-07T20:21:42Z,480000,False,,,0,,T. da Silva STEAL (1 STL),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
49,PT08M27.00S,2026-03-07T20:21:44.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630217,94.03745072273325,52.94117647058824,1610612753,10,6,2026-03-07T20:21:50Z,490000,False,15.0,4.0,1,right,D. Bane running Layup (2 PTS),[1630217],1610612753.0,ORL,running,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,1.51,Made,2.0,,,,,,,,,,,,,,,,,
50,PT08M18.00S,2026-03-07T20:21:52.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,8.623521681997373,51.71568627450981,1610612750,10,6,2026-03-07T20:22:17Z,500000,False,-9.0,29.0,1,left,MISS J. McDaniels driving floating Shot - blocked,"[1630183, 1630591]",1610612750.0,MIN,driving floating,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,2.99,Missed,,,,,,,,,,,,,,Suggs,1630591.0,,,
51,PT08M18.00S,2026-03-07T20:21:52.7Z,1,REGULAR,block,,[],1630591,,,1610612750,10,6,2026-03-07T20:21:54Z,510000,False,,,0,,J. Suggs BLOCK (1 BLK),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
52,PT08M17.00S,2026-03-07T20:21:53.7Z,1,REGULAR,rebound,offensive,[],203497,,,1610612750,10,6,2026-03-07T20:22:02Z,520000,False,,,0,,R. Gobert REBOUND (Off:1 Def:0),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,50.0,1.0,0.0,1.0,,,,,,,,,,
53,PT08M17.00S,2026-03-07T20:21:58.1Z,1,REGULAR,foul,personal,[],1630217,,,1610612750,10,6,2026-03-07T20:22:09Z,530000,False,,,0,,D. Bane personal FOUL (1 PF),"[1630217, 203497]",1610612753.0,ORL,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628485.0,1.0,0.0,Gobert,203497.0,,,,,
55,PT08M06.00S,2026-03-07T20:22:25.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,10.988830486202366,55.14705882352941,1610612750,10,6,2026-03-07T20:24:58Z,550000,False,-26.0,51.0,1,left,MISS J. Randle driving Layup,[203944],1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,5.69,Missed,,,,,,,,,,,,,,,,,,
56,PT08M02.00S,2026-03-07T20:22:29.8Z,1,REGULAR,rebound,offensive,[],203497,,,1610612750,10,6,2026-03-07T20:22:32Z,560000,False,,,0,,R. Gobert REBOUND (Off:2 Def:0),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,55.0,2.0,0.0,2.0,,,,,,,,,,
57,PT08M02.00S,2026-03-07T20:22:28.8Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",203497,5.590000152587891,50.0,1610612750,12,6,2026-03-07T20:22:37Z,570000,False,0.0,0.0,1,left,R. Gobert tip DUNK (2 PTS),[203497],1610612750.0,MIN,tip,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
58,PT07M43.00S,2026-03-07T20:22:48.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,91.01511169513797,41.17647058823529,1610612753,12,6,2026-03-07T20:22:52Z,580000,False,-44.0,32.0,1,right,MISS W. Carter Jr. alley-oop Layup,[1628976],1610612753.0,ORL,alley-oop,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.45,Missed,,,,,,,,,,,,,,,,,,
59,PT07M40.00S,2026-03-07T20:22:51.4Z,1,REGULAR,rebound,defensive,[],203944,,,1610612750,12,6,2026-03-07T20:22:52Z,590000,False,,,0,,J. Randle REBOUND (Off:0 Def:4),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,58.0,4.0,4.0,0.0,,,,,,,,,,
60,PT07M35.00S,2026-03-07T20:22:57.1Z,1,REGULAR,turnover,bad pass,[],1630183,,,1610612750,12,6,2026-03-07T20:23:03Z,600000,False,,,0,,J. McDaniels bad pass TURNOVER (1 TO),"[1630183, 1630591]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Suggs,1630591.0
61,PT07M35.00S,2026-03-07T20:22:57.1Z,1,REGULAR,steal,,[],1630591,,,1610612753,12,6,2026-03-07T20:22:58Z,610000,False,,,0,,J. Suggs STEAL (1 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
62,PT07M31.00S,2026-03-07T20:23:00.1Z,1,REGULAR,turnover,lost ball,[],1630591,,,1610612753,12,6,2026-03-07T20:23:05Z,620000,False,,,0,,J. Suggs lost ball TURNOVER (1 TO),"[1630591, 1630183]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,McDaniels,1630183.0
63,PT07M31.00S,2026-03-07T20:23:00.1Z,1,REGULAR,steal,,[],1630183,,,1610612750,12,6,2026-03-07T20:23:02Z,630000,False,,,0,,J. McDaniels STEAL (2 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
64,PT07M29.00S,2026-03-07T20:23:04.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203497,6.1268068331143235,48.28431372549019,1610612750,14,6,2026-03-07T20:23:10Z,640000,False,9.0,5.0,1,left,R. Gobert Layup (4 PTS) (J. McDaniels 1 AST),"[203497, 1630183]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.0,Made,4.0,J. McDaniels,1630183.0,1.0,,,,,,,,,,,,,,
66,PT07M29.00S,2026-03-07T20:23:07.0Z,1,REGULAR,foul,personal,['1freethrow'],1628976,,,1610612750,14,6,2026-03-07T20:23:15Z,660000,False,,,0,,W. Carter Jr. shooting personal FOUL (1 PF) (Gobert 1 FT),"[1628976, 203497]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1830.0,1.0,0.0,Gobert,203497.0,,,,,
68,PT07M29.00S,2026-03-07T20:23:32.8Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],203497,,,1610612750,14,6,2026-03-07T20:23:35Z,680000,False,,,0,,MISS R. Gobert Free Throw 1 of 1,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
69,PT07M27.00S,2026-03-07T20:23:34.8Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,14,6,2026-03-07T20:23:36Z,690000,False,,,0,,P. Banchero REBOUND (Off:0 Def:1),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,68.0,1.0,1.0,0.0,,,,,,,,,,
70,PT07M21.00S,2026-03-07T20:23:40.5Z,1,REGULAR,3pt,Jump Shot,[],1631094,67.49342969776609,51.225490196078425,1610612753,14,6,2026-03-07T20:23:46Z,700000,False,6.0,253.0,1,right,MISS P. Banchero 25' step back 3PT,[1631094],1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,25.32,Missed,,,,,,,,,,,,,,,,,,
71,PT07M18.00S,2026-03-07T20:23:43.5Z,1,REGULAR,rebound,defensive,[],1630183,,,1610612750,14,6,2026-03-07T20:23:46Z,710000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Center,,,,,,,70.0,2.0,2.0,0.0,,,,,,,,,,
72,PT07M11.00S,2026-03-07T20:23:49.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628978,25.837713534822605,16.666666666666664,1610612750,14,6,2026-03-07T20:29:20Z,720000,False,167.0,190.0,1,left,MISS D. DiVincenzo 25' running 3PT,[1628978],1610612750.0,MIN,running,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,25.31,Missed,,,,,,,,,,,,,,,,,,
73,PT07M08.00S,2026-03-07T20:23:52.5Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,14,6,2026-03-07T20:23:53Z,730000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,72.0,2.0,1.0,1.0,,,,,,,,,,
74,PT07M02.00S,2026-03-07T20:23:58.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641783,92.19776609724047,95.34313725490196,1610612753,14,9,2026-03-07T20:29:39Z,740000,False,227.0,21.0,1,right,T. da Silva 3PT running (3 PTS) (D. Bane 2 AST),"[1641783, 1630217]",1610612753.0,ORL,running,,,da Silva,T. da Silva,,,,,Right Corner 3,24+ Right,22.77,Made,3.0,D. Bane,1630217.0,2.0,,,,,,,,,,,,,,
76,PT06M42.00S,2026-03-07T20:24:18.4Z,1,REGULAR,turnover,lost ball,[],203497,,,1610612750,14,9,2026-03-07T20:24:21Z,760000,False,,,0,,R. Gobert lost ball TURNOVER (1 TO),"[203497, 1630217]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Bane,1630217.0
77,PT06M42.00S,2026-03-07T20:24:18.4Z,1,REGULAR,steal,,[],1630217,,,1610612753,14,9,2026-03-07T20:24:20Z,770000,False,,,0,,D. Bane STEAL (1 STL),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
78,PT06M38.00S,2026-03-07T20:24:23.7Z,1,REGULAR,turnover,lost ball,[],1631094,,,1610612753,14,9,2026-03-07T20:24:26Z,780000,False,,,0,,P. Banchero lost ball TURNOVER (2 TO),"[1631094, 1628978]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,2.0,DiVincenzo,1628978.0
79,PT06M38.00S,2026-03-07T20:24:23.7Z,1,REGULAR,steal,,[],1628978,,,1610612750,14,9,2026-03-07T20:24:25Z,790000,False,,,0,,D. DiVincenzo STEAL (1 STL),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
80,PT06M33.00S,2026-03-07T20:24:28.2Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630162,25.18068331143233,18.627450980392158,1610612750,17,9,2026-03-07T20:24:41Z,800000,False,157.0,184.0,1,left,A. Edwards 24' 3PT running pullup (13 PTS) (D. DiVincenzo 2 AST),"[1630162, 1628978]",1610612750.0,MIN,running pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,24.2,Made,13.0,D. DiVincenzo,1628978.0,2.0,,,,,,,,,,,,,,
