actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
17,PT10M33.00S,2024-12-28T20:13:11.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628389,14.536793692509855,42.64705882352941,1610612748,2,5,2024-12-28T20:13:17Z,170000,False,37.0,84.0,1,left,B. Adebayo 9' floating Jump Shot (2 PTS) (H. Highsmith 1 AST),"[1628389, 1629312]",1610612748.0,MIA,floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,9.18,Made,,,,,2.0,H. Highsmith,1629312.0,1.0,,,,,,,,,,
64,PT10M21.00S,2024-12-28T20:13:27.9Z,1,REGULAR,turnover,lost ball,[],1629027,,,1610612737,2,5,2024-12-28T20:20:01Z,215000,False,,,0,,T. Young lost ball TURNOVER (1 TO),"[1629027, 1628389]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1.0,Adebayo,1628389.0,,,,,,,
65,PT10M21.00S,2024-12-28T20:13:27.9Z,1,REGULAR,steal,,[],1628389,,,1610612748,2,5,2024-12-28T20:20:01Z,217500,False,,,0,,B. Adebayo STEAL (1 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
22,PT10M11.00S,2024-12-28T20:13:33.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629130,24.26084099868594,13.970588235294118,1610612748,2,5,2024-12-28T20:20:01Z,220000,False,180.0,176.0,1,left,MISS D. Robinson 25' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,25.15,Missed,,,,,,,,,,,,,,,,,,
23,PT10M09.00S,2024-12-28T20:13:35.0Z,1,REGULAR,rebound,offensive,[],1628389,,,1610612748,2,5,2024-12-28T20:13:38Z,230000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:0),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,22.0,1.0,0.0,1.0,,,,,,,,,,,,,,
24,PT10M09.00S,2024-12-28T20:13:38.0Z,1,REGULAR,foul,personal,[],1642258,,,1610612748,2,5,2024-12-28T20:13:47Z,240000,False,,,0,,Z. Risacher personal FOUL (1 PF),"[1642258, 1628389]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627961.0,1.0,0.0,Adebayo,1628389.0,,
26,PT09M57.00S,2024-12-28T20:14:07.3Z,1,REGULAR,2pt,Jump Shot,"['2ndchance', 'fromturnover']",1629639,22.815374507227332,43.627450980392155,1610612748,2,5,2024-12-28T20:20:01Z,260000,False,32.0,162.0,1,left,MISS T. Herro 16' step back Shot,[1629639],1610612748.0,MIA,step back,,,Herro,T. Herro,,,,,Mid-Range,16-24 Center,16.51,Missed,,,,,,,,,,,,,,,,,,
27,PT09M54.00S,2024-12-28T20:14:10.3Z,1,REGULAR,rebound,defensive,[],203991,,,1610612737,2,5,2024-12-28T20:14:12Z,270000,False,,,0,,C. Capela REBOUND (Off:0 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,16-24 Center,,,26.0,1.0,1.0,0.0,,,,,,,,,,,,,,
28,PT09M32.00S,2024-12-28T20:14:32.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630249,90.09526938239159,49.50980392156863,1610612737,2,5,2024-12-28T20:14:37Z,280000,False,-2.0,41.0,1,right,MISS V. Krejčí driving Layup - blocked,"[1630249, 1628389]",1610612737.0,ATL,driving,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,4.07,Missed,,,,,,,,,,,,,,,,,Adebayo,1628389.0
29,PT09M32.00S,2024-12-28T20:14:32.5Z,1,REGULAR,block,,[],1628389,,,1610612737,2,5,2024-12-28T20:14:35Z,290000,False,,,0,,B. Adebayo BLOCK (1 BLK),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
30,PT09M29.00S,2024-12-28T20:14:35.5Z,1,REGULAR,rebound,defensive,[],1629639,,,1610612748,2,5,2024-12-28T20:14:37Z,300000,False,,,0,,T. Herro REBOUND (Off:0 Def:1),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,28.0,1.0,1.0,0.0,,,,,,,,,,,,,,
31,PT09M25.00S,2024-12-28T20:14:39.5Z,1,REGULAR,turnover,lost ball,[],1629639,,,1610612748,2,5,2024-12-28T20:14:44Z,310000,False,,,0,,T. Herro lost ball TURNOVER (1 TO),"[1629639, 1629027]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Young,1629027.0,,,,,,,
32,PT09M25.00S,2024-12-28T20:14:39.5Z,1,REGULAR,steal,,[],1629027,,,1610612737,2,5,2024-12-28T20:14:41Z,320000,False,,,0,,T. Young STEAL (1 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
33,PT09M22.00S,2024-12-28T20:14:42.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642258,92.72339027595268,48.77450980392157,1610612737,4,5,2024-12-28T20:14:48Z,330000,False,-6.0,16.0,1,right,Z. Risacher running DUNK (2 PTS) (J. Johnson 1 AST),"[1642258, 1630552]",1610612737.0,ATL,running,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,1.7,Made,,,,,2.0,J. Johnson,1630552.0,1.0,,,,,,,,,,
35,PT09M02.00S,2024-12-28T20:15:01.5Z,1,REGULAR,3pt,Jump Shot,[],1631170,5.075558475689881,96.07843137254902,1610612748,4,5,2024-12-28T20:15:06Z,350000,False,-230.0,-5.0,1,left,MISS J. Jaquez Jr. 3PT,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
36,PT09M00.00S,2024-12-28T20:15:03.5Z,1,REGULAR,rebound,defensive,[],1629027,,,1610612737,4,5,2024-12-28T20:15:06Z,360000,False,,,0,,T. Young REBOUND (Off:0 Def:1),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Left Corner 3,24+ Left,,,35.0,1.0,1.0,0.0,,,,,,,,,,,,,,
37,PT08M49.00S,2024-12-28T20:15:15.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,90.3580814717477,57.107843137254896,1610612737,4,5,2024-12-28T20:17:45Z,370000,False,36.0,38.0,1,right,MISS J. Johnson driving floating bank Shot,[1630552],1610612737.0,ATL,driving floating bank,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.21,Missed,,,,,,,,,,,,,,,,,,
38,PT08M45.00S,2024-12-28T20:15:19.5Z,1,REGULAR,rebound,offensive,[],1630552,,,1610612737,4,5,2024-12-28T20:15:21Z,380000,False,,,0,,J. Johnson REBOUND (Off:1 Def:0),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,37.0,1.0,0.0,1.0,,,,,,,,,,,,,,
39,PT08M45.00S,2024-12-28T20:15:19.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630552,94.40999984741211,50.0,1610612737,4,5,2024-12-28T20:15:19Z,390000,False,0.0,0.0,1,right,MISS J. Johnson tip Layup,[1630552],1610612737.0,ATL,tip,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
40,PT08M43.00S,2024-12-28T20:15:20.8Z,1,REGULAR,rebound,offensive,[],1630552,,,1610612737,4,5,2024-12-28T20:15:20Z,400000,False,,,0,,J. Johnson REBOUND (Off:2 Def:0),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Left,,,39.0,2.0,0.0,2.0,,,,,,,,,,,,,,
41,PT08M43.00S,2024-12-28T20:15:20.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630552,94.40999984741211,50.0,1610612737,6,5,2024-12-28T20:15:20Z,410000,False,0.0,0.0,1,right,J. Johnson putback Layup (4 PTS),[1630552],1610612737.0,ATL,putback,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,4.0,,,,,,,,,,,,,
42,PT08M25.00S,2024-12-28T20:15:39.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629312,4.944152431011826,50.245098039215684,1610612748,6,7,2024-12-28T20:15:45Z,420000,False,-1.0,-6.0,1,left,H. Highsmith cutting DUNK (5 PTS) (T. Herro 2 AST),"[1629312, 1629639]",1610612748.0,MIA,cutting,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,5.0,T. Herro,1629639.0,2.0,,,,,,,,,,
44,PT08M12.00S,2024-12-28T20:15:51.4Z,1,REGULAR,3pt,Jump Shot,[],1629027,59.21484888304862,43.627450980392155,1610612737,6,7,2024-12-28T20:15:58Z,440000,False,-32.0,331.0,1,right,MISS T. Young 33' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,33.24,Missed,,,,,,,,,,,,,,,,,,
45,PT08M09.00S,2024-12-28T20:15:55.3Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,6,7,2024-12-28T20:15:55Z,450000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,44.0,2.0,1.0,1.0,,,,,,,,,,,,,,
46,PT08M02.00S,2024-12-28T20:16:02.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,19.136005256241788,51.71568627450981,1610612748,6,7,2024-12-28T20:16:09Z,460000,False,-9.0,127.0,1,left,MISS B. Adebayo 12' driving floating Shot,[1628389],1610612748.0,MIA,driving floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,12.77,Missed,,,,,,,,,,,,,,,,,,
47,PT07M59.00S,2024-12-28T20:16:05.2Z,1,REGULAR,rebound,defensive,[],203991,,,1610612737,6,7,2024-12-28T20:16:05Z,470000,False,,,0,,C. Capela REBOUND (Off:0 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,46.0,2.0,2.0,0.0,,,,,,,,,,,,,,
48,PT07M43.00S,2024-12-28T20:16:21.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,93.77463863337714,50.98039215686274,1610612737,8,7,2024-12-28T20:16:26Z,480000,False,5.0,6.0,1,right,C. Capela alley-oop DUNK (2 PTS) (T. Young 2 AST),"[203991, 1629027]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,2.0,T. Young,1629027.0,2.0,,,,,,,,,,
50,PT07M22.00S,2024-12-28T20:16:42.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,8.09789750328515,42.8921568627451,1610612748,8,7,2024-12-28T20:16:49Z,500000,False,36.0,24.0,1,left,MISS J. Jaquez Jr. driving floating bank Shot,[1631170],1610612748.0,MIA,driving floating bank,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,4.26,Missed,,,,,,,,,,,,,,,,,,
51,PT07M15.00S,2024-12-28T20:16:48.7Z,1,REGULAR,rebound,offensive,[],1631170,,,1610612748,8,7,2024-12-28T20:16:48Z,510000,False,,,0,,J. Jaquez Jr. REBOUND (Off:1 Def:1),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,50.0,2.0,1.0,1.0,,,,,,,,,,,,,,
52,PT07M15.00S,2024-12-28T20:16:48.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631170,5.590000152587891,50.0,1610612748,8,9,2024-12-28T20:16:48Z,520000,False,0.0,0.0,1,left,J. Jaquez Jr. tip Layup (2 PTS),[1631170],1610612748.0,MIA,tip,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
53,PT07M12.00S,2024-12-28T20:16:54.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642258,92.59198423127464,44.6078431372549,1610612737,8,9,2024-12-28T20:17:06Z,530000,False,-27.0,17.0,1,right,MISS Z. Risacher cutting Layup - blocked,"[1642258, 1628389]",1610612737.0,ATL,cutting,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,3.2,Missed,,,,,,,,,,,,,,,,,Adebayo,1628389.0
54,PT07M12.00S,2024-12-28T20:16:54.3Z,1,REGULAR,block,,[],1628389,,,1610612737,8,9,2024-12-28T20:16:57Z,540000,False,,,0,,B. Adebayo BLOCK (2 BLK),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
55,PT07M11.00S,2024-12-28T20:16:55.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612748,8,9,2024-12-28T20:17:06Z,550000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,53.0,,,,,,,,,,,,,,,,,
57,PT07M03.00S,2024-12-28T20:17:18.6Z,1,REGULAR,foul,personal,[],1630552,,,1610612748,8,9,2024-12-28T20:17:24Z,570000,False,,,0,,J. Johnson personal FOUL (1 PF),"[1630552, 1631170]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201638.0,1.0,0.0,Jaquez Jr.,1631170.0,,
59,PT06M57.00S,2024-12-28T20:17:42.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,5.601182654402102,51.71568627450981,1610612748,8,11,2024-12-28T20:17:46Z,590000,False,-9.0,0.0,1,left,B. Adebayo alley-oop DUNK (4 PTS) (D. Robinson 1 AST),"[1628389, 1629130]",1610612748.0,MIA,alley-oop,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,4.0,D. Robinson,1629130.0,1.0,,,,,,,,,,
61,PT06M41.00S,2024-12-28T20:18:00.4Z,1,REGULAR,foul,personal,[],1629639,,,1610612737,8,11,2024-12-28T20:18:05Z,610000,False,,,0,,T. Herro personal FOUL (1 PF),"[1629639, 1642258]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,2714.0,1.0,0.0,Risacher,1642258.0,,
63,PT06M41.00S,2024-12-28T20:18:08.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,8,11,2024-12-28T20:18:08Z,630000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M41.00S,2024-12-28T20:20:29.9Z,1,REGULAR,substitution,out,[],1630552,,,1610612737,8,11,2024-12-28T20:20:56Z,640000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M41.00S,2024-12-28T20:20:29.9Z,1,REGULAR,substitution,out,[],1629027,,,1610612737,8,11,2024-12-28T20:20:56Z,650000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M41.00S,2024-12-28T20:20:29.9Z,1,REGULAR,substitution,in,[],1630811,,,1610612737,8,11,2024-12-28T20:20:56Z,660000,False,,,0,,SUB in: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M41.00S,2024-12-28T20:20:29.9Z,1,REGULAR,substitution,in,[],1629631,,,1610612737,8,11,2024-12-28T20:20:56Z,670000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M30.00S,2024-12-28T20:21:21.3Z,1,REGULAR,3pt,Jump Shot,[],1629631,66.70499342969777,51.71568627450981,1610612737,11,11,2024-12-28T20:21:26Z,680000,False,9.0,260.0,1,right,D. Hunter 26' 3PT  (3 PTS) (Z. Risacher 1 AST),"[1629631, 1642258]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,26.06,Made,,,,,3.0,Z. Risacher,1642258.0,1.0,,,,,,,,,,
72,PT06M02.00S,2024-12-28T20:21:48.6Z,1,REGULAR,2pt,Jump Shot,[],1628389,8.09789750328515,74.26470588235294,1610612748,11,13,2024-12-28T20:21:54Z,700000,False,-121.0,24.0,1,left,B. Adebayo 12' fadeaway Jump Shot (6 PTS),[1628389],1610612748.0,MIA,fadeaway,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,12.36,Made,,,,,6.0,,,,,,,,,,,,,
73,PT05M48.00S,2024-12-28T20:22:03.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630249,92.85479632063075,48.529411764705884,1610612737,13,13,2024-12-28T20:22:08Z,710000,False,-7.0,15.0,1,right,V. Krejčí driving finger roll Layup (2 PTS) (K. Wallace 1 AST),"[1630249, 1630811]",1610612737.0,ATL,driving finger roll,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,1.65,Made,,,,,2.0,K. Wallace,1630811.0,1.0,,,,,,,,,,
75,PT05M40.00S,2024-12-28T20:22:13.1Z,1,REGULAR,foul,personal,[],1629631,,,1610612748,13,13,2024-12-28T20:22:18Z,730000,False,,,0,,D. Hunter personal FOUL (1 PF),"[1629631, 1631170]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2714.0,1.0,0.0,Jaquez Jr.,1631170.0,,
77,PT05M40.00S,2024-12-28T20:22:17.9Z,1,REGULAR,substitution,out,[],203991,,,1610612748,13,13,2024-12-28T20:22:24Z,750000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M40.00S,2024-12-28T20:22:17.9Z,1,REGULAR,substitution,out,[],1630249,,,1610612748,13,13,2024-12-28T20:22:24Z,760000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M40.00S,2024-12-28T20:22:17.9Z,1,REGULAR,substitution,in,[],1626204,,,1610612748,13,13,2024-12-28T20:22:24Z,770000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M40.00S,2024-12-28T20:22:17.9Z,1,REGULAR,substitution,in,[],1629726,,,1610612748,13,13,2024-12-28T20:22:24Z,780000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M34.00S,2024-12-28T20:22:37.0Z,1,REGULAR,3pt,Jump Shot,[],1629639,30.436925098554536,66.42156862745098,1610612748,13,16,2024-12-28T20:22:42Z,790000,False,-82.0,234.0,1,left,T. Herro 24' 3PT step back (3 PTS) (B. Adebayo 1 AST),"[1629639, 1628389]",1610612748.0,MIA,step back,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,24.76,Made,,,,,3.0,B. Adebayo,1628389.0,1.0,,,,,,,,,,
83,PT05M13.00S,2024-12-28T20:22:57.6Z,1,REGULAR,2pt,Jump Shot,[],1626204,87.46714848883047,30.637254901960787,1610612737,13,16,2024-12-28T20:23:57Z,810000,False,-97.0,65.0,1,right,MISS L. Nance Jr. 11' floating Shot,[1626204],1610612737.0,ATL,floating,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,8-16 Left,11.68,Missed,,,,,,,,,,,,,,,,,,
84,PT05M10.00S,2024-12-28T20:23:00.6Z,1,REGULAR,rebound,defensive,[],1629130,,,1610612748,13,16,2024-12-28T20:23:03Z,820000,False,,,0,,D. Robinson REBOUND (Off:0 Def:1),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Mid-Range,8-16 Left,,,83.0,1.0,1.0,0.0,,,,,,,,,,,,,,
85,PT05M05.00S,2024-12-28T20:23:08.7Z,1,REGULAR,foul,personal,['2freethrow'],1630811,,,1610612748,13,16,2024-12-28T20:23:26Z,830000,False,,,0,,K. Wallace shooting personal FOUL (1 PF) (Herro 2 FT),"[1630811, 1629639]",1610612737.0,ATL,shooting,,,Wallace,K. Wallace,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1627961.0,1.0,0.0,Herro,1629639.0,,
87,PT05M05.00S,2024-12-28T20:23:31.9Z,1,REGULAR,freethrow,1 of 2,[],1629639,,,1610612748,13,17,2024-12-28T20:23:31Z,850000,False,,,0,,T. Herro Free Throw 1 of 2 (4 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
88,PT05M05.00S,2024-12-28T20:23:33.2Z,1,REGULAR,substitution,out,[],1628389,,,1610612748,13,17,2024-12-28T20:23:39Z,860000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M05.00S,2024-12-28T20:23:33.2Z,1,REGULAR,substitution,out,[],1629312,,,1610612748,13,17,2024-12-28T20:23:39Z,870000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
