actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
19,PT10M32.00S,2024-11-01T23:42:04.7Z,1,REGULAR,turnover,offensive foul,[],1628368,,,1610612758,3,5,2024-11-01T23:42:04Z,190000,False,,,0,,D. Fox offensive foul TURNOVER (1 TO),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627539.0,,,,,1.0,,,,
20,PT10M18.00S,2024-11-01T23:42:32.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630552,72.09264126149803,20.34313725490196,1610612737,3,5,2024-11-01T23:42:39Z,200000,False,-148.0,210.0,1,right,MISS J. Johnson 25' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,25.69,Missed,,,,,,,,,,,,,,,,,,
21,PT10M13.00S,2024-11-01T23:42:37.9Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,3,5,2024-11-01T23:42:39Z,210000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:2),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,,,,,20.0,2.0,2.0,0.0,,,,,,,,,,
22,PT10M12.00S,2024-11-01T23:42:38.5Z,1,REGULAR,turnover,bad pass,[],1628989,,,1610612758,3,5,2024-11-01T23:47:14Z,220000,False,,,0,,K. Huerter bad pass TURNOVER (1 TO),"[1628989, 1630552]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1.0,Johnson,1630552.0,,
23,PT10M12.00S,2024-11-01T23:42:38.5Z,1,REGULAR,steal,,[],1630552,,,1610612737,3,5,2024-11-01T23:42:40Z,230000,False,,,0,,J. Johnson STEAL (1 STL),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
24,PT09M54.00S,2024-11-01T23:42:55.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1626204,93.64323258869908,50.49019607843137,1610612737,3,5,2024-11-01T23:43:02Z,240000,False,2.0,7.0,1,right,MISS L. Nance Jr. alley-oop DUNK,[1626204],1610612737.0,ATL,alley-oop,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,0.77,Missed,,,,,,,,,,,,,,,,,,
25,PT09M52.00S,2024-11-01T23:42:58.6Z,1,REGULAR,rebound,offensive,[],1626204,,,1610612737,3,5,2024-11-01T23:42:58Z,250000,False,,,0,,L. Nance Jr. REBOUND (Off:1 Def:0),[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,,,,,24.0,1.0,0.0,1.0,,,,,,,,,,
26,PT09M50.00S,2024-11-01T23:43:00.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630552,93.38042049934296,51.71568627450981,1610612737,3,5,2024-11-01T23:43:07Z,260000,False,9.0,10.0,1,right,MISS J. Johnson driving Layup,[1630552],1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.3,Missed,,,,,,,,,,,,,,,,,,
27,PT09M45.00S,2024-11-01T23:43:05.9Z,1,REGULAR,rebound,offensive,[],203991,,,1610612737,3,5,2024-11-01T23:43:07Z,270000,False,,,0,,C. Capela REBOUND (Off:1 Def:0),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,26.0,1.0,0.0,1.0,,,,,,,,,,
28,PT09M45.00S,2024-11-01T23:43:06.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203991,94.40999984741211,50.0,1610612737,5,5,2024-11-01T23:43:06Z,280000,False,0.0,0.0,1,right,C. Capela putback Layup (2 PTS),[203991],1610612737.0,ATL,putback,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
30,PT09M34.00S,2024-11-01T23:43:36.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631099,7.046649145860711,53.18627450980392,1610612758,5,7,2024-11-01T23:43:48Z,300000,False,-16.0,14.0,1,left,K. Murray reverse Layup (2 PTS) (D. Sabonis 2 AST),"[1631099, 1627734]",1610612758.0,SAC,reverse,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,2.1,Made,2.0,D. Sabonis,1627734.0,2.0,,,,,,,,,,,,,,
32,PT09M28.00S,2024-11-01T23:43:42.8Z,1,REGULAR,3pt,Jump Shot,[],1629027,70.25295663600527,23.774509803921568,1610612737,5,7,2024-11-02T00:47:20Z,320000,False,-131.0,227.0,1,right,MISS T. Young 26' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,26.22,Missed,,,,,,,,,,,,,,,,,,
33,PT09M27.00S,2024-11-01T23:43:43.8Z,1,REGULAR,rebound,offensive,[],1626204,,,1610612737,5,7,2024-11-01T23:43:59Z,330000,False,,,0,,L. Nance Jr. REBOUND (Off:2 Def:0),[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,32.0,2.0,0.0,2.0,,,,,,,,,,
34,PT09M24.00S,2024-11-01T23:43:49.5Z,1,REGULAR,turnover,out-of-bounds,[],1626204,,,1610612737,5,7,2024-11-01T23:47:59Z,340000,False,,,0,,L. Nance Jr. bad pass out-of-bounds TURNOVER (1 TO),[1626204],1610612737.0,ATL,bad pass,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1155.0,,,,,1.0,,,,
35,PT09M12.00S,2024-11-01T23:44:05.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628368,32.53942181340342,65.19607843137256,1610612758,5,10,2024-11-01T23:44:11Z,350000,False,-76.0,253.0,1,left,D. Fox 26' 3PT  (5 PTS) (D. Sabonis 3 AST),"[1628368, 1627734]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,26.46,Made,5.0,D. Sabonis,1627734.0,3.0,,,,,,,,,,,,,,
37,PT08M57.00S,2024-11-01T23:44:20.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,92.59198423127464,47.30392156862745,1610612737,5,10,2024-11-01T23:44:29Z,370000,False,-13.0,17.0,1,right,MISS T. Young driving Layup,[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,2.18,Missed,,,,,,,,,,,,,,,,,,
39,PT08M53.00S,2024-11-01T23:44:24.2Z,1,REGULAR,rebound,offensive,[],203991,,,1610612737,5,10,2024-11-01T23:44:29Z,390000,False,,,0,,C. Capela REBOUND (Off:2 Def:0),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,37.0,2.0,0.0,2.0,,,,,,,,,,
41,PT08M48.00S,2024-11-01T23:44:45.7Z,1,REGULAR,turnover,lost ball,[],1642258,,,1610612737,5,10,2024-11-01T23:44:53Z,410000,False,,,0,,Z. Risacher lost ball TURNOVER (1 TO),"[1642258, 201942]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,DeRozan,201942.0,,
42,PT08M48.00S,2024-11-01T23:44:45.7Z,1,REGULAR,steal,,[],201942,,,1610612758,5,10,2024-11-01T23:54:43Z,420000,False,,,0,,D. DeRozan STEAL (1 STL),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
43,PT08M44.00S,2024-11-01T23:44:50.1Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631099,7.178055190538765,51.9607843137255,1610612758,5,12,2024-11-02T00:47:50Z,430000,False,-10.0,15.0,1,left,K. Murray running DUNK (4 PTS) (D. DeRozan 1 AST),"[1631099, 201942]",1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,1.79,Made,4.0,D. DeRozan,201942.0,1.0,,,,,,,,,,,,,,
45,PT08M44.00S,2024-11-01T23:44:58.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,5,12,2024-11-01T23:44:58Z,450000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PT08M29.00S,2024-11-01T23:48:11.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,93.9060446780552,50.0,1610612737,7,12,2024-11-01T23:48:20Z,460000,False,0.0,5.0,1,right,C. Capela alley-oop DUNK (4 PTS) (J. Johnson 2 AST),"[203991, 1630552]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.48,Made,4.0,J. Johnson,1630552.0,2.0,,,,,,,,,,,,,,
48,PT08M11.00S,2024-11-01T23:48:28.8Z,1,REGULAR,3pt,Jump Shot,[],1628989,33.065045992115635,67.15686274509804,1610612758,7,12,2024-11-01T23:48:36Z,480000,False,-86.0,258.0,1,left,MISS K. Huerter 27' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,27.22,Missed,,,,,,,,,,,,,,,,,,
49,PT08M09.00S,2024-11-01T23:48:32.0Z,1,REGULAR,rebound,offensive,[],1631099,,,1610612758,7,12,2024-11-01T23:48:32Z,490000,False,,,0,,K. Murray REBOUND (Off:1 Def:1),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,48.0,2.0,1.0,1.0,,,,,,,,,,
50,PT08M07.00S,2024-11-01T23:48:33.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628989,31.488173455978973,35.049019607843135,1610612758,7,12,2024-11-01T23:48:39Z,500000,False,75.0,243.0,1,left,MISS K. Huerter 25' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,25.47,Missed,,,,,,,,,,,,,,,,,,
51,PT08M07.00S,2024-11-01T23:48:33.5Z,1,REGULAR,rebound,defensive,[],1626204,,,1610612737,7,12,2024-11-01T23:48:39Z,510000,False,,,0,,L. Nance Jr. REBOUND (Off:2 Def:1),[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Center,,,,,,,50.0,3.0,1.0,2.0,,,,,,,,,,
52,PT08M03.00S,2024-11-01T23:48:38.1Z,1,REGULAR,turnover,bad pass,[],1626204,,,1610612737,7,12,2024-11-01T23:48:45Z,520000,False,,,0,,L. Nance Jr. bad pass TURNOVER (2 TO),"[1626204, 1628368]",1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,Fox,1628368.0,,
53,PT08M03.00S,2024-11-01T23:48:38.1Z,1,REGULAR,steal,,[],1628368,,,1610612758,7,12,2024-11-01T23:48:40Z,530000,False,,,0,,D. Fox STEAL (1 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
54,PT07M59.00S,2024-11-01T23:48:42.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628368,8.492115637319317,96.32352941176471,1610612758,7,12,2024-11-01T23:48:48Z,540000,False,-232.0,27.0,1,left,MISS D. Fox 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,23.32,Missed,,,,,,,,,,,,,,,,,,
55,PT07M54.00S,2024-11-01T23:48:47.1Z,1,REGULAR,rebound,defensive,[],1629027,,,1610612737,7,12,2024-11-01T23:56:03Z,550000,False,,,0,,T. Young REBOUND (Off:0 Def:1),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Left Corner 3,24+ Left,,,,,,,54.0,1.0,1.0,0.0,,,,,,,,,,
56,PT07M46.00S,2024-11-01T23:48:55.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,93.64323258869908,50.49019607843137,1610612737,7,12,2024-11-01T23:49:00Z,560000,False,2.0,7.0,1,right,MISS C. Capela DUNK,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.77,Missed,,,,,,,,,,,,,,,,,,
57,PT07M42.00S,2024-11-01T23:48:58.6Z,1,REGULAR,rebound,defensive,[],1628368,,,1610612758,7,12,2024-11-01T23:48:58Z,570000,False,,,0,,D. Fox REBOUND (Off:0 Def:1),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,,56.0,1.0,1.0,0.0,,,,,,,,,,
58,PT07M41.00S,2024-11-01T23:49:02.3Z,1,REGULAR,foul,personal,[],1629027,,,1610612758,7,12,2024-11-01T23:49:31Z,580000,False,,,0,,T. Young personal FOUL (1 PF),"[1629027, 1627734]",1610612737.0,ATL,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627539.0,1.0,0.0,Sabonis,1627734.0,,,,,
60,PT07M41.00S,2024-11-01T23:49:20.7Z,1,REGULAR,substitution,out,[],1626204,,,1610612758,7,12,2024-11-01T23:49:27Z,600000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT07M41.00S,2024-11-01T23:49:20.7Z,1,REGULAR,substitution,in,[],1629726,,,1610612758,7,12,2024-11-01T23:49:27Z,610000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT07M29.00S,2024-11-01T23:49:45.3Z,1,REGULAR,foul,personal,['2freethrow'],1642258,,,1610612758,7,12,2024-11-01T23:50:15Z,620000,False,,,0,,Z. Risacher shooting personal FOUL (1 PF) (DeRozan 2 FT),"[1642258, 201942]",1610612737.0,ATL,shooting,,,Risacher,Z. Risacher,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1627539.0,1.0,0.0,DeRozan,201942.0,,,,,
64,PT07M29.00S,2024-11-01T23:50:16.3Z,1,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,7,12,2024-11-01T23:50:35Z,640000,False,,,0,,MISS D. DeRozan Free Throw 1 of 2,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
65,PT07M29.00S,2024-11-01T23:50:16.3Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612758,7,12,2024-11-01T23:50:35Z,650000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,64.0,,,,,,,,,,,,,
66,PT07M29.00S,2024-11-01T23:50:16.3Z,1,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,7,12,2024-11-01T23:50:35Z,660000,False,,,0,,MISS D. DeRozan Free Throw 2 of 2,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
67,PT07M26.00S,2024-11-01T23:50:19.3Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,7,12,2024-11-01T23:50:35Z,670000,False,,,0,,J. Johnson REBOUND (Off:0 Def:1),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,66.0,1.0,1.0,0.0,,,,,,,,,,
68,PT07M17.00S,2024-11-01T23:50:44.1Z,1,REGULAR,3pt,Jump Shot,[],1642258,93.38042049934296,4.166666666666666,1610612737,7,12,2024-11-01T23:50:50Z,680000,False,-229.0,10.0,1,right,MISS Z. Risacher 3PT,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Left Corner 3,24+ Left,22.94,Missed,,,,,,,,,,,,,,,,,,
69,PT07M12.00S,2024-11-01T23:50:49.1Z,1,REGULAR,rebound,defensive,[],1628368,,,1610612758,7,12,2024-11-01T23:50:50Z,690000,False,,,0,,D. Fox REBOUND (Off:0 Def:2),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,,,,,,,68.0,2.0,2.0,0.0,,,,,,,,,,
70,PT07M09.00S,2024-11-01T23:50:51.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628368,6.652431011826544,52.94117647058824,1610612758,7,12,2024-11-01T23:51:04Z,700000,False,-15.0,10.0,1,left,MISS D. Fox running Layup,[1628368],1610612758.0,SAC,running,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,1.78,Missed,,,,,,,,,,,,,,,,,,
71,PT07M05.00S,2024-11-01T23:50:55.7Z,1,REGULAR,rebound,defensive,[],1642258,,,1610612737,7,12,2024-11-01T23:51:04Z,710000,False,,,0,,Z. Risacher REBOUND (Off:0 Def:1),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,,,,,,,70.0,1.0,1.0,0.0,,,,,,,,,,
72,PT07M03.00S,2024-11-01T23:51:02.6Z,1,REGULAR,violation,kicked ball,[],1628989,,,1610612737,7,12,2024-11-01T23:51:10Z,720000,False,,,0,,K. Huerter kicked ball VIOLATION,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,1627539.0,,,,,,,,,
73,PT06M54.00S,2024-11-01T23:51:28.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,94.03745072273325,49.754901960784316,1610612737,9,12,2024-11-02T00:49:25Z,730000,False,-1.0,4.0,1,right,C. Capela cutting DUNK (6 PTS) (J. Johnson 3 AST),"[203991, 1630552]",1610612737.0,ATL,cutting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.37,Made,6.0,J. Johnson,1630552.0,3.0,,,,,,,,,,,,,,
75,PT06M39.00S,2024-11-01T23:51:47.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,9,12,2024-11-01T23:51:47Z,750000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M29.00S,2024-11-01T23:54:58.1Z,1,REGULAR,foul,personal,['2freethrow'],1642258,,,1610612758,9,12,2024-11-01T23:55:20Z,760000,False,,,0,,Z. Risacher shooting personal FOUL (2 PF) (DeRozan 2 FT),"[1642258, 201942]",1610612737.0,ATL,shooting,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1627539.0,2.0,0.0,DeRozan,201942.0,,,,,
78,PT06M29.00S,2024-11-01T23:55:21.0Z,1,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,9,13,2024-11-01T23:55:21Z,780000,False,,,0,,D. DeRozan Free Throw 1 of 2 (1 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
79,PT06M29.00S,2024-11-01T23:55:23.1Z,1,REGULAR,substitution,out,[],1628368,,,1610612758,9,13,2024-11-01T23:55:36Z,790000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M29.00S,2024-11-01T23:55:23.1Z,1,REGULAR,substitution,out,[],1628989,,,1610612758,9,13,2024-11-01T23:55:36Z,800000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M29.00S,2024-11-01T23:55:23.1Z,1,REGULAR,substitution,in,[],1631165,,,1610612758,9,13,2024-11-01T23:55:36Z,810000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT06M29.00S,2024-11-01T23:55:23.1Z,1,REGULAR,substitution,in,[],1628370,,,1610612758,9,13,2024-11-01T23:55:36Z,820000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT06M29.00S,2024-11-01T23:55:42.0Z,1,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,9,14,2024-11-01T23:55:42Z,830000,False,,,0,,D. DeRozan Free Throw 2 of 2 (2 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
84,PT06M09.00S,2024-11-01T23:56:03.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642258,93.38042049934296,52.69607843137255,1610612737,9,14,2024-11-01T23:56:12Z,840000,False,13.0,10.0,1,right,MISS Z. Risacher driving Layup - blocked,"[1642258, 201942]",1610612737.0,ATL,driving,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,DeRozan,201942.0
85,PT06M09.00S,2024-11-01T23:56:03.5Z,1,REGULAR,block,,[],201942,,,1610612737,9,14,2024-11-02T00:03:11Z,850000,False,,,0,,D. DeRozan BLOCK (1 BLK),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
86,PT06M05.00S,2024-11-01T23:56:07.5Z,1,REGULAR,rebound,defensive,[],201942,,,1610612758,9,14,2024-11-01T23:56:12Z,860000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:1),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,84.0,1.0,1.0,0.0,,,,,,,,,,
