actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
86,PT04M24.00S,2025-03-23T22:24:16.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629643,5.732588699080158,50.73529411764706,1610612755,19,16,2025-03-23T22:24:23Z,860000,False,-4.0,1.0,1,left,C. Okeke driving DUNK (2 PTS) (J. Edwards 1 AST),"[1629643, 1642348]",1610612755.0,PHI,driving,,,Okeke,C. Okeke,,,,,Restricted Area,0-8 Center,0.4,Made,2.0,J. Edwards,1642348.0,1.0,,,,,,,,,,,,,,
88,PT04M10.00S,2025-03-23T22:24:29.6Z,1,REGULAR,3pt,Jump Shot,[],1627777,86.67871222076215,2.450980392156863,1610612737,22,16,2025-03-23T22:24:34Z,880000,False,-238.0,73.0,1,right,G. Niang 24' 3PT  (6 PTS) (C. LeVert 2 AST),"[1627777, 1627747]",1610612737.0,ATL,,,,Niang,G. Niang,,,,,Left Corner 3,24+ Left,24.86,Made,6.0,C. LeVert,1627747.0,2.0,,,,,,,,,,,,,,
90,PT03M59.00S,2025-03-23T22:24:40.1Z,1,REGULAR,2pt,Jump Shot,[],1629656,21.23850197109067,28.431372549019606,1610612755,22,16,2025-03-23T22:27:50Z,900000,False,108.0,147.0,1,left,MISS Q. Grimes 18' pullup Shot,[1629656],1610612755.0,PHI,pullup,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Right Center,18.24,Missed,,,,,,,,,,,,,,,,,,
91,PT03M56.00S,2025-03-23T22:24:43.1Z,1,REGULAR,rebound,defensive,[],1642258,,,1610612737,22,16,2025-03-23T22:24:46Z,910000,False,,,0,,Z. Risacher REBOUND (Off:1 Def:1),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,90.0,2.0,1.0,1.0,,,,,,,
92,PT03M50.00S,2025-03-23T22:24:50.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1642258,92.19776609724047,38.23529411764706,1610612737,24,16,2025-03-23T22:24:57Z,920000,False,-59.0,21.0,1,right,Z. Risacher 6' turnaround Hook (4 PTS),[1642258],1610612737.0,ATL,turnaround,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),0-8 Center,6.24,Made,4.0,,,,,,,,,,,,,,,,,
93,PT03M37.00S,2025-03-23T22:25:08.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,24,16,2025-03-23T22:25:08Z,930000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT03M37.00S,2025-03-23T22:26:51.9Z,1,REGULAR,substitution,out,[],1630700,,,1610612755,24,16,2025-03-23T22:27:57Z,940000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M37.00S,2025-03-23T22:26:51.9Z,1,REGULAR,substitution,out,[],1642258,,,1610612755,24,16,2025-03-23T22:27:57Z,950000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT03M37.00S,2025-03-23T22:26:51.9Z,1,REGULAR,substitution,out,[],1630168,,,1610612755,24,16,2025-03-23T22:27:57Z,960000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M37.00S,2025-03-23T22:26:51.9Z,1,REGULAR,substitution,out,[],1630288,,,1610612755,24,16,2025-03-23T22:27:57Z,970000,False,,,0,,SUB out: J. Dowtin Jr.,[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M37.00S,2025-03-23T22:26:51.9Z,1,REGULAR,substitution,out,[],1629643,,,1610612755,24,16,2025-03-23T22:27:57Z,980000,False,,,0,,SUB out: C. Okeke,[1629643],1610612755.0,PHI,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M37.00S,2025-03-23T22:26:51.9Z,1,REGULAR,substitution,out,[],1627824,,,1610612755,24,16,2025-03-23T22:27:57Z,990000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M37.00S,2025-03-23T22:26:51.9Z,1,REGULAR,substitution,in,[],1631230,,,1610612755,24,16,2025-03-23T22:27:57Z,1000000,False,,,0,,SUB in: D. Barlow,[1631230],1610612737.0,ATL,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M37.00S,2025-03-23T22:26:51.9Z,1,REGULAR,substitution,in,[],1629027,,,1610612755,24,16,2025-03-23T22:27:57Z,1010000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M37.00S,2025-03-23T22:26:51.9Z,1,REGULAR,substitution,in,[],1629611,,,1610612755,24,16,2025-03-23T22:27:57Z,1020000,False,,,0,,SUB in: T. Mann,[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M37.00S,2025-03-23T22:26:51.9Z,1,REGULAR,substitution,in,[],1642024,,,1610612755,24,16,2025-03-23T22:27:57Z,1030000,False,,,0,,SUB in: A. Reese,[1642024],1610612755.0,PHI,,,,Reese,A. Reese,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M37.00S,2025-03-23T22:26:51.9Z,1,REGULAR,substitution,in,[],1641741,,,1610612755,24,16,2025-03-23T22:27:57Z,1040000,False,,,0,,SUB in: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M37.00S,2025-03-23T22:26:51.9Z,1,REGULAR,substitution,in,[],1630215,,,1610612755,24,16,2025-03-23T22:27:57Z,1050000,False,,,0,,SUB in: J. Butler,[1630215],1610612755.0,PHI,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M24.00S,2025-03-23T22:28:13.6Z,1,REGULAR,2pt,Jump Shot,[],1641741,13.87976346911958,32.35294117647059,1610612755,24,18,2025-03-23T22:28:24Z,1060000,False,88.0,78.0,1,left,R. Council IV 11' turnaround Jump Shot (2 PTS),[1641741],1610612755.0,PHI,turnaround,,,Council IV,R. Council IV,,,,,Mid-Range,8-16 Right,11.77,Made,2.0,,,,,,,,,,,,,,,,,
107,PT03M06.00S,2025-03-23T22:28:32.9Z,1,REGULAR,foul,personal,['2freethrow'],1642024,,,1610612737,24,18,2025-03-23T22:28:57Z,1070000,False,,,0,,A. Reese shooting personal FOUL (1 PF) (Young 2 FT),"[1642024, 1629027]",1610612755.0,PHI,shooting,,,Reese,A. Reese,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,101284.0,1.0,0.0,Young,1629027.0,,
109,PT03M06.00S,2025-03-23T22:28:58.5Z,1,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,25,18,2025-03-23T22:28:58Z,1090000,False,,,0,,T. Young Free Throw 1 of 2 (5 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
110,PT03M06.00S,2025-03-23T22:29:13.0Z,1,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,26,18,2025-03-23T22:29:13Z,1100000,False,,,0,,T. Young Free Throw 2 of 2 (6 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
111,PT02M53.00S,2025-03-23T22:29:27.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629656,5.601182654402102,51.225490196078425,1610612755,26,20,2025-03-23T22:29:34Z,1110000,False,-6.0,0.0,1,left,Q. Grimes cutting DUNK (2 PTS) (A. Reese 1 AST),"[1629656, 1642024]",1610612755.0,PHI,cutting,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,0.61,Made,2.0,A. Reese,1642024.0,1.0,,,,,,,,,,,,,,
113,PT02M39.00S,2025-03-23T22:29:40.7Z,1,REGULAR,3pt,Jump Shot,[],1627747,68.01905387647832,67.64705882352942,1610612737,26,20,2025-03-23T22:29:46Z,1130000,False,88.0,248.0,1,right,MISS C. LeVert 26' 3PT,[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,26.33,Missed,,,,,,,,,,,,,,,,,,
114,PT02M36.00S,2025-03-23T22:29:43.7Z,1,REGULAR,rebound,defensive,[],1629656,,,1610612755,26,20,2025-03-23T22:29:46Z,1140000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:1),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,113.0,1.0,1.0,0.0,,,,,,,
115,PT02M32.00S,2025-03-23T22:29:52.0Z,1,REGULAR,foul,personal,['2freethrow'],1629611,,,1610612755,26,20,2025-03-23T22:30:09Z,1150000,False,,,0,,T. Mann shooting personal FOUL (1 PF) (Grimes 2 FT),"[1629611, 1629656]",1610612737.0,ATL,shooting,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203593.0,1.0,0.0,Grimes,1629656.0,,
117,PT02M32.00S,2025-03-23T22:30:20.0Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1629656,,,1610612755,26,21,2025-03-23T22:30:42Z,1170000,False,,,0,,Q. Grimes Free Throw 1 of 2 (3 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
118,PT02M32.00S,2025-03-23T22:30:22.0Z,1,REGULAR,substitution,out,[],1642348,,,1610612755,26,21,2025-03-23T22:30:27Z,1180000,False,,,0,,SUB out: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M32.00S,2025-03-23T22:30:22.0Z,1,REGULAR,substitution,in,[],1629052,,,1610612755,26,21,2025-03-23T22:30:27Z,1190000,False,,,0,,SUB in: O. Brissett,[1629052],1610612755.0,PHI,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M32.00S,2025-03-23T22:30:20.0Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1629656,,,1610612755,26,22,2025-03-23T22:30:42Z,1200000,False,,,0,,Q. Grimes Free Throw 2 of 2 (4 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
121,PT02M18.00S,2025-03-23T22:30:55.3Z,1,REGULAR,3pt,Jump Shot,[],1629611,93.24901445466492,96.07843137254902,1610612737,29,22,2025-03-23T22:31:00Z,1210000,False,230.0,11.0,1,right,T. Mann 3PT  (3 PTS) (C. LeVert 3 AST),"[1629611, 1627747]",1610612737.0,ATL,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,23.07,Made,3.0,C. LeVert,1627747.0,3.0,,,,,,,,,,,,,,
123,PT01M55.00S,2025-03-23T22:31:17.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630215,18.74178712220762,47.549019607843135,1610612755,29,22,2025-03-23T22:31:22Z,1230000,False,12.0,124.0,1,left,MISS J. Butler 12' pullup Shot,[1630215],1610612755.0,PHI,pullup,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Center,12.43,Missed,,,,,,,,,,,,,,,,,,
124,PT01M52.00S,2025-03-23T22:31:20.4Z,1,REGULAR,rebound,defensive,[],1631230,,,1610612737,29,22,2025-03-23T22:31:22Z,1240000,False,,,0,,D. Barlow REBOUND (Off:0 Def:1),[1631230],1610612737.0,ATL,,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,123.0,1.0,1.0,0.0,,,,,,,
125,PT01M39.00S,2025-03-23T22:31:41.0Z,1,REGULAR,foul,technical,['1freethrow'],1642024,,,1610612737,29,22,2025-03-23T22:31:56Z,1250000,False,,,0,,A. Reese defensive-3-second technical FOUL (1 Tech),[1642024],1610612755.0,PHI,defensive-3-second,,,Reese,A. Reese,,,,,,,,,,,,,,,,,,,,202901.0,1.0,1.0,,,,
126,PT01M39.00S,2025-03-23T22:32:01.1Z,1,REGULAR,freethrow,1 of 1,[],1629027,,,1610612737,30,22,2025-03-23T22:32:01Z,1260000,False,,,0,,T. Young technical Free Throw 1 of 1 (7 PTS),[1629027],1610612737.0,ATL,technical,,,Young,T. Young,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
127,PT01M33.00S,2025-03-23T22:32:17.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,92.46057818659659,50.73529411764706,1610612737,30,22,2025-03-23T22:32:25Z,1270000,False,4.0,18.0,1,right,MISS C. LeVert driving Layup,[1627747],1610612737.0,ATL,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,1.88,Missed,,,,,,,,,,,,,,,,,,
128,PT01M30.00S,2025-03-23T22:32:20.6Z,1,REGULAR,rebound,defensive,[],1641741,,,1610612755,30,22,2025-03-23T22:32:25Z,1280000,False,,,0,,R. Council IV REBOUND (Off:0 Def:1),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Restricted Area,0-8 Center,,,,,,,,,,127.0,1.0,1.0,0.0,,,,,,,
129,PT01M26.00S,2025-03-23T22:32:24.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630215,6.783837056504599,48.77450980392157,1610612755,30,24,2025-03-23T22:32:30Z,1290000,False,6.0,11.0,1,left,J. Butler running Layup (2 PTS),[1630215],1610612755.0,PHI,running,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.28,Made,2.0,,,,,,,,,,,,,,,,,
130,PT01M01.00S,2025-03-23T22:32:48.9Z,1,REGULAR,2pt,Jump Shot,[],1629611,92.72339027595268,23.774509803921568,1610612737,32,24,2025-03-23T22:32:58Z,1300000,False,-131.0,16.0,1,right,T. Mann 13' turnaround Jump Shot (5 PTS),[1629611],1610612737.0,ATL,turnaround,,,Mann,T. Mann,,,,,Mid-Range,8-16 Left,13.21,Made,5.0,,,,,,,,,,,,,,,,,
131,PT00M53.60S,2025-03-23T22:32:58.6Z,1,REGULAR,turnover,lost ball,[],1629656,,,1610612755,32,24,2025-03-23T22:33:03Z,1310000,False,,,0,,Q. Grimes lost ball TURNOVER (2 TO),"[1629656, 1629611]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Right,,,,,,,2.0,Mann,1629611.0,,,,,,,,,,,
132,PT00M53.60S,2025-03-23T22:32:58.6Z,1,REGULAR,steal,,[],1629611,,,1610612737,32,24,2025-03-23T22:33:00Z,1320000,False,,,0,,T. Mann STEAL (1 STL),[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
133,PT00M48.30S,2025-03-23T22:33:03.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629611,89.83245729303549,48.28431372549019,1610612737,32,24,2025-03-23T22:33:10Z,1330000,False,-9.0,43.0,1,right,MISS T. Mann running Layup,[1629611],1610612737.0,ATL,running,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,4.39,Missed,,,,,,,,,,,,,,,,,,
134,PT00M44.70S,2025-03-23T22:33:07.4Z,1,REGULAR,rebound,offensive,[],1627777,,,1610612737,32,24,2025-03-23T22:39:35Z,1340000,False,,,0,,G. Niang REBOUND (Off:1 Def:1),[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,133.0,2.0,1.0,1.0,,,,,,,
136,PT00M34.30S,2025-03-23T22:33:17.8Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629611,87.07293035479631,97.54901960784314,1610612737,32,24,2025-03-23T22:33:23Z,1360000,False,238.0,69.0,1,right,MISS T. Mann 24' 3PT,[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,24.75,Missed,,,,,,,,,,,,,,,,,,
137,PT00M31.90S,2025-03-23T22:33:20.2Z,1,REGULAR,rebound,defensive,[],1629052,,,1610612755,32,24,2025-03-23T22:33:20Z,1370000,False,,,0,,O. Brissett REBOUND (Off:0 Def:1),[1629052],1610612755.0,PHI,,,,Brissett,O. Brissett,,,,,Right Corner 3,24+ Right,,,,,,,,,,136.0,1.0,1.0,0.0,,,,,,,
138,PT00M27.40S,2025-03-23T22:33:24.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630215,7.5722733245729295,46.81372549019608,1610612755,32,24,2025-03-23T22:33:32Z,1380000,False,16.0,19.0,1,left,MISS J. Butler driving Layup,[1630215],1610612755.0,PHI,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,,
139,PT00M24.70S,2025-03-23T22:33:27.4Z,1,REGULAR,rebound,defensive,[],1631230,,,1610612737,32,24,2025-03-23T22:33:32Z,1390000,False,,,0,,D. Barlow REBOUND (Off:0 Def:2),[1631230],1610612737.0,ATL,,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,,,,,,,,138.0,2.0,2.0,0.0,,,,,,,
140,PT00M03.90S,2025-03-23T22:33:48.9Z,1,REGULAR,foul,personal,['3freethrow'],1629052,,,1610612737,32,24,2025-03-23T22:34:13Z,1400000,False,,,0,,O. Brissett shooting personal FOUL (1 PF) (Niang 3 FT),"[1629052, 1627777]",1610612755.0,PHI,shooting,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,202901.0,1.0,0.0,Niang,1627777.0,,
142,PT00M03.90S,2025-03-23T22:34:18.4Z,1,REGULAR,freethrow,1 of 3,[],1627777,,,1610612737,33,24,2025-03-23T22:34:18Z,1420000,False,,,0,,G. Niang Free Throw 1 of 3 (7 PTS),[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
143,PT00M03.90S,2025-03-23T22:34:28.0Z,1,REGULAR,freethrow,2 of 3,[],1627777,,,1610612737,34,24,2025-03-23T22:34:28Z,1430000,False,,,0,,G. Niang Free Throw 2 of 3 (8 PTS),[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
144,PT00M03.90S,2025-03-23T22:34:44.2Z,1,REGULAR,freethrow,3 of 3,[],1627777,,,1610612737,35,24,2025-03-23T22:34:44Z,1440000,False,,,0,,G. Niang Free Throw 3 of 3 (9 PTS),[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
145,PT00M01.60S,2025-03-23T22:34:48.7Z,1,REGULAR,3pt,Jump Shot,[],1641741,57.375164257555845,69.6078431372549,1610612755,35,24,2025-03-23T22:34:59Z,1450000,False,-98.0,487.0,1,left,MISS R. Council IV 49' pullup 3PT,[1641741],1610612755.0,PHI,pullup,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Center,49.66,Missed,,,,,,,,,,,,,,,,,,
146,PT00M01.60S,2025-03-23T22:34:48.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612755,35,24,2025-03-23T22:34:59Z,1460000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,145.0,,,,,,,,,,
147,PT00M00.00S,2025-03-23T22:34:53.7Z,1,REGULAR,period,end,[],0,,,1610612755,35,24,2025-03-23T22:34:53Z,1470000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2025-03-23T22:36:14.7Z,2,REGULAR,substitution,out,['startperiod'],1627747,,,1610612755,35,24,2025-03-23T22:37:36Z,1480000,False,,,0,,SUB out: C. LeVert,[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2025-03-23T22:36:14.7Z,2,REGULAR,substitution,out,['startperiod'],1629656,,,1610612755,35,24,2025-03-23T22:37:36Z,1490000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2025-03-23T22:36:14.7Z,2,REGULAR,substitution,in,['startperiod'],1630249,,,1610612755,35,24,2025-03-23T22:37:36Z,1500000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2025-03-23T22:36:14.7Z,2,REGULAR,substitution,in,['startperiod'],1642348,,,1610612755,35,24,2025-03-23T22:37:36Z,1510000,False,,,0,,SUB in: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2025-03-23T22:37:35.1Z,2,REGULAR,period,start,[],0,,,1610612755,35,24,2025-03-23T22:37:37Z,1520000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT11M40.00S,2025-03-23T22:37:54.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629052,7.966491458607096,44.11764705882353,1610612755,35,24,2025-03-23T22:38:03Z,1530000,False,29.0,22.0,1,left,MISS O. Brissett driving Layup - blocked,"[1629052, 1631230]",1610612755.0,PHI,driving,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,3.7,Missed,,,,,,,,,,,,,,,,,Barlow,1631230.0
154,PT11M40.00S,2025-03-23T22:37:54.4Z,2,REGULAR,block,,[],1631230,,,1610612755,35,24,2025-03-23T22:37:57Z,1540000,False,,,0,,D. Barlow BLOCK (1 BLK),[1631230],1610612737.0,ATL,,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
155,PT11M38.00S,2025-03-23T22:37:56.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,35,24,2025-03-23T22:38:03Z,1550000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,153.0,,,,,,,,,,
157,PT11M35.00S,2025-03-23T22:38:26.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642348,30.699737187910642,23.52941176470588,1610612755,35,24,2025-03-23T22:38:32Z,1570000,False,132.0,236.0,1,left,MISS J. Edwards 27' pullup 3PT,[1642348],1610612755.0,PHI,pullup,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Right Center,27.07,Missed,,,,,,,,,,,,,,,,,,
158,PT11M33.00S,2025-03-23T22:38:28.9Z,2,REGULAR,rebound,defensive,[],1631230,,,1610612737,35,24,2025-03-23T22:38:32Z,1580000,False,,,0,,D. Barlow REBOUND (Off:0 Def:3),[1631230],1610612737.0,ATL,,,,Barlow,D. Barlow,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,157.0,3.0,3.0,0.0,,,,,,,
159,PT11M21.00S,2025-03-23T22:38:41.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,93.38042049934296,49.754901960784316,1610612737,37,24,2025-03-23T22:38:47Z,1590000,False,-1.0,10.0,1,right,T. Mann Layup (7 PTS) (D. Barlow 1 AST),"[1629611, 1631230]",1610612737.0,ATL,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,0.98,Made,7.0,D. Barlow,1631230.0,1.0,,,,,,,,,,,,,,
160,PT11M05.00S,2025-03-23T22:38:57.6Z,2,REGULAR,3pt,Jump Shot,[],1641741,25.57490144546649,85.29411764705883,1610612755,37,24,2025-03-23T22:39:02Z,1600000,False,-176.0,188.0,1,left,MISS R. Council IV 25' pullup 3PT,[1641741],1610612755.0,PHI,pullup,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Left Center,25.78,Missed,,,,,,,,,,,,,,,,,,
161,PT11M01.00S,2025-03-23T22:39:01.0Z,2,REGULAR,rebound,defensive,[],1627777,,,1610612737,37,24,2025-03-23T22:39:01Z,1610000,False,,,0,,G. Niang REBOUND (Off:1 Def:2),[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,160.0,3.0,2.0,1.0,,,,,,,
162,PT11M00.00S,2025-03-23T22:39:01.6Z,2,REGULAR,turnover,bad pass,[],1627777,,,1610612737,37,24,2025-03-23T22:39:05Z,1620000,False,,,0,,G. Niang bad pass TURNOVER (1 TO),"[1627777, 1641741]",1610612737.0,ATL,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Council IV,1641741.0,,,,,,,,,,,
163,PT11M00.00S,2025-03-23T22:39:01.6Z,2,REGULAR,steal,,[],1641741,,,1610612755,37,24,2025-03-23T22:39:03Z,1630000,False,,,0,,R. Council IV STEAL (1 STL),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
164,PT10M58.00S,2025-03-23T22:39:04.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641741,7.966491458607096,48.03921568627451,1610612755,37,24,2025-03-23T22:39:13Z,1640000,False,10.0,22.0,1,left,MISS R. Council IV driving Layup,[1641741],1610612755.0,PHI,driving,,,Council IV,R. Council IV,,,,,Restricted Area,0-8 Center,2.44,Missed,,,,,,,,,,,,,,,,,,
165,PT10M57.00S,2025-03-23T22:39:05.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,37,24,2025-03-23T22:39:19Z,1650000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,164.0,,,,,,,,,,
167,PT10M57.00S,2025-03-23T22:39:20.3Z,2,REGULAR,foul,personal,[],1627777,,,1610612755,37,24,2025-03-23T22:39:26Z,1670000,False,,,0,,G. Niang loose ball personal FOUL (1 PF),"[1627777, 1641741]",1610612737.0,ATL,loose ball,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202901.0,1.0,0.0,Council IV,1641741.0,,
