actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
18,PT10M20.00S,2024-12-07T00:42:29.7Z,1,REGULAR,foul,personal,['2freethrow'],1629216,,,1610612737,3,5,2024-12-07T00:42:55Z,180000,False,,,0,,G. Vincent shooting personal FOUL (1 PF) (Young 2 FT),"[1629216, 1629027]",1610612747.0,LAL,shooting,,,Vincent,G. Vincent,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200833.0,1.0,0.0,Young,1629027.0,,,,,
20,PT10M20.00S,2024-12-07T00:42:57.1Z,1,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,4,5,2024-12-07T00:42:57Z,200000,False,,,0,,T. Young Free Throw 1 of 2 (1 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
21,PT10M20.00S,2024-12-07T00:43:12.8Z,1,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,5,5,2024-12-07T00:43:12Z,210000,False,,,0,,T. Young Free Throw 2 of 2 (2 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
22,PT10M06.00S,2024-12-07T00:43:29.6Z,1,REGULAR,3pt,Jump Shot,[],2544,31.09395532194481,63.970588235294116,1610612747,5,5,2024-12-07T00:43:58Z,220000,False,-70.0,240.0,1,left,MISS L. James 24' pullup 3PT,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Above the Break 3,24+ Center,24.98,Missed,,,,,,,,,,,,,,,,,,
23,PT10M01.00S,2024-12-07T00:43:34.6Z,1,REGULAR,rebound,defensive,[],1629027,,,1610612737,5,5,2024-12-07T00:43:36Z,230000,False,,,0,,T. Young REBOUND (Off:0 Def:1),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Left Center,,,22.0,1.0,1.0,0.0,,,,,,,,,,,,,,
24,PT09M54.00S,2024-12-07T00:43:41.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630552,89.70105124835742,49.01960784313725,1610612737,7,5,2024-12-07T00:43:50Z,240000,False,-5.0,44.0,1,right,J. Johnson running Layup (5 PTS) (T. Young 1 AST),"[1630552, 1629027]",1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.46,Made,,,,,5.0,T. Young,1629027.0,1.0,,,,,,,,,,
26,PT09M51.00S,2024-12-07T00:43:43.7Z,1,REGULAR,turnover,bad pass,[],2544,,,1610612747,7,5,2024-12-07T00:43:54Z,260000,False,,,0,,L. James bad pass TURNOVER (1 TO),"[2544, 1629027]",1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Young,1629027.0,,
27,PT09M51.00S,2024-12-07T00:43:43.7Z,1,REGULAR,steal,,[],1629027,,,1610612737,7,5,2024-12-07T00:43:46Z,270000,False,,,0,,T. Young STEAL (1 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
28,PT09M47.00S,2024-12-07T00:43:47.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629027,75.77201051248358,88.97058823529412,1610612737,7,5,2024-12-07T00:46:26Z,280000,False,195.0,175.0,1,right,MISS T. Young 26' running pullup 3PT,[1629027],1610612737.0,ATL,running pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,26.21,Missed,,,,,,,,,,,,,,,,,,
29,PT09M45.00S,2024-12-07T00:43:49.9Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,7,5,2024-12-07T00:43:49Z,290000,False,,,0,,L. James REBOUND (Off:0 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,,,28.0,2.0,2.0,0.0,,,,,,,,,,,,,,
30,PT09M30.00S,2024-12-07T00:44:04.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,6.521024967148489,51.225490196078425,1610612747,7,7,2024-12-07T00:44:11Z,300000,False,-6.0,9.0,1,left,R. Hachimura driving Layup (4 PTS) (A. Davis 1 AST),"[1629060, 203076]",1610612747.0,LAL,driving,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,4.0,A. Davis,203076.0,1.0,,,,,,,,,,
32,PT09M17.00S,2024-12-07T00:44:17.9Z,1,REGULAR,3pt,Jump Shot,[],1642258,72.22404730617609,81.37254901960785,1610612737,7,7,2024-12-07T00:44:27Z,320000,False,157.0,209.0,1,right,MISS Z. Risacher 26' 3PT,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Right Center,26.1,Missed,,,,,,,,,,,,,,,,,,
33,PT09M13.00S,2024-12-07T00:44:21.6Z,1,REGULAR,rebound,offensive,[],203991,,,1610612737,7,7,2024-12-07T00:44:21Z,330000,False,,,0,,C. Capela REBOUND (Off:1 Def:0),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Right Center,,,32.0,1.0,0.0,1.0,,,,,,,,,,,,,,
34,PT09M03.00S,2024-12-07T00:44:31.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629027,66.70499342969777,46.32352941176471,1610612737,7,7,2024-12-07T00:44:40Z,340000,False,-18.0,260.0,1,right,MISS T. Young 26' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,26.11,Missed,,,,,,,,,,,,,,,,,,
35,PT08M59.00S,2024-12-07T00:44:35.9Z,1,REGULAR,rebound,offensive,[],203991,,,1610612737,7,7,2024-12-07T00:44:40Z,350000,False,,,0,,C. Capela REBOUND (Off:2 Def:0),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Center,,,34.0,2.0,0.0,2.0,,,,,,,,,,,,,,
36,PT08M57.00S,2024-12-07T00:44:38.1Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203991,90.3580814717477,40.931372549019606,1610612737,7,7,2024-12-07T00:44:43Z,360000,False,-45.0,38.0,1,right,MISS C. Capela Hook,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,5.92,Missed,,,,,,,,,,,,,,,,,,
37,PT08M57.00S,2024-12-07T00:44:38.1Z,1,REGULAR,rebound,defensive,[],1629060,,,1610612747,7,7,2024-12-07T00:44:43Z,370000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:1),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,36.0,1.0,1.0,0.0,,,,,,,,,,,,,,
38,PT08M47.00S,2024-12-07T00:44:47.8Z,1,REGULAR,3pt,Jump Shot,[],1642261,3.630091984231275,98.52941176470588,1610612747,7,10,2024-12-07T00:44:53Z,380000,False,-243.0,-18.0,1,left,D. Knecht 24' 3PT  (3 PTS) (G. Vincent 1 AST),"[1642261, 1629216]",1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Left Corner 3,24+ Left,24.33,Made,,,,,3.0,G. Vincent,1629216.0,1.0,,,,,,,,,,
40,PT08M27.00S,2024-12-07T00:45:08.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203991,92.85479632063075,51.225490196078425,1610612737,9,10,2024-12-07T00:45:13Z,400000,False,6.0,15.0,1,right,C. Capela Layup (2 PTS) (T. Young 2 AST),"[203991, 1629027]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,2.0,T. Young,1629027.0,2.0,,,,,,,,,,
42,PT08M14.00S,2024-12-07T00:45:20.6Z,1,REGULAR,3pt,Jump Shot,[],203076,31.61957950065703,56.86274509803921,1610612747,9,10,2024-12-07T00:45:26Z,420000,False,-34.0,245.0,1,left,MISS A. Davis 24' 3PT,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,24.71,Missed,,,,,,,,,,,,,,,,,,
43,PT08M11.00S,2024-12-07T00:45:23.6Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,9,10,2024-12-07T00:45:26Z,430000,False,,,0,,J. Johnson REBOUND (Off:0 Def:2),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,42.0,2.0,2.0,0.0,,,,,,,,,,,,,,
44,PT07M57.00S,2024-12-07T00:45:37.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,84.70762155059133,52.69607843137255,1610612737,11,10,2024-12-07T00:45:46Z,440000,False,13.0,91.0,1,right,D. Daniels 9' floating Jump Shot (2 PTS) (T. Young 3 AST),"[1630700, 1629027]",1610612737.0,ATL,floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,9.22,Made,,,,,2.0,T. Young,1629027.0,3.0,,,,,,,,,,
46,PT07M49.00S,2024-12-07T00:45:48.5Z,1,REGULAR,foul,personal,[],1630700,,,1610612747,11,10,2024-12-07T00:45:55Z,460000,False,,,0,,D. Daniels personal FOUL (1 PF),"[1630700, 1629216]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202901.0,1.0,0.0,Vincent,1629216.0,,,,,
48,PT07M38.00S,2024-12-07T00:46:11.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642261,6.652431011826544,50.0,1610612747,11,10,2024-12-07T00:46:17Z,480000,False,0.0,10.0,1,left,MISS D. Knecht driving Layup - blocked,"[1642261, 203991]",1610612747.0,LAL,driving,,,Knecht,D. Knecht,,,,,Restricted Area,0-8 Center,1.0,Missed,,,,,,,,,,,,,,,,,Capela,203991.0
49,PT07M38.00S,2024-12-07T00:46:11.6Z,1,REGULAR,block,,[],203991,,,1610612747,11,10,2024-12-07T00:46:14Z,490000,False,,,0,,C. Capela BLOCK (1 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
50,PT07M35.00S,2024-12-07T00:46:14.6Z,1,REGULAR,rebound,defensive,[],1629027,,,1610612737,11,10,2024-12-07T00:46:17Z,500000,False,,,0,,T. Young REBOUND (Off:0 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,48.0,2.0,2.0,0.0,,,,,,,,,,,,,,
56,PT07M32.00S,2024-12-07T00:46:14.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642258,90.09526938239159,45.588235294117645,1610612737,11,10,2024-12-07T00:49:09Z,505000,False,-22.0,41.0,1,right,MISS Z. Risacher running Layup - blocked,"[1642258, 2544]",1610612737.0,ATL,running,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),0-8 Center,4.62,Missed,,,,,,,,,,,,,,,,,James,2544.0
57,PT07M32.00S,2024-12-07T00:46:14.5Z,1,REGULAR,block,,[],2544,,,1610612737,11,10,2024-12-07T00:47:29Z,507500,False,,,0,,L. James BLOCK (1 BLK),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
58,PT07M29.00S,2024-12-07T00:46:17.5Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,11,10,2024-12-07T00:47:57Z,508750,False,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,56.0,3.0,3.0,0.0,,,,,,,,,,,,,,
53,PT07M28.00S,2024-12-07T00:46:21.7Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",203076,5.732588699080158,51.470588235294116,1610612747,11,12,2024-12-07T00:48:48Z,530000,False,-7.0,1.0,1,left,A. Davis running DUNK (2 PTS) (L. James 2 AST),"[203076, 2544]",1610612747.0,LAL,running,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.75,Made,,,,,2.0,L. James,2544.0,2.0,,,,,,,,,,
55,PT07M28.00S,2024-12-07T00:46:28.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,11,12,2024-12-07T00:46:28Z,550000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M13.00S,2024-12-07T00:49:48.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642258,92.46057818659659,50.0,1610612737,13,12,2024-12-07T00:49:55Z,560000,False,0.0,18.0,1,right,Z. Risacher cutting DUNK (2 PTS) (J. Johnson 1 AST),"[1642258, 1630552]",1610612737.0,ATL,cutting,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,2.0,J. Johnson,1630552.0,1.0,,,,,,,,,,
62,PT07M00.00S,2024-12-07T00:50:14.7Z,1,REGULAR,substitution,out,[],1630552,,,1610612747,13,12,2024-12-07T00:50:19Z,590000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT07M00.00S,2024-12-07T00:50:14.7Z,1,REGULAR,substitution,in,[],1629631,,,1610612747,13,12,2024-12-07T00:50:19Z,600000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M51.00S,2024-12-07T00:50:34.9Z,1,REGULAR,2pt,Jump Shot,[],203076,15.456636005256241,70.34313725490196,1610612747,13,12,2024-12-07T00:50:43Z,610000,False,-102.0,93.0,1,left,MISS A. Davis 13' turnaround fadeaway Shot,[203076],1610612747.0,LAL,turnaround fadeaway,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,13.77,Missed,,,,,,,,,,,,,,,,,,
65,PT06M50.00S,2024-12-07T00:50:39.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612747,13,12,2024-12-07T00:50:39Z,620000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,8-16 Left,,,64.0,,,,,,,,,,,,,,,,,
67,PT06M48.00S,2024-12-07T00:50:55.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642261,8.492115637319317,3.431372549019608,1610612747,13,12,2024-12-07T00:51:01Z,640000,False,233.0,27.0,1,left,MISS D. Knecht 3PT,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Right Corner 3,24+ Right,23.44,Missed,,,,,,,,,,,,,,,,,,
68,PT06M43.00S,2024-12-07T00:51:00.4Z,1,REGULAR,rebound,defensive,[],1629631,,,1610612737,13,12,2024-12-07T00:51:01Z,650000,False,,,0,,D. Hunter REBOUND (Off:0 Def:1),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,,,67.0,1.0,1.0,0.0,,,,,,,,,,,,,,
69,PT06M39.00S,2024-12-07T00:51:04.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629027,90.09526938239159,64.95098039215686,1610612737,13,12,2024-12-07T01:57:48Z,660000,False,75.0,41.0,1,right,MISS T. Young 8' running Layup,[1629027],1610612737.0,ATL,running,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Right,8.51,Missed,,,,,,,,,,,,,,,,,,
70,PT06M34.00S,2024-12-07T00:51:09.0Z,1,REGULAR,rebound,defensive,[],1642261,,,1610612747,13,12,2024-12-07T01:57:48Z,670000,False,,,0,,D. Knecht REBOUND (Off:0 Def:1),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,In The Paint (Non-RA),8-16 Right,,,69.0,1.0,1.0,0.0,,,,,,,,,,,,,,
71,PT06M31.00S,2024-12-07T00:51:12.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629060,25.443495400788436,82.84313725490196,1610612747,13,15,2024-12-07T00:52:53Z,680000,False,-164.0,187.0,1,left,R. Hachimura 24' 3PT running (7 PTS) (L. James 3 AST),"[1629060, 2544]",1610612747.0,LAL,running,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,24.86,Made,,,,,7.0,L. James,2544.0,3.0,,,,,,,,,,
73,PT06M08.00S,2024-12-07T00:51:37.1Z,1,REGULAR,foul,personal,[],1629060,,,1610612737,13,15,2024-12-07T00:51:59Z,700000,False,,,0,,R. Hachimura personal FOUL (1 PF),"[1629060, 1630700]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202041.0,1.0,0.0,Daniels,1630700.0,,,,,
75,PT06M08.00S,2024-12-07T00:51:58.5Z,1,REGULAR,substitution,out,[],2544,,,1610612737,13,15,2024-12-07T00:52:10Z,720000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M08.00S,2024-12-07T00:51:58.5Z,1,REGULAR,substitution,in,[],1631108,,,1610612737,13,15,2024-12-07T00:52:10Z,730000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M08.00S,2024-12-07T00:51:58.5Z,1,REGULAR,substitution,out,[],1629216,,,1610612737,13,15,2024-12-07T00:52:38Z,735000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT06M08.00S,2024-12-07T00:51:58.5Z,1,REGULAR,substitution,in,[],1626156,,,1610612737,13,15,2024-12-07T00:52:38Z,737500,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT06M08.00S,2024-12-07T00:51:58.5Z,1,REGULAR,substitution,out,[],203991,,,1610612737,13,15,2024-12-07T00:54:32Z,738750,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT06M08.00S,2024-12-07T00:51:58.5Z,1,REGULAR,substitution,in,[],1630168,,,1610612737,13,15,2024-12-07T00:54:32Z,739375,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M02.00S,2024-12-07T00:52:15.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642258,91.01511169513797,50.73529411764706,1610612737,13,15,2024-12-07T00:52:21Z,740000,False,4.0,32.0,1,right,MISS Z. Risacher Layup,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,3.22,Missed,,,,,,,,,,,,,,,,,,
78,PT05M59.00S,2024-12-07T00:52:18.8Z,1,REGULAR,rebound,defensive,[],1629060,,,1610612747,13,15,2024-12-07T00:52:21Z,750000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:2),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,77.0,2.0,2.0,0.0,,,,,,,,,,,,,,
79,PT05M54.00S,2024-12-07T00:52:23.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631108,5.075558475689881,50.245098039215684,1610612747,13,17,2024-12-07T00:52:35Z,760000,False,-1.0,-5.0,1,left,M. Christie cutting DUNK (2 PTS),[1631108],1610612747.0,LAL,cutting,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,2.0,,,,,,,,,,,,,
83,PT05M33.00S,2024-12-07T00:52:44.0Z,1,REGULAR,3pt,Jump Shot,[],1642258,86.81011826544021,96.07843137254902,1610612737,16,17,2024-12-07T00:52:49Z,780000,False,230.0,71.0,1,right,Z. Risacher 24' 3PT  (5 PTS) (D. Daniels 2 AST),"[1642258, 1630700]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Right Corner 3,24+ Right,24.12,Made,,,,,5.0,D. Daniels,1630700.0,2.0,,,,,,,,,,
85,PT05M06.00S,2024-12-07T00:53:14.7Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612747,16,17,2024-12-07T00:53:22Z,800000,False,,,0,,LAL shot clock Team TURNOVER,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,200833.0,,,,,,,,,
86,PT05M00.00S,2024-12-07T00:53:27.0Z,1,REGULAR,turnover,bad pass,[],1629027,,,1610612737,16,17,2024-12-07T00:53:35Z,810000,False,,,0,,T. Young bad pass TURNOVER (1 TO),"[1629027, 1631108]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1.0,Christie,1631108.0,,
87,PT05M00.00S,2024-12-07T00:53:27.0Z,1,REGULAR,steal,,[],1631108,,,1610612747,16,17,2024-12-07T00:53:29Z,820000,False,,,0,,M. Christie STEAL (1 STL),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
88,PT04M55.00S,2024-12-07T00:53:31.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203076,4.681340341655716,51.470588235294116,1610612747,16,19,2024-12-07T00:53:42Z,830000,False,-7.0,-8.0,1,left,A. Davis running DUNK (4 PTS) (D. Knecht 1 AST),"[203076, 1642261]",1610612747.0,LAL,running,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,4.0,D. Knecht,1642261.0,1.0,,,,,,,,,,
