actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
26,PT09M40.00S,2025-04-05T19:13:39.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626153,6.521024967148489,50.0,1610612752,8,7,2025-04-05T19:13:53Z,260000,False,0.0,9.0,1,left,D. Wright running Layup (5 PTS) (J. Hart 2 AST),"[1626153, 1628404]",1610612752.0,NYK,running,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,0.88,Made,5.0,J. Hart,1628404.0,2.0,,,,,,,,,,,,,,
28,PT09M34.00S,2025-04-05T19:13:47.1Z,1,REGULAR,foul,personal,[],1628969,,,1610612737,8,7,2025-04-05T19:13:56Z,280000,False,,,0,,M. Bridges personal FOUL (1 PF),"[1628969, 1629027]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,Young,1629027.0,,
30,PT09M26.00S,2025-04-05T19:14:07.2Z,1,REGULAR,3pt,Jump Shot,[],1630168,67.23061760840999,56.127450980392155,1610612737,8,7,2025-04-05T19:14:19Z,300000,False,31.0,256.0,1,right,MISS O. Okongwu 25' 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,25.73,Missed,,,,,,,,,,,,,,,,,,
31,PT09M21.00S,2025-04-05T19:14:12.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612752,8,7,2025-04-05T19:14:19Z,310000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,30.0,,,,,,,,,,,,,
33,PT09M08.00S,2025-04-05T19:14:33.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,5.601182654402102,51.225490196078425,1610612752,8,9,2025-04-05T19:14:39Z,330000,False,-6.0,0.0,1,left,M. Bridges driving Layup (2 PTS),[1628969],1610612752.0,NYK,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.61,Made,2.0,,,,,,,,,,,,,,,,,
34,PT08M52.00S,2025-04-05T19:14:48.5Z,1,REGULAR,turnover,lost ball,[],1642258,,,1610612737,8,9,2025-04-05T19:14:56Z,340000,False,,,0,,Z. Risacher lost ball TURNOVER (1 TO),"[1642258, 1628404]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Hart,1628404.0,,,,,,,
35,PT08M52.00S,2025-04-05T19:14:48.5Z,1,REGULAR,steal,,[],1628404,,,1610612752,8,9,2025-04-05T19:14:50Z,350000,False,,,0,,J. Hart STEAL (2 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
36,PT08M49.00S,2025-04-05T19:14:52.7Z,1,REGULAR,foul,personal,['2freethrow'],1631243,,,1610612752,8,9,2025-04-05T19:15:18Z,360000,False,,,0,,M. Gueye shooting personal FOUL (1 PF) (Hart 2 FT),"[1631243, 1628404]",1610612737.0,ATL,shooting,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,Hart,1628404.0,,
38,PT08M49.00S,2025-04-05T19:15:23.5Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628404,,,1610612752,8,9,2025-04-05T19:15:23Z,380000,False,,,0,,MISS J. Hart Free Throw 1 of 2,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
39,PT08M49.00S,2025-04-05T19:15:23.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,8,9,2025-04-05T19:15:23Z,390000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,
40,PT08M49.00S,2025-04-05T19:15:40.3Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628404,,,1610612752,8,10,2025-04-05T19:15:40Z,400000,False,,,0,,J. Hart Free Throw 2 of 2 (3 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
41,PT08M25.00S,2025-04-05T19:16:05.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631243,93.64323258869908,51.470588235294116,1610612737,10,10,2025-04-05T19:16:12Z,410000,False,7.0,7.0,1,right,M. Gueye driving DUNK (2 PTS) (T. Young 1 AST),"[1631243, 1629027]",1610612737.0,ATL,driving,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,1.04,Made,2.0,T. Young,1629027.0,1.0,,,,,,,,,,,,,,
43,PT07M59.00S,2025-04-05T19:16:31.2Z,1,REGULAR,3pt,Jump Shot,[],1628969,5.863994743758213,3.431372549019608,1610612752,10,13,2025-04-05T19:16:36Z,430000,False,233.0,3.0,1,left,M. Bridges 3PT  (5 PTS) (K. Towns 1 AST),"[1628969, 1626157]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,23.28,Made,5.0,K. Towns,1626157.0,1.0,,,,,,,,,,,,,,
62,PT07M51.00S,2025-04-05T19:16:48.0Z,1,REGULAR,violation,kicked ball,[],1626157,,,1610612737,10,13,2025-04-05T19:20:46Z,450000,False,,,0,,K. Towns kicked ball VIOLATION,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,200832.0,,,,,,
46,PT07M44.00S,2025-04-05T19:17:04.8Z,1,REGULAR,3pt,Jump Shot,[],1630700,73.14388961892247,19.362745098039216,1610612737,10,13,2025-04-05T19:17:11Z,460000,False,-153.0,200.0,1,right,MISS D. Daniels 25' 3PT,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,25.19,Missed,,,,,,,,,,,,,,,,,,
47,PT07M40.00S,2025-04-05T19:17:08.8Z,1,REGULAR,rebound,offensive,[],1642258,,,1610612737,10,13,2025-04-05T19:17:11Z,470000,False,,,0,,Z. Risacher REBOUND (Off:1 Def:0),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,,,,,,,46.0,1.0,0.0,1.0,,,,,,,,,,
48,PT07M36.00S,2025-04-05T19:17:12.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,93.51182654402102,49.26470588235294,1610612737,12,13,2025-04-05T19:17:18Z,480000,False,-4.0,8.0,1,right,O. Okongwu driving Layup (2 PTS) (Z. Risacher 1 AST),"[1630168, 1642258]",1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.93,Made,2.0,Z. Risacher,1642258.0,1.0,,,,,,,,,,,,,,
50,PT07M18.00S,2025-04-05T19:17:30.3Z,1,REGULAR,3pt,Jump Shot,[],1626157,33.85348226018397,45.09803921568628,1610612752,12,16,2025-04-05T19:17:35Z,500000,False,25.0,266.0,1,left,K. Towns 26' 3PT  (3 PTS) (M. Bridges 1 AST),"[1626157, 1628969]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,26.68,Made,3.0,M. Bridges,1628969.0,1.0,,,,,,,,,,,,,,
52,PT07M07.00S,2025-04-05T19:17:42.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,92.46057818659659,46.568627450980394,1610612737,14,16,2025-04-05T19:17:47Z,520000,False,-17.0,18.0,1,right,T. Young driving Layup (8 PTS),[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,2.52,Made,8.0,,,,,,,,,,,,,,,,,
53,PT06M57.00S,2025-04-05T19:17:52.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,5.601182654402102,51.9607843137255,1610612752,14,16,2025-04-05T19:17:58Z,530000,False,-10.0,0.0,1,left,MISS M. Bridges cutting Layup,[1628969],1610612752.0,NYK,cutting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,,,,,
54,PT06M54.00S,2025-04-05T19:17:55.4Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,14,16,2025-04-05T19:17:58Z,540000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,53.0,3.0,3.0,0.0,,,,,,,,,,
55,PT06M50.00S,2025-04-05T19:17:59.3Z,1,REGULAR,3pt,Jump Shot,[],1629027,67.09921156373193,32.59803921568628,1610612737,14,16,2025-04-05T19:18:07Z,550000,False,-87.0,257.0,1,right,MISS T. Young 27' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,27.11,Missed,,,,,,,,,,,,,,,,,,
56,PT06M45.00S,2025-04-05T19:18:04.3Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612752,14,16,2025-04-05T19:18:07Z,560000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,55.0,1.0,1.0,0.0,,,,,,,,,,
57,PT06M42.00S,2025-04-05T19:18:07.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628404,5.601182654402102,52.94117647058824,1610612752,14,18,2025-04-05T19:22:07Z,570000,False,-15.0,0.0,1,left,J. Hart running Layup (5 PTS) (M. Bridges 2 AST),"[1628404, 1628969]",1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.47,Made,5.0,M. Bridges,1628969.0,2.0,,,,,,,,,,,,,,
59,PT06M42.00S,2025-04-05T19:18:19.2Z,1,REGULAR,foul,personal,['1freethrow'],1629027,,,1610612752,14,18,2025-04-05T19:21:48Z,590000,False,,,0,,T. Young shooting personal FOUL (1 PF) (Hart 1 FT),"[1629027, 1628404]",1610612737.0,ATL,shooting,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200832.0,1.0,0.0,Hart,1628404.0,,
61,PT06M42.00S,2025-04-05T19:18:27.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,14,18,2025-04-05T19:20:21Z,610000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M42.00S,2025-04-05T19:20:59.3Z,1,REGULAR,substitution,out,[],1631243,,,1610612752,14,18,2025-04-05T19:21:14Z,620000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M42.00S,2025-04-05T19:20:59.3Z,1,REGULAR,substitution,in,[],1627777,,,1610612752,14,18,2025-04-05T19:21:14Z,630000,False,,,0,,SUB in: G. Niang,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M42.00S,2025-04-05T19:20:59.3Z,1,REGULAR,substitution,out,[],1629027,,,1610612752,14,18,2025-04-05T19:22:22Z,635000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M42.00S,2025-04-05T19:20:59.3Z,1,REGULAR,substitution,in,[],1627747,,,1610612752,14,18,2025-04-05T19:22:22Z,637500,False,,,0,,SUB in: C. LeVert,[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M42.00S,2025-04-05T19:21:48.9Z,1,REGULAR,freethrow,1 of 1,[],1628404,,,1610612752,14,19,2025-04-05T19:21:48Z,640000,False,,,0,,J. Hart Free Throw 1 of 1 (6 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
66,PT06M28.00S,2025-04-05T19:22:02.4Z,1,REGULAR,3pt,Jump Shot,[],1630700,71.82982917214193,20.833333333333336,1610612737,17,19,2025-04-05T19:22:11Z,650000,False,-146.0,212.0,1,right,D. Daniels 25' 3PT  (3 PTS) (C. LeVert 1 AST),"[1630700, 1627747]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,25.75,Made,3.0,C. LeVert,1627747.0,1.0,,,,,,,,,,,,,,
70,PT06M08.00S,2025-04-05T19:22:23.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,7.835085413929041,51.225490196078425,1610612752,17,21,2025-04-05T19:22:28Z,670000,False,-6.0,21.0,1,left,K. Towns reverse Layup (5 PTS) (O. Anunoby 1 AST),"[1626157, 1628384]",1610612752.0,NYK,reverse,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,2.2,Made,5.0,O. Anunoby,1628384.0,1.0,,,,,,,,,,,,,,
71,PT05M57.00S,2025-04-05T19:22:33.5Z,1,REGULAR,turnover,bad pass,[],1630168,,,1610612737,17,21,2025-04-05T19:22:39Z,680000,False,,,0,,O. Okongwu bad pass TURNOVER (2 TO),"[1630168, 1626153]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,Wright,1626153.0,,,,,,,
72,PT05M57.00S,2025-04-05T19:22:33.5Z,1,REGULAR,steal,,[],1626153,,,1610612752,17,21,2025-04-05T19:22:35Z,690000,False,,,0,,D. Wright STEAL (1 STL),[1626153],1610612752.0,NYK,,,,Wright,D. Wright,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
73,PT05M54.00S,2025-04-05T19:22:37.5Z,1,REGULAR,turnover,bad pass,[],1628404,,,1610612752,17,21,2025-04-05T19:22:42Z,700000,False,,,0,,J. Hart bad pass TURNOVER (1 TO),"[1628404, 1627747]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,LeVert,1627747.0,,,,,,,
74,PT05M54.00S,2025-04-05T19:22:37.5Z,1,REGULAR,steal,,[],1627747,,,1610612737,17,21,2025-04-05T19:28:24Z,710000,False,,,0,,C. LeVert STEAL (1 STL),[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
75,PT05M47.00S,2025-04-05T19:22:44.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627777,94.82588699080158,96.56862745098039,1610612737,17,21,2025-04-05T19:22:49Z,720000,False,233.0,-4.0,1,right,MISS G. Niang 3PT,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
76,PT05M42.00S,2025-04-05T19:22:49.1Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,17,21,2025-04-05T19:22:49Z,730000,False,,,0,,J. Hart REBOUND (Off:0 Def:2),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Right Corner 3,24+ Right,,,,,,,75.0,2.0,2.0,0.0,,,,,,,,,,
77,PT05M32.00S,2025-04-05T19:22:59.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,5.601182654402102,51.470588235294116,1610612752,17,23,2025-04-05T19:23:07Z,740000,False,-7.0,0.0,1,left,K. Towns driving reverse Layup (7 PTS) (J. Hart 3 AST),"[1626157, 1628404]",1610612752.0,NYK,driving reverse,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.74,Made,7.0,J. Hart,1628404.0,3.0,,,,,,,,,,,,,,
79,PT05M20.00S,2025-04-05T19:23:10.7Z,1,REGULAR,turnover,bad pass,[],1630168,,,1610612737,17,23,2025-04-05T19:28:22Z,760000,False,,,0,,O. Okongwu bad pass TURNOVER (3 TO),"[1630168, 1628404]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,,,,,,,,,,,3.0,Hart,1628404.0,,,,,,,
80,PT05M20.00S,2025-04-05T19:23:10.7Z,1,REGULAR,steal,,[],1628404,,,1610612752,17,23,2025-04-05T19:23:14Z,770000,False,,,0,,J. Hart STEAL (3 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
81,PT05M16.00S,2025-04-05T19:23:15.3Z,1,REGULAR,turnover,bad pass,[],1628404,,,1610612752,17,23,2025-04-05T19:23:21Z,780000,False,,,0,,J. Hart bad pass TURNOVER (2 TO),"[1628404, 1630700]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2.0,Daniels,1630700.0,,,,,,,
82,PT05M16.00S,2025-04-05T19:23:15.3Z,1,REGULAR,steal,,[],1630700,,,1610612737,17,23,2025-04-05T19:23:17Z,790000,False,,,0,,D. Daniels STEAL (1 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
83,PT05M09.00S,2025-04-05T19:23:21.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630168,92.85479632063075,3.431372549019608,1610612737,17,23,2025-04-05T19:23:27Z,800000,False,-233.0,15.0,1,right,MISS O. Okongwu 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,23.33,Missed,,,,,,,,,,,,,,,,,,
84,PT05M06.00S,2025-04-05T19:23:24.7Z,1,REGULAR,rebound,defensive,[],1628384,,,1610612752,17,23,2025-04-05T19:23:27Z,810000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:1),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,,,,,,,83.0,1.0,1.0,0.0,,,,,,,,,,
85,PT05M01.00S,2025-04-05T19:23:30.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628384,6.521024967148489,49.26470588235294,1610612752,17,25,2025-04-05T19:23:40Z,820000,False,4.0,9.0,1,left,O. Anunoby driving Layup (2 PTS),[1628384],1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.95,Made,2.0,,,,,,,,,,,,,,,,,
86,PT04M47.00S,2025-04-05T19:23:43.7Z,1,REGULAR,turnover,bad pass,[],1630700,,,1610612737,17,25,2025-04-05T19:23:50Z,830000,False,,,0,,D. Daniels bad pass TURNOVER (1 TO),"[1630700, 1628384]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Anunoby,1628384.0,,,,,,,
