actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M34.00S,2025-04-01T23:42:22.7Z,1,REGULAR,rebound,defensive,[],1631101,,,1610612757,4,2,2025-04-01T23:43:12Z,170000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:1),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,,,,,,,16.0,1.0,1.0,0.0,,,,,,,,,,
18,PT10M25.00S,2025-04-01T23:42:30.9Z,1,REGULAR,3pt,Jump Shot,[],1631101,67.19776609724047,27.673100490196077,1610612757,4,2,2025-04-01T23:43:33Z,180000,False,-112.0,256.0,1,right,MISS S. Sharpe 27' 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,27.91,Missed,,,,,,,,,,,,,,,,,,
19,PT10M21.00S,2025-04-01T23:42:34.9Z,1,REGULAR,rebound,defensive,[],1630700,,,1610612737,4,2,2025-04-01T23:43:43Z,190000,False,,,0,,D. Daniels REBOUND (Off:0 Def:1),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,,,,,18.0,1.0,1.0,0.0,,,,,,,,,,
22,PT10M14.00S,2025-04-01T23:42:42.2Z,1,REGULAR,3pt,Jump Shot,[],1642258,28.383705650459916,16.643688725490193,1610612737,4,2,2025-04-01T23:44:16Z,220000,False,167.0,214.0,1,left,MISS Z. Risacher 27' 3PT,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Right Center,27.16,Missed,,,,,,,,,,,,,,,,,,
23,PT10M11.00S,2025-04-01T23:42:45.2Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612757,4,2,2025-04-01T23:44:16Z,230000,False,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,,,,22.0,1.0,1.0,0.0,,,,,,,,,,
24,PT10M06.00S,2025-04-01T23:42:51.7Z,1,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612757,4,2,2025-04-01T23:44:31Z,240000,False,,,0,,O. Okongwu shooting personal FOUL (1 PF) (Avdija 2 FT),"[1630168, 1630166]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2534.0,1.0,0.0,Avdija,1630166.0,,,,,
26,PT10M06.00S,2025-04-01T23:43:16.5Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630166,,,1610612757,4,3,2025-04-02T00:52:08Z,260000,False,,,0,,D. Avdija Free Throw 1 of 2 (1 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
27,PT10M06.00S,2025-04-01T23:43:16.5Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630166,,,1610612757,4,4,2025-04-02T00:52:08Z,270000,False,,,0,,D. Avdija Free Throw 2 of 2 (2 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
28,PT09M54.00S,2025-04-01T23:43:47.3Z,1,REGULAR,3pt,Jump Shot,[],1642258,7.88436268068331,4.143688725490193,1610612737,4,4,2025-04-01T23:44:58Z,280000,False,229.0,22.0,1,left,MISS Z. Risacher 3PT,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Right Corner 3,24+ Right,23.03,Missed,,,,,,,,,,,,,,,,,,
29,PT09M52.00S,2025-04-01T23:43:49.3Z,1,REGULAR,rebound,defensive,[],1642270,,,1610612757,4,4,2025-04-01T23:44:58Z,290000,False,,,0,,D. Clingan REBOUND (Off:0 Def:1),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Right Corner 3,24+ Right,,,,,,,28.0,1.0,1.0,0.0,,,,,,,,,,
30,PT09M36.00S,2025-04-01T23:44:34.3Z,1,REGULAR,jumpball,recovered,[],1642258,,,1610612757,4,4,2025-04-01T23:45:15Z,300000,False,,,0,,Jump Ball M. Gueye vs. D. Avdija: Tip to Z. Risacher,"[1642258, 1631243, 1630166]",1610612737.0,ATL,heldball,Z. Risacher,1642258.0,Risacher,Z. Risacher,Gueye,1631243.0,Avdija,1630166.0,,,,,,,,,,,,,,,,,,,,,,
33,PT09M35.00S,2025-04-01T23:44:34.3Z,1,REGULAR,turnover,lost ball,[],1630166,,,1610612757,4,4,2025-04-01T23:45:37Z,330000,False,,,0,,D. Avdija lost ball TURNOVER (1 TO),"[1630166, 1631243]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Gueye,1631243.0,,
34,PT09M35.00S,2025-04-01T23:44:34.3Z,1,REGULAR,steal,,[],1631243,,,1610612737,4,4,2025-04-01T23:44:34Z,340000,False,,,0,,M. Gueye STEAL (1 STL),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
37,PT09M33.00S,2025-04-01T23:44:42.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642258,11.563731931668855,41.72794117647059,1610612737,4,4,2025-04-01T23:46:54Z,370000,False,41.0,56.0,1,left,MISS Z. Risacher 6' running Layup - blocked,"[1642258, 1630625]",1610612737.0,ATL,running,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),0-8 Center,6.98,Missed,,,,,,,,,,,,,,,,,Banton,1630625.0
38,PT09M33.00S,2025-04-01T23:44:42.5Z,1,REGULAR,block,,[],1630625,,,1610612737,4,4,2025-04-01T23:45:11Z,380000,False,,,0,,D. Banton BLOCK (1 BLK),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
39,PT09M32.00S,2025-04-01T23:44:43.5Z,1,REGULAR,rebound,defensive,[],1631101,,,1610612757,4,4,2025-04-01T23:51:34Z,390000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:2),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,37.0,2.0,2.0,0.0,,,,,,,,,,
40,PT09M23.00S,2025-04-01T23:44:49.2Z,1,REGULAR,3pt,Jump Shot,[],1630625,65.09526938239159,55.67938112745098,1610612757,4,4,2025-04-01T23:47:17Z,400000,False,28.0,276.0,1,right,MISS D. Banton 27' 3PT,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Center,27.71,Missed,,,,,,,,,,,,,,,,,,
41,PT09M20.00S,2025-04-01T23:44:52.2Z,1,REGULAR,rebound,offensive,[],1630166,,,1610612757,4,4,2025-04-01T23:47:17Z,410000,False,,,0,,D. Avdija REBOUND (Off:1 Def:1),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,,,,,40.0,2.0,1.0,1.0,,,,,,,,,,
42,PT09M16.00S,2025-04-01T23:44:52.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631101,89.61892247043365,43.25980392156863,1610612757,4,6,2025-04-01T23:47:28Z,420000,False,-34.0,45.0,1,right,S. Sharpe cutting Layup (2 PTS) (D. Avdija 1 AST),"[1631101, 1630166]",1610612757.0,POR,cutting,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,5.63,Made,2.0,D. Avdija,1630166.0,1.0,,,,,,,,,,,,,,
44,PT09M09.00S,2025-04-01T23:44:59.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642258,8.672798948751648,60.35539215686275,1610612737,6,6,2025-04-01T23:47:42Z,440000,False,-52.0,29.0,1,left,Z. Risacher alley-oop DUNK (2 PTS) (T. Young 1 AST),"[1642258, 1629027]",1610612737.0,ATL,alley-oop,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),0-8 Center,5.94,Made,2.0,T. Young,1629027.0,1.0,,,,,,,,,,,,,,
46,PT08M58.00S,2025-04-01T23:45:12.3Z,1,REGULAR,turnover,lost ball,[],1631101,,,1610612757,6,6,2025-04-01T23:48:07Z,460000,False,,,0,,S. Sharpe lost ball TURNOVER (1 TO),"[1631101, 1631243]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Gueye,1631243.0,,
47,PT08M58.00S,2025-04-01T23:45:12.3Z,1,REGULAR,steal,,[],1631243,,,1610612737,6,6,2025-04-01T23:45:14Z,470000,False,,,0,,M. Gueye STEAL (2 STL),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
48,PT08M50.00S,2025-04-01T23:45:17.1Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629027,39.54911300919842,53.630514705882355,1610612737,9,6,2025-04-01T23:48:23Z,480000,False,-18.0,319.0,1,left,T. Young 31' 3PT running pullup (5 PTS),[1629027],1610612737.0,ATL,running pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,31.98,Made,5.0,,,,,,,,,,,,,,,,,
49,PT08M29.00S,2025-04-01T23:45:39.3Z,1,REGULAR,turnover,lost ball,[],1630625,,,1610612757,9,6,2025-04-01T23:48:53Z,490000,False,,,0,,D. Banton lost ball TURNOVER (1 TO),"[1630625, 1629027]",1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Young,1629027.0,,
50,PT08M29.00S,2025-04-01T23:45:39.3Z,1,REGULAR,steal,,[],1629027,,,1610612737,9,6,2025-04-01T23:45:41Z,500000,False,,,0,,T. Young STEAL (1 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
51,PT08M27.00S,2025-04-01T23:45:42.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642258,12.746386333771355,46.85585171568627,1610612737,9,6,2025-04-01T23:49:12Z,510000,False,16.0,67.0,1,left,MISS Z. Risacher 6' running Layup,[1642258],1610612737.0,ATL,running,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),0-8 Center,6.91,Missed,,,,,,,,,,,,,,,,,,
52,PT08M24.00S,2025-04-01T23:45:45.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612757,9,6,2025-04-01T23:52:04Z,520000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,51.0,,,,,,,,,,,,,
54,PT08M08.00S,2025-04-01T23:46:08.1Z,1,REGULAR,3pt,Jump Shot,[],1630166,93.16688567674113,4.388786764705884,1610612757,9,9,2025-04-01T23:51:03Z,540000,False,-228.0,12.0,1,right,D. Avdija 3PT  (5 PTS) (D. Banton 1 AST),"[1630166, 1630625]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Left Corner 3,24+ Left,22.84,Made,5.0,D. Banton,1630625.0,1.0,,,,,,,,,,,,,,
56,PT08M03.00S,2025-04-01T23:46:14.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642258,12.220762155059134,43.424479166666664,1610612737,11,9,2025-04-01T23:51:22Z,560000,False,33.0,62.0,1,left,Z. Risacher 7' cutting Layup (4 PTS) (T. Young 2 AST),"[1642258, 1629027]",1610612737.0,ATL,cutting,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),0-8 Center,7.05,Made,4.0,T. Young,1629027.0,2.0,,,,,,,,,,,,,,
58,PT08M03.00S,2025-04-01T23:46:22.8Z,1,REGULAR,foul,personal,['1freethrow'],1630625,,,1610612737,11,9,2025-04-01T23:51:35Z,580000,False,,,0,,D. Banton shooting personal FOUL (1 PF) (Risacher 1 FT),"[1630625, 1642258]",1610612757.0,POR,shooting,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2003.0,1.0,0.0,Risacher,1642258.0,,,,,
60,PT08M03.00S,2025-04-01T23:46:40.5Z,1,REGULAR,substitution,out,[],1630625,,,1610612737,11,9,2025-04-01T23:46:46Z,600000,False,,,0,,SUB out: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT08M03.00S,2025-04-01T23:46:40.5Z,1,REGULAR,substitution,in,[],1629680,,,1610612737,11,9,2025-04-01T23:46:46Z,610000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT08M03.00S,2025-04-01T23:46:55.0Z,1,REGULAR,freethrow,1 of 1,[],1642258,,,1610612737,12,9,2025-04-01T23:46:55Z,620000,False,,,0,,Z. Risacher Free Throw 1 of 1 (5 PTS),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
63,PT07M47.00S,2025-04-01T23:47:14.4Z,1,REGULAR,3pt,Jump Shot,[],1641739,75.42706964520369,89.19270833333333,1610612757,12,12,2025-04-01T23:51:56Z,630000,False,196.0,178.0,1,right,T. Camara 26' 3PT  (5 PTS) (M. Thybulle 1 AST),"[1641739, 1629680]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,26.51,Made,5.0,M. Thybulle,1629680.0,1.0,,,,,,,,,,,,,,
65,PT07M40.00S,2025-04-01T23:47:22.5Z,1,REGULAR,turnover,lost ball,[],1629027,,,1610612737,12,12,2025-04-01T23:52:21Z,650000,False,,,0,,T. Young lost ball TURNOVER (1 TO),"[1629027, 1629680]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Thybulle,1629680.0,,
66,PT07M40.00S,2025-04-01T23:47:22.5Z,1,REGULAR,steal,,[],1629680,,,1610612757,12,12,2025-04-01T23:47:24Z,660000,False,,,0,,M. Thybulle STEAL (1 STL),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
67,PT07M35.00S,2025-04-01T23:47:26.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629680,93.16688567674113,60.661764705882355,1610612757,12,14,2025-04-01T23:52:31Z,670000,False,53.0,12.0,1,right,M. Thybulle running Layup (2 PTS) (D. Avdija 2 AST),"[1629680, 1630166]",1610612757.0,POR,running,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),0-8 Center,5.46,Made,2.0,D. Avdija,1630166.0,2.0,,,,,,,,,,,,,,
69,PT07M28.00S,2025-04-01T23:47:33.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642258,9.986859395532193,41.3985906862745,1610612737,14,14,2025-04-01T23:52:48Z,690000,False,43.0,41.0,1,left,Z. Risacher cutting Layup (7 PTS) (T. Young 3 AST),"[1642258, 1629027]",1610612737.0,ATL,cutting,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),0-8 Center,5.97,Made,7.0,T. Young,1629027.0,3.0,,,,,,,,,,,,,,
71,PT07M12.00S,2025-04-01T23:47:49.4Z,1,REGULAR,3pt,Jump Shot,[],1631101,68.34346254927726,73.99662990196079,1610612757,14,17,2025-04-01T23:53:08Z,710000,False,120.0,245.0,1,right,S. Sharpe 27' 3PT  (5 PTS) (T. Camara 1 AST),"[1631101, 1641739]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,27.29,Made,5.0,T. Camara,1641739.0,1.0,,,,,,,,,,,,,,
73,PT06M56.00S,2025-04-01T23:48:06.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,11.695137976346913,56.28829656862745,1610612737,16,17,2025-04-01T23:53:22Z,730000,False,-31.0,57.0,1,left,D. Daniels 6' driving floating Jump Shot (4 PTS),[1630700],1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,6.54,Made,4.0,,,,,,,,,,,,,,,,,
74,PT06M42.00S,2025-04-01T23:48:21.8Z,1,REGULAR,foul,personal,['2freethrow'],1629027,,,1610612757,16,17,2025-04-01T23:53:34Z,740000,False,,,0,,T. Young shooting personal FOUL (1 PF) (Avdija 2 FT),"[1629027, 1630166]",1610612737.0,ATL,shooting,,,Young,T. Young,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2003.0,1.0,0.0,Avdija,1630166.0,,,,,
76,PT06M42.00S,2025-04-01T23:48:30.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,16,17,2025-04-01T23:48:30Z,760000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M42.00S,2025-04-01T23:50:04.5Z,1,REGULAR,substitution,out,[],1629027,,,1610612757,16,17,2025-04-01T23:51:20Z,770000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M42.00S,2025-04-01T23:50:04.5Z,1,REGULAR,substitution,in,[],1627747,,,1610612757,16,17,2025-04-01T23:51:20Z,780000,False,,,0,,SUB in: C. LeVert,[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M42.00S,2025-04-01T23:51:40.3Z,1,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,16,18,2025-04-01T23:51:40Z,790000,False,,,0,,D. Avdija Free Throw 1 of 2 (6 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
80,PT06M42.00S,2025-04-01T23:51:50.7Z,1,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,16,19,2025-04-01T23:51:50Z,800000,False,,,0,,D. Avdija Free Throw 2 of 2 (7 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
81,PT06M35.00S,2025-04-01T23:52:03.0Z,1,REGULAR,3pt,Jump Shot,[],1630168,34.16967805519053,45.54227941176471,1610612737,16,19,2025-04-01T23:53:55Z,810000,False,22.0,269.0,1,left,MISS O. Okongwu 26' 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,26.96,Missed,,,,,,,,,,,,,,,,,,
82,PT06M33.00S,2025-04-01T23:52:05.0Z,1,REGULAR,rebound,defensive,[],1629680,,,1610612757,16,19,2025-04-01T23:53:55Z,820000,False,,,0,,M. Thybulle REBOUND (Off:0 Def:1),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Center,,,,,,,81.0,1.0,1.0,0.0,,,,,,,,,,
83,PT06M18.00S,2025-04-01T23:52:20.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,87.12220762155059,58.4750306372549,1610612757,16,21,2025-04-01T23:54:07Z,830000,False,42.0,69.0,1,right,D. Avdija 8' driving Layup (9 PTS),[1630166],1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,8.06,Made,9.0,,,,,,,,,,,,,,,,,
84,PT06M18.00S,2025-04-01T23:52:24.8Z,1,REGULAR,foul,personal,['1freethrow'],1631243,,,1610612757,16,21,2025-04-01T23:54:12Z,840000,False,,,0,,M. Gueye shooting personal FOUL (1 PF) (Avdija 1 FT),"[1631243, 1630166]",1610612737.0,ATL,shooting,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2534.0,1.0,0.0,Avdija,1630166.0,,,,,
86,PT06M18.00S,2025-04-01T23:52:37.6Z,1,REGULAR,substitution,out,[],1631243,,,1610612757,16,21,2025-04-01T23:52:43Z,860000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT06M18.00S,2025-04-01T23:52:37.6Z,1,REGULAR,substitution,in,[],1630249,,,1610612757,16,21,2025-04-01T23:52:43Z,870000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT06M18.00S,2025-04-01T23:52:52.6Z,1,REGULAR,freethrow,1 of 1,[],1630166,,,1610612757,16,21,2025-04-01T23:52:59Z,880000,False,,,0,,MISS D. Avdija Free Throw 1 of 1,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
89,PT06M16.00S,2025-04-01T23:52:54.6Z,1,REGULAR,rebound,offensive,[],1630166,,,1610612757,16,21,2025-04-01T23:54:28Z,890000,False,,,0,,D. Avdija REBOUND (Off:2 Def:1),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,88.0,3.0,1.0,2.0,,,,,,,,,,
90,PT06M12.00S,2025-04-01T23:52:57.9Z,1,REGULAR,turnover,bad pass,[],1642270,,,1610612757,16,21,2025-04-01T23:54:51Z,900000,False,,,0,,D. Clingan bad pass TURNOVER (1 TO),"[1642270, 1630700]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Daniels,1630700.0,,
91,PT06M12.00S,2025-04-01T23:52:57.9Z,1,REGULAR,steal,,[],1630700,,,1610612737,16,21,2025-04-01T23:53:00Z,910000,False,,,0,,D. Daniels STEAL (1 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
