actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
17,PT10M11.00S,2025-03-13T00:15:34.4Z,1,REGULAR,rebound,defensive,[],201935,,,1610612746,2,5,2025-03-13T00:15:40Z,170000,False,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,16.0,2.0,2.0,0.0,,,,,,,,,,,,,,
18,PT10M03.00S,2025-03-13T00:15:42.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,14.799605781865965,45.83333333333333,1610612746,2,5,2025-03-13T00:15:51Z,180000,False,21.0,87.0,1,left,MISS J. Harden 8' driving floating bank Shot,[201935],1610612746.0,LAC,driving floating bank,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,8.91,Missed,,,,,,,,,,,,,,,,,,
19,PT10M01.00S,2025-03-13T00:15:44.5Z,1,REGULAR,rebound,offensive,[],1627826,,,1610612746,2,5,2025-03-13T00:16:13Z,190000,False,,,0,,I. Zubac REBOUND (Off:1 Def:0),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,18.0,1.0,0.0,1.0,,,,,,,,,,,,,,
20,PT10M00.00S,2025-03-13T00:15:47.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627826,6.1268068331143235,50.245098039215684,1610612746,2,7,2025-03-13T00:16:17Z,200000,False,-1.0,5.0,1,left,I. Zubac putback DUNK (2 PTS),[1627826],1610612746.0,LAC,putback,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.52,Made,,,,,2.0,,,,,,,,,,,,,
21,PT09M45.00S,2025-03-13T00:16:00.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,81.2910643889619,36.76470588235294,1610612748,4,7,2025-03-13T00:16:08Z,210000,False,-66.0,123.0,1,right,T. Herro 14' driving floating Jump Shot (4 PTS),[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,14.0,Made,,,,,4.0,,,,,,,,,,,,,
22,PT09M24.00S,2025-03-13T00:16:21.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,5.863994743758213,63.23529411764706,1610612746,4,9,2025-03-13T00:16:45Z,220000,False,-66.0,3.0,1,left,J. Harden 6' turnaround bank Jump Shot (2 PTS),[201935],1610612746.0,LAC,turnaround bank,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,6.63,Made,,,,,2.0,,,,,,,,,,,,,
23,PT09M10.00S,2025-03-13T00:16:36.2Z,1,REGULAR,3pt,Jump Shot,[],1630558,75.77201051248358,85.5392156862745,1610612748,7,9,2025-03-13T00:16:41Z,230000,False,178.0,175.0,1,right,D. Mitchell 24' 3PT  (3 PTS) (B. Adebayo 1 AST),"[1630558, 1628389]",1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,24.95,Made,,,,,3.0,B. Adebayo,1628389.0,1.0,,,,,,,,,,
25,PT09M03.00S,2025-03-13T00:16:42.8Z,1,REGULAR,turnover,bad pass,[],201587,,,1610612746,7,9,2025-03-13T00:16:50Z,250000,False,,,0,,N. Batum bad pass TURNOVER (1 TO),"[201587, 1630558]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Mitchell,1630558.0,,,,,,,
26,PT09M03.00S,2025-03-13T00:16:42.8Z,1,REGULAR,steal,,[],1630558,,,1610612748,7,9,2025-03-13T00:16:45Z,260000,False,,,0,,D. Mitchell STEAL (1 STL),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
27,PT08M58.00S,2025-03-13T00:16:47.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630558,93.9060446780552,54.41176470588235,1610612748,9,9,2025-03-13T00:16:59Z,270000,False,22.0,5.0,1,right,D. Mitchell driving Layup (5 PTS),[1630558],1610612748.0,MIA,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.26,Made,,,,,5.0,,,,,,,,,,,,,
29,PT08M37.00S,2025-03-13T00:17:24.6Z,1,REGULAR,foul,personal,['3freethrow'],1630558,,,1610612746,9,9,2025-03-13T00:17:37Z,290000,False,,,0,,D. Mitchell shooting personal FOUL (1 PF) (Harden 3 FT),"[1630558, 201935]",1610612748.0,MIA,shooting,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,201638.0,1.0,0.0,Harden,201935.0,,
31,PT08M37.00S,2025-03-13T00:18:03.9Z,1,REGULAR,freethrow,1 of 3,[],201935,,,1610612746,9,10,2025-03-13T00:18:03Z,310000,False,,,0,,J. Harden Free Throw 1 of 3 (3 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
32,PT08M37.00S,2025-03-13T00:18:22.1Z,1,REGULAR,freethrow,2 of 3,[],201935,,,1610612746,9,10,2025-03-13T00:18:22Z,320000,False,,,0,,MISS J. Harden Free Throw 2 of 3,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
33,PT08M37.00S,2025-03-13T00:18:22.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,9,10,2025-03-13T00:18:22Z,330000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,
34,PT08M37.00S,2025-03-13T00:18:39.4Z,1,REGULAR,freethrow,3 of 3,[],201935,,,1610612746,9,11,2025-03-13T00:18:39Z,340000,False,,,0,,J. Harden Free Throw 3 of 3 (4 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
35,PT08M23.00S,2025-03-13T00:18:54.3Z,1,REGULAR,turnover,bad pass,[],203952,,,1610612748,9,11,2025-03-13T00:24:46Z,350000,False,,,0,,A. Wiggins bad pass TURNOVER (1 TO),"[203952, 1627739]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Dunn,1627739.0,,,,,,,
36,PT08M23.00S,2025-03-13T00:18:54.3Z,1,REGULAR,steal,,[],1627739,,,1610612746,9,11,2025-03-13T00:20:55Z,360000,False,,,0,,K. Dunn STEAL (1 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
37,PT08M03.00S,2025-03-13T00:19:14.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201935,32.40801576872536,50.49019607843137,1610612746,9,14,2025-03-13T00:19:22Z,370000,False,-2.0,252.0,1,left,J. Harden 25' 3PT step back bank (7 PTS),[201935],1610612746.0,LAC,step back bank,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,25.21,Made,,,,,7.0,,,,,,,,,,,,,
38,PT07M49.00S,2025-03-13T00:19:28.2Z,1,REGULAR,3pt,Jump Shot,[],1628389,67.62483574244416,38.23529411764706,1610612748,9,14,2025-03-13T00:19:33Z,380000,False,-59.0,252.0,1,right,MISS B. Adebayo 25' 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,25.86,Missed,,,,,,,,,,,,,,,,,,
39,PT07M47.00S,2025-03-13T00:19:30.2Z,1,REGULAR,rebound,defensive,[],203992,,,1610612746,9,14,2025-03-13T00:19:33Z,390000,False,,,0,,B. Bogdanović REBOUND (Off:0 Def:1),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Center,,,38.0,1.0,1.0,0.0,,,,,,,,,,,,,,
40,PT07M29.00S,2025-03-13T00:19:51.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201935,8.886333771353483,54.65686274509803,1610612746,9,14,2025-03-13T00:20:40Z,400000,False,-23.0,31.0,1,left,MISS J. Harden driving Layup - blocked,"[201935, 203952]",1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,3.88,Missed,,,,,,,,,,,,,,,,,Wiggins,203952.0
41,PT07M29.00S,2025-03-13T00:19:51.4Z,1,REGULAR,block,,[],203952,,,1610612746,9,14,2025-03-13T00:19:55Z,410000,False,,,0,,A. Wiggins BLOCK (1 BLK),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
45,PT07M29.00S,2025-03-13T00:19:51.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,9,14,2025-03-13T00:21:05Z,420000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,40.0,,,,,,,,,,,,,,,,,
42,PT07M29.00S,2025-03-13T00:20:34.5Z,1,REGULAR,jumpball,recovered,[],203992,,,1610612746,9,14,2025-03-13T00:21:08Z,430000,False,,,0,,Jump Ball J. Harden vs. A. Wiggins: Tip to B. Bogdanović,"[203992, 201935, 203952]",1610612746.0,LAC,heldball,B. Bogdanović,203992.0,Bogdanović,B. Bogdanović,Harden,201935.0,Wiggins,203952.0,,,,,,,,,,,,,,,,,,,,,,
46,PT07M24.00S,2025-03-13T00:20:37.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203992,6.389618922470433,48.03921568627451,1610612746,9,16,2025-03-13T00:20:49Z,460000,False,10.0,8.0,1,left,B. Bogdanović driving finger roll Layup (7 PTS) (J. Harden 2 AST),"[203992, 201935]",1610612746.0,LAC,driving finger roll,,,Bogdanović,B. Bogdanović,,,,,Restricted Area,0-8 Center,1.24,Made,,,,,7.0,J. Harden,201935.0,2.0,,,,,,,,,,
48,PT06M57.00S,2025-03-13T00:21:03.5Z,1,REGULAR,3pt,Jump Shot,[],1629639,80.89684625492772,91.91176470588235,1610612748,9,16,2025-03-13T00:21:10Z,480000,False,210.0,127.0,1,right,MISS T. Herro 24' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,24.51,Missed,,,,,,,,,,,,,,,,,,
49,PT06M54.00S,2025-03-13T00:21:07.3Z,1,REGULAR,rebound,offensive,[],1642276,,,1610612748,9,16,2025-03-13T00:21:07Z,490000,False,,,0,,K. Ware REBOUND (Off:1 Def:0),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Right Center,,,48.0,1.0,0.0,1.0,,,,,,,,,,,,,,
50,PT06M46.00S,2025-03-13T00:21:14.9Z,1,REGULAR,turnover,bad pass,[],1630558,,,1610612748,9,16,2025-03-13T00:21:19Z,500000,False,,,0,,D. Mitchell bad pass TURNOVER (1 TO),"[1630558, 1627739]",1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Dunn,1627739.0,,,,,,,
51,PT06M46.00S,2025-03-13T00:21:14.9Z,1,REGULAR,steal,,[],1627739,,,1610612746,9,16,2025-03-13T00:21:17Z,510000,False,,,0,,K. Dunn STEAL (2 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
52,PT06M40.00S,2025-03-13T00:21:22.0Z,1,REGULAR,turnover,bad pass,[],203992,,,1610612746,9,16,2025-03-13T00:21:25Z,520000,False,,,0,,B. Bogdanović bad pass TURNOVER (1 TO),"[203992, 1628389]",1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Adebayo,1628389.0,,,,,,,
53,PT06M40.00S,2025-03-13T00:21:22.0Z,1,REGULAR,steal,,[],1628389,,,1610612748,9,16,2025-03-13T00:21:24Z,530000,False,,,0,,B. Adebayo STEAL (1 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
54,PT06M33.00S,2025-03-13T00:21:27.4Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629639,70.51576872536137,71.56862745098039,1610612748,9,16,2025-03-13T00:21:34Z,540000,False,108.0,225.0,1,right,MISS T. Herro 24' running pullup 3PT,[1629639],1610612748.0,MIA,running pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,24.92,Missed,,,,,,,,,,,,,,,,,,
55,PT06M30.00S,2025-03-13T00:21:30.4Z,1,REGULAR,rebound,defensive,[],201935,,,1610612746,9,16,2025-03-13T00:21:34Z,550000,False,,,0,,J. Harden REBOUND (Off:0 Def:3),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,54.0,3.0,3.0,0.0,,,,,,,,,,,,,,
56,PT06M21.00S,2025-03-13T00:21:41.8Z,1,REGULAR,foul,personal,['2freethrow'],203952,,,1610612746,9,16,2025-03-13T00:24:58Z,560000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Harden 2 FT),"[203952, 201935]",1610612748.0,MIA,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201638.0,1.0,0.0,Harden,201935.0,,
58,PT06M21.00S,2025-03-13T00:21:57.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,9,16,2025-03-13T00:21:57Z,580000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M21.00S,2025-03-13T00:24:35.4Z,1,REGULAR,substitution,out,[],1628389,,,1610612746,9,16,2025-03-13T00:24:56Z,590000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M21.00S,2025-03-13T00:24:35.4Z,1,REGULAR,substitution,in,[],1629312,,,1610612746,9,16,2025-03-13T00:24:56Z,600000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M21.00S,2025-03-13T00:25:11.4Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612746,9,16,2025-03-13T00:25:19Z,610000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,201638.0,,,,,,
62,PT06M21.00S,2025-03-13T00:25:20.6Z,1,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,9,17,2025-03-13T00:25:20Z,620000,False,,,0,,J. Harden Free Throw 1 of 2 (8 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
63,PT06M21.00S,2025-03-13T00:25:35.2Z,1,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,9,18,2025-03-13T00:25:35Z,630000,False,,,0,,J. Harden Free Throw 2 of 2 (9 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
64,PT06M06.00S,2025-03-13T00:25:59.6Z,1,REGULAR,foul,technical,['1freethrow'],203992,,,1610612748,9,18,2025-03-13T00:26:10Z,640000,False,,,0,,B. Bogdanović defensive-3-second technical FOUL (1 Tech),[203992],1610612746.0,LAC,defensive-3-second,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,201638.0,0.0,1.0,,,,
65,PT06M06.00S,2025-03-13T00:26:19.6Z,1,REGULAR,freethrow,1 of 1,[],1629639,,,1610612748,10,18,2025-03-13T00:26:19Z,650000,False,,,0,,T. Herro technical Free Throw 1 of 1 (5 PTS),[1629639],1610612748.0,MIA,technical,,,Herro,T. Herro,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
66,PT05M58.00S,2025-03-13T00:26:47.1Z,1,REGULAR,turnover,bad pass,[],1642276,,,1610612748,10,18,2025-03-13T00:26:54Z,660000,False,,,0,,K. Ware bad pass TURNOVER (1 TO),"[1642276, 1627739]",1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Dunn,1627739.0,,,,,,,
67,PT05M58.00S,2025-03-13T00:26:47.1Z,1,REGULAR,steal,,[],1627739,,,1610612746,10,18,2025-03-13T00:28:15Z,670000,False,,,0,,K. Dunn STEAL (3 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
68,PT05M41.00S,2025-03-13T00:27:04.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627826,6.1268068331143235,47.30392156862745,1610612746,10,20,2025-03-13T00:27:21Z,680000,False,13.0,5.0,1,left,I. Zubac driving Layup (4 PTS),[1627826],1610612746.0,LAC,driving,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.44,Made,,,,,4.0,,,,,,,,,,,,,
69,PT05M18.00S,2025-03-13T00:27:26.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,87.46714848883047,47.794117647058826,1610612748,12,20,2025-03-13T00:27:33Z,690000,False,-11.0,65.0,1,right,T. Herro 6' driving floating Jump Shot (7 PTS),[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,6.62,Made,,,,,7.0,,,,,,,,,,,,,
70,PT05M03.00S,2025-03-13T00:27:43.0Z,1,REGULAR,3pt,Jump Shot,[],201587,19.530223390275953,8.823529411764707,1610612746,12,20,2025-03-13T00:27:48Z,700000,False,206.0,131.0,1,left,MISS N. Batum 24' step back 3PT,[201587],1610612746.0,LAC,step back,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,24.41,Missed,,,,,,,,,,,,,,,,,,
71,PT04M58.00S,2025-03-13T00:27:48.0Z,1,REGULAR,rebound,defensive,[],1642276,,,1610612748,12,20,2025-03-13T00:27:48Z,710000,False,,,0,,K. Ware REBOUND (Off:1 Def:1),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Right Center,,,70.0,2.0,1.0,1.0,,,,,,,,,,,,,,
72,PT04M54.00S,2025-03-13T00:27:52.4Z,1,REGULAR,foul,personal,['2freethrow'],1627739,,,1610612748,12,20,2025-03-13T00:28:50Z,720000,False,,,0,,K. Dunn shooting personal FOUL (1 PF) (Mitchell 2 FT),"[1627739, 1630558]",1610612746.0,LAC,shooting,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1830.0,1.0,0.0,Mitchell,1630558.0,,
74,PT04M54.00S,2025-03-13T00:28:29.8Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630558,,,1610612748,13,20,2025-03-13T00:28:58Z,740000,False,,,0,,D. Mitchell Free Throw 1 of 2 (6 PTS),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
75,PT04M54.00S,2025-03-13T00:28:33.7Z,1,REGULAR,substitution,out,[],1627739,,,1610612748,13,20,2025-03-13T00:28:38Z,750000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT04M54.00S,2025-03-13T00:28:33.7Z,1,REGULAR,substitution,in,[],1627884,,,1610612748,13,20,2025-03-13T00:28:38Z,760000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT04M54.00S,2025-03-13T00:28:29.8Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630558,,,1610612748,13,20,2025-03-13T00:28:58Z,770000,False,,,0,,MISS D. Mitchell Free Throw 2 of 2,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
78,PT04M53.00S,2025-03-13T00:28:30.8Z,1,REGULAR,rebound,defensive,[],203992,,,1610612746,13,20,2025-03-13T00:29:25Z,780000,False,,,0,,B. Bogdanović REBOUND (Off:0 Def:2),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,77.0,2.0,2.0,0.0,,,,,,,,,,,,,,
79,PT04M40.00S,2025-03-13T00:29:06.4Z,1,REGULAR,3pt,Jump Shot,[],201587,5.338370565045992,94.6078431372549,1610612746,13,20,2025-03-13T00:29:14Z,790000,False,-223.0,-2.0,1,left,MISS N. Batum 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,22.3,Missed,,,,,,,,,,,,,,,,,,
80,PT04M37.00S,2025-03-13T00:29:09.4Z,1,REGULAR,rebound,offensive,[],1627826,,,1610612746,13,20,2025-03-13T00:29:58Z,800000,False,,,0,,I. Zubac REBOUND (Off:2 Def:0),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Left Corner 3,24+ Left,,,79.0,2.0,0.0,2.0,,,,,,,,,,,,,,
81,PT04M36.00S,2025-03-13T00:29:12.6Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627826,5.590000152587891,50.0,1610612746,13,22,2025-03-13T00:30:01Z,810000,False,0.0,0.0,1,left,I. Zubac tip Layup (6 PTS),[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,6.0,,,,,,,,,,,,,
