actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
91,PT04M12.00S,2024-11-30T01:28:53.8Z,1,REGULAR,substitution,out,[],1627751,,,1610612748,15,16,2024-11-30T01:29:01Z,900000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M12.00S,2024-11-30T01:28:53.8Z,1,REGULAR,substitution,out,[],1630534,,,1610612748,15,16,2024-11-30T01:29:01Z,910000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M12.00S,2024-11-30T01:28:53.8Z,1,REGULAR,substitution,in,[],1642367,,,1610612748,15,16,2024-11-30T01:29:01Z,920000,False,,,0,,SUB in: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M12.00S,2024-11-30T01:28:53.8Z,1,REGULAR,substitution,in,[],1642419,,,1610612748,15,16,2024-11-30T01:29:01Z,930000,False,,,0,,SUB in: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M12.00S,2024-11-30T01:29:11.0Z,1,REGULAR,substitution,out,[],1629130,,,1610612748,15,16,2024-11-30T01:29:15Z,940000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M12.00S,2024-11-30T01:29:11.0Z,1,REGULAR,substitution,in,[],1626179,,,1610612748,15,16,2024-11-30T01:29:15Z,950000,False,,,0,,SUB in: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M12.00S,2024-11-30T01:29:32.3Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],202710,,,1610612748,16,16,2024-11-30T01:29:32Z,960000,False,,,0,,J. Butler Free Throw 2 of 2 (6 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
98,PT03M57.00S,2024-11-30T01:29:48.9Z,1,REGULAR,2pt,Jump Shot,[],1628449,21.107095926412615,50.98039215686274,1610612761,16,16,2024-11-30T01:29:54Z,970000,False,-5.0,146.0,1,left,MISS C. Boucher 14' fadeaway Shot,[1628449],1610612761.0,TOR,fadeaway,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Center,,,,14.6,Missed,,,,,,,,,,,,,,,
99,PT03M54.00S,2024-11-30T01:29:51.0Z,1,REGULAR,rebound,offensive,[],1642367,,,1610612761,16,16,2024-11-30T01:29:51Z,980000,False,,,0,,J. Mogbo REBOUND (Off:1 Def:0),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Mid-Range,8-16 Center,,,,,,98.0,1.0,0.0,1.0,,,,,,,,,,,
100,PT03M50.00S,2024-11-30T01:29:55.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628449,9.280551905387648,39.950980392156865,1610612761,16,16,2024-11-30T01:30:19Z,990000,False,50.0,35.0,1,left,MISS C. Boucher 6' driving floating Shot,[1628449],1610612761.0,TOR,driving floating,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,,,,6.1,Missed,,,,,,,,,,,,,,,
101,PT03M47.00S,2024-11-30T01:29:58.3Z,1,REGULAR,rebound,defensive,[],202710,,,1610612748,16,16,2024-11-30T01:30:00Z,1000000,False,,,0,,J. Butler REBOUND (Off:0 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,,,,,,100.0,1.0,1.0,0.0,,,,,,,,,,,
102,PT03M35.00S,2024-11-30T01:30:16.3Z,1,REGULAR,violation,kicked ball,[],1642367,,,1610612748,16,16,2024-11-30T01:30:24Z,1010000,False,,,0,,J. Mogbo kicked ball VIOLATION,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,202027.0,,,,,,
104,PT03M35.00S,2024-11-30T01:30:32.1Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612748,16,16,2024-11-30T01:30:42Z,1030000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,202027.0,,,,,,
105,PT03M26.00S,2024-11-30T01:30:45.4Z,1,REGULAR,3pt,Jump Shot,[],202710,94.82588699080158,97.54901960784314,1610612748,16,16,2024-11-30T01:30:53Z,1040000,False,238.0,-4.0,1,right,MISS J. Butler fadeaway 3PT,[202710],1610612748.0,MIA,fadeaway,,,Butler,J. Butler,,,,,Right Corner 3,24+ Right,,,,23.77,Missed,,,,,,,,,,,,,,,
106,PT03M22.00S,2024-11-30T01:30:49.4Z,1,REGULAR,rebound,defensive,[],1628449,,,1610612761,16,16,2024-11-30T01:30:53Z,1050000,False,,,0,,C. Boucher REBOUND (Off:0 Def:2),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Right Corner 3,24+ Right,,,,,,105.0,2.0,2.0,0.0,,,,,,,,,,,
107,PT03M11.00S,2024-11-30T01:31:00.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,9.017739816031538,58.57843137254902,1610612761,16,16,2024-11-30T01:31:05Z,1060000,False,-43.0,32.0,1,left,MISS R. Barrett driving floating Shot,[1629628],1610612761.0,TOR,driving floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,5.37,Missed,,,,,,,,,,,,,,,
108,PT03M08.00S,2024-11-30T01:31:03.4Z,1,REGULAR,rebound,defensive,[],1641796,,,1610612748,16,16,2024-11-30T01:31:05Z,1070000,False,,,0,,P. Larsson REBOUND (Off:0 Def:1),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,107.0,1.0,1.0,0.0,,,,,,,,,,,
109,PT03M00.00S,2024-11-30T01:31:11.7Z,1,REGULAR,3pt,Jump Shot,[],1629639,74.58935611038108,81.86274509803921,1610612748,16,16,2024-11-30T01:31:18Z,1080000,False,159.0,186.0,1,right,MISS T. Herro 24' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,,24.52,Missed,,,,,,,,,,,,,,,
110,PT02M56.00S,2024-11-30T01:31:15.5Z,1,REGULAR,rebound,offensive,[],1626179,,,1610612748,16,16,2024-11-30T01:31:15Z,1090000,False,,,0,,T. Rozier REBOUND (Off:1 Def:0),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,,,,,,109.0,1.0,0.0,1.0,,,,,,,,,,,
111,PT02M54.00S,2024-11-30T01:31:16.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201567,65.1281208935611,25.98039215686275,1610612748,16,16,2024-11-30T01:31:25Z,1100000,False,-120.0,275.0,1,right,MISS K. Love 30' 3PT,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,,,,30.04,Missed,,,,,,,,,,,,,,,
112,PT02M53.00S,2024-11-30T01:31:17.9Z,1,REGULAR,rebound,offensive,[],1629639,,,1610612748,16,16,2024-11-30T01:31:25Z,1110000,False,,,0,,T. Herro REBOUND (Off:1 Def:0),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,,,,,,111.0,1.0,0.0,1.0,,,,,,,,,,,
113,PT02M53.00S,2024-11-30T01:31:22.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629639,94.40999984741211,50.0,1610612748,18,16,2024-11-30T01:31:22Z,1120000,False,0.0,0.0,1,right,T. Herro tip Layup (7 PTS),[1629639],1610612748.0,MIA,tip,,,Herro,T. Herro,,,,,Mid-Range,8-16 Left,,,,0.0,Made,,,,,7.0,,,,,,,,,,
114,PT02M53.00S,2024-11-30T01:31:28.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,18,16,2024-11-30T01:31:28Z,1130000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M53.00S,2024-11-30T01:33:58.7Z,1,REGULAR,substitution,out,[],1629628,,,1610612761,18,16,2024-11-30T01:34:20Z,1140000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M53.00S,2024-11-30T01:33:58.7Z,1,REGULAR,substitution,in,[],1630567,,,1610612761,18,16,2024-11-30T01:34:20Z,1150000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M38.00S,2024-11-30T01:34:47.5Z,1,REGULAR,3pt,Jump Shot,[],1642419,26.62614980289093,18.38235294117647,1610612761,18,16,2024-11-30T01:34:54Z,1160000,False,158.0,198.0,1,left,MISS J. Battle 25' 3PT,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Right Center,,,,25.32,Missed,,,,,,,,,,,,,,,
118,PT02M32.00S,2024-11-30T01:34:53.5Z,1,REGULAR,rebound,offensive,[],1630567,,,1610612761,18,16,2024-11-30T01:34:54Z,1170000,False,,,0,,S. Barnes REBOUND (Off:1 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,117.0,4.0,3.0,1.0,,,,,,,,,,,
119,PT02M32.00S,2024-11-30T01:34:53.3Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630567,5.590000152587891,50.0,1610612761,18,18,2024-11-30T01:35:01Z,1180000,False,0.0,0.0,1,left,S. Barnes tip Layup (8 PTS),[1630567],1610612761.0,TOR,tip,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,8.0,,,,,,,,,,
120,PT02M15.00S,2024-11-30T01:35:09.9Z,1,REGULAR,3pt,Jump Shot,[],1641796,93.38042049934296,96.07843137254902,1610612748,18,18,2024-11-30T01:35:15Z,1190000,False,230.0,10.0,1,right,MISS P. Larsson 3PT,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Right Corner 3,24+ Right,,,,23.06,Missed,,,,,,,,,,,,,,,
121,PT02M12.00S,2024-11-30T01:35:12.9Z,1,REGULAR,rebound,defensive,[],1628449,,,1610612761,18,18,2024-11-30T01:35:15Z,1200000,False,,,0,,C. Boucher REBOUND (Off:0 Def:3),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Right Corner 3,24+ Right,,,,,,120.0,3.0,3.0,0.0,,,,,,,,,,,
122,PT02M00.00S,2024-11-30T01:35:24.9Z,1,REGULAR,turnover,lost ball,[],1628449,,,1610612761,18,18,2024-11-30T01:35:32Z,1210000,False,,,0,,C. Boucher lost ball TURNOVER (1 TO),"[1628449, 201567]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Mid-Range,16-24 Left Center,1.0,Love,201567.0,,,,,,,,,,,,,,,,,
123,PT02M00.00S,2024-11-30T01:35:24.9Z,1,REGULAR,steal,,[],201567,,,1610612748,18,18,2024-11-30T01:35:27Z,1220000,False,,,0,,K. Love STEAL (1 STL),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
124,PT01M56.00S,2024-11-30T01:35:29.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629639,92.85479632063075,47.30392156862745,1610612748,18,18,2024-11-30T01:36:07Z,1230000,False,-13.0,15.0,1,right,MISS T. Herro running Layup,[1629639],1610612748.0,MIA,running,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,,2.0,Missed,,,,,,,,,,,,,,,
125,PT01M53.00S,2024-11-30T01:35:31.7Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,18,18,2024-11-30T01:35:31Z,1240000,False,,,0,,S. Barnes REBOUND (Off:1 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,124.0,5.0,4.0,1.0,,,,,,,,,,,
126,PT01M52.00S,2024-11-30T01:35:38.0Z,1,REGULAR,foul,offensive,[],1628449,,,1610612761,18,18,2024-11-30T01:35:48Z,1250000,False,,,0,,C. Boucher charge offensive FOUL (1 PF),"[1628449, 201567]",1610612761.0,TOR,charge,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201245.0,1.0,0.0,Love,201567.0,,
128,PT01M52.00S,2024-11-30T01:35:38.0Z,1,REGULAR,turnover,offensive foul,[],1628449,,,1610612761,18,18,2024-11-30T01:35:38Z,1270000,False,,,0,,C. Boucher offensive foul TURNOVER (2 TO),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,2.0,,,,,,,,,,,,,201245.0,,,,,,
129,PT01M52.00S,2024-11-30T01:35:46.8Z,1,REGULAR,substitution,out,[],1629639,,,1610612748,18,18,2024-11-30T01:35:56Z,1280000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT01M52.00S,2024-11-30T01:35:46.8Z,1,REGULAR,substitution,out,[],202710,,,1610612748,18,18,2024-11-30T01:35:56Z,1290000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT01M52.00S,2024-11-30T01:35:46.8Z,1,REGULAR,substitution,in,[],1631170,,,1610612748,18,18,2024-11-30T01:35:56Z,1300000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT01M52.00S,2024-11-30T01:35:46.8Z,1,REGULAR,substitution,in,[],202692,,,1610612748,18,18,2024-11-30T01:35:56Z,1310000,False,,,0,,SUB in: A. Burks,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT01M40.00S,2024-11-30T01:36:19.5Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],201567,70.64717477003943,64.95098039215686,1610612748,20,18,2024-11-30T01:36:30Z,1320000,False,75.0,223.0,1,right,K. Love 23' Jump Shot (2 PTS) (T. Rozier 1 AST),"[201567, 1626179]",1610612748.0,MIA,,,,Love,K. Love,,,,,Mid-Range,16-24 Right Center,,,,23.56,Made,,,,,2.0,T. Rozier,1626179.0,1.0,,,,,,,
135,PT01M26.00S,2024-11-30T01:36:32.7Z,1,REGULAR,3pt,Jump Shot,[],1630567,33.722076215505915,28.676470588235293,1610612761,20,18,2024-11-30T01:36:38Z,1340000,False,107.0,264.0,1,left,MISS S. Barnes 28' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,,,,28.52,Missed,,,,,,,,,,,,,,,
136,PT01M22.00S,2024-11-30T01:36:36.8Z,1,REGULAR,rebound,offensive,[],1642367,,,1610612761,20,18,2024-11-30T01:36:36Z,1350000,False,,,0,,J. Mogbo REBOUND (Off:2 Def:0),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Above the Break 3,24+ Right Center,,,,,,135.0,2.0,0.0,2.0,,,,,,,,,,,
137,PT01M17.00S,2024-11-30T01:36:42.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628449,10.85742444152431,96.32352941176471,1610612761,20,18,2024-11-30T01:36:47Z,1360000,False,-232.0,50.0,1,left,MISS C. Boucher 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Left Corner 3,24+ Left,,,,23.69,Missed,,,,,,,,,,,,,,,
138,PT01M14.00S,2024-11-30T01:36:45.1Z,1,REGULAR,rebound,offensive,[],1628449,,,1610612761,20,18,2024-11-30T01:36:47Z,1370000,False,,,0,,C. Boucher REBOUND (Off:1 Def:3),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Left Corner 3,24+ Left,,,,,,137.0,4.0,3.0,1.0,,,,,,,,,,,
139,PT01M14.00S,2024-11-30T01:36:48.4Z,1,REGULAR,foul,personal,[],1626179,,,1610612761,20,18,2024-11-30T01:36:55Z,1380000,False,,,0,,T. Rozier personal FOUL (1 PF),"[1626179, 1642367]",1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,202027.0,1.0,0.0,Mogbo,1642367.0,,
141,PT01M00.00S,2024-11-30T01:37:26.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642367,9.017739816031538,50.98039215686274,1610612761,20,18,2024-11-30T01:37:32Z,1400000,False,-5.0,32.0,1,left,MISS J. Mogbo floating Shot,[1642367],1610612761.0,TOR,floating,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,,3.27,Missed,,,,,,,,,,,,,,,
142,PT00M55.90S,2024-11-30T01:37:30.4Z,1,REGULAR,rebound,defensive,[],1631170,,,1610612748,20,18,2024-11-30T01:43:30Z,1410000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:1),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,,,,141.0,1.0,1.0,0.0,,,,,,,,,,,
145,PT00M45.70S,2024-11-30T01:37:44.8Z,1,REGULAR,foul,offensive,[],1626179,,,1610612748,20,18,2024-11-30T01:43:30Z,1440000,False,,,0,,T. Rozier offensive FOUL (2 PF),"[1626179, 1642367]",1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1628171.0,2.0,0.0,Mogbo,1642367.0,,
147,PT00M45.70S,2024-11-30T01:37:44.8Z,1,REGULAR,turnover,offensive foul,[],1626179,,,1610612748,20,18,2024-11-30T01:37:55Z,1460000,False,,,0,,T. Rozier offensive foul TURNOVER (1 TO),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Right Center,1.0,,,,,,,,,,,,,1628171.0,,,,,,
148,PT00M32.50S,2024-11-30T01:38:11.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642367,6.915243101182654,3.6764705882352944,1610612761,20,21,2024-11-30T01:38:17Z,1470000,False,232.0,13.0,1,left,J. Mogbo 3PT  (3 PTS) (D. Mitchell 1 AST),"[1642367, 1630558]",1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Right Corner 3,24+ Right,,,,23.19,Made,,,,,3.0,D. Mitchell,1630558.0,1.0,,,,,,,
150,PT00M16.30S,2024-11-30T01:38:30.4Z,1,REGULAR,3pt,Jump Shot,[],1626179,71.82982917214193,21.568627450980394,1610612748,20,21,2024-11-30T01:38:42Z,1490000,False,-142.0,212.0,1,right,MISS T. Rozier 25' step back 3PT,[1626179],1610612748.0,MIA,step back,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,,,,25.55,Missed,,,,,,,,,,,,,,,
152,PT00M11.40S,2024-11-30T01:38:35.3Z,1,REGULAR,rebound,defensive,[],1628449,,,1610612761,20,21,2024-11-30T01:38:37Z,1510000,False,,,0,,C. Boucher REBOUND (Off:1 Def:4),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Left Center,,,,,,150.0,5.0,4.0,1.0,,,,,,,,,,,
153,PT00M00.80S,2024-11-30T01:38:46.4Z,1,REGULAR,3pt,Jump Shot,[],1642367,10.33180026281209,2.696078431372549,1610612761,20,21,2024-11-30T01:38:53Z,1520000,False,237.0,45.0,1,left,MISS J. Mogbo 24' 3PT,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Right Corner 3,24+ Right,,,,24.07,Missed,,,,,,,,,,,,,,,
154,PT00M00.80S,2024-11-30T01:38:46.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612761,20,21,2024-11-30T01:38:53Z,1530000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Right Corner 3,24+ Right,,,,,,153.0,,,,,,,,,,,,,,
155,PT00M00.00S,2024-11-30T01:38:52.7Z,1,REGULAR,period,end,[],0,,,1610612761,20,21,2024-11-30T01:38:52Z,1540000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-11-30T01:39:51.1Z,2,REGULAR,substitution,out,['startperiod'],201567,,,1610612761,20,21,2024-11-30T01:41:32Z,1550000,False,,,0,,SUB out: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-11-30T01:39:51.1Z,2,REGULAR,substitution,out,['startperiod'],1630558,,,1610612761,20,21,2024-11-30T01:41:32Z,1560000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-11-30T01:39:51.1Z,2,REGULAR,substitution,in,['startperiod'],1628389,,,1610612761,20,21,2024-11-30T01:41:32Z,1570000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-11-30T01:39:51.1Z,2,REGULAR,substitution,in,['startperiod'],1642347,,,1610612761,20,21,2024-11-30T01:41:32Z,1580000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-11-30T01:41:37.3Z,2,REGULAR,period,start,[],0,,,1610612748,20,21,2024-11-30T01:41:37Z,1590000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT11M43.00S,2024-11-30T01:41:56.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,92.9862023653088,47.794117647058826,1610612748,22,21,2024-11-30T01:42:04Z,1600000,False,-11.0,13.0,1,right,J. Jaquez Jr. driving Layup (2 PTS) (T. Rozier 2 AST),"[1631170, 1626179]",1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,,1.73,Made,,,,,2.0,T. Rozier,1626179.0,2.0,,,,,,,
163,PT11M43.00S,2024-11-30T01:42:02.3Z,2,REGULAR,foul,personal,['1freethrow'],1628449,,,1610612748,22,21,2024-11-30T01:42:27Z,1620000,False,,,0,,C. Boucher shooting personal FOUL (2 PF) (Jaquez Jr. 1 FT),"[1628449, 1631170]",1610612761.0,TOR,shooting,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202027.0,2.0,0.0,Jaquez Jr.,1631170.0,,
165,PT11M43.00S,2024-11-30T01:42:23.1Z,2,REGULAR,freethrow,1 of 1,[],1631170,,,1610612748,23,21,2024-11-30T01:42:23Z,1640000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 1 (3 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
166,PT11M22.00S,2024-11-30T01:42:51.5Z,2,REGULAR,foul,personal,[],1641796,,,1610612761,23,21,2024-11-30T01:43:00Z,1650000,False,,,0,,P. Larsson personal FOUL (1 PF),"[1641796, 1630567]",1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,201245.0,1.0,0.0,Barnes,1630567.0,,
168,PT11M11.00S,2024-11-30T01:43:18.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1642367,10.5946123521682,51.470588235294116,1610612761,23,21,2024-11-30T02:22:54Z,1670000,False,-7.0,47.0,1,left,MISS J. Mogbo bank Hook,[1642367],1610612761.0,TOR,bank,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),0-8 Center,,,,4.77,Missed,,,,,,,,,,,,,,,
169,PT11M09.00S,2024-11-30T01:43:20.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,23,21,2024-11-30T02:22:54Z,1680000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,168.0,,,,,,,,,,,,,,
170,PT11M06.00S,2024-11-30T01:43:41.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642419,13.61695137976347,96.07843137254902,1610612761,23,24,2024-11-30T01:44:41Z,1690000,False,-230.0,75.0,1,left,J. Battle 24' 3PT pullup (3 PTS) (J. Shead 1 AST),"[1642419, 1642347]",1610612761.0,TOR,pullup,,,Battle,J. Battle,,,,,Left Corner 3,24+ Left,,,,24.25,Made,,,,,3.0,J. Shead,1642347.0,1.0,,,,,,,
172,PT10M53.00S,2024-11-30T01:43:55.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,94.03745072273325,46.568627450980394,1610612748,25,24,2024-11-30T01:44:04Z,1710000,False,-17.0,4.0,1,right,J. Jaquez Jr. driving finger roll Layup (5 PTS),[1631170],1610612748.0,MIA,driving finger roll,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,,1.76,Made,,,,,5.0,,,,,,,,,,
173,PT10M42.00S,2024-11-30T01:44:05.0Z,2,REGULAR,3pt,Jump Shot,[],1630567,21.76412614980289,87.99019607843137,1610612761,25,27,2024-11-30T01:44:10Z,1720000,False,-190.0,152.0,1,left,S. Barnes 24' 3PT  (11 PTS) (C. Boucher 1 AST),"[1630567, 1628449]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,,24.34,Made,,,,,11.0,C. Boucher,1628449.0,1.0,,,,,,,
175,PT10M25.00S,2024-11-30T01:44:22.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,85.62746386333771,63.23529411764706,1610612748,25,27,2024-11-30T01:44:30Z,1740000,False,66.0,83.0,1,right,MISS T. Rozier 10' step back Shot,[1626179],1610612748.0,MIA,step back,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Right,,,,10.59,Missed,,,,,,,,,,,,,,,
