actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M57.00S,2024-12-05T00:44:30.2Z,1,REGULAR,steal,,[],202710,,,1610612748,1,2,2024-12-05T00:44:32Z,170000,False,,,0,,J. Butler STEAL (1 STL),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
18,PT10M54.00S,2024-12-05T00:44:33.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202710,5.469776609724048,47.794117647058826,1610612748,3,2,2024-12-05T00:44:45Z,180000,False,11.0,-1.0,1,left,J. Butler running DUNK (2 PTS),[202710],1610612748.0,MIA,running,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,2.0,,,,,,,,,,,,,
19,PT10M41.00S,2024-12-05T00:44:48.1Z,1,REGULAR,2pt,Jump Shot,[],1626156,77.7431011826544,28.921568627450984,1610612747,3,2,2024-12-05T00:45:53Z,190000,False,-105.0,157.0,1,right,MISS D. Russell 18' pullup Shot,[1626156],1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,Mid-Range,16-24 Left Center,18.88,Missed,,,,,,,,,,,,,,,,,,
20,PT10M38.00S,2024-12-05T00:44:51.1Z,1,REGULAR,rebound,defensive,[],1629639,,,1610612748,3,2,2024-12-05T00:45:53Z,200000,False,,,0,,T. Herro REBOUND (Off:0 Def:1),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,16-24 Left Center,,,19.0,1.0,1.0,0.0,,,,,,,,,,,,,,
21,PT10M31.00S,2024-12-05T00:44:56.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629312,5.601182654402102,94.85294117647058,1610612748,3,2,2024-12-05T00:46:37Z,210000,False,-224.0,0.0,1,left,MISS H. Highsmith running 3PT,[1629312],1610612748.0,MIA,running,,,Highsmith,H. Highsmith,,,,,Left Corner 3,24+ Left,22.43,Missed,,,,,,,,,,,,,,,,,,
22,PT10M26.00S,2024-12-05T00:45:01.1Z,1,REGULAR,rebound,offensive,[],202710,,,1610612748,3,2,2024-12-05T00:46:01Z,220000,False,,,0,,J. Butler REBOUND (Off:1 Def:0),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Left Corner 3,24+ Left,,,21.0,1.0,0.0,1.0,,,,,,,,,,,,,,
23,PT10M25.00S,2024-12-05T00:45:04.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629639,19.793035479632064,91.66666666666666,1610612748,3,2,2024-12-05T00:47:15Z,230000,False,-208.0,134.0,1,left,MISS T. Herro 24' pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,24.75,Missed,,,,,,,,,,,,,,,,,,
24,PT10M22.00S,2024-12-05T00:45:07.4Z,1,REGULAR,rebound,defensive,[],1629060,,,1610612747,3,2,2024-12-05T00:47:15Z,240000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:1),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,,,23.0,1.0,1.0,0.0,,,,,,,,,,,,,,
25,PT10M14.00S,2024-12-05T00:45:13.4Z,1,REGULAR,2pt,Jump Shot,[],2544,78.26872536136662,28.186274509803923,1610612747,3,4,2024-12-05T00:45:41Z,250000,False,-109.0,152.0,1,right,L. James 18' turnaround fadeaway Jump Shot (4 PTS),[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,Mid-Range,16-24 Left Center,18.69,Made,,,,,4.0,,,,,,,,,,,,,
26,PT09M55.00S,2024-12-05T00:45:33.9Z,1,REGULAR,3pt,Jump Shot,[],1629130,30.831143232588698,23.03921568627451,1610612748,3,4,2024-12-05T00:47:48Z,260000,False,135.0,237.0,1,left,MISS D. Robinson 27' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,27.29,Missed,,,,,,,,,,,,,,,,,,
27,PT09M53.00S,2024-12-05T00:45:35.9Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,3,4,2024-12-05T00:47:48Z,270000,False,,,0,,A. Davis REBOUND (Off:0 Def:1),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,26.0,1.0,1.0,0.0,,,,,,,,,,,,,,
28,PT09M47.00S,2024-12-05T00:45:41.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",2544,92.85479632063075,47.794117647058826,1610612747,3,6,2024-12-05T00:48:08Z,280000,False,-11.0,15.0,1,right,L. James running Layup (6 PTS) (A. Davis 1 AST),"[2544, 203076]",1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,6.0,A. Davis,203076.0,1.0,,,,,,,,,,
30,PT09M35.00S,2024-12-05T00:45:54.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,6.389618922470433,44.11764705882353,1610612748,3,6,2024-12-05T01:00:30Z,300000,False,29.0,8.0,1,left,MISS T. Herro driving Layup - blocked,"[1629639, 1642261]",1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,Knecht,1642261.0
43,PT09M35.00S,2024-12-05T00:45:54.2Z,1,REGULAR,block,,[],1642261,,,1610612748,3,6,2024-12-05T00:47:19Z,305000,False,,,0,,D. Knecht BLOCK (1 BLK),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
31,PT09M33.00S,2024-12-05T00:45:56.2Z,1,REGULAR,rebound,offensive,[],202710,,,1610612748,3,6,2024-12-05T01:00:30Z,310000,False,,,0,,J. Butler REBOUND (Off:2 Def:0),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,30.0,2.0,0.0,2.0,,,,,,,,,,,,,,
117,PT09M33.00S,2024-12-05T00:45:57.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202710,6.521024967148489,47.549019607843135,1610612748,3,6,2024-12-05T01:00:38Z,315000,False,12.0,9.0,1,left,MISS J. Butler tip Layup,[202710],1610612748.0,MIA,tip,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.51,Missed,,,,,,,,,,,,,,,,,,
118,PT09M32.00S,2024-12-05T00:45:58.2Z,1,REGULAR,rebound,offensive,[],1629130,,,1610612748,3,6,2024-12-05T01:00:38Z,317500,False,,,0,,D. Robinson REBOUND (Off:1 Def:0),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,,,117.0,1.0,0.0,1.0,,,,,,,,,,,,,,
32,PT09M27.00S,2024-12-05T00:46:00.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629639,8.492115637319317,2.941176470588235,1610612748,6,6,2024-12-05T00:59:25Z,320000,False,235.0,27.0,1,left,T. Herro 3PT  (3 PTS) (D. Robinson 1 AST),"[1629639, 1629130]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Right Corner 3,24+ Right,23.69,Made,,,,,3.0,D. Robinson,1629130.0,1.0,,,,,,,,,,
34,PT09M00.00S,2024-12-05T00:46:26.7Z,1,REGULAR,turnover,bad pass,[],1642261,,,1610612747,6,6,2024-12-05T00:46:35Z,340000,False,,,0,,D. Knecht bad pass TURNOVER (1 TO),"[1642261, 1629639]",1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1.0,Herro,1629639.0,,
35,PT09M00.00S,2024-12-05T00:46:26.7Z,1,REGULAR,steal,,[],1629639,,,1610612748,6,6,2024-12-05T00:46:29Z,350000,False,,,0,,T. Herro STEAL (1 STL),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
36,PT08M56.00S,2024-12-05T00:46:31.6Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629312,25.18068331143233,9.313725490196079,1610612748,9,6,2024-12-05T00:51:56Z,360000,False,203.0,184.0,1,left,H. Highsmith 27' 3PT running (3 PTS) (T. Herro 1 AST),"[1629312, 1629639]",1610612748.0,MIA,running,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Right Center,27.44,Made,,,,,3.0,T. Herro,1629639.0,1.0,,,,,,,,,,
38,PT08M31.00S,2024-12-05T00:46:56.7Z,1,REGULAR,turnover,bad pass,[],1626156,,,1610612747,9,6,2024-12-05T00:47:58Z,380000,False,,,0,,D. Russell bad pass TURNOVER (1 TO),"[1626156, 1629130]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Robinson,1629130.0,,
39,PT08M31.00S,2024-12-05T00:46:56.7Z,1,REGULAR,steal,,[],1629130,,,1610612748,9,6,2024-12-05T00:46:58Z,390000,False,,,0,,D. Robinson STEAL (1 STL),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
40,PT08M27.00S,2024-12-05T00:47:01.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629130,4.812746386333772,45.83333333333333,1610612748,11,6,2024-12-05T00:47:45Z,400000,False,21.0,-7.0,1,left,D. Robinson running reverse Layup (2 PTS) (H. Highsmith 1 AST),"[1629130, 1629312]",1610612748.0,MIA,running reverse,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,2.2,Made,,,,,2.0,H. Highsmith,1629312.0,1.0,,,,,,,,,,
42,PT08M18.00S,2024-12-05T00:47:14.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,11,6,2024-12-05T00:47:14Z,420000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,PT08M08.00S,2024-12-05T00:50:20.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,91.27792378449409,51.225490196078425,1610612747,11,6,2024-12-05T00:52:53Z,430000,False,6.0,29.0,1,right,MISS A. Davis driving floating Shot,[203076],1610612747.0,LAL,driving floating,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,3.01,Missed,,,,,,,,,,,,,,,,,,
45,PT08M06.00S,2024-12-05T00:50:22.5Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,11,6,2024-12-05T00:52:53Z,440000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,44.0,1.0,1.0,0.0,,,,,,,,,,,,,,
47,PT07M49.00S,2024-12-05T00:51:01.3Z,1,REGULAR,foul,technical,['1freethrow'],1626156,,,1610612748,11,6,2024-12-05T00:51:21Z,460000,False,,,0,,D. Russell defensive-3-second technical FOUL (1 Tech),[1626156],1610612747.0,LAL,defensive-3-second,,,Russell,D. Russell,,,,,,,,,,,,,,,,,101283.0,0.0,1.0,,,,,,,
48,PT07M49.00S,2024-12-05T00:51:22.5Z,1,REGULAR,freethrow,1 of 1,[],202710,,,1610612748,11,6,2024-12-05T00:51:22Z,470000,False,,,0,,MISS J. Butler technical Free Throw 1 of 1,[202710],1610612748.0,MIA,technical,,,Butler,J. Butler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
49,PT07M49.00S,2024-12-05T00:51:22.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,11,6,2024-12-05T00:51:22Z,480000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,48.0,,,,,,,,,,,,,,,,,
50,PT07M39.00S,2024-12-05T00:51:43.3Z,1,REGULAR,3pt,Jump Shot,[],1629130,21.50131406044678,7.598039215686274,1610612748,14,6,2024-12-05T00:51:49Z,490000,False,212.0,150.0,1,left,D. Robinson 25' 3PT  (5 PTS) (B. Adebayo 1 AST),"[1629130, 1628389]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,25.95,Made,,,,,5.0,B. Adebayo,1628389.0,1.0,,,,,,,,,,
52,PT07M26.00S,2024-12-05T00:51:58.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642261,81.94809461235218,38.970588235294116,1610612747,14,6,2024-12-05T00:55:01Z,510000,False,-55.0,117.0,1,right,MISS D. Knecht 12' fadeaway Shot,[1642261],1610612747.0,LAL,fadeaway,,,Knecht,D. Knecht,,,,,In The Paint (Non-RA),8-16 Center,12.95,Missed,,,,,,,,,,,,,,,,,,
53,PT07M24.00S,2024-12-05T00:52:00.2Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,14,6,2024-12-05T00:55:01Z,520000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,52.0,2.0,2.0,0.0,,,,,,,,,,,,,,
54,PT07M10.00S,2024-12-05T00:52:11.6Z,1,REGULAR,3pt,Jump Shot,[],1629312,6.783837056504599,95.58823529411765,1610612748,17,6,2024-12-05T00:52:17Z,530000,False,-228.0,11.0,1,left,H. Highsmith 3PT  (6 PTS) (J. Butler 1 AST),"[1629312, 202710]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Left Corner 3,24+ Left,22.82,Made,,,,,6.0,J. Butler,202710.0,1.0,,,,,,,,,,
56,PT06M53.00S,2024-12-05T00:52:29.4Z,1,REGULAR,3pt,Jump Shot,[],1626156,65.65374507227332,47.05882352941176,1610612747,17,9,2024-12-05T00:52:34Z,550000,False,-15.0,270.0,1,right,D. Russell 27' 3PT step back (3 PTS),[1626156],1610612747.0,LAL,step back,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,27.08,Made,,,,,3.0,,,,,,,,,,,,,
57,PT06M28.00S,2024-12-05T00:52:55.1Z,1,REGULAR,2pt,Jump Shot,[],1628389,22.026938239159,49.754901960784316,1610612748,19,9,2024-12-05T00:55:39Z,560000,False,1.0,155.0,1,left,B. Adebayo 15' Jump Shot (3 PTS) (T. Herro 2 AST),"[1628389, 1629639]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Center,15.46,Made,,,,,3.0,T. Herro,1629639.0,2.0,,,,,,,,,,
59,PT06M17.00S,2024-12-05T00:53:04.7Z,1,REGULAR,3pt,Jump Shot,[],2544,74.58935611038108,82.35294117647058,1610612747,19,9,2024-12-05T00:53:11Z,580000,False,162.0,186.0,1,right,MISS L. James 24' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,24.68,Missed,,,,,,,,,,,,,,,,,,
60,PT06M15.00S,2024-12-05T00:53:06.7Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,19,9,2024-12-05T00:55:54Z,590000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,59.0,3.0,3.0,0.0,,,,,,,,,,,,,,
61,PT06M11.00S,2024-12-05T00:53:11.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",202710,5.469776609724048,49.26470588235294,1610612748,21,9,2024-12-05T00:53:18Z,600000,False,4.0,-1.0,1,left,J. Butler running DUNK (4 PTS) (B. Adebayo 2 AST),"[202710, 1628389]",1610612748.0,MIA,running,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,0.39,Made,,,,,4.0,B. Adebayo,1628389.0,2.0,,,,,,,,,,
63,PT05M59.00S,2024-12-05T00:53:22.8Z,1,REGULAR,3pt,Jump Shot,[],1626156,71.30420499342969,77.20588235294117,1610612747,21,9,2024-12-05T00:53:28Z,620000,False,136.0,217.0,1,right,MISS D. Russell 25' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,25.63,Missed,,,,,,,,,,,,,,,,,,
64,PT05M56.00S,2024-12-05T00:53:25.8Z,1,REGULAR,rebound,defensive,[],1629130,,,1610612748,21,9,2024-12-05T00:53:28Z,630000,False,,,0,,D. Robinson REBOUND (Off:1 Def:1),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,,,63.0,2.0,1.0,1.0,,,,,,,,,,,,,,
65,PT05M46.00S,2024-12-05T00:53:36.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628389,11.12023653088042,37.254901960784316,1610612748,23,9,2024-12-05T00:56:55Z,640000,False,64.0,52.0,1,left,B. Adebayo 8' driving Hook (5 PTS) (H. Highsmith 2 AST),"[1628389, 1629312]",1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Right,8.22,Made,,,,,5.0,H. Highsmith,1629312.0,2.0,,,,,,,,,,
67,PT05M30.00S,2024-12-05T00:53:52.0Z,1,REGULAR,turnover,bad pass,[],1642261,,,1610612747,23,9,2024-12-05T00:53:58Z,660000,False,,,0,,D. Knecht bad pass TURNOVER (2 TO),"[1642261, 1628389]",1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2.0,Adebayo,1628389.0,,
68,PT05M30.00S,2024-12-05T00:53:52.0Z,1,REGULAR,steal,,[],1628389,,,1610612748,23,9,2024-12-05T00:53:54Z,670000,False,,,0,,B. Adebayo STEAL (1 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
69,PT05M25.00S,2024-12-05T00:53:56.7Z,1,REGULAR,turnover,bad pass,[],1629639,,,1610612748,23,9,2024-12-05T00:54:01Z,680000,False,,,0,,T. Herro bad pass TURNOVER (1 TO),"[1629639, 1642261]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Knecht,1642261.0,,
70,PT05M25.00S,2024-12-05T00:53:56.7Z,1,REGULAR,steal,,[],1642261,,,1610612747,23,9,2024-12-05T00:53:58Z,690000,False,,,0,,D. Knecht STEAL (1 STL),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
71,PT05M21.00S,2024-12-05T00:54:03.5Z,1,REGULAR,foul,personal,['2freethrow'],1629312,,,1610612747,23,9,2024-12-05T00:54:12Z,700000,False,,,0,,H. Highsmith shooting personal FOUL (1 PF) (Davis 2 FT),"[1629312, 203076]",1610612748.0,MIA,shooting,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101283.0,1.0,0.0,Davis,203076.0,,,,,
73,PT05M21.00S,2024-12-05T00:54:35.9Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203076,,,1610612747,23,10,2024-12-05T00:54:35Z,720000,False,,,0,,A. Davis Free Throw 1 of 2 (1 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
74,PT05M21.00S,2024-12-05T00:54:36.6Z,1,REGULAR,substitution,out,[],2544,,,1610612747,23,10,2024-12-05T00:54:41Z,730000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M21.00S,2024-12-05T00:54:36.6Z,1,REGULAR,substitution,out,[],1642261,,,1610612747,23,10,2024-12-05T00:54:41Z,740000,False,,,0,,SUB out: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M21.00S,2024-12-05T00:54:36.6Z,1,REGULAR,substitution,in,[],1631108,,,1610612747,23,10,2024-12-05T00:54:41Z,750000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M21.00S,2024-12-05T00:54:36.6Z,1,REGULAR,substitution,in,[],1629216,,,1610612747,23,10,2024-12-05T00:54:41Z,760000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M21.00S,2024-12-05T00:54:57.8Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203076,,,1610612747,23,11,2024-12-05T00:54:57Z,770000,False,,,0,,A. Davis Free Throw 2 of 2 (2 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
79,PT05M10.00S,2024-12-05T00:55:08.8Z,1,REGULAR,turnover,bad pass,[],1628389,,,1610612748,23,11,2024-12-05T00:59:55Z,780000,False,,,0,,B. Adebayo bad pass TURNOVER (1 TO),"[1628389, 1631108]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Christie,1631108.0,,
80,PT05M10.00S,2024-12-05T00:55:08.8Z,1,REGULAR,steal,,[],1631108,,,1610612747,23,11,2024-12-05T00:55:11Z,790000,False,,,0,,M. Christie STEAL (1 STL),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
81,PT05M05.00S,2024-12-05T00:55:15.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626156,93.24901445466492,46.07843137254902,1610612747,23,11,2024-12-05T01:00:04Z,800000,False,-20.0,11.0,1,right,MISS D. Russell running Layup,[1626156],1610612747.0,LAL,running,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,,,,
82,PT05M02.00S,2024-12-05T00:55:18.2Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,23,11,2024-12-05T01:00:04Z,810000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,81.0,4.0,4.0,0.0,,,,,,,,,,,,,,
