actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
88,PT04M04.00S,2025-03-10T23:56:02.2Z,1,REGULAR,3pt,Jump Shot,[],1628970,27.020367936925098,78.18627450980392,1610612766,20,13,2025-03-11T00:01:07Z,870000,False,-141.0,201.0,1,left,MISS M. Bridges 24' step back 3PT,[1628970],1610612766.0,CHA,step back,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,24.59,Missed,,,,,,,,,,,,,,,,,,
89,PT04M00.00S,2025-03-10T23:56:06.2Z,1,REGULAR,rebound,defensive,[],1630558,,,1610612748,20,13,2025-03-10T23:56:08Z,880000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,88.0,2.0,2.0,0.0,,,,,,,,,,
90,PT03M53.00S,2025-03-10T23:56:12.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203952,93.51182654402102,49.26470588235294,1610612748,20,13,2025-03-11T00:02:27Z,890000,False,-4.0,8.0,1,right,MISS A. Wiggins running Layup - blocked,"[203952, 1628970]",1610612748.0,MIA,running,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.93,Missed,,,,,,,,,,,,Bridges,1628970.0,,,,,
91,PT03M53.00S,2025-03-10T23:56:12.8Z,1,REGULAR,block,,[],1628970,,,1610612748,20,13,2025-03-10T23:56:15Z,900000,False,,,0,,M. Bridges BLOCK (1 BLK),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
92,PT03M53.00S,2025-03-10T23:56:12.8Z,1,REGULAR,rebound,offensive,[],203952,,,1610612748,20,13,2025-03-10T23:56:24Z,910000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:0),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,90.0,1.0,0.0,1.0,,,,,,,,,,
93,PT03M53.00S,2025-03-10T23:56:21.6Z,1,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",203952,94.40999984741211,50.0,1610612748,22,13,2025-03-11T00:02:32Z,920000,False,0.0,0.0,1,right,A. Wiggins tip Layup (8 PTS),[203952],1610612748.0,MIA,tip,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.0,Made,8.0,,,,,,,,,,,,,,,,,
94,PT03M53.00S,2025-03-10T23:56:27.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,22,13,2025-03-10T23:56:27Z,930000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M53.00S,2025-03-10T23:57:13.6Z,1,REGULAR,substitution,out,[],1629639,,,1610612766,22,13,2025-03-10T23:59:02Z,940000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT03M53.00S,2025-03-10T23:57:13.6Z,1,REGULAR,substitution,out,[],1630182,,,1610612766,22,13,2025-03-10T23:59:02Z,950000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M53.00S,2025-03-10T23:57:13.6Z,1,REGULAR,substitution,in,[],1629130,,,1610612766,22,13,2025-03-10T23:59:02Z,960000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M53.00S,2025-03-10T23:57:13.6Z,1,REGULAR,substitution,in,[],1631111,,,1610612766,22,13,2025-03-10T23:59:02Z,970000,False,,,0,,SUB in: W. Moore Jr.,[1631111],1610612766.0,CHA,,,,Moore Jr.,W. Moore Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M33.00S,2025-03-10T23:59:35.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203994,10.988830486202366,50.245098039215684,1610612766,22,15,2025-03-11T00:03:24Z,980000,False,-1.0,51.0,1,left,J. Nurkić Hook (4 PTS) (M. Flynn 1 AST),"[203994, 1630201]",1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,5.08,Made,4.0,M. Flynn,1630201.0,1.0,,,,,,,,,,,,,,
101,PT03M09.00S,2025-03-10T23:59:59.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203952,89.17542706964521,46.07843137254902,1610612748,24,15,2025-03-11T00:00:05Z,1000000,False,-20.0,49.0,1,right,A. Wiggins Hook (10 PTS),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,5.31,Made,10.0,,,,,,,,,,,,,,,,,
102,PT02M54.00S,2025-03-11T00:00:13.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628970,11.12023653088042,48.529411764705884,1610612766,24,17,2025-03-11T00:00:18Z,1010000,False,7.0,52.0,1,left,M. Bridges driving Hook (7 PTS),[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,5.25,Made,7.0,,,,,,,,,,,,,,,,,
103,PT02M39.00S,2025-03-11T00:00:29.8Z,1,REGULAR,3pt,Jump Shot,[],1642276,67.62483574244416,50.0,1610612748,24,17,2025-03-11T00:00:36Z,1020000,False,0.0,252.0,1,right,MISS K. Ware 25' 3PT,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Center,25.18,Missed,,,,,,,,,,,,,,,,,,
104,PT02M35.00S,2025-03-11T00:00:33.8Z,1,REGULAR,rebound,offensive,[],1630558,,,1610612748,24,17,2025-03-11T00:00:36Z,1030000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:2),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,,,,,,,103.0,3.0,2.0,1.0,,,,,,,,,,
105,PT02M35.00S,2025-03-11T00:00:33.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630558,93.77463863337714,50.245098039215684,1610612748,26,17,2025-03-11T00:00:39Z,1040000,False,1.0,6.0,1,right,D. Mitchell driving finger roll Layup (2 PTS),[1630558],1610612748.0,MIA,driving finger roll,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.61,Made,2.0,,,,,,,,,,,,,,,,,
106,PT02M21.00S,2025-03-11T00:00:47.6Z,1,REGULAR,3pt,Jump Shot,[],1630201,26.49474375821288,80.3921568627451,1610612766,26,17,2025-03-11T00:00:54Z,1050000,False,-152.0,197.0,1,left,MISS M. Flynn 24' 3PT,[1630201],1610612766.0,CHA,,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Left Center,24.85,Missed,,,,,,,,,,,,,,,,,,
107,PT02M18.00S,2025-03-11T00:00:50.6Z,1,REGULAR,rebound,defensive,[],1642276,,,1610612748,26,17,2025-03-11T00:00:54Z,1060000,False,,,0,,K. Ware REBOUND (Off:0 Def:3),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Left Center,,,,,,,106.0,3.0,3.0,0.0,,,,,,,,,,
108,PT02M10.00S,2025-03-11T00:00:58.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203952,93.64323258869908,50.49019607843137,1610612748,28,17,2025-03-11T00:01:05Z,1070000,False,2.0,7.0,1,right,A. Wiggins driving finger roll Layup (12 PTS) (D. Robinson 1 AST),"[203952, 1629130]",1610612748.0,MIA,driving finger roll,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.77,Made,12.0,D. Robinson,1629130.0,1.0,,,,,,,,,,,,,,
109,PT01M54.00S,2025-03-11T00:01:16.3Z,1,REGULAR,foul,personal,['2freethrow'],1630558,,,1610612766,28,17,2025-03-11T00:01:29Z,1080000,False,,,0,,D. Mitchell shooting personal FOUL (1 PF) (Nurkić 2 FT),"[1630558, 203994]",1610612748.0,MIA,shooting,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Nurkić,203994.0
111,PT01M54.00S,2025-03-11T00:01:44.1Z,1,REGULAR,freethrow,1 of 2,[],203994,,,1610612766,28,18,2025-03-11T00:01:44Z,1100000,False,,,0,,J. Nurkić Free Throw 1 of 2 (5 PTS),[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
112,PT01M54.00S,2025-03-11T00:01:44.8Z,1,REGULAR,substitution,out,[],1642276,,,1610612766,28,18,2025-03-11T00:02:16Z,1110000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT01M54.00S,2025-03-11T00:01:44.8Z,1,REGULAR,substitution,out,[],203952,,,1610612766,28,18,2025-03-11T00:02:16Z,1120000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT01M54.00S,2025-03-11T00:01:44.8Z,1,REGULAR,substitution,out,[],1630558,,,1610612766,28,18,2025-03-11T00:02:16Z,1130000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT01M54.00S,2025-03-11T00:01:44.8Z,1,REGULAR,substitution,out,[],1628970,,,1610612766,28,18,2025-03-11T00:02:16Z,1140000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT01M54.00S,2025-03-11T00:01:44.8Z,1,REGULAR,substitution,out,[],1630201,,,1610612766,28,18,2025-03-11T00:02:16Z,1150000,False,,,0,,SUB out: M. Flynn,[1630201],1610612766.0,CHA,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT01M54.00S,2025-03-11T00:01:44.8Z,1,REGULAR,substitution,in,[],1631170,,,1610612766,28,18,2025-03-11T00:02:16Z,1160000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT01M54.00S,2025-03-11T00:01:44.8Z,1,REGULAR,substitution,in,[],1626179,,,1610612766,28,18,2025-03-11T00:02:16Z,1170000,False,,,0,,SUB in: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT01M54.00S,2025-03-11T00:01:44.8Z,1,REGULAR,substitution,in,[],1628389,,,1610612766,28,18,2025-03-11T00:02:16Z,1180000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT01M54.00S,2025-03-11T00:01:44.8Z,1,REGULAR,substitution,in,[],1630163,,,1610612766,28,18,2025-03-11T00:02:16Z,1190000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT01M54.00S,2025-03-11T00:01:44.8Z,1,REGULAR,substitution,in,[],203552,,,1610612766,28,18,2025-03-11T00:02:16Z,1200000,False,,,0,,SUB in: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT01M54.00S,2025-03-11T00:02:16.9Z,1,REGULAR,freethrow,2 of 2,[],203994,,,1610612766,28,19,2025-03-11T00:02:16Z,1210000,False,,,0,,J. Nurkić Free Throw 2 of 2 (6 PTS),[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
123,PT01M43.00S,2025-03-11T00:02:25.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629130,93.24901445466492,48.77450980392157,1610612748,30,19,2025-03-11T00:02:30Z,1220000,False,-6.0,11.0,1,right,D. Robinson driving finger roll Layup (2 PTS),[1629130],1610612748.0,MIA,driving finger roll,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,1.26,Made,2.0,,,,,,,,,,,,,,,,,
125,PT01M22.00S,2025-03-11T00:02:46.2Z,1,REGULAR,2pt,Jump Shot,[],1641733,23.340998685939553,37.00980392156863,1610612766,30,21,2025-03-11T00:02:52Z,1240000,False,65.0,167.0,1,left,N. Smith Jr. 17' pullup Jump Shot (2 PTS),[1641733],1610612766.0,CHA,pullup,,,Smith Jr.,N. Smith Jr.,,,,,Mid-Range,16-24 Right Center,17.91,Made,2.0,,,,,,,,,,,,,,,,,
126,PT01M10.00S,2025-03-11T00:02:58.2Z,1,REGULAR,3pt,Jump Shot,[],1629130,68.41327201051249,32.84313725490196,1610612748,30,21,2025-03-11T00:08:49Z,1250000,False,-86.0,244.0,1,right,MISS D. Robinson 25' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,25.9,Missed,,,,,,,,,,,,,,,,,,
127,PT01M04.00S,2025-03-11T00:03:04.2Z,1,REGULAR,rebound,defensive,[],203552,,,1610612766,30,21,2025-03-11T00:03:05Z,1260000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,,,,,126.0,1.0,1.0,0.0,,,,,,,,,,
128,PT00M53.30S,2025-03-11T00:03:15.0Z,1,REGULAR,3pt,Jump Shot,[],1641733,29.38567674113009,24.019607843137255,1610612766,30,21,2025-03-11T00:03:21Z,1270000,False,130.0,224.0,1,left,MISS N. Smith Jr. 25' 3PT,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Right Center,25.87,Missed,,,,,,,,,,,,,,,,,,
129,PT00M50.20S,2025-03-11T00:03:18.1Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,30,21,2025-03-11T00:03:21Z,1280000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,,,,,128.0,3.0,3.0,0.0,,,,,,,,,,
130,PT00M45.80S,2025-03-11T00:03:25.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628389,93.9060446780552,58.57843137254902,1610612748,32,21,2025-03-11T00:09:52Z,1290000,False,43.0,5.0,1,right,B. Adebayo running Layup (9 PTS),[1628389],1610612748.0,MIA,running,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,4.32,Made,9.0,,,,,,,,,,,,,,,,,
131,PT00M45.80S,2025-03-11T00:03:31.7Z,1,REGULAR,foul,personal,['1freethrow'],203994,,,1610612748,32,21,2025-03-11T00:03:58Z,1300000,False,,,0,,J. Nurkić shooting personal FOUL (1 PF) (Adebayo 1 FT),"[203994, 1628389]",1610612766.0,CHA,shooting,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Adebayo,1628389.0
133,PT00M45.80S,2025-03-11T00:03:38.0Z,1,REGULAR,substitution,out,[],203994,,,1610612748,32,21,2025-03-11T00:03:56Z,1320000,False,,,0,,SUB out: J. Nurkić,[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT00M45.80S,2025-03-11T00:03:38.0Z,1,REGULAR,substitution,in,[],1631217,,,1610612748,32,21,2025-03-11T00:03:56Z,1330000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT00M45.80S,2025-03-11T00:04:06.6Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1628389,,,1610612748,32,21,2025-03-11T00:04:06Z,1340000,False,,,0,,MISS B. Adebayo Free Throw 1 of 1,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
136,PT00M44.80S,2025-03-11T00:04:07.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612766,32,21,2025-03-11T00:04:16Z,1350000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,135.0,,,,,,,,,,,,,
138,PT00M27.80S,2025-03-11T00:04:32.3Z,1,REGULAR,3pt,Jump Shot,[],1630163,25.706307490144546,88.48039215686273,1610612766,32,21,2025-03-11T00:04:36Z,1370000,False,-192.0,189.0,1,left,MISS L. Ball 26' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,26.98,Missed,,,,,,,,,,,,,,,,,,
139,PT00M25.20S,2025-03-11T00:04:34.9Z,1,REGULAR,rebound,defensive,[],1626179,,,1610612748,32,21,2025-03-11T00:04:36Z,1380000,False,,,0,,T. Rozier REBOUND (Off:0 Def:1),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,,,,,,,138.0,1.0,1.0,0.0,,,,,,,,,,
140,PT00M07.50S,2025-03-11T00:04:52.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,87.72996057818659,52.450980392156865,1610612748,34,21,2025-03-11T00:10:45Z,1390000,False,12.0,63.0,1,right,B. Adebayo 6' floating Jump Shot (11 PTS) (T. Rozier 1 AST),"[1628389, 1626179]",1610612748.0,MIA,floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,6.4,Made,11.0,T. Rozier,1626179.0,1.0,,,,,,,,,,,,,,
143,PT00M01.60S,2025-03-11T00:05:19.2Z,1,REGULAR,3pt,Jump Shot,[],203552,4.5499342969776615,94.36274509803921,1610612766,34,21,2025-03-11T00:05:46Z,1420000,False,-222.0,-10.0,1,left,MISS S. Curry 3PT,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,22.2,Missed,,,,,,,,,,,,,,,,,,
144,PT00M00.10S,2025-03-11T00:05:20.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612766,34,21,2025-03-11T00:05:46Z,1430000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,143.0,,,,,,,,,,,,,
145,PT00M00.00S,2025-03-11T00:05:25.4Z,1,REGULAR,period,end,[],0,,,1610612766,34,21,2025-03-11T00:05:25Z,1440000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2025-03-11T00:08:12.0Z,2,REGULAR,period,start,[],0,,,1610612766,34,21,2025-03-11T00:08:12Z,1450000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT11M45.00S,2025-03-11T00:08:26.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631217,11.12023653088042,49.754901960784316,1610612766,34,21,2025-03-11T00:08:33Z,1460000,False,1.0,52.0,1,left,MISS M. Diabaté turnaround Hook,[1631217],1610612766.0,CHA,turnaround,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,5.2,Missed,,,,,,,,,,,,,,,,,,
149,PT11M42.00S,2025-03-11T00:08:29.3Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,34,21,2025-03-11T00:08:33Z,1470000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,148.0,4.0,4.0,0.0,,,,,,,,,,
150,PT11M31.00S,2025-03-11T00:08:40.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629312,94.03745072273325,49.754901960784316,1610612748,36,21,2025-03-11T00:08:44Z,1480000,False,-1.0,4.0,1,right,H. Highsmith cutting Layup (2 PTS) (J. Jaquez Jr. 1 AST),"[1629312, 1631170]",1610612748.0,MIA,cutting,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,0.37,Made,2.0,J. Jaquez Jr.,1631170.0,1.0,,,,,,,,,,,,,,
152,PT11M09.00S,2025-03-11T00:09:02.1Z,2,REGULAR,3pt,Jump Shot,[],203552,24.917871222076215,86.27450980392157,1610612766,36,21,2025-03-11T00:09:07Z,1500000,False,-181.0,182.0,1,left,MISS S. Curry 25' 3PT,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
153,PT11M07.00S,2025-03-11T00:09:04.1Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,36,21,2025-03-11T00:09:07Z,1510000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,,,,,152.0,5.0,5.0,0.0,,,,,,,,,,
154,PT10M55.00S,2025-03-11T00:09:15.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,94.56307490144546,49.754901960784316,1610612748,36,21,2025-03-11T00:14:32Z,1520000,False,-1.0,-1.0,1,right,MISS T. Rozier driving Layup,[1626179],1610612748.0,MIA,driving,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,0.18,Missed,,,,,,,,,,,,,,,,,,
155,PT10M52.00S,2025-03-11T00:09:19.1Z,2,REGULAR,rebound,offensive,[],1628389,,,1610612748,36,21,2025-03-11T00:09:19Z,1530000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,154.0,6.0,5.0,1.0,,,,,,,,,,
156,PT10M52.00S,2025-03-11T00:09:19.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628389,94.40999984741211,50.0,1610612748,36,21,2025-03-11T00:09:23Z,1540000,False,0.0,0.0,1,right,MISS B. Adebayo tip Layup,[1628389],1610612748.0,MIA,tip,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
157,PT10M52.00S,2025-03-11T00:09:19.1Z,2,REGULAR,rebound,offensive,[],1628389,,,1610612748,36,21,2025-03-11T00:09:23Z,1550000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,156.0,7.0,5.0,2.0,,,,,,,,,,
158,PT10M50.00S,2025-03-11T00:09:20.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628389,94.40999984741211,50.0,1610612748,38,21,2025-03-11T00:09:20Z,1560000,False,0.0,0.0,1,right,B. Adebayo tip Layup (13 PTS),[1628389],1610612748.0,MIA,tip,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,0.0,Made,13.0,,,,,,,,,,,,,,,,,
159,PT10M42.00S,2025-03-11T00:09:29.6Z,2,REGULAR,3pt,Jump Shot,[],1631111,21.76412614980289,12.5,1610612766,38,24,2025-03-11T00:09:34Z,1570000,False,188.0,152.0,1,left,W. Moore Jr. 24' 3PT  (3 PTS) (N. Smith Jr. 1 AST),"[1631111, 1641733]",1610612766.0,CHA,,,,Moore Jr.,W. Moore Jr.,,,,,Above the Break 3,24+ Right Center,24.14,Made,3.0,N. Smith Jr.,1641733.0,1.0,,,,,,,,,,,,,,
161,PT10M16.00S,2025-03-11T00:09:54.9Z,2,REGULAR,3pt,Jump Shot,[],1626179,66.17320959264126,35.466452205882355,1610612748,41,24,2025-03-11T00:12:12Z,1590000,False,-73.0,265.0,1,right,T. Rozier 27' 3PT step back (3 PTS) (B. Adebayo 2 AST),"[1626179, 1628389]",1610612748.0,MIA,step back,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Center,27.53,Made,3.0,B. Adebayo,1628389.0,2.0,,,,,,,,,,,,,,
163,PT10M07.00S,2025-03-11T00:10:14.4Z,2,REGULAR,foul,personal,[],1628389,,,1610612766,41,24,2025-03-11T00:10:24Z,1610000,False,,,0,,B. Adebayo personal FOUL (1 PF),"[1628389, 1630163]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Ball,1630163.0
165,PT10M07.00S,2025-03-11T00:10:23.1Z,2,REGULAR,substitution,out,[],1641733,,,1610612766,41,24,2025-03-11T00:10:31Z,1630000,False,,,0,,SUB out: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT10M07.00S,2025-03-11T00:10:23.1Z,2,REGULAR,substitution,out,[],1631111,,,1610612766,41,24,2025-03-11T00:10:31Z,1640000,False,,,0,,SUB out: W. Moore Jr.,[1631111],1610612766.0,CHA,,,,Moore Jr.,W. Moore Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT10M07.00S,2025-03-11T00:10:23.1Z,2,REGULAR,substitution,in,[],1629610,,,1610612766,41,24,2025-03-11T00:10:31Z,1650000,False,,,0,,SUB in: D. Jeffries,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT10M07.00S,2025-03-11T00:10:23.1Z,2,REGULAR,substitution,in,[],1628970,,,1610612766,41,24,2025-03-11T00:10:31Z,1660000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT10M03.00S,2025-03-11T00:10:37.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631217,16.90210249671485,49.50980392156863,1610612766,41,26,2025-03-11T00:16:14Z,1670000,False,2.0,106.0,1,left,M. Diabaté 10' floating Jump Shot (2 PTS) (S. Curry 1 AST),"[1631217, 203552]",1610612766.0,CHA,floating,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),8-16 Center,10.64,Made,2.0,S. Curry,203552.0,1.0,,,,,,,,,,,,,,
170,PT09M55.00S,2025-03-11T00:10:46.6Z,2,REGULAR,turnover,out-of-bounds,[],1626179,,,1610612748,41,26,2025-03-11T00:10:54Z,1680000,False,,,0,,T. Rozier bad pass out-of-bounds TURNOVER (1 TO),[1626179],1610612748.0,MIA,bad pass,,,Rozier,T. Rozier,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,,,,,1626301.0,,,,
