actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
20,PT10M04.00S,2025-03-14T23:14:37.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201950,94.1688567674113,2.941176470588235,1610612738,4,9,2025-03-14T23:14:43Z,200000,False,-235.0,2.0,1,right,J. Holiday 3PT  (6 PTS) (A. Horford 1 AST),"[201950, 201143]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,23.53,Made,6.0,A. Horford,201143.0,1.0,,,,,,,,,,,,,,
22,PT09M45.00S,2025-03-14T23:14:57.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628389,10.85742444152431,51.71568627450981,1610612748,4,9,2025-03-14T23:16:14Z,220000,False,-9.0,50.0,1,left,MISS B. Adebayo driving Hook,[1628389],1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,5.03,Missed,,,,,,,,,,,,,,,,,,
23,PT09M43.00S,2025-03-14T23:14:59.2Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,4,9,2025-03-14T23:15:00Z,230000,False,,,0,,A. Horford REBOUND (Off:0 Def:1),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,22.0,1.0,1.0,0.0,,,,,,,,,,
24,PT09M33.00S,2025-03-14T23:15:09.3Z,1,REGULAR,3pt,Jump Shot,[],1628369,66.83639947437582,45.09803921568628,1610612738,4,12,2025-03-14T23:15:15Z,240000,False,-25.0,259.0,1,right,J. Tatum 26' 3PT pullup (3 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,26.04,Made,3.0,,,,,,,,,,,,,,,,,
25,PT09M31.00S,2025-03-14T23:15:16.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,4,12,2025-03-14T23:15:16Z,250000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,PT09M16.00S,2025-03-14T23:18:23.6Z,1,REGULAR,2pt,Jump Shot,[],1629639,9.017739816031538,21.07843137254902,1610612748,4,12,2025-03-14T23:18:28Z,260000,False,145.0,32.0,1,left,MISS T. Herro 14' pullup Shot,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Mid-Range,8-16 Right,14.82,Missed,,,,,,,,,,,,,,,,,,
27,PT09M13.00S,2025-03-14T23:18:26.6Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,4,12,2025-03-14T23:18:26Z,270000,False,,,0,,J. Tatum REBOUND (Off:0 Def:1),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Right,,,,,,,26.0,1.0,1.0,0.0,,,,,,,,,,
28,PT09M05.00S,2025-03-14T23:18:34.3Z,1,REGULAR,2pt,Jump Shot,[],201950,88.38699080157687,30.14705882352941,1610612738,4,14,2025-03-14T23:18:38Z,280000,False,-99.0,57.0,1,right,J. Holiday 11' turnaround fadeaway Jump Shot (8 PTS),[201950],1610612738.0,BOS,turnaround fadeaway,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Left,11.43,Made,8.0,,,,,,,,,,,,,,,,,
29,PT08M53.00S,2025-03-14T23:18:46.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,5.469776609724048,53.67647058823529,1610612748,6,14,2025-03-14T23:18:52Z,290000,False,-18.0,-1.0,1,left,T. Herro driving finger roll Layup (2 PTS),[1629639],1610612748.0,MIA,driving finger roll,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,1.84,Made,2.0,,,,,,,,,,,,,,,,,
30,PT08M39.00S,2025-03-14T23:19:00.5Z,1,REGULAR,3pt,Jump Shot,[],201950,85.10183968462549,2.696078431372549,1610612738,6,14,2025-03-14T23:19:08Z,300000,False,-237.0,88.0,1,right,MISS J. Holiday 25' 3PT,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,25.22,Missed,,,,,,,,,,,,,,,,,,
31,PT08M32.00S,2025-03-14T23:19:07.5Z,1,REGULAR,rebound,defensive,[],1629130,,,1610612748,6,14,2025-03-14T23:19:18Z,310000,False,,,0,,D. Robinson REBOUND (Off:0 Def:1),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,,,,,,,30.0,1.0,1.0,0.0,,,,,,,,,,
32,PT08M19.00S,2025-03-14T23:19:20.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,5.732588699080158,45.588235294117645,1610612748,8,14,2025-03-14T23:19:25Z,320000,False,22.0,1.0,1,left,J. Jaquez Jr. cutting Layup (2 PTS) (T. Herro 1 AST),"[1631170, 1629639]",1610612748.0,MIA,cutting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,2.21,Made,2.0,T. Herro,1629639.0,1.0,,,,,,,,,,,,,,
34,PT08M03.00S,2025-03-14T23:19:36.0Z,1,REGULAR,3pt,Jump Shot,[],1628401,78.9257555847569,89.95098039215686,1610612738,8,14,2025-03-14T23:19:40Z,340000,False,200.0,146.0,1,right,MISS D. White 24' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,24.72,Missed,,,,,,,,,,,,,,,,,,
35,PT08M01.00S,2025-03-14T23:19:38.0Z,1,REGULAR,rebound,defensive,[],1631170,,,1610612748,8,14,2025-03-14T23:19:40Z,350000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:1),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,34.0,1.0,1.0,0.0,,,,,,,,,,
36,PT07M55.00S,2025-03-14T23:19:44.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629130,31.35676741130092,24.754901960784316,1610612748,8,14,2025-03-14T23:19:52Z,360000,False,126.0,242.0,1,left,MISS D. Robinson 27' running pullup 3PT,[1629130],1610612748.0,MIA,running pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,27.32,Missed,,,,,,,,,,,,,,,,,,
37,PT07M51.00S,2025-03-14T23:19:48.8Z,1,REGULAR,rebound,defensive,[],1628401,,,1610612738,8,14,2025-03-14T23:19:52Z,370000,False,,,0,,D. White REBOUND (Off:0 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,,,,36.0,1.0,1.0,0.0,,,,,,,,,,
38,PT07M38.00S,2025-03-14T23:20:02.0Z,1,REGULAR,2pt,Jump Shot,[],1628369,91.14651773981603,22.794117647058822,1610612738,8,14,2025-03-14T23:20:07Z,380000,False,-136.0,31.0,1,right,MISS J. Tatum 13' step back Shot,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,13.94,Missed,,,,,,,,,,,,,,,,,,
39,PT07M36.00S,2025-03-14T23:20:04.0Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,8,14,2025-03-14T23:20:07Z,390000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,,,,,,,38.0,2.0,1.0,1.0,,,,,,,,,,
40,PT07M28.00S,2025-03-14T23:20:12.0Z,1,REGULAR,3pt,Jump Shot,[],203952,23.99802890932983,12.254901960784313,1610612748,8,14,2025-03-14T23:20:17Z,400000,False,189.0,173.0,1,left,MISS A. Wiggins 25' 3PT,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,25.61,Missed,,,,,,,,,,,,,,,,,,
41,PT07M23.00S,2025-03-14T23:20:17.0Z,1,REGULAR,rebound,defensive,[],201950,,,1610612738,8,14,2025-03-14T23:20:17Z,410000,False,,,0,,J. Holiday REBOUND (Off:0 Def:1),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,40.0,1.0,1.0,0.0,,,,,,,,,,
42,PT07M17.00S,2025-03-14T23:20:22.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,92.19776609724047,41.66666666666667,1610612738,8,16,2025-03-14T23:20:29Z,420000,False,-42.0,21.0,1,right,J. Holiday floating Jump Shot (10 PTS) (D. White 1 AST),"[201950, 1628401]",1610612738.0,BOS,floating,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,4.66,Made,10.0,D. White,1628401.0,1.0,,,,,,,,,,,,,,
44,PT06M59.00S,2025-03-14T23:20:40.1Z,1,REGULAR,3pt,Jump Shot,[],203952,32.802233902759525,58.08823529411765,1610612748,8,16,2025-03-14T23:20:45Z,440000,False,-40.0,256.0,1,left,MISS A. Wiggins 25' pullup 3PT,[203952],1610612748.0,MIA,pullup,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,25.9,Missed,,,,,,,,,,,,,,,,,,
45,PT06M55.00S,2025-03-14T23:20:44.1Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,8,16,2025-03-14T23:20:45Z,450000,False,,,0,,A. Horford REBOUND (Off:0 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,,,,,,,44.0,2.0,2.0,0.0,,,,,,,,,,
46,PT06M43.00S,2025-03-14T23:21:00.5Z,1,REGULAR,foul,personal,[],203952,,,1610612738,8,16,2025-03-14T23:21:10Z,460000,False,,,0,,A. Wiggins personal FOUL (1 PF),"[203952, 1628369]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1146.0,1.0,0.0,Tatum,1628369.0,,
48,PT06M32.00S,2025-03-14T23:21:31.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,81.553876478318,60.29411764705882,1610612738,8,18,2025-03-14T23:21:35Z,480000,False,51.0,121.0,1,right,D. White 13' pullup Jump Shot (2 PTS),[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,13.14,Made,2.0,,,,,,,,,,,,,,,,,
49,PT06M05.00S,2025-03-14T23:21:57.5Z,1,REGULAR,3pt,Jump Shot,[],203952,32.276609724047304,38.48039215686275,1610612748,8,18,2025-03-14T23:22:02Z,490000,False,58.0,251.0,1,left,MISS A. Wiggins 25' 3PT,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,25.74,Missed,,,,,,,,,,,,,,,,,,
50,PT06M02.00S,2025-03-14T23:22:00.5Z,1,REGULAR,rebound,defensive,[],1628436,,,1610612738,8,18,2025-03-14T23:22:02Z,500000,False,,,0,,L. Kornet REBOUND (Off:0 Def:2),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Center,,,,,,,49.0,2.0,2.0,0.0,,,,,,,,,,
51,PT05M52.00S,2025-03-14T23:22:14.6Z,1,REGULAR,foul,personal,['2freethrow'],1629130,,,1610612738,8,18,2025-03-14T23:22:20Z,510000,False,,,0,,D. Robinson shooting personal FOUL (1 PF) (Tatum 2 FT),"[1629130, 1628369]",1610612748.0,MIA,shooting,,,Robinson,D. Robinson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,202901.0,1.0,0.0,Tatum,1628369.0,,
53,PT05M52.00S,2025-03-14T23:22:42.9Z,1,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,8,19,2025-03-14T23:22:42Z,530000,False,,,0,,J. Tatum Free Throw 1 of 2 (4 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
54,PT05M52.00S,2025-03-14T23:22:43.5Z,1,REGULAR,substitution,out,[],203952,,,1610612738,8,19,2025-03-14T23:22:56Z,540000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT05M52.00S,2025-03-14T23:22:43.5Z,1,REGULAR,substitution,out,[],1628401,,,1610612738,8,19,2025-03-14T23:22:56Z,550000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT05M52.00S,2025-03-14T23:22:43.5Z,1,REGULAR,substitution,out,[],201143,,,1610612738,8,19,2025-03-14T23:22:56Z,560000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT05M52.00S,2025-03-14T23:22:43.5Z,1,REGULAR,substitution,in,[],1630558,,,1610612738,8,19,2025-03-14T23:22:56Z,570000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT05M52.00S,2025-03-14T23:22:43.5Z,1,REGULAR,substitution,in,[],1630202,,,1610612738,8,19,2025-03-14T23:22:56Z,580000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT05M52.00S,2025-03-14T23:22:43.5Z,1,REGULAR,substitution,in,[],1630573,,,1610612738,8,19,2025-03-14T23:22:56Z,590000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT05M52.00S,2025-03-14T23:23:06.1Z,1,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,8,20,2025-03-14T23:23:06Z,600000,False,,,0,,J. Tatum Free Throw 2 of 2 (5 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
61,PT05M42.00S,2025-03-14T23:23:18.3Z,1,REGULAR,turnover,bad pass,[],1629130,,,1610612748,8,20,2025-03-14T23:23:21Z,610000,False,,,0,,D. Robinson bad pass TURNOVER (1 TO),"[1629130, 1628436]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Kornet,1628436.0,,,,,,,
62,PT05M42.00S,2025-03-14T23:23:18.3Z,1,REGULAR,steal,,[],1628436,,,1610612738,8,20,2025-03-14T23:23:20Z,620000,False,,,0,,L. Kornet STEAL (1 STL),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
63,PT05M37.00S,2025-03-14T23:23:24.0Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628369,70.77858081471747,78.18627450980392,1610612738,8,20,2025-03-14T23:23:29Z,630000,False,141.0,222.0,1,right,MISS J. Tatum 26' running pullup 3PT,[1628369],1610612738.0,BOS,running pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,26.31,Missed,,,,,,,,,,,,,,,,,,
64,PT05M34.00S,2025-03-14T23:23:27.0Z,1,REGULAR,rebound,defensive,[],1631170,,,1610612748,8,20,2025-03-14T23:23:29Z,640000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:2),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,63.0,2.0,2.0,0.0,,,,,,,,,,
65,PT05M16.00S,2025-03-14T23:23:45.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,6.783837056504599,48.77450980392157,1610612748,8,20,2025-03-14T23:23:48Z,650000,False,6.0,11.0,1,left,MISS D. Mitchell driving Layup,[1630558],1610612748.0,MIA,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.28,Missed,,,,,,,,,,,,,,,,,,
66,PT05M14.00S,2025-03-14T23:23:47.1Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,8,20,2025-03-14T23:23:48Z,660000,False,,,0,,J. Tatum REBOUND (Off:0 Def:2),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,65.0,2.0,2.0,0.0,,,,,,,,,,
67,PT05M06.00S,2025-03-14T23:23:54.2Z,1,REGULAR,3pt,Jump Shot,[],1630573,71.04139290407359,15.931372549019606,1610612738,8,20,2025-03-14T23:23:59Z,670000,False,-170.0,220.0,1,right,MISS S. Hauser 27' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,27.8,Missed,,,,,,,,,,,,,,,,,,
68,PT05M03.00S,2025-03-14T23:23:57.2Z,1,REGULAR,rebound,defensive,[],1630558,,,1610612748,8,20,2025-03-14T23:23:59Z,680000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,67.0,1.0,1.0,0.0,,,,,,,,,,
69,PT04M59.00S,2025-03-14T23:24:03.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628389,6.258212877792378,50.98039215686274,1610612748,10,20,2025-03-14T23:24:10Z,690000,False,-5.0,6.0,1,left,B. Adebayo running Layup (4 PTS) (D. Mitchell 1 AST),"[1628389, 1630558]",1610612748.0,MIA,running,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,0.8,Made,4.0,D. Mitchell,1630558.0,1.0,,,,,,,,,,,,,,
71,PT04M59.00S,2025-03-14T23:24:09.0Z,1,REGULAR,foul,personal,['1freethrow'],1628436,,,1610612748,10,20,2025-03-14T23:24:43Z,710000,False,,,0,,L. Kornet shooting personal FOUL (1 PF) (Adebayo 1 FT),"[1628436, 1628389]",1610612738.0,BOS,shooting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202901.0,1.0,0.0,Adebayo,1628389.0,,
73,PT04M59.00S,2025-03-14T23:24:25.7Z,1,REGULAR,substitution,out,[],1629130,,,1610612748,10,20,2025-03-14T23:24:31Z,730000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT04M59.00S,2025-03-14T23:24:25.7Z,1,REGULAR,substitution,in,[],1629312,,,1610612748,10,20,2025-03-14T23:24:31Z,740000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT04M59.00S,2025-03-14T23:24:44.9Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1628389,,,1610612748,11,20,2025-03-14T23:24:44Z,750000,False,,,0,,B. Adebayo Free Throw 1 of 1 (5 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
76,PT04M44.00S,2025-03-14T23:25:00.7Z,1,REGULAR,turnover,lost ball,[],1628369,,,1610612738,11,20,2025-03-14T23:25:04Z,760000,False,,,0,,J. Tatum lost ball TURNOVER (1 TO),"[1628369, 1630558]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,Mitchell,1630558.0,,,,,,,
77,PT04M44.00S,2025-03-14T23:25:00.7Z,1,REGULAR,steal,,[],1630558,,,1610612748,11,20,2025-03-14T23:25:02Z,770000,False,,,0,,D. Mitchell STEAL (1 STL),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
78,PT04M40.00S,2025-03-14T23:25:08.4Z,1,REGULAR,foul,personal,['2freethrow'],1628436,,,1610612748,11,20,2025-03-14T23:25:20Z,780000,False,,,0,,L. Kornet shooting personal FOUL (2 PF) (Jaquez Jr. 2 FT),"[1628436, 1631170]",1610612738.0,BOS,shooting,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1146.0,2.0,0.0,Jaquez Jr.,1631170.0,,
80,PT04M40.00S,2025-03-14T23:25:33.9Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631170,,,1610612748,11,20,2025-03-14T23:26:02Z,800000,False,,,0,,MISS J. Jaquez Jr. Free Throw 1 of 2,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
81,PT04M40.00S,2025-03-14T23:25:33.9Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612748,11,20,2025-03-14T23:26:02Z,810000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,80.0,,,,,,,,,,,,,
