actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
19,PT10M30.00S,2024-11-24T23:15:19.7Z,1,REGULAR,rebound,offensive,[],1628389,,,1610612748,3,7,2024-11-24T23:42:47Z,190000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:0),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,18.0,1.0,0.0,1.0,,,,,,,,,,
176,PT10M29.00S,2024-11-24T23:15:25.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628389,7.30946123521682,51.9607843137255,1610612748,3,7,2024-11-24T23:42:01Z,195000,False,-10.0,16.0,1,left,MISS B. Adebayo tip Layup,[1628389],1610612748.0,MIA,tip,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,1.89,Missed,,,,,,,,,,,,,,,,,,
177,PT10M29.00S,2024-11-24T23:15:25.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612748,3,7,2024-11-24T23:42:01Z,197500,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,176.0,,,,,,,,,,,,,
21,PT10M26.00S,2024-11-24T23:15:40.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629130,7.178055190538765,47.30392156862745,1610612748,5,7,2024-11-24T23:42:01Z,210000,False,13.0,15.0,1,left,D. Robinson driving finger roll Layup (5 PTS) (T. Herro 1 AST),"[1629130, 1629639]",1610612748.0,MIA,driving finger roll,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,2.02,Made,5.0,T. Herro,1629639.0,1.0,,,,,,,,,,,,,,
23,PT10M14.00S,2024-11-24T23:15:51.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641726,93.51182654402102,52.69607843137255,1610612742,5,9,2024-11-24T23:16:01Z,230000,False,13.0,8.0,1,right,D. Lively II cutting DUNK (2 PTS) (K. Thompson 1 AST),"[1641726, 202691]",1610612742.0,DAL,cutting,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,1.6,Made,2.0,K. Thompson,202691.0,1.0,,,,,,,,,,,,,,
25,PT10M00.00S,2024-11-24T23:16:06.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,7.30946123521682,59.31372549019608,1610612748,5,9,2024-11-24T23:17:47Z,250000,False,-47.0,16.0,1,left,MISS B. Adebayo fadeaway Shot,[1628389],1610612748.0,MIA,fadeaway,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,4.93,Missed,,,,,,,,,,,,,,,,,,
26,PT09M59.00S,2024-11-24T23:16:07.0Z,1,REGULAR,rebound,offensive,[],202710,,,1610612748,5,9,2024-11-24T23:20:45Z,260000,False,,,0,,J. Butler REBOUND (Off:1 Def:0),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,25.0,1.0,0.0,1.0,,,,,,,,,,
27,PT09M59.00S,2024-11-24T23:16:17.5Z,1,REGULAR,foul,personal,[],1641726,,,1610612748,5,9,2024-11-24T23:20:50Z,270000,False,,,0,,D. Lively II personal FOUL (1 PF),"[1641726, 202710]",1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204059.0,1.0,0.0,Butler,202710.0,,,,,
29,PT09M52.00S,2024-11-24T23:16:33.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629639,6.1268068331143235,49.26470588235294,1610612748,5,9,2024-11-24T23:19:12Z,290000,False,4.0,5.0,1,left,MISS T. Herro driving Layup - blocked,"[1629639, 1629656]",1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,0.63,Missed,,,,,,,,,,,,,,Grimes,1629656.0,,,
30,PT09M52.00S,2024-11-24T23:16:33.1Z,1,REGULAR,block,,[],1629656,,,1610612748,5,9,2024-11-24T23:16:37Z,300000,False,,,0,,Q. Grimes BLOCK (1 BLK),[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
31,PT09M51.00S,2024-11-24T23:16:34.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612748,5,9,2024-11-24T23:16:45Z,310000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,29.0,,,,,,,,,,,,,
33,PT09M49.00S,2024-11-24T23:16:48.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629130,13.354139290407357,3.9215686274509802,1610612748,5,9,2024-11-24T23:21:00Z,330000,False,230.0,73.0,1,left,MISS D. Robinson 24' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Right Corner 3,24+ Right,24.17,Missed,,,,,,,,,,,,,,,,,,
34,PT09M45.00S,2024-11-24T23:16:52.8Z,1,REGULAR,rebound,defensive,[],1641726,,,1610612742,5,9,2024-11-24T23:16:57Z,340000,False,,,0,,D. Lively II REBOUND (Off:0 Def:2),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Right Corner 3,24+ Right,,,,,,,33.0,2.0,2.0,0.0,,,,,,,,,,
35,PT09M36.00S,2024-11-24T23:17:01.6Z,1,REGULAR,3pt,Jump Shot,[],1629656,74.19513797634691,14.705882352941178,1610612742,5,9,2024-11-24T23:17:12Z,350000,False,-176.0,190.0,1,right,MISS Q. Grimes 25' 3PT,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,25.94,Missed,,,,,,,,,,,,,,,,,,
36,PT09M32.00S,2024-11-24T23:17:05.5Z,1,REGULAR,rebound,defensive,[],1629312,,,1610612748,5,9,2024-11-24T23:17:05Z,360000,False,,,0,,H. Highsmith REBOUND (Off:0 Def:1),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Left Center,,,,,,,35.0,1.0,1.0,0.0,,,,,,,,,,
37,PT09M19.00S,2024-11-24T23:17:17.8Z,1,REGULAR,3pt,Jump Shot,[],1628389,28.991458607095925,21.323529411764707,1610612748,8,9,2024-11-24T23:17:33Z,370000,False,143.0,220.0,1,left,B. Adebayo 26' 3PT  (3 PTS) (J. Butler 1 AST),"[1628389, 202710]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,26.26,Made,3.0,J. Butler,202710.0,1.0,,,,,,,,,,,,,,
39,PT09M07.00S,2024-11-24T23:17:37.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202691,93.38042049934296,52.94117647058824,1610612742,8,11,2024-11-24T23:22:49Z,390000,False,15.0,10.0,1,right,K. Thompson driving Layup (5 PTS) (D. Lively II 2 AST),"[202691, 1641726]",1610612742.0,DAL,driving,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,1.76,Made,5.0,D. Lively II,1641726.0,2.0,,,,,,,,,,,,,,
41,PT08M57.00S,2024-11-24T23:17:47.9Z,1,REGULAR,3pt,Jump Shot,[],1629639,17.821944809461236,93.87254901960785,1610612748,8,11,2024-11-24T23:23:08Z,410000,False,-219.0,115.0,1,left,MISS T. Herro 24' pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,24.77,Missed,,,,,,,,,,,,,,,,,,
42,PT08M55.00S,2024-11-24T23:17:49.9Z,1,REGULAR,rebound,defensive,[],1641726,,,1610612742,8,11,2024-11-24T23:17:58Z,420000,False,,,0,,D. Lively II REBOUND (Off:0 Def:3),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Left Center,,,,,,,41.0,3.0,3.0,0.0,,,,,,,,,,
43,PT08M48.00S,2024-11-24T23:17:56.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629656,94.56307490144546,53.18627450980392,1610612742,8,13,2024-11-24T23:18:03Z,430000,False,16.0,-1.0,1,right,Q. Grimes driving DUNK (2 PTS) (K. Irving 1 AST),"[1629656, 202681]",1610612742.0,DAL,driving,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,1.6,Made,2.0,K. Irving,202681.0,1.0,,,,,,,,,,,,,,
45,PT08M48.00S,2024-11-24T23:18:02.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,8,13,2024-11-24T23:18:02Z,450000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PT08M28.00S,2024-11-24T23:21:29.1Z,1,REGULAR,foul,personal,['3freethrow'],1629023,,,1610612748,8,13,2024-11-24T23:21:37Z,470000,False,,,0,,P. Washington shooting personal FOUL (1 PF) (Butler 3 FT),"[1629023, 202710]",1610612742.0,DAL,shooting,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,204059.0,1.0,0.0,Butler,202710.0,,,,,
49,PT08M28.00S,2024-11-24T23:21:52.7Z,1,REGULAR,freethrow,1 of 3,[],202710,,,1610612748,8,13,2024-11-24T23:21:52Z,490000,False,,,0,,MISS J. Butler Free Throw 1 of 3,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
50,PT08M28.00S,2024-11-24T23:21:52.7Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,8,13,2024-11-24T23:21:52Z,500000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,49.0,,,,,,,,,,,,,
51,PT08M28.00S,2024-11-24T23:22:05.7Z,1,REGULAR,freethrow,2 of 3,[],202710,,,1610612748,9,13,2024-11-24T23:22:05Z,510000,False,,,0,,J. Butler Free Throw 2 of 3 (1 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
52,PT08M28.00S,2024-11-24T23:22:18.8Z,1,REGULAR,freethrow,3 of 3,[],202710,,,1610612748,10,13,2024-11-24T23:22:18Z,520000,False,,,0,,J. Butler Free Throw 3 of 3 (2 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
53,PT08M13.00S,2024-11-24T23:22:36.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202681,91.67214191852825,58.82352941176471,1610612742,10,13,2024-11-24T23:24:45Z,530000,False,44.0,26.0,1,right,MISS K. Irving driving Layup - blocked,"[202681, 1629312]",1610612742.0,DAL,driving,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,5.11,Missed,,,,,,,,,,,,,,Highsmith,1629312.0,,,
54,PT08M13.00S,2024-11-24T23:22:36.2Z,1,REGULAR,block,,[],1629312,,,1610612742,10,13,2024-11-24T23:22:38Z,540000,False,,,0,,H. Highsmith BLOCK (1 BLK),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
55,PT08M09.00S,2024-11-24T23:22:40.2Z,1,REGULAR,rebound,defensive,[],1629312,,,1610612748,10,13,2024-11-24T23:22:41Z,550000,False,,,0,,H. Highsmith REBOUND (Off:0 Def:2),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,53.0,2.0,2.0,0.0,,,,,,,,,,
56,PT08M08.00S,2024-11-24T23:22:45.2Z,1,REGULAR,turnover,out-of-bounds,[],1629639,,,1610612748,10,13,2024-11-24T23:22:52Z,560000,False,,,0,,T. Herro step out-of-bounds TURNOVER (1 TO),[1629639],1610612748.0,MIA,step,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right,,,,,,,,,,,1627541.0,,,,,,,1.0,,
59,PT08M01.00S,2024-11-24T23:23:19.0Z,1,REGULAR,foul,personal,[],1629130,,,1610612742,10,13,2024-11-24T23:23:32Z,590000,False,,,0,,D. Robinson personal FOUL (1 PF),"[1629130, 1629656]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627541.0,1.0,0.0,Grimes,1629656.0,,,,,
61,PT07M53.00S,2024-11-24T23:23:40.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641726,87.59855453350855,52.450980392156865,1610612742,10,13,2024-11-24T23:23:46Z,610000,False,12.0,64.0,1,right,MISS D. Lively II 6' floating Shot,[1641726],1610612742.0,DAL,floating,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,6.53,Missed,,,,,,,,,,,,,,,,,,
62,PT07M51.00S,2024-11-24T23:23:42.1Z,1,REGULAR,rebound,offensive,[],1641726,,,1610612742,10,13,2024-11-24T23:23:42Z,620000,False,,,0,,D. Lively II REBOUND (Off:1 Def:3),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,61.0,4.0,3.0,1.0,,,,,,,,,,
63,PT07M47.00S,2024-11-24T23:23:46.0Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641726,87.07293035479631,43.627450980392155,1610612742,10,15,2024-11-24T23:23:52Z,630000,False,-32.0,69.0,1,right,D. Lively II 7' turnaround Hook (4 PTS),[1641726],1610612742.0,DAL,turnaround,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,7.6,Made,4.0,,,,,,,,,,,,,,,,,
64,PT07M38.00S,2024-11-24T23:23:55.0Z,1,REGULAR,3pt,Jump Shot,[],1628389,32.40801576872536,46.32352941176471,1610612748,10,15,2024-11-24T23:24:03Z,640000,False,18.0,252.0,1,left,MISS B. Adebayo 25' 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,25.28,Missed,,,,,,,,,,,,,,,,,,
65,PT07M31.00S,2024-11-24T23:24:02.0Z,1,REGULAR,rebound,defensive,[],202681,,,1610612742,10,15,2024-11-24T23:24:03Z,650000,False,,,0,,K. Irving REBOUND (Off:0 Def:1),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,,,,,,,64.0,1.0,1.0,0.0,,,,,,,,,,
66,PT07M22.00S,2024-11-24T23:24:11.0Z,1,REGULAR,2pt,Jump Shot,[],202691,88.51839684625493,32.35294117647059,1610612742,10,15,2024-11-24T23:27:19Z,660000,False,-88.0,55.0,1,right,MISS K. Thompson 10' pullup bank Shot,[202691],1610612742.0,DAL,pullup bank,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Left,10.42,Missed,,,,,,,,,,,,,,,,,,
67,PT07M22.00S,2024-11-24T23:24:11.0Z,1,REGULAR,rebound,offensive,[],1641726,,,1610612742,10,15,2024-11-24T23:25:04Z,670000,False,,,0,,D. Lively II REBOUND (Off:2 Def:3),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Mid-Range,8-16 Left,,,,,,,66.0,5.0,3.0,2.0,,,,,,,,,,
68,PT07M15.00S,2024-11-24T23:24:17.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],202681,67.36202365308804,67.8921568627451,1610612742,10,18,2024-11-24T23:24:24Z,680000,False,89.0,254.0,1,right,K. Irving 26' 3PT  (5 PTS) (D. Lively II 3 AST),"[202681, 1641726]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,26.96,Made,5.0,D. Lively II,1641726.0,3.0,,,,,,,,,,,,,,
70,PT07M07.00S,2024-11-24T23:24:25.4Z,1,REGULAR,3pt,Jump Shot,[],1629639,19.004599211563733,93.87254901960785,1610612748,13,18,2024-11-24T23:24:34Z,700000,False,-219.0,126.0,1,left,T. Herro 25' 3PT  (3 PTS) (B. Adebayo 1 AST),"[1629639, 1628389]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,25.31,Made,3.0,B. Adebayo,1628389.0,1.0,,,,,,,,,,,,,,
72,PT06M59.00S,2024-11-24T23:24:35.7Z,1,REGULAR,turnover,out-of-bounds,[],1629656,,,1610612742,13,18,2024-11-24T23:30:00Z,720000,False,,,0,,Q. Grimes bad pass out-of-bounds TURNOVER (1 TO),[1629656],1610612742.0,DAL,bad pass,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627964.0,,,,,,,1.0,,
73,PT06M39.00S,2024-11-24T23:25:03.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628389,12.302890932982917,46.81372549019608,1610612748,15,18,2024-11-24T23:25:08Z,730000,False,16.0,63.0,1,left,B. Adebayo 6' turnaround fadeaway Jump Shot (5 PTS),[1628389],1610612748.0,MIA,turnaround fadeaway,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,6.51,Made,5.0,,,,,,,,,,,,,,,,,
74,PT06M26.00S,2024-11-24T23:25:21.7Z,1,REGULAR,foul,personal,[],1629130,,,1610612742,15,18,2024-11-24T23:25:32Z,740000,False,,,0,,D. Robinson personal FOUL (2 PF),"[1629130, 1629023]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1627964.0,2.0,0.0,Washington,1629023.0,,,,,
76,PT06M26.00S,2024-11-24T23:25:29.6Z,1,REGULAR,substitution,out,[],1628389,,,1610612742,15,18,2024-11-24T23:25:50Z,760000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M26.00S,2024-11-24T23:25:29.6Z,1,REGULAR,substitution,out,[],1629130,,,1610612742,15,18,2024-11-24T23:25:50Z,770000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M26.00S,2024-11-24T23:25:29.6Z,1,REGULAR,substitution,out,[],1641726,,,1610612742,15,18,2024-11-24T23:25:50Z,780000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M26.00S,2024-11-24T23:25:29.6Z,1,REGULAR,substitution,in,[],202692,,,1610612742,15,18,2024-11-24T23:25:50Z,790000,False,,,0,,SUB in: A. Burks,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M26.00S,2024-11-24T23:25:29.6Z,1,REGULAR,substitution,in,[],201567,,,1610612742,15,18,2024-11-24T23:25:50Z,800000,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M26.00S,2024-11-24T23:25:29.6Z,1,REGULAR,substitution,in,[],1629655,,,1610612742,15,18,2024-11-24T23:25:50Z,810000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT06M18.00S,2024-11-24T23:26:01.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,94.03745072273325,53.18627450980392,1610612742,15,20,2024-11-24T23:26:06Z,820000,False,16.0,4.0,1,right,D. Gafford Layup (2 PTS) (K. Irving 2 AST),"[1629655, 202681]",1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.63,Made,2.0,K. Irving,202681.0,2.0,,,,,,,,,,,,,,
84,PT06M05.00S,2024-11-24T23:26:14.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202710,6.389618922470433,52.450980392156865,1610612748,17,20,2024-11-24T23:32:08Z,840000,False,-12.0,8.0,1,left,J. Butler driving Layup (4 PTS) (H. Highsmith 2 AST),"[202710, 1629312]",1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.45,Made,4.0,H. Highsmith,1629312.0,2.0,,,,,,,,,,,,,,
86,PT05M52.00S,2024-11-24T23:26:27.4Z,1,REGULAR,3pt,Jump Shot,[],1629023,69.85873850197109,72.54901960784314,1610612742,17,23,2024-11-24T23:26:36Z,860000,False,113.0,231.0,1,right,P. Washington 25' 3PT  (5 PTS) (Q. Grimes 1 AST),"[1629023, 1629656]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,25.68,Made,5.0,Q. Grimes,1629656.0,1.0,,,,,,,,,,,,,,
88,PT05M36.00S,2024-11-24T23:26:42.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,6.389618922470433,44.11764705882353,1610612748,17,23,2024-11-24T23:32:48Z,880000,False,29.0,8.0,1,left,MISS J. Butler driving floating Shot,[202710],1610612748.0,MIA,driving floating,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,,
89,PT05M32.00S,2024-11-24T23:26:46.5Z,1,REGULAR,rebound,offensive,[],201567,,,1610612748,17,23,2024-11-24T23:32:48Z,890000,False,,,0,,K. Love REBOUND (Off:1 Def:0),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,,,,,88.0,1.0,0.0,1.0,,,,,,,,,,
