gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022400667,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:44 PM EST),period,start,0,0,1
0022400667,4,PT12M00.00S,1,1610612748,MIA,1642276,Ware,K. Ware,0,0,0,,0,,,0,h,Jump Ball Ware vs. Allen: Tip to Strus,Jump Ball,,1,0,2
0022400667,7,PT11M46.00S,1,1610612739,CLE,1629622,Strus,M. Strus,77,246,26,Missed,1,,,0,v,MISS Strus 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
0022400667,8,PT11M42.00S,1,1610612739,CLE,1642281,Tyson,J. Tyson,0,0,0,,0,,,0,v,Tyson REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,4
0022400667,9,PT11M40.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,-23,52,6,Missed,1,,,0,v,MISS Mobley 6' Hook Shot,Missed Shot,Hook Shot,1,2,5
0022400667,10,PT11M39.00S,1,0,,1610612748,,,0,0,0,,0,,,0,h,HEAT Rebound,Rebound,Unknown,0,0,6
0022400667,12,PT11M15.00S,1,0,,1610612748,,,0,0,0,,0,,,0,h,HEAT Turnover: Shot Clock (T#1),Turnover,Shot Clock Turnover,1,0,7
0022400667,13,PT11M02.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,20,137,14,Made,1,0,2,2,v,Mitchell 14' Turnaround Jump Shot (2 PTS),Made Shot,Turnaround Jump Shot,1,2,8
0022400667,14,PT10M47.00S,1,1610612748,MIA,1629130,Robinson,D. Robinson,165,184,25,Missed,1,,,0,h,MISS Robinson 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9
0022400667,15,PT10M45.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,v,Mobley REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0022400667,16,PT10M37.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,26,83,9,Made,1,0,4,4,v,Mobley 9' Fadeaway Jumper (2 PTS),Made Shot,Fadeaway Jump Shot,1,2,11
