actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
16,PT10M21.00S,2025-03-19T23:45:49.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628389,8.623521681997373,50.98039215686274,1610612748,4,2,2025-03-19T23:46:23Z,160000,False,-5.0,29.0,1,left,B. Adebayo running Layup (4 PTS),[1628389],1610612748.0,MIA,running,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,2.9,Made,,,,,4.0,,,,,,,,,,,,,
17,PT10M21.00S,2025-03-19T23:45:55.7Z,1,REGULAR,foul,personal,['1freethrow'],1631105,,,1610612748,4,2,2025-03-19T23:46:01Z,170000,False,,,0,,J. Duren shooting personal FOUL (1 PF) (Adebayo 1 FT),"[1631105, 1628389]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628481.0,1.0,0.0,Adebayo,1628389.0,,,,,
19,PT10M21.00S,2025-03-19T23:46:16.1Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1628389,,,1610612748,5,2,2025-03-19T23:46:16Z,190000,False,,,0,,B. Adebayo Free Throw 1 of 1 (5 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
20,PT10M07.00S,2025-03-19T23:46:32.6Z,1,REGULAR,3pt,Jump Shot,[],1630595,68.9388961892247,30.392156862745097,1610612765,5,2,2025-03-19T23:46:39Z,200000,False,-98.0,239.0,1,right,MISS C. Cunningham 25' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,25.88,Missed,,,,,,,,,,,,,,,,,,
21,PT10M05.00S,2025-03-19T23:46:34.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612748,5,2,2025-03-19T23:46:39Z,210000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,20.0,,,,,,,,,,,,,,,,,
23,PT09M59.00S,2025-03-19T23:46:50.6Z,1,REGULAR,turnover,out-of-bounds,[],1631170,,,1610612748,5,2,2025-03-19T23:46:55Z,230000,False,,,0,,J. Jaquez Jr. bad pass out-of-bounds TURNOVER (1 TO),[1631170],1610612748.0,MIA,bad pass,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1155.0,,,,,1.0,,,,
24,PT09M51.00S,2025-03-19T23:47:01.5Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],202699,91.80354796320631,68.38235294117648,1610612765,5,2,2025-03-19T23:47:45Z,240000,False,92.0,25.0,1,right,MISS T. Harris 9' fadeaway Shot,[202699],1610612765.0,DET,fadeaway,,,Harris,T. Harris,,,,,Mid-Range,8-16 Right,9.51,Missed,,,,,,,,,,,,,,,,,,
25,PT09M48.00S,2025-03-19T23:47:04.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612748,5,2,2025-03-19T23:47:12Z,250000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,8-16 Right,,,24.0,,,,,,,,,,,,,,,,,
27,PT09M36.00S,2025-03-19T23:47:25.5Z,1,REGULAR,turnover,bad pass,[],1642276,,,1610612748,5,2,2025-03-19T23:47:31Z,270000,False,,,0,,K. Ware bad pass TURNOVER (1 TO),"[1642276, 1641709]",1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Thompson,1641709.0,,
28,PT09M36.00S,2025-03-19T23:47:25.5Z,1,REGULAR,steal,,[],1641709,,,1610612765,5,2,2025-03-19T23:47:27Z,280000,False,,,0,,A. Thompson STEAL (1 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
29,PT09M33.00S,2025-03-19T23:47:28.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641709,94.43166885676742,50.98039215686274,1610612765,5,4,2025-03-19T23:47:38Z,290000,False,5.0,0.0,1,right,A. Thompson running DUNK (2 PTS),[1641709],1610612765.0,DET,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,2.0,,,,,,,,,,,,,
30,PT09M10.00S,2025-03-19T23:47:51.9Z,1,REGULAR,3pt,Jump Shot,[],1629130,26.363337713534822,17.401960784313726,1610612748,5,4,2025-03-19T23:47:56Z,300000,False,163.0,195.0,1,left,MISS D. Robinson 25' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,25.44,Missed,,,,,,,,,,,,,,,,,,
31,PT09M08.00S,2025-03-19T23:47:53.9Z,1,REGULAR,rebound,defensive,[],1630595,,,1610612765,5,4,2025-03-19T23:47:56Z,310000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:1),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,,,30.0,1.0,1.0,0.0,,,,,,,,,,,,,,
32,PT09M01.00S,2025-03-19T23:48:00.6Z,1,REGULAR,2pt,Jump Shot,[],1630595,79.31997371879106,38.72549019607843,1610612765,5,6,2025-03-19T23:48:10Z,320000,False,-56.0,142.0,1,right,C. Cunningham 15' pullup Jump Shot (2 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Center,15.27,Made,,,,,2.0,,,,,,,,,,,,,
33,PT08M45.00S,2025-03-19T23:48:15.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1642276,15.588042049934298,62.99019607843137,1610612748,7,6,2025-03-19T23:48:23Z,330000,False,-65.0,94.0,1,left,K. Ware 11' turnaround Hook (2 PTS),[1642276],1610612748.0,MIA,turnaround,,,Ware,K. Ware,,,,,In The Paint (Non-RA),8-16 Left,11.43,Made,,,,,2.0,,,,,,,,,,,,,
34,PT08M28.00S,2025-03-19T23:48:33.5Z,1,REGULAR,turnover,bad pass,[],1630595,,,1610612765,7,6,2025-03-19T23:48:38Z,340000,False,,,0,,C. Cunningham bad pass TURNOVER (1 TO),"[1630595, 1631170]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Jaquez Jr.,1631170.0,,
35,PT08M28.00S,2025-03-19T23:48:33.5Z,1,REGULAR,steal,,[],1631170,,,1610612748,7,6,2025-03-19T23:48:35Z,350000,False,,,0,,J. Jaquez Jr. STEAL (1 STL),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
36,PT08M18.00S,2025-03-19T23:48:46.2Z,1,REGULAR,turnover,traveling,[],1629639,,,1610612748,7,6,2025-03-19T23:48:54Z,360000,False,,,0,,T. Herro traveling TURNOVER (1 TO),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1155.0,,,,,1.0,,,,
38,PT08M06.00S,2025-03-19T23:49:16.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'defensivegoaltending']",202699,88.51839684625493,50.245098039215684,1610612765,7,8,2025-03-19T23:53:16Z,380000,False,1.0,55.0,1,right,T. Harris pullup Jump Shot (4 PTS),[202699],1610612765.0,DET,pullup,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,5.54,Made,,,,,4.0,,,,,,,,,,,,,
39,PT08M06.00S,2025-03-19T23:49:24.2Z,1,REGULAR,violation,defensive goaltending,[],1642276,,,1610612765,7,8,2025-03-19T23:50:02Z,390000,False,,,0,,K. Ware defensive goaltending VIOLATION,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,1628481.0,,,,,,,,,
40,PT07M58.00S,2025-03-19T23:49:31.4Z,1,REGULAR,foul,personal,[],1631105,,,1610612748,7,8,2025-03-19T23:50:43Z,400000,False,,,0,,J. Duren personal FOUL (2 PF),"[1631105, 1628389]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1155.0,2.0,0.0,Adebayo,1628389.0,,,,,
42,PT07M58.00S,2025-03-19T23:49:50.0Z,1,REGULAR,substitution,out,[],1631105,,,1610612748,7,8,2025-03-19T23:49:57Z,420000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
43,PT07M58.00S,2025-03-19T23:49:50.0Z,1,REGULAR,substitution,in,[],1630191,,,1610612748,7,8,2025-03-19T23:49:57Z,430000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
44,PT07M49.00S,2025-03-19T23:50:19.9Z,1,REGULAR,foul,personal,[],1641709,,,1610612748,7,8,2025-03-19T23:50:31Z,440000,False,,,0,,A. Thompson loose ball personal FOUL (1 PF),"[1641709, 1628389]",1610612765.0,DET,loose ball,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,1.0,0.0,Adebayo,1628389.0,,,,,
46,PT07M49.00S,2025-03-19T23:50:49.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,7,8,2025-03-19T23:50:49Z,460000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,PT07M45.00S,2025-03-19T23:54:18.2Z,1,REGULAR,foul,personal,['2freethrow'],1630595,,,1610612748,7,8,2025-03-19T23:54:26Z,480000,False,,,0,,C. Cunningham shooting personal FOUL (1 PF) (Jaquez Jr. 2 FT),"[1630595, 1631170]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1155.0,1.0,0.0,Jaquez Jr.,1631170.0,,,,,
50,PT07M45.00S,2025-03-19T23:54:45.8Z,1,REGULAR,freethrow,1 of 2,[],1631170,,,1610612748,8,8,2025-03-19T23:55:04Z,500000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 2 (1 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
51,PT07M45.00S,2025-03-19T23:54:45.8Z,1,REGULAR,freethrow,2 of 2,[],1631170,,,1610612748,8,8,2025-03-19T23:55:04Z,510000,False,,,0,,MISS J. Jaquez Jr. Free Throw 2 of 2,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
52,PT07M43.00S,2025-03-19T23:54:47.8Z,1,REGULAR,rebound,defensive,[],202699,,,1610612765,8,8,2025-03-19T23:55:04Z,520000,False,,,0,,T. Harris REBOUND (Off:0 Def:1),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,51.0,1.0,1.0,0.0,,,,,,,,,,,,,,
53,PT07M30.00S,2025-03-19T23:55:15.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203501,81.15965834428384,48.529411764705884,1610612765,8,8,2025-03-19T23:55:21Z,530000,False,-7.0,125.0,1,right,MISS T. Hardaway Jr. 12' turnaround fadeaway Shot,[203501],1610612765.0,DET,turnaround fadeaway,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.48,Missed,,,,,,,,,,,,,,,,,,
54,PT07M28.00S,2025-03-19T23:55:17.8Z,1,REGULAR,rebound,defensive,[],1629639,,,1610612748,8,8,2025-03-19T23:55:21Z,540000,False,,,0,,T. Herro REBOUND (Off:0 Def:2),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,,,53.0,2.0,2.0,0.0,,,,,,,,,,,,,,
55,PT07M16.00S,2025-03-19T23:55:29.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642276,13.61695137976347,48.03921568627451,1610612748,10,8,2025-03-19T23:56:17Z,550000,False,10.0,75.0,1,left,K. Ware 7' pullup Jump Shot (4 PTS) (D. Robinson 1 AST),"[1642276, 1629130]",1610612748.0,MIA,pullup,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,7.61,Made,,,,,4.0,D. Robinson,1629130.0,1.0,,,,,,,,,,
57,PT07M05.00S,2025-03-19T23:55:41.2Z,1,REGULAR,foul,personal,['3freethrow'],1629639,,,1610612765,10,8,2025-03-20T03:38:44Z,570000,False,,,0,,T. Herro shooting personal FOUL (1 PF) (Hardaway Jr. 3 FT),"[1629639, 203501]",1610612748.0,MIA,shooting,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628481.0,1.0,0.0,Hardaway Jr.,203501.0,,,,,
59,PT07M05.00S,2025-03-19T23:56:12.5Z,1,REGULAR,freethrow,1 of 3,[],203501,,,1610612765,10,9,2025-03-20T03:38:50Z,590000,False,,,0,,T. Hardaway Jr. Free Throw 1 of 3 (1 PTS),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
60,PT07M05.00S,2025-03-19T23:56:12.5Z,1,REGULAR,freethrow,2 of 3,[],203501,,,1610612765,10,10,2025-03-20T03:38:50Z,600000,False,,,0,,T. Hardaway Jr. Free Throw 2 of 3 (2 PTS),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
61,PT07M05.00S,2025-03-19T23:56:12.5Z,1,REGULAR,freethrow,3 of 3,[],203501,,,1610612765,10,11,2025-03-20T03:38:50Z,610000,False,,,0,,T. Hardaway Jr. Free Throw 3 of 3 (3 PTS),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
62,PT06M59.00S,2025-03-19T23:56:53.4Z,1,REGULAR,3pt,Jump Shot,[],1629130,30.305519053876477,65.44117647058823,1610612748,13,11,2025-03-19T23:57:01Z,620000,False,-77.0,232.0,1,left,D. Robinson 24' 3PT pullup (3 PTS) (B. Adebayo 1 AST),"[1629130, 1628389]",1610612748.0,MIA,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,24.49,Made,,,,,3.0,B. Adebayo,1628389.0,1.0,,,,,,,,,,
64,PT06M47.00S,2025-03-19T23:57:07.3Z,1,REGULAR,violation,kicked ball,[],1642276,,,1610612765,13,11,2025-03-19T23:57:17Z,640000,False,,,0,,K. Ware kicked ball VIOLATION,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,1628481.0,,,,,,,,,
65,PT06M41.00S,2025-03-19T23:57:29.2Z,1,REGULAR,3pt,Jump Shot,[],203501,68.15045992115637,70.09803921568627,1610612765,13,11,2025-03-20T03:38:58Z,650000,False,100.0,247.0,1,right,MISS T. Hardaway Jr. 26' 3PT,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,26.66,Missed,,,,,,,,,,,,,,,,,,
66,PT06M37.00S,2025-03-19T23:57:33.2Z,1,REGULAR,rebound,defensive,[],1642276,,,1610612748,13,11,2025-03-19T23:57:34Z,660000,False,,,0,,K. Ware REBOUND (Off:0 Def:1),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Right Center,,,65.0,1.0,1.0,0.0,,,,,,,,,,,,,,
67,PT06M30.00S,2025-03-19T23:57:40.0Z,1,REGULAR,3pt,Jump Shot,[],1629130,19.398817345597898,92.8921568627451,1610612748,13,11,2025-03-19T23:57:47Z,670000,False,-214.0,130.0,1,left,MISS D. Robinson 25' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,25.07,Missed,,,,,,,,,,,,,,,,,,
68,PT06M25.00S,2025-03-19T23:57:45.0Z,1,REGULAR,rebound,offensive,[],1628389,,,1610612748,13,11,2025-03-20T00:04:19Z,680000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,67.0,2.0,1.0,1.0,,,,,,,,,,,,,,
69,PT06M25.00S,2025-03-19T23:57:46.3Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628389,5.590000152587891,50.0,1610612748,15,11,2025-03-19T23:58:52Z,690000,False,0.0,0.0,1,left,B. Adebayo tip DUNK (7 PTS),[1628389],1610612748.0,MIA,tip,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,7.0,,,,,,,,,,,,,
70,PT06M14.00S,2025-03-19T23:57:56.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641709,93.64323258869908,50.245098039215684,1610612765,15,13,2025-03-19T23:58:00Z,700000,False,1.0,7.0,1,right,A. Thompson cutting DUNK (4 PTS) (C. Cunningham 2 AST),"[1641709, 1630595]",1610612765.0,DET,cutting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,4.0,C. Cunningham,1630595.0,2.0,,,,,,,,,,
72,PT05M58.00S,2025-03-19T23:58:14.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641709,,,1610612748,15,13,2025-03-19T23:58:23Z,720000,False,,,0,,A. Thompson shooting personal FOUL (2 PF) (Herro 2 FT),"[1641709, 1629639]",1610612765.0,DET,shooting,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1155.0,2.0,0.0,Herro,1629639.0,,,,,
74,PT05M58.00S,2025-03-19T23:58:40.5Z,1,REGULAR,freethrow,1 of 2,[],1629639,,,1610612748,16,13,2025-03-19T23:58:40Z,740000,False,,,0,,T. Herro Free Throw 1 of 2 (1 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
75,PT05M58.00S,2025-03-19T23:58:42.1Z,1,REGULAR,substitution,out,[],1641709,,,1610612748,16,13,2025-03-19T23:58:44Z,750000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M58.00S,2025-03-19T23:58:42.1Z,1,REGULAR,substitution,in,[],1627736,,,1610612748,16,13,2025-03-19T23:58:44Z,760000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M58.00S,2025-03-19T23:58:48.3Z,1,REGULAR,substitution,out,[],1629130,,,1610612748,16,13,2025-03-19T23:58:59Z,770000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M58.00S,2025-03-19T23:58:48.3Z,1,REGULAR,substitution,in,[],1630558,,,1610612748,16,13,2025-03-19T23:58:59Z,780000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M58.00S,2025-03-19T23:59:10.3Z,1,REGULAR,freethrow,2 of 2,[],1629639,,,1610612748,17,13,2025-03-19T23:59:10Z,790000,False,,,0,,T. Herro Free Throw 2 of 2 (2 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
80,PT05M38.00S,2025-03-19T23:59:32.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,86.02168199737189,48.28431372549019,1610612765,17,13,2025-03-20T00:00:34Z,800000,False,-9.0,79.0,1,right,MISS C. Cunningham 7' driving floating Shot,[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,7.94,Missed,,,,,,,,,,,,,,,,,,
81,PT05M35.00S,2025-03-19T23:59:35.3Z,1,REGULAR,rebound,offensive,[],1630595,,,1610612765,17,13,2025-03-19T23:59:39Z,810000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:1),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,80.0,2.0,1.0,1.0,,,,,,,,,,,,,,
82,PT05M34.00S,2025-03-19T23:59:36.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630595,94.43166885676742,52.450980392156865,1610612765,17,13,2025-03-20T00:01:51Z,820000,False,12.0,0.0,1,right,MISS C. Cunningham putback Layup - blocked,"[1630595, 1642276]",1610612765.0,DET,putback,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,1.23,Missed,,,,,,,,,,,,,,,,,Ware,1642276.0
90,PT05M34.00S,2025-03-19T23:59:36.6Z,1,REGULAR,block,,[],1642276,,,1610612765,17,13,2025-03-20T00:00:14Z,825000,False,,,0,,K. Ware BLOCK (1 BLK),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
83,PT05M32.00S,2025-03-19T23:59:38.6Z,1,REGULAR,rebound,offensive,[],1630595,,,1610612765,17,13,2025-03-20T00:00:14Z,830000,False,,,0,,C. Cunningham REBOUND (Off:2 Def:1),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,82.0,3.0,1.0,2.0,,,,,,,,,,,,,,
