actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
91,PT04M35.00S,2025-01-28T00:58:29.0Z,1,REGULAR,substitution,in,[],1628371,,,1610612753,20,15,2025-01-28T00:58:38Z,900000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M23.00S,2025-01-28T00:58:52.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641710,86.02168199737189,37.00980392156863,1610612753,20,15,2025-01-28T01:02:49Z,910000,False,-65.0,79.0,1,right,MISS A. Black 10' driving floating Shot,[1641710],1610612753.0,ORL,driving floating,,,Black,A. Black,,,,,In The Paint (Non-RA),8-16 Left,10.22,Missed,,,,,,,,,,,,,,,,,,
93,PT04M22.00S,2025-01-28T00:58:53.2Z,1,REGULAR,rebound,offensive,[],1628371,,,1610612753,20,15,2025-01-28T01:02:49Z,920000,False,,,0,,J. Isaac REBOUND (Off:1 Def:0),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,92.0,1.0,0.0,1.0,,,,,,,
94,PT04M22.00S,2025-01-28T00:58:58.4Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1628371,94.40999984741211,50.0,1610612753,20,17,2025-01-28T01:02:57Z,930000,False,0.0,0.0,1,right,J. Isaac tip DUNK (2 PTS),[1628371],1610612753.0,ORL,tip,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
95,PT04M04.00S,2025-01-28T00:59:10.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,7.5722733245729295,50.245098039215684,1610612748,20,17,2025-01-28T00:59:15Z,940000,False,-1.0,19.0,1,left,MISS T. Herro driving Layup,[1629639],1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,1.87,Missed,,,,,,,,,,,,,,,,,,
96,PT04M02.00S,2025-01-28T00:59:12.5Z,1,REGULAR,rebound,defensive,[],1629048,,,1610612753,20,17,2025-01-28T00:59:15Z,950000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,95.0,2.0,2.0,0.0,,,,,,,
97,PT03M49.00S,2025-01-28T00:59:25.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641783,94.03745072273325,53.67647058823529,1610612753,20,17,2025-01-28T01:49:40Z,960000,False,18.0,4.0,1,right,MISS T. da Silva driving reverse Layup,[1641783],1610612753.0,ORL,driving reverse,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,1.87,Missed,,,,,,,,,,,,,,,,,,
98,PT03M48.00S,2025-01-28T00:59:26.6Z,1,REGULAR,rebound,offensive,[],1628371,,,1610612753,20,17,2025-01-28T00:59:31Z,970000,False,,,0,,J. Isaac REBOUND (Off:2 Def:0),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,,,,,,97.0,2.0,0.0,2.0,,,,,,,
99,PT03M48.00S,2025-01-28T00:59:30.4Z,1,REGULAR,foul,personal,['2freethrow'],1629312,,,1610612753,20,17,2025-01-28T00:59:44Z,980000,False,,,0,,H. Highsmith shooting personal FOUL (2 PF) (Isaac 2 FT),"[1629312, 1628371]",1610612748.0,MIA,shooting,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1830.0,2.0,0.0,Isaac,1628371.0,,
101,PT03M48.00S,2025-01-28T00:59:59.3Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628371,,,1610612753,20,17,2025-01-28T00:59:59Z,1000000,False,,,0,,MISS J. Isaac Free Throw 1 of 2,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
102,PT03M48.00S,2025-01-28T00:59:59.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,20,17,2025-01-28T00:59:59Z,1010000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,101.0,,,,,,,,,,
103,PT03M48.00S,2025-01-28T01:00:00.2Z,1,REGULAR,substitution,out,[],1629312,,,1610612753,20,17,2025-01-28T01:00:08Z,1020000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M48.00S,2025-01-28T01:00:00.2Z,1,REGULAR,substitution,out,[],1629130,,,1610612753,20,17,2025-01-28T01:00:08Z,1030000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M48.00S,2025-01-28T01:00:00.2Z,1,REGULAR,substitution,out,[],1641710,,,1610612753,20,17,2025-01-28T01:00:08Z,1040000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M48.00S,2025-01-28T01:00:00.2Z,1,REGULAR,substitution,in,[],1626179,,,1610612753,20,17,2025-01-28T01:00:08Z,1050000,False,,,0,,SUB in: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M48.00S,2025-01-28T01:00:00.2Z,1,REGULAR,substitution,in,[],1641796,,,1610612753,20,17,2025-01-28T01:00:08Z,1060000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M48.00S,2025-01-28T01:00:00.2Z,1,REGULAR,substitution,in,[],1630175,,,1610612753,20,17,2025-01-28T01:00:08Z,1070000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M48.00S,2025-01-28T01:00:24.4Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1628371,,,1610612753,20,18,2025-01-28T01:00:24Z,1080000,False,,,0,,J. Isaac Free Throw 2 of 2 (3 PTS),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
110,PT03M36.00S,2025-01-28T01:00:37.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,12.302890932982917,49.26470588235294,1610612748,22,18,2025-01-28T01:00:46Z,1090000,False,4.0,63.0,1,left,T. Herro 6' driving floating Jump Shot (4 PTS),[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,6.32,Made,4.0,,,,,,,,,,,,,,,,,
111,PT03M12.00S,2025-01-28T01:01:01.7Z,1,REGULAR,3pt,Jump Shot,[],1641783,78.53153745072274,7.107843137254902,1610612753,22,21,2025-01-28T01:01:08Z,1100000,False,-214.0,149.0,1,right,T. da Silva 26' 3PT step back (3 PTS) (C. Anthony 1 AST),"[1641783, 1630175]",1610612753.0,ORL,step back,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,26.13,Made,3.0,C. Anthony,1630175.0,1.0,,,,,,,,,,,,,,
113,PT02M45.00S,2025-01-28T01:01:27.6Z,1,REGULAR,2pt,Jump Shot,[],1631107,24.129434954007884,52.69607843137255,1610612748,22,21,2025-01-28T01:01:37Z,1120000,False,-13.0,174.0,1,left,MISS N. Jović 17' step back Shot,[1631107],1610612748.0,MIA,step back,,,Jović,N. Jović,,,,,Mid-Range,16-24 Center,17.48,Missed,,,,,,,,,,,,,,,,,,
114,PT02M44.00S,2025-01-28T01:01:28.6Z,1,REGULAR,rebound,defensive,[],1630175,,,1610612753,22,21,2025-01-28T01:01:37Z,1130000,False,,,0,,C. Anthony REBOUND (Off:0 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Center,,,,,,,,,,113.0,1.0,1.0,0.0,,,,,,,
115,PT02M28.00S,2025-01-28T01:01:45.0Z,1,REGULAR,3pt,Jump Shot,[],1641783,94.43166885676742,2.941176470588235,1610612753,22,21,2025-01-28T01:01:53Z,1140000,False,-235.0,0.0,1,right,MISS T. da Silva 3PT,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
116,PT02M24.00S,2025-01-28T01:01:49.0Z,1,REGULAR,rebound,defensive,[],1629639,,,1610612748,22,21,2025-01-28T01:01:53Z,1150000,False,,,0,,T. Herro REBOUND (Off:0 Def:3),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Left Corner 3,24+ Left,,,,,,,,,,115.0,3.0,3.0,0.0,,,,,,,
117,PT02M21.00S,2025-01-28T01:01:55.8Z,1,REGULAR,turnover,out-of-bounds,[],1629639,,,1610612748,22,21,2025-01-28T01:02:07Z,1160000,False,,,0,,T. Herro bad pass out-of-bounds TURNOVER (1 TO),[1629639],1610612748.0,MIA,bad pass,,,Herro,T. Herro,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,,,,,,,1830.0,,,,,,
118,PT02M21.00S,2025-01-28T01:02:00.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,22,21,2025-01-28T01:02:00Z,1170000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M21.00S,2025-01-28T01:03:38.2Z,1,REGULAR,substitution,out,[],1628389,,,1610612753,22,21,2025-01-28T01:04:51Z,1180000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M21.00S,2025-01-28T01:03:38.2Z,1,REGULAR,substitution,out,[],203484,,,1610612753,22,21,2025-01-28T01:04:51Z,1190000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M21.00S,2025-01-28T01:03:38.2Z,1,REGULAR,substitution,in,[],201567,,,1610612753,22,21,2025-01-28T01:04:51Z,1200000,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M21.00S,2025-01-28T01:03:38.2Z,1,REGULAR,substitution,in,[],1630532,,,1610612753,22,21,2025-01-28T01:04:51Z,1210000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M03.00S,2025-01-28T01:05:12.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628371,94.03745072273325,47.549019607843135,1610612753,22,23,2025-01-28T01:05:17Z,1220000,False,-12.0,4.0,1,right,J. Isaac cutting Layup (5 PTS) (C. Anthony 2 AST),"[1628371, 1630175]",1610612753.0,ORL,cutting,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,1.28,Made,5.0,C. Anthony,1630175.0,2.0,,,,,,,,,,,,,,
125,PT01M42.00S,2025-01-28T01:05:33.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631107,5.338370565045992,45.588235294117645,1610612748,22,23,2025-01-28T01:05:39Z,1240000,False,22.0,-2.0,1,left,MISS N. Jović driving Layup,[1631107],1610612748.0,MIA,driving,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,2.22,Missed,,,,,,,,,,,,,,,,,,
126,PT01M40.00S,2025-01-28T01:05:35.5Z,1,REGULAR,rebound,defensive,[],1629048,,,1610612753,22,23,2025-01-28T01:05:39Z,1250000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:3),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,125.0,3.0,3.0,0.0,,,,,,,
127,PT01M36.00S,2025-01-28T01:05:40.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641783,96.5341655716163,94.11764705882352,1610612753,22,26,2025-01-28T01:05:49Z,1260000,False,221.0,-20.0,1,right,T. da Silva 3PT running (6 PTS) (F. Wagner 1 AST),"[1641783, 1630532]",1610612753.0,ORL,running,,,da Silva,T. da Silva,,,,,Right Corner 3,24+ Right,22.15,Made,6.0,F. Wagner,1630532.0,1.0,,,,,,,,,,,,,,
129,PT01M15.00S,2025-01-28T01:06:01.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,7.5722733245729295,51.71568627450981,1610612748,24,26,2025-01-28T01:06:09Z,1280000,False,-9.0,19.0,1,left,T. Herro driving finger roll Layup (6 PTS),[1629639],1610612748.0,MIA,driving finger roll,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,2.06,Made,6.0,,,,,,,,,,,,,,,,,
130,PT00M58.10S,2025-01-28T01:06:21.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631107,,,1610612753,24,26,2025-01-28T01:06:28Z,1290000,False,,,0,,N. Jović shooting personal FOUL (1 PF) (Bitadze 2 FT),"[1631107, 1629048]",1610612748.0,MIA,shooting,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626301.0,1.0,0.0,Bitadze,1629048.0,,
132,PT00M58.10S,2025-01-28T01:06:48.2Z,1,REGULAR,freethrow,1 of 2,[],1629048,,,1610612753,24,26,2025-01-28T01:06:48Z,1310000,False,,,0,,MISS G. Bitadze Free Throw 1 of 2,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
133,PT00M58.10S,2025-01-28T01:06:48.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,24,26,2025-01-28T01:06:48Z,1320000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,132.0,,,,,,,,,,
134,PT00M58.10S,2025-01-28T01:07:05.4Z,1,REGULAR,freethrow,2 of 2,[],1629048,,,1610612753,24,27,2025-01-28T01:07:05Z,1330000,False,,,0,,G. Bitadze Free Throw 2 of 2 (1 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
135,PT00M46.10S,2025-01-28T01:07:20.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,12.828515111695138,37.5,1610612748,26,27,2025-01-28T01:08:48Z,1340000,False,62.0,68.0,1,left,T. Rozier 9' driving floating Jump Shot (2 PTS),[1626179],1610612748.0,MIA,driving floating,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Right,9.24,Made,2.0,,,,,,,,,,,,,,,,,
136,PT00M32.90S,2025-01-28T01:07:35.3Z,1,REGULAR,3pt,Jump Shot,[],1630175,83.39356110381078,93.62745098039215,1610612753,26,27,2025-01-28T01:07:41Z,1350000,False,218.0,104.0,1,right,MISS C. Anthony 24' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,24.15,Missed,,,,,,,,,,,,,,,,,,
137,PT00M29.50S,2025-01-28T01:07:38.7Z,1,REGULAR,rebound,defensive,[],1629639,,,1610612748,26,27,2025-01-28T01:07:41Z,1360000,False,,,0,,T. Herro REBOUND (Off:0 Def:4),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,136.0,4.0,4.0,0.0,,,,,,,
138,PT00M26.20S,2025-01-28T01:07:42.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629639,6.783837056504599,52.20588235294118,1610612748,26,27,2025-01-28T01:07:52Z,1370000,False,-11.0,11.0,1,left,MISS T. Herro running Layup - blocked,"[1629639, 1641783]",1610612748.0,MIA,running,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,1.58,Missed,,,,,,,,,,,,,,,,,da Silva,1641783.0
139,PT00M26.20S,2025-01-28T01:07:42.9Z,1,REGULAR,block,,[],1641783,,,1610612748,26,27,2025-01-28T01:07:45Z,1380000,False,,,0,,T. da Silva BLOCK (1 BLK),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
140,PT00M26.20S,2025-01-28T01:07:42.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612748,26,27,2025-01-28T01:07:52Z,1390000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,138.0,,,,,,,,,,
142,PT00M24.80S,2025-01-28T01:08:02.5Z,1,REGULAR,foul,personal,['3freethrow'],1630175,,,1610612748,26,27,2025-01-28T01:08:11Z,1410000,False,,,0,,C. Anthony shooting personal FOUL (1 PF) (Rozier 3 FT),"[1630175, 1626179]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,1626301.0,1.0,0.0,Rozier,1626179.0,,
144,PT00M24.80S,2025-01-28T01:08:32.2Z,1,REGULAR,freethrow,1 of 3,['2ndchance'],1626179,,,1610612748,27,27,2025-01-28T01:09:18Z,1430000,False,,,0,,T. Rozier Free Throw 1 of 3 (3 PTS),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
145,PT00M24.80S,2025-01-28T01:08:32.2Z,1,REGULAR,freethrow,2 of 3,['2ndchance'],1626179,,,1610612748,27,27,2025-01-28T01:09:18Z,1440000,False,,,0,,MISS T. Rozier Free Throw 2 of 3,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
146,PT00M24.80S,2025-01-28T01:08:32.2Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612748,27,27,2025-01-28T01:09:18Z,1450000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,145.0,,,,,,,,,,
147,PT00M24.80S,2025-01-28T01:08:47.0Z,1,REGULAR,substitution,out,[],201567,,,1610612748,27,27,2025-01-28T01:08:57Z,1460000,False,,,0,,SUB out: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT00M24.80S,2025-01-28T01:08:47.0Z,1,REGULAR,substitution,out,[],1630175,,,1610612748,27,27,2025-01-28T01:08:57Z,1470000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT00M24.80S,2025-01-28T01:08:47.0Z,1,REGULAR,substitution,in,[],1628389,,,1610612748,27,27,2025-01-28T01:08:57Z,1480000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT00M24.80S,2025-01-28T01:08:47.0Z,1,REGULAR,substitution,in,[],1631094,,,1610612748,27,27,2025-01-28T01:08:57Z,1490000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M24.80S,2025-01-28T01:08:32.2Z,1,REGULAR,freethrow,3 of 3,['2ndchance'],1626179,,,1610612748,27,27,2025-01-28T01:09:18Z,1500000,False,,,0,,MISS T. Rozier Free Throw 3 of 3,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
152,PT00M22.60S,2025-01-28T01:08:34.4Z,1,REGULAR,rebound,defensive,[],1628371,,,1610612753,27,27,2025-01-28T01:09:18Z,1510000,False,,,0,,J. Isaac REBOUND (Off:2 Def:1),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,151.0,3.0,1.0,2.0,,,,,,,
153,PT00M08.50S,2025-01-28T01:09:26.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629048,93.9060446780552,47.549019607843135,1610612753,27,29,2025-01-28T01:09:31Z,1520000,False,-12.0,5.0,1,right,G. Bitadze cutting DUNK (3 PTS) (T. da Silva 2 AST),"[1629048, 1641783]",1610612753.0,ORL,cutting,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,1.32,Made,3.0,T. da Silva,1641783.0,2.0,,,,,,,,,,,,,,
155,PT00M02.10S,2025-01-28T01:09:35.4Z,1,REGULAR,3pt,Jump Shot,[],1629639,36.61300919842313,79.90196078431373,1610612748,27,29,2025-01-28T01:12:35Z,1540000,False,-150.0,292.0,1,left,MISS T. Herro 32' step back 3PT,[1629639],1610612748.0,MIA,step back,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,32.78,Missed,,,,,,,,,,,,,,,,,,
156,PT00M00.20S,2025-01-28T01:09:37.3Z,1,REGULAR,rebound,defensive,[],1630532,,,1610612753,27,29,2025-01-28T01:10:23Z,1550000,False,,,0,,F. Wagner REBOUND (Off:0 Def:2),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,155.0,2.0,2.0,0.0,,,,,,,
157,PT00M00.00S,2025-01-28T01:09:44.5Z,1,REGULAR,period,end,[],0,,,1610612753,27,29,2025-01-28T01:09:44Z,1560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2025-01-28T01:12:11.8Z,2,REGULAR,substitution,out,['startperiod'],1629639,,,1610612753,27,29,2025-01-28T01:12:26Z,1570000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2025-01-28T01:12:11.8Z,2,REGULAR,substitution,out,['startperiod'],1628371,,,1610612753,27,29,2025-01-28T01:12:26Z,1580000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2025-01-28T01:12:11.8Z,2,REGULAR,substitution,out,['startperiod'],1629048,,,1610612753,27,29,2025-01-28T01:12:26Z,1590000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2025-01-28T01:12:11.8Z,2,REGULAR,substitution,in,['startperiod'],1629130,,,1610612753,27,29,2025-01-28T01:12:26Z,1600000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-01-28T01:12:11.8Z,2,REGULAR,substitution,in,['startperiod'],1628976,,,1610612753,27,29,2025-01-28T01:12:26Z,1610000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-01-28T01:12:11.8Z,2,REGULAR,substitution,in,['startperiod'],1630175,,,1610612753,27,29,2025-01-28T01:12:26Z,1620000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2025-01-28T01:12:25.7Z,2,REGULAR,period,start,[],0,,,1610612748,27,29,2025-01-28T01:12:26Z,1630000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT11M47.00S,2025-01-28T01:12:38.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629130,6.258212877792378,47.549019607843135,1610612748,27,29,2025-01-28T01:12:44Z,1640000,False,12.0,6.0,1,left,MISS D. Robinson driving Layup,[1629130],1610612748.0,MIA,driving,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,1.38,Missed,,,,,,,,,,,,,,,,,,
166,PT11M43.00S,2025-01-28T01:12:41.0Z,2,REGULAR,rebound,defensive,[],1641783,,,1610612753,27,29,2025-01-28T01:12:41Z,1650000,False,,,0,,T. da Silva REBOUND (Off:0 Def:1),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,,,,,,,,165.0,1.0,1.0,0.0,,,,,,,
167,PT11M38.00S,2025-01-28T01:12:46.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630532,93.9060446780552,46.568627450980394,1610612753,27,31,2025-01-28T01:12:51Z,1660000,False,-17.0,5.0,1,right,F. Wagner running Layup (6 PTS) (P. Banchero 2 AST),"[1630532, 1631094]",1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.79,Made,6.0,P. Banchero,1631094.0,2.0,,,,,,,,,,,,,,
169,PT11M21.00S,2025-01-28T01:13:03.3Z,2,REGULAR,3pt,Jump Shot,[],1631107,24.78646517739816,12.5,1610612748,27,31,2025-01-28T01:13:09Z,1680000,False,188.0,180.0,1,left,MISS N. Jović 26' 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Right Center,26.03,Missed,,,,,,,,,,,,,,,,,,
170,PT11M18.00S,2025-01-28T01:13:06.3Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,27,31,2025-01-28T01:13:09Z,1690000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,169.0,1.0,1.0,0.0,,,,,,,
171,PT11M12.00S,2025-01-28T01:13:11.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630532,93.77463863337714,45.83333333333333,1610612753,27,33,2025-01-28T01:14:19Z,1700000,False,-21.0,6.0,1,right,F. Wagner running reverse Layup (8 PTS) (W. Carter Jr. 1 AST),"[1630532, 1628976]",1610612753.0,ORL,running reverse,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.16,Made,8.0,W. Carter Jr.,1628976.0,1.0,,,,,,,,,,,,,,
