actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
41,PT09M08.00S,2025-03-01T01:18:19.4Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1627783,,,1610612754,6,6,2025-03-01T01:18:19Z,410000,False,,,0,,P. Siakam Free Throw 2 of 2 (4 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
42,PT08M58.00S,2025-03-01T01:18:30.6Z,1,REGULAR,3pt,Jump Shot,[],1628389,89.17542706964521,94.11764705882352,1610612748,9,6,2025-03-01T01:18:36Z,420000,False,221.0,49.0,1,right,B. Adebayo 3PT  (5 PTS) (T. Herro 2 AST),"[1628389, 1629639]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Right Corner 3,24+ Right,22.6,Made,5.0,T. Herro,1629639.0,2.0,,,,,,,,,,,,,,
44,PT08M31.00S,2025-03-01T01:18:58.2Z,1,REGULAR,3pt,Jump Shot,[],1627783,28.33442838370565,27.941176470588236,1610612754,9,9,2025-03-01T01:19:04Z,440000,False,110.0,214.0,1,left,P. Siakam 24' 3PT  (7 PTS) (T. Haliburton 2 AST),"[1627783, 1630169]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,24.06,Made,7.0,T. Haliburton,1630169.0,2.0,,,,,,,,,,,,,,
46,PT08M21.00S,2025-03-01T01:19:07.0Z,1,REGULAR,3pt,Jump Shot,[],1629639,68.67608409986859,61.51960784313726,1610612748,9,9,2025-03-01T01:19:13Z,460000,False,58.0,242.0,1,right,MISS T. Herro 24' pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,24.87,Missed,,,,,,,,,,,,,,,,,,
47,PT08M18.00S,2025-03-01T01:19:10.4Z,1,REGULAR,rebound,offensive,[],1628389,,,1610612748,9,9,2025-03-01T01:19:10Z,470000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:0),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,,,,,46.0,1.0,0.0,1.0,,,,,,,,,,
48,PT08M09.00S,2025-03-01T01:19:18.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629639,92.59198423127464,61.029411764705884,1610612748,9,9,2025-03-01T01:19:24Z,480000,False,55.0,17.0,1,right,MISS T. Herro driving floating bank Shot,[1629639],1610612748.0,MIA,driving floating bank,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,5.77,Missed,,,,,,,,,,,,,,,,,,
49,PT08M06.00S,2025-03-01T01:19:21.8Z,1,REGULAR,rebound,offensive,[],1629639,,,1610612748,9,9,2025-03-01T01:19:24Z,490000,False,,,0,,T. Herro REBOUND (Off:1 Def:0),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,48.0,1.0,0.0,1.0,,,,,,,,,,
50,PT08M04.00S,2025-03-01T01:19:24.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629639,89.96386333771353,50.98039215686274,1610612748,11,9,2025-03-01T01:19:29Z,500000,False,5.0,42.0,1,right,T. Herro floating Jump Shot (4 PTS),[1629639],1610612748.0,MIA,floating,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,4.21,Made,4.0,,,,,,,,,,,,,,,,,
51,PT07M56.00S,2025-03-01T01:19:32.2Z,1,REGULAR,3pt,Jump Shot,[],1629614,24.129434954007884,16.176470588235293,1610612754,11,12,2025-03-01T01:19:37Z,510000,False,169.0,174.0,1,left,A. Nembhard 24' 3PT pullup (5 PTS),[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,24.28,Made,5.0,,,,,,,,,,,,,,,,,
53,PT07M33.00S,2025-03-01T01:19:55.1Z,1,REGULAR,3pt,Jump Shot,[],1628389,93.64323258869908,3.1862745098039214,1610612748,11,12,2025-03-01T01:20:01Z,530000,False,-234.0,7.0,1,right,MISS B. Adebayo 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
54,PT07M29.00S,2025-03-01T01:19:59.1Z,1,REGULAR,rebound,defensive,[],1630174,,,1610612754,11,12,2025-03-01T01:20:01Z,540000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:1),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Left Corner 3,24+ Left,,,,,,,53.0,1.0,1.0,0.0,,,,,,,,,,
55,PT07M22.00S,2025-03-01T01:20:05.6Z,1,REGULAR,3pt,Jump Shot,[],1627783,33.327858081471746,50.73529411764706,1610612754,11,12,2025-03-01T01:20:11Z,550000,False,-4.0,261.0,1,left,MISS P. Siakam 26' 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,26.08,Missed,,,,,,,,,,,,,,,,,,
56,PT07M18.00S,2025-03-01T01:20:09.6Z,1,REGULAR,rebound,defensive,[],1630558,,,1610612748,11,12,2025-03-01T01:20:11Z,560000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:1),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,,,,,,,55.0,2.0,1.0,1.0,,,,,,,,,,
57,PT07M13.00S,2025-03-01T01:20:15.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630558,93.77463863337714,57.107843137254896,1610612748,11,12,2025-03-01T01:20:23Z,570000,False,36.0,6.0,1,right,MISS D. Mitchell running Layup,[1630558],1610612748.0,MIA,running,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,3.6,Missed,,,,,,,,,,,,,,,,,,
58,PT07M10.00S,2025-03-01T01:20:18.1Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612754,11,12,2025-03-01T01:20:23Z,580000,False,,,0,,P. Siakam REBOUND (Off:0 Def:1),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,57.0,1.0,1.0,0.0,,,,,,,,,,
59,PT06M56.00S,2025-03-01T01:20:31.7Z,1,REGULAR,2pt,Jump Shot,[],1627783,5.206964520367937,67.15686274509804,1610612754,11,14,2025-03-01T01:20:39Z,590000,False,-86.0,-4.0,1,left,P. Siakam 8' turnaround fadeaway Jump Shot (9 PTS) (A. Nembhard 1 AST),"[1627783, 1629614]",1610612754.0,IND,turnaround fadeaway,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,8.59,Made,9.0,A. Nembhard,1629614.0,1.0,,,,,,,,,,,,,,
61,PT06M44.00S,2025-03-01T01:20:45.1Z,1,REGULAR,2pt,Jump Shot,[],1629639,86.28449408672799,32.1078431372549,1610612748,13,14,2025-03-01T01:20:51Z,610000,False,-89.0,76.0,1,right,T. Herro 11' driving floating bank Jump Shot (6 PTS),[1629639],1610612748.0,MIA,driving floating bank,,,Herro,T. Herro,,,,,Mid-Range,8-16 Left,11.77,Made,6.0,,,,,,,,,,,,,,,,,
62,PT06M32.00S,2025-03-01T01:20:57.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,6.258212877792378,52.20588235294118,1610612754,13,16,2025-03-01T01:21:11Z,620000,False,-11.0,6.0,1,left,P. Siakam cutting Layup (11 PTS) (T. Haliburton 3 AST),"[1627783, 1630169]",1610612754.0,IND,cutting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,1.27,Made,11.0,T. Haliburton,1630169.0,3.0,,,,,,,,,,,,,,
64,PT06M31.00S,2025-03-01T01:21:03.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,13,16,2025-03-01T01:21:03Z,640000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M31.00S,2025-03-01T01:23:33.2Z,1,REGULAR,substitution,out,[],1627783,,,1610612748,13,16,2025-03-01T01:23:52Z,650000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M31.00S,2025-03-01T01:23:33.2Z,1,REGULAR,substitution,in,[],1630167,,,1610612748,13,16,2025-03-01T01:23:52Z,660000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M13.00S,2025-03-01T01:24:26.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628389,91.01511169513797,56.127450980392155,1610612748,13,16,2025-03-01T01:27:14Z,670000,False,31.0,32.0,1,right,MISS B. Adebayo driving Hook,[1628389],1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,4.43,Missed,,,,,,,,,,,,,,,,,,
68,PT06M11.00S,2025-03-01T01:24:28.1Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612754,13,16,2025-03-01T01:24:40Z,680000,False,,,0,,M. Turner REBOUND (Off:0 Def:1),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,67.0,1.0,1.0,0.0,,,,,,,,,,
69,PT05M55.00S,2025-03-01T01:24:44.0Z,1,REGULAR,3pt,Jump Shot,[],1626167,22.946780551905388,84.31372549019608,1610612754,13,19,2025-03-01T01:24:52Z,690000,False,-172.0,163.0,1,left,M. Turner 3PT  (3 PTS) (T. Haliburton 4 AST),"[1626167, 1630169]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,16-24 Left Center,23.68,Made,3.0,T. Haliburton,1630169.0,4.0,,,,,,,,,,,,,,
71,PT05M37.00S,2025-03-01T01:25:02.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631170,89.56964520367937,49.01960784313725,1610612748,15,19,2025-03-01T02:24:36Z,710000,False,-5.0,46.0,1,right,J. Jaquez Jr. driving Hook (4 PTS),[1631170],1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.58,Made,4.0,,,,,,,,,,,,,,,,,
73,PT05M24.00S,2025-03-01T01:25:15.4Z,1,REGULAR,3pt,Jump Shot,[],1630174,5.075558475689881,94.36274509803921,1610612754,15,19,2025-03-01T01:25:23Z,730000,False,-222.0,-5.0,1,left,MISS A. Nesmith 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Left Corner 3,24+ Left,22.19,Missed,,,,,,,,,,,,,,,,,,
74,PT05M23.00S,2025-03-01T01:25:16.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,15,19,2025-03-01T01:25:23Z,740000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,73.0,,,,,,,,,,,,,
76,PT05M23.00S,2025-03-01T01:25:25.5Z,1,REGULAR,substitution,out,[],1631170,,,1610612754,15,19,2025-03-01T01:25:39Z,760000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M23.00S,2025-03-01T01:25:25.5Z,1,REGULAR,substitution,out,[],1628389,,,1610612754,15,19,2025-03-01T01:25:39Z,770000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M23.00S,2025-03-01T01:25:25.5Z,1,REGULAR,substitution,out,[],1626167,,,1610612754,15,19,2025-03-01T01:25:39Z,780000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M23.00S,2025-03-01T01:25:25.5Z,1,REGULAR,substitution,in,[],1629130,,,1610612754,15,19,2025-03-01T01:25:39Z,790000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M23.00S,2025-03-01T01:25:25.5Z,1,REGULAR,substitution,in,[],1629312,,,1610612754,15,19,2025-03-01T01:25:39Z,800000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M23.00S,2025-03-01T01:25:25.5Z,1,REGULAR,substitution,in,[],1628418,,,1610612754,15,19,2025-03-01T01:25:39Z,810000,False,,,0,,SUB in: T. Bryant,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M15.00S,2025-03-01T01:26:00.5Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1629614,21.76412614980289,30.14705882352941,1610612754,15,19,2025-03-01T01:26:07Z,820000,False,99.0,152.0,1,left,MISS A. Nembhard 18' step back Shot,[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Right Center,18.16,Missed,,,,,,,,,,,,,,,,,,
83,PT05M11.00S,2025-03-01T01:26:04.5Z,1,REGULAR,rebound,defensive,[],1629639,,,1610612748,15,19,2025-03-01T01:36:29Z,830000,False,,,0,,T. Herro REBOUND (Off:1 Def:1),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,16-24 Right Center,,,,,,,82.0,2.0,1.0,1.0,,,,,,,,,,
84,PT05M02.00S,2025-03-01T01:26:12.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642276,92.59198423127464,45.83333333333333,1610612748,17,19,2025-03-01T01:26:17Z,840000,False,-21.0,17.0,1,right,K. Ware alley-oop DUNK (2 PTS) (D. Mitchell 2 AST),"[1642276, 1630558]",1610612748.0,MIA,alley-oop,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,2.69,Made,2.0,D. Mitchell,1630558.0,2.0,,,,,,,,,,,,,,
86,PT04M38.00S,2025-03-01T01:26:35.6Z,1,REGULAR,3pt,Jump Shot,[],1630169,30.962549277266753,37.254901960784316,1610612754,17,22,2025-03-01T01:31:58Z,860000,False,64.0,239.0,1,left,T. Haliburton 24' 3PT step back (3 PTS),[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,24.69,Made,3.0,,,,,,,,,,,,,,,,,
