actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
28,PT09M20.00S,2026-01-15T02:46:40.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642843,12.302890932982917,55.88235294117647,1610612742,5,5,2026-01-15T02:46:49Z,280000,False,-29.0,63.0,1,left,C. Flagg 6' floating Jump Shot (2 PTS) (N. Marshall 1 AST),"[1642843, 1630230]",1610612742.0,DAL,floating,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,6.96,Made,,,,,2.0,N. Marshall,1630230.0,1.0,,,,,,,,,,
30,PT09M01.00S,2026-01-15T02:47:01.7Z,1,REGULAR,foul,personal,['2freethrow'],1630702,,,1610612743,5,5,2026-01-15T02:47:21Z,300000,False,,,0,,J. Hardy shooting personal FOUL (1 PF) (Murray 2 FT),"[1630702, 1627750]",1610612742.0,DAL,shooting,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626300.0,1.0,0.0,Murray,1627750.0,,,,,
32,PT09M01.00S,2026-01-15T02:47:28.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,5,5,2026-01-15T02:47:28Z,320000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,PT09M01.00S,2026-01-15T02:51:08.4Z,1,REGULAR,freethrow,1 of 2,[],1627750,,,1610612743,5,6,2026-01-15T02:53:07Z,340000,False,,,0,,J. Murray Free Throw 1 of 2 (3 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
35,PT09M01.00S,2026-01-15T02:51:08.4Z,1,REGULAR,freethrow,2 of 2,[],1627750,,,1610612743,5,7,2026-01-15T02:53:07Z,350000,False,,,0,,J. Murray Free Throw 2 of 2 (4 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
36,PT08M48.00S,2026-01-15T02:51:41.7Z,1,REGULAR,3pt,Jump Shot,[],1630702,29.25427069645204,21.07843137254902,1610612742,5,7,2026-01-15T02:51:47Z,360000,False,145.0,222.0,1,left,MISS J. Hardy 26' 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,26.54,Missed,,,,,,,,,,,,,,,,,,
37,PT08M46.00S,2026-01-15T02:51:43.7Z,1,REGULAR,rebound,defensive,[],1629618,,,1610612743,5,7,2026-01-15T02:54:15Z,370000,False,,,0,,J. Pickett REBOUND (Off:0 Def:1),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Right Center,,,36.0,1.0,1.0,0.0,,,,,,,,,,,,,,
38,PT08M36.00S,2026-01-15T02:51:52.6Z,1,REGULAR,3pt,Jump Shot,[],1627750,67.88764783180025,69.6078431372549,1610612743,5,7,2026-01-15T02:51:57Z,380000,False,98.0,249.0,1,right,MISS J. Murray 26' step back 3PT,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,26.8,Missed,,,,,,,,,,,,,,,,,,
39,PT08M35.00S,2026-01-15T02:51:53.6Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612742,5,7,2026-01-15T02:53:22Z,390000,False,,,0,,N. Marshall REBOUND (Off:0 Def:1),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,,,38.0,1.0,1.0,0.0,,,,,,,,,,,,,,
40,PT08M26.00S,2026-01-15T02:52:03.1Z,1,REGULAR,2pt,Jump Shot,[],1642843,14.536793692509855,77.20588235294117,1610612742,5,7,2026-01-15T02:52:09Z,400000,False,-136.0,84.0,1,left,MISS C. Flagg 15' turnaround fadeaway Shot,[1642843],1610612742.0,DAL,turnaround fadeaway,,,Flagg,C. Flagg,,,,,Mid-Range,8-16 Left,15.99,Missed,,,,,,,,,,,,,,,,,,
41,PT08M24.00S,2026-01-15T02:52:05.1Z,1,REGULAR,rebound,offensive,[],1629655,,,1610612742,5,7,2026-01-15T02:53:54Z,410000,False,,,0,,D. Gafford REBOUND (Off:1 Def:1),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Mid-Range,8-16 Left,,,40.0,2.0,1.0,1.0,,,,,,,,,,,,,,
42,PT08M19.00S,2026-01-15T02:52:10.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629023,12.828515111695138,49.754901960784316,1610612742,5,7,2026-01-15T02:52:15Z,420000,False,1.0,68.0,1,left,MISS P. Washington 6' driving floating Shot,[1629023],1610612742.0,DAL,driving floating,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,6.81,Missed,,,,,,,,,,,,,,,,,,
43,PT08M17.00S,2026-01-15T02:52:12.1Z,1,REGULAR,rebound,defensive,[],1642461,,,1610612743,5,7,2026-01-15T02:52:15Z,430000,False,,,0,,S. Jones REBOUND (Off:0 Def:2),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,42.0,2.0,2.0,0.0,,,,,,,,,,,,,,
44,PT08M00.00S,2026-01-15T02:52:30.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629618,88.91261498028909,36.76470588235294,1610612743,5,7,2026-01-15T02:52:36Z,440000,False,-66.0,52.0,1,right,MISS J. Pickett 8' driving floating bank Shot,[1629618],1610612743.0,DEN,driving floating bank,,,Pickett,J. Pickett,,,,,In The Paint (Non-RA),8-16 Left,8.4,Missed,,,,,,,,,,,,,,,,,,
45,PT07M57.00S,2026-01-15T02:52:33.0Z,1,REGULAR,rebound,defensive,[],1642843,,,1610612742,5,7,2026-01-15T03:11:07Z,450000,False,,,0,,C. Flagg REBOUND (Off:0 Def:1),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),8-16 Left,,,44.0,1.0,1.0,0.0,,,,,,,,,,,,,,
46,PT07M52.00S,2026-01-15T02:52:37.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642843,6.783837056504599,55.63725490196079,1610612742,7,7,2026-01-15T02:52:46Z,460000,False,-28.0,11.0,1,left,C. Flagg running Layup (4 PTS),[1642843],1610612742.0,DAL,running,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,3.04,Made,,,,,4.0,,,,,,,,,,,,,
47,PT07M32.00S,2026-01-15T02:52:57.1Z,1,REGULAR,2pt,Jump Shot,[],1629618,76.2976346911958,79.65686274509804,1610612743,7,7,2026-01-15T02:53:03Z,470000,False,148.0,170.0,1,right,MISS J. Pickett 22' Jump Shot,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Mid-Range,16-24 Right Center,22.58,Missed,,,,,,,,,,,,,,,,,,
48,PT07M30.00S,2026-01-15T02:52:59.1Z,1,REGULAR,rebound,defensive,[],1629655,,,1610612742,7,7,2026-01-15T02:53:03Z,480000,False,,,0,,D. Gafford REBOUND (Off:1 Def:2),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Mid-Range,16-24 Right Center,,,47.0,3.0,2.0,1.0,,,,,,,,,,,,,,
50,PT07M19.00S,2026-01-15T02:53:14.3Z,1,REGULAR,substitution,out,[],1629023,,,1610612742,7,7,2026-01-15T02:53:33Z,500000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT07M19.00S,2026-01-15T02:53:14.3Z,1,REGULAR,substitution,out,[],1629655,,,1610612742,7,7,2026-01-15T02:53:33Z,510000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT07M19.00S,2026-01-15T02:53:14.3Z,1,REGULAR,substitution,in,[],203939,,,1610612742,7,7,2026-01-15T02:53:33Z,520000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT07M19.00S,2026-01-15T02:53:14.3Z,1,REGULAR,substitution,in,[],1630314,,,1610612742,7,7,2026-01-15T02:53:33Z,530000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT07M10.00S,2026-01-15T02:53:50.8Z,1,REGULAR,3pt,Jump Shot,[],1642843,32.276609724047304,44.6078431372549,1610612742,7,7,2026-01-15T02:53:56Z,540000,False,27.0,251.0,1,left,MISS C. Flagg 25' 3PT,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Center,25.23,Missed,,,,,,,,,,,,,,,,,,
55,PT07M05.00S,2026-01-15T02:53:55.8Z,1,REGULAR,rebound,offensive,[],203939,,,1610612742,7,7,2026-01-15T02:53:56Z,550000,False,,,0,,D. Powell REBOUND (Off:1 Def:0),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Center,,,54.0,1.0,0.0,1.0,,,,,,,,,,,,,,
56,PT06M56.00S,2026-01-15T02:54:03.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642843,5.995400788436268,50.98039215686274,1610612742,9,7,2026-01-15T03:51:41Z,560000,False,-5.0,4.0,1,left,C. Flagg driving finger roll Layup (6 PTS),[1642843],1610612742.0,DAL,driving finger roll,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,6.0,,,,,,,,,,,,,
57,PT06M44.00S,2026-01-15T02:54:18.3Z,1,REGULAR,foul,offensive,[],1631212,,,1610612743,9,7,2026-01-15T02:54:28Z,570000,False,,,0,,P. Watson charge offensive FOUL (1 PF),"[1631212, 1630702]",1610612743.0,DEN,charge,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,1.0,0.0,Hardy,1630702.0,,,,,
59,PT06M44.00S,2026-01-15T02:54:18.3Z,1,REGULAR,turnover,offensive foul,[],1631212,,,1610612743,9,7,2026-01-15T02:54:18Z,590000,False,,,0,,P. Watson offensive foul TURNOVER (1 TO),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,,,,,1.0,,,,
60,PT06M44.00S,2026-01-15T02:54:28.9Z,1,REGULAR,substitution,out,[],1629618,,,1610612742,9,7,2026-01-15T02:54:31Z,600000,False,,,0,,SUB out: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M44.00S,2026-01-15T02:54:28.9Z,1,REGULAR,substitution,in,[],203501,,,1610612742,9,7,2026-01-15T02:54:31Z,610000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M26.00S,2026-01-15T02:54:58.7Z,1,REGULAR,foul,personal,['2freethrow'],203501,,,1610612742,9,7,2026-01-15T02:55:13Z,620000,False,,,0,,T. Hardaway Jr. shooting personal FOUL (1 PF) (Williams 2 FT),"[203501, 1630314]",1610612743.0,DEN,shooting,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1629178.0,1.0,0.0,Williams,1630314.0,,,,,
64,PT06M26.00S,2026-01-15T02:55:28.8Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1630314,,,1610612742,10,7,2026-01-15T02:55:54Z,640000,False,,,0,,B. Williams Free Throw 1 of 2 (1 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
65,PT06M26.00S,2026-01-15T02:55:29.8Z,1,REGULAR,substitution,out,[],1630702,,,1610612742,10,7,2026-01-15T02:55:42Z,650000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M26.00S,2026-01-15T02:55:29.8Z,1,REGULAR,substitution,in,[],202691,,,1610612742,10,7,2026-01-15T02:55:42Z,660000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M26.00S,2026-01-15T02:55:28.8Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1630314,,,1610612742,10,7,2026-01-15T02:55:54Z,670000,False,,,0,,MISS B. Williams Free Throw 2 of 2,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
68,PT06M23.00S,2026-01-15T02:55:31.8Z,1,REGULAR,rebound,defensive,[],1642461,,,1610612743,10,7,2026-01-15T02:55:54Z,680000,False,,,0,,S. Jones REBOUND (Off:0 Def:3),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,67.0,3.0,3.0,0.0,,,,,,,,,,,,,,
69,PT06M14.00S,2026-01-15T02:56:04.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,90.75229960578186,46.07843137254902,1610612743,10,9,2026-01-15T02:56:09Z,690000,False,-20.0,34.0,1,right,J. Murray driving Layup (6 PTS) (A. Gordon 1 AST),"[1627750, 203932]",1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,3.96,Made,,,,,6.0,A. Gordon,203932.0,1.0,,,,,,,,,,
71,PT06M14.00S,2026-01-15T02:56:08.1Z,1,REGULAR,foul,personal,['1freethrow'],1642843,,,1610612743,10,9,2026-01-15T02:56:33Z,710000,False,,,0,,C. Flagg shooting personal FOUL (1 PF) (Murray 1 FT),"[1642843, 1627750]",1610612742.0,DAL,shooting,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1629178.0,1.0,0.0,Murray,1627750.0,,,,,
73,PT06M14.00S,2026-01-15T02:56:35.2Z,1,REGULAR,freethrow,1 of 1,[],1627750,,,1610612743,10,10,2026-01-15T02:56:35Z,730000,False,,,0,,J. Murray Free Throw 1 of 1 (7 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
74,PT06M02.00S,2026-01-15T02:56:46.8Z,1,REGULAR,3pt,Jump Shot,[],202691,15.982260183968464,4.411764705882353,1610612742,13,10,2026-01-15T02:56:51Z,740000,False,228.0,98.0,1,left,K. Thompson 24' 3PT  (3 PTS) (C. Flagg 1 AST),"[202691, 1642843]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,24.8,Made,,,,,3.0,C. Flagg,1642843.0,1.0,,,,,,,,,,
76,PT05M42.00S,2026-01-15T02:57:07.1Z,1,REGULAR,3pt,Jump Shot,[],1642461,79.58278580814718,91.66666666666666,1610612743,13,10,2026-01-15T02:57:16Z,760000,False,208.0,139.0,1,right,MISS S. Jones 25' 3PT,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Above the Break 3,24+ Right Center,25.06,Missed,,,,,,,,,,,,,,,,,,
77,PT05M40.00S,2026-01-15T02:57:09.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612742,13,10,2026-01-15T02:57:16Z,770000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,76.0,,,,,,,,,,,,,,,,,
79,PT05M31.00S,2026-01-15T02:57:35.0Z,1,REGULAR,3pt,Jump Shot,[],1642843,31.61957950065703,36.27450980392157,1610612742,13,10,2026-01-15T02:57:40Z,790000,False,69.0,245.0,1,left,MISS C. Flagg 25' pullup 3PT,[1642843],1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Center,25.41,Missed,,,,,,,,,,,,,,,,,,
80,PT05M28.00S,2026-01-15T02:57:38.0Z,1,REGULAR,rebound,defensive,[],1631212,,,1610612743,13,10,2026-01-15T02:57:40Z,800000,False,,,0,,P. Watson REBOUND (Off:0 Def:1),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Center,,,79.0,1.0,1.0,0.0,,,,,,,,,,,,,,
81,PT05M23.00S,2026-01-15T02:57:43.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631212,87.33574244415243,50.245098039215684,1610612743,13,10,2026-01-15T02:57:57Z,810000,False,1.0,67.0,1,right,MISS P. Watson 6' driving floating Shot - blocked,"[1631212, 1630314]",1610612743.0,DEN,driving floating,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,6.65,Missed,,,,,,,,,,,,,,,,,Williams,1630314.0
82,PT05M23.00S,2026-01-15T02:57:43.4Z,1,REGULAR,block,,[],1630314,,,1610612743,13,10,2026-01-15T02:57:46Z,820000,False,,,0,,B. Williams BLOCK (1 BLK),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
83,PT05M19.00S,2026-01-15T02:57:47.4Z,1,REGULAR,rebound,offensive,[],1642461,,,1610612743,13,10,2026-01-15T02:57:57Z,830000,False,,,0,,S. Jones REBOUND (Off:1 Def:3),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,81.0,4.0,3.0,1.0,,,,,,,,,,,,,,
84,PT05M17.00S,2026-01-15T02:57:48.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203932,80.55190538764782,94.38572303921569,1610612743,13,13,2026-01-15T02:58:01Z,840000,False,222.0,130.0,1,right,A. Gordon 25' 3PT  (3 PTS) (S. Jones 2 AST),"[203932, 1642461]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,25.73,Made,,,,,3.0,S. Jones,1642461.0,2.0,,,,,,,,,,
