actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
28,PT08M48.00S,2026-01-02T01:44:22.5Z,1,REGULAR,steal,,[],1630178,,,1610612755,10,7,2026-01-02T01:44:23Z,280000,False,,,0,,T. Maxey STEAL (1 STL),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
29,PT08M33.00S,2026-01-02T01:44:37.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642845,20.05584756898817,93.13725490196079,1610612755,10,10,2026-01-02T01:44:42Z,290000,False,-216.0,136.0,1,left,V. Edgecombe 25' 3PT  (3 PTS) (T. Maxey 3 AST),"[1642845, 1630178]",1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Left Center,25.5,Made,3.0,T. Maxey,1630178.0,3.0,,,,,,,,,,,,,,
31,PT08M08.00S,2026-01-02T01:45:02.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631108,92.59198423127464,45.588235294117645,1610612742,12,10,2026-01-02T01:45:06Z,310000,False,-22.0,17.0,1,right,M. Christie driving finger roll Layup (2 PTS),[1631108],1610612742.0,DAL,driving finger roll,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,2.79,Made,2.0,,,,,,,,,,,,,,,,,
32,PT07M55.00S,2026-01-02T01:45:15.4Z,1,REGULAR,2pt,Jump Shot,[],203954,22.470433639947437,37.07490808823529,1610612755,12,12,2026-01-02T01:45:21Z,320000,False,65.0,159.0,1,left,J. Embiid 17' Jump Shot (6 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Right Center,17.13,Made,6.0,,,,,,,,,,,,,,,,,
33,PT07M47.00S,2026-01-02T01:45:23.5Z,1,REGULAR,turnover,bad pass,[],1642948,,,1610612742,12,12,2026-01-02T01:45:26Z,330000,False,,,0,,R. Nembhard bad pass TURNOVER (1 TO),"[1642948, 1642845]",1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Edgecombe,1642845.0,,
34,PT07M47.00S,2026-01-02T01:45:23.5Z,1,REGULAR,steal,,[],1642845,,,1610612755,12,12,2026-01-02T01:45:24Z,340000,False,,,0,,V. Edgecombe STEAL (1 STL),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
35,PT07M42.00S,2026-01-02T01:45:29.4Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1642845,3.7614980289093296,96.56862745098039,1610612755,12,12,2026-01-02T01:47:01Z,350000,False,-233.0,-17.0,1,left,MISS V. Edgecombe running 3PT,[1642845],1610612755.0,PHI,running,,,Edgecombe,V. Edgecombe,,,,,Left Corner 3,24+ Left,23.34,Missed,,,,,,,,,,,,,,,,,,
36,PT07M38.00S,2026-01-02T01:45:33.4Z,1,REGULAR,rebound,defensive,[],1631108,,,1610612742,12,12,2026-01-02T01:45:50Z,360000,False,,,0,,M. Christie REBOUND (Off:0 Def:1),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Left Corner 3,24+ Left,,,,,,,35.0,1.0,1.0,0.0,,,,,,,,,,
37,PT07M31.00S,2026-01-02T01:45:39.7Z,1,REGULAR,foul,personal,['2freethrow'],1631230,,,1610612742,12,12,2026-01-02T01:45:46Z,370000,False,,,0,,D. Barlow shooting personal FOUL (2 PF) (Christie 2 FT),"[1631230, 1631108]",1610612755.0,PHI,shooting,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202056.0,2.0,0.0,Christie,1631108.0,,,,,
39,PT07M31.00S,2026-01-02T01:46:11.1Z,1,REGULAR,freethrow,1 of 2,[],1631108,,,1610612742,13,12,2026-01-02T01:46:11Z,390000,False,,,0,,M. Christie Free Throw 1 of 2 (3 PTS),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
40,PT07M31.00S,2026-01-02T01:46:14.3Z,1,REGULAR,substitution,out,[],1631230,,,1610612742,13,12,2026-01-02T01:46:21Z,400000,False,,,0,,SUB out: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
41,PT07M31.00S,2026-01-02T01:46:14.3Z,1,REGULAR,substitution,out,[],202331,,,1610612742,13,12,2026-01-02T01:46:21Z,410000,False,,,0,,SUB out: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
42,PT07M31.00S,2026-01-02T01:46:14.3Z,1,REGULAR,substitution,in,[],1629656,,,1610612742,13,12,2026-01-02T01:46:21Z,420000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
43,PT07M31.00S,2026-01-02T01:46:14.3Z,1,REGULAR,substitution,in,[],1631133,,,1610612742,13,12,2026-01-02T01:46:21Z,430000,False,,,0,,SUB in: J. Walker,[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
44,PT07M31.00S,2026-01-02T01:46:38.0Z,1,REGULAR,freethrow,2 of 2,[],1631108,,,1610612742,14,12,2026-01-02T01:46:38Z,440000,False,,,0,,M. Christie Free Throw 2 of 2 (4 PTS),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
45,PT07M16.00S,2026-01-02T01:46:57.4Z,1,REGULAR,3pt,Jump Shot,[],1630178,22.026938239159,89.70588235294117,1610612755,14,12,2026-01-02T01:47:30Z,450000,False,-199.0,155.0,1,left,MISS T. Maxey 25' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,25.16,Missed,,,,,,,,,,,,,,,,,,
46,PT07M13.00S,2026-01-02T01:47:00.4Z,1,REGULAR,rebound,defensive,[],203076,,,1610612742,14,12,2026-01-02T01:47:02Z,460000,False,,,0,,A. Davis REBOUND (Off:0 Def:1),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,,,,,45.0,1.0,1.0,0.0,,,,,,,,,,
47,PT07M11.00S,2026-01-02T01:47:04.4Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1642843,92.77266754270697,67.67003676470588,1610612742,14,12,2026-01-02T01:48:17Z,470000,False,88.0,15.0,1,right,MISS C. Flagg 8' driving floating Shot - blocked,"[1642843, 1629656]",1610612742.0,DAL,driving floating,,,Flagg,C. Flagg,,,,,Mid-Range,8-16 Right,8.97,Missed,,,,,,,,,,,,,,,,,Grimes,1629656.0
48,PT07M11.00S,2026-01-02T01:47:04.4Z,1,REGULAR,block,,[],1629656,,,1610612742,14,12,2026-01-02T01:47:06Z,480000,False,,,0,,Q. Grimes BLOCK (1 BLK),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
49,PT07M10.00S,2026-01-02T01:47:05.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,14,12,2026-01-02T01:47:24Z,490000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,47.0,,,,,,,,,,,,,
51,PT07M10.00S,2026-01-02T01:47:08.6Z,1,REGULAR,substitution,out,[],1629023,,,1610612742,14,12,2026-01-02T01:47:16Z,510000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT07M10.00S,2026-01-02T01:47:08.6Z,1,REGULAR,substitution,in,[],1630230,,,1610612742,14,12,2026-01-02T01:47:16Z,520000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT07M08.00S,2026-01-02T01:47:29.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631108,90.75229960578186,49.50980392156863,1610612742,16,12,2026-01-02T01:47:34Z,530000,False,-2.0,34.0,1,right,M. Christie Layup (6 PTS) (R. Nembhard 3 AST),"[1631108, 1642948]",1610612742.0,DAL,,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,3.45,Made,6.0,R. Nembhard,1642948.0,3.0,,,,,,,,,,,,,,
55,PT06M44.00S,2026-01-02T01:47:52.9Z,1,REGULAR,3pt,Jump Shot,[],1630178,26.757555847568987,87.25490196078431,1610612755,16,12,2026-01-02T01:47:58Z,550000,False,-186.0,199.0,1,left,MISS T. Maxey 27' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,27.26,Missed,,,,,,,,,,,,,,,,,,
56,PT06M42.00S,2026-01-02T01:47:54.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612742,16,12,2026-01-02T01:47:58Z,560000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,55.0,,,,,,,,,,,,,
57,PT06M42.00S,2026-01-02T01:47:58.5Z,1,REGULAR,foul,personal,[],1629656,,,1610612742,16,12,2026-01-02T01:48:12Z,570000,False,,,0,,Q. Grimes loose ball personal FOUL (1 PF),"[1629656, 1642843]",1610612755.0,PHI,loose ball,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203592.0,1.0,0.0,Flagg,1642843.0,,,,,
59,PT06M42.00S,2026-01-02T01:48:08.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,16,12,2026-01-02T01:48:08Z,590000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M42.00S,2026-01-02T01:48:10.9Z,1,REGULAR,substitution,out,[],203954,,,1610612742,16,12,2026-01-02T01:50:50Z,600000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M42.00S,2026-01-02T01:48:10.9Z,1,REGULAR,substitution,in,[],203083,,,1610612742,16,12,2026-01-02T01:50:50Z,610000,False,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M28.00S,2026-01-02T01:51:14.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,92.59198423127464,52.94117647058824,1610612742,18,12,2026-01-02T01:51:19Z,620000,False,15.0,17.0,1,right,A. Davis alley-oop DUNK (4 PTS) (C. Flagg 1 AST),"[203076, 1642843]",1610612742.0,DAL,alley-oop,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.25,Made,4.0,C. Flagg,1642843.0,1.0,,,,,,,,,,,,,,
64,PT06M14.00S,2026-01-02T01:51:28.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642845,7.178055190538765,47.30392156862745,1610612755,18,14,2026-01-02T01:51:32Z,640000,False,13.0,15.0,1,left,V. Edgecombe driving reverse Layup (5 PTS) (T. Maxey 4 AST),"[1642845, 1630178]",1610612755.0,PHI,driving reverse,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,2.02,Made,5.0,T. Maxey,1630178.0,4.0,,,,,,,,,,,,,,
66,PT06M02.00S,2026-01-02T01:51:40.2Z,1,REGULAR,turnover,lost ball,[],1642843,,,1610612742,18,14,2026-01-02T01:51:46Z,660000,False,,,0,,C. Flagg lost ball TURNOVER (1 TO),"[1642843, 1642845]",1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Edgecombe,1642845.0,,
67,PT06M02.00S,2026-01-02T01:51:40.2Z,1,REGULAR,steal,,[],1642845,,,1610612755,18,14,2026-01-02T01:51:41Z,670000,False,,,0,,V. Edgecombe STEAL (2 STL),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
68,PT05M58.00S,2026-01-02T01:51:44.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630178,18.610381077529567,41.66666666666667,1610612755,18,14,2026-01-02T01:51:51Z,680000,False,42.0,122.0,1,left,MISS T. Maxey 12' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,12.93,Missed,,,,,,,,,,,,,,,,,,
69,PT05M55.00S,2026-01-02T01:51:47.8Z,1,REGULAR,rebound,defensive,[],1642843,,,1610612742,18,14,2026-01-02T01:51:51Z,690000,False,,,0,,C. Flagg REBOUND (Off:0 Def:1),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,68.0,1.0,1.0,0.0,,,,,,,,,,
70,PT05M52.00S,2026-01-02T01:51:50.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642843,92.85479632063075,49.50980392156863,1610612742,20,14,2026-01-02T01:51:56Z,700000,False,-2.0,15.0,1,right,C. Flagg running DUNK (4 PTS) (N. Marshall 1 AST),"[1642843, 1630230]",1610612742.0,DAL,running,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,1.49,Made,4.0,N. Marshall,1630230.0,1.0,,,,,,,,,,,,,,
72,PT05M35.00S,2026-01-02T01:52:07.2Z,1,REGULAR,3pt,Jump Shot,[],203083,3.235873850197109,94.85294117647058,1610612755,20,14,2026-01-02T01:53:39Z,720000,False,-224.0,-22.0,1,left,MISS A. Drummond 3PT,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Left Corner 3,24+ Left,22.54,Missed,,,,,,,,,,,,,,,,,,
73,PT05M32.00S,2026-01-02T01:52:10.2Z,1,REGULAR,rebound,defensive,[],1642948,,,1610612742,20,14,2026-01-02T01:52:12Z,730000,False,,,0,,R. Nembhard REBOUND (Off:0 Def:1),[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Left Corner 3,24+ Left,,,,,,,72.0,1.0,1.0,0.0,,,,,,,,,,
74,PT05M19.00S,2026-01-02T01:52:23.6Z,1,REGULAR,2pt,Jump Shot,[],203076,92.72339027595268,78.92156862745098,1610612742,20,14,2026-01-02T01:52:29Z,740000,False,145.0,16.0,1,right,MISS A. Davis 14' step back Shot,[203076],1610612742.0,DAL,step back,,,Davis,A. Davis,,,,,Mid-Range,8-16 Right,14.55,Missed,,,,,,,,,,,,,,,,,,
75,PT05M17.00S,2026-01-02T01:52:25.6Z,1,REGULAR,rebound,defensive,[],1630178,,,1610612755,20,14,2026-01-02T01:52:29Z,750000,False,,,0,,T. Maxey REBOUND (Off:0 Def:1),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Right,,,,,,,74.0,1.0,1.0,0.0,,,,,,,,,,
76,PT05M09.00S,2026-01-02T01:52:33.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,6.521024967148489,53.431372549019606,1610612755,20,16,2026-01-02T01:52:37Z,760000,False,-17.0,9.0,1,left,T. Maxey driving Layup (5 PTS),[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.93,Made,5.0,,,,,,,,,,,,,,,,,
77,PT04M56.00S,2026-01-02T01:52:46.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642948,92.59198423127464,43.38235294117647,1610612742,20,16,2026-01-02T01:54:35Z,770000,False,-33.0,17.0,1,right,MISS R. Nembhard driving Layup,[1642948],1610612742.0,DAL,driving,,,Nembhard,R. Nembhard,,,,,Restricted Area,0-8 Center,3.73,Missed,,,,,,,,,,,,,,,,,,
78,PT04M51.00S,2026-01-02T01:52:51.4Z,1,REGULAR,rebound,defensive,[],1629656,,,1610612755,20,16,2026-01-02T01:53:26Z,780000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:1),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,,,,77.0,1.0,1.0,0.0,,,,,,,,,,
79,PT04M47.00S,2026-01-02T01:52:55.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,7.30946123521682,51.9607843137255,1610612755,20,18,2026-01-02T01:53:04Z,790000,False,-10.0,16.0,1,left,T. Maxey driving Layup (7 PTS),[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.89,Made,7.0,,,,,,,,,,,,,,,,,
80,PT04M29.00S,2026-01-02T01:53:13.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631108,90.48948751642575,60.5392156862745,1610612742,22,18,2026-01-02T01:53:17Z,800000,False,53.0,37.0,1,right,M. Christie 6' turnaround bank Jump Shot (8 PTS),[1631108],1610612742.0,DAL,turnaround bank,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,6.43,Made,8.0,,,,,,,,,,,,,,,,,
81,PT04M02.00S,2026-01-02T01:53:39.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642845,17.821944809461236,46.07843137254902,1610612755,22,20,2026-01-02T01:55:35Z,810000,False,20.0,115.0,1,left,V. Edgecombe 11' fadeaway Jump Shot (7 PTS),[1642845],1610612755.0,PHI,fadeaway,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),8-16 Center,11.67,Made,7.0,,,,,,,,,,,,,,,,,
82,PT03M44.00S,2026-01-02T01:53:57.9Z,1,REGULAR,2pt,Jump Shot,[],1642843,78.66294349540078,24.019607843137255,1610612742,24,20,2026-01-02T01:54:02Z,820000,False,-130.0,148.0,1,right,C. Flagg 19' pullup Jump Shot (6 PTS) (M. Christie 1 AST),"[1642843, 1631108]",1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Mid-Range,16-24 Left Center,19.7,Made,6.0,M. Christie,1631108.0,1.0,,,,,,,,,,,,,,
84,PT03M27.00S,2026-01-02T01:54:14.8Z,1,REGULAR,3pt,Jump Shot,[],1631133,9.411957950065702,3.9215686274509802,1610612755,24,20,2026-01-02T01:54:18Z,840000,False,230.0,36.0,1,left,MISS J. Walker 3PT,[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,Right Corner 3,24+ Right,23.32,Missed,,,,,,,,,,,,,,,,,,
85,PT03M26.00S,2026-01-02T01:54:16.1Z,1,REGULAR,rebound,offensive,[],203083,,,1610612755,24,20,2026-01-02T01:54:16Z,850000,False,,,0,,A. Drummond REBOUND (Off:1 Def:0),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Right Corner 3,24+ Right,,,,,,,84.0,1.0,0.0,1.0,,,,,,,,,,
