actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
54,PT07M37.00S,2026-01-25T01:47:56.3Z,1,REGULAR,violation,kicked ball,[],203939,,,1610612747,11,7,2026-01-25T01:48:11Z,540000,False,,,0,,D. Powell kicked ball VIOLATION,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,1179.0,,,,,,,,,
55,PT07M22.00S,2026-01-25T01:48:28.0Z,1,REGULAR,foul,personal,['2freethrow'],203939,,,1610612747,11,7,2026-01-25T01:48:47Z,550000,False,,,0,,D. Powell shooting personal FOUL (1 PF) (LaRavia 2 FT),"[203939, 1631222]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,201639.0,1.0,0.0,LaRavia,1631222.0,,,,,
57,PT07M22.00S,2026-01-25T01:48:55.1Z,1,REGULAR,freethrow,1 of 2,[],1631222,,,1610612747,11,8,2026-01-25T01:48:55Z,570000,False,,,0,,J. LaRavia Free Throw 1 of 2 (2 PTS),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
58,PT07M22.00S,2026-01-25T01:49:12.2Z,1,REGULAR,freethrow,2 of 2,[],1631222,,,1610612747,11,9,2026-01-25T01:49:12Z,580000,False,,,0,,J. LaRavia Free Throw 2 of 2 (3 PTS),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
59,PT07M06.00S,2026-01-25T01:49:30.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631108,82.7365308804205,62.00980392156863,1610612742,11,9,2026-01-25T01:49:36Z,590000,False,60.0,110.0,1,right,MISS M. Christie 12' pullup Shot,[1631108],1610612742.0,DAL,pullup,,,Christie,M. Christie,,,,,In The Paint (Non-RA),8-16 Center,12.51,Missed,,,,,,,,,,,,,,,,,,
60,PT07M03.00S,2026-01-25T01:49:33.4Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,11,9,2026-01-25T01:49:36Z,600000,False,,,0,,L. James REBOUND (Off:0 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,59.0,2.0,2.0,0.0,,,,,,,,,,
61,PT06M59.00S,2026-01-25T01:49:37.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629028,6.1268068331143235,52.69607843137255,1610612747,11,11,2026-01-25T01:49:43Z,610000,False,-13.0,5.0,1,left,D. Ayton running DUNK (4 PTS) (L. James 1 AST),"[1629028, 2544]",1610612747.0,LAL,running,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.44,Made,4.0,L. James,2544.0,1.0,,,,,,,,,,,,,,
63,PT06M40.00S,2026-01-25T01:49:55.6Z,1,REGULAR,3pt,Jump Shot,[],1631108,76.69185282522996,12.009803921568627,1610612742,11,11,2026-01-25T01:50:00Z,630000,False,-190.0,167.0,1,right,MISS M. Christie 25' step back 3PT,[1631108],1610612742.0,DAL,step back,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,25.27,Missed,,,,,,,,,,,,,,,,,,
64,PT06M38.00S,2026-01-25T01:49:57.6Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,11,11,2026-01-25T01:50:00Z,640000,False,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,,,,,63.0,3.0,3.0,0.0,,,,,,,,,,
65,PT06M33.00S,2026-01-25T01:50:03.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631222,13.748357424441524,96.07843137254902,1610612747,11,11,2026-01-25T01:50:10Z,650000,False,-230.0,77.0,1,left,MISS J. LaRavia 24' running 3PT,[1631222],1610612747.0,LAL,running,,,LaRavia,J. LaRavia,,,,,Left Corner 3,24+ Left,24.28,Missed,,,,,,,,,,,,,,,,,,
66,PT06M29.00S,2026-01-25T01:50:07.3Z,1,REGULAR,rebound,defensive,[],203939,,,1610612742,11,11,2026-01-25T01:50:10Z,660000,False,,,0,,D. Powell REBOUND (Off:0 Def:2),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Left Corner 3,24+ Left,,,,,,,65.0,2.0,2.0,0.0,,,,,,,,,,
67,PT06M24.00S,2026-01-25T01:50:12.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631108,72.53613666228647,17.424938725490197,1610612742,14,11,2026-01-25T01:50:22Z,670000,False,-163.0,206.0,1,right,M. Christie 26' 3PT running (6 PTS) (C. Flagg 2 AST),"[1631108, 1642843]",1610612742.0,DAL,running,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,26.24,Made,6.0,C. Flagg,1642843.0,2.0,,,,,,,,,,,,,,
69,PT06M08.00S,2026-01-25T01:50:32.6Z,1,REGULAR,foul,personal,['2freethrow'],1628997,,,1610612747,14,11,2026-01-25T01:50:52Z,690000,False,,,0,,C. Martin shooting personal FOUL (1 PF) (Dončić 2 FT),"[1628997, 1629029]",1610612742.0,DAL,shooting,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,201639.0,1.0,0.0,Dončić,1629029.0,,,,,
71,PT06M08.00S,2026-01-25T01:50:49.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,14,11,2026-01-25T01:50:53Z,710000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M08.00S,2026-01-25T01:50:55.6Z,1,REGULAR,substitution,out,[],1628997,,,1610612747,14,11,2026-01-25T01:53:57Z,720000,False,,,0,,SUB out: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M08.00S,2026-01-25T01:50:55.6Z,1,REGULAR,substitution,out,[],203935,,,1610612747,14,11,2026-01-25T01:53:57Z,730000,False,,,0,,SUB out: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M08.00S,2026-01-25T01:50:55.6Z,1,REGULAR,substitution,out,[],1629028,,,1610612747,14,11,2026-01-25T01:53:57Z,740000,False,,,0,,SUB out: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M08.00S,2026-01-25T01:50:55.6Z,1,REGULAR,substitution,out,[],2544,,,1610612747,14,11,2026-01-25T01:53:57Z,750000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M08.00S,2026-01-25T01:50:55.6Z,1,REGULAR,substitution,in,[],1630314,,,1610612747,14,11,2026-01-25T01:53:57Z,760000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M08.00S,2026-01-25T01:50:55.6Z,1,REGULAR,substitution,in,[],1629060,,,1610612747,14,11,2026-01-25T01:53:57Z,770000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M08.00S,2026-01-25T01:50:55.6Z,1,REGULAR,substitution,in,[],1629637,,,1610612747,14,11,2026-01-25T01:53:57Z,780000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M08.00S,2026-01-25T01:50:55.6Z,1,REGULAR,substitution,in,[],1629216,,,1610612747,14,11,2026-01-25T01:53:57Z,790000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M08.00S,2026-01-25T01:54:25.8Z,1,REGULAR,freethrow,1 of 2,[],1629029,,,1610612747,14,12,2026-01-25T01:54:25Z,800000,False,,,0,,L. Dončić Free Throw 1 of 2 (3 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
81,PT06M08.00S,2026-01-25T01:54:46.4Z,1,REGULAR,freethrow,2 of 2,[],1629029,,,1610612747,14,13,2026-01-25T01:54:46Z,810000,False,,,0,,L. Dončić Free Throw 2 of 2 (4 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
82,PT05M56.00S,2026-01-25T01:55:03.2Z,1,REGULAR,2pt,Jump Shot,[],1630230,83.65637319316689,70.34313725490196,1610612742,14,13,2026-01-25T01:55:29Z,820000,False,102.0,101.0,1,right,MISS N. Marshall 14' pullup Shot,[1630230],1610612742.0,DAL,pullup,,,Marshall,N. Marshall,,,,,Mid-Range,8-16 Right,14.34,Missed,,,,,,,,,,,,,,,,,,
83,PT05M54.00S,2026-01-25T01:55:05.2Z,1,REGULAR,rebound,offensive,[],1630230,,,1610612742,14,13,2026-01-25T01:55:32Z,830000,False,,,0,,N. Marshall REBOUND (Off:2 Def:1),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Mid-Range,8-16 Right,,,,,,,82.0,3.0,1.0,2.0,,,,,,,,,,
