actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
34,PT08M25.00S,2024-03-12T00:14:49.2Z,1,REGULAR,rebound,defensive,[],1631110,,,1610612759,10,7,2024-03-12T00:14:50Z,340000,False,,,0,,J. Sochan REBOUND (Off:0 Def:1),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,,,,,33.0,1.0,1.0,0.0,,,,,,,,,,
35,PT08M20.00S,2024-03-12T00:14:54.0Z,1,REGULAR,turnover,bad pass,[],1630170,,,1610612759,10,7,2024-03-12T00:15:00Z,350000,False,,,0,,D. Vassell bad pass TURNOVER (1 TO),"[1630170, 203110]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Green,203110.0,,
36,PT08M20.00S,2024-03-12T00:14:54.0Z,1,REGULAR,steal,,[],203110,,,1610612744,10,7,2024-03-12T00:14:57Z,360000,False,,,0,,D. Green STEAL (1 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
37,PT08M13.00S,2024-03-12T00:15:00.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202691,74.58935611038108,82.84313725490196,1610612744,10,10,2024-03-12T00:17:14Z,370000,False,164.0,186.0,1,right,K. Thompson 24' 3PT running (3 PTS) (J. Kuminga 1 AST),"[202691, 1630228]",1610612744.0,GSW,running,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,24.84,Made,3.0,J. Kuminga,1630228.0,1.0,,,,,,,,,,,,,,
39,PT08M03.00S,2024-03-12T00:15:10.3Z,1,REGULAR,3pt,Jump Shot,[],1630577,29.38567674113009,73.0392156862745,1610612759,13,10,2024-03-12T00:15:14Z,390000,False,-115.0,224.0,1,left,J. Champagnie 25' 3PT  (3 PTS) (V. Wembanyama 1 AST),"[1630577, 1641705]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,25.16,Made,3.0,V. Wembanyama,1641705.0,1.0,,,,,,,,,,,,,,
41,PT07M50.00S,2024-03-12T00:15:23.8Z,1,REGULAR,2pt,Jump Shot,[],203952,77.4802890932983,21.568627450980394,1610612744,13,12,2024-03-12T00:15:33Z,410000,False,-142.0,159.0,1,right,A. Wiggins 21' pullup Jump Shot (5 PTS) (D. Green 2 AST),"[203952, 203110]",1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Left Center,21.35,Made,5.0,D. Green,203110.0,2.0,,,,,,,,,,,,,,
43,PT07M41.00S,2024-03-12T00:15:35.2Z,1,REGULAR,foul,personal,[],203952,,,1610612759,13,12,2024-03-12T00:15:45Z,430000,False,,,0,,A. Wiggins personal FOUL (1 PF),"[203952, 1631110]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1193.0,1.0,0.0,Sochan,1631110.0,,,,,
45,PT07M41.00S,2024-03-12T00:15:46.2Z,1,REGULAR,substitution,out,[],1641705,,,1610612759,13,12,2024-03-12T00:16:10Z,450000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PT07M41.00S,2024-03-12T00:15:46.2Z,1,REGULAR,substitution,in,[],1628380,,,1610612759,13,12,2024-03-12T00:16:10Z,460000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PT07M27.00S,2024-03-12T00:16:11.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628380,8.492115637319317,50.245098039215684,1610612759,15,12,2024-03-12T00:16:17Z,470000,False,-1.0,27.0,1,left,Z. Collins Hook (2 PTS) (J. Sochan 1 AST),"[1628380, 1631110]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,2.73,Made,2.0,J. Sochan,1631110.0,1.0,,,,,,,,,,,,,,
49,PT07M21.00S,2024-03-12T00:16:19.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,94.43166885676742,52.94117647058824,1610612744,15,12,2024-03-12T00:16:37Z,490000,False,15.0,0.0,1,right,MISS J. Kuminga driving Layup - blocked,"[1630228, 1631110]",1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,Sochan,1631110.0
50,PT07M21.00S,2024-03-12T00:16:19.6Z,1,REGULAR,block,,[],1631110,,,1610612744,15,12,2024-03-12T00:17:38Z,500000,False,,,0,,J. Sochan BLOCK (1 BLK),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
51,PT07M21.00S,2024-03-12T00:16:19.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612744,15,12,2024-03-12T00:16:37Z,510000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,49.0,,,,,,,,,,,,,
53,PT07M21.00S,2024-03-12T00:16:26.8Z,1,REGULAR,substitution,out,[],1630228,,,1610612744,15,12,2024-03-12T00:16:39Z,530000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT07M21.00S,2024-03-12T00:16:26.8Z,1,REGULAR,substitution,out,[],101108,,,1610612744,15,12,2024-03-12T00:16:39Z,540000,False,,,0,,SUB out: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT07M21.00S,2024-03-12T00:16:26.8Z,1,REGULAR,substitution,in,[],1641764,,,1610612744,15,12,2024-03-12T00:16:39Z,550000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT07M21.00S,2024-03-12T00:16:26.8Z,1,REGULAR,substitution,in,[],1627780,,,1610612744,15,12,2024-03-12T00:16:39Z,560000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT07M09.00S,2024-03-12T00:16:54.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203110,93.9060446780552,44.85294117647059,1610612744,15,12,2024-03-12T00:20:29Z,570000,False,-26.0,5.0,1,right,MISS D. Green cutting Layup - blocked,"[203110, 1628380]",1610612744.0,GSW,cutting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,2.61,Missed,,,,,,,,,,,,,,,,,Collins,1628380.0
92,PT07M09.00S,2024-03-12T00:16:54.1Z,1,REGULAR,block,,[],1628380,,,1610612744,15,12,2024-03-12T00:24:57Z,575000,False,,,0,,Z. Collins BLOCK (1 BLK),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
58,PT07M07.00S,2024-03-12T00:16:56.1Z,1,REGULAR,rebound,defensive,[],1631110,,,1610612759,15,12,2024-03-12T00:17:09Z,580000,False,,,0,,J. Sochan REBOUND (Off:0 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,57.0,2.0,2.0,0.0,,,,,,,,,,
59,PT07M04.00S,2024-03-12T00:16:59.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,5.995400788436268,51.71568627450981,1610612759,15,12,2024-03-12T00:17:11Z,590000,False,-9.0,4.0,1,left,MISS J. Sochan driving Layup - blocked,"[1631110, 1641764]",1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,0.94,Missed,,,,,,,,,,,,,,,,,Podziemski,1641764.0
60,PT07M04.00S,2024-03-12T00:16:59.8Z,1,REGULAR,block,,[],1641764,,,1610612759,15,12,2024-03-12T00:17:02Z,600000,False,,,0,,B. Podziemski BLOCK (1 BLK),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
61,PT07M04.00S,2024-03-12T00:16:59.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612744,15,12,2024-03-12T00:17:11Z,610000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,59.0,,,,,,,,,,,,,
63,PT06M50.00S,2024-03-12T00:17:30.0Z,1,REGULAR,foul,personal,['2freethrow'],1631110,,,1610612744,15,12,2024-03-12T00:17:52Z,630000,False,,,0,,J. Sochan shooting personal FOUL (1 PF) (Green 2 FT),"[1631110, 203110]",1610612759.0,SAS,shooting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1193.0,1.0,0.0,Green,203110.0,,,,,
65,PT06M50.00S,2024-03-12T00:17:41.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,15,12,2024-03-12T00:17:41Z,650000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M50.00S,2024-03-12T00:20:42.8Z,1,REGULAR,freethrow,1 of 2,[],203110,,,1610612744,15,13,2024-03-12T00:21:00Z,660000,False,,,0,,D. Green Free Throw 1 of 2 (1 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
67,PT06M50.00S,2024-03-12T00:20:42.8Z,1,REGULAR,freethrow,2 of 2,[],203110,,,1610612744,15,13,2024-03-12T00:21:00Z,670000,False,,,0,,MISS D. Green Free Throw 2 of 2,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
68,PT06M47.00S,2024-03-12T00:20:45.8Z,1,REGULAR,rebound,defensive,[],1630200,,,1610612759,15,13,2024-03-12T00:21:00Z,680000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,67.0,1.0,1.0,0.0,,,,,,,,,,
69,PT06M42.00S,2024-03-12T00:21:05.9Z,1,REGULAR,turnover,out-of-bounds,[],1628380,,,1610612759,15,13,2024-03-12T00:21:12Z,690000,False,,,0,,Z. Collins bad pass out-of-bounds TURNOVER (1 TO),[1628380],1610612759.0,SAS,bad pass,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1193.0,,,,,1.0,,,,
70,PT06M30.00S,2024-03-12T00:21:21.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203952,94.03745072273325,51.9607843137255,1610612744,15,15,2024-03-12T00:21:33Z,700000,False,10.0,4.0,1,right,A. Wiggins driving finger roll Layup (7 PTS),[203952],1610612744.0,GSW,driving finger roll,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.04,Made,7.0,,,,,,,,,,,,,,,,,
71,PT06M18.00S,2024-03-12T00:21:32.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,9.149145860709593,45.34313725490196,1610612759,17,15,2024-03-12T00:21:46Z,710000,False,23.0,34.0,1,left,Z. Collins cutting Layup (4 PTS) (T. Jones 4 AST),"[1628380, 1630200]",1610612759.0,SAS,cutting,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,4.08,Made,4.0,T. Jones,1630200.0,4.0,,,,,,,,,,,,,,
73,PT06M07.00S,2024-03-12T00:21:43.8Z,1,REGULAR,3pt,Jump Shot,[],203952,70.90998685939553,77.45098039215686,1610612744,17,15,2024-03-12T00:21:49Z,730000,False,137.0,221.0,1,right,MISS A. Wiggins 26' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,26.01,Missed,,,,,,,,,,,,,,,,,,
74,PT06M07.00S,2024-03-12T00:21:43.8Z,1,REGULAR,rebound,offensive,[],202691,,,1610612744,17,15,2024-03-12T00:21:49Z,740000,False,,,0,,K. Thompson REBOUND (Off:1 Def:0),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,73.0,1.0,0.0,1.0,,,,,,,,,,
75,PT06M02.00S,2024-03-12T00:21:50.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203110,67.09921156373193,45.34313725490196,1610612744,17,15,2024-03-12T00:21:55Z,750000,False,-23.0,257.0,1,right,MISS D. Green 25' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,25.79,Missed,,,,,,,,,,,,,,,,,,
76,PT05M57.00S,2024-03-12T00:21:55.1Z,1,REGULAR,rebound,defensive,[],1630577,,,1610612759,17,15,2024-03-12T00:21:55Z,760000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:1),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,,,,,,,75.0,1.0,1.0,0.0,,,,,,,,,,
78,PT05M37.00S,2024-03-12T00:22:22.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,7.5722733245729295,50.0,1610612759,19,15,2024-03-12T00:22:36Z,780000,False,0.0,19.0,1,left,Z. Collins finger roll Layup (6 PTS) (J. Champagnie 1 AST),"[1628380, 1630577]",1610612759.0,SAS,finger roll,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,1.87,Made,6.0,J. Champagnie,1630577.0,1.0,,,,,,,,,,,,,,
80,PT05M24.00S,2024-03-12T00:22:36.6Z,1,REGULAR,turnover,bad pass,[],203110,,,1610612744,19,15,2024-03-12T00:22:41Z,800000,False,,,0,,D. Green bad pass TURNOVER (1 TO),"[203110, 1630200]",1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Jones,1630200.0,,
81,PT05M24.00S,2024-03-12T00:22:36.6Z,1,REGULAR,steal,,[],1630200,,,1610612759,19,15,2024-03-12T00:22:39Z,810000,False,,,0,,T. Jones STEAL (1 STL),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
82,PT05M15.00S,2024-03-12T00:22:44.8Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630170,18.2161629434954,26.47058823529412,1610612759,19,15,2024-03-12T00:22:49Z,820000,False,118.0,119.0,1,left,MISS D. Vassell 16' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Right Center,16.71,Missed,,,,,,,,,,,,,,,,,,
83,PT05M13.00S,2024-03-12T00:22:46.8Z,1,REGULAR,rebound,defensive,[],1641764,,,1610612744,19,15,2024-03-12T00:22:49Z,830000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:1),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Right Center,,,,,,,82.0,1.0,1.0,0.0,,,,,,,,,,
84,PT05M04.00S,2024-03-12T00:22:56.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202691,94.69448094612353,45.588235294117645,1610612744,19,15,2024-03-12T00:22:59Z,840000,False,-22.0,-3.0,1,right,MISS K. Thompson Layup,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,2.23,Missed,,,,,,,,,,,,,,,,,,
85,PT05M02.00S,2024-03-12T00:22:58.3Z,1,REGULAR,rebound,defensive,[],1628380,,,1610612759,19,15,2024-03-12T00:22:59Z,850000,False,,,0,,Z. Collins REBOUND (Off:0 Def:1),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,84.0,1.0,1.0,0.0,,,,,,,,,,
86,PT04M47.00S,2024-03-12T00:23:13.6Z,1,REGULAR,3pt,Jump Shot,[],1631110,8.754927726675426,96.81372549019608,1610612759,22,15,2024-03-12T00:23:22Z,860000,False,-234.0,30.0,1,left,J. Sochan 3PT  (3 PTS) (Z. Collins 1 AST),"[1631110, 1628380]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Left Corner 3,24+ Left,23.6,Made,3.0,Z. Collins,1628380.0,1.0,,,,,,,,,,,,,,
