actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
2,PT12M00.00S,2024-03-20T00:10:23.4Z,1,REGULAR,period,start,[],0,,,0,0,0,2024-03-20T00:10:23Z,20000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,PT11M56.00S,2024-03-20T00:10:26.5Z,1,REGULAR,jumpball,recovered,[],1630577,,,1610612759,0,0,2024-03-20T00:10:26Z,40000,False,,,0,,Jump Ball V. Wembanyama vs. D. Gafford: Tip to J. Champagnie,"[1630577, 1641705, 1629655]",1610612759.0,SAS,startperiod,J. Champagnie,1630577.0,Champagnie,J. Champagnie,Wembanyama,1641705.0,Gafford,1629655.0,,,,,,,,,,,,,,,,,,,,,,
7,PT11M42.00S,2024-03-20T00:10:40.3Z,1,REGULAR,3pt,Jump Shot,[],1631110,95.0886990801577,3.431372549019608,1610612759,3,0,2024-03-20T00:10:46Z,70000,False,-233.0,-6.0,1,right,J. Sochan 3PT  (3 PTS) (D. Vassell 1 AST),"[1631110, 1630170]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Left Corner 3,24+ Left,23.29,Made,3.0,D. Vassell,1630170.0,1.0,,,,,,,,,,,,,,
9,PT11M26.00S,2024-03-20T00:10:56.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,7.6215505913272015,44.97549019607843,1610612742,3,2,2024-03-20T00:11:07Z,90000,False,25.0,19.0,1,left,D. Gafford Layup (2 PTS) (L. Doncic 1 AST),"[1629655, 1629029]",1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,3.15,Made,2.0,L. Doncic,1629029.0,1.0,,,,,,,,,,,,,,
11,PT11M10.00S,2024-03-20T00:11:12.6Z,1,REGULAR,3pt,Jump Shot,[],1631110,71.43561103810775,78.67647058823529,1610612759,3,2,2024-03-20T00:11:17Z,110000,False,143.0,216.0,1,right,MISS J. Sochan 25' 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,25.93,Missed,,,,,,,,,,,,,,,,,,
12,PT11M06.00S,2024-03-20T00:11:16.6Z,1,REGULAR,rebound,defensive,[],1629655,,,1610612742,3,2,2024-03-20T00:11:17Z,120000,False,,,0,,D. Gafford REBOUND (Off:0 Def:1),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Right Center,,,,,,,11.0,1.0,1.0,0.0,,,,,,,,,,
13,PT11M00.00S,2024-03-20T00:11:22.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629023,5.601182654402102,50.49019607843137,1610612742,3,4,2024-03-20T00:12:54Z,130000,False,-2.0,0.0,1,left,P. Washington running Layup (2 PTS) (L. Doncic 2 AST),"[1629023, 1629029]",1610612742.0,DAL,running,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,0.25,Made,2.0,L. Doncic,1629029.0,2.0,,,,,,,,,,,,,,
15,PT10M46.00S,2024-03-20T00:11:36.3Z,1,REGULAR,3pt,Jump Shot,[],1641705,71.69842312746385,79.65686274509804,1610612759,3,4,2024-03-20T00:11:43Z,150000,False,148.0,214.0,1,right,MISS V. Wembanyama 26' pullup 3PT,[1641705],1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,26.0,Missed,,,,,,,,,,,,,,,,,,
16,PT10M42.00S,2024-03-20T00:11:40.3Z,1,REGULAR,rebound,defensive,[],1629655,,,1610612742,3,4,2024-03-20T00:11:43Z,160000,False,,,0,,D. Gafford REBOUND (Off:0 Def:2),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Right Center,,,,,,,15.0,2.0,2.0,0.0,,,,,,,,,,
17,PT10M35.00S,2024-03-20T00:11:46.9Z,1,REGULAR,3pt,Jump Shot,[],1629029,32.276609724047304,29.166666666666668,1610612742,3,7,2024-03-20T00:11:55Z,170000,False,104.0,251.0,1,left,L. Doncic 27' 3PT step back (3 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,27.17,Made,3.0,,,,,,,,,,,,,,,,,
18,PT10M17.00S,2024-03-20T00:12:04.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641705,92.72339027595268,51.225490196078425,1610612759,5,7,2024-03-20T00:12:10Z,180000,False,6.0,16.0,1,right,V. Wembanyama cutting DUNK (2 PTS) (J. Sochan 1 AST),"[1641705, 1631110]",1610612759.0,SAS,cutting,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.7,Made,2.0,J. Sochan,1631110.0,1.0,,,,,,,,,,,,,,
20,PT10M03.00S,2024-03-20T00:12:23.4Z,1,REGULAR,2pt,Jump Shot,[],1629029,25.312089356110377,52.450980392156865,1610612742,5,9,2024-03-20T00:13:44Z,200000,False,-12.0,185.0,1,left,L. Doncic 18' step back Jump Shot (5 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Center,18.58,Made,5.0,,,,,,,,,,,,,,,,,
21,PT10M03.00S,2024-03-20T00:12:26.5Z,1,REGULAR,foul,personal,['1freethrow'],1631110,,,1610612742,5,9,2024-03-20T00:12:41Z,210000,False,,,0,,J. Sochan shooting personal FOUL (1 PF) (Doncic 1 FT),"[1631110, 1629029]",1610612759.0,SAS,shooting,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Center,,,,,,,,,,,201245.0,1.0,0.0,Doncic,1629029.0,,,,,
23,PT10M03.00S,2024-03-20T00:12:56.4Z,1,REGULAR,freethrow,1 of 1,[],1629029,,,1610612742,5,10,2024-03-20T00:12:56Z,230000,False,,,0,,L. Doncic Free Throw 1 of 1 (6 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
24,PT09M52.00S,2024-03-20T00:13:09.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,93.11760840998686,50.245098039215684,1610612759,5,10,2024-03-20T00:13:17Z,240000,False,1.0,12.0,1,right,MISS D. Vassell driving Layup,[1630170],1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,1.23,Missed,,,,,,,,,,,,,,,,,,
25,PT09M49.00S,2024-03-20T00:13:12.4Z,1,REGULAR,rebound,defensive,[],1629023,,,1610612742,5,10,2024-03-20T00:13:17Z,250000,False,,,0,,P. Washington REBOUND (Off:0 Def:1),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,24.0,1.0,1.0,0.0,,,,,,,,,,
