actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
16,PT10M37.00S,2024-01-01T00:12:07.8Z,1,REGULAR,3pt,Jump Shot,[],204001,91.93495400788436,96.81372549019608,1610612738,2,3,2024-01-01T00:12:12Z,160000,False,234.0,23.0,1,right,MISS K. Porzingis 3PT,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Right Corner 3,24+ Right,23.53,Missed,,,,,,,,,,,,,,,,,,
17,PT10M36.00S,2024-01-01T00:12:08.8Z,1,REGULAR,rebound,defensive,[],1630170,,,1610612759,2,3,2024-01-01T00:12:12Z,170000,False,,,0,,D. Vassell REBOUND (Off:0 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Right Corner 3,24+ Right,,,16.0,1.0,1.0,0.0,,,,,,,,,,,,,,
18,PT10M21.00S,2024-01-01T00:12:25.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,7.30946123521682,47.05882352941176,1610612759,2,3,2024-01-01T00:12:30Z,180000,False,15.0,16.0,1,left,MISS J. Sochan driving Layup,[1631110],1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,,,,,,,,
19,PT10M19.00S,2024-01-01T00:12:27.5Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,2,3,2024-01-01T00:12:30Z,190000,False,,,0,,A. Horford REBOUND (Off:0 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,18.0,2.0,2.0,0.0,,,,,,,,,,,,,,
20,PT10M11.00S,2024-01-01T00:12:34.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1627759,93.77463863337714,49.754901960784316,1610612738,2,5,2024-01-01T00:13:36Z,200000,False,-1.0,6.0,1,right,J. Brown driving DUNK (2 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,,,,2.0,,,,,,,,,,
21,PT09M55.00S,2024-01-01T00:12:50.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1641705,11.383048620236531,35.53921568627451,1610612759,2,5,2024-01-01T00:12:57Z,210000,False,72.0,55.0,1,left,MISS V. Wembanyama 9' Hook,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Right,9.05,Missed,,,,,,,,,,,,,,,,,,
22,PT09M53.00S,2024-01-01T00:12:52.7Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,2,5,2024-01-01T00:12:57Z,220000,False,,,0,,A. Horford REBOUND (Off:0 Def:3),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),8-16 Right,,,21.0,3.0,3.0,0.0,,,,,,,,,,,,,,
23,PT09M49.00S,2024-01-01T00:13:00.2Z,1,REGULAR,violation,kicked ball,[],1630170,,,1610612738,2,5,2024-01-01T00:13:08Z,230000,False,,,0,,D. Vassell kicked ball VIOLATION,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,1626302.0,,,,,,
24,PT09M37.00S,2024-01-01T00:13:25.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,90.22667542706965,60.049019607843135,1610612738,2,5,2024-01-01T00:14:36Z,240000,False,50.0,39.0,1,right,MISS J. Tatum 6' driving floating bank Shot,[1628369],1610612738.0,BOS,driving floating bank,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,6.38,Missed,,,,,,,,,,,,,,,,,,
25,PT09M35.00S,2024-01-01T00:13:27.2Z,1,REGULAR,rebound,defensive,[],1631110,,,1610612759,2,5,2024-01-01T00:13:38Z,250000,False,,,0,,J. Sochan REBOUND (Off:0 Def:1),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,24.0,1.0,1.0,0.0,,,,,,,,,,,,,,
26,PT09M29.00S,2024-01-01T00:13:33.3Z,1,REGULAR,3pt,Jump Shot,[],1641705,22.815374507227332,10.53921568627451,1610612759,5,5,2024-01-01T00:15:18Z,260000,False,197.0,162.0,1,left,V. Wembanyama 25' 3PT step back (3 PTS) (J. Sochan 1 AST),"[1641705, 1631110]",1610612759.0,SAS,step back,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,25.53,Made,,,,,,,,3.0,J. Sochan,1631110.0,1.0,,,,,,,
28,PT09M10.00S,2024-01-01T00:13:54.9Z,1,REGULAR,foul,personal,[],1630577,,,1610612738,5,5,2024-01-01T00:14:08Z,280000,False,,,0,,J. Champagnie personal FOUL (1 PF),"[1630577, 1627759]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,101283.0,1.0,0.0,Brown,1627759.0,,
30,PT09M06.00S,2024-01-01T00:14:14.3Z,1,REGULAR,3pt,Jump Shot,[],1628401,73.01248357424441,17.15686274509804,1610612738,5,8,2024-01-01T00:14:20Z,300000,False,-164.0,201.0,1,right,D. White 25' 3PT  (3 PTS) (A. Horford 2 AST),"[1628401, 201143]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,25.97,Made,,,,,,,,3.0,A. Horford,201143.0,2.0,,,,,,,
32,PT08M53.00S,2024-01-01T00:14:27.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,5.863994743758213,48.77450980392157,1610612759,7,8,2024-01-01T00:14:32Z,320000,False,6.0,3.0,1,left,V. Wembanyama cutting Layup (5 PTS) (J. Champagnie 1 AST),"[1641705, 1630577]",1610612759.0,SAS,cutting,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,0.66,Made,,,,,,,,5.0,J. Champagnie,1630577.0,1.0,,,,,,,
34,PT08M47.00S,2024-01-01T00:14:33.0Z,1,REGULAR,3pt,Jump Shot,[],1628401,82.47371879106439,93.38235294117648,1610612738,7,11,2024-01-01T00:14:39Z,340000,False,217.0,112.0,1,right,D. White 24' 3PT  (6 PTS) (J. Brown 1 AST),"[1628401, 1627759]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,24.42,Made,,,,,,,,6.0,J. Brown,1627759.0,1.0,,,,,,,
36,PT08M31.00S,2024-01-01T00:14:49.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,7.046649145860711,49.26470588235294,1610612759,9,11,2024-01-01T00:14:54Z,360000,False,4.0,14.0,1,left,D. Vassell driving finger roll Layup (4 PTS),[1630170],1610612759.0,SAS,driving finger roll,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,1.42,Made,,,,,,,,4.0,,,,,,,,,,
37,PT08M13.00S,2024-01-01T00:15:07.4Z,1,REGULAR,3pt,Jump Shot,[],1628401,72.22404730617609,17.892156862745097,1610612738,9,11,2024-01-01T00:15:12Z,370000,False,-161.0,209.0,1,right,MISS D. White 26' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,26.32,Missed,,,,,,,,,,,,,,,,,,
38,PT08M10.00S,2024-01-01T00:15:10.4Z,1,REGULAR,rebound,defensive,[],1630170,,,1610612759,9,11,2024-01-01T00:15:12Z,380000,False,,,0,,D. Vassell REBOUND (Off:0 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,37.0,2.0,2.0,0.0,,,,,,,,,,,,,,
39,PT08M03.00S,2024-01-01T00:15:17.0Z,1,REGULAR,3pt,Jump Shot,[],1630577,17.427726675427067,93.62745098039215,1610612759,9,11,2024-01-01T00:15:22Z,390000,False,-218.0,111.0,1,left,MISS J. Champagnie 24' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,24.49,Missed,,,,,,,,,,,,,,,,,,
40,PT08M01.00S,2024-01-01T00:15:19.0Z,1,REGULAR,rebound,defensive,[],204001,,,1610612738,9,11,2024-01-01T00:15:22Z,400000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:1),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,,,39.0,1.0,1.0,0.0,,,,,,,,,,,,,,
41,PT07M50.00S,2024-01-01T00:15:30.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,93.51182654402102,49.754901960784316,1610612738,9,13,2024-01-01T00:15:42Z,410000,False,-1.0,8.0,1,right,D. White cutting Layup (8 PTS) (A. Horford 3 AST),"[1628401, 201143]",1610612738.0,BOS,cutting,,,White,D. White,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,,,,8.0,A. Horford,201143.0,3.0,,,,,,,
43,PT07M49.00S,2024-01-01T00:15:34.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,9,13,2024-01-01T00:15:34Z,430000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,PT07M38.00S,2024-01-01T00:18:45.4Z,1,REGULAR,3pt,Jump Shot,[],1631110,18.478975032851512,5.88235294117647,1610612759,9,13,2024-01-01T00:18:50Z,440000,False,221.0,121.0,1,left,MISS J. Sochan 25' 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,25.17,Missed,,,,,,,,,,,,,,,,,,
45,PT07M35.00S,2024-01-01T00:18:48.4Z,1,REGULAR,rebound,defensive,[],1628401,,,1610612738,9,13,2024-01-01T00:18:50Z,450000,False,,,0,,D. White REBOUND (Off:0 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,44.0,1.0,1.0,0.0,,,,,,,,,,,,,,
46,PT07M30.00S,2024-01-01T00:18:53.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],204001,65.25952693823915,51.225490196078425,1610612738,9,13,2024-01-01T00:19:11Z,460000,False,6.0,274.0,1,right,MISS K. Porzingis 27' running 3PT,[204001],1610612738.0,BOS,running,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,27.42,Missed,,,,,,,,,,,,,,,,,,
47,PT07M27.00S,2024-01-01T00:18:56.2Z,1,REGULAR,rebound,defensive,[],1631110,,,1610612759,9,13,2024-01-01T00:18:58Z,470000,False,,,0,,J. Sochan REBOUND (Off:0 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Center,,,46.0,2.0,2.0,0.0,,,,,,,,,,,,,,
48,PT07M22.00S,2024-01-01T00:19:00.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641705,32.670827858081466,49.01960784313725,1610612759,12,13,2024-01-01T00:19:32Z,480000,False,5.0,255.0,1,left,V. Wembanyama 25' 3PT running (8 PTS) (J. Sochan 2 AST),"[1641705, 1631110]",1610612759.0,SAS,running,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,25.46,Made,,,,,,,,8.0,J. Sochan,1631110.0,2.0,,,,,,,
50,PT07M00.00S,2024-01-01T00:19:23.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,92.9862023653088,50.98039215686274,1610612738,12,15,2024-01-01T00:19:29Z,500000,False,5.0,13.0,1,right,J. Brown Layup (4 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,,,,4.0,,,,,,,,,,
51,PT06M45.00S,2024-01-01T00:19:39.3Z,1,REGULAR,2pt,Jump Shot,[],1630170,5.469776609724048,21.323529411764707,1610612759,12,15,2024-01-01T00:19:45Z,510000,False,143.0,-1.0,1,left,MISS D. Vassell 14' step back Shot,[1630170],1610612759.0,SAS,step back,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Right,14.34,Missed,,,,,,,,,,,,,,,,,,
52,PT06M42.00S,2024-01-01T00:19:42.3Z,1,REGULAR,rebound,defensive,[],204001,,,1610612738,12,15,2024-01-01T00:19:45Z,520000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:2),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,8-16 Right,,,51.0,2.0,2.0,0.0,,,,,,,,,,,,,,
53,PT06M36.00S,2024-01-01T00:19:48.0Z,1,REGULAR,3pt,Jump Shot,[],204001,66.3107752956636,49.01960784313725,1610612738,12,15,2024-01-01T00:19:54Z,530000,False,-5.0,264.0,1,right,MISS K. Porzingis 26' 3PT,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,26.42,Missed,,,,,,,,,,,,,,,,,,
54,PT06M33.00S,2024-01-01T00:19:51.0Z,1,REGULAR,rebound,defensive,[],1630170,,,1610612759,12,15,2024-01-01T00:19:54Z,540000,False,,,0,,D. Vassell REBOUND (Off:0 Def:3),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,53.0,3.0,3.0,0.0,,,,,,,,,,,,,,
56,PT06M31.00S,2024-01-01T00:19:59.2Z,1,REGULAR,substitution,out,[],1641705,,,1610612759,12,15,2024-01-01T00:22:51Z,545000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M31.00S,2024-01-01T00:19:59.2Z,1,REGULAR,substitution,out,[],201143,,,1610612759,12,15,2024-01-01T00:22:51Z,547500,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M31.00S,2024-01-01T00:19:59.2Z,1,REGULAR,substitution,out,[],1628369,,,1610612759,12,15,2024-01-01T00:22:51Z,548750,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M31.00S,2024-01-01T00:19:59.2Z,1,REGULAR,substitution,in,[],1630572,,,1610612759,12,15,2024-01-01T00:22:51Z,549375,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M31.00S,2024-01-01T00:19:59.2Z,1,REGULAR,substitution,in,[],1630573,,,1610612759,12,15,2024-01-01T00:22:51Z,549687,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M31.00S,2024-01-01T00:19:59.2Z,1,REGULAR,substitution,in,[],1628436,,,1610612759,12,15,2024-01-01T00:22:51Z,549843,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT06M30.00S,2024-01-01T00:20:25.4Z,1,REGULAR,turnover,out-of-bounds,[],1630170,,,1610612759,12,15,2024-01-01T00:24:01Z,550000,False,,,0,,D. Vassell bad pass out-of-bounds TURNOVER (1 TO),[1630170],1610612759.0,SAS,bad pass,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,,,,,1.0,,,,,,,1626302.0,,,,,,
62,PT06M14.00S,2024-01-01T00:20:27.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628436,94.03745072273325,49.26470588235294,1610612738,12,17,2024-01-01T00:20:35Z,620000,False,-4.0,4.0,1,right,L. Kornet cutting Layup (2 PTS) (D. White 1 AST),"[1628436, 1628401]",1610612738.0,BOS,cutting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,,,,2.0,D. White,1628401.0,1.0,,,,,,,
64,PT06M05.00S,2024-01-01T00:20:37.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,6.389618922470433,46.81372549019608,1610612759,12,17,2024-01-01T00:20:42Z,640000,False,16.0,8.0,1,left,MISS J. Sochan driving Layup - blocked,"[1631110, 1628436]",1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,Kornet,1628436.0
99,PT06M05.00S,2024-01-01T00:20:37.4Z,1,REGULAR,block,,[],1628436,,,1610612759,12,17,2024-01-01T00:27:41Z,645000,False,,,0,,L. Kornet BLOCK (1 BLK),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
65,PT06M02.00S,2024-01-01T00:20:40.4Z,1,REGULAR,rebound,defensive,[],1630573,,,1610612738,12,17,2024-01-01T00:20:42Z,650000,False,,,0,,S. Hauser REBOUND (Off:0 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,,,64.0,1.0,1.0,0.0,,,,,,,,,,,,,,
66,PT05M53.00S,2024-01-01T00:20:49.7Z,1,REGULAR,2pt,Jump Shot,[],1627759,78.66294349540078,50.73529411764706,1610612738,12,19,2024-01-01T00:23:23Z,660000,False,4.0,148.0,1,right,J. Brown 14' turnaround fadeaway Jump Shot (6 PTS),[1627759],1610612738.0,BOS,turnaround fadeaway,,,Brown,J. Brown,,,,,Mid-Range,8-16 Center,14.81,Made,,,,,,,,6.0,,,,,,,,,,
67,PT05M41.00S,2024-01-01T00:21:01.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,5.863994743758213,49.01960784313725,1610612759,12,19,2024-01-01T00:24:17Z,670000,False,5.0,3.0,1,left,MISS J. Sochan cutting Layup - blocked,"[1631110, 1628436]",1610612759.0,SAS,cutting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,0.55,Missed,,,,,,,,,,,,,,,,,Kornet,1628436.0
307,PT05M41.00S,2024-01-01T00:21:01.6Z,1,REGULAR,block,,[],1628436,,,1610612759,12,19,2024-01-01T01:18:26Z,675000,False,,,0,,L. Kornet BLOCK (2 BLK),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
68,PT05M38.00S,2024-01-01T00:21:04.6Z,1,REGULAR,rebound,defensive,[],1630573,,,1610612738,12,19,2024-01-01T00:21:07Z,680000,False,,,0,,S. Hauser REBOUND (Off:0 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,,,67.0,2.0,2.0,0.0,,,,,,,,,,,,,,
69,PT05M33.00S,2024-01-01T00:21:11.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,94.03745072273325,50.73529411764706,1610612738,12,21,2024-01-01T00:21:15Z,690000,False,4.0,4.0,1,right,J. Brown driving finger roll Layup (8 PTS),[1627759],1610612738.0,BOS,driving finger roll,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,,,,8.0,,,,,,,,,,
70,PT05M33.00S,2024-01-01T00:21:14.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,12,21,2024-01-01T00:21:14Z,700000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M33.00S,2024-01-01T00:23:23.5Z,1,REGULAR,substitution,out,[],1630577,,,1610612759,12,21,2024-01-01T00:23:59Z,710000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M33.00S,2024-01-01T00:23:23.5Z,1,REGULAR,substitution,out,[],1631103,,,1610612759,12,21,2024-01-01T00:23:59Z,720000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M33.00S,2024-01-01T00:23:23.5Z,1,REGULAR,substitution,out,[],1631110,,,1610612759,12,21,2024-01-01T00:23:59Z,730000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M33.00S,2024-01-01T00:23:23.5Z,1,REGULAR,substitution,in,[],1630200,,,1610612759,12,21,2024-01-01T00:23:59Z,740000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M33.00S,2024-01-01T00:23:23.5Z,1,REGULAR,substitution,in,[],203926,,,1610612759,12,21,2024-01-01T00:23:59Z,750000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M33.00S,2024-01-01T00:23:23.5Z,1,REGULAR,substitution,in,[],1626224,,,1610612759,12,21,2024-01-01T00:23:59Z,760000,False,,,0,,SUB in: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M07.00S,2024-01-01T00:24:34.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,16.63929040735874,50.245098039215684,1610612759,12,21,2024-01-01T00:24:41Z,770000,False,-1.0,104.0,1,left,MISS T. Jones 10' fadeaway Shot,[1630200],1610612759.0,SAS,fadeaway,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,10.39,Missed,,,,,,,,,,,,,,,,,,
78,PT05M04.00S,2024-01-01T00:24:36.8Z,1,REGULAR,rebound,offensive,[],1630572,,,1610612759,12,21,2024-01-01T00:24:36Z,780000,False,,,0,,S. Mamukelashvili REBOUND (Off:1 Def:0),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),8-16 Center,,,77.0,1.0,0.0,1.0,,,,,,,,,,,,,,
