actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
87,PT06M21.00S,2023-12-01T01:21:52.5Z,1,REGULAR,substitution,in,[],1630200,,,1610612759,22,13,2023-12-01T01:22:01Z,870000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT06M10.00S,2023-12-01T01:22:23.7Z,1,REGULAR,2pt,Jump Shot,[],1641705,74.06373193166885,50.49019607843137,1610612759,24,13,2023-12-01T01:22:30Z,880000,False,2.0,191.0,1,right,V. Wembanyama 19' pullup Jump Shot (10 PTS),[1641705],1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Center,19.13,Made,10.0,,,,,,,,,,,,,,,,,
89,PT05M59.00S,2023-12-01T01:22:37.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203991,6.389618922470433,46.32352941176471,1610612737,24,13,2023-12-01T01:24:21Z,890000,False,18.0,8.0,1,left,MISS C. Capela Layup - blocked,"[203991, 1641705]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.99,Missed,,,,,,,,,,,,,,,,,Wembanyama,1641705.0
90,PT05M59.00S,2023-12-01T01:22:37.2Z,1,REGULAR,block,,[],1641705,,,1610612737,24,13,2023-12-01T01:22:40Z,900000,False,,,0,,V. Wembanyama BLOCK (1 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
91,PT05M56.00S,2023-12-01T01:22:40.2Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,24,13,2023-12-01T01:24:21Z,910000,False,,,0,,K. Johnson REBOUND (Off:0 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,89.0,3.0,3.0,0.0,,,,,,,
92,PT05M48.00S,2023-12-01T01:22:46.2Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fastbreak']",1628380,90.22667542706965,46.32352941176471,1610612759,24,13,2023-12-01T01:23:12Z,920000,False,-18.0,39.0,1,right,MISS Z. Collins Hook,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,4.35,Missed,,,,,,,,,,,,,,,,,,
93,PT05M45.00S,2023-12-01T01:22:49.2Z,1,REGULAR,rebound,defensive,[],1629631,,,1610612737,24,13,2023-12-01T01:23:12Z,930000,False,,,0,,D. Hunter REBOUND (Off:0 Def:1),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,,,,92.0,1.0,1.0,0.0,,,,,,,
94,PT05M41.00S,2023-12-01T01:22:53.0Z,1,REGULAR,3pt,Jump Shot,[],1629726,31.35676741130092,22.794117647058822,1610612737,24,16,2023-12-01T01:23:19Z,940000,False,136.0,242.0,1,left,G. Mathews 27' 3PT  (3 PTS) (B. Bogdanovic 1 AST),"[1629726, 203992]",1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Right Center,27.79,Made,3.0,B. Bogdanovic,203992.0,1.0,,,,,,,,,,,,,,
96,PT05M24.00S,2023-12-01T01:23:08.8Z,1,REGULAR,3pt,Jump Shot,[],1630170,74.85216819973719,12.254901960784313,1610612759,24,16,2023-12-01T01:23:22Z,960000,False,-189.0,184.0,1,right,MISS D. Vassell 26' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,26.35,Missed,,,,,,,,,,,,,,,,,,
97,PT05M24.00S,2023-12-01T01:23:08.8Z,1,REGULAR,rebound,defensive,[],1629726,,,1610612737,24,16,2023-12-01T01:23:22Z,970000,False,,,0,,G. Mathews REBOUND (Off:0 Def:1),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,96.0,1.0,1.0,0.0,,,,,,,
98,PT05M14.00S,2023-12-01T01:23:20.1Z,1,REGULAR,2pt,Jump Shot,[],1627749,6.1268068331143235,71.07843137254902,1610612737,24,16,2023-12-01T01:23:27Z,980000,False,-105.0,5.0,1,left,MISS D. Murray 10' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,10.55,Missed,,,,,,,,,,,,,,,,,,
99,PT05M14.00S,2023-12-01T01:23:20.1Z,1,REGULAR,rebound,defensive,[],1641705,,,1610612759,24,16,2023-12-01T01:23:27Z,990000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,,,,,,,,,,98.0,4.0,3.0,1.0,,,,,,,
100,PT05M00.00S,2023-12-01T01:23:33.0Z,1,REGULAR,turnover,bad pass,[],1630200,,,1610612759,24,16,2023-12-01T01:23:38Z,1000000,False,,,0,,T. Jones bad pass TURNOVER (1 TO),"[1630200, 1629726]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,1.0,Mathews,1629726.0,,,,,,,,,,,
101,PT05M00.00S,2023-12-01T01:23:33.0Z,1,REGULAR,steal,,[],1629726,,,1610612737,24,16,2023-12-01T01:23:35Z,1010000,False,,,0,,G. Mathews STEAL (1 STL),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
102,PT04M53.00S,2023-12-01T01:23:40.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629631,6.915243101182654,46.07843137254902,1610612737,24,16,2023-12-01T01:26:18Z,1020000,False,20.0,13.0,1,left,MISS D. Hunter driving Layup,[1629631],1610612737.0,ATL,driving,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,2.32,Missed,,,,,,,,,,,,,,,,,,
103,PT04M51.00S,2023-12-01T01:23:42.5Z,1,REGULAR,rebound,offensive,[],203991,,,1610612737,24,16,2023-12-01T01:23:46Z,1030000,False,,,0,,C. Capela REBOUND (Off:2 Def:0),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,102.0,2.0,0.0,2.0,,,,,,,
104,PT04M51.00S,2023-12-01T01:23:45.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203991,5.590000152587891,50.0,1610612737,24,18,2023-12-01T01:23:45Z,1040000,False,0.0,0.0,1,left,C. Capela tip Layup (2 PTS),[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
105,PT04M51.00S,2023-12-01T01:23:47.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,24,18,2023-12-01T01:23:47Z,1050000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M51.00S,2023-12-01T01:26:15.9Z,1,REGULAR,substitution,out,[],1641705,,,1610612759,24,18,2023-12-01T01:26:51Z,1060000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M51.00S,2023-12-01T01:26:15.9Z,1,REGULAR,substitution,out,[],203991,,,1610612759,24,18,2023-12-01T01:26:51Z,1070000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M51.00S,2023-12-01T01:26:15.9Z,1,REGULAR,substitution,in,[],1626224,,,1610612759,24,18,2023-12-01T01:26:51Z,1080000,False,,,0,,SUB in: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M51.00S,2023-12-01T01:26:15.9Z,1,REGULAR,substitution,in,[],1630168,,,1610612759,24,18,2023-12-01T01:26:51Z,1090000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M36.00S,2023-12-01T01:27:01.9Z,1,REGULAR,turnover,out-of-bounds,[],1628380,,,1610612759,24,18,2023-12-01T01:27:11Z,1100000,False,,,0,,Z. Collins bad pass out-of-bounds TURNOVER (1 TO),[1628380],1610612759.0,SAS,bad pass,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,,,,,,,1.0,,,,,,,204058.0,,,,,,
111,PT04M24.00S,2023-12-01T01:27:20.5Z,1,REGULAR,foul,offensive,[],1630168,,,1610612737,24,18,2023-12-01T01:27:30Z,1110000,False,,,0,,O. Okongwu charge offensive FOUL (1 PF),"[1630168, 1626224]",1610612737.0,ATL,charge,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202037.0,1.0,0.0,Osman,1626224.0,,
113,PT04M24.00S,2023-12-01T01:27:20.5Z,1,REGULAR,turnover,offensive foul,[],1630168,,,1610612737,24,18,2023-12-01T01:27:20Z,1130000,False,,,0,,O. Okongwu offensive foul TURNOVER (1 TO),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,202037.0,,,,,,
114,PT04M24.00S,2023-12-01T01:27:28.3Z,1,REGULAR,substitution,out,[],1629640,,,1610612759,24,18,2023-12-01T01:27:46Z,1140000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT04M24.00S,2023-12-01T01:27:28.3Z,1,REGULAR,substitution,out,[],1628380,,,1610612759,24,18,2023-12-01T01:27:46Z,1150000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT04M24.00S,2023-12-01T01:27:28.3Z,1,REGULAR,substitution,in,[],1630577,,,1610612759,24,18,2023-12-01T01:27:46Z,1160000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT04M24.00S,2023-12-01T01:27:28.3Z,1,REGULAR,substitution,in,[],1629646,,,1610612759,24,18,2023-12-01T01:27:46Z,1170000,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT04M10.00S,2023-12-01T01:27:54.5Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630170,77.61169513797634,50.245098039215684,1610612759,26,18,2023-12-01T01:28:00Z,1180000,False,1.0,158.0,1,right,D. Vassell 15' pullup Jump Shot (2 PTS),[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Center,15.8,Made,2.0,,,,,,,,,,,,,,,,,
120,PT03M47.00S,2023-12-01T01:28:34.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629631,5.995400788436268,55.14705882352941,1610612737,26,18,2023-12-01T01:29:10Z,1200000,False,-26.0,4.0,1,left,MISS D. Hunter driving Layup - blocked,"[1629631, 1629646]",1610612737.0,ATL,driving,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,,,,,,,Bassey,1629646.0
121,PT03M47.00S,2023-12-01T01:28:34.1Z,1,REGULAR,block,,[],1629646,,,1610612737,26,18,2023-12-01T01:28:37Z,1210000,False,,,0,,C. Bassey BLOCK (1 BLK),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
122,PT03M45.00S,2023-12-01T01:28:36.1Z,1,REGULAR,rebound,defensive,[],1630200,,,1610612759,26,18,2023-12-01T01:29:10Z,1220000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,120.0,1.0,1.0,0.0,,,,,,,
123,PT03M39.00S,2023-12-01T01:28:40.6Z,1,REGULAR,foul,personal,[],1627749,,,1610612759,26,18,2023-12-01T01:28:48Z,1230000,False,,,0,,D. Murray personal FOUL (1 PF),"[1627749, 1630170]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,204058.0,1.0,0.0,Vassell,1630170.0,,
125,PT03M39.00S,2023-12-01T01:28:46.8Z,1,REGULAR,substitution,out,[],1629631,,,1610612759,26,18,2023-12-01T01:28:52Z,1250000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M39.00S,2023-12-01T01:28:46.8Z,1,REGULAR,substitution,in,[],202083,,,1610612759,26,18,2023-12-01T01:28:52Z,1260000,False,,,0,,SUB in: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M32.00S,2023-12-01T01:29:06.9Z,1,REGULAR,3pt,Jump Shot,[],1630577,94.43166885676742,3.1862745098039214,1610612759,29,18,2023-12-01T01:29:13Z,1270000,False,-234.0,0.0,1,right,J. Champagnie 3PT  (3 PTS) (T. Jones 1 AST),"[1630577, 1630200]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,23.41,Made,3.0,T. Jones,1630200.0,1.0,,,,,,,,,,,,,,
129,PT03M06.00S,2023-12-01T01:29:32.7Z,1,REGULAR,3pt,Jump Shot,[],1629726,7.703679369250986,96.81372549019608,1610612737,29,18,2023-12-01T01:29:48Z,1290000,False,-234.0,20.0,1,left,MISS G. Mathews 3PT,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Left Corner 3,24+ Left,23.49,Missed,,,,,,,,,,,,,,,,,,
130,PT03M02.00S,2023-12-01T01:29:36.7Z,1,REGULAR,rebound,offensive,[],1630168,,,1610612737,29,18,2023-12-01T01:29:48Z,1300000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:0),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,,,,,,,,,,129.0,1.0,0.0,1.0,,,,,,,
131,PT03M02.00S,2023-12-01T01:29:45.8Z,1,REGULAR,foul,personal,['2freethrow'],1629646,,,1610612737,29,18,2023-12-01T01:29:53Z,1310000,False,,,0,,C. Bassey shooting personal FOUL (1 PF) (Okongwu 2 FT),"[1629646, 1630168]",1610612759.0,SAS,shooting,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2714.0,1.0,0.0,Okongwu,1630168.0,,
133,PT03M02.00S,2023-12-01T01:30:03.8Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630168,,,1610612737,29,19,2023-12-01T01:30:03Z,1330000,False,,,0,,O. Okongwu Free Throw 1 of 2 (1 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
134,PT03M02.00S,2023-12-01T01:30:05.4Z,1,REGULAR,substitution,out,[],1627749,,,1610612737,29,19,2023-12-01T01:30:11Z,1340000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT03M02.00S,2023-12-01T01:30:05.4Z,1,REGULAR,substitution,out,[],1629726,,,1610612737,29,19,2023-12-01T01:30:11Z,1350000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT03M02.00S,2023-12-01T01:30:05.4Z,1,REGULAR,substitution,in,[],1630180,,,1610612737,29,19,2023-12-01T01:30:11Z,1360000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT03M02.00S,2023-12-01T01:30:05.4Z,1,REGULAR,substitution,in,[],1629027,,,1610612737,29,19,2023-12-01T01:30:11Z,1370000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT03M02.00S,2023-12-01T01:30:27.6Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630168,,,1610612737,29,20,2023-12-01T01:30:27Z,1380000,False,,,0,,O. Okongwu Free Throw 2 of 2 (2 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
139,PT02M46.00S,2023-12-01T01:30:44.2Z,1,REGULAR,turnover,bad pass,[],1630170,,,1610612759,29,20,2023-12-01T01:30:52Z,1390000,False,,,0,,D. Vassell bad pass TURNOVER (1 TO),"[1630170, 1630180]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Bey,1630180.0,,,,,,,,,,,
140,PT02M46.00S,2023-12-01T01:30:44.2Z,1,REGULAR,steal,,[],1630180,,,1610612737,29,20,2023-12-01T01:30:46Z,1400000,False,,,0,,S. Bey STEAL (1 STL),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
141,PT02M34.00S,2023-12-01T01:31:00.8Z,1,REGULAR,foul,personal,[],1629646,,,1610612737,29,20,2023-12-01T01:31:09Z,1410000,False,,,0,,C. Bassey personal FOUL (2 PF),"[1629646, 1629027]",1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,204058.0,2.0,0.0,Young,1629027.0,,
143,PT02M25.00S,2023-12-01T01:31:26.4Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],203992,23.209592641261498,27.941176470588236,1610612737,29,20,2023-12-01T01:31:33Z,1430000,False,110.0,166.0,1,left,MISS B. Bogdanovic 19' step back Shot,[203992],1610612737.0,ATL,step back,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Right Center,19.91,Missed,,,,,,,,,,,,,,,,,,
144,PT02M21.00S,2023-12-01T01:31:30.4Z,1,REGULAR,rebound,defensive,[],1626224,,,1610612759,29,20,2023-12-01T01:31:33Z,1440000,False,,,0,,C. Osman REBOUND (Off:0 Def:1),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,143.0,1.0,1.0,0.0,,,,,,,
145,PT02M14.00S,2023-12-01T01:31:36.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630577,73.80091984231275,15.441176470588236,1610612759,32,20,2023-12-01T01:32:55Z,1450000,False,-173.0,194.0,1,right,J. Champagnie 25' 3PT  (6 PTS) (D. Vassell 1 AST),"[1630577, 1630170]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,25.97,Made,6.0,D. Vassell,1630170.0,1.0,,,,,,,,,,,,,,
147,PT02M01.00S,2023-12-01T01:31:52.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203992,7.046649145860711,45.83333333333333,1610612737,32,20,2023-12-01T01:33:04Z,1470000,False,21.0,14.0,1,left,MISS B. Bogdanovic cutting Layup - blocked,"[203992, 1629646]",1610612737.0,ATL,cutting,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,2.49,Missed,,,,,,,,,,,,,,,,,Bassey,1629646.0
148,PT02M01.00S,2023-12-01T01:31:52.3Z,1,REGULAR,block,,[],1629646,,,1610612737,32,20,2023-12-01T01:31:54Z,1480000,False,,,0,,C. Bassey BLOCK (2 BLK),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
149,PT01M59.00S,2023-12-01T01:31:54.3Z,1,REGULAR,rebound,defensive,[],1630577,,,1610612759,32,20,2023-12-01T01:33:04Z,1490000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:1),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,147.0,1.0,1.0,0.0,,,,,,,
150,PT01M48.00S,2023-12-01T01:32:02.4Z,1,REGULAR,2pt,Jump Shot,[],1626224,91.27792378449409,76.7156862745098,1610612759,32,20,2023-12-01T01:32:08Z,1500000,False,134.0,29.0,1,right,MISS C. Osman 13' pullup Shot,[1626224],1610612759.0,SAS,pullup,,,Osman,C. Osman,,,,,Mid-Range,8-16 Right,13.68,Missed,,,,,,,,,,,,,,,,,,
151,PT01M43.00S,2023-12-01T01:32:07.4Z,1,REGULAR,rebound,offensive,[],1629646,,,1610612759,32,20,2023-12-01T01:32:07Z,1510000,False,,,0,,C. Bassey REBOUND (Off:1 Def:0),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Mid-Range,8-16 Right,,,,,,,,,,150.0,1.0,0.0,1.0,,,,,,,
152,PT01M41.00S,2023-12-01T01:32:10.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630577,66.96780551905388,49.01960784313725,1610612759,35,20,2023-12-01T01:32:20Z,1520000,False,-5.0,258.0,1,right,J. Champagnie 25' 3PT  (9 PTS) (T. Jones 2 AST),"[1630577, 1630200]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,25.8,Made,9.0,T. Jones,1630200.0,2.0,,,,,,,,,,,,,,
154,PT01M40.00S,2023-12-01T01:32:19.5Z,1,REGULAR,timeout,full,['team'],0,,,1610612737,35,20,2023-12-01T01:32:19Z,1540000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT01M26.00S,2023-12-01T01:34:06.7Z,1,REGULAR,3pt,Jump Shot,[],1630168,6.652431011826544,2.450980392156863,1610612737,35,23,2023-12-01T01:34:13Z,1550000,False,238.0,10.0,1,left,O. Okongwu 3PT  (5 PTS) (T. Young 3 AST),"[1630168, 1629027]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,23.79,Made,5.0,T. Young,1629027.0,3.0,,,,,,,,,,,,,,
157,PT01M12.00S,2023-12-01T01:34:18.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,92.9862023653088,44.36274509803921,1610612759,35,23,2023-12-01T01:34:25Z,1570000,False,-28.0,13.0,1,right,MISS T. Jones driving Layup,[1630200],1610612759.0,SAS,driving,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,3.12,Missed,,,,,,,,,,,,,,,,,,
158,PT01M12.00S,2023-12-01T01:34:18.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612737,35,23,2023-12-01T01:34:25Z,1580000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,157.0,,,,,,,,,,
160,PT01M00.00S,2023-12-01T01:34:39.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,5.469776609724048,54.90196078431373,1610612737,35,25,2023-12-01T01:34:44Z,1600000,False,-25.0,-1.0,1,left,T. Young driving Layup (5 PTS),[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,2.45,Made,5.0,,,,,,,,,,,,,,,,,
161,PT00M45.60S,2023-12-01T01:34:58.4Z,1,REGULAR,3pt,Jump Shot,[],1630170,67.7562417871222,67.40196078431373,1610612759,35,25,2023-12-01T01:35:08Z,1610000,False,87.0,251.0,1,right,MISS D. Vassell 26' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,26.53,Missed,,,,,,,,,,,,,,,,,,
162,PT00M43.10S,2023-12-01T01:35:01.4Z,1,REGULAR,rebound,defensive,[],203992,,,1610612737,35,25,2023-12-01T01:35:01Z,1620000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:1),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,161.0,1.0,1.0,0.0,,,,,,,
163,PT00M38.30S,2023-12-01T01:35:06.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203992,8.09789750328515,50.245098039215684,1610612737,35,25,2023-12-01T01:35:22Z,1630000,False,-1.0,24.0,1,left,MISS B. Bogdanovic driving finger roll Layup,[203992],1610612737.0,ATL,driving finger roll,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,,
164,PT00M38.30S,2023-12-01T01:35:06.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612759,35,25,2023-12-01T01:35:22Z,1640000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,163.0,,,,,,,,,,
166,PT00M29.20S,2023-12-01T01:35:29.0Z,1,REGULAR,3pt,Jump Shot,[],1630200,67.49342969776609,41.42156862745098,1610612759,35,25,2023-12-01T01:35:36Z,1660000,False,-43.0,253.0,1,right,MISS T. Jones 25' pullup 3PT,[1630200],1610612759.0,SAS,pullup,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,25.67,Missed,,,,,,,,,,,,,,,,,,
167,PT00M25.80S,2023-12-01T01:35:32.4Z,1,REGULAR,rebound,defensive,[],1630180,,,1610612737,35,25,2023-12-01T01:35:36Z,1670000,False,,,0,,S. Bey REBOUND (Off:1 Def:1),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Center,,,,,,,,,,166.0,2.0,1.0,1.0,,,,,,,
168,PT00M07.30S,2023-12-01T01:35:50.7Z,1,REGULAR,3pt,Jump Shot,[],1629027,31.488173455978973,33.57843137254902,1610612737,35,25,2023-12-01T01:35:57Z,1680000,False,82.0,243.0,1,left,MISS T. Young 25' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,25.7,Missed,,,,,,,,,,,,,,,,,,
169,PT00M05.20S,2023-12-01T01:35:52.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612737,35,25,2023-12-01T01:35:57Z,1690000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,168.0,,,,,,,,,,
