actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
83,PT04M54.00S,2024-03-23T00:23:05.8Z,1,REGULAR,3pt,Jump Shot,[],1629723,68.15045992115637,73.0392156862745,1610612763,18,10,2024-03-23T00:23:11Z,830000,False,115.0,247.0,1,right,MISS J. Konchar 27' 3PT,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Right Center,27.25,Missed,,,,,,,,,,,,,,,,,,
84,PT04M52.00S,2024-03-23T00:23:07.8Z,1,REGULAR,rebound,defensive,[],1631110,,,1610612759,18,10,2024-03-23T00:23:11Z,840000,False,,,0,,J. Sochan REBOUND (Off:2 Def:5),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,83.0,7.0,5.0,2.0,,,,,,,,,,,,,,
85,PT04M28.00S,2024-03-23T00:23:32.0Z,1,REGULAR,3pt,Jump Shot,[],1630170,31.488173455978973,30.14705882352941,1610612759,21,10,2024-03-23T00:23:40Z,850000,False,99.0,243.0,1,left,D. Vassell 26' 3PT step back (9 PTS) (V. Wembanyama 3 AST),"[1630170, 1641705]",1610612759.0,SAS,step back,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,26.3,Made,,,,,9.0,V. Wembanyama,1641705.0,3.0,,,,,,,,,,
87,PT04M28.00S,2024-03-23T00:23:38.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,21,10,2024-03-23T00:23:38Z,870000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M28.00S,2024-03-23T00:26:03.6Z,1,REGULAR,substitution,out,[],1630577,,,1610612763,21,10,2024-03-23T00:26:21Z,880000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M28.00S,2024-03-23T00:26:03.6Z,1,REGULAR,substitution,out,[],1641705,,,1610612763,21,10,2024-03-23T00:26:21Z,890000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M28.00S,2024-03-23T00:26:03.6Z,1,REGULAR,substitution,out,[],1630200,,,1610612763,21,10,2024-03-23T00:26:21Z,900000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M28.00S,2024-03-23T00:26:03.6Z,1,REGULAR,substitution,out,[],1641713,,,1610612763,21,10,2024-03-23T00:26:21Z,910000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M28.00S,2024-03-23T00:26:03.6Z,1,REGULAR,substitution,out,[],1630692,,,1610612763,21,10,2024-03-23T00:26:21Z,920000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M28.00S,2024-03-23T00:26:03.6Z,1,REGULAR,substitution,in,[],1628380,,,1610612763,21,10,2024-03-23T00:26:21Z,930000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M28.00S,2024-03-23T00:26:03.6Z,1,REGULAR,substitution,in,[],1629640,,,1610612763,21,10,2024-03-23T00:26:21Z,940000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M28.00S,2024-03-23T00:26:03.6Z,1,REGULAR,substitution,in,[],1631103,,,1610612763,21,10,2024-03-23T00:26:21Z,950000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M28.00S,2024-03-23T00:26:03.6Z,1,REGULAR,substitution,in,[],1630590,,,1610612763,21,10,2024-03-23T00:26:21Z,960000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M28.00S,2024-03-23T00:26:03.6Z,1,REGULAR,substitution,in,[],1631222,,,1610612763,21,10,2024-03-23T00:26:21Z,970000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M08.00S,2024-03-23T00:26:50.1Z,1,REGULAR,3pt,Jump Shot,[],1628991,90.3580814717477,95.83333333333334,1610612763,21,10,2024-03-23T00:26:56Z,980000,False,229.0,38.0,1,right,MISS J. Jackson Jr. 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Right Corner 3,24+ Right,23.23,Missed,,,,,,,,,,,,,,,,,,
99,PT04M04.00S,2024-03-23T00:26:54.1Z,1,REGULAR,rebound,defensive,[],1631110,,,1610612759,21,10,2024-03-23T00:26:56Z,990000,False,,,0,,J. Sochan REBOUND (Off:2 Def:6),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Right Corner 3,24+ Right,,,98.0,8.0,6.0,2.0,,,,,,,,,,,,,,
100,PT03M51.00S,2024-03-23T00:27:06.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,5.863994743758213,45.09803921568628,1610612759,21,10,2024-03-23T00:27:14Z,1000000,False,25.0,3.0,1,left,MISS Z. Collins cutting finger roll Layup - blocked,"[1628380, 1628991]",1610612759.0,SAS,cutting finger roll,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,2.46,Missed,,,,,,,,,,,,,,,,,Jackson Jr.,1628991.0
101,PT03M51.00S,2024-03-23T00:27:06.8Z,1,REGULAR,block,,[],1628991,,,1610612759,21,10,2024-03-23T00:27:10Z,1010000,False,,,0,,J. Jackson Jr. BLOCK (1 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
102,PT03M48.00S,2024-03-23T00:27:09.8Z,1,REGULAR,rebound,defensive,[],1631222,,,1610612763,21,10,2024-03-23T00:27:14Z,1020000,False,,,0,,J. LaRavia REBOUND (Off:0 Def:1),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,100.0,1.0,1.0,0.0,,,,,,,,,,,,,,
103,PT03M44.00S,2024-03-23T00:27:16.4Z,1,REGULAR,foul,personal,['2freethrow'],1628380,,,1610612763,21,10,2024-03-23T00:27:22Z,1030000,False,,,0,,Z. Collins shooting personal FOUL (1 PF) (LaRavia 2 FT),"[1628380, 1631222]",1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1155.0,,1.0,0.0,LaRavia,1631222.0,,,,
105,PT03M44.00S,2024-03-23T00:27:42.9Z,1,REGULAR,substitution,out,[],1630583,,,1610612763,21,10,2024-03-23T00:27:46Z,1050000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M44.00S,2024-03-23T00:27:42.9Z,1,REGULAR,substitution,in,[],1630610,,,1610612763,21,10,2024-03-23T00:27:46Z,1060000,False,,,0,,SUB in: D. Jarreau,[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M44.00S,2024-03-23T00:28:00.6Z,1,REGULAR,freethrow,1 of 2,[],1631222,,,1610612763,21,11,2024-03-23T00:28:00Z,1070000,False,,,0,,J. LaRavia Free Throw 1 of 2 (1 PTS),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
108,PT03M44.00S,2024-03-23T00:28:04.1Z,1,REGULAR,freethrow,2 of 2,[],1631222,,,1610612763,21,12,2024-03-23T00:28:04Z,1080000,False,,,0,,J. LaRavia Free Throw 2 of 2 (2 PTS),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
109,PT03M31.00S,2024-03-23T00:28:13.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631103,12.040078843626807,61.51960784313726,1610612759,23,12,2024-03-23T00:28:21Z,1090000,False,-58.0,61.0,1,left,M. Branham 8' driving floating bank Jump Shot (2 PTS) (Z. Collins 1 AST),"[1631103, 1628380]",1610612759.0,SAS,driving floating bank,,,Branham,M. Branham,,,,,In The Paint (Non-RA),8-16 Left,8.37,Made,,,,,2.0,Z. Collins,1628380.0,1.0,,,,,,,,,,
111,PT03M18.00S,2024-03-23T00:28:25.9Z,1,REGULAR,3pt,Jump Shot,[],1629723,67.36202365308804,27.941176470588236,1610612763,23,12,2024-03-23T00:28:30Z,1110000,False,-110.0,254.0,1,right,MISS J. Konchar 27' 3PT,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Left Center,27.72,Missed,,,,,,,,,,,,,,,,,,
112,PT03M15.00S,2024-03-23T00:28:28.9Z,1,REGULAR,rebound,defensive,[],1631103,,,1610612759,23,12,2024-03-23T00:28:30Z,1120000,False,,,0,,M. Branham REBOUND (Off:0 Def:1),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Left Center,,,111.0,1.0,1.0,0.0,,,,,,,,,,,,,,
113,PT03M10.00S,2024-03-23T00:28:34.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628380,7.046649145860711,50.73529411764706,1610612759,25,12,2024-03-23T00:29:58Z,1130000,False,-4.0,14.0,1,left,Z. Collins running Layup (2 PTS) (D. Vassell 1 AST),"[1628380, 1630170]",1610612759.0,SAS,running,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,1.42,Made,,,,,2.0,D. Vassell,1630170.0,1.0,,,,,,,,,,
115,PT02M55.00S,2024-03-23T00:28:49.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,85.49605781865965,54.166666666666664,1610612763,25,12,2024-03-23T00:29:49Z,1150000,False,21.0,84.0,1,right,MISS J. Jackson Jr. 8' turnaround Shot,[1628991],1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.63,Missed,,,,,,,,,,,,,,,,,,
116,PT02M53.00S,2024-03-23T00:28:51.5Z,1,REGULAR,rebound,defensive,[],1628380,,,1610612759,25,12,2024-03-23T00:29:14Z,1160000,False,,,0,,Z. Collins REBOUND (Off:0 Def:1),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,115.0,1.0,1.0,0.0,,,,,,,,,,,,,,
117,PT02M49.00S,2024-03-23T00:28:58.3Z,1,REGULAR,foul,offensive,[],1631110,,,1610612759,25,12,2024-03-23T00:29:05Z,1170000,False,,,0,,J. Sochan charge offensive FOUL (2 PF),"[1631110, 1630590]",1610612759.0,SAS,charge,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1155.0,,2.0,0.0,Pippen Jr.,1630590.0,,,,
119,PT02M49.00S,2024-03-23T00:28:58.3Z,1,REGULAR,turnover,offensive foul,[],1631110,,,1610612759,25,12,2024-03-23T00:28:58Z,1190000,False,,,0,,J. Sochan offensive foul TURNOVER (2 TO),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1155.0,2.0,,,,,,,,
120,PT02M49.00S,2024-03-23T00:29:08.4Z,1,REGULAR,substitution,out,[],1631110,,,1610612763,25,12,2024-03-23T00:29:29Z,1200000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M49.00S,2024-03-23T00:29:08.4Z,1,REGULAR,substitution,out,[],1628991,,,1610612763,25,12,2024-03-23T00:29:29Z,1210000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M49.00S,2024-03-23T00:29:08.4Z,1,REGULAR,substitution,out,[],1629723,,,1610612763,25,12,2024-03-23T00:29:29Z,1220000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M49.00S,2024-03-23T00:29:08.4Z,1,REGULAR,substitution,in,[],1631104,,,1610612763,25,12,2024-03-23T00:29:29Z,1230000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M49.00S,2024-03-23T00:29:08.4Z,1,REGULAR,substitution,in,[],1641970,,,1610612763,25,12,2024-03-23T00:29:29Z,1240000,False,,,0,,SUB in: M. Pereira,[1641970],1610612763.0,MEM,,,,Pereira,M. Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M49.00S,2024-03-23T00:29:08.4Z,1,REGULAR,substitution,in,[],1641713,,,1610612763,25,12,2024-03-23T00:29:29Z,1250000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M38.00S,2024-03-23T00:29:40.6Z,1,REGULAR,foul,personal,['2freethrow'],1628380,,,1610612763,25,12,2024-03-23T00:30:10Z,1260000,False,,,0,,Z. Collins shooting personal FOUL (2 PF) (Jackson 2 FT),"[1628380, 1641713]",1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627529.0,,2.0,0.0,Jackson,1641713.0,,,,
128,PT02M38.00S,2024-03-23T00:30:12.7Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1641713,,,1610612763,25,13,2024-03-23T00:30:12Z,1280000,False,,,0,,G. Jackson Free Throw 1 of 2 (1 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
129,PT02M38.00S,2024-03-23T00:30:31.2Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1641713,,,1610612763,25,14,2024-03-23T00:30:31Z,1290000,False,,,0,,G. Jackson Free Throw 2 of 2 (2 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
130,PT02M20.00S,2024-03-23T00:30:50.6Z,1,REGULAR,2pt,Jump Shot,[],1630170,7.966491458607096,33.82352941176471,1610612759,27,14,2024-03-23T00:31:00Z,1300000,False,81.0,22.0,1,left,D. Vassell 8' driving floating Jump Shot (11 PTS) (Z. Collins 2 AST),"[1630170, 1628380]",1610612759.0,SAS,driving floating,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Right,8.39,Made,,,,,11.0,Z. Collins,1628380.0,2.0,,,,,,,,,,
132,PT02M02.00S,2024-03-23T00:31:09.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1641970,93.11760840998686,42.15686274509804,1610612763,27,14,2024-03-23T00:31:17Z,1320000,False,-39.0,12.0,1,right,MISS M. Pereira bank Hook,[1641970],1610612763.0,MEM,bank,,,Pereira,M. Pereira,,,,,Restricted Area,0-8 Center,4.11,Missed,,,,,,,,,,,,,,,,,,
133,PT02M00.00S,2024-03-23T00:31:11.5Z,1,REGULAR,rebound,defensive,[],1628380,,,1610612759,27,14,2024-03-23T00:31:17Z,1330000,False,,,0,,Z. Collins REBOUND (Off:0 Def:2),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,132.0,2.0,2.0,0.0,,,,,,,,,,,,,,
134,PT01M56.00S,2024-03-23T00:31:16.7Z,1,REGULAR,foul,personal,[],1630590,,,1610612759,27,14,2024-03-23T00:31:31Z,1340000,False,,,0,,S. Pippen Jr. personal FOUL (1 PF),"[1630590, 1629640]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1155.0,,1.0,0.0,Johnson,1629640.0,,,,
136,PT01M48.00S,2024-03-23T00:31:43.6Z,1,REGULAR,turnover,lost ball,[],1628380,,,1610612759,27,14,2024-03-23T00:32:17Z,1360000,False,,,0,,Z. Collins lost ball TURNOVER (1 TO),"[1628380, 1631222]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,LaRavia,1631222.0,,
137,PT01M48.00S,2024-03-23T00:31:43.6Z,1,REGULAR,steal,,[],1631222,,,1610612763,27,14,2024-03-23T00:31:45Z,1370000,False,,,0,,J. LaRavia STEAL (1 STL),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
138,PT01M45.00S,2024-03-23T00:31:48.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629640,,,1610612763,27,14,2024-03-23T00:31:56Z,1380000,False,,,0,,K. Johnson shooting personal FOUL (1 PF) (Pippen Jr. 2 FT),"[1629640, 1630590]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1155.0,,1.0,0.0,Pippen Jr.,1630590.0,,,,
140,PT01M45.00S,2024-03-23T00:32:14.3Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630590,,,1610612763,27,14,2024-03-23T00:32:14Z,1400000,False,,,0,,MISS S. Pippen Jr. Free Throw 1 of 2,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
141,PT01M45.00S,2024-03-23T00:32:14.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,27,14,2024-03-23T00:32:14Z,1410000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,140.0,,,,,,,,,,,,,,,,,
142,PT01M45.00S,2024-03-23T00:32:29.3Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630590,,,1610612763,27,15,2024-03-23T00:32:29Z,1420000,False,,,0,,S. Pippen Jr. Free Throw 2 of 2 (1 PTS),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
143,PT01M33.00S,2024-03-23T00:32:43.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,7.966491458607096,43.872549019607845,1610612759,27,15,2024-03-23T00:33:12Z,1430000,False,31.0,22.0,1,left,MISS K. Johnson driving Layup - blocked,"[1629640, 1630610]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,3.79,Missed,,,,,,,,,,,,,,,,,Jarreau,1630610.0
144,PT01M33.00S,2024-03-23T00:32:43.2Z,1,REGULAR,block,,[],1630610,,,1610612759,27,15,2024-03-23T00:38:41Z,1440000,False,,,0,,D. Jarreau BLOCK (1 BLK),[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
145,PT01M30.00S,2024-03-23T00:32:46.2Z,1,REGULAR,rebound,defensive,[],1641970,,,1610612763,27,15,2024-03-23T00:38:41Z,1450000,False,,,0,,M. Pereira REBOUND (Off:0 Def:1),[1641970],1610612763.0,MEM,,,,Pereira,M. Pereira,,,,,Restricted Area,0-8 Center,,,143.0,1.0,1.0,0.0,,,,,,,,,,,,,,
146,PT01M22.00S,2024-03-23T00:33:28.3Z,1,REGULAR,jumpball,recovered,[],1641970,,,1610612763,27,15,2024-03-23T00:33:28Z,1460000,False,,,0,,Jump Ball G. Jackson vs. B. Wesley: Tip to M. Pereira,"[1641970, 1641713, 1631104]",1610612763.0,MEM,heldball,M. Pereira,1641970.0,Pereira,M. Pereira,Jackson,1641713.0,Wesley,1631104.0,,,,,,,,,,,,,,,,,,,,,,
149,PT01M16.00S,2024-03-23T00:33:34.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641970,92.85479632063075,46.32352941176471,1610612763,27,15,2024-03-23T00:33:50Z,1490000,False,-18.0,15.0,1,right,MISS M. Pereira cutting Layup - blocked,"[1641970, 1628380]",1610612763.0,MEM,cutting,,,Pereira,M. Pereira,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,Collins,1628380.0
150,PT01M16.00S,2024-03-23T00:33:34.0Z,1,REGULAR,block,,[],1628380,,,1610612763,27,15,2024-03-23T00:33:36Z,1500000,False,,,0,,Z. Collins BLOCK (1 BLK),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
151,PT01M13.00S,2024-03-23T00:33:37.0Z,1,REGULAR,rebound,defensive,[],1631103,,,1610612759,27,15,2024-03-23T00:33:50Z,1510000,False,,,0,,M. Branham REBOUND (Off:0 Def:2),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,,,149.0,2.0,2.0,0.0,,,,,,,,,,,,,,
152,PT01M11.00S,2024-03-23T00:33:39.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629640,5.732588699080158,50.73529411764706,1610612759,29,15,2024-03-23T00:34:00Z,1520000,False,-4.0,1.0,1,left,K. Johnson running alley-oop DUNK (2 PTS) (D. Vassell 2 AST),"[1629640, 1630170]",1610612759.0,SAS,running alley-oop,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,0.4,Made,,,,,2.0,D. Vassell,1630170.0,2.0,,,,,,,,,,
154,PT00M59.10S,2024-03-23T00:33:54.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631103,,,1610612763,29,15,2024-03-23T00:34:04Z,1540000,False,,,0,,M. Branham personal FOUL (1 PF) (Pippen Jr. 2 FT),"[1631103, 1630590]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1155.0,,1.0,0.0,Pippen Jr.,1630590.0,,,,
156,PT00M59.10S,2024-03-23T00:34:21.1Z,1,REGULAR,freethrow,1 of 2,[],1630590,,,1610612763,29,15,2024-03-23T00:34:21Z,1560000,False,,,0,,MISS S. Pippen Jr. Free Throw 1 of 2,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
157,PT00M59.10S,2024-03-23T00:34:21.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,29,15,2024-03-23T00:34:21Z,1570000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,156.0,,,,,,,,,,,,,,,,,
158,PT00M59.10S,2024-03-23T00:34:39.3Z,1,REGULAR,freethrow,2 of 2,[],1630590,,,1610612763,29,16,2024-03-23T00:34:39Z,1580000,False,,,0,,S. Pippen Jr. Free Throw 2 of 2 (2 PTS),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
159,PT00M37.60S,2024-03-23T00:35:05.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641713,,,1610612759,29,16,2024-03-23T00:35:14Z,1590000,False,,,0,,G. Jackson shooting personal FOUL (2 PF) (Johnson 2 FT),"[1641713, 1629640]",1610612763.0,MEM,shooting,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626302.0,,2.0,0.0,Johnson,1629640.0,,,,
161,PT00M37.60S,2024-03-23T00:35:30.6Z,1,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,30,16,2024-03-23T00:36:05Z,1610000,False,,,0,,K. Johnson Free Throw 1 of 2 (3 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
162,PT00M37.60S,2024-03-23T00:35:31.4Z,1,REGULAR,substitution,out,[],1641713,,,1610612759,30,16,2024-03-23T00:35:37Z,1620000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT00M37.60S,2024-03-23T00:35:31.4Z,1,REGULAR,substitution,in,[],1630583,,,1610612759,30,16,2024-03-23T00:35:37Z,1630000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT00M37.60S,2024-03-23T00:35:30.6Z,1,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,30,16,2024-03-23T00:36:05Z,1640000,False,,,0,,MISS K. Johnson Free Throw 2 of 2,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
165,PT00M34.50S,2024-03-23T00:35:33.7Z,1,REGULAR,rebound,offensive,[],1629640,,,1610612759,30,16,2024-03-23T00:36:05Z,1650000,False,,,0,,K. Johnson REBOUND (Off:1 Def:0),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,164.0,1.0,0.0,1.0,,,,,,,,,,,,,,
166,PT00M26.30S,2024-03-23T00:36:00.2Z,1,REGULAR,turnover,lost ball,[],1630170,,,1610612759,30,16,2024-03-23T00:36:08Z,1660000,False,,,0,,D. Vassell lost ball TURNOVER (1 TO),"[1630170, 1630590]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,Pippen Jr.,1630590.0,,
167,PT00M26.30S,2024-03-23T00:36:00.2Z,1,REGULAR,steal,,[],1630590,,,1610612763,30,16,2024-03-23T00:36:03Z,1670000,False,,,0,,S. Pippen Jr. STEAL (1 STL),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
