actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
83,PT05M37.00S,2024-01-05T00:48:15.7Z,1,REGULAR,substitution,in,[],1629640,,,1610612759,10,22,2024-01-05T00:48:20Z,830000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M37.00S,2024-01-05T00:48:33.8Z,1,REGULAR,freethrow,2 of 2,[],1630200,,,1610612759,11,22,2024-01-05T00:48:33Z,840000,False,,,0,,T. Jones Free Throw 2 of 2 (4 PTS),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
85,PT05M24.00S,2024-01-05T00:48:46.7Z,1,REGULAR,turnover,bad pass,[],201572,,,1610612749,11,22,2024-01-05T00:48:53Z,850000,False,,,0,,B. Lopez bad pass TURNOVER (1 TO),"[201572, 1630170]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Vassell,1630170.0,,
86,PT05M24.00S,2024-01-05T00:48:46.7Z,1,REGULAR,steal,,[],1630170,,,1610612759,11,22,2024-01-05T00:52:00Z,860000,False,,,0,,D. Vassell STEAL (1 STL),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
87,PT05M20.00S,2024-01-05T00:48:51.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630200,5.863994743758213,50.49019607843137,1610612759,13,22,2024-01-05T00:48:57Z,870000,False,-2.0,3.0,1,left,T. Jones cutting finger roll Layup (6 PTS) (C. Osman 1 AST),"[1630200, 1626224]",1610612759.0,SAS,cutting finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,0.36,Made,,,,,,,,,,6.0,C. Osman,1626224.0,1.0,,,,,
89,PT05M08.00S,2024-01-05T00:49:03.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,84.83902759526939,40.68627450980392,1610612749,13,22,2024-01-05T00:49:06Z,890000,False,-47.0,90.0,1,right,MISS K. Middleton 10' driving floating Shot,[203114],1610612749.0,MIL,driving floating,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,10.13,Missed,,,,,,,,,,,,,,,,,,
90,PT05M05.00S,2024-01-05T00:49:05.5Z,1,REGULAR,rebound,defensive,[],1631230,,,1610612759,13,22,2024-01-05T00:49:05Z,900000,False,,,0,,D. Barlow REBOUND (Off:0 Def:1),[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),8-16 Center,,,89.0,1.0,1.0,0.0,,,,,,,,,,,,,,
91,PT04M58.00S,2024-01-05T00:49:12.9Z,1,REGULAR,3pt,Jump Shot,[],1629640,32.802233902759525,55.392156862745104,1610612759,16,22,2024-01-05T00:49:22Z,910000,False,-27.0,256.0,1,left,K. Johnson 25' 3PT pullup (3 PTS),[1629640],1610612759.0,SAS,pullup,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,25.72,Made,,,,,,,,,,3.0,,,,,,,,
92,PT04M58.00S,2024-01-05T00:49:18.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,16,22,2024-01-05T00:49:18Z,920000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M58.00S,2024-01-05T00:52:12.7Z,1,REGULAR,substitution,out,[],1627736,,,1610612749,16,22,2024-01-05T00:52:33Z,930000,False,,,0,,SUB out: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M58.00S,2024-01-05T00:52:12.7Z,1,REGULAR,substitution,in,[],1626192,,,1610612749,16,22,2024-01-05T00:52:33Z,940000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M42.00S,2024-01-05T00:52:57.6Z,1,REGULAR,3pt,Jump Shot,[],1626171,92.85479632063075,5.147058823529411,1610612749,16,22,2024-01-05T00:53:03Z,950000,False,-224.0,15.0,1,right,MISS B. Portis 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,22.48,Missed,,,,,,,,,,,,,,,,,,
96,PT04M39.00S,2024-01-05T00:53:00.6Z,1,REGULAR,rebound,defensive,[],1630200,,,1610612759,16,22,2024-01-05T00:53:03Z,960000,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,,,95.0,2.0,2.0,0.0,,,,,,,,,,,,,,
97,PT04M25.00S,2024-01-05T00:53:15.6Z,1,REGULAR,2pt,Jump Shot,[],1630200,11.251642575558476,30.637254901960787,1610612759,18,22,2024-01-05T00:53:21Z,970000,False,97.0,53.0,1,left,T. Jones 11' floating Jump Shot (8 PTS) (D. Barlow 1 AST),"[1630200, 1631230]",1610612759.0,SAS,floating,,,Jones,T. Jones,,,,,Mid-Range,8-16 Right,11.05,Made,,,,,,,,,,8.0,D. Barlow,1631230.0,1.0,,,,,
99,PT04M04.00S,2024-01-05T00:53:35.6Z,1,REGULAR,3pt,Jump Shot,[],201572,73.53810775295663,87.74509803921569,1610612749,18,25,2024-01-05T00:53:39Z,990000,False,189.0,196.0,1,right,B. Lopez 27' 3PT  (5 PTS) (D. Lillard 3 AST),"[201572, 203081]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,27.22,Made,,,,,,,,,,5.0,D. Lillard,203081.0,3.0,,,,,
101,PT03M52.00S,2024-01-05T00:53:48.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631230,18.478975032851512,48.77450980392157,1610612759,20,25,2024-01-05T00:53:54Z,1010000,False,6.0,121.0,1,left,D. Barlow 12' Jump Shot (2 PTS) (T. Jones 2 AST),"[1631230, 1630200]",1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),8-16 Center,12.14,Made,,,,,,,,,,2.0,T. Jones,1630200.0,2.0,,,,,
103,PT03M43.00S,2024-01-05T00:54:00.1Z,1,REGULAR,foul,personal,['2freethrow'],1631230,,,1610612749,20,25,2024-01-05T00:54:04Z,1030000,False,,,0,,D. Barlow shooting personal FOUL (1 PF) (Lillard 2 FT),"[1631230, 203081]",1610612759.0,SAS,shooting,,,Barlow,D. Barlow,,,,,Mid-Range,16-24 Left,,,,,,,202058.0,1.0,0.0,Lillard,203081.0,,,,,,,,,
105,PT03M43.00S,2024-01-05T00:54:28.3Z,1,REGULAR,freethrow,1 of 2,[],203081,,,1610612749,20,26,2024-01-05T00:54:28Z,1050000,False,,,0,,D. Lillard Free Throw 1 of 2 (3 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
106,PT03M43.00S,2024-01-05T00:54:29.1Z,1,REGULAR,substitution,out,[],1630200,,,1610612749,20,26,2024-01-05T00:54:39Z,1060000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M43.00S,2024-01-05T00:54:29.1Z,1,REGULAR,substitution,out,[],201572,,,1610612749,20,26,2024-01-05T00:54:39Z,1070000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M43.00S,2024-01-05T00:54:29.1Z,1,REGULAR,substitution,out,[],203114,,,1610612749,20,26,2024-01-05T00:54:39Z,1080000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M43.00S,2024-01-05T00:54:29.1Z,1,REGULAR,substitution,in,[],1631104,,,1610612749,20,26,2024-01-05T00:54:39Z,1090000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M43.00S,2024-01-05T00:54:29.1Z,1,REGULAR,substitution,in,[],203507,,,1610612749,20,26,2024-01-05T00:54:39Z,1100000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M43.00S,2024-01-05T00:54:29.1Z,1,REGULAR,substitution,in,[],1630699,,,1610612749,20,26,2024-01-05T00:54:39Z,1110000,False,,,0,,SUB in: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M43.00S,2024-01-05T00:54:53.5Z,1,REGULAR,freethrow,2 of 2,[],203081,,,1610612749,20,27,2024-01-05T00:54:53Z,1120000,False,,,0,,D. Lillard Free Throw 2 of 2 (4 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
114,PT03M19.00S,2024-01-05T00:55:34.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,5.601182654402102,50.245098039215684,1610612759,22,27,2024-01-05T00:55:40Z,1140000,False,-1.0,0.0,1,left,D. Vassell driving Layup (5 PTS) (D. Barlow 2 AST),"[1630170, 1631230]",1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,0.12,Made,,,,,,,,,,5.0,D. Barlow,1631230.0,2.0,,,,,
116,PT03M14.00S,2024-01-05T00:55:44.4Z,1,REGULAR,foul,personal,[],1631104,,,1610612749,22,27,2024-01-05T00:55:50Z,1160000,False,,,0,,B. Wesley personal FOUL (1 PF),"[1631104, 203081]",1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Right Center,,,,,,,202058.0,1.0,0.0,Lillard,203081.0,,,,,,,,,
118,PT03M01.00S,2024-01-05T00:56:06.7Z,1,REGULAR,3pt,Jump Shot,[],1630699,92.85479632063075,95.09803921568627,1610612749,22,27,2024-01-05T00:56:12Z,1180000,False,225.0,15.0,1,right,MISS M. Beauchamp 3PT,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Right Corner 3,24+ Right,22.6,Missed,,,,,,,,,,,,,,,,,,
119,PT02M56.00S,2024-01-05T00:56:11.7Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,22,27,2024-01-05T00:56:12Z,1190000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,,,118.0,1.0,1.0,0.0,,,,,,,,,,,,,,
120,PT02M53.00S,2024-01-05T00:56:14.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626224,23.209592641261498,6.862745098039216,1610612759,25,27,2024-01-05T00:56:26Z,1200000,False,216.0,166.0,1,left,C. Osman 27' 3PT  (3 PTS) (B. Wesley 1 AST),"[1626224, 1631104]",1610612759.0,SAS,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Right Center,27.2,Made,,,,,,,,,,3.0,B. Wesley,1631104.0,1.0,,,,,
122,PT02M35.00S,2024-01-05T00:56:32.5Z,1,REGULAR,3pt,Jump Shot,[],1626192,71.17279894875165,17.892156862745097,1610612749,25,30,2024-01-05T00:56:36Z,1220000,False,-161.0,218.0,1,right,P. Connaughton 27' 3PT  (3 PTS) (G. Antetokounmpo 2 AST),"[1626192, 203507]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,27.11,Made,,,,,,,,,,3.0,G. Antetokounmpo,203507.0,2.0,,,,,
124,PT02M13.00S,2024-01-05T00:56:57.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,14.011169513797633,49.50980392156863,1610612759,25,30,2024-01-05T00:58:18Z,1240000,False,2.0,79.0,1,left,MISS K. Johnson 7' driving Layup - blocked,"[1629640, 1626171]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,7.92,Missed,,,,,,,,,,,,,,,,,Portis,1626171.0
125,PT02M13.00S,2024-01-05T00:56:57.6Z,1,REGULAR,block,,[],1626171,,,1610612759,25,30,2024-01-05T00:57:00Z,1250000,False,,,0,,B. Portis BLOCK (1 BLK),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
126,PT02M11.00S,2024-01-05T00:56:59.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612749,25,30,2024-01-05T00:58:18Z,1260000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,124.0,,,,,,,,,,,,,,,,,
128,PT02M00.00S,2024-01-05T00:57:22.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203507,93.24901445466492,50.0,1610612749,25,30,2024-01-05T00:59:53Z,1280000,False,0.0,11.0,1,right,MISS G. Antetokounmpo finger roll Layup,[203507],1610612749.0,MIL,finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.1,Missed,,,,,,,,,,,,,,,,,,
129,PT01M59.00S,2024-01-05T00:57:23.2Z,1,REGULAR,rebound,offensive,[],1630699,,,1610612749,25,30,2024-01-05T00:59:53Z,1290000,False,,,0,,M. Beauchamp REBOUND (Off:1 Def:0),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Restricted Area,0-8 Center,,,128.0,1.0,0.0,1.0,,,,,,,,,,,,,,
130,PT01M59.00S,2024-01-05T00:57:25.7Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630699,94.40999984741211,50.0,1610612749,25,30,2024-01-05T01:00:11Z,1300000,False,0.0,0.0,1,right,MISS M. Beauchamp tip Layup,[1630699],1610612749.0,MIL,tip,,,Beauchamp,M. Beauchamp,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
131,PT01M57.00S,2024-01-05T00:57:27.7Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,25,30,2024-01-05T01:03:07Z,1310000,False,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,130.0,2.0,2.0,0.0,,,,,,,,,,,,,,
132,PT01M48.00S,2024-01-05T00:57:31.7Z,1,REGULAR,3pt,Jump Shot,[],1630170,6.1268068331143235,94.36274509803921,1610612759,25,30,2024-01-05T00:57:36Z,1320000,False,-222.0,5.0,1,left,MISS D. Vassell 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,22.19,Missed,,,,,,,,,,,,,,,,,,
133,PT01M46.00S,2024-01-05T00:57:33.7Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,25,30,2024-01-05T00:57:36Z,1330000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:1),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Left Corner 3,24+ Left,,,132.0,1.0,1.0,0.0,,,,,,,,,,,,,,
134,PT01M35.00S,2024-01-05T00:57:48.1Z,1,REGULAR,foul,personal,[],1626224,,,1610612749,25,30,2024-01-05T00:57:55Z,1340000,False,,,0,,C. Osman personal FOUL (1 PF),"[1626224, 203081]",1610612759.0,SAS,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Right Center,,,,,,,1628951.0,1.0,0.0,Lillard,203081.0,,,,,,,,,
136,PT01M35.00S,2024-01-05T00:57:55.7Z,1,REGULAR,substitution,out,[],1630170,,,1610612749,25,30,2024-01-05T00:58:00Z,1360000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M35.00S,2024-01-05T00:57:55.7Z,1,REGULAR,substitution,in,[],1631110,,,1610612749,25,30,2024-01-05T00:58:00Z,1370000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M34.00S,2024-01-05T00:58:19.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203507,86.94152431011827,49.26470588235294,1610612749,25,30,2024-01-05T01:01:57Z,1380000,False,-4.0,70.0,1,right,MISS G. Antetokounmpo 7' Layup - blocked,"[203507, 1631230]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,7.03,Missed,,,,,,,,,,,,,,,,,Barlow,1631230.0
139,PT01M34.00S,2024-01-05T00:58:19.1Z,1,REGULAR,block,,[],1631230,,,1610612749,25,30,2024-01-05T00:58:21Z,1390000,False,,,0,,D. Barlow BLOCK (1 BLK),[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
143,PT01M33.00S,2024-01-05T00:58:20.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612749,25,30,2024-01-05T01:01:57Z,1400000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,138.0,,,,,,,,,,,,,,,,,
140,PT01M33.00S,2024-01-05T00:58:41.3Z,1,REGULAR,jumpball,recovered,[],1630699,,,1610612749,25,30,2024-01-05T01:01:37Z,1410000,False,,,0,,Jump Ball G. Antetokounmpo vs. D. Barlow: Tip to M. Beauchamp,"[1630699, 203507, 1631230]",1610612749.0,MIL,heldball,M. Beauchamp,1630699.0,Beauchamp,M. Beauchamp,Antetokounmpo,203507.0,Barlow,1631230.0,,,,,,,,,,,,,,,,,,,,,,
144,PT01M22.00S,2024-01-05T00:58:50.3Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],203507,91.80354796320631,21.323529411764707,1610612749,25,30,2024-01-05T00:58:56Z,1440000,False,-143.0,25.0,1,right,MISS G. Antetokounmpo 14' turnaround Shot,[203507],1610612749.0,MIL,turnaround,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,14.55,Missed,,,,,,,,,,,,,,,,,,
145,PT01M19.00S,2024-01-05T00:58:53.3Z,1,REGULAR,rebound,defensive,[],1631104,,,1610612759,25,30,2024-01-05T00:58:56Z,1450000,False,,,0,,B. Wesley REBOUND (Off:0 Def:1),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Mid-Range,8-16 Left,,,144.0,1.0,1.0,0.0,,,,,,,,,,,,,,
146,PT01M15.00S,2024-01-05T00:58:56.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629640,30.831143232588698,27.941176470588236,1610612759,25,30,2024-01-05T00:59:19Z,1460000,False,110.0,237.0,1,left,MISS K. Johnson 26' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,26.17,Missed,,,,,,,,,,,,,,,,,,
147,PT01M13.00S,2024-01-05T00:58:58.7Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,25,30,2024-01-05T00:59:03Z,1470000,False,,,0,,B. Portis REBOUND (Off:0 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,146.0,1.0,1.0,0.0,,,,,,,,,,,,,,
148,PT01M05.00S,2024-01-05T00:59:07.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630699,92.59198423127464,49.50980392156863,1610612749,25,30,2024-01-05T00:59:12Z,1480000,False,-2.0,17.0,1,right,MISS M. Beauchamp Layup - blocked,"[1630699, 1631230]",1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,,,,Barlow,1631230.0
149,PT01M05.00S,2024-01-05T00:59:07.4Z,1,REGULAR,block,,[],1631230,,,1610612749,25,30,2024-01-05T00:59:10Z,1490000,False,,,0,,D. Barlow BLOCK (2 BLK),[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
150,PT01M04.00S,2024-01-05T00:59:08.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612749,25,30,2024-01-05T00:59:12Z,1500000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,148.0,,,,,,,,,,,,,,,,,
152,PT00M55.10S,2024-01-05T00:59:35.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631104,,,1610612749,25,30,2024-01-05T00:59:43Z,1520000,False,,,0,,B. Wesley personal FOUL (2 PF) (Lillard 2 FT),"[1631104, 203081]",1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Mid-Range,16-24 Center,,,,,,,1628951.0,2.0,0.0,Lillard,203081.0,,,,,,,,,
154,PT00M55.10S,2024-01-05T00:59:58.1Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203081,,,1610612749,25,31,2024-01-05T00:59:58Z,1540000,False,,,0,,D. Lillard Free Throw 1 of 2 (5 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
155,PT00M55.10S,2024-01-05T01:00:16.6Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203081,,,1610612749,25,32,2024-01-05T01:00:16Z,1550000,False,,,0,,D. Lillard Free Throw 2 of 2 (6 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
156,PT00M43.70S,2024-01-05T01:00:29.5Z,1,REGULAR,3pt,Jump Shot,[],1626224,28.597240473061763,20.833333333333336,1610612759,28,32,2024-01-05T01:00:33Z,1560000,False,146.0,216.0,1,left,C. Osman 26' 3PT  (6 PTS) (D. Barlow 3 AST),"[1626224, 1631230]",1610612759.0,SAS,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Right Center,26.09,Made,,,,,,,,,,6.0,D. Barlow,1631230.0,3.0,,,,,
158,PT00M33.20S,2024-01-05T01:00:43.7Z,1,REGULAR,3pt,Jump Shot,[],1626192,94.30026281208936,3.1862745098039214,1610612749,28,35,2024-01-05T01:00:47Z,1580000,False,-234.0,1.0,1,right,P. Connaughton 3PT  (6 PTS) (D. Lillard 4 AST),"[1626192, 203081]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Left Corner 3,24+ Left,23.41,Made,,,,,,,,,,6.0,D. Lillard,203081.0,4.0,,,,,
160,PT00M10.70S,2024-01-05T01:01:08.6Z,1,REGULAR,3pt,Jump Shot,[],1631110,9.674770039421814,2.941176470588235,1610612759,31,35,2024-01-05T01:01:12Z,1600000,False,235.0,38.0,1,left,J. Sochan 3PT  (3 PTS) (C. Osman 2 AST),"[1631110, 1626224]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Right Corner 3,24+ Right,23.84,Made,,,,,,,,,,3.0,C. Osman,1626224.0,2.0,,,,,
162,PT00M04.80S,2024-01-05T01:01:20.3Z,1,REGULAR,3pt,Jump Shot,[],1630699,92.9862023653088,95.09803921568627,1610612749,31,38,2024-01-05T01:01:24Z,1620000,False,225.0,13.0,1,right,M. Beauchamp 3PT  (3 PTS) (G. Antetokounmpo 3 AST),"[1630699, 203507]",1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Right Corner 3,24+ Right,22.59,Made,,,,,,,,,,3.0,G. Antetokounmpo,203507.0,3.0,,,,,
164,PT00M00.00S,2024-01-05T01:01:31.8Z,1,REGULAR,2pt,Jump Shot,[],1629640,27.414586070959263,30.14705882352941,1610612759,31,38,2024-01-05T01:01:41Z,1640000,False,99.0,205.0,1,left,MISS K. Johnson 22' pullup Shot,[1629640],1610612759.0,SAS,pullup,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Right Center,22.8,Missed,,,,,,,,,,,,,,,,,,
165,PT00M00.00S,2024-01-05T01:01:33.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,31,38,2024-01-05T01:01:33Z,1650000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,16-24 Right Center,,,164.0,,,,,,,,,,,,,,,,,
166,PT00M00.00S,2024-01-05T01:01:34.8Z,1,REGULAR,period,end,[],0,,,1610612759,31,38,2024-01-05T01:01:34Z,1660000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2024-01-05T01:03:39.9Z,2,REGULAR,substitution,out,['startperiod'],1631230,,,1610612759,31,38,2024-01-05T01:04:53Z,1670000,False,,,0,,SUB out: D. Barlow,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2024-01-05T01:03:39.9Z,2,REGULAR,substitution,out,['startperiod'],203081,,,1610612759,31,38,2024-01-05T01:04:53Z,1680000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2024-01-05T01:03:39.9Z,2,REGULAR,substitution,in,['startperiod'],1641705,,,1610612759,31,38,2024-01-05T01:04:53Z,1690000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2024-01-05T01:03:39.9Z,2,REGULAR,substitution,in,['startperiod'],1626166,,,1610612759,31,38,2024-01-05T01:04:53Z,1700000,False,,,0,,SUB in: C. Payne,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-01-05T01:05:13.6Z,2,REGULAR,period,start,[],0,,,1610612749,31,38,2024-01-05T01:05:13Z,1710000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT11M45.00S,2024-01-05T01:05:27.7Z,2,REGULAR,turnover,lost ball,[],1626171,,,1610612749,31,38,2024-01-05T01:05:37Z,1720000,False,,,0,,B. Portis lost ball TURNOVER (1 TO),"[1626171, 1626224]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Osman,1626224.0,,
