actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
15,PT10M48.00S,2024-03-13T00:41:30.3Z,1,REGULAR,rebound,defensive,[],1630170,,,1610612759,2,0,2024-03-13T00:41:31Z,150000,False,,,0,,D. Vassell REBOUND (Off:0 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,14.0,1.0,1.0,0.0,,,,,,,,,,,,,,
16,PT10M40.00S,2024-03-13T00:41:38.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631110,8.09789750328515,40.931372549019606,1610612759,2,0,2024-03-13T00:41:43Z,160000,False,45.0,24.0,1,left,MISS J. Sochan turnaround Hook,[1631110],1610612759.0,SAS,turnaround,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,5.11,Missed,,,,,,,,,,,,,,,,,,
17,PT10M37.00S,2024-03-13T00:41:41.5Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,2,0,2024-03-13T00:41:43Z,170000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:1),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,16.0,1.0,1.0,0.0,,,,,,,,,,,,,,
18,PT10M27.00S,2024-03-13T00:41:51.6Z,1,REGULAR,2pt,Jump Shot,[],1630224,82.60512483574244,16.666666666666664,1610612745,2,2,2024-03-13T00:44:40Z,180000,False,-167.0,111.0,1,right,J. Green 20' step back Jump Shot (2 PTS),[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Mid-Range,16-24 Left,20.03,Made,,,,,2.0,,,,,,,,,,,,,
19,PT10M04.00S,2024-03-13T00:42:13.5Z,1,REGULAR,3pt,Jump Shot,[],1630200,9.674770039421814,2.696078431372549,1610612759,5,2,2024-03-13T00:42:19Z,190000,False,237.0,38.0,1,left,T. Jones 3PT  (3 PTS) (V. Wembanyama 1 AST),"[1630200, 1641705]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,Right Corner 3,24+ Right,23.96,Made,,,,,3.0,V. Wembanyama,1641705.0,1.0,,,,,,,,,,
21,PT09M49.00S,2024-03-13T00:42:29.1Z,1,REGULAR,2pt,Jump Shot,[],1630224,75.77201051248358,51.71568627450981,1610612745,5,4,2024-03-13T00:42:35Z,210000,False,9.0,175.0,1,right,J. Green 17' step back Jump Shot (4 PTS),[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Mid-Range,16-24 Center,17.54,Made,,,,,4.0,,,,,,,,,,,,,
22,PT09M28.00S,2024-03-13T00:42:50.4Z,1,REGULAR,turnover,bad pass,[],1641705,,,1610612759,5,4,2024-03-13T00:42:57Z,220000,False,,,0,,V. Wembanyama bad pass TURNOVER (1 TO),"[1641705, 1627832]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,VanVleet,1627832.0,,,,,,,
23,PT09M28.00S,2024-03-13T00:42:50.4Z,1,REGULAR,steal,,[],1627832,,,1610612745,5,4,2024-03-13T00:42:53Z,230000,False,,,0,,F. VanVleet STEAL (1 STL),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
24,PT09M22.00S,2024-03-13T00:42:56.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641708,93.24901445466492,49.26470588235294,1610612745,5,6,2024-03-13T00:46:38Z,240000,False,-4.0,11.0,1,right,A. Thompson running DUNK (2 PTS) (D. Brooks 1 AST),"[1641708, 1628415]",1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,2.0,D. Brooks,1628415.0,1.0,,,,,,,,,,
26,PT09M07.00S,2024-03-13T00:43:11.1Z,1,REGULAR,3pt,Jump Shot,[],1630577,8.09789750328515,96.56862745098039,1610612759,8,6,2024-03-13T00:43:17Z,260000,False,-233.0,24.0,1,left,J. Champagnie 3PT  (3 PTS) (V. Wembanyama 2 AST),"[1630577, 1641705]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,23.4,Made,,,,,3.0,V. Wembanyama,1641705.0,2.0,,,,,,,,,,
28,PT08M51.00S,2024-03-13T00:43:26.9Z,1,REGULAR,2pt,Jump Shot,[],1631095,86.02168199737189,68.38235294117648,1610612745,8,6,2024-03-13T00:48:19Z,280000,False,92.0,79.0,1,right,MISS J. Smith Jr. 12' turnaround fadeaway Shot,[1631095],1610612745.0,HOU,turnaround fadeaway,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Right,12.11,Missed,,,,,,,,,,,,,,,,,,
29,PT08M49.00S,2024-03-13T00:43:28.9Z,1,REGULAR,rebound,defensive,[],1641705,,,1610612759,8,6,2024-03-13T00:43:41Z,290000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:2),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Right,,,28.0,2.0,2.0,0.0,,,,,,,,,,,,,,
31,PT08M40.00S,2024-03-13T00:43:53.6Z,1,REGULAR,foul,personal,[],1627832,,,1610612759,8,6,2024-03-13T00:44:10Z,310000,False,,,0,,F. VanVleet personal FOUL (1 PF),"[1627832, 1641705]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627519.0,1.0,0.0,Wembanyama,1641705.0,,
33,PT08M30.00S,2024-03-13T00:44:19.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,5.995400788436268,46.32352941176471,1610612759,10,6,2024-03-13T00:49:12Z,330000,False,18.0,4.0,1,left,T. Jones driving floating Jump Shot (5 PTS) (D. Vassell 1 AST),"[1630200, 1630170]",1610612759.0,SAS,driving floating,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,1.88,Made,,,,,5.0,D. Vassell,1630170.0,1.0,,,,,,,,,,
34,PT08M19.00S,2024-03-13T00:44:31.0Z,1,REGULAR,turnover,bad pass,[],1631095,,,1610612745,10,6,2024-03-13T00:44:37Z,340000,False,,,0,,J. Smith Jr. bad pass TURNOVER (1 TO),"[1631095, 1630200]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Jones,1630200.0,,,,,,,
35,PT08M19.00S,2024-03-13T00:44:31.0Z,1,REGULAR,steal,,[],1630200,,,1610612759,10,6,2024-03-13T00:44:33Z,350000,False,,,0,,T. Jones STEAL (1 STL),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
36,PT08M15.00S,2024-03-13T00:44:35.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630200,6.652431011826544,48.529411764705884,1610612759,12,6,2024-03-13T00:44:46Z,360000,False,7.0,10.0,1,left,T. Jones running finger roll Layup (7 PTS),[1630200],1610612759.0,SAS,running finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,1.24,Made,,,,,7.0,,,,,,,,,,,,,
37,PT08M00.00S,2024-03-13T00:44:49.3Z,1,REGULAR,3pt,Jump Shot,[],1630224,67.49342969776609,66.42156862745098,1610612745,12,6,2024-03-13T00:49:53Z,370000,False,82.0,253.0,1,right,MISS J. Green 26' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Center,26.61,Missed,,,,,,,,,,,,,,,,,,
39,PT07M57.00S,2024-03-13T00:44:52.3Z,1,REGULAR,rebound,defensive,[],1630577,,,1610612759,12,6,2024-03-13T00:44:57Z,380000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:1),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,,,37.0,1.0,1.0,0.0,,,,,,,,,,,,,,
40,PT07M49.00S,2024-03-13T00:45:01.2Z,1,REGULAR,3pt,Jump Shot,[],1630200,33.196452036793694,49.50980392156863,1610612759,12,6,2024-03-13T00:45:06Z,390000,False,2.0,260.0,1,left,MISS T. Jones 25' 3PT,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,25.95,Missed,,,,,,,,,,,,,,,,,,
41,PT07M46.00S,2024-03-13T00:45:04.2Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,12,6,2024-03-13T00:45:06Z,400000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,40.0,2.0,2.0,0.0,,,,,,,,,,,,,,
42,PT07M38.00S,2024-03-13T00:45:12.3Z,1,REGULAR,3pt,Jump Shot,[],1628415,71.04139290407359,79.16666666666666,1610612745,12,6,2024-03-13T00:45:17Z,410000,False,146.0,220.0,1,right,MISS D. Brooks 26' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,26.37,Missed,,,,,,,,,,,,,,,,,,
43,PT07M35.00S,2024-03-13T00:45:15.3Z,1,REGULAR,rebound,defensive,[],1630170,,,1610612759,12,6,2024-03-13T00:45:17Z,420000,False,,,0,,D. Vassell REBOUND (Off:0 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,42.0,2.0,2.0,0.0,,,,,,,,,,,,,,
44,PT07M20.00S,2024-03-13T00:45:30.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631110,7.703679369250986,47.05882352941176,1610612759,14,6,2024-03-13T00:51:57Z,430000,False,15.0,20.0,1,left,J. Sochan driving bank Hook (4 PTS),[1631110],1610612759.0,SAS,driving bank,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,2.47,Made,,,,,4.0,,,,,,,,,,,,,
45,PT07M01.00S,2024-03-13T00:45:49.2Z,1,REGULAR,2pt,Jump Shot,[],1628415,87.46714848883047,70.09803921568627,1610612745,14,8,2024-03-13T00:45:53Z,440000,False,100.0,65.0,1,right,D. Brooks 11' pullup Jump Shot (2 PTS) (A. Thompson 1 AST),"[1628415, 1641708]",1610612745.0,HOU,pullup,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Right,11.99,Made,,,,,2.0,A. Thompson,1641708.0,1.0,,,,,,,,,,
46,PT06M49.00S,2024-03-13T00:46:01.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641705,6.521024967148489,50.0,1610612759,16,8,2024-03-13T00:46:06Z,450000,False,0.0,9.0,1,left,V. Wembanyama alley-oop DUNK (2 PTS) (T. Jones 1 AST),"[1641705, 1630200]",1610612759.0,SAS,alley-oop,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,2.0,T. Jones,1630200.0,1.0,,,,,,,,,,
48,PT06M37.00S,2024-03-13T00:46:12.7Z,1,REGULAR,3pt,Jump Shot,[],1630224,72.61826544021025,15.686274509803921,1610612745,16,8,2024-03-13T00:46:20Z,470000,False,-172.0,205.0,1,right,MISS J. Green 26' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.73,Missed,,,,,,,,,,,,,,,,,,
49,PT06M34.00S,2024-03-13T00:46:15.7Z,1,REGULAR,rebound,defensive,[],1641705,,,1610612759,16,8,2024-03-13T00:46:20Z,480000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,48.0,3.0,3.0,0.0,,,,,,,,,,,,,,
50,PT06M25.00S,2024-03-13T00:46:24.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,5.206964520367937,52.94117647058824,1610612759,18,8,2024-03-13T00:46:32Z,490000,False,-15.0,-4.0,1,left,T. Jones cutting finger roll Layup (9 PTS) (V. Wembanyama 3 AST),"[1630200, 1641705]",1610612759.0,SAS,cutting finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,1.51,Made,,,,,9.0,V. Wembanyama,1641705.0,3.0,,,,,,,,,,
52,PT06M25.00S,2024-03-13T00:46:29.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,18,8,2024-03-13T00:46:30Z,510000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT06M25.00S,2024-03-13T00:49:10.4Z,1,REGULAR,substitution,out,[],1630577,,,1610612745,18,8,2024-03-13T00:49:30Z,520000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT06M25.00S,2024-03-13T00:49:10.4Z,1,REGULAR,substitution,out,[],1641705,,,1610612745,18,8,2024-03-13T00:49:30Z,530000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT06M25.00S,2024-03-13T00:49:10.4Z,1,REGULAR,substitution,out,[],1631095,,,1610612745,18,8,2024-03-13T00:49:30Z,540000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT06M25.00S,2024-03-13T00:49:10.4Z,1,REGULAR,substitution,in,[],1628380,,,1610612745,18,8,2024-03-13T00:49:30Z,550000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M25.00S,2024-03-13T00:49:10.4Z,1,REGULAR,substitution,in,[],1631103,,,1610612745,18,8,2024-03-13T00:49:30Z,560000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M25.00S,2024-03-13T00:49:10.4Z,1,REGULAR,substitution,in,[],1629111,,,1610612745,18,8,2024-03-13T00:49:30Z,570000,False,,,0,,SUB in: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M06.00S,2024-03-13T00:49:41.9Z,1,REGULAR,3pt,Jump Shot,[],1627832,65.65374507227332,49.50980392156863,1610612745,18,11,2024-03-13T00:49:48Z,580000,False,-2.0,270.0,1,right,F. VanVleet 27' 3PT  (3 PTS) (J. Landale 1 AST),"[1627832, 1629111]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,27.04,Made,,,,,3.0,J. Landale,1629111.0,1.0,,,,,,,,,,
61,PT05M49.00S,2024-03-13T00:49:58.7Z,1,REGULAR,3pt,Jump Shot,[],1631110,24.26084099868594,12.5,1610612759,18,11,2024-03-13T00:50:06Z,600000,False,188.0,176.0,1,left,MISS J. Sochan 25' 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,25.69,Missed,,,,,,,,,,,,,,,,,,
62,PT05M48.00S,2024-03-13T00:49:59.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612745,18,11,2024-03-13T00:50:06Z,610000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,61.0,,,,,,,,,,,,,,,,,
64,PT05M34.00S,2024-03-13T00:50:19.9Z,1,REGULAR,3pt,Jump Shot,[],1627832,65.78515111695138,51.470588235294116,1610612745,18,14,2024-03-13T00:50:28Z,630000,False,7.0,269.0,1,right,F. VanVleet 26' 3PT pullup (6 PTS),[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,26.92,Made,,,,,6.0,,,,,,,,,,,,,
65,PT05M32.00S,2024-03-13T00:50:26.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,18,14,2024-03-13T00:50:26Z,640000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT05M07.00S,2024-03-13T00:53:42.8Z,1,REGULAR,2pt,Jump Shot,[],1628380,7.703679369250986,30.637254901960787,1610612759,18,14,2024-03-13T00:53:49Z,650000,False,97.0,20.0,1,left,MISS Z. Collins 9' turnaround fadeaway Shot,[1628380],1610612759.0,SAS,turnaround fadeaway,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Right,9.88,Missed,,,,,,,,,,,,,,,,,,
67,PT05M05.00S,2024-03-13T00:53:44.8Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,18,14,2024-03-13T00:53:49Z,660000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,66.0,1.0,1.0,0.0,,,,,,,,,,,,,,
68,PT05M01.00S,2024-03-13T00:53:48.6Z,1,REGULAR,turnover,bad pass,[],1630224,,,1610612745,18,14,2024-03-13T00:53:54Z,670000,False,,,0,,J. Green bad pass TURNOVER (1 TO),"[1630224, 1630200]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Jones,1630200.0,,,,,,,
69,PT05M01.00S,2024-03-13T00:53:48.6Z,1,REGULAR,steal,,[],1630200,,,1610612759,18,14,2024-03-13T00:53:50Z,680000,False,,,0,,T. Jones STEAL (2 STL),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
70,PT04M52.00S,2024-03-13T00:53:57.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630170,26.363337713534822,14.215686274509803,1610612759,18,14,2024-03-13T00:54:03Z,690000,False,179.0,195.0,1,left,MISS D. Vassell 26' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,26.49,Missed,,,,,,,,,,,,,,,,,,
71,PT04M49.00S,2024-03-13T00:54:00.7Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,18,14,2024-03-13T00:54:03Z,700000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,70.0,2.0,2.0,0.0,,,,,,,,,,,,,,
72,PT04M35.00S,2024-03-13T00:54:18.0Z,1,REGULAR,foul,personal,['2freethrow'],1628380,,,1610612745,18,14,2024-03-13T00:54:25Z,710000,False,,,0,,Z. Collins shooting personal FOUL (1 PF) (Thompson 2 FT),"[1628380, 1641708]",1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,2534.0,1.0,0.0,Thompson,1641708.0,,
74,PT04M35.00S,2024-03-13T00:54:40.7Z,1,REGULAR,freethrow,1 of 2,[],1641708,,,1610612745,18,15,2024-03-13T00:54:40Z,730000,False,,,0,,A. Thompson Free Throw 1 of 2 (3 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
75,PT04M35.00S,2024-03-13T00:54:41.6Z,1,REGULAR,substitution,out,[],1630200,,,1610612745,18,15,2024-03-13T00:54:44Z,740000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT04M35.00S,2024-03-13T00:54:41.6Z,1,REGULAR,substitution,in,[],1631104,,,1610612745,18,15,2024-03-13T00:54:44Z,750000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT04M35.00S,2024-03-13T00:55:00.2Z,1,REGULAR,freethrow,2 of 2,[],1641708,,,1610612745,18,16,2024-03-13T00:55:00Z,760000,False,,,0,,A. Thompson Free Throw 2 of 2 (4 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
78,PT04M14.00S,2024-03-13T00:55:22.1Z,1,REGULAR,3pt,Jump Shot,[],1631103,33.459264126149804,55.88235294117647,1610612759,18,16,2024-03-13T00:55:30Z,770000,False,-29.0,262.0,1,left,MISS M. Branham 26' 3PT,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Center,26.36,Missed,,,,,,,,,,,,,,,,,,
79,PT04M11.00S,2024-03-13T00:55:25.1Z,1,REGULAR,rebound,offensive,[],1628380,,,1610612759,18,16,2024-03-13T00:55:30Z,780000,False,,,0,,Z. Collins REBOUND (Off:1 Def:0),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,,,78.0,1.0,0.0,1.0,,,,,,,,,,,,,,
80,PT04M04.00S,2024-03-13T00:55:33.3Z,1,REGULAR,foul,personal,['2freethrow'],1629111,,,1610612759,18,16,2024-03-13T00:55:43Z,790000,False,,,0,,J. Landale shooting personal FOUL (1 PF) (Collins 2 FT),"[1629111, 1628380]",1610612745.0,HOU,shooting,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2534.0,1.0,0.0,Collins,1628380.0,,
82,PT04M04.00S,2024-03-13T00:56:04.1Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628380,,,1610612759,19,16,2024-03-13T00:56:04Z,810000,False,,,0,,Z. Collins Free Throw 1 of 2 (1 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
83,PT04M04.00S,2024-03-13T00:56:06.5Z,1,REGULAR,substitution,out,[],1641708,,,1610612759,19,16,2024-03-13T00:56:15Z,820000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
